time,cpu,FSB,L2miss
428,0,,1593382
428,1,,87673
430,1,43225166,
432,0,,2321116
434,0,26025978,
436,1,,1253005
436,0,,1385931
438,0,36202086,
440,0,,1450401
442,0,27897988,
444,1,,645945
446,1,25318458,
446,0,25326354,
448,1,,23724
448,0,,1658317
450,0,42560348,
452,1,,1670325
454,0,27187004,
454,1,27190872,
456,1,,613874
458,0,41128122,
460,1,,1253600
462,0,18964128,
464,0,,1735030
464,1,,1271946
466,1,25769384,
468,1,,144669
468,0,,1771278
470,1,33024088,
470,0,33031552,
472,1,,1043063
474,1,16186327,
476,1,,1990565
476,0,,301866
478,1,39386526,
480,0,,22629
482,1,29904188,
482,0,29980212,
484,1,,1803856
484,0,,1689020
486,1,31012862,
486,0,31010948,
488,0,,1769186
490,1,33370192,
492,1,,2141692
494,0,30778706,
494,1,30779610,
496,1,,1581055
496,0,,114755
498,1,44509920,
500,0,,75729
500,1,,1612161
502,1,23999571,
504,0,,779810
506,0,28313436,
508,1,,57371
508,0,,1610462
510,0,38969769,
512,0,,2443500
514,0,27802598,
516,0,,1867687
516,1,,80935
518,1,46459848,
518,0,46497920,
520,1,,33316
520,0,,1611193
522,1,29321492,
524,0,,1440889
524,1,,1065958
526,1,27472332,
526,0,27504638,
528,0,,2022563
530,0,32514240,
530,1,32540297,
532,1,,545067
534,1,24481352,
534,0,24486962,
536,0,,2453183
536,1,,53604
538,1,40142394,
538,0,40207554,
540,0,,1651392
542,0,30506536,
544,1,,766770
546,1,37675478,
546,0,37719290,
548,1,,1549675
550,1,25339116,
552,0,,1649945
554,0,18768350,
556,1,,46221
558,0,44178470,
560,1,,103212
560,0,,1796319
562,0,25438876,
564,0,,1871577
566,1,37835215,
568,0,,1891276
570,0,23521128,
570,1,23597408,
572,1,,713751
572,0,,2941857
574,0,27283126,
576,0,,1721207
578,0,47001950,
580,1,,1659619
582,0,27644606,
584,0,,395204
584,1,,2237204
586,0,44241390,
588,1,,1935572
590,1,26246720,
590,0,26300360,
592,1,,1612170
592,0,,761828
594,1,30009580,
596,1,,1698819
598,1,35925954,
598,0,35961350,
600,1,,1608577
602,1,17740122,
604,0,,118529
606,1,40076202,
606,0,40040722,
608,0,,1527346
610,0,29681854,
612,0,,691990
612,1,,2786817
614,1,25172347,
616,1,,1629682
618,1,34884004,
618,0,34917696,
620,0,,1674946
622,0,29418905,
624,0,,1629593
626,1,39290290,
626,0,39293228,
628,1,,254123
628,0,,1825576
630,0,28016734,
630,1,28027452,
632,0,,781784
632,1,,1936241
634,1,22205906,
634,0,22208418,
636,0,,2244917
638,0,38750154,
640,1,,1910555
642,1,27000154,
644,1,,1636204
646,1,40238866,
648,1,,2129880
650,1,30469404,
650,0,30488050,
652,1,,421246
654,1,31416252,
656,0,,26295
656,1,,1179551
658,0,40454566,
660,0,,2192052
662,1,24184800,
664,1,,1888177
664,0,,61636
666,0,38228309,
666,1,38329222,
668,0,,2025775
670,0,27672634,
672,0,,2196277
674,1,30652732,
676,1,,2183868
678,1,34979276,
680,1,,1332653
680,0,,1836239
682,1,31254130,
682,0,31256256,
684,1,,15924
684,0,,1753669
686,0,47674596,
688,1,,1894607
690,0,26629720,
690,1,26632054,
692,0,,707775
694,0,36105224,
696,1,,301304
696,0,,1791134
698,0,28320040,
698,1,28359990,
700,0,,1480685
700,1,,1721646
702,1,34150542,
704,1,,2051724
706,0,46872860,
706,1,46885338,
708,1,,179120
710,0,26325120,
712,1,,280104
714,0,40233402,
714,1,40244536,
716,0,,25571
716,1,,1814706
718,1,29967974,
720,0,,1309114
722,1,26185444,
722,0,26191712,
724,1,,13390
724,0,,994425
726,1,31295908,
728,0,,2287235
730,0,25603672,
732,1,,223263
732,0,,1433160
734,1,45676226,
736,1,,1660667
738,1,38336320,
740,1,,2052630
742,1,28595612,
744,1,,1280418
746,1,37982374,
746,0,37984602,
748,1,,636615
748,0,,2118061
750,1,22645794,
750,0,22645546,
752,0,,1937366
754,0,44831213,
756,1,,1815625
758,1,25660746,
760,1,,1675920
760,0,,1339691
762,0,33441132,
764,0,,1922260
766,1,41633394,
766,0,41713914,
768,1,,2001097
770,1,26007704,
772,1,,1911541
772,0,,86371
774,1,41431360,
774,0,41411226,
776,0,,1326942
778,0,31144786,
780,0,,2626027
782,1,24395722,
784,0,,26908
784,1,,1613327
786,0,23785476,
786,1,23845248,
788,0,,2443291
790,1,21748392,
792,0,,1800503
794,0,42027856,
794,1,42045222,
796,0,,104716
798,1,31510852,
800,1,,1903071
802,1,26489178,
804,0,,16068
804,1,,1631341
806,1,27988720,
806,0,28009526,
808,0,,1392608
810,1,25213328,
810,0,25218532,
812,1,,52812
812,0,,1640306
814,0,41818407,
816,1,,401117
818,0,31175012,
820,1,,2042381
820,0,,282174
822,0,28316018,
824,1,,86672
824,0,,1507982
826,0,29328192,
828,1,,1339674
830,1,22801626,
832,0,,63903
832,1,,2164722
834,0,44000492,
836,0,,60836
836,1,,1369466
838,0,28619764,
838,1,28601402,
840,1,,1935137
842,0,35396338,
842,1,35400136,
844,0,,28226
846,1,23914966,
848,1,,2096574
850,0,26723536,
852,1,,2141043
854,1,39961208,
854,0,39972576,
856,1,,1982164
858,1,20941368,
860,0,,175054
862,0,36877548,
864,0,,11915
864,1,,2201554
866,1,26473025,
866,0,26637595,
868,1,,3429011
870,0,46846560,
872,0,,60469
874,0,8815554,
876,0,,321647
878,0,1742416,
880,1,,57797
880,0,,52302
882,0,19865808,
884,1,,78846
886,0,2062056,
888,0,,724107
888,1,,735509
890,0,850636,
892,0,,30511
894,0,8671772,
896,1,,556189
896,0,,240070
898,0,1333215,
900,0,,33387
902,0,18451732,
904,1,,12895
906,0,948885,
908,0,,538718
910,1,6099932,
912,0,,109961
914,1,9734032,
914,0,9748568,
916,0,,547955
918,0,2219890,
920,1,,45833
922,0,19832698,
924,0,,12583
926,0,785882,
928,0,,285301
930,1,11584390,
932,0,,29475
934,1,2525028,
934,0,2531810,
936,0,,635053
938,0,1927732,
940,1,,9686
942,1,21139824,
944,1,,478432
946,0,27243625,
948,1,,219264
948,0,,342410
950,1,11126210,
952,0,,52262
954,1,2217886,
954,0,2266184,
956,1,,731504
958,1,1219196,
960,1,,15981
962,1,19573400,
962,0,19594516,
964,1,,97974
966,1,782080,
968,0,,226896
970,0,12078960,
972,1,,89691
974,0,3086592,
976,0,,497753
978,0,47981810,
980,0,,6803
982,1,10056866,
982,0,10094919,
984,1,,372971
986,1,654432,
986,0,702620,
988,1,,133234
988,0,,200487
990,1,15257678,
992,1,,13076
994,1,1246354,
996,1,,727863
998,1,1861664,
1000,0,,20866
1002,0,10198712,
1004,0,,413796
1006,0,2014920,
1008,1,,53564
1010,0,19248642,
1012,0,,20425
1014,0,1216860,
1016,1,,637607
1018,1,8860438,
1018,0,8894790,
1020,0,,1144013
1022,0,8742468,
1024,0,,210121
1026,1,891912,
1026,0,951736,
1028,0,,71570
1028,1,,90850
1030,1,18651678,
1032,0,,16659
1034,0,2500360,
1036,0,,392873
1038,0,10636288,
1040,0,,10326
1042,0,6705684,
1042,1,6724604,
1044,0,,308459
1046,0,774608,
1048,0,,39379
1048,1,,75355
1050,1,18967940,
1052,1,,1254332
1054,1,1033968,
1056,0,,263896
1058,0,11777262,
1060,0,,26530
1062,0,3421634,
1062,1,3467374,
1064,1,,511946
1066,0,1950646,
1066,1,2009514,
1068,0,,121220
1070,0,19656920,
1072,1,,17742
1074,1,1224366,
1076,0,,275452
1078,1,13264078,
1080,0,,5851
1082,0,2030836,
1084,0,,615339
1086,1,957772,
1088,0,,68619
1090,0,15367782,
1092,0,,206429
1094,0,49969160,
1096,0,,233364
1098,1,13161604,
1100,1,,5108
1102,1,21425187,
1102,0,21468678,
1104,1,,2238625
1104,0,,1406738
1106,0,30959058,
1106,1,31011936,
1108,1,,53990
1108,0,,2298391
1110,1,39107902,
1110,0,39254116,
1112,0,,428339
1114,0,31199928,
1114,1,31204068,
1116,1,,2334242
1116,0,,72769
1118,0,48611556,
1120,1,,28472
1122,1,67123505,
1122,0,67125894,
1124,1,,1170258
1124,0,,4227208
1126,0,67301480,
1128,1,,1320356
1128,0,,2832443
1130,1,74173156,
1130,0,74183768,
1132,0,,3420524
1134,0,67705089,
1136,1,,4090149
1138,0,86674692,
1140,0,,15043
1140,1,,3915997
1142,0,73136446,
1144,0,,1610000
1146,0,74852614,
1146,1,74991242,
1148,1,,2856052
1148,0,,1815505
1150,0,60826334,
1152,0,,5126919
1154,1,9366124,
1156,0,,4724472
1158,1,62546340,
1158,0,62567279,
1160,1,,276494
1162,1,52636522,
1164,1,,3708637
1164,0,,1884776
1166,1,58884392,
1166,0,58841822,
1168,0,,538435
1170,0,10110931,
1172,0,,730702
1172,1,,4620711
1174,0,43363532,
1174,1,43365432,
1176,0,,25886
1176,1,,2520900
1178,0,63191640,
1180,0,,3396389
1182,0,52581674,
1184,0,,6669149
1184,1,,329859
1186,1,49782764,
1186,0,49986246,
1188,0,,734591
1190,0,15277250,
1192,1,,643133
1192,0,,5894238
1194,1,46651062,
1194,0,46499658,
1196,1,,34649
1196,0,,5365865
1198,0,34990722,
1198,1,35030770,
1200,0,,233588
1202,0,45748670,
1204,1,,987688
1206,0,59700999,
1206,1,59719622,
1208,1,,84369
1208,0,,5611920
1210,0,18911204,
1212,1,,898546
1214,1,46305846,
1216,0,,56749
1218,1,34956850,
1220,1,,612726
1222,0,42163674,
1222,1,42174562,
1224,0,,5395758
1224,1,,80050
1226,1,66229496,
1226,0,66302644,
1228,1,,45209
1230,1,23893636,
1230,0,23897842,
1232,1,,3261052
1232,0,,3511111
1234,1,48105908,
1234,0,48091087,
1236,1,,39976
1236,0,,5369604
1238,1,28502084,
1240,1,,1847100
1242,1,44697714,
1244,1,,706322
1246,1,64896646,
1248,1,,5638097
1250,0,52259851,
1252,1,,942343
1254,0,13038502,
1256,1,,23524
1256,0,,5157939
1258,0,57628320,
1258,1,57688611,
1260,1,,3994666
1262,0,47559186,
1262,1,47564998,
1264,0,,786202
1264,1,,57516
1266,1,51729082,
1266,0,51790318,
1268,0,,4917977
1270,0,54125180,
1272,0,,4259637
1274,0,65613564,
1276,0,,5633223
1278,0,52871907,
1280,1,,756488
1280,0,,6314640
1282,1,32525522,
1284,1,,44886
1284,0,,734394
1286,1,27579050,
1288,0,,42361
1288,1,,1667211
1290,0,43556362,
1290,1,43557254,
1292,0,,1741635
1294,1,55256286,
1294,0,55259178,
1296,1,,43603
1296,0,,5797397
1298,0,53625778,
1300,0,,748246
1300,1,,1457844
1302,1,8662880,
1304,1,,4514456
1306,1,63606372,
1306,0,63627834,
1308,1,,112188
1308,0,,6212252
1310,1,46074075,
1310,0,46092362,
1312,0,,5722526
1312,1,,311041
1314,0,61244705,
1314,1,61214920,
1316,0,,31340
1316,1,,2680994
1318,1,8883252,
1318,0,8952184,
1320,1,,2084747
1322,0,43053282,
1322,1,43051342,
1324,0,,36771
1324,1,,5353813
1326,1,62028010,
1328,0,,3324220
1330,0,8171530,
1332,1,,188185
1334,1,14011792,
1336,0,,11013
1336,1,,102708
1338,0,1806048,
1340,1,,1242998
1342,0,2547851,
1344,0,,95603
1344,1,,1688519
1346,1,41145417,
1346,0,41197948,
1348,0,,509828
1350,1,24020522,
1352,1,,1345536
1354,1,36477066,
1356,1,,26869
1356,0,,1084590
1358,1,20959970,
1360,1,,1479368
1362,1,24993560,
1364,1,,1048647
1366,1,29512118,
1366,0,29577452,
1368,0,,1484176
1370,1,21296770,
1370,0,21302472,
1372,0,,1135102
1374,0,35689122,
1376,0,,36058
1378,1,19361394,
1380,1,,1391619
1380,0,,1066199
1382,0,19091048,
1384,1,,41976
1384,0,,1143003
1386,1,31312939,
1386,0,31314959,
1388,0,,1359808
1390,0,21492534,
1392,0,,1348254
1394,1,42105744,
1396,1,,1213541
1398,1,23143940,
1400,1,,1276334
1402,0,26811774,
1404,1,,51185
1404,0,,1426680
1406,0,25020356,
1408,1,,641280
1408,0,,1415919
1410,1,21109330,
1410,0,21112342,
1412,0,,1162018
1412,1,,58610
1414,1,43562192,
1416,1,,1447205
1418,1,20021324,
1420,1,,1323902
1422,0,37730086,
1424,0,,1079543
1426,1,25440242,
1428,1,,1126116
1430,1,23732852,
1430,0,23746382,
1432,1,,28382
1434,1,39815058,
1436,1,,322585
1438,1,22298962,
1438,0,22305298,
1440,0,,552027
1442,0,35900742,
1444,0,,37377
1446,1,22753816,
1448,1,,1454862
1450,0,19757780,
1452,0,,1085920
1454,1,31192134,
1454,0,31194038,
1456,1,,1067728
1458,0,19089012,
1460,1,,1437772
1460,0,,435115
1462,0,30122246,
1462,1,30132798,
1464,1,,1491184
1466,1,20016698,
1466,0,20051532,
1468,0,,1187699
1470,0,18053028,
1472,1,,22419
1472,0,,1243659
1474,0,31260620,
1476,0,,517578
1478,0,18976250,
1480,0,,1029188
1480,1,,327702
1482,0,35056068,
1484,0,,1180965
1486,1,25266966,
1488,1,,910460
1490,0,22414687,
1492,0,,27163
1494,1,31566184,
1496,1,,745957
1498,1,19412376,
1500,0,,759268
1502,1,35500194,
1504,1,,919917
1506,0,22070292,
1508,0,,715018
1508,1,,1905393
1510,1,25637942,
1512,1,,1281824
1514,0,30483940,
1516,1,,936406
1516,0,,1429450
1518,1,17761708,
1518,0,17771532,
1520,1,,1332080
1522,0,35654480,
1524,0,,40412
1524,1,,1057479
1526,1,17489812,
1528,0,,708302
1530,0,19611024,
1532,1,,341088
1534,1,25100022,
1536,0,,883720
1536,1,,1124677
1538,1,21659792,
1540,1,,1215867
1542,1,36438192,
1544,1,,1073955
1546,1,18923380,
1548,0,,267032
1550,1,32325722,
1550,0,32338258,
1552,1,,23758
1554,1,24659206,
1554,0,24702506,
1556,0,,657396
1558,0,21008970,
1558,1,21016594,
1560,0,,46351
1562,1,37414086,
1562,0,37433338,
1564,0,,1526451
1566,1,20720912,
1568,0,,1225380
1570,1,30957972,
1572,1,,56500
1572,0,,1328246
1574,0,28467896,
1574,1,28510431,
1576,0,,1950503
1578,0,23142958,
1580,1,,51418
1580,0,,749574
1582,0,41991370,
1582,1,42001722,
1584,0,,51836
1584,1,,1193317
1586,0,19303302,
1586,1,19299548,
1588,1,,1127046
1590,0,27390094,
1592,1,,434019
1594,0,20318181,
1594,1,20340981,
1596,0,,1431746
1598,1,23640286,
1600,1,,1038711
1602,1,39232092,
1604,0,,1159319
1606,0,24981224,
1608,0,,297849
1608,1,,1355930
1610,0,31707482,
1612,1,,26509
1614,1,19655375,
1614,0,19664987,
1616,0,,1512770
1618,1,26065530,
1618,0,26070346,
1620,0,,1324615
1622,1,34648719,
1624,1,,502271
1624,0,,1246239
1626,1,19852210,
1628,0,,306870
1630,1,38405774,
1632,1,,66660
1632,0,,1164022
1634,0,16724690,
1636,1,,1135908
1638,0,22821068,
1638,1,22826038,
1640,0,,44160
1642,0,27834706,
1642,1,27885650,
1644,1,,1110746
1646,1,22314284,
1648,1,,1437346
1650,1,35191400,
1652,0,,43041
1654,1,25208380,
1656,0,,669494
1656,1,,1922878
1658,0,23842999,
1660,1,,60607
1660,0,,1139461
1662,0,35730852,
1662,1,35793288,
1664,1,,1360092
1666,1,21753872,
1668,1,,1205567
1670,1,41872714,
1670,0,41883820,
1672,1,,32207
1674,1,24342232,
1674,0,24348394,
1676,0,,1951199
1678,1,27891776,
1678,0,27897663,
1680,1,,439407
1682,1,24724605,
1682,0,24759166,
1684,1,,879534
1684,0,,1185021
1686,1,22653280,
1688,1,,1367838
1690,1,40491492,
1692,1,,1199098
1694,1,12747266,
1696,0,,657839
1698,1,28959956,
1700,0,,962687
1702,1,25469320,
1702,0,25522942,
1704,1,,1643099
1706,0,26585150,
1708,1,,1300550
1710,1,42651280,
1712,1,,27537
1712,0,,1171689
1714,1,22730620,
1714,0,22736216,
1716,0,,1298724
1718,0,32077124,
1720,0,,95911
1720,1,,1362218
1722,1,23807106,
1722,0,23869874,
1724,0,,1597755
1726,1,24951004,
1726,0,25007772,
1728,1,,14698
1728,0,,1247072
1730,0,43740422,
1730,1,43763202,
1732,0,,1296858
1734,1,21847564,
1734,0,21847560,
1736,1,,367111
1738,1,27023748,
1740,1,,1332893
1742,1,23924288,
1744,0,,1050640
1746,0,18121354,
1748,0,,1024826
1750,1,28366846,
1752,1,,524249
1752,0,,1586790
1754,1,19997492,
1756,0,,180283
1758,0,36721916,
1760,1,,962132
1762,0,16805760,
1762,1,16916264,
1764,0,,690001
1764,1,,1825968
1766,0,21413838,
1766,1,21411644,
1768,0,,14169
1770,1,30024852,
1770,0,30041408,
1772,1,,1327538
1774,0,22270340,
1774,1,22276792,
1776,1,,1265575
1776,0,,73870
1778,1,30463914,
1780,1,,985063
1782,1,22517948,
1784,0,,1056996
1784,1,,1334707
1786,1,23173464,
1786,0,23225174,
1788,1,,14867
1790,0,25888234,
1792,1,,741743
1792,0,,1219157
1794,1,19819437,
1796,1,,1321299
1798,1,32283656,
1798,0,32295024,
1800,0,,43047
1802,1,20663369,
1804,0,,441094
1806,1,28926888,
1808,1,,317809
1810,0,27359820,
1810,1,27369688,
1812,1,,1628511
1814,1,24768114,
1816,1,,1276071
1816,0,,95652
1818,0,63772814,
1818,1,63813430,
1820,1,,2502874
1822,1,613126,
1824,0,,237033
1826,1,10746240,
1828,0,,20395
1830,0,3253183,
1832,1,,720923
1834,0,1622434,
1836,1,,23805
1838,0,21264890,
1840,0,,23750
1842,0,2277357,
1844,0,,246848
1844,1,,372093
1846,1,12006694,
1848,1,,30047
1850,1,46828260,
1852,1,,749430
1854,1,1290114,
1856,1,,20409
1858,0,13756490,
1860,1,,278039
1862,1,814172,
1864,1,,239377
1864,0,,311865
1866,1,12616928,
1868,0,,49307
1870,1,3223290,
1870,0,3251168,
1872,1,,792246
1874,1,40861377,
1876,0,,24496
1878,0,9162168,
1880,0,,370316
1882,0,992656,
1884,0,,63133
1886,0,18237801,
1888,0,,16070
1890,0,1382056,
1892,0,,402797
1894,0,1348326,
1896,1,,46203
1898,0,48052624,
1900,0,,185588
1902,0,1764600,
1904,0,,45116
1904,1,,133087
1906,1,19319938,
1908,1,,16055
1910,1,1473498,
1912,0,,497477
1914,1,6190732,
1916,1,,13562
1918,1,8601936,
1920,1,,411565
1922,1,868443,
1924,1,,33640
1924,0,,57425
1926,1,54580664,
1926,0,54574147,
1928,0,,179176
1930,0,2573324,
1932,0,,221751
1934,1,13334688,
1936,1,,16465
1938,1,2413604,
1938,0,2454214,
1940,1,,705327
1942,0,945058,
1944,1,,17395
1946,1,20171672,
1948,1,,12232
1950,1,39227360,
1952,1,,323550
1954,0,11649732,
1956,1,,20875
1958,0,3103202,
1958,1,3132516,
1960,0,,332168
1962,0,2118872,
1964,0,,110235
1966,0,15774052,
1968,0,,205659
1970,0,1482806,
1972,0,,266880
1974,0,12999006,
1976,1,,40674
1978,0,1627924,
1980,0,,1379747
1982,1,611706,
1984,0,,18601
1986,0,12075022,
1988,1,,2438028
1990,1,35940444,
1992,1,,2488379
1992,0,,82272
1994,0,52409654,
1996,1,,70570
1996,0,,2555774
1998,1,35131589,
1998,0,35139226,
2000,1,,706701
2000,0,,3077782
2002,1,55380952,
2002,0,55384672,
2004,1,,11632
2004,0,,3528958
2006,1,68734696,
2008,1,,1521409
2008,0,,2794070
2010,1,62019326,
2010,0,62017246,
2012,0,,3553474
2014,1,79805890,
2016,0,,69749
2016,1,,3453471
2018,0,67445580,
2020,0,,2412417
2022,0,83746410,
2024,1,,744272
2026,0,22057094,
2028,0,,490199
2030,1,10580846,
2032,0,,54637
2034,0,32854936,
2036,1,,47430
2036,0,,227605
2038,0,15322822,
2040,0,,466270
2040,1,,305391
2042,0,21048976,
2042,1,21035684,
2044,1,,107695
2046,0,18574958,
2048,0,,818926
2050,0,13193850,
2052,0,,236696
2054,0,34348752,
2056,0,,242221
2058,0,14920210,
2060,0,,344327
2062,1,23252548,
2064,1,,95322
2066,1,17376966,
2068,0,,681802
2070,1,10794060,
2070,0,10798128,
2072,1,,32395
2072,0,,226041
2074,0,32386928,
2076,1,,298673
2078,1,14307910,
2080,1,,362984
2082,0,27803638,
2084,0,,236165
2086,0,12354892,
2088,0,,811761
2090,0,15800646,
2092,0,,30848
2094,1,21239611,
2096,0,,330183
2098,1,15670198,
2100,1,,394568
2102,1,27325998,
2104,1,,65611
2106,0,16766040,
2106,1,16785410,
2108,0,,807488
2110,1,16933916,
2112,1,,201815
2114,1,22621572,
2116,1,,474522
2118,1,13085034,
2120,1,,233433
2122,1,31770841,
2124,1,,198148
2126,1,6771950,
2128,1,,718680
2130,0,16304608,
2130,1,16308680,
2132,0,,12256
2134,1,23780890,
2134,0,23822330,
2136,1,,658391
2138,0,17314334,
2140,0,,268383
2140,1,,127445
2142,0,26301274,
2144,0,,104938
2146,0,8532668,
2148,1,,735798
2150,0,18615494,
2152,1,,36228
2152,0,,232907
2154,1,22646529,
2154,0,22785832,
2156,1,,437876
2158,1,5988524,
2160,1,,223030
2162,0,32838643,
2164,1,,212626
2166,0,16749130,
2168,1,,365311
2170,0,21980934,
2172,0,,86460
2174,0,19188488,
2174,1,19200860,
2176,0,,656965
2178,0,15253139,
2180,0,,257191
2180,1,,70692
2182,1,25383684,
2184,0,,33874
2186,1,843234,
2188,0,,279090
2188,1,,264200
2190,0,10516586,
2192,0,,61832
2192,1,,375734
2194,0,5231372,
2194,1,5253508,
2196,0,,685495
2198,0,1968900,
2200,0,,75257
2202,0,19161884,
2204,1,,7459
2206,0,940938,
2208,0,,276955
2210,0,10780604,
2212,1,,56046
2214,0,1760044,
2216,0,,657870
2218,0,172136,
2220,0,,10457
2222,0,17978236,
2222,1,17990102,
2224,0,,20298
2226,0,977826,
2228,0,,325610
2230,0,11739194,
2232,1,,7256
2232,0,,103531
2234,0,2549788,
2236,1,,760875
2238,0,146092,
2240,1,,26184
2242,0,18020146,
2244,0,,6923
2246,0,823860,
2248,0,,290072
2248,1,,252297
2250,1,10673442,
2252,0,,23005
2254,0,1981492,
2256,0,,683357
2258,0,1844002,
2260,1,,86607
2262,0,19212650,
2262,1,19228714,
2264,1,,6489
2264,0,,70891
2266,0,1009720,
2268,0,,352920
2270,0,10703420,
2272,1,,18982
2274,0,1750316,
2276,0,,761944
2278,1,282556,
2280,1,,14988
2282,1,18033962,
2284,0,,4649
2284,1,,12442
2286,1,1192643,
2288,1,,280787
2290,1,11984690,
2292,1,,108709
2294,0,2376282,
2296,0,,664110
2298,0,190448,
2300,1,,23772
2302,0,18076020,
2304,0,,16385
2306,0,947060,
2308,1,,284514
2310,0,10743966,
2312,0,,13138
2314,0,1818852,
2316,0,,641364
2318,0,1703860,
2320,0,,86762
2322,0,19034560,
2324,1,,6827
2326,0,1017840,
2328,1,,212681
2330,0,10785170,
2332,0,,19622
2334,0,1674106,
2336,0,,664545
2338,0,271736,
2340,0,,21442
2342,0,18049884,
2344,0,,5330
2344,1,,26963
2346,1,1134909,
2348,0,,305854
2350,1,11833812,
2352,1,,9124
2354,0,2230136,
2356,1,,639325
2358,0,221350,
2360,1,,25526
2362,0,18013350,
2364,0,,20859
2366,1,904028,
2368,0,,264315
2370,0,10756672,
2372,1,,13733
2374,0,1831266,
2376,1,,633243
2378,0,1853263,
2380,1,,20835
2382,0,19206360,
2384,0,,54166
2386,0,899316,
2388,0,,232419
2390,1,10759098,
2392,1,,20337
2394,1,1674372,
2394,0,1703868,
2396,0,,625509
2398,0,174351,
2400,1,,38194
2402,0,17993922,
2404,1,,3424
2404,0,,29060
2406,0,1244561,
2408,1,,293518
2410,0,12005602,
2412,0,,114033
2414,1,2153798,
2414,0,2174180,
2416,0,,617669
2418,1,148198,
2420,0,,27839
2422,0,18110644,
2424,0,,11651
2426,0,798575,
2428,0,,276473
2430,1,10702390,
2432,0,,15925
2434,1,1786788,
2436,1,,646476
2436,0,,720769
