 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9731504 6587160 136 3635 0 0 0 0  0  0  0  0  0  414 2155  253  1  7 92
 0 0 0 9731232 6587020 153 3781 0 0 0 0  0  0  0  0  0  411 2200  258  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9731020 6586960 153 3791 0 0 0 0  0  0  0  0  0  394 2189  258  1  9 91
 0 0 0 9731264 6587108 162 3782 0 0 0 0  0  0  0  0  0  402 2217  259  1  9 91
 0 0 0 9731224 6587020 155 3776 0 0 0 0  0  0  0  0  0  418 2222  258  1  8 91
 0 0 0 9731020 6586960 153 3767 0 0 0 0  0  2  0  0  0  419 2197  303  1  9 91
 0 0 0 9731264 6587092 153 3777 0 0 0 0  0  0  0  0  0  403 2339  300  1  9 91
 0 0 0 9731224 6587012 153 3780 0 0 0 0  0  0  0  0  0  404 2255  262  1  8 91
 0 0 0 9731020 6586956 153 3771 0 0 0 0  0  0  0  0  0  411 2212  263  1  9 91
 0 0 0 9731120 6587060 160 3780 0 0 0 0  0  0  0  0  0  417 2258  260  1  9 91
 0 0 0 9731224 6587020 155 3777 0 0 0 0  0  0  0  0  0  392 2261  258  1  8 91
 0 0 0 9731020 6586960 153 3777 0 0 0 0  0  2  0  0  0  421 2227  300  1  9 91
 0 0 0 9731244 6587072 153 3792 0 0 0 0  0  0  0  0  0  382 2262  256  1  9 91
 0 0 0 9731200 6586992 153 3780 0 0 0 0  0  0  0  0  0  410 2274  259  1  8 91
 0 0 0 9730996 6586936 153 3786 0 0 0 0  0  0  0  0  0  392 2221  259  1  9 91
 0 0 0 9731076 6586984 158 3792 0 0 0 0  0  0  0  0  0  397 2278  258  1  9 91
 0 0 0 9731136 6586932 155 3796 0 0 0 0  0  0  0  0  0  374 2281  259  1  9 91
 0 0 0 9730932 6586872 153 3797 0 0 0 0  0  2  0  0  0  427 2235  296  1  9 91
 0 0 0 9731244 6587020 153 3785 0 0 0 0  0  0  0  0  0  395 2279  256  1  9 91
 0 0 0 9731136 6586924 153 3792 0 0 0 0  0  0  0  0  0  416 2294  259  1  8 91
 0 0 0 9730932 6586872 153 3794 0 0 0 0  0  0  0  0  0  414 2237  259  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9731176 6587036 162 3788 0 0 0 0  0  0  0  0  0  405 2293  259  1  9 91
 0 0 0 9731252 6587008 155 3802 0 0 0 0  0  0  0  0  0  398 2302  258  1  8 91
 0 0 0 9730912 6586860 153 3785 0 0 0 0  0  2  0  0  0  431 2250  301  1  9 91
 0 0 0 9730904 6586848 153 3787 0 0 0 0  0  0  0  0  0  399 2300  257  1  9 91
 0 0 0 9731240 6586980 167 4020 0 0 0 0  0  0  0  0  0  408 2345  266  1  9 91
 0 0 0 9470184 6523068 362 17310 0 0 0 0 0  3  0  0  0  494 6332  297 22 13 66
 0 0 0 8522336 6168104 213 17300 0 0 0 0 0  0  0  0  0  435 2199  265 23 12 65
 0 0 0 8521784 6030016 165 4819 0 0 0 0  0  0  0  0  0  405 2215  266 26 10 65
 0 0 0 8522016 6022324 165 3789 0 0 0 0  0  6  0  0  0  719 2196  320 26  9 65
 0 0 0 8522172 6022388 165 3788 0 0 0 0  0 99  0  0  0  409 2297  312 26  9 65
 0 0 0 8521972 6022188 165 3790 0 0 0 0  0  0  0  0  0  746 2219  263 26  9 65
 0 0 0 8521760 6022176 165 3799 0 0 0 0  0  0  0  0  0  446 2198  261 26  9 65
 0 0 0 8521760 6022336 204 3803 0 0 0 0  0  0  0  0  0  441 2220  269 26  9 65
 0 0 0 8521948 6022276 165 3794 0 0 0 0  0  0  0  0  0  436 2218  266 26 10 65
 0 0 0 8521980 6022284 165 3790 0 0 0 0  0  2  0  0  0  470 2206  302 26  9 65
 0 0 0 8521924 6022144 165 3799 0 0 0 0  0  0  0  0  0  416 2229  259 26  9 65
 0 0 0 8521720 6022136 165 3797 0 0 0 0  0  0  0  0  0  436 2241  265 26  9 65
 0 0 0 8521720 6022132 165 3789 0 0 0 0  0  0  0  0  0  433 2209  262 26  9 65
 0 0 0 8521716 6022300 204 3820 0 0 0 0  0  0  0  0  0  426 2235  267 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8522016 6022280 165 3794 0 0 0 0  0  0  0  0  0  441 2252  264 26  9 65
 0 0 0 8521924 6022140 165 3796 0 0 0 0  0  2  0  0  0  501 2211  311 26  9 65
 0 0 0 8521704 6022120 165 3800 0 0 0 0  0  0  0  0  0  416 2239  255 26  9 65
 0 0 0 8521700 6022116 165 3792 0 0 0 0  0  0  0  0  0  409 2259  264 26  9 65
 0 0 0 8521944 6022236 165 3797 0 0 0 0  0  0  0  0  0  437 2224  266 26  9 65
 0 0 0 8521908 6022168 204 3812 0 0 0 0  0  0  0  0  0  446 2261  265 26  9 65
 0 0 0 8521684 6022108 165 3793 0 0 0 0  0  0  0  0  0  434 2267  261 26  9 65
 0 0 0 8521680 6022096 165 3801 0 0 0 0  0  2  0  0  0  495 2219  301 26  9 65
 0 0 0 8521676 6022092 165 3795 0 0 0 0  0  0  0  0  0  410 2270  263 26  9 65
 0 0 0 8521924 6022228 165 3790 0 0 0 0  0  0  0  0  0  443 2271  258 26  9 65
 0 0 0 8521884 6022100 165 3796 0 0 0 0  0  0  0  0  0  425 2223  263 26  9 65
 0 0 0 8521680 6022272 205 3812 0 0 0 0  0  0  0  0  0  432 2200  262 26  9 65
 0 0 0 8521680 6022092 165 3803 0 0 0 0  0  0  0  0  0  409 2220  267 26  9 65
 0 0 0 8521676 6022092 165 3795 0 0 0 0  0  2  0  0  0  463 2206  298 26  9 65
 0 0 0 8521924 6022228 165 3790 0 0 0 0  0  0  0  0  0  414 2296  305 26 10 65
 0 0 0 8521988 6022196 166 3835 0 0 0 0  0  0  0  0  0  728 2247  269 26  9 65
 0 0 0 8521880 6022096 166 3838 0 0 0 0  0  0  0  0  0  438 2219  267 26  9 65
 0 0 0 8521676 6022192 145 3450 0 0 0 0  0  0  0  0  0  410 2070  252 26  9 65
 0 0 0 8521656 6022076 196 4142 0 0 0 0  0  0  0  0  0  410 2374  275 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8521852 6022164 165 3798 0 0 0 0  0  2  0  0  0  470 2218  313 26  9 65
 0 0 0 8522112 6022324 165 3797 0 0 0 0  0  0  0  0  0  421 2226  260 26  9 65
 0 0 0 8521856 6022072 165 3795 0 0 0 0  0  0  0  0  0  418 2241  264 26  9 65
 0 0 0 8521652 6022064 127 3172 0 0 0 0  0  0  0  0  0  417 1966  235 26  9 65
 0 0 0 8521648 6022100 209 4422 0 0 0 0  0  0  0  0  0  410 2484  292 26 10 64
 0 0 0 8521756 6022156 165 3797 0 0 0 0  0  0  0  0  0  444 2250  261 26  9 65
 0 0 0 8521996 6022228 165 3789 0 0 0 0  0  2  0  0  0  471 2213  306 26  9 65
 0 0 0 8521856 6022072 165 3796 0 0 0 0  0  0  0  0  0  403 2244  260 26  9 65
 0 0 0 8521652 6022068 106 2580 0 0 0 0  0  0  0  0  0  396 1806  209 26  8 66
 0 0 0 8521652 6022064 224 5005 0 0 0 0  0  0  0  0  0  413 2675  320 26 10 64
 0 0 0 8521724 6022176 170 3794 0 0 0 0  0  0  0  0  0  439 2258  263 26  9 65
 0 0 0 8522072 6022268 165 3793 0 0 0 0  0  0  0  0  0  400 2272  266 26  9 65
 0 0 0 8521820 6022036 165 3790 0 0 0 0  0  4  0  0  0  572 2227  334 26  9 65
 0 0 0 8521616 6022032 94 2181 0 0 0  0  0  1  0  0  0  389 1678  187 25  8 66
 0 0 0 8521512 6021924 220 5370 0 0 0 0  0  0  0  0  0  423 2794  330 26 10 64
 0 0 0 8521484 6021896 181 3836 0 0 0 0  0  0  0  0  0  434 2228  261 26  9 65
 0 0 0 8521840 6022076 170 3797 0 0 0 0  0  0  0  0  0  401 2204  259 26  9 65
 0 0 0 8521564 6021780 165 3797 0 0 0 0  0  0  0  0  0  404 2210  263 26  9 65
 0 0 0 8521340 6021756 120 3006 0 0 0 0  0  2  0  0  0  528 1910  265 26  9 66
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8521340 6021752 210 4588 0 0 0 0  0  0  0  0  0  422 2603  343 26 10 64
 0 0 0 8521544 6021852 165 3795 0 0 0 0  0  0  0  0  0  578 2225  266 26  9 65
 0 0 0 8521796 6021976 165 3794 0 0 0 0  0  0  0  0  0  442 2200  265 26  9 65
 0 0 0 8521524 6021836 176 3803 0 0 0 0  0  0  0  0  0  398 2233  268 26  9 65
 0 0 0 8521316 6021732 127 3166 0 0 0 0  0  0  0  0  0  436 1980  236 26  9 66
 0 0 0 8521312 6021728 203 4431 0 0 0 0  0  4  0  0  0  655 2461  366 26 10 64
 0 0 0 8521512 6021824 165 3791 0 0 0 0  0  1  0  0  0  406 2227  265 26  9 65
 0 0 0 8521712 6021900 165 3791 0 0 0 0  0  0  0  0  0  409 2243  263 26  9 65
 0 0 0 8521504 6021720 164 3794 0 0 0 0  0  0  0  0  0  418 2209  267 26  9 65
 0 0 0 8521300 6021820 116 2579 0 0 0 0  0  0  0  0  0  385 1802  210 26  8 66
 0 0 0 8521300 6021712 225 5021 0 0 0 0  0  0  0  0  0  453 2693  319 26 10 64
 0 0 0 8521548 6021864 165 3787 0 0 0 0  0  2  0  0  0  500 2226  301 26  9 65
 0 0 0 8521552 6021840 165 3798 0 0 0 0  0  0  0  0  0  403 2255  262 26  9 65
 0 0 0 8521488 6021704 165 3788 0 0 0 0  0  0  0  0  0  430 2263  262 26  9 65
 0 0 0 8521272 6021708 98 2267 0 0 0  0  0  0  0  0  0  429 1677  202 25  8 66
 0 0 0 8521260 6021712 214 5170 0 0 0 0  0  0  0  0  0  453 2734  326 26 10 64
 0 0 0 8521256 6021672 188 3938 0 0 0 0  0  0  0  0  0  440 2349  269 26  9 65
 0 0 0 8521468 6021776 165 3798 0 0 0 0  0  2  0  0  0  479 2237  305 26  9 65
 0 0 0 8521780 6021832 165 3798 0 0 0 0  0  0  0  0  0  433 2267  257 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8521260 6021676 105 2511 0 0 0 0  0  0  0  0  0  400 1809  207 25  8 66
 0 0 0 8521260 6021672 225 5073 0 0 0 0  0  0  0  0  0  416 2706  322 26 10 64
 0 0 0 8521484 6021828 170 3795 0 0 0 0  0  0  0  0  0  430 2244  261 26  9 65
 0 0 0 8521716 6021904 165 3796 0 0 0 0  0  0  0  0  0  423 2219  269 26  9 65
 0 0 0 8521464 6021680 165 3789 0 0 0 0  0  2  0  0  0  505 2207  304 26  9 65
 0 0 0 8521260 6021676 111 2689 0 0 0 0  0  0  0  0  0  427 1892  253 26  8 66
 0 0 0 8521260 6021672 219 4900 0 0 0 0  0  0  0  0  0  578 2638  315 26 10 64
 0 0 0 8521484 6021800 165 3793 0 0 0 0  0  0  0  0  0  412 2209  264 26  9 65
 0 0 0 8521692 6021920 171 3785 0 0 0 0  0  0  0  0  0  443 2233  262 26  9 65
 0 0 0 8521440 6021656 165 3790 0 0 0 0  0  0  0  0  0  444 2234  258 26  9 65
 0 0 0 8521236 6021648 123 3095 0 0 0 0  0  3  0  0  0  582 1946  299 26  9 65
 0 0 0 8521232 6021648 207 4488 0 0 0 0  0  1  0  0  0  431 2506  292 26 10 64
 0 0 0 8521480 6021780 165 3790 0 0 0 0  0  0  0  0  0  421 2235  262 26  9 65
 0 0 0 8521612 6021812 170 3791 0 0 0 0  0  0  0  0  0  433 2204  263 26 10 65
 0 0 0 8521440 6021688 171 3793 0 0 0 0  0  0  0  0  0  438 2247  267 26  9 65
 0 0 0 8521236 6021652 98 2331 0 0 0  0  0  0  0  0  0  405 1675  203 26  8 66
 0 0 0 8521236 6021648 215 5214 0 0 0 0  0  2  0  0  0  541 2701  368 26 10 64
 0 0 0 8521216 6021628 181 3829 0 0 0 0  0  0  0  0  0  434 2231  260 26  9 65
 0 0 0 8521448 6021760 165 3799 0 0 0 0  0  0  0  0  0  403 2212  262 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8521648 6021836 170 3797 0 0 0 0  0  0  0  0  0  419 2196  263 26  9 65
 0 0 0 8521396 6021648 170 3800 0 0 0 0  0  0  0  0  0  438 2217  259 26  9 65
 0 0 0 8521188 6021604 138 3571 0 0 0 0  0  0  0  0  0  404 2103  255 26  9 65
 0 0 0 8521188 6021604 192 4014 0 0 0 0  0  2  0  0  0  482 2321  309 26  9 65
 0 0 0 8521644 6021824 165 3803 0 0 0 0  0  0  0  0  0  423 2218  257 26  9 65
 0 0 0 8521396 6021612 165 3796 0 0 0 0  0  0  0  0  0  419 2218  262 26  9 65
 0 0 0 8521188 6021604 127 3163 0 0 0 0  0  0  0  0  0  427 1942  236 26  9 65
 0 0 0 8521188 6021660 209 4442 0 0 0 0  0  0  0  0  0  442 2455  290 26 10 64
 0 0 0 8521432 6021732 165 3798 0 0 0 0  0  0  0  0  0  414 2209  266 26  9 65
 0 0 0 8521424 6021760 165 3798 0 0 0 0  0  3  0  0  0  481 2206  313 26  9 65
 0 0 0 8521388 6021604 165 3802 0 0 0 0  0  0  0  0  0  438 2285  303 26  9 65
 0 0 0 8521168 6021592 134 3462 0 0 0 0  0  0  0  0  0  542 2059  247 26  9 65
 0 0 0 8521156 6021576 196 4148 0 0 0 0  0  0  0  0  0  401 2353  284 26 10 64
 0 0 0 8521372 6021740 170 3800 0 0 0 0  0  0  0  0  0  402 2229  266 26  9 65
 0 0 0 8521648 6021804 165 3808 0 0 0 0  0  0  0  0  0  397 2218  266 26  9 65
 0 0 0 8521364 6021580 165 3805 0 0 0 0  0  2  0  0  0  486 2211  301 26  9 65
 0 0 0 8521160 6021576 98 2334 0 0 0  0  0  0  0  0  0  379 1699  197 26  8 66
 0 0 0 8521156 6021572 232 5257 0 0 0 0  0  0  0  0  0  452 2758  326 26 10 64
 0 0 0 8521404 6021716 165 3800 0 0 0 0  0  0  0  0  0  397 2212  266 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8521676 6021876 170 3793 0 0 0 0  0  0  0  0  0  414 2240  274 26  9 65
 0 0 0 8521364 6021580 165 3810 0 0 0 0  0  0  0  0  0  401 2250  261 26  9 65
 0 0 0 8521160 6021576 95 2190 0 0 0  0  0  3  0  0  0  537 1651  243 25  8 66
 0 0 0 8521144 6021564 235 5416 0 0 0 0  0  1  0  0  0  465 2815  334 26 10 64
 0 0 0 8521132 6021552 165 3809 0 0 0 0  0  0  0  0  0  413 2256  262 26  9 65
 0 0 0 8521640 6021800 170 3810 0 0 0 0  0  0  0  0  0  431 2214  264 26  9 65
 0 0 0 8521372 6021640 170 3803 0 0 0 0  0  0  0  0  0  430 2255  264 26  9 65
 0 0 0 8521356 6021620 91 2147 0 0 0  0  0  0  0  0  0  425 1657  191 25  8 66
 0 0 0 8521372 6021588 117 2592 0 0 0 0  0  2  0  0  0  511 1708  249 26  5 69
 0 0 0 8521132 6021548 190 4298 0 0 0 0  0  0  0  0  0  438 2460  274 26 10 64
 0 0 0 8521592 6021804 165 3809 0 0 0 0  0  0  0  0  0  414 2301  259 26 10 64
 0 0 0 8521308 6021616 170 3818 0 0 0 0  0  0  0  0  0  399 2268  265 26 10 64
 0 0 0 8521372 6021668 115 2544 0 0 0 0  0  0  0  0  0  430 1652  208 26  5 69
 0 0 0 8521136 6021548 220 5085 0 0 0 0  0  0  0  0  0  453 2662  316 26 10 64
 0 0 0 8521132 6021548 164 3804 0 0 0 0  0  2  0  0  0  535 2229  304 26 10 64
 0 0 0 8521396 6021688 165 3815 0 0 0 0  0  0  0  0  0  424 2329  303 26 10 64
 0 0 0 8521316 6021616 165 3812 0 0 0 0  0  0  0  0  0  592 2237  267 26 10 64
 0 0 0 8521348 6021568 118 2546 0 0 0 0  0  0  0  0  0  430 1651  207 26  5 69
 0 0 0 8521112 6021524 214 4251 0 0 0 0  0  0  0  0  0  445 2385  282 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8521108 6021524 201 4658 0 0 0 0  0  0  0  0  0  443 2530  297 26 10 64
 0 0 0 8521108 6021524 165 3814 0 0 0 0  0  2  0  0  0  525 2246  307 26 10 64
 0 0 0 8521172 6021564 165 3822 0 0 0 0  0  0  0  0  0  426 2261  259 26 10 64
 0 0 0 8521568 6021636 113 2551 0 0 0 0  0  0  0  0  0  404 1689  210 26  5 69
 0 0 0 8521316 6021552 148 3668 0 0 0 0  0  0  0  0  0  403 2059  258 26  7 68
 0 0 0 8521108 6021648 204 3834 0 0 0 0  0  0  0  0  0  419 2239  261 26 10 65
 0 0 0 8521108 6021524 182 3969 0 0 0 0  0  0  0  0  0  413 2315  268 26 10 65
 0 0 0 8521304 6021620 165 3823 0 0 0 0  0  2  0  0  0  525 2256  302 26 10 64
 0 0 0 8521500 6021696 165 3809 0 0 0 0  0  0  0  0  0  404 2263  261 26 10 64
 0 0 0 8521292 6021508 148 3668 0 0 0 0  0  0  0  0  0  408 2118  260 26  7 67
 0 0 0 8521088 6021536 165 3809 0 0 0 0  0  0  0  0  0  407 2225  265 26  9 65
 0 0 0 8521084 6021624 222 3994 0 0 0 0  0  0  0  0  0  402 2334  263 26 10 65
 0 0 0 8521328 6021640 164 3815 0 0 0 0  0  0  0  0  0  432 2277  266 26 10 64
 0 0 0 8521400 6021696 165 3818 0 0 0 0  0  2  0  0  0  550 2264  306 26 10 64
 0 0 0 8521292 6021508 147 3669 0 0 0 0  0  0  0  0  0  432 2144  260 26  7 67
 0 0 0 8521104 6021548 165 3810 0 0 0 0  0  0  0  0  0  421 2202  263 26  9 65
 0 0 0 8521084 6021540 165 3815 0 0 0 0  0  0  0  0  0  428 2192  270 26  9 65
 0 0 0 8521084 6021624 222 3992 0 0 0 0  0  0  0  0  0  429 2294  263 26 10 64
 0 0 0 8521240 6021608 165 3817 0 0 0 0  0  0  0  0  0  409 2230  268 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8521452 6021628 148 3673 0 0 0 0  0  2  0  0  0  449 2087  297 26  8 67
 0 0 0 8521268 6021488 165 3814 0 0 0 0  0  1  0  0  0  418 2290  306 26  9 65
 0 0 0 8521060 6021476 165 3821 0 0 0 0  0  0  0  0  0  883 2211  260 26  9 65
 0 0 0 8521060 6021476 165 3821 0 0 0 0  0  0  0  0  0  430 2193  262 26  9 65
 0 0 0 8521464 6021684 170 3823 0 0 0 0  0  0  0  0  0  430 2215  265 26  9 65
 0 0 0 8521296 6021544 165 3831 0 0 0 0  0  0  0  0  0  413 2215  263 26  9 65
 0 0 0 8521080 6021520 165 3808 0 0 0 0  0  3  0  0  0  487 2207  316 26 10 65
 0 0 0 8521060 6021476 165 3819 0 0 0 0  0  1  0  0  0  424 2217  264 26  9 65
 0 0 0 8521060 6021476 165 3812 0 0 0 0  0  0  0  0  0  399 2239  268 26  9 65
 0 0 0 8521376 6021672 165 3818 0 0 0 0  0  0  0  0  0  417 2211  267 26  9 65
 0 0 0 8521192 6021444 176 3826 0 0 0 0  0  0  0  0  0  434 2232  264 26  9 65
 0 0 0 8521124 6021348 165 3814 0 0 0 0  0  0  0  0  0  469 2240  260 26  9 65
 0 0 0 8520908 6021328 165 3815 0 0 0 0  0  2  0  0  0  513 2213  300 26  9 65
 0 0 0 8520908 6021320 165 3825 0 0 0 0  0  0  0  0  0  407 2244  269 26  9 65
 0 0 0 8521112 6021420 165 3814 0 0 0 0  0  0  0  0  0  416 2250  262 26  9 65
 0 0 0 8521116 6021332 165 3825 0 0 0 0  0  0  0  0  0  407 2210  265 26  9 65
 0 0 0 8520932 6021408 170 3814 0 0 0 0  0  0  0  0  0  400 2256  262 26  9 65
 0 0 0 8520908 6021324 165 3818 0 0 0 0  0  0  0  0  0  423 2257  264 26  9 65
 0 0 0 8520908 6021324 165 3820 0 0 0 0  0  2  0  0  0  489 2220  306 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8521152 6021452 165 3816 0 0 0 0  0  0  0  0  0  430 2257  257 26  9 65
 0 0 0 8521116 6021332 165 3829 0 0 0 0  0  0  0  0  0  418 2202  260 26  9 65
 0 0 0 8520912 6021324 165 3821 0 0 0 0  0  0  0  0  0  436 2198  261 26  9 65
 0 0 0 8520908 6021380 170 3818 0 0 0 0  0  0  0  0  0  416 2213  265 26  9 65
 0 0 0 8520992 6021400 165 3825 0 0 0 0  0  0  0  0  0  421 2211  267 26  9 65
 0 0 0 8521136 6021448 165 3827 0 0 0 0  0  3  0  0  0  523 2213  328 26  9 65
 0 0 0 8521092 6021308 165 3827 0 0 0 0  0  1  0  0  0  424 2309  307 26  9 65
 0 0 0 8520888 6021300 165 3812 0 0 0 0  0  0  0  0  0  721 2246  268 26  9 65
 0 0 0 8520884 6021300 165 3812 0 0 0 0  0  0  0  0  0  422 2201  265 26  9 65
 0 0 0 8520984 6021444 171 3825 0 0 0 0  0  0  0  0  0  424 2234  263 26  9 65
 0 0 0 8521424 6021572 165 3813 0 0 0 0  0  0  0  0  0  404 2225  263 26  9 65
 0 0 0 8521092 6021308 165 3821 0 0 0 0  0  2  0  0  0  480 2216  301 26  9 65
 0 0 0 8520888 6021300 165 3812 0 0 0 0  0  0  0  0  0  437 2246  260 26  9 65
 0 0 0 8520884 6021300 165 3820 0 0 0 0  0  0  0  0  0  404 2253  265 26  9 65
 0 0 0 8521108 6021416 165 3815 0 0 0 0  0  0  0  0  0  399 2201  269 26  9 65
 0 0 0 8521320 6021536 170 3817 0 0 0 0  0  0  0  0  0  427 2264  270 26  9 65
 0 0 0 8521048 6021268 165 3821 0 0 0 0  0  0  0  0  0  437 2257  270 26  9 65
 0 0 0 8520844 6021256 165 3807 0 0 0 0  0  2  0  0  0  449 2225  308 26  9 65
 0 0 0 8520840 6021256 165 3817 0 0 0 0  0  0  0  0  0  437 2252  261 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8520940 6021344 165 3807 0 0 0 0  0  0  0  0  0  439 2274  259 26  9 65
 0 0 0 8521268 6021476 170 3811 0 0 0 0  0  0  0  0  0  442 2219  266 26 10 65
 0 0 0 8521048 6021308 170 3816 0 0 0 0  0  0  0  0  0  443 2271  257 26  9 65
 0 0 0 8520844 6021256 165 3803 0 0 0 0  0  0  0  0  0  423 2271  264 26  9 65
 0 0 0 8520840 6021256 165 3806 0 0 0 0  0  3  0  0  0  491 2240  331 26  9 65
 0 0 0 8521084 6021376 165 3820 0 0 0 0  0  1  0  0  0  434 2294  261 26  9 65
 0 0 0 8521148 6021436 165 3820 0 0 0 0  0  0  0  0  0  430 2283  263 26  9 65
 0 0 0 8521048 6021264 165 3827 0 0 0 0  0  0  0  0  0  438 2195  267 26  9 65
 0 0 0 8520832 6021308 170 3813 0 0 0 0  0  0  0  0  0  433 2202  260 26  9 65
