Time	Watts	Volts	Amps	WattHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc

0.00000000	207.30	114.300	1.674	0.20	0.000	150.24	12.018	207.40	114.50	1.775	206.70	114.100	1.671	98.0	100.0	0.0	60.1	210.600
0.00005787	207.70	114.400	1.673	0.50	0.000	150.19	12.015	207.80	114.50	1.769	207.20	114.100	1.671	98.0	100.0	0.0	60.1	210.900
0.00011574	207.90	114.400	1.674	0.80	0.000	151.21	12.096	207.90	114.50	1.768	207.40	114.200	1.671	96.0	100.0	0.0	60.1	214.600
0.00017361	208.00	114.300	1.671	1.10	0.000	150.17	12.013	208.00	114.50	1.769	207.50	114.100	1.670	96.0	100.0	0.0	60.1	215.400
0.00023148	207.60	114.300	1.675	1.40	0.000	150.16	12.012	208.00	114.50	1.770	207.60	114.200	1.671	98.0	100.0	0.0	60.1	211.400
0.00028935	207.60	114.200	1.715	1.60	0.000	150.63	12.050	208.00	114.50	1.767	207.60	114.200	1.670	98.0	100.0	0.0	60.1	210.600
0.00034722	207.60	114.400	1.671	1.90	0.000	150.06	12.004	208.10	114.50	1.716	207.60	114.100	1.670	98.0	100.0	0.0	60.1	210.600
0.00040509	207.60	114.400	1.672	2.20	0.000	150.45	12.035	208.00	114.50	1.770	207.50	114.100	1.670	98.0	100.0	0.0	60.1	210.900
0.00046296	207.70	114.300	1.674	2.50	0.000	150.08	12.006	207.90	114.50	1.782	207.50	114.200	1.671	98.0	100.0	0.0	60.1	210.900
0.00052083	207.90	114.500	1.673	2.80	0.000	150.39	12.031	208.10	114.50	1.770	207.60	114.200	1.671	98.0	100.0	0.0	60.1	210.900
0.00057870	207.90	114.300	1.678	3.10	0.000	150.10	12.008	208.10	114.50	1.773	207.60	114.100	1.671	98.0	100.0	0.0	60.1	210.900
0.00063657	208.10	114.300	1.674	3.40	0.000	150.37	12.029	208.20	114.50	1.769	207.70	114.200	1.672	98.0	100.0	0.0	60.1	211.200
0.00069444	208.20	114.200	1.677	3.70	0.000	150.12	12.009	208.20	114.50	1.768	207.80	114.200	1.671	96.0	100.0	0.0	60.1	215.400
0.00075231	208.10	114.300	1.673	4.00	0.000	150.34	12.027	208.20	114.50	1.769	207.70	114.200	1.671	96.0	100.0	0.0	60.1	214.600
0.00081019	207.60	114.400	1.677	4.30	0.000	150.13	12.010	208.10	114.50	1.770	207.60	114.200	1.671	98.0	100.0	0.0	60.1	210.900
0.00086806	207.60	114.400	1.754	4.50	0.000	150.11	12.008	208.10	114.50	1.769	207.60	114.200	1.670	98.0	100.0	0.0	60.1	210.900
0.00092593	207.70	114.400	1.678	4.80	0.000	150.09	12.007	208.00	114.50	1.765	207.60	114.200	1.671	98.0	100.0	0.0	60.1	210.900
0.00098380	207.80	114.200	1.673	5.10	0.000	150.10	12.007	208.10	114.50	1.770	207.60	114.200	1.671	98.0	100.0	0.0	60.1	210.900
0.00104167	207.80	114.400	1.673	5.40	0.000	150.10	12.008	208.10	114.50	1.786	207.60	114.200	1.671	98.0	100.0	0.0	60.1	210.900
0.00109954	207.90	114.400	1.672	5.70	0.000	150.11	12.008	208.20	114.50	1.770	207.60	114.200	1.671	98.0	100.0	0.0	60.1	210.600
0.00115741	208.00	114.400	1.688	6.00	0.000	150.26	12.020	208.10	114.50	1.771	207.70	114.200	1.671	98.0	100.0	0.0	60.1	210.900
0.00121528	208.80	114.300	1.673	6.30	0.000	150.18	12.014	209.00	114.40	1.771	207.90	114.100	1.673	98.0	100.0	0.0	60.1	212.300
