Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
155	27	30	23	16	18	3150	7575	5250	7575	5325	7500	5325	7875	5250
160	25	28	23	16	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
165	25	28	23	16	18	3150	7500	5250	7500	5400	7575	5250	7950	5250
170	28	30	23	16	18	3225	7575	5250	7575	5325	7575	5250	7875	5250
175	25	28	23	17	18	3150	7575	5250	7500	5400	7575	5250	7950	5250
180	25	28	23	17	18	3150	7575	5250	7575	5325	7500	5250	7875	5250
185	28	29	23	17	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
190	25	28	23	17	18	3150	7575	5250	7575	5325	7575	5250	7875	5250
195	25	28	23	17	18	3150	7575	5325	7575	5325	7575	5250	7875	5250
200	27	31	23	17	18	3150	7575	5250	7575	5325	7575	5250	7875	5250
205	25	28	23	17	18	3225	7575	5250	7575	5325	7575	5250	7875	5250
210	26	28	23	17	18	3150	7500	5250	7500	5325	7575	5250	7875	5250
215	28	30	23	17	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
220	25	28	23	17	18	3150	7575	5250	7575	5325	7500	5250	7950	5250
225	25	28	23	17	18	3225	7575	5175	7575	5325	7575	5250	7875	5250
230	31	31	23	17	18	3150	7500	5250	7500	5325	7575	5325	7950	5175
235	36	36	23	17	19	3150	7575	5250	7575	5325	7575	5325	7950	5250
240	36	38	23	18	20	3225	7575	5250	7575	5325	7575	5250	7950	5250
245	34	36	23	18	20	3150	7500	5250	7500	5400	7575	5325	7950	5250
250	34	35	23	18	20	3150	7575	5250	7575	5325	7500	5325	7875	5250
255	33	36	24	18	20	3225	7575	5250	7575	5400	7500	5250	7950	5250
260	31	33	24	18	20	3150	7575	5250	7575	5325	7500	5325	7875	5250
265	30	32	24	18	20	3225	7575	5250	7575	5325	7500	5250	7875	5250
270	29	31	24	18	20	3150	7575	5250	7575	5400	7500	5250	7950	5250
275	29	33	24	18	20	3225	7575	5250	7575	5325	7575	5250	7950	5250
280	28	31	24	18	19	3150	7500	5250	7500	5325	7575	5250	7875	5250
285	28	30	24	17	19	3150	7575	5250	7575	5325	7500	5250	7875	5250
290	28	32	24	17	19	3150	7575	5250	7575	5325	7500	5250	7875	5250
295	28	30	24	17	19	3150	7500	5250	7500	5400	7575	5325	7875	5250
300	27	30	24	17	19	3150	7500	5250	7500	5400	7575	5325	7875	5250
305	28	31	24	17	19	3150	7575	5250	7575	5400	7500	5250	7950	5250
310	27	29	24	17	19	3225	7575	5250	7575	5325	7500	5250	7950	5250
315	26	29	24	17	19	3150	7575	5250	7575	5325	7575	5250	7875	5250
320	30	31	24	17	19	3225	7575	5250	7500	5325	7575	5325	7950	5250
325	26	29	24	17	19	3150	7575	5250	7575	5325	7500	5250	7875	5250
330	26	29	24	17	19	3225	7575	5250	7575	5325	7500	5250	7875	5250
335	28	33	24	17	19	3225	7500	5250	7500	5325	7575	5250	7950	5250
340	26	29	24	17	19	3150	7575	5250	7575	5400	7575	5250	7875	5250
345	26	29	24	17	19	3225	7575	5250	7575	5400	7500	5250	7950	5250
350	29	32	24	17	19	3150	7575	5250	7575	5400	7575	5325	7950	5250
355	26	28	24	17	19	3150	7500	5250	7500	5400	7575	5250	7950	5250
360	26	28	24	17	19	3150	7575	5175	7575	5325	7575	5250	7950	5250
365	29	30	24	17	19	3150	7500	5325	7500	5400	7575	5250	7950	5250
370	26	28	24	17	19	3150	7575	5250	7575	5325	7575	5250	7875	5250
375	26	28	24	17	18	3150	7575	5250	7575	5400	7575	5325	7950	5250
380	29	31	24	17	18	3150	7575	5250	7575	5325	7575	5325	7875	5250
385	25	28	24	17	18	3150	7500	5250	7500	5400	7575	5250	7950	5250
390	26	28	24	17	18	3150	7500	5250	7575	5400	7575	5250	7950	5250
395	28	32	24	17	18	3150	7575	5250	7575	5325	7575	5250	7875	5250
400	25	28	24	17	18	3150	7575	5250	7575	5325	7575	5325	7875	5250
405	25	28	24	17	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
410	29	31	23	17	18	3150	7500	5250	7575	5325	7575	5250	7950	5250
415	25	28	23	17	18	3150	7575	5250	7575	5400	7575	5250	7875	5250
420	25	28	23	17	18	3150	7500	5250	7500	5325	7575	5250	7950	5250
425	30	30	23	17	18	3150	7575	5175	7575	5325	7575	5250	7875	5250
430	25	28	23	17	18	3150	7575	5250	7500	5325	7575	5325	7875	5250
435	25	28	23	17	18	3225	7575	5250	7575	5325	7575	5250	7950	5250
440	29	31	23	17	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
445	25	28	23	17	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
450	25	28	23	17	18	3150	7575	5250	7575	5325	7500	5250	7950	5250
455	30	30	23	17	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
460	25	28	23	17	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
465	25	28	23	17	18	3150	7500	5250	7575	5325	7575	5325	7875	5250
470	28	31	23	17	18	3150	7575	5250	7575	5325	7500	5250	7875	5250
475	25	28	23	17	18	3225	7500	5175	7500	5400	7575	5325	7875	5250
480	25	28	23	17	18	3150	7500	5250	7500	5400	7575	5250	7950	5250
485	28	32	23	17	18	3225	7575	5250	7575	5325	7575	5250	7950	5250
490	25	28	23	17	18	3150	7500	5250	7500	5325	7575	5250	7950	5250
495	25	28	23	17	18	3150	7575	5250	7575	5325	7500	5325	7950	5250
500	28	32	23	17	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
505	25	28	23	17	18	3225	7575	5175	7575	5325	7500	5250	7875	5175
510	25	28	23	17	18	3150	7500	5250	7500	5400	7575	5250	7875	5250
515	29	31	23	17	18	3225	7575	5250	7575	5400	7575	5325	7875	5250
520	25	28	23	17	18	3150	7575	5250	7575	5400	7575	5250	7950	5250
525	25	28	23	17	18	3150	7575	5250	7575	5400	7575	5250	7875	5250
530	29	30	23	17	18	3150	7575	5250	7575	5325	7575	5250	7875	5250
535	25	28	23	17	18	3150	7575	5250	7575	5400	7500	5250	7950	5250
540	25	28	23	17	18	3150	7575	5250	7575	5400	7500	5325	7950	5250
545	30	31	23	17	18	3150	7575	5325	7575	5325	7575	5250	7950	5250
550	25	28	23	17	18	3150	7575	5250	7575	5325	7500	5250	7950	5250
555	25	28	23	17	18	3150	7575	5250	7500	5325	7575	5250	7950	5325
560	30	30	23	17	18	3225	7500	5175	7500	5325	7575	5250	7875	5250
565	25	28	23	17	18	3150	7575	5250	7575	5325	7500	5250	7950	5175
570	25	28	23	17	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
575	30	30	23	17	18	3150	7575	5250	7575	5325	7500	5250	7950	5250
580	25	28	23	17	18	3150	7575	5250	7575	5400	7500	5250	7875	5250
585	25	28	23	17	18	3150	7500	5175	7500	5325	7575	5250	7875	5175
590	28	30	23	17	18	3150	7575	5250	7575	5400	7500	5250	7950	5250
595	25	28	23	17	18	3150	7575	5250	7575	5325	7500	5250	7875	5250
600	25	28	23	17	18	3150	7500	5250	7500	5325	7500	5250	7875	5250
605	29	31	23	17	18	3225	7500	5250	7500	5325	7575	5325	7950	5250
610	25	28	23	17	18	3150	7500	5250	7500	5400	7575	5250	7875	5250
615	25	28	23	17	18	3150	7575	5250	7575	5325	7500	5250	7950	5250
620	29	30	23	17	18	3150	7575	5250	7575	5400	7575	5250	7875	5250
625	25	28	23	17	18	3150	7575	5250	7575	5325	7500	5250	7950	5250
630	25	28	23	17	18	3225	7575	5250	7575	5325	7575	5250	7950	5250
635	29	30	23	17	18	3150	7575	5250	7575	5325	7575	5250	7875	5250
640	25	28	23	17	18	3150	7500	5250	7500	5325	7575	5325	7950	5250
645	25	28	23	17	18	3150	7500	5250	7500	5325	7575	5250	7950	5250
650	29	31	23	17	18	3150	7575	5250	7575	5325	7500	5250	7875	5250
655	25	28	23	17	18	3150	7575	5250	7575	5400	7575	5250	7875	5250
660	25	28	23	17	18	3150	7575	5250	7500	5400	7575	5325	7950	5250
665	29	30	23	17	18	3150	7500	5250	7500	5325	7575	5250	7950	5250
670	25	28	23	17	18	3150	7500	5250	7500	5400	7575	5250	7950	5250
675	25	28	23	17	18	3150	7575	5250	7575	5400	7500	5250	7875	5250
680	30	31	23	17	18	3150	7500	5325	7500	5400	7575	5325	7950	5250
685	25	28	23	17	18	3150	7575	5250	7575	5325	7500	5250	7875	5250
690	25	28	23	17	18	3150	7575	5250	7575	5325	7500	5250	7950	5250
695	29	31	23	17	18	3150	7575	5250	7575	5400	7575	5250	7875	5250
700	26	28	23	17	18	3150	7500	5250	7500	5325	7575	5250	7950	5250
