Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
500 45 51 37 47 3567.200 3645.600 8662 8449
505 45 51 37 48 3567.200 3567.200 8662 8449
510 45 51 37 48 3567.200 3567.200 8449 8449
515 45 51 37 47 3567.200 3645.600 8662 8449
520 45 51 37 48 3645.600 3645.600 8662 8449
525 45 50 37 47 3567.200 3645.600 8662 8449
530 45 51 37 47 3567.200 3645.600 8662 8449
535 45 51 37 47 3567.200 3567.200 8449 8449
540 45 50 37 47 3567.200 3567.200 8449 8449
545 44 50 37 48 3567.200 3567.200 8662 8449
550 44 50 37 47 3567.200 3567.200 8662 8449
555 44 50 37 47 3567.200 3567.200 8662 8449
560 44 50 37 47 3645.600 3645.600 8662 8662
565 44 50 37 47 3488.800 3645.600 8662 8662
570 44 51 37 47 3488.800 3645.600 8662 8449
575 44 51 37 47 3567.200 3567.200 8662 8449
580 44 50 37 47 3567.200 3567.200 8662 8662
585 44 49 37 47 3567.200 3645.600 8662 8449
590 44 50 37 47 3567.200 3567.200 8662 8662
595 44 50 37 47 3567.200 3567.200 8449 8662
600 44 50 37 47 3567.200 3645.600 8662 8662
605 44 50 37 47 3567.200 3567.200 8662 8449
610 44 50 37 47 3567.200 3567.200 8662 8449
615 44 50 36 47 3567.200 3567.200 8449 8449
620 44 50 36 47 3567.200 3567.200 8662 8662
625 44 50 36 47 3567.200 3567.200 8662 8662
630 44 50 36 47 3488.800 3567.200 8662 8449
635 44 50 37 47 3567.200 3645.600 8662 8449
640 44 50 36 47 3488.800 3567.200 8662 8449
645 44 49 36 47 3567.200 3645.600 8662 8449
650 43 50 36 47 3488.800 3567.200 8662 8449
655 43 49 36 47 3567.200 3567.200 8449 8662
660 43 50 36 47 3567.200 3567.200 8449 8449
665 44 49 36 47 3567.200 3645.600 8662 8662
670 43 50 36 47 3488.800 3567.200 8449 8449
675 44 49 36 47 3567.200 3567.200 8449 8662
680 43 50 36 47 3567.200 3567.200 8662 8449
685 44 50 36 47 3567.200 3567.200 8662 8449
690 43 49 36 47 3567.200 3567.200 8662 8449
695 43 50 36 47 3488.800 3567.200 8449 8662
700 43 49 36 47 3567.200 3567.200 8662 8662
705 43 49 36 47 3567.200 3567.200 8662 8449
710 43 49 36 47 3567.200 3567.200 8662 8449
715 43 49 36 47 3567.200 3645.600 8662 8449
720 43 49 36 47 3567.200 3567.200 8662 8449
725 43 49 36 47 3488.800 3567.200 8662 8449
730 43 49 36 46 3488.800 3567.200 8662 8449
735 43 49 36 46 3567.200 3567.200 8662 8449
740 43 49 36 47 3567.200 3645.600 8449 8449
745 43 49 36 47 3567.200 3567.200 8662 8449
750 43 49 36 46 3488.800 3645.600 8875 8449
755 43 49 36 46 3567.200 3645.600 8662 8449
760 43 49 36 46 3567.200 3567.200 8662 8449
765 43 49 36 46 3567.200 3567.200 8662 8449
770 43 49 36 46 3567.200 3567.200 8662 8449
775 43 49 36 46 3567.200 3567.200 8449 8662
780 43 49 36 47 3567.200 3567.200 8662 8662
785 43 48 36 46 3645.600 3645.600 8662 8662
790 43 48 36 46 3488.800 3567.200 8662 8449
795 43 49 36 46 3567.200 3567.200 8662 8662
800 43 48 36 46 3567.200 3567.200 8662 8449
805 43 48 36 46 3567.200 3567.200 8449 8449
810 43 49 36 46 3567.200 3567.200 8662 8449
815 43 49 35 46 3567.200 3567.200 8662 8449
820 43 49 36 46 3567.200 3567.200 8662 8449
825 43 49 35 46 3488.800 3567.200 8662 8449
830 43 48 35 46 3567.200 3567.200 8662 8449
835 43 49 35 46 3567.200 3567.200 8449 8449
840 43 49 36 46 3567.200 3567.200 8662 8449
845 43 49 35 46 3567.200 3567.200 8662 8449
850 43 49 36 46 3567.200 3567.200 8662 8662
855 43 49 35 46 3567.200 3567.200 8662 8662
860 42 49 35 46 3567.200 3567.200 8662 8449
865 42 49 35 46 3567.200 3567.200 8662 8449
870 42 49 35 46 3567.200 3567.200 8662 8236
875 43 49 35 46 3567.200 3567.200 8449 8449
880 42 48 35 46 3567.200 3567.200 8449 8662
885 42 49 35 46 3488.800 3567.200 8449 8662
890 42 49 35 46 3567.200 3567.200 8662 8449
895 43 49 35 46 3567.200 3567.200 8662 8449
900 42 48 35 46 3567.200 3567.200 8662 8449
905 42 48 35 46 3567.200 3567.200 8662 8662
910 42 48 35 46 3567.200 3567.200 8449 8449
915 42 48 35 46 3567.200 3567.200 8662 8662
920 42 49 35 46 3567.200 3645.600 8662 8449
925 42 48 35 46 3488.800 3645.600 8662 8662
930 42 48 35 46 3567.200 3567.200 8662 8662
935 42 48 35 46 3567.200 3567.200 8449 8662
940 43 48 35 46 3567.200 3567.200 8662 8662
945 42 48 35 46 3567.200 3567.200 8662 8236
950 42 48 35 46 3488.800 3567.200 8449 8449
955 42 49 35 46 3567.200 3567.200 8662 8449
960 42 48 35 46 3488.800 3567.200 8449 8449
965 42 48 35 46 3567.200 3567.200 8662 8449
970 42 48 35 46 3567.200 3645.600 8449 8449
975 42 48 35 45 3488.800 3567.200 8662 8449
980 42 48 35 45 3488.800 3567.200 8449 8449
985 42 48 35 46 3567.200 3567.200 8662 8449
990 42 48 35 46 3567.200 3567.200 8662 8662
995 42 48 35 46 3567.200 3567.200 8449 8449
1000 42 48 35 46 3488.800 3645.600 8662 8449
1005 42 48 35 45 3567.200 3567.200 8662 8662
1010 42 48 35 46 3567.200 3567.200 8662 8662
1015 42 48 35 45 3567.200 3567.200 8449 8449
1020 42 48 35 45 3567.200 3567.200 8449 8662
1025 42 48 35 45 3567.200 3567.200 8449 8449
1030 42 48 35 45 3567.200 3567.200 8449 8662
1035 42 48 35 45 3567.200 3567.200 8662 8449
1040 42 48 35 45 3567.200 3567.200 8449 8449
1045 42 48 35 45 3567.200 3567.200 8662 8449
1050 42 48 35 45 3567.200 3567.200 8662 8449
1055 42 48 35 45 3567.200 3645.600 8662 8449
1060 42 47 35 45 3567.200 3567.200 8662 8449
1065 42 47 35 45 3567.200 3567.200 8662 8662
1070 42 47 35 45 3567.200 3645.600 8662 8662
1075 42 46 35 45 3567.200 3567.200 8662 8662
1080 42 46 35 45 3567.200 3567.200 8449 8449
1085 42 46 35 45 3567.200 3567.200 8662 8449
1090 42 46 35 45 3567.200 3567.200 8662 8449
1095 42 46 35 45 3567.200 3567.200 8449 8449
1100 42 45 35 45 3567.200 3567.200 8449 8662
1105 42 46 35 44 3567.200 3645.600 8662 8449
1110 42 45 34 44 3567.200 3567.200 8662 8662
1115 42 45 34 44 3488.800 3567.200 8662 8662
1120 42 45 34 44 3567.200 3567.200 8449 8662
1125 42 45 34 44 3567.200 3567.200 8662 8449
1130 42 45 34 44 3567.200 3567.200 8662 8449
1135 42 45 34 44 3567.200 3567.200 8662 8449
1140 42 45 34 44 3567.200 3645.600 8662 8449
1145 42 45 34 44 3567.200 3567.200 8662 8449
1150 42 45 34 44 3488.800 3567.200 8662 8662
1155 42 45 34 44 3488.800 3567.200 8662 8449
1160 42 45 34 44 3567.200 3567.200 8662 8449
1165 42 45 34 44 3567.200 3567.200 8449 8449
1170 42 44 34 44 3567.200 3567.200 8449 8662
1175 42 44 34 43 3488.800 3567.200 8662 8449
1180 42 44 34 43 3567.200 3567.200 8662 8449
1185 42 44 34 43 3567.200 3567.200 8662 8449
1190 42 44 34 43 3567.200 3645.600 8449 8662
1195 42 45 34 43 3567.200 3567.200 8662 8449
1200 42 44 34 43 3567.200 3645.600 8662 8662
1205 42 45 34 43 3567.200 3567.200 8662 8662
1210 42 44 34 43 3567.200 3567.200 8449 8449
1215 42 44 34 43 3567.200 3567.200 8662 8662
1220 42 44 34 43 3488.800 3567.200 8662 8449
1225 42 44 34 43 3567.200 3567.200 8662 8449
1230 42 44 34 43 3567.200 3567.200 8449 8662
1235 42 45 34 43 3567.200 3567.200 8662 8449
1240 42 44 34 43 3488.800 3567.200 8662 8662
1245 42 45 34 43 3567.200 3645.600 8662 8662
1250 42 44 34 43 3567.200 3645.600 8662 8449
1255 42 44 34 43 3567.200 3567.200 8449 8449
1260 42 44 34 43 3567.200 3567.200 8662 8449
1265 42 44 34 43 3567.200 3567.200 8449 8449
1270 42 44 34 43 3567.200 3567.200 8662 8449
1275 42 44 34 43 3567.200 3567.200 8449 8662
1280 42 44 34 43 3567.200 3567.200 8662 8449
1285 42 44 33 43 3567.200 3567.200 8662 8662
1290 42 44 34 43 3567.200 3567.200 8449 8449
1295 41 44 34 43 3488.800 3567.200 8662 8449
1300 41 44 33 43 3567.200 3567.200 8662 8662
1305 42 44 33 43 3567.200 3567.200 8662 8662
1310 42 44 33 43 3488.800 3567.200 8662 8449
1315 41 44 33 42 3488.800 3567.200 8449 8449
1320 41 44 33 43 3488.800 3567.200 8449 8662
1325 42 44 33 42 3567.200 3567.200 8449 8449
1330 42 44 33 43 3567.200 3567.200 8449 8662
1335 42 43 33 42 3567.200 3645.600 8662 8449
1340 42 43 33 42 3567.200 3567.200 8662 8662
1345 42 44 33 42 3567.200 3567.200 8662 8449
1350 41 44 33 42 3567.200 3567.200 8662 8449
1355 41 44 33 42 3488.800 3567.200 8449 8662
1360 42 44 33 42 3567.200 3567.200 8662 8662
1365 41 43 33 42 3567.200 3567.200 8662 8662
1370 42 44 33 42 3567.200 3567.200 8662 8449
1375 42 43 33 42 3567.200 3567.200 8662 8449
1380 41 44 33 42 3567.200 3567.200 8449 8449
1385 41 44 33 42 3567.200 3645.600 8662 8662
1390 41 44 33 42 3567.200 3567.200 8449 8662
1395 42 43 33 42 3567.200 3567.200 8662 8449
1400 41 44 33 42 3567.200 3567.200 8449 8662
1405 41 44 33 42 3567.200 3567.200 8662 8662
1410 41 43 33 42 3567.200 3567.200 8662 8449
1415 41 44 33 42 3567.200 3567.200 8662 8449
1420 41 44 33 42 3567.200 3567.200 8662 8449
1425 41 44 33 42 3567.200 3645.600 8449 8662
1430 41 43 33 42 3567.200 3567.200 8662 8449
1435 41 44 33 42 3488.800 3567.200 8449 8449
1440 42 43 33 42 3567.200 3567.200 8449 8662
1445 41 44 33 42 3567.200 3567.200 8449 8449
1450 41 43 33 42 3567.200 3567.200 8449 8449
1455 42 43 33 42 3567.200 3567.200 8662 8449
1460 41 44 33 42 3567.200 3567.200 8662 8449
1465 41 44 33 42 3567.200 3567.200 8662 8662
1470 41 43 33 42 3567.200 3645.600 8449 8449
1475 41 44 33 42 3567.200 3567.200 8662 8449
1480 42 43 33 42 3567.200 3645.600 8662 8449
1485 41 43 33 42 3567.200 3567.200 8449 8449
1490 41 44 33 42 3567.200 3567.200 8449 8449
1495 41 44 33 42 3567.200 3567.200 8662 8662
1500 41 43 33 42 3567.200 3567.200 8449 8449
1505 41 44 33 42 3567.200 3645.600 8449 8449
1510 41 43 33 42 3567.200 3567.200 8449 8449
1515 41 43 33 42 3567.200 3567.200 8662 8449
1520 41 43 33 42 3567.200 3567.200 8662 8449
1525 41 43 33 42 3567.200 3567.200 8449 8662
1530 41 43 33 42 3567.200 3567.200 8662 8449
1535 41 43 33 42 3567.200 3567.200 8662 8662
1540 41 43 33 42 3488.800 3567.200 8662 8449
1545 42 43 33 42 3567.200 3567.200 8662 8449
1550 41 43 33 42 3567.200 3567.200 8662 8449
1555 41 43 33 42 3567.200 3567.200 8449 8449
1560 41 43 33 42 3567.200 3567.200 8662 8662
1565 41 43 33 42 3488.800 3567.200 8662 8662
1570 41 44 33 42 3567.200 3567.200 8662 8662
1575 41 44 33 42 3567.200 3567.200 8662 8662
1580 41 43 33 42 3567.200 3567.200 8662 8662
1585 41 43 33 42 3567.200 3567.200 8449 8449
1590 41 44 33 42 3567.200 3567.200 8449 8662
1595 41 43 33 42 3567.200 3567.200 8449 8662
1600 41 43 33 42 3567.200 3567.200 8662 8449
1605 41 44 33 42 3567.200 3567.200 8449 8449
