Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
680 42 49 33 45 3567.200 3645.600 8662 8449
685 42 49 33 45 3567.200 3567.200 8662 8449
690 42 49 33 45 3567.200 3645.600 8662 8449
695 42 49 33 45 3567.200 3567.200 8662 8449
700 43 49 33 45 3567.200 3567.200 8662 8449
705 42 49 33 45 3488.800 3567.200 8662 8449
710 42 49 33 45 3645.600 3645.600 8662 8449
715 42 49 33 45 3567.200 3567.200 8662 8449
720 43 48 33 45 3567.200 3567.200 8662 8449
725 43 49 33 45 3567.200 3567.200 8449 8236
730 42 49 33 45 3567.200 3567.200 8662 8449
735 42 49 33 45 3567.200 3645.600 8449 8449
740 42 50 33 46 3567.200 3567.200 8662 8449
745 43 49 33 46 3567.200 3567.200 8662 8449
750 42 49 33 46 3567.200 3645.600 8662 8449
755 42 50 33 46 3567.200 3567.200 8662 8449
760 43 49 33 46 3567.200 3567.200 8662 8449
765 43 49 33 46 3567.200 3567.200 8662 8449
770 43 49 33 46 3567.200 3567.200 8449 8449
775 42 50 33 46 3645.600 3567.200 8449 8662
780 43 50 33 46 3567.200 3567.200 8662 8662
785 43 50 33 46 3567.200 3567.200 8662 8449
790 42 50 33 46 3567.200 3567.200 8449 8449
795 43 50 33 46 3488.800 3567.200 8662 8449
800 42 50 33 46 3567.200 3567.200 8662 8449
805 43 50 33 46 3567.200 3567.200 8662 8449
810 43 50 33 46 3567.200 3567.200 8449 8449
815 43 50 33 46 3567.200 3567.200 8662 8449
820 42 50 34 46 3488.800 3567.200 8662 8449
825 43 49 33 46 3567.200 3567.200 8449 8236
830 43 49 33 46 3567.200 3567.200 8662 8449
835 43 49 34 46 3567.200 3567.200 8662 8662
840 43 50 34 46 3567.200 3567.200 8662 8662
845 43 50 33 46 3567.200 3567.200 8449 8449
850 43 49 34 46 3567.200 3567.200 8662 8449
855 43 50 34 46 3567.200 3645.600 8662 8449
860 43 50 34 46 3645.600 3567.200 8662 8449
865 43 50 34 46 3567.200 3567.200 8662 8662
870 43 50 34 46 3567.200 3567.200 8662 8449
875 43 50 34 46 3645.600 3567.200 8662 8662
880 43 50 34 46 3567.200 3567.200 8662 8449
885 43 50 34 46 3567.200 3645.600 8662 8662
890 43 49 34 46 3567.200 3567.200 8449 8662
895 43 50 34 46 3567.200 3567.200 8662 8449
900 43 50 34 46 3567.200 3645.600 8662 8449
905 43 50 34 46 3567.200 3567.200 8662 8449
910 43 49 34 46 3567.200 3567.200 8662 8449
915 43 49 34 46 3567.200 3645.600 8662 8449
920 43 50 34 46 3567.200 3567.200 8662 8449
925 43 50 34 46 3567.200 3567.200 8662 8449
930 43 50 34 46 3567.200 3567.200 8662 8449
935 43 50 34 46 3567.200 3645.600 8662 8662
940 43 50 34 46 3567.200 3645.600 8449 8449
945 43 50 34 46 3567.200 3567.200 8662 8662
950 43 50 34 46 3567.200 3567.200 8662 8449
955 43 50 34 46 3567.200 3567.200 8662 8662
960 43 50 34 46 3567.200 3567.200 8662 8662
965 43 50 34 46 3567.200 3567.200 8449 8449
970 43 50 34 47 3567.200 3567.200 8662 8662
975 43 48 34 46 3567.200 3645.600 8449 8449
980 44 49 34 46 3567.200 3567.200 8662 8662
985 43 48 34 46 3567.200 3645.600 8662 8449
990 43 48 34 46 3567.200 3567.200 8662 8662
995 43 48 34 46 3567.200 3567.200 8449 8449
1000 43 48 34 46 3567.200 3567.200 8662 8449
1005 43 48 34 46 3488.800 3567.200 8662 8449
1010 43 48 34 46 3567.200 3567.200 8449 8449
1015 43 47 34 45 3567.200 3645.600 8449 8449
1020 43 47 34 45 3567.200 3567.200 8875 8449
1025 43 47 34 45 3567.200 3567.200 8662 8449
1030 43 47 34 45 3567.200 3567.200 8662 8449
1035 43 47 34 45 3567.200 3645.600 8662 8449
1040 44 47 34 45 3567.200 3567.200 8662 8449
1045 43 47 34 45 3567.200 3567.200 8662 8449
1050 43 47 34 45 3567.200 3567.200 8662 8662
1055 43 47 34 45 3645.600 3567.200 8449 8662
1060 43 47 34 45 3567.200 3567.200 8662 8449
1065 43 46 34 45 3567.200 3645.600 8662 8662
1070 43 46 34 45 3488.800 3567.200 8662 8662
1075 44 46 34 45 3488.800 3567.200 8662 8662
1080 44 46 34 44 3567.200 3567.200 8662 8662
1085 44 46 34 45 3567.200 3645.600 8662 8662
1090 43 46 34 45 3567.200 3567.200 8662 8449
1095 44 46 34 44 3567.200 3567.200 8449 8449
1100 43 47 34 44 3567.200 3567.200 8449 8449
1105 44 46 34 44 3567.200 3567.200 8662 8662
1110 44 46 34 44 3567.200 3567.200 8662 8662
1115 43 46 34 44 3567.200 3567.200 8662 8449
1120 43 47 34 44 3567.200 3567.200 8662 8449
1125 43 46 34 44 3567.200 3567.200 8662 8449
1130 44 46 34 44 3567.200 3567.200 8449 8449
1135 44 46 34 44 3567.200 3567.200 8662 8449
1140 43 46 34 44 3567.200 3567.200 8662 8662
1145 44 46 34 44 3567.200 3567.200 8449 8449
1150 44 46 34 44 3567.200 3567.200 8662 8662
1155 44 46 34 44 3567.200 3645.600 8662 8662
1160 44 46 34 44 3567.200 3567.200 8662 8449
1165 44 46 34 44 3567.200 3645.600 8662 8449
1170 44 46 34 44 3567.200 3645.600 8449 8449
1175 44 46 34 44 3567.200 3567.200 8662 8449
1180 44 46 34 44 3567.200 3567.200 8662 8449
1185 44 46 34 44 3567.200 3567.200 8662 8449
1190 44 46 34 44 3567.200 3645.600 8662 8449
1195 44 46 34 44 3645.600 3567.200 8662 8449
1200 44 46 34 44 3567.200 3645.600 8662 8449
1205 44 46 34 44 3567.200 3567.200 8662 8449
1210 44 46 34 44 3567.200 3567.200 8662 8449
1215 44 46 34 44 3567.200 3645.600 8662 8662
1220 44 46 34 44 3567.200 3567.200 8662 8449
1225 44 46 34 44 3488.800 3567.200 8662 8449
1230 44 46 34 44 3567.200 3645.600 8662 8662
1235 44 46 34 44 3567.200 3567.200 8662 8662
1240 44 46 34 44 3645.600 3567.200 8662 8449
1245 44 46 35 44 3567.200 3567.200 8449 8662
1250 44 46 35 44 3567.200 3567.200 8449 8449
1255 44 46 34 44 3567.200 3567.200 8662 8662
1260 44 46 35 44 3567.200 3567.200 8662 8449
1265 44 46 35 44 3567.200 3567.200 8662 8449
1270 44 46 35 44 3567.200 3645.600 8662 8449
1275 44 46 34 44 3567.200 3567.200 8662 8662
1280 44 46 34 44 3567.200 3567.200 8662 8449
1285 44 46 35 44 3567.200 3567.200 8662 8449
1290 44 46 35 44 3567.200 3567.200 8662 8662
1295 44 46 35 44 3645.600 3645.600 8662 8449
1300 44 46 35 44 3645.600 3567.200 8662 8449
1305 44 47 35 44 3567.200 3567.200 8662 8449
1310 44 47 35 44 3567.200 3645.600 8662 8449
1315 44 46 35 44 3567.200 3567.200 8662 8449
1320 44 46 35 44 3645.600 3567.200 8662 8662
1325 44 46 35 44 3488.800 3567.200 8662 8662
1330 44 46 35 44 3488.800 3567.200 8662 8449
1335 44 46 35 44 3567.200 3567.200 8662 8449
1340 44 46 35 44 3567.200 3567.200 8662 8449
1345 44 46 35 44 3567.200 3567.200 8662 8449
1350 44 46 35 44 3567.200 3645.600 8662 8662
1355 44 46 35 44 3567.200 3567.200 8662 8662
1360 44 47 35 44 3567.200 3567.200 8662 8449
1365 44 46 35 44 3567.200 3567.200 8662 8449
1370 44 47 35 44 3567.200 3567.200 8662 8449
1375 44 47 35 44 3567.200 3567.200 8662 8449
1380 44 47 35 44 3567.200 3567.200 8662 8662
1385 44 46 35 44 3567.200 3567.200 8662 8662
1390 44 46 35 44 3567.200 3645.600 8662 8449
1395 44 46 35 44 3645.600 3645.600 8449 8662
1400 44 46 35 44 3567.200 3645.600 8662 8662
1405 44 46 35 44 3645.600 3567.200 8662 8449
1410 44 46 35 44 3567.200 3567.200 8662 8449
1415 44 46 35 44 3488.800 3567.200 8662 8449
1420 44 46 35 44 3567.200 3645.600 8662 8449
1425 44 46 35 44 3645.600 3567.200 8662 8662
1430 44 47 35 44 3567.200 3567.200 8662 8662
1435 44 46 35 44 3567.200 3567.200 8662 8449
1440 44 46 35 44 3567.200 3567.200 8662 8662
1445 44 46 35 44 3567.200 3645.600 8662 8449
1450 44 47 35 44 3567.200 3567.200 8662 8449
1455 44 47 35 44 3488.800 3567.200 8662 8449
1460 44 47 35 44 3567.200 3567.200 8662 8449
1465 44 46 35 44 3567.200 3567.200 8662 8449
1470 44 46 35 44 3567.200 3567.200 8662 8449
1475 44 46 35 44 3567.200 3645.600 8662 8449
1480 45 46 35 44 3567.200 3645.600 8662 8662
1485 44 47 35 44 3567.200 3645.600 8875 8449
1490 44 47 35 44 3567.200 3567.200 8662 8449
1495 44 47 35 44 3645.600 3645.600 8662 8449
1500 44 47 35 44 3645.600 3567.200 8662 8449
1505 44 46 35 44 3567.200 3645.600 8662 8449
1510 44 47 35 44 3567.200 3567.200 8662 8449
1515 44 47 35 44 3567.200 3645.600 8662 8662
