timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
335,2,    173.1,   3.106,   44.35,   36.76,   27.57
335,3,    171.5,   4.367,   44.73,   36.77,   27.57
340,0,    239.3,   1.095,    49.6,   48.33,   36.25
340,1,    184.4,   2.471,   49.35,   39.37,   29.52
340,2,    175.7,   3.153,    44.1,   37.16,   27.87
340,3,    173.1,   4.478,   44.73,   37.05,   27.79
345,0,      244,   1.109,    49.1,   49.04,   36.78
345,1,    188.9,   2.492,   48.98,   40.06,   30.04
345,2,    178.1,   3.202,   43.98,   37.55,   28.16
345,3,    174.8,   4.579,   44.73,   37.36,   28.02
350,0,    248.3,   1.129,    48.6,   49.67,   37.25
350,1,    193.1,    2.52,    48.6,    40.7,   30.53
350,2,    180.4,   3.255,   43.73,    37.9,   28.43
350,3,    176.8,   4.669,    45.1,   37.77,   28.33
355,0,    252.1,   1.154,    48.1,   50.23,   37.67
355,1,    196.9,   2.557,   48.48,   41.33,      31
355,2,    182.5,   3.314,   43.48,   38.22,   28.66
355,3,    179.2,   4.744,   45.23,   38.19,   28.64
360,0,    255.7,   1.181,    47.6,   50.74,   38.05
360,1,    200.4,   2.605,   48.23,   41.87,    31.4
360,2,    184.3,   3.381,   43.23,   38.48,   28.86
360,3,    181.8,   4.803,   45.35,   38.66,   28.99
365,0,    258.9,   1.211,    47.1,    51.2,    38.4
365,1,    203.5,   2.656,   47.85,   42.34,   31.76
365,2,      186,   3.454,   43.23,   38.79,   29.09
365,3,    184.7,   4.848,   45.35,   39.15,   29.36
370,0,    261.7,   1.241,    46.6,   51.58,   38.69
370,1,    206.3,   2.707,   47.35,   42.73,   32.05
370,2,    187.8,   3.529,   43.23,   39.09,   29.32
370,3,    187.7,   4.889,   45.48,   39.68,   29.76
375,0,    263.8,   1.274,   45.98,   51.85,   38.89
375,1,    208.6,   2.773,   46.85,   43.04,   32.28
375,2,    189.6,   3.594,   42.98,   39.36,   29.52
375,3,    190.9,   4.927,   45.48,   40.22,   30.17
380,0,      266,   1.304,   45.98,   52.21,   39.16
380,1,    210.7,   2.837,   46.73,   43.38,   32.53
380,2,    191.4,   3.661,   42.85,   39.64,   29.73
380,3,    194.1,   4.964,   45.48,   40.76,   30.57
385,0,    268.1,   1.331,   45.98,   52.57,   39.43
385,1,    212.7,     2.9,    46.6,   43.69,   32.77
385,2,      193,   3.735,   42.85,   39.94,   29.95
385,3,    197.4,   4.998,    45.6,   41.33,   30.99
390,0,    270.3,   1.357,   45.85,   52.92,   39.69
390,1,    214.5,   2.961,   46.48,   43.99,   32.99
390,2,    194.7,   3.814,   42.73,    40.2,   30.15
390,3,    200.6,   5.036,   45.23,   41.81,   31.36
395,0,    272.4,   1.384,   45.73,   53.26,   39.94
395,1,    216.3,   3.017,   46.35,   44.28,   33.21
395,2,    196.4,   3.897,    42.6,   40.48,   30.36
395,3,    203.8,   5.082,   44.98,   42.31,   31.73
400,0,    274.4,   1.414,   45.73,   53.59,   40.19
400,1,    218.2,   3.067,   46.48,   44.63,   33.47
400,2,    198.1,   3.982,    42.6,   40.78,   30.59
400,3,      207,   5.136,    45.1,   42.87,   32.15
405,0,    276.2,   1.448,   45.73,    53.9,   40.42
405,1,      220,   3.119,   46.35,   44.91,   33.69
405,2,    199.7,    4.07,    42.6,   41.06,    30.8
405,3,    210.1,   5.197,   45.23,   43.42,   32.57
410,0,      278,   1.487,   45.73,    54.2,   40.65
410,1,    221.8,   3.176,   46.35,   45.22,   33.92
410,2,    201.4,   4.154,    42.6,   41.36,   31.02
410,3,    213.3,   5.264,    45.1,   43.94,   32.95
415,0,    279.9,   1.528,   45.73,   54.53,    40.9
415,1,    223.7,   3.223,   46.35,   45.55,   34.16
415,2,    203.2,   4.245,    42.6,   41.67,   31.25
415,3,    216.4,   5.337,    45.1,   44.48,   33.36
420,0,    281.9,   1.573,   45.73,   54.86,   41.15
420,1,    225.7,   3.268,   46.23,   45.87,    34.4
420,2,      205,   4.337,   42.73,   42.01,   31.51
420,3,    219.6,   5.416,   44.98,      45,   33.75
425,0,    283.9,   1.621,    45.6,   55.18,   41.39
425,1,    227.7,   3.313,   46.23,   46.21,   34.66
425,2,    206.9,   4.428,    42.6,   42.33,   31.74
425,3,    222.8,   5.501,   44.85,   45.52,   34.14
430,0,    285.9,    1.67,    45.6,   55.53,   41.64
430,1,    229.7,   3.357,   46.23,   46.55,   34.91
430,2,    208.8,    4.52,    42.6,   42.66,      32
430,3,    225.9,   5.585,   44.85,   46.06,   34.54
435,0,    287.9,   1.718,   45.73,   55.89,   41.92
435,1,    231.7,   3.402,   46.35,   46.91,   35.19
435,2,    210.8,   4.612,   42.73,   43.02,   32.26
435,3,      229,    5.67,   44.98,   46.62,   34.96
440,0,    289.9,   1.767,   45.73,   56.23,   42.17
440,1,    233.7,   3.447,   46.23,   47.23,   35.43
440,2,    212.7,   4.703,   42.73,   43.35,   32.51
440,3,    232.2,   5.754,   44.85,   47.13,   35.35
445,0,    291.9,   1.816,   45.73,   56.57,   42.43
445,1,    235.8,   3.492,   46.23,   47.58,   35.68
445,2,    214.6,   4.796,   42.73,   43.69,   32.77
445,3,    235.3,   5.837,   44.73,   47.65,   35.74
450,0,    293.9,   1.864,    45.6,   56.89,   42.67
450,1,    237.8,   3.537,   46.23,   47.92,   35.94
450,2,    216.5,   4.888,    42.6,   44.01,      33
450,3,    238.5,    5.92,   44.73,   48.19,   36.14
455,0,    295.9,   1.913,    45.6,   57.23,   42.93
455,1,    239.8,   3.582,   46.23,   48.27,    36.2
455,2,    218.5,    4.98,    42.6,   44.34,   33.25
455,3,    241.6,   6.003,    44.6,   48.69,   36.52
460,0,    297.9,   1.961,    45.6,   57.57,   43.18
460,1,    241.8,   3.627,   46.23,   48.61,   36.46
460,2,    220.4,   5.072,   42.48,   44.65,   33.49
460,3,    244.7,   6.086,   44.85,   49.27,   36.95
465,0,    299.9,   2.009,    45.6,   57.91,   43.43
465,1,    243.8,   3.671,   46.23,   48.95,   36.71
465,2,    222.3,   5.163,   42.48,   44.99,   33.74
465,3,    247.7,    6.17,   44.98,   49.81,   37.36
470,0,    301.8,   2.057,    45.6,   58.25,   43.69
470,1,    245.8,   3.716,   46.23,   49.28,   36.96
470,2,    224.2,   5.254,   42.48,   45.32,   33.99
470,3,    250.8,   6.255,   45.23,   50.38,   37.78
475,0,    303.8,   2.105,   45.48,   58.56,   43.92
475,1,    247.7,    3.76,    46.1,    49.6,    37.2
475,2,      226,   5.345,   42.35,   45.62,   34.22
475,3,    253.8,   6.341,   45.23,    50.9,   38.18
480,0,    305.8,   2.152,   45.35,   58.88,   44.16
480,1,    249.7,   3.804,    46.1,   49.94,   37.45
480,2,    227.9,   5.435,   42.23,   45.93,   34.45
480,3,    256.9,   6.427,    45.1,    51.4,   38.55
485,0,    307.7,   2.199,   45.23,   59.19,   44.39
485,1,    251.7,   3.848,    46.1,   50.27,    37.7
485,2,    229.8,   5.524,    42.1,   46.23,   34.68
485,3,    259.9,   6.516,   44.98,    51.9,   38.92
490,0,    309.6,   2.247,   45.23,   59.52,   44.64
490,1,    253.6,   3.891,    46.1,    50.6,   37.95
490,2,    231.6,   5.614,    42.1,   46.56,   34.92
490,3,    262.9,   6.604,   44.85,    52.4,    39.3
495,0,    311.6,   2.294,   45.23,   59.85,   44.89
495,1,    255.6,   3.935,    46.1,   50.94,    38.2
495,2,    233.5,   5.704,    42.1,   46.89,   35.17
495,3,      266,   6.692,    45.1,   52.97,   39.73
500,0,    313.6,   2.343,    45.1,   60.17,   45.13
500,1,    257.6,    3.98,    46.1,   51.28,   38.46
500,2,    235.4,   5.795,    42.1,   47.22,   35.42
500,3,    269.2,   6.778,   44.85,   53.46,    40.1
505,0,    315.6,   2.391,    45.1,   60.51,   45.39
505,1,    259.6,   4.024,    46.1,   51.62,   38.72
505,2,    237.4,   5.886,    42.1,   47.56,   35.67
505,3,    272.3,   6.863,   44.73,   53.99,   40.49
510,0,    317.6,    2.44,    45.1,   60.86,   45.64
510,1,    261.6,   4.069,    46.1,   51.97,   38.98
510,2,    239.3,   5.979,    42.1,   47.89,   35.92
510,3,    275.6,   6.947,   44.48,    54.5,   40.87
515,0,    319.6,   2.489,    45.1,    61.2,    45.9
515,1,    263.7,   4.114,    46.1,   52.31,   39.24
515,2,    241.2,   6.071,    42.1,   48.23,   36.18
515,3,    278.8,   7.031,   44.35,   55.02,   41.27
520,0,    321.7,   2.538,    45.1,   61.55,   46.16
520,1,    265.7,   4.159,    46.1,   52.66,    39.5
520,2,    243.2,   6.164,    42.1,   48.58,   36.43
520,3,      282,   7.115,   44.35,   55.57,   41.68
525,0,    323.8,   2.586,   45.23,   61.93,   46.45
525,1,    267.8,   4.203,   46.23,   53.04,   39.78
525,2,    245.2,   6.255,   42.35,   48.97,   36.73
525,3,    285.2,     7.2,   44.35,   56.13,    42.1
530,0,      326,   2.628,   45.35,   62.32,   46.74
530,1,      270,   4.241,   46.35,   53.44,   40.08
530,2,    247.5,   6.335,    42.6,   49.41,   37.05
530,3,    288.4,   7.284,   44.48,   56.69,   42.52
535,0,    328.4,   2.665,    45.6,   62.78,   47.08
535,1,    272.2,   4.278,   46.35,   53.81,   40.36
535,2,      250,   6.405,   42.73,   49.85,   37.39
535,3,    291.3,   7.371,    44.1,   57.12,   42.84
540,0,    331.3,   2.695,   45.85,    63.3,   47.48
540,1,    274.4,   4.317,    46.6,   54.23,   40.67
540,2,    252.8,   6.464,   42.85,   50.34,   37.76
540,3,    293.9,   7.462,   43.98,   57.55,   43.16
545,0,    334.2,   2.724,   45.85,    63.8,   47.85
545,1,    276.7,   4.362,    46.6,   54.61,   40.96
545,2,    255.8,   6.514,    43.1,   50.91,   38.18
545,3,    296.3,   7.551,   43.98,   57.97,   43.47
550,0,    337.2,   2.749,    46.1,   64.35,   48.26
550,1,      279,    4.41,   46.85,   55.04,   41.28
550,2,    259.1,   6.555,   43.23,   51.48,   38.61
550,3,    298.4,   7.639,   43.85,   58.32,   43.74
555,0,    340.7,   2.769,   46.48,   64.99,   48.74
555,1,    281.5,   4.454,    47.1,    55.5,   41.63
555,2,    262.7,   6.585,   43.48,   52.13,    39.1
555,3,    300.3,   7.732,   43.73,   58.63,   43.98
560,0,    344.6,   2.783,   46.85,    65.7,   49.28
560,1,    284.2,   4.493,   47.35,   56.01,      42
560,2,    266.6,   6.604,   43.73,   52.83,   39.62
560,3,    301.9,   7.828,   43.73,   58.92,   44.19
565,0,    348.9,   2.792,    47.1,   66.47,   49.85
565,1,    287.2,   4.529,   47.73,   56.57,   42.43
565,2,    270.7,   6.618,   43.73,    53.5,   40.13
565,3,    303.3,   7.929,   43.73,   59.16,   44.37
570,0,    353.6,   2.802,   47.35,   67.29,   50.47
570,1,    290.3,   4.565,    48.1,   57.16,   42.87
570,2,    274.6,   6.635,    43.6,   54.14,   40.61
570,3,    304.5,   8.034,    43.6,   59.35,   44.51
575,0,    358.5,   2.812,   47.48,   68.12,   51.09
575,1,    293.7,   4.599,    48.6,   57.82,   43.36
575,2,    278.4,   6.656,    43.6,   54.77,   41.08
575,3,    305.6,   8.139,    43.6,   59.55,   44.66
580,0,    363.4,   2.822,    47.6,   68.96,   51.72
580,1,    297.4,   4.626,   48.85,   58.47,   43.86
580,2,    281.9,   6.683,    43.6,   55.37,   41.53
580,3,    306.7,   8.246,   43.73,   59.77,   44.83
585,0,    368.6,   2.827,   47.98,    69.9,   52.43
585,1,    301.2,   4.642,   49.35,   59.21,    44.4
585,2,    285.3,   6.713,    43.6,   55.93,   41.95
585,3,    307.7,   8.357,   43.73,   59.96,   44.97
590,0,    374.3,    2.83,    48.1,   70.87,   53.15
590,1,    305.4,   4.651,    49.6,   59.94,   44.96
590,2,    288.4,   6.751,   43.73,   56.48,   42.36
590,3,    308.7,   8.469,   43.85,   60.18,   45.13
595,0,    379.9,   2.834,    48.1,   71.81,   53.86
595,1,    309.6,   4.659,   49.85,   60.69,   45.52
595,2,    291.4,   6.794,    43.6,   56.96,   42.72
595,3,    309.8,   8.582,   43.98,    60.4,    45.3
600,0,    385.4,   2.838,   47.85,   72.69,   54.52
600,1,    313.9,   4.668,   49.73,   61.38,   46.03
600,2,      294,   6.847,   43.35,   57.37,   43.03
600,3,    310.9,   8.692,   43.98,    60.6,   45.45
605,0,    390.4,   2.848,    47.6,   73.48,   55.11
605,1,    318.2,   4.678,   49.73,   62.09,   46.57
605,2,    296.4,   6.911,   43.23,   57.76,   43.32
605,3,    312.1,    8.79,   43.98,   60.82,   45.61
610,0,      395,   2.866,   47.35,    74.2,   55.65
610,1,    322.5,   4.687,   49.73,   62.81,   47.11
610,2,    298.7,    6.98,   43.23,   58.16,   43.62
610,3,    313.5,   8.881,    44.1,   61.08,   45.81
615,0,    399.4,   2.885,   47.35,   74.94,   56.21
615,1,    326.8,   4.697,   49.73,   63.53,   47.65
615,2,    301.1,   7.051,    43.1,   58.54,   43.91
615,3,    314.9,    8.97,   44.23,   61.35,   46.01
620,0,    403.8,   2.904,   47.35,   75.68,   56.76
620,1,    331.1,   4.707,   49.35,   64.19,   48.14
620,2,    303.5,    7.12,   43.23,   58.98,   44.23
620,3,    316.3,    9.06,   44.48,   61.64,   46.23
625,0,    408.2,   2.923,   47.35,   76.42,   57.31
625,1,      335,   4.731,   48.85,   64.76,   48.57
625,2,      306,   7.187,    43.1,   59.38,   44.53
625,3,    318.1,   9.137,   44.73,   61.99,   46.49
630,0,    412.5,   2.942,    47.1,   77.08,   57.81
630,1,    338.5,   4.761,   48.48,    65.3,   48.97
630,2,    308.6,   7.252,   42.85,   59.78,   44.83
630,3,      320,   9.207,   44.98,   62.36,   46.77
635,0,    416.5,   2.961,    47.1,   77.77,   58.33
635,1,    341.7,     4.8,   47.98,   65.75,   49.31
635,2,    310.9,    7.32,   42.98,   60.21,   45.15
