 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43764648 31188120 102 3021 0 0 0 0 0 0  0  0  0  760 2040  318  0  6 94
 0 0 0 43764584 31188016 204 6153 0 0 0 0 0 0  0  0  0  770 3188  453  0  6 94
 0 0 0 43764516 31187936 106 3121 0 0 0 0 0 0  2  0  0  828 2173  408  0  6 94
 0 0 0 43764764 31188068 204 6149 0 0 0 0 0 0  0  0  0  999 3247  453  0  6 94
 0 0 0 43764572 31187984 98 3024 0 0 0 0 0  0  0  0  0  777 2033  313  0  6 94
 0 0 0 43764748 31188052 115 3122 0 0 0 0 0 0  0  0  0  727 2072  324  0  6 94
 0 0 0 43764464 31187896 99 3023 0 0 0 0 0  0  0  0  0  729 1998  321  0  6 94
 0 0 0 43764396 31187812 204 6152 0 0 0 0 0 0  0  0  0  768 3215  458  0  6 94
 0 0 0 43764356 31187776 106 3120 0 0 0 0 0 0  2  0  0  820 2141  357  0  6 94
 0 0 0 43764492 31187752 210 6212 0 0 0 0 0 0  0  0  0  929 3298  459  0  5 95
 1 0 0 43764240 31187648 98 3025 0 0 0 0 0  0  0  0  0  740 2022  312  0  6 94
 0 0 0 43764292 31187732 106 3123 0 0 0 0 0 0  0  0  0  756 2043  321  0  6 94
 0 0 0 43764176 31187608 102 3023 0 0 0 0 0 0  0  0  0  720 1961  326  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43764312 31187720 106 3126 0 0 0 0 0 0  0  0  0  733 2076  328  0  6 94
 0 0 0 43764188 31187600 204 6146 0 0 0 0 0 0  2  0  0  761 3178  499  0  6 94
 0 0 0 43764196 31187608 204 6146 0 0 0 0 0 0  0  0  0  803 3381  441  0  6 94
 0 0 0 43764160 31187568 204 6148 0 0 0 0 0 0  0  0  0  755 3169  459  0  6 94
 0 0 0 43764188 31187608 208 6147 0 0 0 0 0 0  0  0  0  822 3367  451  0  6 94
 0 0 0 43764168 31187576 98 3025 0 0 0 0 0  0  0  0  0  744 1978  312  0  6 94
 0 0 0 43764204 31187612 106 3124 0 0 0 0 0 0  0  0  0  740 2114  329  0  6 94
 0 0 0 43764124 31187536 98 3021 0 0 0 0 0  0  2  0  0  760 1999  360  0  6 94
 0 0 0 43764528 31187684 299 9180 0 0 0 0 0 0  0  0  0  782 4436  591  0  5 95
 0 0 0 43764284 31187536 115 3177 0 0 0 0 0 0  0  0  0  930 2074  318  0  5 95
 0 0 0 43764072 31187484 106 3126 0 0 0 0 0 0  0  0  0  718 2138  324  0  6 94
 0 0 0 43764024 31187424 208 6147 0 0 0 0 0 0  0  0  0  727 3282  452  0  6 94
 0 0 0 43763988 31187376 204 6147 0 0 0 0 0 0  0  0  0  793 3253  452  0  6 94
 0 0 0 43763976 31187364 230 7030 0 0 0 0 0 0  2  0  0  858 3859  585  0  6 94
