 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7772440 4608936 145 3648 0 0 0 0  0  0  0  0  0  379 2194  241  1  9 91
 0 0 0 7772544 4608968 75 1508 0 0 0  0  0  0  0  0  0  375 1411  148  0  7 92
 0 0 0 7772784 4608976 74 2140 0 0 0  0  0  0  0  0  0  377 1426  183  0  1 98
 0 0 0 7772340 4608832 141 3644 0 0 0 0  0  4  0  0  0  435 2176  313  1  9 91
 0 0 0 7772520 4608916 141 3645 0 0 0 0  0  0  0  0  0  381 2183  241  1  9 91
 0 0 0 7772520 4608876 63 1351 0 0 0  0  0  0  0  0  0  374 1346  141  0  7 93
 0 0 0 7772760 4608992 78 2299 0 0 0  0  0  0  0  0  0  384 1598  233  0  2 98
 0 0 0 7772316 4608812 150 3642 0 0 0 0  0  0  0  0  0  388 2185  246  1  9 91
 0 0 0 7772584 4608960 142 3654 0 0 0 0  0  0  0  0  0  379 2186  244  1  9 91
 0 0 0 7772524 4608880 63 1347 0 0 0  0  0  2  0  0  0  403 1367  182  0  7 93
 0 0 0 7772760 4608952 78 2296 0 0 0  0  0  0  0  0  0  377 1527  191  1  2 98
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7772316 4608812 141 3641 0 0 0 0  0  0  0  0  0  390 2178  252  1  9 91
 0 0 0 7772284 4608784 144 3655 0 0 0 0  0  0  0  0  0  391 2223  250  1  9 91
 0 0 0 7772696 4609004 70 1354 0 0 0  0  0  0  0  0  0  378 1363  142  0  7 93
 0 0 0 7772732 4608924 78 2292 0 0 0  0  0  0  0  0  0  370 1525  187  0  2 97
 0 0 0 7772288 4608784 142 3650 0 0 0 0  0  2  0  0  0  401 2210  282  1  9 91
 0 0 0 7772256 4608760 141 3647 0 0 0 0  0  0  0  0  0  376 2221  240  1  9 91
 0 0 0 7772696 4608932 63 1354 0 0 0  0  0  0  0  0  0  374 1347  144  0  6 93
 0 0 0 7772692 4608924 78 2289 0 0 0  0  0  0  0  0  0  369 1572  187  0  2 97
 0 0 0 7772248 4608748 150 3655 0 0 0 0  0  0  0  0  0  373 2227  241  1  9 91
 0 0 0 7772248 4608744 142 3644 0 0 0 0  0  0  0  0  0  383 2193  247  1  9 91
 0 0 0 7772484 4608828 63 1354 0 0 0  0  0  2  0  0  0  401 1386  177  0  6 94
 0 0 0 7772660 4608900 78 2291 0 0 0  0  0  0  0  0  0  371 1590  179  0  3 97
 0 0 0 7772452 4608796 142 3649 0 0 0 0  0  0  0  0  0  385 2193  242  1  9 91
 0 0 0 7772200 4608700 144 3642 0 0 0 0  0  0  0  0  0  386 2250  242  1  9 90
 0 0 0 7772424 4608844 69 1354 0 0 0  0  0  0  0  0  0  374 1391  141  0  6 94
 0 0 0 7772640 4608888 80 2367 0 0 0  0  0  0  0  0  0  378 1552  193  0  3 97
 0 0 0 7772372 4608728 142 3653 0 0 0 0  0  2  0  0  0  403 2160  281  1  9 91
 0 0 0 7772148 4608652 141 3645 0 0 0 0  0  0  0  0  0  391 2162  241  1  9 91
 0 0 0 7772380 4608728 63 1352 0 0 0  0  0  0  0  0  0  372 1286  145  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7772592 4608860 78 2300 0 0 0  0  0  0  0  0  0  372 1654  236  0  3 96
 0 0 0 7772328 4608692 150 3650 0 0 0 0  0  0  0  0  0  383 2202  242  1  9 91
 0 0 0 7772124 4608620 141 3644 0 0 0 0  0  0  0  0  0  386 2174  243  1  9 91
 0 0 0 7772360 4608704 63 1353 0 0 0  0  0  2  0  0  0  401 1333  181  0  6 94
 0 0 0 7772572 4608792 81 2384 0 0 0  0  0  0  0  0  0  369 1616  191  0  3 96
 0 0 0 7746404 4582300 308 6068 0 0 0 0  0  0  0  0  0  421 6513  261 17 10 73
 1 0 0 7362980 4399244 1851 63131 0 0 0 0 0 2  0  0  0  769 13539 852 29 42 29
 0 0 0 7425932 4364280 234 63736 0 0 0 0 0  0  0  0  0  375 2591  142 10 20 70
 0 0 0 7488844 4388272 616 49291 0 0 0 0 0  0  0  0  0  409 5198  270  8 19 73
 0 0 0 7732032 4559620 414 4809 0 0 0 0  0 15  0  0  0  454 3385  336  2 10 88
 0 0 0 7723292 4552040 1149 14085 0 0 0 0 0 1  0  0  0  472 11685 533 17 17 66
 0 0 0 7721868 4553316 90 1087 0 0 0  0  0  0  0  0  0  362 1226  114 15  3 82
 0 0 0 7716660 4556612 140 3550 0 0 0 0  0  0  0  0  0  400 2054  247 26  7 68
 0 0 0 7585204 4471168 188 8767 0 0 0 0  0  0  0  0  0  409 2191  249 25 11 65
 0 0 0 7585172 4455852 153 3652 0 0 0 0  0  0  0  0  0  398 2181  249 26  9 65
 0 0 0 7585620 4455908 12 99 0  0  0  0  0  3  0  0  0  602  770  134 25  1 74
 0 0 0 7585420 4456036 141 3548 0 0 0 0  0  0  0  0  0  408 2100  245 26  9 65
 0 0 0 7480652 4384724 152 13841 0 0 0 0 0  0  0  0  0  426 2152  249 24 11 65
 0 0 0 7322824 4251460 90 2023 0 0 0  0  0  0  0  0  0  403 1594  170 25  8 67
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7323064 4251548 68 1635 0 0 0  0  0  0  0  0  0  371 1253  159 25  1 73
 0 0 0 7322600 4251428 159 3656 0 0 0 0  0  0  0  0  0  399 2171  248 26  9 65
 0 0 0 7322836 4251528 153 3650 0 0 0 0  0  2  0  0  0  470 2169  276 26  9 65
 0 0 0 7647884 4504284 71 1381 0 0 0  0  0  0  0  0  0  370 1456  137  3  8 89
 0 0 0 7729148 4567416 121 3054 0 0 0 0  0  0  0  0  0  380 3911  198  2  3 95
 2 0 0 7722136 4560584 1743 15692 0 0 0 0 0 1  0  0  0  672 13319 615 18 18 65
 0 0 0 7724280 4552976 1022 11333 0 0 0 0 0 1  0  0  0  412 8505  370 11 12 77
 0 0 0 6822768 3938340 85 1794 0 0 0  0  0  0  0  0  0  396 1661  150 10 14 76
 0 0 0 6218956 3050848 89 2292 0 0 0  0  0  7  0  0  0  528 1595  240 25  3 71
 0 0 0 6218712 3050856 152 3648 0 0 0 0  0  0  0  0  0  563 2227  248 26 10 65
 0 0 0 6218508 3053248 152 3656 0 0 0 0  0  0  0  0  0  410 2185  247 26 10 64
 0 0 0 6218748 3060044 35 642 0 0  0  0  0  0  0  0  0  394 1072  113 25  4 71
 0 0 0 6218712 3061236 122 3005 0 0 0 0  0  0  0  0  0  416 1902  219 26  6 68
 0 0 0 6218488 3061204 157 3656 0 0 0 0  0  0  0  0  0  410 2199  243 26 10 65
 0 0 0 6218724 3061280 152 3646 0 0 0 0  0  4  0  0  0  600 2245  308 26 10 65
 0 0 0 6218928 3061212 12 99 0  0  0  0  0  0  0  0  0  385  846   82 25  2 73
 0 0 0 6218900 3061352 140 3550 0 0 0 0  0  0  0  0  0  414 2107  240 26  8 66
 0 0 0 6218652 3061140 155 3651 0 0 0 0  0  0  0  0  0  410 2255  246 26 10 64
 0 0 0 6218448 3061180 121 2851 0 0 0 0  0  0  0  0  0  417 1943  210 26  9 66
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6218892 3061176 39 797 0 0  0  0  0  0  0  0  0  370 1022  121 25  1 74
 0 0 0 6218444 3061120 152 3650 0 0 0 0  0  2  0  0  0  463 2254  283 26 10 65
 0 0 0 6218444 3061116 152 3653 0 0 0 0  0  0  0  0  0  391 2274  251 26 13 61
 0 0 0 6218688 3061164 20 347 0 0  0  0  0  0  0  0  0  362  956  103 25  4 71
 0 0 0 6218652 3061160 132 3300 0 0 0 0  0  0  0  0  0  427 2030  239 26  6 68
 0 0 0 6218428 3061256 187 3675 0 0 0 0  0  0  0  0  0  414 2283  248 26 10 65
 0 0 0 6218420 3061140 153 3651 0 0 0 0  0  0  0  0  0  421 2160  247 26 10 65
 0 0 0 6218868 3061184 12 100 0 0  0  0  0  4  0  0  0  478  729  148 25  1 74
 0 0 0 6218660 3061248 141 3554 0 0 0 0  0  0  0  0  0  420 2125  240 26  9 66
 0 0 0 6218832 3061232 152 3650 0 0 0 0  0  0  0  0  0  420 2169  243 26 10 65
 0 0 0 6218424 3061148 95 2205 0 0 0  0  0  0  0  0  0  383 1772  224 25  8 66
 0 0 0 6218868 3061256 61 1444 0 0 0  0  0  0  0  0  0  396 1236  155 25  1 73
 0 0 0 6218424 3061148 159 3654 0 0 0 0  0  0  0  0  0  419 2187  245 26 10 65
 0 0 0 6218420 3061128 153 3650 0 0 0 0  0  2  0  0  0  508 2202  277 26 10 64
 0 0 0 6218660 3061172 63 1356 0 0 0  0  0  0  0  0  0  684 1320  138 25  6 69
 0 0 0 6218800 3061204 90 2292 0 0 0  0  0  0  0  0  0  400 1582  186 25  4 71
 0 0 0 6218696 3061276 156 3651 0 0 0 0  0  0  0  0  0  433 2257  248 26 10 65
 0 0 0 6218572 3061148 161 3655 0 0 0 0  0  0  0  0  0  392 2236  252 26 10 65
 0 0 0 6218604 3061116 12 100 0 0  0  0  0  0  0  0  0  351  853   83 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6218568 3061080 141 3550 0 0 0 0  0  2  0  0  0  472 2112  284 26  6 68
 0 0 0 6218364 3061072 153 3655 0 0 0 0  0  0  0  0  0  404 2243  245 26  9 65
 0 0 0 6218360 3061068 153 3646 0 0 0 0  0  0  0  0  0  399 2193  240 26 10 65
 0 0 0 6218808 3061172 16 100 0 0  0  0  0  0  0  0  0  369  857   86 25  1 74
 0 0 0 6218460 3061164 172 3573 0 0 0 0  0  0  0  0  0  414 2224  250 26  9 66
 0 0 0 6218816 3061300 154 3652 0 0 0 0  0  0  0  0  0  416 2223  242 26 10 65
 0 0 0 6218568 3061080 71 1566 0 0 0  0  0  4  0  0  0  625 1508  217 25  8 67
 0 0 0 6218808 3061124 82 2084 0 0 0  0  0  0  0  0  0  396 1554  179 25  2 73
 0 0 0 6218364 3061072 152 3648 0 0 0 0  0  0  0  0  0  420 2221  235 26  9 65
 0 0 0 6218344 3061068 156 3653 0 0 0 0  0  0  0  0  0  415 2282  236 26  9 65
 0 0 0 6218576 3061168 69 1358 0 0 0  0  0  0  0  0  0  370 1371  143 25  6 68
 0 0 0 6218788 3061196 90 2289 0 0 0  0  0  0  0  0  0  379 1524  187 26  3 71
 0 0 0 6218548 3061140 152 3653 0 0 0 0  0  3  0  0  0  476 2163  296 26 10 65
 0 0 0 6218544 3061056 152 3648 0 0 0 0  0  0  0  0  0  398 2181  242 26  9 65
 0 0 0 6218580 3061088 37 854 0 0  0  0  0  0  0  0  0  376 1067  126 25  4 71
 0 0 0 6218544 3061088 115 2801 0 0 0 0  0  0  0  0  0  386 1868  255 26  6 69
 0 0 0 6218336 3061176 188 3674 0 0 0 0  0  0  0  0  0  394 2178  240 26  9 65
 0 0 0 6218580 3061176 153 3648 0 0 0 0  0  0  0  0  0  397 2171  239 26 10 65
 0 0 0 6218784 3061100 12 99 0  0  0  0  0  2  0  0  0  432  781  121 25  2 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6218752 3061156 141 3551 0 0 0 0  0  0  0  0  0  557 2098  245 26  8 66
 0 0 0 6218544 3061056 153 3648 0 0 0 0  0  0  0  0  0  405 2170  252 26 10 65
 0 0 0 6218320 3061056 125 3117 0 0 0 0  0  0  0  0  0  401 1998  219 26  9 65
 0 0 0 6218760 3061156 32 533 0 0  0  0  0  0  0  0  0  356  912  113 25  0 74
 0 0 0 6218312 3061036 158 3656 0 0 0 0  0  0  0  0  0  379 2186  242 26  9 65
 0 0 0 6218416 3061108 153 3644 0 0 0 0  0  2  0  0  0  476 2197  280 26 11 63
 0 0 0 6218552 3061064 63 1355 0 0 0  0  0  0  0  0  0  352 1341  132 25  6 69
 0 0 0 6218724 3061128 90 2298 0 0 0  0  0  0  0  0  0  381 1578  196 26  4 70
 0 0 0 6218664 3061200 156 3655 0 0 0 0  0  0  0  0  0  420 2223  245 26 10 64
 0 0 0 6218764 3061224 161 3649 0 0 0 0  0  0  0  0  0  418 2221  240 26  9 65
 0 0 0 6218576 3061100 12 99 0  0  0  0  0  0  0  0  0  354  828   88 25  3 72
 0 0 0 6218520 3061032 141 3550 0 0 0 0  0  2  0  0  0  457 2097  279 26  7 68
 0 0 0 6218316 3061024 153 3648 0 0 0 0  0  0  0  0  0  408 2223  244 26 10 65
 0 0 0 6218300 3061012 153 3650 0 0 0 0  0  0  0  0  0  421 2198  242 26  9 65
 0 0 0 6218736 3061116 16 100 0 0  0  0  0  0  0  0  0  384  832   91 25  1 74
 0 0 0 6218536 3061144 173 3574 0 0 0 0  0  0  0  0  0  419 2157  242 26  8 66
 0 0 0 6218496 3061016 154 3647 0 0 0 0  0  0  0  0  0  421 2157  245 26 10 65
 0 0 0 6218292 3061000 89 2168 0 0 0  0  0  2  0  0  0  457 1633  208 25  8 66
 0 0 0 6218736 3061052 64 1486 0 0 0  0  0  0  0  0  0  384 1201  145 25  1 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6218292 3060996 153 3651 0 0 0 0  0  0  0  0  0  396 2168  252 26 10 65
 0 0 0 6218288 3061004 156 3649 0 0 0 0  0  0  0  0  0  388 2265  278 26  9 65
 0 0 0 6218528 3061124 69 1356 0 0 0  0  0  0  0  0  0  376 1317  146 25  6 69
 0 0 0 6218740 3061148 90 2299 0 0 0  0  0  0  0  0  0  404 1547  195 26  4 71
 0 0 0 6218744 3061212 153 3649 0 0 0 0  0  2  0  0  0  480 2184  283 26 10 65
 0 0 0 6218496 3061008 153 3647 0 0 0 0  0  0  0  0  0  568 2194  246 26  9 65
 0 0 0 6218516 3061032 34 776 0 0  0  0  0  0  0  0  0  380 1054  123 25  4 71
 0 0 0 6218472 3061020 118 2879 0 0 0 0  0  0  0  0  0  413 1820  216 26  6 69
 0 0 0 6218264 3061116 189 3667 0 0 0 0  0  0  0  0  0  416 2195  245 26  9 65
 0 0 0 6218512 3061108 153 3657 0 0 0 0  0  0  0  0  0  396 2187  243 26  9 65
 0 0 0 6218712 3061028 12 100 0 0  0  0  0  2  0  0  0  449  805  123 25  2 73
 0 0 0 6218720 3061180 141 3554 0 0 0 0  0  0  0  0  0  420 2122  244 26  8 66
 0 0 0 6218472 3060984 153 3649 0 0 0 0  0  0  0  0  0  424 2174  244 26  9 65
 0 0 0 6218260 3060988 126 3209 0 0 0 0  0  0  0  0  0  411 2037  223 26  9 65
 0 0 0 6218708 3061112 30 447 0 0  0  0  0  0  0  0  0  365  906  102 25  1 74
 0 0 0 6218260 3060984 158 3648 0 0 0 0  0  0  0  0  0  419 2187  246 26  9 65
 0 0 0 6218540 3061124 153 3649 0 0 0 0  0  2  0  0  0  466 2216  284 26  9 65
 0 0 0 6218452 3060972 63 1355 0 0 0  0  0  0  0  0  0  394 1406  139 25  8 67
 0 0 0 6218684 3061012 90 2307 0 0 0  0  0  0  0  0  0  390 1516  191 25  2 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6218236 3060960 152 3651 0 0 0 0  0  0  0  0  0  414 2234  242 26 10 65
 0 0 0 6218236 3061004 160 3660 0 0 0 0  0  0  0  0  0  396 2237  246 26  9 65
 0 0 0 6218476 3060988 63 1358 0 0 0  0  0  0  0  0  0  379 1320  142 25  5 69
 0 0 0 6218540 3061024 90 2299 0 0 0  0  0  2  0  0  0  445 1543  222 25  4 70
 0 0 0 6218520 3061080 153 3657 0 0 0 0  0  0  0  0  0  405 2165  239 26 10 64
 0 0 0 6218516 3061084 153 3664 0 0 0 0  0  0  0  0  0  394 2166  249 26 10 65
 0 0 0 6218684 3061052 16 101 0 0  0  0  0  0  0  0  0  361  893  128 25  3 72
 0 0 0 6218444 3060960 145 3562 0 0 0 0  0  0  0  0  0  419 2061  249 26  7 67
 0 0 0 6218236 3060948 153 3653 0 0 0 0  0  0  0  0  0  405 2166  244 26 10 65
 0 0 0 6218236 3060944 153 3671 0 0 0 0  0  2  0  0  0  480 2181  277 26  9 65
 0 0 0 6218668 3060992 12 100 0 0  0  0  0  0  0  0  0  537  746   86 25  1 74
 0 0 0 6218456 3061048 140 3561 0 0 0 0  0  0  0  0  0  405 2115  250 26  9 65
 0 0 0 6218716 3061176 157 3675 0 0 0 0  0  0  0  0  0  403 2199  241 26  9 65
 0 0 0 6218420 3061020 70 1362 0 0 0  0  0  0  0  0  0  386 1379  143 25  8 67
 0 0 0 6218660 3060976 89 2305 0 0 0  0  0  0  0  0  0  401 1498  184 25  2 73
 0 0 0 6218212 3060920 153 3651 0 0 0 0  0  2  0  0  0  449 2204  279 26 10 64
 0 0 0 6218212 3060924 153 3657 0 0 0 0  0  0  0  0  0  400 2217  243 26 10 65
 0 0 0 6218452 3060964 63 1354 0 0 0  0  0  0  0  0  0  373 1307  145 25  5 69
 0 0 0 6218620 3061076 90 2298 0 0 0  0  0  0  0  0  0  383 1591  185 26  4 70
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6218596 3061256 190 3672 0 0 0 0  0  0  0  0  0  399 2210  247 26  9 65
 0 0 0 6218420 3060932 153 3661 0 0 0 0  0  0  0  0  0  395 2193  244 26  9 65
 0 0 0 6218440 3060956 12 102 0 0  0  0  0  2  0  0  0  422  875  124 25  3 71
 0 0 0 6218396 3060920 140 3556 0 0 0 0  0  0  0  0  0  408 2097  241 26  6 68
 0 0 0 6218188 3060904 153 3667 0 0 0 0  0  0  0  0  0  422 2178  243 26 10 65
 0 0 0 6218344 3061024 156 3663 0 0 0 0  0  0  0  0  0  423 2226  239 26  9 65
 0 0 0 6218636 3061044 14 99 0  0  0  0  0  0  0  0  0  350  784   85 25  1 74
 0 0 0 6218644 3061136 145 3562 0 0 0 0  0  0  0  0  0  408 2081  242 26  8 66
 0 0 0 6218396 3060908 152 3670 0 0 0 0  0  2  0  0  0  472 2161  286 26 10 65
 0 0 0 6218192 3060900 89 2145 0 0 0  0  0  0  0  0  0  398 1631  173 25  9 66
 0 0 0 6218636 3060952 64 1521 0 0 0  0  0  0  0  0  0  383 1216  158 25  1 73
 0 0 0 6218188 3060908 153 3665 0 0 0 0  0  0  0  0  0  425 2246  278 26  9 65
 0 0 0 6218432 3061076 161 3677 0 0 0 0  0  0  0  0  0  420 2163  239 26  9 65
 0 0 0 6218640 3061040 63 1362 0 0 0  0  0  0  0  0  0  397 1309  144 25  7 68
 0 0 0 6218656 3061036 90 2305 0 0 0  0  0  2  0  0  0  447 1510  222 25  3 72
 0 0 0 6218308 3060924 153 3672 0 0 0 0  0  0  0  0  0  576 2167  252 26 11 63
 0 0 0 6218372 3060884 153 3672 0 0 0 0  0  0  0  0  0  425 2161  250 26 10 65
 0 0 0 6218404 3060956 30 485 0 0  0  0  0  0  0  0  0  394  964  107 25  4 71
 0 0 0 6218372 3060884 156 3201 0 0 0 0  0  0  0  0  0  412 1911  224 26  6 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6218164 3060876 153 3674 0 0 0 0  0  0  0  0  0  412 2167  244 26 10 65
 0 0 0 6218408 3061000 153 3671 0 0 0 0  0  4  0  0  0  621 2179  302 26  9 65
 0 0 0 6218612 3060928 12 99 0  0  0  0  0  0  0  0  0  380  803   88 25  2 73
 0 0 0 6218616 3061012 141 3569 0 0 0 0  0  0  0  0  0  414 2078  240 26  8 67
 0 0 0 6218168 3060880 155 3677 0 0 0 0  0  0  0  0  0  394 2205  240 26 10 65
 0 0 0 6218164 3060952 159 3670 0 0 0 0  0  0  0  0  0  398 2198  246 26  9 65
 0 0 0 6218596 3060920 12 100 0 0  0  0  0  0  0  0  0  374  740   88 25  0 75
 0 0 0 6218244 3060956 141 3577 0 0 0 0  0  2  0  0  0  472 2158  280 26  9 65
 0 0 0 6218544 3061080 153 3675 0 0 0 0  0  0  0  0  0  396 2227  247 26 10 65
 0 0 0 6218348 3060860 63 1362 0 0 0  0  0  0  0  0  0  398 1367  146 25  8 67
 0 0 0 6218588 3060956 90 2306 0 0 0  0  0  0  0  0  0  401 1556  187 26  2 72
 0 0 0 6218144 3060960 188 3696 0 0 0 0  0  0  0  0  0  405 2226  241 26 10 65
 0 0 0 6218140 3060852 153 3669 0 0 0 0  0  0  0  0  0  408 2152  249 26 10 65
 0 0 0 6218380 3060892 63 1364 0 0 0  0  0  2  0  0  0  423 1268  180 25  5 70
 0 0 0 6218348 3060860 90 2305 0 0 0  0  0  0  0  0  0  399 1564  185 26  5 70
 0 0 0 6218244 3060944 152 3675 0 0 0 0  0  0  0  0  0  419 2159  245 26  9 65
 0 0 0 6218380 3060944 157 3671 0 0 0 0  0  0  0  0  0  429 2259  291 26 10 65
 0 0 0 6218404 3061016 14 100 0 0  0  0  0  0  0  0  0  376  797   85 25  3 72
 0 0 0 6218332 3060852 145 3580 0 0 0 0  0  0  0  0  0  422 2048  242 26  7 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6218116 3060828 152 3668 0 0 0 0  0  2  0  0  0  469 2171  279 26 10 65
 0 0 0 6218116 3060824 153 3675 0 0 0 0  0  0  0  0  0  751 2171  253 26 10 64
 0 0 0 6218564 3060880 12 99 0  0  0  0  0  0  0  0  0  361  723   92 25  0 75
 0 0 0 6218116 3060836 141 3577 0 0 0 0  0  0  0  0  0  444 2160  242 26  9 65
 0 0 0 6218472 3061056 161 3671 0 0 0 0  0  0  0  0  0  417 2206  241 26  9 65
 0 0 0 6218324 3060836 65 1438 0 0 0  0  0  0  0  0  0  396 1406  142 25  8 67
 0 0 0 6218560 3060876 89 2306 0 0 0  0  0  2  0  0  0  476 1529  224 26  2 72
 0 0 0 6218100 3060808 152 3676 0 0 0 0  0  0  0  0  0  417 2212  238 26 10 65
 0 0 0 6218096 3060804 153 3675 0 0 0 0  0  0  0  0  0  405 2171  244 26 10 65
 0 0 0 6218336 3060892 68 1364 0 0 0  0  0  0  0  0  0  372 1335  142 25  5 69
 0 0 0 6218288 3060808 120 2335 0 0 0 0  0  0  0  0  0  367 1626  184 25  4 70
 0 0 0 6218172 3060860 153 3673 0 0 0 0  0  0  0  0  0  415 2176  242 26  9 65
 0 0 0 6218276 3060792 153 3677 0 0 0 0  0  3  0  0  0  521 2227  294 26  9 65
 0 0 0 7123760 4125880 16 212 0 0  0  0  0  0  0  0  0  365  936   96  6  6 88
 0 0 0 7726032 4566316 165 3973 0 0 0 0  0  0  0  0  0  387 3360  242  2  6 93
 0 0 0 7092064 4324432 181 41655 0 0 0 0 0  0  0  0  0  408 3396  249  8 17 75
 0 0 0 6669264 3813436 159 3679 0 0 0 0  0  0  0  0  0  412 2202  236 26  9 65
 0 0 0 6669328 3813240 12 100 0 0  0  0  0  0  0  0  0  359  775   87 25  2 72
 0 0 0 6669088 3813196 140 3579 0 0 0 0  0  3  0  0  0  526 2045  292 26  7 67
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6668880 3813192 153 3676 0 0 0 0  0  0  0  0  0  425 2172  243 26  9 65
 0 0 0 6668880 3813192 152 3675 0 0 0 0  0  0  0  0  0  421 2156  244 26 10 65
 0 0 0 6669328 3813304 16 101 0 0  0  0  0  0  0  0  0  382  832  126 25  1 74
 0 0 0 6669116 3813456 172 3596 0 0 0 0  0  0  0  0  0  403 2108  240 26  9 65
 0 0 0 6669232 3813360 153 3675 0 0 0 0  0  0  0  0  0  417 2175  248 26 10 65
 0 0 0 6669064 3813208 70 1579 0 0 0  0  0  2  0  0  0  467 1439  189 25  8 67
 0 0 0 6669308 3813272 82 2100 0 0 0  0  0  0  0  0  0  551 1434  181 26  3 72
 0 0 0 6669064 3813208 153 3671 0 0 0 0  0  0  0  0  0  405 2160  240 26 10 65
 0 0 0 6668856 3813212 156 3679 0 0 0 0  0  0  0  0  0  414 2190  242 26 10 65
 0 0 0 6669096 3813328 69 1364 0 0 0  0  0  0  0  0  0  372 1289  142 25  5 70
 0 0 0 6669064 3813208 90 2313 0 0 0  0  0  0  0  0  0  386 1591  190 25  5 69
