time,cpu,FSB,L2miss
258,1,256610,
260,1,,69989
262,0,11271068,
264,1,,590354
266,0,1800848,
268,0,,164408
270,0,15408247,
272,0,,20598
274,1,2202674,
276,0,,661025
278,0,1551400,
278,1,1554598,
280,0,,4561
280,1,,99134
282,1,10523026,
284,0,,458007
286,1,854192,
288,0,,124264
288,1,,177781
290,0,16000358,
292,0,,76836
294,0,2201378,
294,1,2225734,
296,0,,695524
298,1,1423982,
298,0,1421846,
300,0,,55296
302,1,33170348,
302,0,33208946,
304,0,,1216394
306,1,35526166,
306,0,35535158,
308,1,,4020283
308,0,,5843016
310,0,64234514,
312,0,,487456
312,1,,1950096
314,0,103731444,
314,1,103714058,
316,0,,1648113
316,1,,1939129
318,0,105051332,
320,1,,725630
322,0,14766188,
324,1,,791073
326,0,4007820,
328,1,,3248322
330,0,22911102,
330,1,22925342,
332,0,,263015
334,1,73045993,
336,0,,3843423
338,1,99043006,
340,1,,8669908
342,0,153819604,
344,1,,14451279
346,1,205116302,
348,1,,13315254
350,1,181069822,
350,0,181063738,
352,1,,97265
352,0,,9064001
354,1,101242204,
356,0,,374559
358,1,93569496,
358,0,93580652,
360,0,,6052785
362,0,52996513,
364,0,,3453123
366,1,74128400,
366,0,74119212,
368,1,,110309
370,1,108235534,
372,1,,6313412
374,0,45792484,
374,1,45793524,
376,1,,5352069
376,0,,360874
378,1,60253902,
380,1,,5905480
382,0,27582572,
382,1,27732700,
384,1,,2513756
386,1,23108538,
388,0,,61441
388,1,,7294
390,1,9600882,
392,0,,514532
394,1,4757422,
394,0,4761296,
396,0,,332290
398,0,21166176,
400,0,,3575485
402,0,41771890,
404,0,,955316
404,1,,1417668
406,1,6782114,
408,1,,107884
408,0,,1695111
410,1,249869306,
410,0,249861318,
412,1,,17565004
414,0,234796340,
414,1,234802276,
416,1,,25080071
416,0,,168703
418,0,256952533,
418,1,257193868,
420,1,,24630578
422,1,263892284,
424,1,,10773584
426,0,368753756,
428,1,,152925
428,0,,18078017
430,0,213934448,
430,1,214095664,
432,1,,10300632
432,0,,9977216
434,1,270296188,
434,0,270294848,
436,0,,21733208
438,0,282036888,
440,1,,22556315
442,0,269953686,
442,1,269954827,
444,0,,1251691
446,0,287224974,
448,0,,20988775
450,0,291018478,
450,1,291068556,
452,0,,21823559
454,0,311277700,
454,1,311285218,
456,1,,26274813
458,0,328531240,
458,1,328802708,
460,1,,2850641
460,0,,24745247
462,0,330455056,
464,0,,26154509
464,1,,76810
466,0,324828744,
466,1,324538006,
468,1,,21784867
468,0,,4742830
470,1,320584250,
472,0,,4356929
472,1,,20211000
474,1,274524396,
476,1,,24557451
476,0,,129619
478,1,358597732,
478,0,357972528,
480,1,,6732421
482,0,210452964,
484,0,,122960
486,0,242009312,
486,1,242101270,
488,1,,2190409
488,0,,22907534
490,1,240834642,
492,0,,24501610
494,1,239643436,
496,1,,3248557
498,1,229131974,
500,1,,8374082
500,0,,16153248
502,0,229610260,
504,0,,24571606
506,0,227560480,
508,1,,609307
508,0,,23869463
510,1,226798204,
510,0,226591956,
512,0,,23347410
512,1,,184667
514,1,241309142,
516,0,,166654
518,0,229699580,
520,0,,8712876
522,1,234332709,
524,0,,22468677
526,0,228761448,
528,0,,19644759
530,1,225668420,
530,0,225675268,
532,1,,179130
532,0,,24373045
534,0,235443881,
534,1,235485416,
536,1,,24267343
538,0,227311160,
540,0,,3555206
542,0,237648554,
544,0,,15026605
546,1,232016206,
548,0,,15325598
548,1,,9366109
550,0,232148580,
552,0,,157721
554,1,234791836,
556,0,,1753442
556,1,,22648270
558,1,232358604,
560,1,,23954126
562,0,238755974,
562,1,238754204,
564,1,,23882326
566,1,231009198,
568,0,,11371675
570,0,229613168,
570,1,229626826,
572,0,,153203
574,1,233084546,
576,1,,20872778
578,1,222939598,
580,0,,19555020
582,1,228104006,
582,0,228099438,
584,1,,27699
584,0,,23113445
586,1,209292196,
586,0,209295028,
588,0,,22074527
588,1,,380846
590,1,209642232,
592,0,,121915
592,1,,21797971
594,1,198613582,
594,0,198688403,
596,1,,20563540
598,0,201929274,
600,1,,5344977
602,0,206062834,
604,1,,790526
604,0,,20114993
606,0,193121827,
608,1,,361385
608,0,,20039497
610,1,179694168,
612,1,,19132147
614,1,177463987,
616,1,,17866628
618,1,177306248,
620,1,,19676285
622,1,162379048,
624,1,,3821686
626,1,150512535,
628,1,,16884832
628,0,,132406
630,1,161263760,
632,1,,16940404
634,1,145737934,
634,0,145759242,
636,0,,9398726
638,0,148565772,
640,1,,16825018
642,1,152218220,
644,1,,6174544
646,1,148526048,
648,1,,59241531
648,0,,119150
650,0,320498050,
652,1,,21245047
654,1,276829830,
656,1,,14718898
658,0,231889282,
660,1,,12618109
662,1,232681408,
664,1,,11869494
666,1,325130198,
668,1,,25141192
670,1,307180870,
670,0,307205784,
672,1,,21158046
674,0,273679656,
676,1,,20490525
678,0,288870253,
680,1,,20872714
682,1,232065576,
684,1,,24532333
686,0,417148472,
686,1,417177268,
688,1,,20051107
690,1,194351402,
692,0,,3266885
692,1,,18002777
694,1,200808882,
696,0,,13714305
698,1,220844540,
698,0,220825244,
700,1,,115467
700,0,,20954042
702,1,208171230,
702,0,208171322,
704,1,,348260
704,0,,21752044
706,1,215343354,
708,0,,64768
708,1,,22165378
710,1,210988526,
710,0,211158498,
712,1,,18809265
714,0,211567144,
716,1,,126175
716,0,,22252524
718,0,229874914,
718,1,229959538,
720,1,,132233
720,0,,22245922
722,1,217868060,
722,0,217867440,
724,1,,463691
726,1,228637768,
728,1,,22594177
730,1,218958066,
732,1,,12912165
732,0,,10216194
734,1,215205134,
734,0,215200760,
736,1,,24683
736,0,,22769192
738,0,219663740,
740,1,,20095794
742,0,218178936,
742,1,218175032,
744,1,,22770350
746,0,234038770,
746,1,234042138,
748,1,,23193004
750,1,226681896,
752,1,,20979625
752,0,,2506916
754,1,225002685,
756,0,,109074
756,1,,22988329
758,0,222933576,
758,1,223180376,
760,1,,12651923
762,1,212604792,
764,0,,63737
766,1,209571246,
766,0,209352622,
768,1,,12378804
770,1,203760366,
772,0,,14700608
774,1,207992798,
776,0,,92059
778,1,187018570,
778,0,187370466,
780,1,,3952071
782,0,194400505,
784,0,,12128107
786,1,206346998,
786,0,206380622,
788,1,,1209679
790,0,192075262,
792,1,,1043032
792,0,,18859383
794,0,197373038,
794,1,197403402,
796,0,,31945
796,1,,18620671
798,1,191189456,
798,0,191340578,
800,1,,15775558
800,0,,4749876
802,1,189926334,
802,0,189933900,
804,0,,18916630
806,0,175075780,
808,1,,1041534
808,0,,20192755
810,1,181026484,
810,0,181023862,
812,0,,19365807
814,0,205994006,
816,1,,144155
816,0,,19004285
818,1,188990518,
818,0,188990540,
820,1,,7998365
820,0,,12377170
822,0,160058714,
822,1,160084734,
824,1,,17604321
826,1,159587026,
826,0,159606646,
828,0,,13764943
830,1,158178448,
832,1,,3373257
834,1,161914756,
836,1,,10654513
836,0,,5789577
838,0,144186544,
840,0,,15708333
840,1,,376889
842,1,144335666,
844,1,,15402798
846,1,134369979,
846,0,134494904,
848,0,,8117884
850,1,132997738,
852,1,,15395828
854,1,149398788,
856,1,,15407424
858,1,132505620,
860,1,,15485940
862,1,144149594,
864,0,,2010273
866,0,434796404,
868,1,,7501913
868,0,,10890024
870,0,382557812,
870,1,382581960,
872,1,,24184782
874,1,254023214,
876,1,,23698360
878,1,282335203,
880,1,,23053495
882,1,311640162,
882,0,311661874,
884,1,,2215716
884,0,,23186499
886,1,271644704,
886,0,271643489,
888,0,,21548980
888,1,,1573722
890,1,258206360,
892,0,,190504
894,0,273925712,
894,1,273962350,
896,1,,2009720
896,0,,24784676
898,1,397579832,
898,0,397632416,
900,0,,28763401
902,0,211770806,
902,1,211791156,
904,1,,21109055
906,1,209404960,
908,0,,4395252
910,1,224980806,
912,0,,161711
914,1,220203050,
914,0,220330898,
916,1,,10689861
916,0,,12501097
918,1,226308854,
918,0,226316798,
920,0,,16657167
922,1,233935898,
924,1,,375026
924,0,,23143475
926,0,228944798,
928,0,,23448596
928,1,,350611
930,0,237163218,
932,0,,106761
932,1,,23766143
934,1,228755734,
936,0,,3239007
936,1,,20979818
938,0,223210472,
940,1,,22386975
942,0,225786309,
942,1,225823134,
944,1,,17035567
946,1,203466228,
948,1,,21363191
950,1,215326134,
952,0,,158900
952,1,,20834869
954,0,193756262,
954,1,193734186,
956,1,,19704629
958,0,179439570,
960,0,,13637926
962,1,171591444,
962,0,171600026,
964,1,,6638143
964,0,,12350245
966,0,159161154,
968,1,,124366
970,1,166106782,
970,0,166110866,
972,1,,17118238
974,0,145489026,
974,1,145494440,
976,1,,16799472
978,1,151987040,
978,0,152003461,
980,1,,81012
980,0,,16483126
982,1,145596420,
984,0,,12015606
986,1,174852218,
986,0,174863327,
988,1,,212940
988,0,,59060918
990,0,293792130,
992,1,,23342431
994,0,365636094,
994,1,365626570,
996,1,,5454490
996,0,,7985635
998,0,260940138,
1000,1,,213988
1002,0,312144396,
1002,1,312179286,
1004,1,,19619980
1004,0,,5622671
1006,1,291067938,
1006,0,291058952,
1008,1,,67381
1008,0,,21729136
1010,1,272754032,
1012,1,,20426489
1014,1,268837050,
1016,0,,10003433
1016,1,,13759659
1018,1,369625348,
1018,0,370104118,
1020,1,,222091
1020,0,,33170494
1022,1,190157480,
1022,0,190148500,
1024,1,,1750966
1026,0,215152564,
1028,1,,134720
1028,0,,21665492
1030,0,209716600,
1030,1,209768681,
1032,1,,4472021
1032,0,,18375246
1034,1,214266202,
1034,0,214259914,
1036,0,,22521353
1038,0,231001618,
1040,0,,112836
1040,1,,22921646
1042,1,223809576,
1044,0,,2741552
1046,1,230903426,
1046,0,230903962,
1048,1,,3069807
1050,0,212999366,
1050,1,213019604,
1052,1,,2099653
1054,0,195196592,
1056,0,,112952
1058,1,182990022,
1060,1,,16788896
1062,1,150474344,
1064,0,,239972
1066,1,152950148,
1068,1,,12333990
1070,0,136774482,
1072,0,,12762171
1074,0,140639033,
1076,1,,15789838
1078,1,141689272,
1080,1,,4313632
1080,0,,12287607
1082,1,136176080,
1084,0,,15812945
1086,1,153668114,
1086,0,153678046,
1088,1,,122813
1088,0,,15805892
1090,1,136022700,
1092,0,,15862063
1094,1,142925011,
1096,0,,15755770
1098,0,139887530,
1100,1,,1623460
1102,1,135934904,
1102,0,135949570,
1104,1,,193154
1104,0,,15682166
1106,1,154452539,
1108,1,,12182890
1110,0,135380956,
1110,1,135383736,
1112,0,,2556438
1114,0,147181948,
1116,1,,1145728
1116,0,,15270726
1118,0,467694704,
1118,1,468177454,
1120,1,,5285378
1122,0,387623646,
1124,0,,39436
1124,1,,27813917
1126,0,379717036,
1126,1,379888110,
1128,1,,3664822
1128,0,,27895703
1130,1,380587618,
1130,0,380564336,
1132,1,,316638
1132,0,,28521885
1134,0,311684852,
1136,0,,24923566
1138,0,308610844,
1140,0,,30216495
1140,1,,3024639
1142,1,406120282,
1144,1,,19198366
1146,0,210489582,
1148,1,,7645227
1148,0,,14620200
1150,1,218988576,
1150,0,218986518,
1152,0,,22537396
1152,1,,149830
1154,0,235783780,
1156,1,,38505
1156,0,,23251901
1158,1,229238894,
1158,0,229228402,
1160,1,,377359
1160,0,,22637644
1162,1,208727432,
1162,0,208716114,
1164,0,,17995900
1166,0,165774794,
1168,1,,10897289
1170,1,152928430,
1170,0,152935286,
1172,0,,16407738
1174,1,168459564,
1176,0,,215077
1178,1,153023720,
1180,1,,17757993
1182,0,162547272,
1184,1,,17721976
1186,1,152854760,
1188,0,,15008232
1190,0,191949540,
1192,1,,2406214
1194,1,209414452,
1196,0,,16560796
1198,1,41255532,
1200,1,,87815
1200,0,,33380
1202,0,19203626,
1204,0,,50067
1206,0,8340727,
1208,0,,1295640
1210,1,122906999,
1210,0,122923524,
1212,1,,96267
1212,0,,13355017
1214,0,136441462,
1216,0,,2866296
1218,1,131962138,
1218,0,132054500,
1220,1,,15108795
1222,1,216504908,
1224,0,,159209
1226,1,210363940,
1228,0,,7744928
1230,1,248318440,
1230,0,248329351,
1232,1,,152167
1232,0,,18921066
1234,0,251533699,
1236,1,,10438442
1238,1,244576928,
1240,0,,208694
1242,0,226522158,
1242,1,226498008,
1244,1,,14796057
1246,0,222352432,
1248,1,,16096456
1250,1,297486580,
1250,0,297503588,
1252,1,,134960
1252,0,,17174396
1254,0,257730670,
1256,0,,6385451
1256,1,,20944251
1258,1,153618050,
1258,0,153793303,
1260,0,,110102
1262,1,169524726,
1264,0,,16906565
1266,1,172121364,
1266,0,172126560,
1268,1,,456560
1270,0,183240532,
1272,0,,274426
1274,0,167754184,
1274,1,167755556,
1276,1,,17334435
1276,0,,1345034
1278,0,170695850,
1278,1,170715254,
1280,1,,17655248
1282,1,174111976,
1284,0,,11820545
1286,1,167166982,
1286,0,167168714,
1288,0,,18297370
1290,0,185547312,
1292,0,,11937341
1294,1,172690266,
1294,0,172703948,
1296,1,,5576058
1298,1,179001459,
1298,0,179097584,
1300,1,,131201
1302,0,174923710,
1304,1,,6620866
1304,0,,12160100
1306,1,175839758,
1306,0,175845255,
1308,0,,18542807
1310,1,190116756,
1312,0,,18387106
1314,1,179501184,
1316,1,,3120178
1318,0,186313304,
1320,0,,12915813
1322,1,180061628,
1324,0,,14962934
1326,1,179883774,
1326,0,179883914,
1328,1,,153845
1328,0,,18696752
1330,1,185661482,
1332,1,,13072766
1334,0,176016422,
1334,1,176011368,
1336,1,,18522893
1336,0,,72840
1338,1,188992848,
1338,0,189095492,
1340,0,,18548020
1342,1,175269346,
1342,0,175272021,
1344,1,,8423902
1346,1,176758192,
1346,0,176774000,
1348,1,,109374
1348,0,,18308445
1350,1,174916698,
1350,0,175002290,
1352,0,,11484510
1354,0,169953322,
1356,0,,15466267
1358,0,170752586,
1358,1,170769652,
1360,0,,9448
1360,1,,15355300
1362,1,145458252,
1364,1,,15685848
1364,0,,388809
1366,1,156942560,
1368,1,,78638
1368,0,,15561376
1370,1,137897548,
1370,0,137927856,
1372,1,,9262123
1374,0,133374902,
1374,1,133395024,
1376,0,,88946
1376,1,,14141496
1378,1,133254360,
1378,0,133374424,
1380,1,,12942188
1382,1,118953420,
1384,0,,475820
1384,1,,11934665
1386,1,119640154,
1386,0,119674638,
1388,1,,116490
1388,0,,14013622
1390,0,97917630,
1390,1,98052028,
1392,1,,3964697
1394,0,84823268,
1394,1,84820222,
1396,0,,27887
1396,1,,9516646
1398,0,87415546,
1400,0,,8058419
1402,0,81747300,
1404,0,,7842935
1406,1,97893668,
1408,1,,9366967
1410,0,81840156,
1412,1,,12677409
1412,0,,2027816
1414,1,266412920,
1414,0,266280628,
1416,1,,169126
1416,0,,8677014
1418,1,199799742,
1418,0,199970174,
1420,1,,2303201
1422,1,163445416,
1422,0,163459400,
1424,0,,4730216
1424,1,,357732
1426,0,207150928,
1428,0,,6358602
1430,1,214724640,
1430,0,214729792,
1432,1,,15086094
1432,0,,6874046
1434,0,161569822,
1434,1,161731851,
1436,1,,13585242
1438,1,145777542,
1440,1,,9258200
1442,1,149400102,
1444,1,,15994499
1446,1,169702906,
1446,0,169718826,
1448,0,,62247
1448,1,,16262032
1450,1,159292362,
1452,1,,15416382
1454,1,172965650,
1454,0,172985875,
1456,1,,29388
1456,0,,16976888
1458,1,165956565,
1458,0,165953962,
1460,0,,7752272
1460,1,,10066506
1462,0,168113145,
1464,1,,15259652
1466,0,171535454,
1466,1,171632376,
1468,1,,15019092
1468,0,,3369365
1470,0,168236734,
1472,1,,17905289
1474,0,184290207,
1474,1,184283974,
1476,1,,9168595
1476,0,,8828853
1478,1,170417296,
1478,0,171119594,
1480,1,,2439453
1482,1,172869448,
1482,0,172891120,
1484,1,,37766
1484,0,,17685555
1486,0,176033458,
1486,1,176100249,
1488,1,,9971432
1490,0,175096356,
1490,1,175100496,
1492,1,,11342109
1494,0,190099884,
1496,1,,107187
1496,0,,18350667
1498,1,176287264,
1498,0,176287300,
1500,0,,14645251
1502,1,178593697,
1504,1,,17255225
1506,1,165067756,
1508,1,,10358317
1510,1,159210380,
1512,0,,86291
1512,1,,16059361
1514,1,153730631,
1516,0,,7356303
1516,1,,7545763
1518,0,153691402,
1518,1,153686852,
1520,1,,15146010
1520,0,,339063
1522,1,154623272,
1522,0,154600100,
1524,1,,1861031
1526,1,128456332,
1526,0,128474812,
1528,1,,1915219
1528,0,,14840043
1530,1,136534820,
1530,0,136531468,
1532,1,,124269
1532,0,,16228652
1534,1,140256486,
1536,1,,9614326
1538,1,135828006,
1540,1,,13069142
1542,1,148666996,
1544,1,,13322629
1546,0,131218980,
1546,1,131217480,
1548,1,,12417830
1550,1,117252092,
1552,0,,102411
1554,0,128435858,
1556,0,,6635881
1558,1,140195034,
1558,0,140194634,
1560,1,,99680
1560,0,,13014880
1562,0,149786496,
1562,1,149803718,
1564,1,,13443852
1566,1,97560534,
1568,1,,10998920
1570,1,107273240,
1570,0,107297464,
1572,1,,74090
1572,0,,11701777
1574,0,98865222,
1574,1,98929975,
1576,1,,4465381
1578,1,84923952,
1578,0,84950576,
1580,1,,88444
1580,0,,9017703
1582,0,91060172,
1584,0,,1490090
1586,0,70843756,
1588,0,,628106
1588,1,,7909870
1590,0,83381037,
1592,1,,8032055
1594,1,71107656,
1594,0,71141044,
1596,0,,2958972
1598,1,70073684,
1600,1,,8036342
1602,1,77994994,
1604,0,,1385129
1604,1,,7567797
1606,0,69015466,
1606,1,69011516,
1608,1,,25306004
1610,0,209373374,
1612,1,,5120442
1612,0,,7510679
1614,1,161858147,
1614,0,161850006,
1616,0,,7539228
1616,1,,1167553
1618,1,195092330,
1620,0,,7925584
1622,0,284902553,
1624,0,,6605331
1626,1,148551198,
1626,0,148563712,
1628,1,,142161
1628,0,,15834345
1630,1,175362594,
1630,0,175356942,
1632,0,,15553579
1634,1,164852448,
1636,1,,4408037
1636,0,,12758648
1638,1,178124334,
1638,0,177908070,
1640,1,,17326643
1642,1,172099510,
1642,0,172114532,
1644,0,,16580553
1646,1,172343390,
1646,0,172354950,
1648,1,,94575
1648,0,,17799353
1650,0,187369574,
1650,1,187487427,
1652,1,,654439
1654,1,175572264,
1654,0,175588202,
1656,0,,17900773
1656,1,,390942
1658,1,175282742,
1660,0,,96216
1660,1,,16402815
1662,1,165287690,
1664,1,,15359440
1666,1,146720501,
1668,1,,15041119
1670,1,150605358,
1672,1,,12136631
1674,1,133922406,
1676,1,,12707081
1678,1,129055978,
1680,0,,114516
1682,1,98247234,
1684,0,,4119299
1684,1,,7108721
1686,1,107793374,
1686,0,107910635,
1688,0,,10048533
1690,1,91842468,
1692,1,,9084945
1694,0,81078340,
1694,1,81076554,
1696,1,,8859778
1696,0,,40888
1698,1,94461180,
1700,0,,9088299
1702,1,77959036,
1702,0,77957385,
1704,1,,10452862
1706,1,174049682,
1708,1,,6112945
1710,1,173074717,
1710,0,173281238,
1712,1,,3940021
1712,0,,6819625
1714,1,203402624,
1714,0,203406672,
1716,1,,153752
1716,0,,7714123
1718,1,258836840,
1720,1,,11565793
1722,0,130053370,
1722,1,130047536,
1724,1,,14875078
1724,0,,60914
1726,0,165485958,
1728,1,,2363513
1728,0,,13528564
1730,1,159572515,
1732,1,,15266772
1734,0,165291814,
1736,1,,3306069
1736,0,,13915136
1738,0,167357132,
1740,1,,1431517
1740,0,,16662222
1742,1,169372836,
1744,1,,17101249
1746,1,178453638,
1748,1,,16195590
1750,1,145577250,
1752,1,,9034696
1754,0,124769726,
1754,1,124768538,
1756,0,,41445
1756,1,,12160592
1758,1,100871366,
1760,0,,5776772
1762,0,82757062,
1764,0,,7440837
1766,1,93879336,
1766,0,93893128,
1768,1,,83879
1768,0,,8518802
1770,1,75447356,
1770,0,75448550,
1772,0,,8834683
1772,1,,354820
1774,1,84191914,
1776,0,,99176
1776,1,,8354311
1778,1,72796796,
1780,1,,5420558
1780,0,,4334488
1782,1,71701386,
1782,0,71698934,
1784,1,,30699
1784,0,,8421002
1786,0,81288816,
1788,1,,6854543
1790,0,72678058,
1792,1,,961038
1794,1,85342375,
1796,1,,8220671
1798,1,72321986,
1798,0,72880668,
1800,0,,3044487
1802,0,72284840,
1804,1,,109119
1804,0,,8235068
1806,0,80617466,
1808,1,,4410135
1810,1,72379374,
1812,1,,27588758
1814,1,169974504,
1814,0,170000389,
1816,0,,3683108
1818,1,213059638,
1818,0,213073022,
1820,0,,23084854
1822,0,125679056,
1824,1,,13887434
1826,0,150059858,
1828,1,,13380729
1830,0,159109904,
1832,1,,16617833
1834,1,177608814,
1836,1,,116110
1836,0,,16567991
1838,1,137176776,
1838,0,137173564,
1840,0,,12539079
1840,1,,427338
1842,1,113068088,
1844,1,,1720943
1844,0,,8911227
1846,1,88704052,
1848,1,,4187623
1848,0,,6154118
1850,1,85920364,
1850,0,85919129,
1852,1,,61973
1852,0,,10006759
1854,1,95006328,
1856,1,,1951967
1856,0,,8924655
1858,1,87365816,
1858,0,87309012,
1860,1,,223637
1860,0,,10146734
1862,1,101917764,
1864,0,,116105
1864,1,,10600557
1866,1,309987022,
1868,1,,9093157
1870,0,151005002,
1872,1,,79536
1874,1,9005525,
1876,0,,539110
1878,0,645406,
1880,0,,544248
1880,1,,114507
1882,0,27800010,
1884,1,,57778
1886,0,1560062,
1888,0,,649266
1888,1,,903646
1890,0,2042106,
1892,0,,7948
1894,1,10012608,
1896,0,,482180
1898,0,1381970,
1898,1,1378570,
1900,1,,56884
1902,0,18707104,
1904,0,,28064
1906,1,569780,
1908,0,,854958
1910,1,1968654,
1912,1,,60038
1914,0,9910252,
1916,0,,583343
1918,0,1388715,
1920,1,,56868
1922,1,19576678,
1924,1,,31845
1926,0,1555228,
1928,0,,744633
1928,1,,753353
1930,1,3003226,
1932,1,,15288
1934,0,8597574,
1936,1,,518734
1938,1,687288,
1940,1,,52258
1940,0,,105950
1942,0,19773134,
1944,1,,81684
1946,0,1684556,
1948,0,,631166
1948,1,,589024
1950,1,5903938,
1952,1,,61577
1954,0,9685278,
1956,1,,610719
1958,1,1398200,
1960,1,,144051
1962,0,19052466,
1964,0,,27712
1966,1,473018,
1966,0,474242,
1968,1,,446269
1968,0,,540264
1970,1,8604704,
1972,1,,63203
1974,0,9357320,
1974,1,9394750,
1976,1,,568506
1976,0,,456981
1978,1,1374724,
1980,1,,83484
1982,0,20136472,
1984,1,,79303
1986,1,2033920,
1988,0,,501224
1988,1,,271634
1990,0,11511028,
1992,0,,65550
1994,0,7790124,
1994,1,7821988,
1996,0,,479336
1998,1,787440,
2000,0,,52927
2002,0,20060120,
2004,0,,87420
2006,0,2186668,
2008,1,,329056
2010,0,12746342,
2012,0,,66151
2014,1,5534500,
2016,1,,647778
2016,0,,714953
2018,1,1373984,
2020,0,,56383
2022,1,19416610,
2024,1,,21993
2026,0,853306,
2028,0,,226866
2030,0,12770882,
2032,1,,67186
2034,1,3090638,
2036,0,,705922
2038,1,1415182,
2038,0,1414848,
2040,0,,68917
2042,1,20836090,
2044,1,,83885
2046,0,2283282,
2048,0,,340423
2048,1,,318894
2050,0,13077314,
2052,0,,52038
2054,0,1722340,
2056,0,,685262
2056,1,,833292
2058,0,750232,
2060,0,,94362
2062,0,20839020,
2064,0,,51632
2066,0,2206048,
2068,0,,308773
2070,0,13198550,
2072,0,,68889
2074,0,2842622,
2076,0,,662955
2078,0,1476214,
2080,1,,19132
2082,0,19836146,
2084,0,,18418
2086,0,906780,
2088,0,,277722
2090,1,13204668,
2092,1,,62578
2094,1,2755494,
2096,1,,814124
2098,0,1363314,
2100,0,,77660
2102,0,20862056,
2102,1,20875522,
2104,0,,83342
2106,1,2222554,
2108,0,,307397
2108,1,,353604
2110,1,13456258,
2112,1,,51468
2114,0,1416416,
2116,0,,738659
2118,1,783192,
2120,1,,74860
2122,0,18697840,
2122,1,18724930,
2124,0,,112347
2126,1,2118402,
2128,1,,398491
2128,0,,233242
2130,1,13569978,
2132,1,,67244
2134,1,2443482,
2136,1,,629066
2136,0,,918798
2138,1,1421112,
2138,0,1378630,
2140,1,,11364
2142,0,14774442,
2142,1,14799250,
2144,0,,185381
2146,0,992590,
2148,1,,248165
2150,0,13614452,
2152,0,,8083
2152,1,,72588
2154,1,2493390,
2156,0,,756102
2158,0,1433710,
2160,1,,71093
2162,1,12918746,
2164,0,,363097
2166,0,2097895,
2166,1,2101970,
2168,0,,361768
2168,1,,301475
2170,0,13762566,
2172,0,,5070
2174,0,1017831,
2176,0,,779585
2176,1,,737026
2178,0,849634,
2180,0,,11516
2182,0,10221284,
2184,1,,453210
2186,1,2156132,
2188,0,,201507
2188,1,,260288
2190,1,15609946,
2192,1,,11180
2194,0,2221210,
2194,1,2245508,
2196,1,,657476
2198,1,1566744,
2200,0,,120436
2202,0,9054672,
2204,0,,420611
2206,1,883308,
2208,1,,111726
2210,1,18649424,
2212,1,,10018
2214,1,1489130,
2216,0,,869671
2216,1,,734586
2218,1,1377900,
2220,0,,40782
2222,0,10085582,
2222,1,10113960,
2224,0,,552081
2226,0,2213276,
2228,0,,113978
2230,0,19743354,
2232,0,,43258
2234,0,135854,
2236,0,,683776
2238,0,918980,
2240,1,,32699
2242,1,9908932,
2244,0,,674024
2246,0,2070962,
2248,1,,35040
2250,0,19798681,
2252,1,,8395
2252,0,,72185
2254,1,1487378,
2254,0,1483462,
2256,0,,951317
2256,1,,660315
2258,0,1418442,
2258,1,1363098,
2260,0,,20423
2262,0,8856048,
2262,1,8882432,
2264,1,,533957
