Time	Watts	Volts	Amps	WattHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc

0.00000000	208.10	115.000	1.664	0.20	0.000	149.79	11.983	208.30	115.10	1.764	207.80	114.800	1.664	98.0	90.0	0.0	60.1	210.900
0.00005787	208.30	114.900	1.665	0.50	0.000	150.04	12.003	208.30	115.10	1.767	207.80	114.700	1.664	97.0	95.0	0.0	60.1	213.700
0.00011574	208.30	115.000	1.665	0.80	0.000	150.13	12.010	208.30	115.10	1.763	207.80	114.700	1.664	96.0	96.0	0.0	60.1	215.700
0.00017361	208.00	115.000	1.665	1.10	0.000	150.17	12.013	208.30	115.10	1.760	207.80	114.800	1.663	98.0	97.0	0.0	60.1	211.700
0.00023148	207.80	114.700	1.753	1.40	0.000	150.20	12.016	208.20	115.10	1.763	207.80	114.700	1.664	98.0	98.0	0.0	60.1	211.200
0.00028935	207.90	114.900	1.679	1.70	0.000	150.61	12.049	208.30	115.10	1.753	207.80	114.700	1.664	98.0	98.0	0.0	60.1	211.200
0.00034722	207.90	115.000	1.666	2.00	0.000	150.15	12.012	208.30	115.10	1.765	207.90	114.700	1.664	98.0	98.0	0.0	60.1	211.200
0.00040509	208.10	115.000	1.668	2.30	0.000	150.57	12.045	208.30	115.10	1.774	207.90	114.800	1.665	98.0	99.0	0.0	60.1	211.200
0.00046296	208.20	115.000	1.667	2.60	0.000	150.22	12.018	208.50	115.10	1.764	207.90	114.700	1.665	98.0	98.0	0.0	60.1	210.900
0.00052083	208.20	114.900	1.664	2.90	0.000	150.23	12.018	208.30	115.10	1.762	207.90	114.700	1.664	98.0	99.0	0.0	60.0	210.900
0.00057870	208.20	114.800	1.666	3.20	0.000	150.25	12.019	208.40	115.10	1.762	207.90	114.800	1.663	98.0	99.0	0.0	60.0	210.900
0.00063657	208.40	115.100	1.665	3.40	0.000	150.50	12.040	208.40	115.10	1.763	207.90	114.700	1.664	96.0	99.0	0.0	60.0	215.400
0.00069444	208.40	115.000	1.665	3.70	0.000	150.27	12.021	208.40	115.10	1.764	207.90	114.700	1.664	96.0	99.0	0.0	60.0	215.700
0.00075231	207.90	115.000	1.670	4.00	0.000	150.28	12.022	208.40	115.10	1.764	207.90	114.800	1.664	98.0	99.0	0.0	60.0	211.400
0.00081019	208.00	115.000	1.718	4.30	0.000	150.28	12.022	208.40	115.10	1.761	207.90	114.800	1.664	98.0	99.0	0.0	60.0	211.200
0.00086806	208.00	114.900	1.667	4.60	0.000	150.25	12.020	208.30	115.10	1.739	208.00	114.800	1.664	98.0	99.0	0.0	60.0	211.200
0.00092593	208.10	114.900	1.666	4.90	0.000	150.26	12.021	208.40	115.10	1.762	207.90	114.800	1.664	98.0	99.0	0.0	59.9	211.200
0.00098380	208.10	115.000	1.666	5.20	0.000	150.44	12.034	208.40	115.10	1.776	208.00	114.800	1.664	98.0	99.0	0.0	60.0	211.200
0.00104167	208.20	114.900	1.666	5.50	0.000	150.28	12.022	208.50	115.10	1.763	207.90	114.800	1.664	98.0	99.0	0.0	60.0	211.200
