timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
330,0,    1.273,   5.765,    47.1,   9.023,   6.767
330,1,    1.133,   2.844,    48.1,   8.679,    6.51
330,2,    0.902,   4.653,   44.35,   8.318,   6.238
330,3,   0.8944,   3.926,    46.1,   8.487,   6.365
335,0,    1.193,   5.788,    47.1,   9.013,    6.76
335,1,    1.021,    2.96,    48.1,    8.68,    6.51
335,2,    1.042,   4.708,   44.23,   8.329,   6.247
335,3,    1.071,   4.004,    46.1,   8.529,   6.397
340,0,    1.063,   5.804,    47.1,   8.995,   6.746
340,1,   0.8742,   3.086,    48.1,   8.677,   6.507
340,2,    1.005,    4.77,    44.1,   8.313,   6.234
340,3,    1.045,   4.073,    46.1,   8.536,   6.402
345,0,    1.096,   5.811,    47.1,   9.001,   6.751
345,1,   0.9176,   3.219,    48.1,   8.706,    6.53
345,2,    1.032,   4.841,    44.1,   8.329,   6.247
345,3,    1.038,   4.133,    46.1,   8.545,   6.409
350,0,   0.9148,   5.819,    47.1,   8.972,   6.729
350,1,   0.9627,   3.352,    48.1,   8.736,   6.552
350,2,   0.8352,   4.911,    44.1,   8.308,   6.231
350,3,    1.031,   4.193,    46.1,   8.554,   6.415
355,0,   0.9579,   5.827,    47.1,   8.981,   6.736
355,1,   0.7845,   3.486,    48.1,   8.728,   6.546
355,2,   0.8622,   4.981,    44.1,   8.324,   6.243
355,3,    1.024,   4.253,    46.1,   8.563,   6.422
360,0,   0.9584,   5.836,    47.1,   8.982,   6.737
360,1,    0.837,   3.617,    48.1,   8.759,   6.569
360,2,   0.9288,   5.049,   44.23,   8.367,   6.275
360,3,    1.012,   4.315,    46.1,   8.571,   6.428
365,0,    1.014,   5.853,    47.1,   8.994,   6.746
365,1,   0.9444,    3.74,    48.1,   8.797,   6.598
365,2,    1.093,   5.115,   44.23,   8.405,   6.304
365,3,    1.039,   4.381,    46.1,   8.587,    6.44
370,0,    0.896,   5.879,    47.1,   8.979,   6.734
370,1,   0.8953,   3.853,    48.1,   8.808,   6.606
370,2,    1.077,   5.182,   44.23,   8.414,   6.311
370,3,    1.155,   4.446,    46.1,   8.617,   6.463
375,0,   0.8071,   5.921,    47.1,   8.971,   6.729
375,1,   0.8259,   3.949,    48.1,   8.813,   6.609
375,2,    1.069,   5.249,   44.23,   8.424,   6.318
375,3,    1.047,   4.512,    46.1,    8.61,   6.457
380,0,   0.9892,   5.973,    47.1,    9.01,   6.758
380,1,   0.8368,   4.035,    48.1,   8.829,   6.622
380,2,     1.06,    5.32,   44.23,   8.434,   6.326
380,3,    1.062,   4.575,    46.1,   8.623,   6.467
385,0,   0.9967,   6.035,    47.1,   9.022,   6.766
385,1,   0.7058,    4.11,    48.1,   8.819,   6.615
385,2,    1.172,   5.386,   44.35,   8.485,   6.363
385,3,    1.077,   4.642,    46.1,   8.637,   6.477
390,0,    1.058,   6.104,    47.1,   9.044,   6.783
390,1,   0.6112,   4.177,    48.1,   8.815,   6.611
390,2,    1.387,   5.451,   44.35,   8.531,   6.399
390,3,    1.152,   4.714,    46.1,   8.661,   6.496
395,0,   0.9609,   6.181,    47.1,    9.04,    6.78
395,1,    0.777,   4.236,    48.1,   8.852,   6.639
395,2,     1.36,   5.523,   44.35,   8.539,   6.404
395,3,   0.9568,   4.778,    46.1,   8.639,   6.479
400,0,   0.9664,   6.263,    47.1,   9.055,   6.791
400,1,   0.7479,   4.287,    48.1,   8.856,   6.642
400,2,    1.274,   5.605,   44.23,   8.517,   6.388
400,3,   0.9527,   4.834,    46.1,   8.648,   6.486
405,0,   0.9826,   6.345,    47.1,   9.071,   6.803
405,1,   0.6995,   4.339,    48.1,   8.856,   6.642
405,2,     1.07,   5.697,   44.23,   8.499,   6.374
405,3,   0.8616,   4.879,    46.1,    8.64,    6.48
410,0,    1.004,   6.425,    47.1,   9.088,   6.816
410,1,   0.6184,   4.392,    48.1,   8.852,   6.639
410,2,    1.027,   5.796,   44.23,   8.508,   6.381
410,3,   0.8651,   4.918,    46.1,   8.647,   6.485
MARK: log cycle at timestamp 410
