 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7607628 4443908 166 3756 0 0 0 0  0  0  0  0  0  371 2245  248  1  9 91
 0 0 0 7607420 4443836 159 3743 0 0 0 0  0  0  0  0  0  378 2236  250  1  9 91
 0 0 0 7607596 4443952 158 3753 0 0 0 0  0  0  0  0  0  386 2254  254  1  9 90
 0 0 0 7607728 4443968 159 3754 0 0 0 0  0  0  0  0  0  376 2251  252  1  9 90
 0 0 0 7607636 4443896 158 3744 0 0 0 0  0  0  0  0  0  383 2230  250  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7607420 4443836 160 3784 0 0 0 0  0  2  0  0  0  408 2259  287  1  9 91
 0 0 0 7607664 4443996 165 3765 0 0 0 0  0  0  0  0  0  386 2269  254  1  9 91
 0 0 0 7607628 4443892 159 3764 0 0 0 0  0  0  0  0  0  392 2246  254  1  9 91
 0 0 0 7607420 4443840 159 3756 0 0 0 0  0  0  0  0  0  386 2353  294  1  9 91
 0 0 0 7607680 4443956 159 3759 0 0 0 0  0  0  0  0  0  385 2268  255  1  9 91
 0 0 0 7607576 4443852 159 3774 0 0 0 0  0  0  0  0  0  393 2264  250  1  9 91
 0 0 0 7607368 4443784 160 3760 0 0 0 0  0  2  0  0  0  421 2248  288  1  9 91
 0 0 0 7607584 4443920 165 3767 0 0 0 0  0  0  0  0  0  382 2286  252  1  9 91
 0 0 0 7607672 4443912 158 3765 0 0 0 0  0  0  0  0  0  391 2262  254  1  9 91
 0 0 0 7607372 4443788 159 3764 0 0 0 0  0  0  0  0  0  388 2279  249  1  9 91
 0 0 0 7607368 4443784 159 3783 0 0 0 0  0  0  0  0  0  376 2289  248  1  9 91
 0 0 0 7607824 4444008 158 3769 0 0 0 0  0  0  0  0  0  385 2267  250  1  9 91
 0 0 0 7607564 4443832 159 3769 0 0 0 0  0  3  0  0  0  423 2275  299  1  9 91
 0 0 0 7607352 4443804 166 3779 0 0 0 0  0  0  0  0  0  384 2234  251  1  9 91
 0 0 0 7607568 4443884 159 3780 0 0 0 0  0  0  0  0  0  396 2242  250  1  9 91
 0 0 0 7607560 4443824 158 3788 0 0 0 0  0  0  0  0  0  388 2240  253  1  9 91
 0 0 0 7607328 4443756 159 3774 0 0 0 0  0  0  0  0  0  387 2240  253  1  9 91
 0 0 0 7607612 4443892 158 3778 0 0 0 0  0  0  0  0  0  385 2239  250  1  9 91
 0 0 0 7607540 4443828 160 3783 0 0 0 0  0  2  0  0  0  413 2238  290  1  9 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7607312 4443760 166 3782 0 0 0 0  0  0  0  0  0  389 2255  252  1  9 91
 0 0 0 7607308 4443724 158 3786 0 0 0 0  0  0  0  0  0  375 2234  245  1  9 91
 0 0 0 7607740 4443908 158 3771 0 0 0 0  0  0  0  0  0  384 2258  248  1  9 91
 0 0 0 7607516 4443780 159 3778 0 0 0 0  0  0  0  0  0  390 2255  252  1  9 91
 0 0 0 7607308 4443728 169 3920 0 0 0 0  0  0  0  0  0  385 2325  254  1  9 90
 0 0 0 7579368 4415024 284 5923 0 0 0 0  0  3  0  0  0  498 6275  313 25 10 65
 0 0 0 7569448 4405236 198 3831 0 0 0 0  0  0  0  0  0  423 6731  255 24 11 65
 0 0 0 7567132 4403104 166 3914 0 0 0 0  0  0  0  0  0  424 14755 254 21 14 65
 0 0 0 7459848 4296376 185 3982 0 0 0 0  0  0  0  0  0  427 9462  297 24 11 65
 0 0 0 7402684 4239024 163 3776 0 0 0 0  0  0  0  0  0  430 2380  251 26  9 65
 0 0 0 7402032 4238172 163 3775 0 0 0 0  0  0  0  0  0  423 2355  255 26  9 65
 0 0 0 7401624 4238076 165 3787 0 0 0 0  0  4  0  0  0  534 2373  323 26 10 65
 0 0 0 7399572 4236168 197 3789 0 0 0 0  0  0  0  0  0  400 2404  257 26  9 65
 0 0 0 7399780 4236160 164 3784 0 0 0 0  0  0  0  0  0  413 2365  252 26  9 65
 0 0 0 7398176 4234536 164 3778 0 0 0 0  0  0  0  0  0  419 2380  252 26  9 65
 0 0 0 7397324 4233608 163 3786 0 0 0 0  0  0  0  0  0  404 2401  256 26  9 65
 0 0 0 7395480 4231960 164 3790 0 0 0 0  0  0  0  0  0  416 2366  252 26  9 65
 0 0 0 7395476 4231960 165 3771 0 0 0 0  0  2  0  0  0  485 2357  294 26  9 65
 0 0 0 7395240 4231800 197 3807 0 0 0 0  0  0  0  0  0  421 2339  261 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7393812 4230104 164 3779 0 0 0 0  0  0  0  0  0  423 2345  246 26  9 65
 0 0 0 7393612 4229908 164 3787 0 0 0 0  0  0  0  0  0  422 2357  257 26  9 65
 0 0 0 7392176 4228672 69 1408 0 0 0  0  0  0  0  0  0  385 1478  151 25  7 67
 0 0 0 7391356 4227840 200 4897 0 0 0 0  0  0  0  0  0  401 2750  304 26 10 64
 0 0 0 7391136 4227540 225 5048 0 0 0 0  0  2  0  0  0  808 2802  351 26 10 64
 0 0 0 7389516 4225836 171 3789 0 0 0 0  0  0  0  0  0  425 2369  253 26  9 65
 0 0 0 7389312 4225792 69 1409 0 0 0  0  0  0  0  0  0  377 1457  149 25  7 68
 0 0 0 7387672 4224152 175 4114 0 0 0 0  0  0  0  0  0  424 2542  272 26 10 64
 0 0 0 7387360 4223812 218 5470 0 0 0 0  0  0  0  0  0  437 2934  330 26 10 64
 0 0 0 7387676 4223920 194 4136 0 0 0 0  0  0  0  0  0  408 2507  263 26 10 65
 0 0 0 7385420 4221708 167 3782 0 0 0 0  0  2  0  0  0  487 2362  296 26  9 65
 0 0 0 7385212 4221748 76 1410 0 0 0  0  0  0  0  0  0  397 1501  147 25  7 68
 0 0 0 7384804 4221284 186 4483 0 0 0 0  0  0  0  0  0  407 2640  288 26 10 64
 0 0 0 7383332 4219732 237 5458 0 0 0 0  0  0  0  0  0  433 3069  366 26 10 64
 0 0 0 7383568 4219748 163 3784 0 0 0 0  0  0  0  0  0  407 2358  253 26  9 65
 0 0 0 7381312 4217644 69 1409 0 0 0  0  0  0  0  0  0  396 1456  139 25  6 68
 0 0 0 7381332 4217636 116 2533 0 0 0 0  0  2  0  0  0  497 1838  238 25  5 69
 0 0 0 7380272 4216812 184 4179 0 0 0 0  0  0  0  0  0  422 2569  269 26 10 64
 0 0 0 7379500 4215768 200 4650 0 0 0 0  0  0  0  0  0  437 2671  293 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7379288 4215628 164 3781 0 0 0 0  0  0  0  0  0  425 2435  253 26 10 64
 0 0 0 7374760 4211044 113 2529 0 0 0 0  0  0  0  0  0  418 1877  209 26  5 69
 0 0 0 7372864 4209348 164 3787 0 0 0 0  0  0  0  0  0  436 2397  251 26 11 64
 0 0 0 7373072 4209448 220 5039 0 0 0 0  0  3  0  0  0  562 2807  355 26 11 64
 0 0 0 7370960 4207432 170 3793 0 0 0 0  0  0  0  0  0  404 2371  263 26 10 64
 0 0 0 7371040 4207332 112 2526 0 0 0 0  0  0  0  0  0  409 1826  204 25  5 69
 0 0 0 7368748 4205240 163 3784 0 0 0 0  0  0  0  0  0  424 2375  256 26 10 64
 0 0 0 7368744 4205228 186 4453 0 0 0 0  0  0  0  0  0  398 2574  280 26 10 64
 0 0 0 7368016 4204236 193 4365 0 0 0 0  0  0  0  0  0  432 2603  273 26 11 64
 0 0 0 7367144 4203264 116 2538 0 0 0 0  0  4  0  0  0  729 1800  281 25  6 69
 0 0 0 7366904 4203252 147 3618 0 0 0 0  0  0  0  0  0  408 2241  251 26  8 66
 0 0 0 7364648 4201148 169 3786 0 0 0 0  0  0  0  0  0  410 2351  253 26  9 65
 0 0 0 7364648 4201128 164 3782 0 0 0 0  0  0  0  0  0  410 2366  252 26  9 65
 0 0 0 7362988 4199296 181 3925 0 0 0 0  0  0  0  0  0  425 2434  253 26 10 64
 0 0 0 7362808 4199092 146 3636 0 0 0 0  0  0  0  0  0  398 2265  248 26  9 65
 0 0 0 7362192 4198692 164 3777 0 0 0 0  0  2  0  0  0  564 2365  292 26 10 65
 0 0 0 7360552 4197048 171 3787 0 0 0 0  0  0  0  0  0  419 2365  255 26  9 65
 0 0 0 7360632 4197104 165 3785 0 0 0 0  0  0  0  0  0  439 2347  253 26  9 65
 0 0 0 7360924 4197228 181 3941 0 0 0 0  0  0  0  0  0  417 2516  302 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7359096 4195384 146 3635 0 0 0 0  0  0  0  0  0  417 2295  251 26  9 65
 0 0 0 7358484 4194964 164 3781 0 0 0 0  0  0  0  0  0  412 2363  259 26  9 65
 0 0 0 7358480 4194980 164 3787 0 0 0 0  0  2  0  0  0  516 2390  296 26  9 65
 0 0 0 7356636 4193036 170 3781 0 0 0 0  0  0  0  0  0  403 2382  252 26  9 65
 0 0 0 7356868 4193128 184 3941 0 0 0 0  0  0  0  0  0  431 2448  256 26 10 64
 0 0 0 7356232 4192516 146 3636 0 0 0 0  0  0  0  0  0  418 2304  253 26  9 66
 0 0 0 7354388 4190868 164 3777 0 0 0 0  0  0  0  0  0  419 2361  252 26  9 65
 0 0 0 7353976 4190456 164 3779 0 0 0 0  0  0  0  0  0  412 2338  256 26  9 65
 0 0 0 7352584 4188992 164 3785 0 0 0 0  0  3  0  0  0  586 2293  297 26  9 65
 0 0 0 7352624 4189008 188 3936 0 0 0 0  0  0  0  0  0  419 2423  263 26 10 64
 0 0 0 7350880 4187180 147 3638 0 0 0 0  0  0  0  0  0  418 2254  249 26  9 66
 0 0 0 7350268 4186748 164 3781 0 0 0 0  0  0  0  0  0  418 2346  250 26  9 65
 0 0 0 7350264 4186748 164 3779 0 0 0 0  0  0  0  0  0  424 2350  253 26  9 65
 0 0 0 7349280 4185644 164 3782 0 0 0 0  0  0  0  0  0  411 2344  252 26  9 65
 0 0 0 7348520 4184812 164 3778 0 0 0 0  0  2  0  0  0  703 2350  295 26 10 65
 0 0 0 7348424 4184736 172 3794 0 0 0 0  0  0  0  0  0  415 2354  252 26 10 65
 0 0 0 7346540 4183024 164 3766 0 0 0 0  0  0  0  0  0  407 2350  251 26  9 65
 0 0 0 7346128 4182612 164 3777 0 0 0 0  0  0  0  0  0  426 2358  253 26  9 65
 0 0 0 7346372 4182744 163 3788 0 0 0 0  0  0  0  0  0  434 2379  261 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7344696 4180984 164 3782 0 0 0 0  0  0  0  0  0  416 2342  256 26 10 65
 0 0 0 7344084 4180568 164 3785 0 0 0 0  0  3  0  0  0  504 2365  305 26  9 65
 0 0 0 7344064 4180560 197 3802 0 0 0 0  0  0  0  0  0  408 2371  253 26  9 65
 0 0 0 7342252 4178628 164 3780 0 0 0 0  0  0  0  0  0  413 2368  255 26  9 65
 0 0 0 7342424 4178672 164 3782 0 0 0 0  0  0  0  0  0  417 2497  304 26  9 65
 0 0 0 7341396 4177680 164 3779 0 0 0 0  0  0  0  0  0  407 2392  249 26 10 65
 0 0 0 7339964 4176444 164 3790 0 0 0 0  0  0  0  0  0  422 2369  252 26  9 65
 0 0 0 7339960 4176444 164 3772 0 0 0 0  0  2  0  0  0  502 2387  294 26  9 65
 0 0 0 7338936 4175324 196 3805 0 0 0 0  0  0  0  0  0  403 2404  257 26  9 65
 0 0 0 7338364 4174536 164 3773 0 0 0 0  0  0  0  0  0  416 2365  251 26  9 65
 0 0 0 7338120 4174404 164 3774 0 0 0 0  0  0  0  0  0  424 2390  250 26  9 65
 0 0 0 7335864 4172348 164 3793 0 0 0 0  0  0  0  0  0  418 2334  252 26  9 65
 0 0 0 7336088 4172452 164 3770 0 0 0 0  0  0  0  0  0  424 2332  248 26  9 65
 0 0 0 7335840 4172112 167 3784 0 0 0 0  0  2  0  0  0  501 2339  296 26  9 65
 0 0 0 7333128 4169444 198 3796 0 0 0 0  0  0  0  0  0  409 2367  258 26  9 65
 0 0 0 7330464 4166948 164 3780 0 0 0 0  0  0  0  0  0  423 2326  249 26  9 65
 0 0 0 7329644 4166124 163 3785 0 0 0 0  0  0  0  0  0  408 2361  256 26  9 65
 0 0 0 7329860 4166240 164 3772 0 0 0 0  0  0  0  0  0  406 2389  257 26  9 65
 0 0 0 7328624 4164908 164 3783 0 0 0 0  0  0  0  0  0  404 2349  250 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7327816 4164152 167 3780 0 0 0 0  0  3  0  0  0  805 2347  302 26 10 65
 0 0 0 7327596 4164132 76 1411 0 0 0  0  0  0  0  0  0  381 1512  152 25  7 68
 0 0 0 7325896 4162380 200 4849 0 0 0 0  0  0  0  0  0  431 2737  295 26 10 64
 0 0 0 7325640 4162080 223 5095 0 0 0 0  0  0  0  0  0  435 2873  306 26 10 64
 0 0 0 7325696 4161980 164 3785 0 0 0 0  0  0  0  0  0  410 2366  256 26  9 65
 0 0 0 7324672 4161152 68 1406 0 0 0  0  0  0  0  0  0  382 1472  148 25  7 68
 0 0 0 7323420 4159920 178 4169 0 0 0 0  0  3  0  0  0  476 2546  319 26 11 64
 0 0 0 7323104 4159612 231 5653 0 0 0 0  0  0  0  0  0  440 3013  340 26 10 64
 0 0 0 7321756 4158020 187 3931 0 0 0 0  0  0  0  0  0  422 2433  256 26  9 65
 0 0 0 7321576 4157860 164 3788 0 0 0 0  0  0  0  0  0  404 2465  300 26  9 65
 0 0 0 7320960 4157440 69 1408 0 0 0  0  0  0  0  0  0  383 1521  146 25  7 67
 0 0 0 7319320 4155800 207 5191 0 0 0 0  0  0  0  0  0  424 2840  310 26 11 63
 0 0 0 7318652 4155068 219 4778 0 0 0 0  0  2  0  0  0  474 2766  338 26 10 64
 0 0 0 7317480 4153800 171 3785 0 0 0 0  0  0  0  0  0  405 2375  258 26  9 65
 0 0 0 7317260 4153744 69 1409 0 0 0  0  0  0  0  0  0  399 1467  142 25  7 68
 0 0 0 7315164 4151648 191 4617 0 0 0 0  0  0  0  0  0  421 2631  288 26 10 64
 0 0 0 7315412 4151800 232 5353 0 0 0 0  0  0  0  0  0  436 2910  319 26 10 64
 0 0 0 7314532 4150828 163 3794 0 0 0 0  0  0  0  0  0  421 2350  248 26  9 65
 0 0 0 7313092 4149592 72 1407 0 0 0  0  0  2  0  0  0  483 1462  194 25  7 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7313092 4149612 170 3779 0 0 0 0  0  0  0  0  0  391 2373  251 26 10 64
 0 0 0 7311960 4148432 228 5742 0 0 0 0  0  0  0  0  0  471 3041  342 26 11 63
 0 0 0 7311352 4147708 194 4208 0 0 0 0  0  0  0  0  0  415 2545  275 26 10 65
 0 0 0 7309612 4145900 164 3801 0 0 0 0  0  0  0  0  0  408 2332  262 26  9 65
 0 0 0 7308996 4145476 68 1412 0 0 0  0  0  0  0  0  0  397 1472  145 25  7 68
 0 0 0 7422436 4258916 209 4716 0 0 0 0  0  2  0  0  0  807 4564  339 24 12 64
 0 0 0 7464808 4301188 239 5366 0 0 0 0  0  0  0  0  0  441 2885  326 26 10 64
 0 0 0 7465040 4301176 163 3789 0 0 0 0  0  0  0  0  0  406 2260  252 26  9 65
 0 0 0 7464560 4301052 69 1414 0 0 0  0  0  0  0  0  0  381 1407  146 25  6 68
 0 0 0 7464552 4301044 164 3809 0 0 0 0  0  0  0  0  0  406 2320  251 26 10 64
 0 0 0 7464744 4301204 232 5885 0 0 0 0  0  0  0  0  0  419 2989  343 26 11 63
 0 0 0 7465008 4301344 194 4089 0 0 0 0  0  2  0  0  0  452 2426  308 26  9 65
 0 0 0 7463916 4300360 170 3802 0 0 0 0  0  0  0  0  0  410 2383  253 26  9 65
 0 0 0 7458792 4295396 69 1416 0 0 0  0  0  0  0  0  0  381 1522  141 25  7 68
 0 0 0 7387520 4224124 197 4864 0 0 0 0  0  0  0  0  0  418 3587  348 26 11 64
 0 0 0 7370528 4207024 225 5128 0 0 0 0  0  0  0  0  0  442 2807  314 26 10 64
 0 0 0 7370528 4206936 163 3799 0 0 0 0  0  0  0  0  0  419 2278  253 26  9 65
 0 0 0 7370320 4206932 72 1418 0 0 0  0  0  4  0  0  0  526 1444  215 25  7 68
 0 0 0 7370320 4206960 173 3885 0 0 0 0  0  0  0  0  0  415 2342  259 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7370496 4207048 214 5427 0 0 0 0  0  0  0  0  0  417 2789  324 26 10 64
 0 0 0 7370780 4207152 203 4475 0 0 0 0  0  0  0  0  0  429 2510  288 26 10 64
 0 0 0 7321360 4157776 163 3806 0 0 0 0  0  0  0  0  0  400 2235  256 26  9 65
 0 0 0 7321144 4157760 69 1415 0 0 0  0  0  0  0  0  0  366 1358  138 25  7 68
 0 0 0 7321144 4157760 181 4195 0 0 0 0  0  4  0  0  0  549 2406  337 26 10 64
 0 0 0 7321348 4157908 223 5508 0 0 0 0  0  0  0  0  0  423 2835  329 26 10 64
 0 0 0 7321664 4158004 190 4094 0 0 0 0  0  0  0  0  0  416 2377  266 26  9 65
 0 0 0 7321352 4157760 165 3881 0 0 0 0  0  0  0  0  0  411 2285  265 26  9 65
 0 0 0 7301484 4138088 68 1416 0 0 0  0  0  0  0  0  0  368 1369  141 25  7 68
 0 0 0 7271992 4108596 178 4281 0 0 0 0  0  0  0  0  0  401 2426  269 26 10 64
 0 0 0 7272200 4108704 213 5256 0 0 0 0  0  2  0  0  0  809 2740  363 26 10 64
 0 0 0 7272408 4108744 203 4267 0 0 0 0  0  0  0  0  0  421 2440  270 26  9 65
 0 0 0 7272196 4108604 69 1408 0 0 0  0  0  0  0  0  0  389 1353  144 25  6 68
 0 0 0 7272228 4108636 112 2547 0 0 0 0  0  0  0  0  0  400 1732  196 26  5 69
 0 0 0 7271972 4108584 164 3807 0 0 0 0  0  0  0  0  0  424 2309  258 26 10 64
 0 0 0 7271964 4108572 196 4859 0 0 0 0  0  0  0  0  0  415 2611  302 26 10 64
 0 0 0 7272268 4108752 186 4009 0 0 0 0  0  2  0  0  0  545 2377  298 26 10 64
 0 0 0 7272204 4108672 114 2546 0 0 0 0  0  0  0  0  0  389 1731  196 26  5 69
 0 0 0 7271964 4108568 167 3806 0 0 0 0  0  0  0  0  0  415 2295  252 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7271964 4108568 164 3812 0 0 0 0  0  0  0  0  0  399 2394  304 26 10 64
 0 0 0 7271964 4108564 214 5069 0 0 0 0  0  0  0  0  0  434 2716  313 26 10 64
 0 0 0 7272140 4108636 163 3797 0 0 0 0  0  0  0  0  0  403 2297  249 26 10 64
 0 0 0 7272204 4108632 115 2551 0 0 0 0  0  2  0  0  0  439 1695  246 26  5 69
 0 0 0 7271964 4108624 165 3804 0 0 0 0  0  0  0  0  0  409 2272  257 26 10 64
 0 0 0 7271964 4108564 189 4466 0 0 0 0  0  0  0  0  0  429 2496  279 26 10 64
 0 0 0 7272176 4108708 193 4424 0 0 0 0  0  0  0  0  0  415 2485  276 26 10 64
 0 0 0 7272132 4108636 163 3800 0 0 0 0  0  0  0  0  0  416 2277  255 26 10 64
 0 0 0 7272180 4108592 112 2549 0 0 0 0  0  0  0  0  0  392 1706  196 26  5 69
 0 0 0 7271940 4108560 166 3796 0 0 0 0  0  3  0  0  0  499 2286  295 26 10 64
 0 0 0 7271940 4108600 206 4935 0 0 0 0  0  0  0  0  0  412 2662  306 26 10 64
 0 0 0 7272152 4108636 178 3943 0 0 0 0  0  0  0  0  0  427 2343  259 26 10 64
 0 0 0 7271772 4108176 112 2551 0 0 0 0  0  0  0  0  0  405 1760  200 25  5 69
 0 0 0 7220740 4057344 164 3809 0 0 0 0  0  0  0  0  0  418 2310  263 26 10 64
 0 0 0 7282180 4118780 179 3912 0 0 0 0  0  0  0  0  0  416 3622  256 25 11 64
 0 0 0 7424720 4261328 204 4957 0 0 0 0  0  4  0  0  0  789 6906  369 25 12 64
 0 0 0 7250024 4086544 183 3957 0 0 0 0  0  0  0  0  0  426 6727  252 25 11 64
 0 0 0 7073476 3909880 112 2560 0 0 0 0  0  0  0  0  0  387 6119  204 24  6 69
 0 0 0 6956772 3793380 163 3808 0 0 0 0  0  0  0  0  0  399 3600  253 25 11 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6946520 3783128 163 3810 0 0 0 0  0  0  0  0  0  426 2424  260 26 10 64
 0 0 0 6936688 3773300 179 4326 0 0 0 0  0  0  0  0  0  423 2565  272 26 10 64
 0 0 0 6925524 3762020 204 4560 0 0 0 0  0  3  0  0  0  601 2695  328 26 11 63
 0 0 0 6909048 3745576 169 3806 0 0 0 0  0  0  0  0  0  416 2516  255 26 10 64
 0 0 0 6886552 3722964 112 2550 0 0 0 0  0  0  0  0  0  400 2006  199 25  5 69
 0 0 0 6878528 3715136 163 3814 0 0 0 0  0  0  0  0  0  387 2439  292 26 10 64
 0 0 0 6878528 3715132 167 3952 0 0 0 0  0  0  0  0  0  426 2419  264 26 10 64
 0 0 0 6878612 3715204 211 4936 0 0 0 0  0  0  0  0  0  428 2687  299 26 11 64
 0 0 0 6877920 3714432 167 3797 0 0 0 0  0  2  0  0  0  496 2292  300 26 10 64
 0 0 0 6860336 3696808 114 2546 0 0 0 0  0  0  0  0  0  397 1788  199 25  5 69
 0 0 0 6853936 3690552 167 3810 0 0 0 0  0  0  0  0  0  408 2302  250 26 10 64
 0 0 0 6853928 3690544 215 5070 0 0 0 0  0  0  0  0  0  438 2707  316 26 11 64
 0 0 0 6854140 3690628 163 3812 0 0 0 0  0  0  0  0  0  422 2296  249 26 10 64
 0 0 0 6854168 3690580 112 2537 0 0 0 0  0  0  0  0  0  411 1750  198 25  5 69
 0 0 0 6853928 3690556 167 3809 0 0 0 0  0  2  0  0  0  517 2287  290 26 10 64
 0 0 0 6853928 3690592 184 4229 0 0 0 0  0  0  0  0  0  424 2471  275 26 10 64
 0 0 0 6854348 3690724 200 4641 0 0 0 0  0  0  0  0  0  439 2571  289 26 10 64
 0 0 0 6854140 3690628 163 3807 0 0 0 0  0  0  0  0  0  423 2323  254 26 10 64
 0 0 0 6854168 3690580 112 2533 0 0 0 0  0  0  0  0  0  413 1758  196 25  5 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6853928 3690532 164 3839 0 0 0 0  0  0  0  0  0  422 2336  251 26 10 64
 0 0 0 6853928 3690552 218 5017 0 0 0 0  0  4  0  0  0  985 2707  367 26 11 63
 0 0 0 6854140 3690676 169 3796 0 0 0 0  0  0  0  0  0  408 2336  255 26 10 64
 0 0 0 6854156 3690572 112 2549 0 0 0 0  0  0  0  0  0  393 1734  193 26  5 69
 0 0 0 6853904 3690516 163 3786 0 0 0 0  0  0  0  0  0  394 2336  253 26 10 64
 0 0 0 6853904 3690508 164 3860 0 0 0 0  0  0  0  0  0  421 2340  261 26 10 64
 0 0 0 6853900 3690504 213 5004 0 0 0 0  0  0  0  0  0  432 2703  306 26 11 64
 0 0 0 6853972 3690588 167 3808 0 0 0 0  0  3  0  0  0  568 2352  302 26 10 64
 0 0 0 6854144 3690612 114 2555 0 0 0 0  0  0  0  0  0  371 1770  195 26  5 69
 0 0 0 6853904 3690512 167 3803 0 0 0 0  0  0  0  0  0  409 2343  258 26 10 64
