 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7673980 4510568 123 3651 0 0 0 0  0  0  0  0  0  383 2220  244  1  9 91
 0 0 0 7674180 4510656 123 3644 0 0 0 0  0  0  0  0  0  389 2179  248  1  9 91
 0 0 0 7674184 4510620 63 1646 0 0 0  0  0  0  0  0  0  383 1509  157  0  8 92
 0 0 0 7674424 4510712 60 1999 0 0 0  0  0  0  0  0  0  373 1456  184  0  1 98
 0 0 0 7673980 4510588 126 3654 0 0 0 0  0  0  0  0  0  385 2192  249  1  9 91
 0 0 0 7674076 4510704 129 3644 0 0 0 0  0  3  0  0  0  410 2219  295  1  9 91
 0 0 0 7674184 4510620 57 1354 0 0 0  0  0  0  0  0  0  361 1430  144  0  7 92
 0 0 0 7674424 4510708 66 2298 0 0 0  0  0  0  0  0  0  386 1518  194  0  2 98
 0 0 0 7673948 4510544 123 3650 0 0 0 0  0  0  0  0  0  368 2243  241  1  9 91
 0 0 0 7674176 4510664 123 3645 0 0 0 0  0  0  0  0  0  380 2163  247  1  9 91
 0 0 0 7674140 4510648 67 1356 0 0 0  0  0  0  0  0  0  381 1332  146  0  7 93
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7674360 4510644 66 2298 0 0 0  0  0  2  0  0  0  400 1488  235  0  2 98
 0 0 0 7673916 4510504 123 3642 0 0 0 0  0  0  0  0  0  393 2173  247  1  9 91
 0 0 0 7674160 4510640 123 3650 0 0 0 0  0  0  0  0  0  388 2163  252  1  9 91
 0 0 0 7674120 4510556 57 1353 0 0 0  0  0  0  0  0  0  382 1342  141  0  7 93
 0 0 0 7674360 4510648 69 2385 0 0 0  0  0  0  0  0  0  377 1639  243  0  2 98
 0 0 0 7648392 4484544 292 6078 0 0 0 0  0  0  0  0  0  420 6710  274 17 11 72
 5 0 0 7241228 4287740 2613 54316 0 0 0 0 0 1  0  0  0  791 12337 622 57 30 12
 5 0 0 7096184 4080012 827 49217 0 0 0 0 0 21  0  0  0 1452 10856 466 72 28  0
 5 0 0 6542972 3696368 884 59686 0 0 0 0 0  4  0  0  0  667 6500  316 71 29  0
 5 0 0 7232404 4150720 1566 23283 0 0 0 0 0 4  0  0  0  745 10065 646 83 17  0
 4 0 0 6354496 3625376 762 72942 0 0 0 0 0  1  0  0  0  540 5596  281 60 40  0
 5 0 0 6602332 3881340 854 65852 0 0 0 0 0  2  0  0  0  680 6502  334 66 34  0
 5 0 0 6396092 3545452 857 56470 0 0 0 0 0  3  0  0  0  655 7539  378 68 32  0
 5 0 0 7130676 4068880 609 32592 0 0 0 0 0 26  0  0  0 1131 5928  351 84 16  0
 3 0 0 6403756 3717144 318 79649 0 0 0 0 0  3  0  0  0  602 4847  232 55 45  0
 0 0 0 7400952 4240268 184 14814 0 0 0 0 0  3  0  0  0  536 5768  225 56 12 32
 0 0 0 7469672 4297132 139 4032 0 0 0 0  0  1  0  0  0  437 2354  254 26  9 65
 0 0 0 7585292 4414832 720 6837 0 0 0 0  0  1  0  0  0  399 9761  209 22 10 68
 0 0 0 7563952 4399108 106 6107 0 0 0 0  0  0  0  0  0  396 4621  200 24  4 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7494576 4346104 142 3764 0 0 0 0  0 13  0  0  0  529 2770  317 26 10 65
 0 0 0 7472792 4327444 135 4755 0 0 0 0  0  0  0  0  0  400 2830  248 25 10 65
 0 0 0 7449412 4308492 58 1547 0 0 0  0  0  0  0  0  0  398 1869  142 25  6 69
 0 0 0 7441584 4303420 78 2434 0 0 0  0  0  0  0  0  0  397 2205  192 25  4 71
 0 0 0 7431500 4295000 139 3907 0 0 0 0  0  0  0  0  0  415 2979  246 25 10 65
 0 0 0 7429352 4311484 649 21848 0 0 0 0 0  0  0  0  0  423 4904  271 21 15 64
 0 0 0 7391308 4228972 118 33475 0 0 0 0 0  3  0  0  0  429 2474  162 16 13 71
 0 0 0 7270864 4301592 185 36029 0 0 0 0 0  0  0  0  0  422 3285  237 18 14 68
 0 0 0 7472212 4328844 491 46899 0 0 0 0 0  0  0  0  0  417 5041  279 16 20 64
 0 0 0 7471584 4324372 561 31538 0 0 0 0 0  0  0  0  0  421 6241  330 18 18 64
 0 0 0 7537220 4369268 58 3862 0 0 0  0  0  0  0  0  0  386 2025   98 24  3 73
 0 0 0 7501648 4355720 257 23464 0 0 0 0 0  0  0  0  0  414 4516  254 21 13 66
 0 0 0 7507060 4354616 239 23367 0 0 0 0 0  3  0  0  0  638 3163  312 21 15 64
 0 0 0 7476844 4327784 387 36575 0 0 0 0 0  0  0  0  0  416 4692  270 17 18 65
 0 0 0 7537068 4390728 641 25660 0 0 0 0 0  0  0  0  0  386 5594  149 19  8 73
 0 0 0 7373504 4306452 628 61901 0 0 0 0 0  0  0  0  0  417 5071  282 11 24 65
 0 0 0 7527216 4359912 176 13206 0 0 0 0 0  0  0  0  0  401 4861  246 22 13 65
 0 0 0 7457492 4290156 125 7686 0 0 0 0  0  0  0  0  0  413 2424  182 25 10 64
 0 0 0 7476632 4372236 283 31870 0 0 0 0 0  2  0  0  0  659 4030  210 17 10 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7474580 4365016 330 36630 0 0 0 0 0  0  0  0  0  423 4067  259 17 18 64
 0 0 0 7490852 4368448 270 37646 0 0 0 0 0  0  0  0  0  425 4564  258 17 19 64
 0 0 0 7579916 4412940 69 2992 0 0 0  0  0  0  0  0  0  400 1889  142 25  7 68
 0 0 0 7415876 4293884 305 41285 0 0 0 0 0  0  0  0  0  407 3095  206 16 12 71
 0 0 0 7574228 4402376 420 14573 0 0 0 0 0  1  0  0  0  422 3744  301  5 13 83
 3 0 0 7554792 4434396 1777 19888 0 0 0 0 0 13 0  0  0  642 9241  714 29 18 53
 6 0 0 6468600 3842144 845 81586 0 0 0 0 0  2  0  0  0  648 8021  458 59 41  0
 5 0 0 7045096 4129076 1130 46713 0 0 0 0 0 4  0  0  0  741 10653 369 75 25  0
 4 0 0 6720268 3755156 1445 49753 0 0 0 0 0 4  0  0  0  720 7578  385 73 27  0
 5 0 0 6558144 3810308 1203 55580 0 0 0 0 0 4  0  0  0  707 8019  496 69 31  0
 6 0 0 6572928 3773644 562 56907 0 0 0 0 0  1  0  0  0  578 6204  262 67 33  0
 4 0 0 6299016 3591208 758 67673 0 0 0 0 0 20  0  0  0 1370 5259  283 68 32  0
 4 0 0 6691556 3798996 948 51642 0 0 0 0 0  3  0  0  0  629 7694  291 68 32  0
 6 0 0 7123888 4087748 751 38187 0 0 0 0 0  2  0  0  0  631 5715  250 78 22  0
 3 0 0 6751192 3867636 428 70859 0 0 0 0 0  3  0  0  0  757 5677  311 65 35  0
 0 0 0 7334208 4176648 91 16475 0 0 0 0  0  3  0  0  0  487 3920  120 49  8 43
 0 0 0 7462512 4290844 157 3871 0 0 0 0  0  0  0  0  0  419 2671  248 25 10 65
 0 0 0 7606428 4434600 584 8844 0 0 0 0  0 12  0  0  0  709 10353 363 23 12 65
 0 0 0 7546408 4384096 57 5111 0 0 0  0  0  0  0  0  0  371 4291  143 24  8 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7486840 4340744 82 2548 0 0 0  0  0  0  0  0  0  372 2222  185 25  3 72
 0 0 0 7465176 4327344 134 4616 0 0 0 0  0  0  0  0  0  400 2773  243 25 10 65
 0 0 0 7441412 4309424 142 3840 0 0 0 0  0  0  0  0  0  427 2678  248 26  9 65
 0 0 0 7433160 4300900 58 1503 0 0 0  0  0  0  0  0  0  401 2005  143 25  5 70
 0 0 0 7422560 4290408 77 2552 0 0 0  0  0  2  0  0  0  542 2464  236 25  5 70
 0 0 0 7421560 4275832 620 21597 0 0 0 0 0  0  0  0  0  417 4710  283 21 15 64
 0 0 0 7331832 4201668 262 51975 0 0 0 0 0  0  0  0  0  414 4022  258 13 22 65
 0 0 0 7259492 4303088 148 32661 0 0 0 0 0  0  0  0  0  360 2123   99 17 12 71
 0 0 0 7458648 4326020 292 37033 0 0 0 0 0  0  0  0  0  418 3779  264 18 15 68
 0 0 0 7464828 4322512 554 39115 0 0 0 0 0  0  0  0  0  410 5608  282 17 19 64
 0 0 0 7493596 4351608 320 24790 0 0 0 0 0  2  0  0  0  571 5270  317 20 15 64
 0 0 0 7526256 4362944 113 2891 0 0 0 0  0  0  0  0  0  342 2224   99 25  3 72
 0 0 0 7509676 4377892 159 22041 0 0 0 0 0  0  0  0  0  421 3223  244 20 13 67
 0 0 0 7406396 4286524 610 52740 0 0 0 0 0  0  0  0  0  430 5002  275 13 23 64
 0 0 0 7519992 4385772 262 21515 0 0 0 0 0  0  0  0  0  412 3582  260 21 14 65
 0 0 0 7484560 4395828 776 43960 0 0 0 0 0  0  0  0  0  384 6273  176 14 12 73
 0 0 0 7419992 4298384 350 47813 0 0 0 0 0  3  0  0  0  655 4983  315 14 22 64
 0 0 0 7482588 4319528 144 8863 0 0 0 0  0  0  0  0  0  420 3680  254 25 11 65
 0 0 0 7453592 4319352 293 25825 0 0 0 0 0  0  0  0  0  384 3458  165 20 14 66
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7506208 4351400 153 14321 0 0 0 0 0  0  0  0  0  395 3171  247 22  7 72
 0 0 0 7429976 4422352 420 47957 0 0 0 0 0  0  0  0  0  422 4340  269 15 21 64
 0 0 0 7480988 4384296 240 26891 0 0 0 0 0  0  0  0  0  415 4396  257 19 16 65
 0 0 0 7567108 4403876 63 2445 0 0 0  0  0  2  0  0  0  958 1656  192 25  6 69
 0 0 0 7363720 4245496 277 50298 0 0 0 0 0  0  0  0  0  387 3431  215 14 17 69
 0 0 0 7619844 4460148 497 6547 0 0 0 0  0  1  0  0  0  404 3690  300  4 11 86
 0 0 0 6464824 4167128 141 24752 0 0 0 0 0  0  0  0  0  422 2211  250 21 14 65
 0 0 0 6464248 3961984 30 4288 0 0 0  0  0  0  0  0  0  393  949  107 24  5 71
 0 0 0 6464080 3948220 140 3199 0 0 0 0  0  0  0  0  0  393 1928  227 26  6 69
 0 0 0 6463876 3948100 134 3657 0 0 0 0  0  6  0  0  0  852 2195  306 26 10 65
 0 0 0 6464164 3948468 134 3644 0 0 0 0  0  0  0  0  0  415 2179  244 26  9 65
 0 0 0 6464320 3950176 12 99 0  0  0  0  0  0  0  0  0  366  814   89 25  2 73
 0 0 0 6464328 3950804 122 3551 0 0 0 0  0  0  0  0  0  421 2122  248 26  8 66
 0 0 0 6464068 3950628 139 3652 0 0 0 0  0  0  0  0  0  419 2170  250 26  9 65
 0 0 0 6463852 3950648 117 3361 0 0 0 0  0  0  0  0  0  402 2110  242 26  9 65
 0 0 0 6464296 3950612 23 289 0 0  0  0  0  4  0  0  0  445  858  165 25  1 74
 0 0 0 6463848 3950552 134 3654 0 0 0 0  0  0  0  0  0  413 2192  250 26  9 65
 0 0 0 6464052 3950648 134 3648 0 0 0 0  0  0  0  0  0  416 2228  245 26  9 65
 0 0 0 6464056 3950564 58 1355 0 0 0  0  0  0  0  0  0  383 1413  138 25  7 67
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6464296 3950652 77 2300 0 0 0  0  0  0  0  0  0  406 1517  188 26  2 73
 0 0 0 6463852 3950572 142 3652 0 0 0 0  0  0  0  0  0  416 2236  247 26  9 65
 0 0 0 6463848 3950552 134 3648 0 0 0 0  0  3  0  0  0  507 2241  299 26  9 65
 0 0 0 6464088 3950596 57 1354 0 0 0  0  0  0  0  0  0  390 1348  153 25  6 69
 0 0 0 6464156 3950648 77 2298 0 0 0  0  0  0  0  0  0  414 1600  196 26  3 71
 0 0 0 6464300 3950700 134 3648 0 0 0 0  0  0  0  0  0  419 2252  295 26  9 65
 0 0 0 6463840 3950580 142 3652 0 0 0 0  0  0  0  0  0  403 2156  249 26  9 65
 0 0 0 6464068 3950596 58 1357 0 0 0  0  0  0  0  0  0  395 1264  147 25  5 70
 0 0 0 6464032 3950540 77 2298 0 0 0  0  0  2  0  0  0  649 1574  230 25  5 70
 0 0 0 6464072 3950672 134 3646 0 0 0 0  0  0  0  0  0  398 2156  244 26  9 65
 0 0 0 6464296 3950692 134 3655 0 0 0 0  0  0  0  0  0  406 2167  244 26  9 65
 0 0 0 6464272 3950588 14 100 0 0  0  0  0  0  0  0  0  378  812   86 25  3 72
 0 0 0 6464032 3950576 122 3549 0 0 0 0  0  0  0  0  0  422 2030  246 26  6 68
 0 0 0 6463828 3950576 141 3651 0 0 0 0  0  0  0  0  0  414 2187  244 26  9 65
 0 0 0 6464072 3950648 134 3655 0 0 0 0  0  2  0  0  0  469 2181  287 26  9 65
 0 0 0 6464272 3950584 12 99 0  0  0  0  0  0  0  0  0  343  771   88 25  2 73
 0 0 0 6464136 3950636 122 3548 0 0 0 0  0  0  0  0  0  413 2092  244 26  8 67
 0 0 0 6464020 3950540 133 3648 0 0 0 0  0  0  0  0  0  424 2197  248 26  9 65
 0 0 0 6463804 3950568 170 3677 0 0 0 0  0  0  0  0  0  404 2170  246 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6464248 3950564 12 100 0 0  0  0  0  0  0  0  0  376  765   97 25  0 74
 0 0 0 6463976 3950616 122 3548 0 0 0 0  0  2  0  0  0  479 2141  283 26  9 65
 0 0 0 6464160 3950668 134 3652 0 0 0 0  0  0  0  0  0  406 2172  247 26  9 65
 0 0 0 6464008 3950516 57 1401 0 0 0  0  0  0  0  0  0  365 1416  144 25  8 67
 0 0 0 6464248 3950564 77 2252 0 0 0  0  0  0  0  0  0  354 1520  183 25  2 73
 0 0 0 6463800 3950524 137 3654 0 0 0 0  0  0  0  0  0  419 2183  251 26  9 65
 0 0 0 6463796 3950564 140 3657 0 0 0 0  0  0  0  0  0  424 2211  251 26  9 65
 0 0 0 6464036 3950544 57 1351 0 0 0  0  0  2  0  0  0  465 1332  184 25  6 69
 0 0 0 6464204 3950604 77 2296 0 0 0  0  0  0  0  0  0  406 1526  191 25  4 71
 0 0 0 6464316 3950720 134 3652 0 0 0 0  0  0  0  0  0  414 2160  245 26  9 65
 0 0 0 6463988 3950504 134 3662 0 0 0 0  0  0  0  0  0  412 2261  296 26  9 65
 0 0 0 6464012 3950592 44 939 0 0  0  0  0  0  0  0  0  357 1088  128 25  4 71
 0 0 0 6463980 3950596 125 2734 0 0 0 0  0  0  0  0  0  407 1746  208 26  5 69
 0 0 0 6463772 3950476 134 3661 0 0 0 0  0  2  0  0  0  626 2167  292 26 10 65
 0 0 0 6463980 3950576 134 3658 0 0 0 0  0  0  0  0  0  391 2168  251 26  9 65
 0 0 0 6464220 3950532 12 99 0  0  0  0  0  0  0  0  0  377  780   89 25  2 73
 0 0 0 6464024 3950568 122 3557 0 0 0 0  0  0  0  0  0  415 2095  244 26  8 67
 0 0 0 6463980 3950536 139 3662 0 0 0 0  0  0  0  0  0  419 2162  245 26  9 65
 0 0 0 6463772 3950560 139 3659 0 0 0 0  0  0  0  0  0  408 2185  242 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6464220 3950532 12 99 0  0  0  0  0  2  0  0  0  445  747  122 25  1 74
 0 0 0 6463940 3950564 122 3557 0 0 0 0  0  0  0  0  0  426 2125  245 26  9 65
 0 0 0 6464068 3950656 134 3672 0 0 0 0  0  0  0  0  0  424 2195  246 26  9 65
 0 0 0 6463956 3950476 79 2116 0 0 0  0  0  0  0  0  0  403 1646  183 25  8 66
 0 0 0 6464196 3950560 56 1543 0 0 0  0  0  0  0  0  0  402 1233  156 25  1 74
 0 0 0 6463748 3950472 142 3671 0 0 0 0  0  0  0  0  0  433 2201  248 26  9 65
 0 0 0 6463748 3950452 134 3664 0 0 0 0  0  2  0  0  0  454 2211  281 26  9 65
 0 0 0 6464052 3950532 57 1359 0 0 0  0  0  0  0  0  0  362 1349  142 25  6 68
 0 0 0 6464156 3950552 77 2292 0 0 0  0  0  0  0  0  0  405 1569  191 25  3 71
 0 0 0 6463956 3950468 134 3655 0 0 0 0  0  0  0  0  0  405 2219  248 26  9 65
 0 0 0 6463752 3950484 142 3654 0 0 0 0  0  0  0  0  0  400 2176  252 26  9 65
 0 0 0 6463988 3950512 58 1358 0 0 0  0  0  0  0  0  0  366 1332  143 25  5 70
 0 0 0 6463956 3950464 77 2296 0 0 0  0  0  2  0  0  0  500 1642  229 25  5 70
 0 0 0 6463992 3950580 134 3660 0 0 0 0  0  0  0  0  0  419 2190  244 26  9 65
 0 0 0 6464088 3950628 134 3658 0 0 0 0  0  0  0  0  0  396 2224  242 26 10 65
 0 0 0 6464172 3950492 14 101 0 0  0  0  0  0  0  0  0  387  925  134 25  3 72
 0 0 0 6463932 3950476 122 3564 0 0 0 0  0  0  0  0  0  420 2039  243 26  7 67
 0 0 0 6463728 3950476 140 3668 0 0 0 0  0  0  0  0  0  419 2177  246 26  9 65
 0 0 0 6463724 3950428 134 3662 0 0 0 0  0  2  0  0  0  811 2169  286 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6464172 3950484 0  0  0  0  0  0  0  0  0  0  0  389  673   88 25  0 75
 0 0 0 6463724 3950428 134 3668 0 0 0 0  0  0  0  0  0  421 2161  238 26  9 65
 0 0 0 6464008 3950576 134 3665 0 0 0 0  0  0  0  0  0  430 2191  242 26  9 65
 0 0 0 6463932 3950508 73 1555 0 0 0  0  0  0  0  0  0  405 1429  162 25  8 67
 0 0 0 6464172 3950484 99 2202 0 0 0  0  0  0  0  0  0  374 1469  184 25  2 73
 0 0 0 6463728 3950432 134 3672 0 0 0 0  0  3  0  0  0  448 2195  292 26 10 65
 0 0 0 6463712 3950424 134 3670 0 0 0 0  0  0  0  0  0  396 2182  245 26  9 65
 0 0 0 6463940 3950460 57 1361 0 0 0  0  0  0  0  0  0  392 1321  138 25  6 69
 0 0 0 6464152 3950548 77 2313 0 0 0  0  0  0  0  0  0  381 1599  194 25  4 71
 0 0 0 6464172 3950648 139 3673 0 0 0 0  0  0  0  0  0  403 2176  248 26  9 65
 0 0 0 6463908 3950484 140 3673 0 0 0 0  0  0  0  0  0  419 2212  243 26  9 65
 0 0 0 6463940 3950448 18 303 0 0  0  0  0  3  0  0  0  535  930  169 25  4 71
 0 0 0 6463908 3950416 116 3372 0 0 0 0  0  0  0  0  0  400 1978  234 26  6 69
 0 0 0 6463700 3950404 134 3669 0 0 0 0  0  0  0  0  0  424 2221  239 26  9 65
 0 0 0 6463872 3950548 135 3666 0 0 0 0  0  0  0  0  0  426 2236  243 26  9 65
 0 0 0 6464148 3950540 17 100 0 0  0  0  0  0  0  0  0  379  803   96 25  2 73
 0 0 0 6463908 3950416 127 3578 0 0 0 0  0  0  0  0  0  407 2124  243 26  7 67
 0 0 0 6463704 3950408 134 3667 0 0 0 0  0  2  0  0  0  506 2223  290 26  9 65
 0 0 0 6463684 3950400 134 3677 0 0 0 0  0  0  0  0  0  407 2200  252 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6464124 3950440 12 100 0 0  0  0  0  0  0  0  0  366  810   85 25  1 74
 0 0 0 6463880 3950488 122 3574 0 0 0 0  0  0  0  0  0  418 2281  289 26  9 66
 0 0 0 6463884 3950436 139 3671 0 0 0 0  0  0  0  0  0  425 2150  248 26  9 65
 0 0 0 6463680 3950468 93 2438 0 0 0  0  0  0  0  0  0  405 1727  195 26  8 66
 0 0 0 6464124 3950436 47 1237 0 0 0  0  0  2  0  0  0  653 1112  186 25  1 73
 0 0 0 6463676 3950384 134 3667 0 0 0 0  0  0  0  0  0  397 2165  250 26  9 65
 0 0 0 6463676 3950380 134 3669 0 0 0 0  0  0  0  0  0  387 2163  243 26  9 65
 0 0 0 6464092 3950492 59 1362 0 0 0  0  0  0  0  0  0  377 1330  143 25  6 68
 0 0 0 6464092 3950536 78 2315 0 0 0  0  0  0  0  0  0  380 1524  195 26  3 71
 0 0 0 6463904 3950456 142 3671 0 0 0 0  0  0  0  0  0  399 2182  250 26  9 65
 0 0 0 6463668 3950376 134 3677 0 0 0 0  0  2  0  0  0  464 2199  289 26 10 65
 0 0 0 6463892 3950412 36 1059 0 0 0  0  0  0  0  0  0  358 1148  134 25  4 70
 0 0 0 6463860 3950372 98 2616 0 0 0  0  0  0  0  0  0  411 1718  203 26  5 69
 0 0 0 6463652 3950360 134 3669 0 0 0 0  0  0  0  0  0  415 2201  247 26  9 65
 0 0 0 6464108 3950640 171 3693 0 0 0 0  0  0  0  0  0  407 2174  242 26  9 65
 0 0 0 6464100 3950424 12 100 0 0  0  0  0  0  0  0  0  383  816   85 25  2 73
 0 0 0 6463860 3950368 122 3575 0 0 0 0  0  2  0  0  0  537 2099  280 26  7 67
 0 0 0 6463656 3950360 134 3671 0 0 0 0  0  0  0  0  0  423 2177  248 26  9 65
 0 0 0 6463652 3950356 134 3678 0 0 0 0  0  0  0  0  0  423 2198  235 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6464100 3950416 14 100 0 0  0  0  0  0  0  0  0  364  802   95 25  1 74
 0 0 0 6463900 3950544 123 3572 0 0 0 0  0  0  0  0  0  420 2124  249 26  8 66
 0 0 0 6463860 3950424 141 3682 0 0 0 0  0  0  0  0  0  418 2225  244 26  9 65
 0 0 0 6463644 3950352 108 3253 0 0 0 0  0  2  0  0  0  481 2061  259 26  9 65
 0 0 0 6464076 3950392 26 425 0 0  0  0  0  0  0  0  0  382  860  103 25  1 74
 0 0 0 6463628 3950332 134 3673 0 0 0 0  0  0  0  0  0  409 2221  243 26  9 65
 0 0 0 6463728 3950420 134 3682 0 0 0 0  0  0  0  0  0  410 2349  298 26  9 65
 0 0 0 6464080 3950552 68 1363 0 0 0  0  0  0  0  0  0  394 1361  144 25  7 68
 0 0 0 6464076 3950388 104 2331 0 0 0 0  0  0  0  0  0  399 1497  189 25  2 72
 0 0 0 6463836 3950344 134 3673 0 0 0 0  0  2  0  0  0  616 2157  282 26 10 65
