timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
150,3,  0.01618,  0.2365,   36.23,    6.08,    4.56
155,0,     15.4,   29.34,   40.23,   14.16,   10.62
155,1,    10.28,   19.81,   40.73,    11.8,   8.851
155,2,     44.3,   86.72,    35.1,   27.69,   20.76
155,3,  0.01679,  0.2536,   36.35,   6.103,   4.578
160,0,    16.51,   31.53,   40.23,   14.71,   11.03
160,1,    10.87,   20.99,   40.48,   12.06,   9.042
160,2,    45.18,   88.51,   35.35,   28.17,   21.13
160,3,   0.0174,  0.2707,   36.48,   6.127,   4.595
165,0,    17.35,   33.13,   39.85,   15.06,   11.29
165,1,    11.46,   22.17,    40.6,   12.37,   9.278
165,2,    46.37,   90.88,   35.73,   28.83,   21.62
165,3,  0.01807,   0.288,    36.6,   6.151,   4.613
170,0,    17.89,   34.15,   39.48,   15.25,   11.44
170,1,    12.05,   23.33,    40.6,   12.66,   9.497
170,2,    47.86,   93.84,    36.1,   29.63,   22.23
170,3,  0.01874,  0.3052,   36.73,   6.175,   4.631
175,0,    18.43,   35.14,   39.48,   15.51,   11.63
175,1,    12.33,   23.92,   40.35,   12.77,   9.575
175,2,    49.67,   97.42,   36.48,   30.59,   22.94
175,3,  0.01942,  0.3223,   36.85,   6.199,   4.649
180,0,    18.95,   36.09,   39.48,   15.75,   11.81
180,1,    12.63,   24.55,   40.35,   12.92,   9.691
180,2,    51.47,     101,   36.48,   31.49,   23.62
180,3,  0.02019,  0.3398,   36.85,   6.202,   4.651
185,0,    19.38,   36.86,    39.1,   15.89,   11.92
185,1,    13.03,   25.39,   40.73,   13.19,   9.892
185,2,    53.27,   104.6,   36.48,   32.39,   24.29
185,3,  0.02102,  0.3576,   36.85,   6.205,   4.654
190,0,    19.92,   37.84,    39.1,   16.14,   12.11
190,1,    13.59,   26.54,   41.23,   13.56,   10.17
190,2,    54.81,   107.6,   35.85,   33.05,   24.78
190,3,  0.02192,  0.3758,   36.73,   6.187,    4.64
195,0,    20.49,    38.9,    39.1,   16.41,   12.31
195,1,    14.44,   28.23,   41.48,   14.02,   10.52
195,2,    56.04,     110,   35.48,   33.59,   25.19
195,3,  0.02284,  0.3943,    36.6,    6.17,   4.627
200,0,    21.07,   39.99,   39.23,   16.71,   12.54
200,1,    15.57,   30.49,   41.73,   14.63,   10.97
200,2,    56.96,   111.9,   35.35,   34.03,   25.52
200,3,  0.02382,  0.4133,    36.6,   6.173,    4.63
205,0,     21.7,   41.16,   39.23,   17.01,   12.76
205,1,    16.96,   33.29,    42.1,   15.39,   11.54
205,2,    57.58,   113.1,   34.98,   34.28,   25.71
205,3,  0.02484,  0.4326,   36.48,   6.155,   4.617
210,0,    22.48,   42.63,   39.35,   17.41,   13.06
210,1,     18.5,   36.35,   42.48,   16.22,   12.17
210,2,    57.89,   113.7,    34.6,   34.37,   25.78
210,3,  0.02592,  0.4522,   36.35,   6.138,   4.604
215,0,    23.31,   44.18,   39.48,   17.83,   13.37
215,1,    20.31,   39.98,   42.85,   17.19,   12.89
215,2,    57.89,   113.8,   34.23,   34.32,   25.74
215,3,  0.02698,  0.4719,   36.23,   6.121,    4.59
220,0,    24.42,    46.3,   39.85,   18.43,   13.82
220,1,    21.82,   43.01,   42.48,   17.88,   13.41
220,2,     57.9,   113.8,   34.23,   34.32,   25.74
220,3,  0.02797,  0.4914,   36.23,   6.124,   4.593
225,0,    25.61,   48.61,   40.23,   19.07,   14.31
225,1,    23.24,   45.82,    42.1,   18.53,    13.9
225,2,     57.9,   113.8,   34.23,   34.33,   25.74
225,3,  0.02892,  0.5107,   36.35,   6.148,   4.611
230,0,    26.94,   51.25,    40.6,    19.8,   14.85
230,1,    24.48,   48.33,   41.73,   19.09,   14.32
230,2,    57.91,   113.9,   34.23,   34.33,   25.75
230,3,  0.02977,  0.5296,   36.35,   6.152,   4.614
235,0,    28.34,   54.01,   40.73,   20.51,   15.38
235,1,    25.67,    50.7,   41.85,    19.7,   14.78
235,2,    57.91,   113.9,   34.35,   34.36,   25.77
235,3,  0.03061,  0.5484,   36.35,   6.155,   4.616
240,0,    30.01,   57.29,   40.98,   21.38,   16.03
240,1,    26.56,   52.52,    41.6,   20.11,   15.09
240,2,    57.91,   113.9,   34.23,   34.34,   25.76
240,3,  0.03141,   0.567,   36.23,   6.137,   4.603
MARK: log cycle at timestamp 240
