Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
260 46 52 37 48 3645.600 3645.600 9656 9656
265 46 51 38 48 3724 3645.600 9656 9656
270 47 52 37 48 3724 3645.600 9656 9372
275 48 52 38 48 3724 3645.600 9656 9656
280 48 52 38 48 3724 3645.600 9656 9656
285 49 52 38 48 3645.600 3645.600 9656 9656
290 48 52 38 48 3645.600 3645.600 9656 9656
295 49 51 38 48 3645.600 3645.600 9656 9656
300 49 52 38 48 3645.600 3645.600 9656 9656
305 49 52 38 48 3645.600 3724 9656 9656
310 49 52 38 48 3645.600 3645.600 9656 9656
315 49 52 38 48 3724 3645.600 9656 9656
320 49 52 38 48 3645.600 3645.600 9656 9656
325 50 52 38 48 3645.600 3645.600 9656 9656
330 49 52 38 48 3645.600 3645.600 9656 9372
335 50 52 38 48 3724 3645.600 9656 9656
340 49 52 38 48 3645.600 3645.600 9656 9656
345 50 52 38 48 3724 3645.600 9656 9656
350 50 52 38 48 3645.600 3645.600 9656 9656
355 50 52 38 48 3645.600 3645.600 9656 9656
360 50 52 38 48 3645.600 3645.600 9656 9656
365 48 54 38 48 3724 3645.600 9372 9372
370 48 54 38 48 3724 3724 9656 9656
375 48 55 38 48 3645.600 3645.600 9656 9656
380 48 55 38 49 3645.600 3645.600 9656 9656
385 48 54 38 49 3724 3645.600 9656 9656
390 48 55 38 49 3724 3645.600 9656 9656
395 48 55 38 49 3724 3645.600 9656 9656
400 47 56 38 49 3724 3645.600 9656 9656
405 48 56 38 49 3724 3645.600 9656 9656
410 47 56 38 49 3724 3645.600 9656 9656
415 47 56 38 49 3645.600 3645.600 9372 9656
420 47 56 38 50 3724 3645.600 9656 9656
425 47 55 38 50 3724 3645.600 9656 9656
430 47 56 38 50 3724 3645.600 10579 10934
435 47 56 38 50 3724 3645.600 9656 9656
440 47 56 38 50 3645.600 3645.600 9656 9656
445 47 57 38 50 3724 3645.600 9372 9656
450 47 57 38 50 3645.600 3645.600 9372 9656
455 47 56 38 50 3724 3724 9656 9656
460 47 56 38 50 3724 3645.600 9372 9656
465 47 57 38 50 3645.600 3645.600 9656 9656
470 47 56 38 50 3724 3645.600 9656 9656
475 47 57 38 51 3724 3645.600 9656 9656
480 47 57 38 51 3645.600 3645.600 9656 9656
485 47 57 38 51 3645.600 3645.600 9656 9656
490 47 57 38 51 3724 3645.600 9656 9656
495 46 57 38 51 3645.600 3645.600 9656 9372
500 47 58 38 51 3724 3645.600 9656 9656
505 46 58 38 51 3645.600 3645.600 9372 9656
510 47 57 38 51 3645.600 3645.600 9656 9656
515 46 58 38 51 3724 3645.600 9372 9656
520 46 57 38 51 3724 3645.600 9656 9656
525 47 58 38 51 3645.600 3645.600 9656 9656
530 46 58 38 51 3645.600 3645.600 9372 9656
535 46 58 38 51 3645.600 3645.600 9656 9656
540 46 58 38 51 3724 3645.600 9656 9656
545 47 58 38 51 3724 3645.600 9656 9656
550 46 58 38 51 3645.600 3645.600 9372 9372
555 46 58 38 51 3724 3645.600 9656 9656
560 46 58 38 52 3645.600 3645.600 9656 9656
565 47 58 38 52 3645.600 3645.600 9656 9656
570 47 57 38 52 3724 3645.600 9372 9656
575 46 58 38 52 3645.600 3645.600 9656 9656
580 46 58 38 52 3724 3724 9940 9656
585 46 58 38 52 3724 3724 9372 9656
590 46 58 38 52 3724 3645.600 9372 9656
595 46 57 38 52 3645.600 3645.600 9656 9656
600 46 58 38 52 3724 3645.600 9372 9656
605 46 58 38 52 3724 3645.600 9656 9372
610 46 58 38 52 3645.600 3645.600 9372 9656
615 46 58 38 52 3645.600 3645.600 9656 9656
620 46 58 38 52 3724 3645.600 9656 9656
625 46 58 38 52 3724 3645.600 9656 9656
630 46 58 38 52 3645.600 3645.600 9656 9656
635 46 58 38 52 3724 3724 9656 9656
640 46 58 38 52 3645.600 3645.600 9656 9656
645 46 58 38 52 3645.600 3645.600 9656 9656
650 46 58 38 52 3724 3645.600 9656 9656
655 46 59 38 52 3724 3645.600 9656 9656
660 46 58 38 52 3724 3645.600 9656 9656
665 46 58 38 52 3645.600 3645.600 9656 9372
670 46 58 38 52 3724 3645.600 9656 9656
675 46 58 38 52 3645.600 3724 9656 9656
680 46 58 38 52 3645.600 3645.600 9656 9656
685 46 58 38 52 3724 3645.600 9656 9656
690 47 58 38 52 3724 3645.600 9656 9656
695 46 58 38 52 3724 3645.600 9656 9656
700 46 58 38 52 3645.600 3645.600 9656 9656
705 47 58 38 52 3724 3645.600 9656 9656
710 46 58 38 52 3724 3645.600 9656 9656
715 46 58 38 52 3724 3645.600 9372 9656
720 46 59 38 52 3724 3645.600 9656 9656
725 46 58 38 52 3724 3645.600 9656 9656
730 46 58 38 52 3724 3645.600 9656 9656
735 46 58 38 52 3724 3645.600 9656 9656
740 46 58 38 52 3724 3645.600 9372 9656
745 46 58 38 52 3724 3645.600 9656 9656
750 46 59 38 52 3645.600 3645.600 9656 9656
755 46 59 38 52 4939.200 4782.400 9656 9656
760 46 57 38 52 3724 3645.600 9656 9656
765 46 58 38 52 3724 3724 9656 9656
770 46 57 38 52 3645.600 3645.600 9656 9656
775 46 58 38 52 3724 3645.600 9656 9656
780 46 57 38 52 3724 3645.600 9656 9372
785 46 58 38 52 3724 3645.600 9656 9656
790 46 58 38 52 3724 3645.600 9372 9656
795 46 57 38 52 3724 3645.600 9656 9656
800 46 58 38 52 3724 3645.600 9656 9656
805 46 58 38 52 3645.600 3645.600 9656 9656
810 46 58 38 52 3645.600 3645.600 9656 9656
815 46 57 38 52 3724 3645.600 9656 9656
820 46 57 38 52 3645.600 3645.600 9656 9656
825 46 58 38 52 3645.600 3645.600 9372 9656
830 46 58 38 52 3645.600 3645.600 9656 9656
835 46 58 38 52 3645.600 3724 9656 9656
840 46 57 38 52 3724 3645.600 9656 9372
845 46 59 38 52 3724 3645.600 9656 9372
850 46 57 38 52 3645.600 3645.600 9656 9656
855 46 58 38 52 3724 3645.600 9656 9656
860 46 58 38 52 3645.600 3645.600 9656 9656
865 46 59 38 52 3724 3645.600 9656 9656
870 46 57 38 52 3645.600 3645.600 9656 9656
875 46 58 38 52 3645.600 3645.600 9656 9656
880 46 58 38 52 3645.600 3645.600 9656 9656
885 46 59 38 52 3724 3645.600 9656 9656
890 47 58 38 52 3645.600 3645.600 9656 9656
895 46 58 38 52 3724 3645.600 9656 9656
900 46 58 38 52 3645.600 3645.600 9656 9656
905 46 59 38 53 3724 3645.600 9656 9656
910 47 58 38 52 3724 3645.600 9656 9656
915 46 58 38 52 3724 3645.600 9656 9656
920 46 57 38 52 3724 3645.600 9656 9656
925 46 56 38 52 3645.600 3645.600 9656 9656
930 46 56 38 52 3724 3645.600 9656 9656
935 46 56 38 52 3645.600 3645.600 9656 9372
940 46 56 38 52 3645.600 3724 9656 9656
945 46 55 38 51 3645.600 3645.600 9656 9656
950 46 55 38 51 3645.600 3645.600 9656 9656
955 46 54 38 51 3724 3645.600 9656 9656
960 46 55 38 51 3645.600 3645.600 9656 9372
965 47 54 38 51 3724 3645.600 9656 9372
970 47 54 38 51 3724 3645.600 9656 9656
975 47 54 38 51 3645.600 3724 9656 9656
980 46 55 38 51 3645.600 3645.600 9656 9656
985 46 54 38 51 3724 3645.600 9656 9656
990 47 54 38 51 3645.600 3645.600 9656 9656
995 46 54 38 51 3645.600 3645.600 9372 9656
1000 46 54 38 51 3645.600 3645.600 9656 9656
1005 46 54 38 50 3724 3645.600 9656 9656
1010 46 54 38 50 3724 3645.600 9656 9656
1015 46 53 38 50 3724 3645.600 9656 9656
1020 46 53 38 50 3724 3645.600 9656 9656
1025 47 53 38 50 3645.600 3645.600 9656 9656
1030 47 53 38 50 3724 3645.600 9656 9656
1035 46 54 38 50 3645.600 3645.600 9656 9656
1040 46 54 38 50 3645.600 3645.600 9656 9656
1045 47 53 38 50 3645.600 3645.600 9372 9656
1050 47 53 38 50 3724 3645.600 9656 9372
1055 47 53 38 50 3724 3645.600 9656 9656
1060 46 53 38 50 3645.600 3645.600 9656 9372
1065 46 53 38 50 3724 3645.600 9372 9656
1070 47 53 38 49 3724 3645.600 9656 9656
1075 46 53 38 49 3645.600 3645.600 9656 9656
1080 46 53 38 49 3645.600 3645.600 9656 9656
1085 46 52 38 49 3724 3645.600 9656 9656
1090 46 52 38 49 3724 3645.600 9656 9656
1095 46 53 38 49 3645.600 3645.600 9656 9656
1100 46 53 38 49 3645.600 3645.600 9656 9372
1105 46 53 38 49 3724 3645.600 9656 9372
1110 46 53 38 49 3724 3645.600 9372 9656
1115 47 52 38 49 3724 3645.600 9656 9656
1120 47 53 38 49 3645.600 3645.600 9656 9656
1125 46 53 38 49 3724 3645.600 9372 9656
1130 47 52 38 49 3645.600 3645.600 9656 9656
1135 46 53 38 49 3645.600 3645.600 9656 9656
1140 46 53 38 49 3724 3645.600 9656 9656
1145 46 53 38 49 3724 3645.600 9372 9656
1150 46 53 38 49 3645.600 3645.600 9656 9656
1155 46 52 38 49 3645.600 3724 9656 9656
1160 46 53 38 49 3645.600 3645.600 9656 9656
1165 46 52 38 49 3724 3645.600 9656 9656
1170 46 53 38 49 3645.600 3645.600 9656 9656
1175 47 52 38 49 3724 3645.600 9656 9656
1180 47 52 38 49 3645.600 3645.600 9656 9656
1185 46 53 38 49 3724 3645.600 9656 9656
1190 47 52 38 49 3645.600 3645.600 9656 9372
1195 47 52 38 49 3645.600 3724 9372 9656
1200 47 52 38 49 3724 3645.600 9372 9656
1205 46 53 38 49 3645.600 3645.600 9656 9656
1210 46 52 38 49 3724 3645.600 9656 9656
1215 46 53 38 49 3724 3645.600 9372 9656
1220 46 52 38 49 3645.600 3645.600 9656 9656
1225 47 52 38 49 3645.600 3645.600 9656 9656
1230 46 53 38 49 3645.600 3645.600 9656 9656
1235 47 52 38 49 3724 3645.600 9656 9656
1240 47 52 38 49 3724 3645.600 9656 9656
1245 47 52 38 49 3645.600 3645.600 9656 9656
1250 46 53 38 48 3645.600 3645.600 9372 9656
1255 47 52 38 48 3724 3645.600 9656 9656
1260 47 52 38 49 3645.600 3645.600 9656 9656
1265 47 52 38 49 3724 3645.600 9656 9372
1270 47 52 38 48 3645.600 3645.600 9656 9656
1275 46 52 38 49 3645.600 3645.600 9656 9372
1280 46 53 38 49 3645.600 3645.600 9656 9656
1285 46 52 38 49 3724 3645.600 9656 9656
1290 46 53 38 48 3645.600 3645.600 9656 9656
1295 46 53 38 49 3724 3645.600 9656 9656
1300 46 52 38 49 3645.600 3645.600 9656 9656
1305 46 53 38 49 3645.600 3645.600 9372 9656
1310 46 52 38 48 3724 3645.600 9656 9656
1315 46 52 38 48 3724 3645.600 9656 9656
1320 47 52 38 49 3645.600 3645.600 9656 9656
1325 46 53 38 49 3645.600 3645.600 9656 9656
1330 47 52 38 48 3645.600 3645.600 9372 9656
1335 46 52 38 48 3724 3645.600 9656 9656
1340 47 52 38 48 3724 3645.600 9656 9372
1345 46 52 38 48 3645.600 3645.600 9656 9372
1350 46 52 38 48 3645.600 3645.600 9656 9656
1355 46 52 38 48 3724 3645.600 9372 9656
1360 46 53 38 48 3645.600 3645.600 9372 9656
1365 46 52 38 49 3645.600 3645.600 9656 9656
1370 46 52 38 48 3645.600 3724 9372 9656
1375 47 52 38 48 3645.600 3645.600 9656 9656
1380 46 52 38 48 3645.600 3645.600 9656 9656
1385 46 53 38 48 3724 3645.600 9372 9656
1390 47 52 38 49 3724 3645.600 9656 9656
1395 47 52 38 48 3724 3645.600 9656 9656
1400 46 53 38 48 3645.600 3645.600 9656 9656
1405 46 53 38 48 3645.600 3645.600 9656 9656
1410 46 53 38 48 3645.600 3645.600 9372 9656
1415 47 52 38 49 3724 3645.600 9656 9656
1420 47 52 38 48 3724 3645.600 9656 9656
1425 46 52 38 48 3645.600 3645.600 9656 9656
1430 47 52 38 48 3645.600 3724 9656 9656
1435 46 52 38 48 3724 3645.600 9656 9656
1440 46 53 38 48 3645.600 3645.600 9656 9656
1445 46 53 38 48 3645.600 3645.600 9656 9656
1450 46 52 38 49 3645.600 3645.600 9372 9656
1455 47 52 38 48 3724 3645.600 9656 9656
1460 47 52 38 48 3645.600 3645.600 9372 9656
