 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10146196 7004428 131 2164 0 0 0 0 0  0  0  0  0  688 1684  256 25  3 71
 0 0 0 10146324 7004472 129 2164 0 0 0 0 0  0  0  0  0  677 1689  265 25  4 71
 0 0 0 10146312 7004488 142 2167 0 0 0 0 0  2  0  0  0  710 1682  298 25  4 71
 0 0 0 10145992 7004244 77 1182 0 0 0 0  0  0  0  0  0  573 1290  220 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10146292 7004372 53 983 0 0 0  0  0  0  0  0  0  536 1071  219 25  1 74
 0 0 0 10146292 7004496 129 2163 0 0 0 0 0  0  0  0  0  699 1697  263 25  4 71
 0 0 0 10145868 7004136 140 2162 0 0 0 0 0  0  0  0  0  680 1688  265 25  4 71
 0 0 0 10145940 7004080 136 2173 0 0 0 0 0  0  0  0  0  671 1702  261 25  3 71
 0 0 0 10146188 7004136 141 2166 0 0 0 0 0  2  0  0  0  742 1684  299 25  4 71
 0 0 0 10145932 7004040 130 2163 0 0 0 0 0  0  0  0  0  690 1675  252 25  4 71
 0 0 0 10145888 7004000 129 2163 0 0 0 0 0  0  0  0  0  661 1681  254 25  3 71
 0 0 0 10146184 7004208 140 2165 0 0 0 0 0  0  0  0  0  649 1687  252 25  3 71
 0 0 0 10145908 7004008 23 277 0 0 0  0  0  0  0  0  0  446  854  174 25  1 74
 0 0 0 10146144 7004092 106 1885 0 0 0 0 0  0  0  0  0  649 1515  254 25  2 73
 0 0 0 10145840 7004096 129 2164 0 0 0 0 0  2  0  0  0  719 1780  339 25  4 71
 0 0 0 10146140 7004124 142 2170 0 0 0 0 0  0  0  0  0  673 1682  255 25  4 71
 0 0 0 10145824 7003924 129 2163 0 0 0 0 0  0  0  0  0  839 1701  264 25  4 71
 0 0 0 10145724 7003832 139 2164 0 0 0 0 0  0  0  0  0  674 1699  261 25  4 71
 1 0 0 10145952 7003888 129 2161 0 0 0 0 0  0  0  0  0  706 1686  275 25  4 71
 0 0 0 10145744 7003844 129 2165 0 0 0 0 0  0  0  0  0  701 1687  256 25  3 71
 0 0 0 10145704 7003904 139 2087 0 0 0 0 0  2  0  0  0  773 1658  297 25  4 71
 0 0 0 10146004 7003940 2 80 0  0  0  0  0  0  0  0  0  466  677  177 25  0 75
 0 0 0 10146004 7003940 129 2165 0 0 0 0 0  0  0  0  0  681 1708  268 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10145744 7003968 129 2161 0 0 0 0 0  0  0  0  0  677 1682  248 25  4 71
 0 0 0 10145792 7004380 188 3514 0 0 0 0 0  0  0  0  0  682 1725  254 25  4 71
 0 0 0 10146144 7004596 130 2168 0 0 0 0 0  0  0  0  0  660 1676  256 25  3 71
 0 0 0 10146032 7004756 142 2180 0 0 0 0 0  2  0  0  0  772 1679  302 25  4 71
 0 0 0 10145996 7004684 129 2163 0 0 0 0 0  0  0  0  0  680 1677  253 25  4 71
 0 0 0 10146040 7004648 130 2165 0 0 0 0 0  0  0  0  0  672 1684  264 25  4 71
 0 0 0 10145944 7004828 88 1184 0 0 0 0  0  0  0  0  0  567 1265  216 25  2 73
 0 0 0 10145964 7004720 53 981 0 0 0  0  0  0  0  0  0  545 1073  225 25  1 73
 0 0 0 10145960 7004756 130 2167 0 0 0 0 0  0  0  0  0  670 1683  263 25  4 71
 0 0 0 10146004 7004892 129 2163 0 0 0 0 0  2  0  0  0  773 1682  303 25  4 71
 0 0 0 10145960 7004792 142 2167 0 0 0 0 0  0  0  0  0  668 1681  255 25  4 71
 0 0 0 10145960 7004744 129 2165 0 0 0 0 0  0  0  0  0  700 1678  263 25  4 71
 0 0 0 10145940 7004700 141 2168 0 0 0 0 0  0  0  0  0  680 1681  253 25  4 71
 0 0 0 10145800 7004532 133 2169 0 0 0 0 0  0  0  0  0  689 1682  255 25  4 71
 0 0 0 10145744 7004436 129 2163 0 0 0 0 0  0  0  0  0  679 1678  259 25  3 71
 0 0 0 10145812 7004596 17 99 0 0  0  0  0  3  0  0  0  509  832  267 25  1 74
 0 0 0 10145788 7004400 126 2068 0 0 0 0 0  0  0  0  0  685 1585  257 25  3 72
 0 0 0 10145488 7004260 129 2164 0 0 0 0 0  0  0  0  0  824 1682  261 25  4 71
 0 0 0 10145788 7004516 129 2163 0 0 0 0 0  0  0  0  0  667 1697  257 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10145404 7004240 140 2165 0 0 0 0 0  0  0  0  0  669 1686  273 25  3 71
 0 0 0 10145472 7004252 129 2162 0 0 0 0 0  0  0  0  0  655 1676  259 25  4 71
 0 0 0 10145764 7004420 142 2172 0 0 0 0 0  2  0  0  0  741 1680  290 25  4 71
 0 0 0 10145436 7004200 129 2162 0 0 0 0 0  0  0  0  0  658 1672  253 25  4 71
 0 0 0 10145324 7004096 77 1183 0 0 0 0  0  0  0  0  0  547 1275  214 25  3 72
 0 0 0 10145604 7004344 53 982 0 0 0  0  0  0  0  0  0  524 1056  208 25  1 74
 0 0 0 10145600 7004200 140 2167 0 0 0 0 0  0  0  0  0  675 1674  251 25  3 71
 0 0 0 10145312 7004068 129 2162 0 0 0 0 0  0  0  0  0  704 1675  261 25  3 71
 0 0 0 10145264 7004032 139 2166 0 0 0 0 0  2  0  0  0  739 1681  304 25  4 71
 0 0 0 10145564 7004152 129 2167 0 0 0 0 0  0  0  0  0  711 1684  261 25  3 71
 0 0 0 10145536 7006792 150 3427 0 0 0 0 0  0  0  0  0  703 1741  280 25  4 71
 0 0 0 10145296 7004200 171 2263 0 0 0 0 0  0  0  0  0  710 1731  268 25  4 71
 0 0 0 10145484 7004048 134 2170 0 0 0 0 0  0  0  0  0  690 1698  273 25  4 71
 0 0 0 10145300 7003984 37 516 0 0 0  0  0  0  0  0  0  458  951  188 25  1 74
 0 0 0 10145512 7004216 95 1654 0 0 0 0  0  2  0  0  0  697 1432  278 25  2 73
 0 0 0 10145160 7003788 146 2172 0 0 0 0 0  0  0  0  0  672 1705  248 25  3 71
 0 0 0 10145460 7003888 129 2161 0 0 0 0 0  0  0  0  0  674 1695  260 25  4 71
 0 0 0 10145184 7003820 139 2165 0 0 0 0 0  0  0  0  0  672 1710  250 25  4 71
 0 0 0 10145124 7003708 131 2166 0 0 0 0 0  0  0  0  0  652 1704  251 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10145420 7003816 129 2166 0 0 0 0 0  0  0  0  0  672 1718  262 25  3 71
 0 0 0 10145144 7003820 142 2168 0 0 0 0 0  2  0  0  0  722 1789  337 25  4 71
 0 0 0 10145032 7003584 129 2163 0 0 0 0 0  0  0  0  0  671 1678  252 25  4 71
 0 0 0 10145256 7003640 12 98 0 0  0  0  0  0  0  0  0  583  714  177 25  0 75
 0 0 0 10145180 7003724 117 2068 0 0 0 0 0  0  0  0  0  706 1640  261 25  3 71
 0 0 0 10144960 7003384 141 2171 0 0 0 0 0  0  0  0  0  704 1712  268 25  4 71
 0 0 0 10145124 7003512 130 2169 0 0 0 0 0  0  0  0  0  707 1708  268 25  4 71
 0 0 0 10145168 7003544 142 2172 0 0 0 0 0  2  0  0  0  718 1690  295 25  4 71
 0 0 0 10145096 7003472 129 2165 0 0 0 0 0  0  0  0  0  664 1697  251 25  4 71
 0 0 0 10144956 7003424 130 2169 0 0 0 0 0  0  0  0  0  715 1715  268 25  4 71
 0 0 0 10145144 7003576 140 2174 0 0 0 0 0  0  0  0  0  684 1723  261 25  4 71
 0 0 0 10145132 7003552 125 2545 0 0 0 0 0  0  0  0  0  559 1355  214 25  3 73
 0 0 0 10145204 7003552 53 987 0 0 0  0  0  0  0  0  0  545 1029  217 25  1 74
 0 0 0 10145104 7003844 137 2175 0 0 0 0 0  2  0  0  0  765 1684  299 25  4 71
 0 0 0 10144992 7003656 136 2176 0 0 0 0 0  0  0  0  0  685 1688  263 25  4 71
 0 0 0 10144676 7003476 129 2173 0 0 0 0 0  0  0  0  0  680 1704  264 25  4 71
 0 0 0 10144976 7003656 140 2178 0 0 0 0 0  0  0  0  0  670 1714  259 25  4 71
 0 0 0 10144580 7003384 129 2170 0 0 0 0 0  0  0  0  0  683 1677  274 25  4 71
 0 0 0 10144664 7003472 129 2169 0 0 0 0 0  0  0  0  0  689 1680  255 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10144956 7003740 142 2175 0 0 0 0 0  2  0  0  0  777 1691  300 25  4 71
 0 0 0 10144700 7003488 13 99 0 0  0  0  0  0  0  0  0  416  774  173 25  1 74
 0 0 0 10144940 7003576 117 2072 0 0 0 0 0  0  0  0  0  674 1579  257 25  3 72
 0 0 0 10144632 7003448 129 2179 0 0 0 0 0  0  0  0  0  667 1696  251 25  4 71
 0 0 0 10144932 7003480 134 2177 0 0 0 0 0  0  0  0  0  678 1694  252 25  3 71
 0 0 0 10144676 7003380 129 2175 0 0 0 0 0  0  0  0  0  671 1687  257 25  4 71
 0 0 0 10144540 7003304 142 2180 0 0 0 0 0  2  0  0  0  741 1779  338 25  4 71
 0 0 0 10144828 7003376 129 2178 0 0 0 0 0  0  0  0  0  667 1684  251 25  4 71
 0 0 0 10144568 7003280 129 2176 0 0 0 0 0  0  0  0  0  839 1708  262 25  4 71
 0 0 0 10144528 7003372 113 1615 0 0 0 0 0  0  0  0  0  646 1485  237 25  3 72
 0 0 0 10144756 7003296 27 561 0 0 0  0  0  0  0  0  0  528  875  214 25  0 75
 0 0 0 10144828 7003352 129 2175 0 0 0 0 0  0  0  0  0  705 1707  269 25  3 71
 0 0 0 10144404 7003096 137 2182 0 0 0 0 0  4  0  0  0  815 1688  324 25  4 71
 0 0 0 10144232 7002928 130 2177 0 0 0 0 0  0  0  0  0  661 1683  247 25  4 71
 0 0 0 10144420 7002936 129 2176 0 0 0 0 0  0  0  0  0  662 1694  258 25  4 71
 0 0 0 10144160 7002904 140 2181 0 0 0 0 0  0  0  0  0  688 1698  256 25  4 71
 0 0 0 10144120 7002800 129 2178 0 0 0 0 0  0  0  0  0  678 1678  253 25  4 71
 0 0 0 10144420 7002924 130 2177 0 0 0 0 0  0  0  0  0  685 1681  255 25  4 71
 0 0 0 10144160 7003000 87 1176 0 0 0 0  0  2  0  0  0  623 1214  256 25  2 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10156060 7013600 55 1005 0 0 0 0  0  0  0  0  0  563 1132  215 17  2 81
 0 0 0 10173216 7029508 129 2176 0 0 0 0 0  0  0  0  0  572 1696  271  0  4 96
 0 0 0 10170216 7026556 190 3887 0 0 0 0 0  4  0  0  0  738 7504  304  3  5 92
 0 0 0 10194308 7050996 149 2429 0 0 0 0 0  2  0  0  0  703 1907  283  2  4 94
 0 0 0 10212140 7067340 129 2176 0 0 0 0 0  0  0  0  0  573 1674  265  0  4 96
 0 0 0 10212152 7071472 141 2179 0 0 0 0 0  6  0  0  0  707 1671  310  0  4 96
 0 0 0 10211976 7071632 129 2179 0 0 0 0 0  0  0  0  0  574 1675  254  0  4 96
 0 0 0 10212096 7071668 129 2177 0 0 0 0 0  0  0  0  0  569 1681  262  0  4 96
 0 0 0 10212088 7071884 17 100 0 0 0  0  0  0  0  0  0  418  714  168  0  0 99
 0 0 0 10212088 7071728 123 2081 0 0 0 0 0  0  0  0  0  556 1607  258  0  3 97
 0 0 0 10212116 7071752 129 2175 0 0 0 0 0  0  0  0  0  553 1671  263  0  3 96
 0 0 0 10212084 7071772 141 2179 0 0 0 0 0  2  0  0  0  614 1771  351  0  4 96
 0 0 0 10212056 7071696 129 2175 0 0 0 0 0  0  0  0  0  570 1672  257  0  4 96
 0 0 0 10211756 7071564 129 2177 0 0 0 0 0  0  0  0  0  571 1690  272  0  4 96
 0 0 0 10211960 7071700 140 2182 0 0 0 0 0  0  0  0  0  579 1692  265  0  3 96
 0 0 0 10211500 7071304 129 2173 0 0 0 0 0  0  0  0  0  568 1671  281  0  3 96
 0 0 0 10211532 7071340 77 1190 0 0 0 0  0  0  0  0  0  520 1266  217  0  3 97
 0 0 0 10211808 7071484 59 992 0 0 0  0  0  2  0  0  0  530 1051  261  0  1 99
 0 0 0 10211792 7071436 131 2180 0 0 0 0 0  0  0  0  0  552 1673  257  0  3 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10211536 7071336 129 2174 0 0 0 0 0  0  0  0  0  564 1675  261  0  4 96
 0 0 0 10211492 7071340 139 2179 0 0 0 0 0  0  0  0  0  556 1672  253  0  3 96
 0 0 0 10211792 7071432 129 2173 0 0 0 0 0  0  0  0  0  540 1687  262  0  4 96
 0 0 0 10211432 7071232 129 2172 0 0 0 0 0  0  0  0  0  580 1671  262  0  3 96
 0 0 0 10211244 7071196 141 2184 0 0 0 0 0  3  0  0  0  697 1674  310  0  4 96
 0 0 0 10211476 7071116 129 2175 0 0 0 0 0  0  0  0  0  571 1670  256  0  3 96
 0 0 0 10211216 7071020 62 1029 0 0 0 0  0  0  0  0  0  469 1138  216  0  2 98
 0 0 0 10211476 7071132 72 1146 0 0 0 0  0  0  0  0  0  514 1205  232  0  2 98
 0 0 0 10211104 7070912 130 2174 0 0 0 0 0  0  0  0  0  590 1670  276  0  3 96
 0 0 0 10211476 7071116 129 2175 0 0 0 0 0  0  0  0  0  573 1671  265  0  4 96
 0 0 0 10211184 7071068 141 2184 0 0 0 0 0  2  0  0  0  586 1678  305  0  4 96
 0 0 0 10211364 7071052 128 2173 0 0 0 0 0  0  0  0  0  557 1677  262  0  3 96
 0 0 0 10211420 7071060 129 2173 0 0 0 0 0  0  0  0  0  585 1680  265  0  4 96
 0 0 0 10211340 7071176 140 2177 0 0 0 0 0  0  0  0  0  553 1671  253  0  4 96
 0 0 0 10211220 7070916 129 2175 0 0 0 0 0  0  0  0  0  545 1672  254  0  3 96
 0 0 0 10211300 7070940 16 99 0 0  0  0  0  0  0  0  0  429  713  172  0  1 99
 0 0 0 10211296 7070952 124 2080 0 0 0 0 0  2  0  0  0  608 1690  342  0  3 97
 0 0 0 10211252 7070944 130 2177 0 0 0 0 0  0  0  0  0  565 1674  258  0  3 96
 0 0 0 10211248 7070932 129 2173 0 0 0 0 0  0  0  0  0  577 1681  270  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10211292 7071012 140 2179 0 0 0 0 0  0  0  0  0  585 1690  267  0  3 96
 0 0 0 10210856 7070664 129 2175 0 0 0 0 0  0  0  0  0  586 1671  274  0  3 96
 0 0 0 10211276 7070924 129 2176 0 0 0 0 0  0  0  0  0  560 1689  264  0  3 96
 0 0 0 10211012 7070988 141 2179 0 0 0 0 0  2  0  0  0  582 1672  298  0  4 96
 0 0 0 10210968 7070776 77 1187 0 0 0 0  0  0  0  0  0  508 1265  214  0  3 97
 0 0 0 10211268 7070908 52 987 0 0 0  0  0  0  0  0  0  467 1051  215  0  1 99
 0 0 0 10211268 7070924 138 2179 0 0 0 0 0  0  0  0  0  532 1676  254  0  3 96
 0 0 0 10211012 7070812 130 2174 0 0 0 0 0  0  0  0  0  552 1674  255  0  3 96
 0 0 0 10210968 7070776 129 2173 0 0 0 0 0  0  0  0  0  555 1672  260  0  3 96
 0 0 0 10211268 7071004 141 2182 0 0 0 0 0  2  0  0  0  599 1674  301  0  4 96
