 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7626808 4463000 0  0  0  0  0  0  0  0  0  0  0  368  709   89  0  0 100
 0 0 0 7626604 4463008 152 3642 0 0 0 0  0  0  0  0  0  388 2213  249  1  9 91
 0 0 0 7626808 4462948 0  0  0  0  0  0  0  0  0  0  0  370  688   90  0  0 100
 0 0 0 7626568 4462860 141 3645 0 0 0 0  0  0  0  0  0  384 2210  241  1  9 91
 0 0 0 7626808 4462948 0  0  0  0  0  0  0  0  0  0  0  380  727   96  0  0 100
 0 0 0 7626364 4462808 142 3645 0 0 0 0  0  2  0  0  0  415 2186  284  1  9 91
 0 0 0 7626808 4463000 0  0  0  0  0  0  0  0  0  0  0  370  732   87  0  0 100
 0 0 0 7626468 4462912 152 3646 0 0 0 0  0  0  0  0  0  384 2228  244  1  9 91
 0 0 0 7626784 4462936 0  0  0  0  0  0  0  0  0  0  0  362  700   81  0  0 100
 0 0 0 7626544 4462836 141 3651 0 0 0 0  0  0  0  0  0  393 2237  243  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7626784 4462924 0  0  0  0  0  0  0  0  0  0  0  361  752   96  0  0 100
 0 0 0 7626340 4462780 142 3644 0 0 0 0  0  2  0  0  0  408 2194  282  1  9 91
 0 0 0 7626780 4462972 0  0  0  0  0  0  0  0  0  0  0  364  742   87  0  0 100
 0 0 0 7626332 4462780 151 3651 0 0 0 0  0  0  0  0  0  387 2239  244  1  9 91
 0 0 0 7626780 4462920 15 157 0 0  0  0  0  0  0  0  0  369  775   91  0  0 100
 0 0 0 7134112 4398944 322 17232 0 0 0 0 0  0  0  0  0  419 6416  255 22 13 65
 0 0 0 6424924 4042672 19 13583 0 0 0 0  0  0  0  0  0  388  821   89 22  4 74
 0 0 0 6424140 3913040 141 4576 0 0 0 0  0  3  0  0  0  692 2133  294 26  9 66
 0 0 0 6424168 3905436 16 100 0 0  0  0  0  0  0  0  0  388  877   89 25  3 72
 0 0 0 6424108 3905496 144 3550 0 0 0 0  0  0  0  0  0  397 2153  250 26  7 67
 0 0 0 6424144 3905528 13 99 0  0  0  0  0  0  0  0  0  366  938  126 25  3 72
 0 0 0 6424108 3905480 141 3545 0 0 0 0  0  0  0  0  0  415 2020  244 26  6 68
 0 0 0 6424140 3905512 42 1058 0 0 0  0  0  0  0  0  0  398 1135  138 25  4 71
 0 0 0 6424332 3905596 111 2587 0 0 0 0  0  2  0  0  0  463 1685  235 26  5 69
 0 0 0 6424208 3905584 68 1354 0 0 0  0  0  0  0  0  0  372 1281  140 25  5 69
 0 0 0 6424348 3905636 92 2297 0 0 0  0  0  0  0  0  0  398 1554  193 26  4 70
 0 0 0 6424104 3905516 66 1353 0 0 0  0  0  0  0  0  0  402 1307  141 25  6 68
 0 0 0 6424344 3905520 89 2291 0 0 0  0  0  0  0  0  0  387 1534  185 25  3 71
 0 0 0 6423900 3905464 63 1352 0 0 0  0  0  0  0  0  0  373 1345  148 25  7 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6424344 3905520 89 2299 0 0 0  0  0  2  0  0  0  452 1499  225 26  3 72
 0 0 0 6423880 3905472 92 2121 0 0 0  0  0  0  0  0  0  383 1638  175 25  8 66
 0 0 0 6424320 3905592 64 1530 0 0 0  0  0  0  0  0  0  394 1234  153 25  1 73
 0 0 0 6424148 3905660 130 3214 0 0 0 0  0  0  0  0  0  405 1998  218 26  9 65
 0 0 0 6424320 3905496 28 432 0 0  0  0  0  0  0  0  0  363  865  100 25  0 74
 0 0 0 6423976 3905536 153 3655 0 0 0 0  0  0  0  0  0  395 2205  241 26  9 65
 0 0 0 6424320 3905496 0  0  0  0  0  0  0  2  0  0  0  408  683  114 25  0 75
 0 0 0 6424080 3905468 156 3649 0 0 0 0  0  0  0  0  0  719 2198  244 26 10 65
 0 0 0 6424320 3905584 0  0  0  0  0  0  0  0  0  0  0  387  714   87 25  0 75
 0 0 0 6423876 3905504 158 3645 0 0 0 0  0  0  0  0  0  417 2172  238 26  9 65
 0 0 0 6424320 3905496 0  0  0  0  0  0  0  0  0  0  0  392  717   87 25  0 75
 0 0 0 6423876 3905440 152 3650 0 0 0 0  0  0  0  0  0  419 2228  245 26  9 65
 0 0 0 6424320 3905496 0  0  0  0  0  0  0  3  0  0  0  444  685  137 25  0 75
 0 0 0 6424064 3905544 155 3651 0 0 0 0  0  0  0  0  0  427 2197  242 26  9 65
 0 0 0 6424296 3905588 0  1  0  0  0  0  0  0  0  0  0  364  661   90 25  0 75
 0 0 0 6424056 3905484 159 3652 0 0 0 0  0  0  0  0  0  401 2243  288 26  9 65
 0 0 0 6424296 3905472 0  0  0  0  0  0  0  0  0  0  0  353  664   88 25  0 75
 0 0 0 6423852 3905416 152 3651 0 0 0 0  0  0  0  0  0  407 2173  256 26  9 65
 0 0 0 6424296 3905472 0  0  0  0  0  0  0  3  0  0  0  469  673  151 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6423852 3905420 154 3651 0 0 0 0  0  0  0  0  0  401 2173  253 26  9 65
 0 0 0 6424296 3905584 0  0  0  0  0  0  0  0  0  0  0  382  682   85 25  0 75
 0 0 0 6423848 3905456 159 3656 0 0 0 0  0  0  0  0  0  412 2164  244 26  9 65
 0 0 0 6424296 3905472 0  0  0  0  0  0  0  0  0  0  0  352  673   81 25  0 75
 0 0 0 6424312 3905672 152 3649 0 0 0 0  0  0  0  0  0  394 2184  245 26  9 65
 0 0 0 6424276 3905460 0  1  0  0  0  0  0  2  0  0  0  424  685  135 25  0 75
 0 0 0 6424032 3905428 154 3647 0 0 0 0  0  0  0  0  0  413 2204  244 26  9 65
 0 0 0 6424272 3905580 0  1  0  0  0  0  0  0  0  0  0  357  720   87 25  0 75
 0 0 0 6423828 3905408 160 3657 0 0 0 0  0  0  0  0  0  387 2192  241 26  9 65
 0 0 0 6424272 3905448 0  0  0  0  0  0  0  0  0  0  0  356  722   84 25  0 75
 0 0 0 6423824 3905388 152 3647 0 0 0 0  0  0  0  0  0  395 2224  252 26 10 65
 0 0 0 6424268 3905444 0  0  0  0  0  0  0  2  0  0  0  419  692  119 25  0 75
 0 0 0 6424096 3905560 152 3651 0 0 0 0  0  0  0  0  0  567 2214  243 26  9 65
 0 0 0 6424256 3905596 17 100 0 0  0  0  0  0  0  0  0  354  794   85 25  1 74
 0 0 0 6423920 3905368 145 3552 0 0 0 0  0  0  0  0  0  423 2152  244 26  9 65
 0 0 0 6424128 3905304 12 99 0  0  0  0  0  0  0  0  0  380  829   79 25  2 73
 0 0 0 6423888 3905260 140 3548 0 0 0 0  0  0  0  0  0  421 2166  247 26  8 66
 0 0 0 6423904 3905280 12 100 0 0  0  0  0  2  0  0  0  503  815  122 25  3 72
 0 0 0 6423864 3905268 140 3551 0 0 0 0  0  0  0  0  0  416 2046  245 26  7 67
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6423896 3905412 33 425 0 0  0  0  0  0  0  0  0  363  916  106 25  4 71
 0 0 0 6423864 3905236 129 3220 0 0 0 0  0  0  0  0  0  383 1984  271 26  6 68
 0 0 0 6423896 3905268 63 1357 0 0 0  0  0  0  0  0  0  364 1252  139 25  5 70
 0 0 0 6424108 3905356 89 2294 0 0 0  0  0  0  0  0  0  368 1584  188 25  5 69
 0 0 0 6424108 3905368 63 1354 0 0 0  0  0  2  0  0  0  465 1283  178 25  5 69
 0 0 0 6424076 3905392 89 2300 0 0 0  0  0  0  0  0  0  381 1558  192 26  4 70
 0 0 0 6423864 3905380 74 1357 0 0 0  0  0  0  0  0  0  367 1329  143 25  7 68
 0 0 0 6424104 3905280 89 2290 0 0 0  0  0  0  0  0  0  395 1515  185 25  3 72
 0 0 0 6423660 3905224 82 1897 0 0 0  0  0  0  0  0  0  402 1557  159 25  8 66
 0 0 0 6424084 3905268 71 1756 0 0 0  0  0  0  0  0  0  403 1315  165 25  1 73
 0 0 0 6423732 3905276 153 3655 0 0 0 0  0  2  0  0  0  534 2172  278 26  9 65
 0 0 0 6424064 3905292 0  1  0  0  0  0  0  0  0  0  0  355  702   85 25  0 75
 0 0 0 6424076 3905448 163 3646 0 0 0 0  0  0  0  0  0  398 2197  247 26  9 65
 0 0 0 6424064 3905240 0  0  0  0  0  0  0  0  0  0  0  385  687   84 25  0 75
 0 0 0 6423824 3905196 152 3651 0 0 0 0  0  0  0  0  0  404 2195  248 26  9 65
 0 0 0 6424064 3905240 0  0  0  0  0  0  0  0  0  0  0  366  720   95 25  0 75
 0 0 0 6423620 3905184 152 3644 0 0 0 0  0  2  0  0  0  454 2169  285 26  9 65
 0 0 0 6424064 3905292 0  0  0  0  0  0  0  0  0  0  0  527  710   92 25  0 75
 0 0 0 6423616 3905260 163 3644 0 0 0 0  0  0  0  0  0  400 2210  243 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6424064 3905240 0  0  0  0  0  0  0  0  0  0  0  390  693   92 25  0 75
 0 0 0 6423720 3905268 152 3655 0 0 0 0  0  0  0  0  0  426 2212  238 26  9 65
 0 0 0 6424044 3905228 0  1  0  0  0  0  0  0  0  0  0  371  733   91 25  0 75
 0 0 0 6423872 3905236 152 3646 0 0 0 0  0  2  0  0  0  454 2183  279 26  9 65
 0 0 0 6424040 3905268 0  0  0  0  0  0  0  0  0  0  0  384  660   85 25  0 75
 0 0 0 6423596 3905320 190 3673 0 0 0 0  0  0  0  0  0  410 2160  244 26  9 65
 0 0 0 6424040 3905236 0  0  0  0  0  0  0  0  0  0  0  335  750  121 25  0 75
 0 0 0 6423596 3905180 153 3650 0 0 0 0  0  0  0  0  0  416 2175  243 26  9 65
 0 0 0 6424040 3905236 0  0  0  0  0  0  0  0  0  0  0  385  691   91 25  0 75
 0 0 0 6423772 3905308 153 3646 0 0 0 0  0  2  0  0  0  473 2159  274 26 10 65
 0 0 0 6424040 3905288 0  0  0  0  0  0  0  0  0  0  0  374  692   77 25  0 75
 0 0 0 6424008 3905320 190 3679 0 0 0 0  0  0  0  0  0  409 2195  242 26  9 65
 0 0 0 6424040 3905236 0  0  0  0  0  0  0  0  0  0  0  351  684   83 25  0 75
 0 0 0 6423780 3905184 153 3646 0 0 0 0  0  0  0  0  0  392 2192  236 26  9 65
 0 0 0 6424016 3905224 0  0  0  0  0  0  0  0  0  0  0  349  713   90 25  0 75
 0 0 0 6423572 3905160 153 3650 0 0 0 0  0  2  0  0  0  469 2173  284 26 10 65
 0 0 0 6424016 3905264 0  0  0  0  0  0  0  0  0  0  0  368  723   88 25  0 75
 0 0 0 6423520 3905112 189 3673 0 0 0 0  0  0  0  0  0  399 2213  247 26  9 65
 0 0 0 6423968 3905164 0  0  0  0  0  0  0  0  0  0  0  335  685   76 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6423768 3905252 153 3651 0 0 0 0  0  0  0  0  0  407 2222  242 26  9 65
 0 0 0 6423968 3905164 12 99 0  0  0  0  0  0  0  0  0  356  802   98 25  1 74
 0 0 0 6423724 3905116 141 3558 0 0 0 0  0  2  0  0  0  475 2140  285 26  9 66
 0 0 0 6423740 3905164 16 101 0 0  0  0  0  0  0  0  0  521  755   82 25  2 73
 0 0 0 6423704 3905108 145 3553 0 0 0 0  0  0  0  0  0  410 2053  239 26  7 67
 0 0 0 6423736 3905144 13 99 0  0  0  0  0  0  0  0  0  381  798   85 25  3 72
 0 0 0 6423684 3905084 141 3545 0 0 0 0  0  0  0  0  0  418 2014  240 26  6 68
 0 0 0 6423712 3905108 63 1355 0 0 0  0  0  0  0  0  0  401 1256  139 25  4 70
 0 0 0 6423780 3905156 90 2302 0 0 0  0  0  2  0  0  0  427 1566  222 25  5 69
 0 0 0 6423924 3905224 68 1354 0 0 0  0  0  0  0  0  0  400 1270  142 25  5 69
 0 0 0 6423852 3905220 90 2294 0 0 0  0  0  0  0  0  0  407 1547  187 25  4 70
 0 0 0 6423680 3905116 66 1358 0 0 0  0  0  0  0  0  0  401 1405  179 25  7 68
 0 0 0 6423920 3905116 90 2292 0 0 0  0  0  0  0  0  0  389 1509  186 25  3 72
 0 0 0 6423476 3905064 74 1686 0 0 0  0  0  0  0  0  0  391 1481  164 25  8 67
 0 0 0 6423920 3905116 78 1967 0 0 0  0  0  2  0  0  0  441 1355  210 25  2 73
 0 0 0 6423472 3905080 118 2869 0 0 0 0  0  0  0  0  0  395 1887  216 26  9 65
 0 0 0 6423920 3905200 39 779 0 0  0  0  0  0  0  0  0  387  964  126 25  1 74
 0 0 0 6423556 3905208 158 3655 0 0 0 0  0  0  0  0  0  414 2172  244 26  9 65
 0 0 0 6423896 3905104 0  0  0  0  0  0  0  0  0  0  0  361  683   85 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6423900 3905180 153 3652 0 0 0 0  0  0  0  0  0  405 2195  252 26  9 65
 0 0 0 6423876 3905072 0  0  0  0  0  0  0  2  0  0  0  412  674  118 25  0 75
 0 0 0 6423420 3905012 156 3653 0 0 0 0  0  0  0  0  0  405 2194  239 26  9 65
 0 0 0 6423864 3905148 0  0  0  0  0  0  0  0  0  0  0  350  697   88 25  0 75
 0 0 0 6423420 3905068 158 3651 0 0 0 0  0  0  0  0  0  396 2170  239 26  9 65
 0 0 0 6423864 3905060 0  0  0  0  0  0  0  0  0  0  0  353  708   84 25  0 75
 0 0 0 6423608 3905068 153 3648 0 0 0 0  0  0  0  0  0  396 2220  245 26  9 65
 0 0 0 6423808 3905004 0  0  0  0  0  0  0  2  0  0  0  398  680  113 25  0 75
 0 0 0 6423816 3905176 157 3649 0 0 0 0  0  0  0  0  0  725 2213  246 26  9 65
 0 0 0 6423808 3905116 0  0  0  0  0  0  0  0  0  0  0  385  724   88 25  0 75
 0 0 0 6423556 3905008 160 3656 0 0 0 0  0  0  0  0  0  422 2187  250 26  9 65
 0 0 0 6423784 3904984 0  1  0  0  0  0  0  0  0  0  0  352  725   85 25  0 75
 0 0 0 6423340 3904924 152 3644 0 0 0 0  0  0  0  0  0  395 2219  250 26  9 65
 0 0 0 6423784 3904980 0  0  0  0  0  0  0  2  0  0  0  409  651  117 25  0 75
 0 0 0 6423336 3904928 154 3652 0 0 0 0  0  0  0  0  0  403 2162  253 26  9 65
 0 0 0 6423784 3905092 0  0  0  0  0  0  0  0  0  0  0  344  663   86 25  0 75
 0 0 0 6423540 3905060 160 3653 0 0 0 0  0  0  0  0  0  437 2252  284 26 10 65
 0 0 0 6423784 3904980 0  0  0  0  0  0  0  0  0  0  0  373  673   84 25  0 75
 0 0 0 6423544 3904936 153 3648 0 0 0 0  0  0  0  0  0  413 2188  243 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6423784 3904980 0  0  0  0  0  0  0  3  0  0  0  418  671  148 25  0 75
 0 0 0 6423340 3904936 153 3654 0 0 0 0  0  0  0  0  0  417 2183  243 26  9 65
 0 0 0 6423768 3905100 0  1  0  0  0  0  0  0  0  0  0  364  692   88 25  0 75
 0 0 0 6423312 3904932 161 3649 0 0 0 0  0  0  0  0  0  398 2178  250 26 10 65
 0 0 0 6423760 3904960 0  1  0  0  0  0  0  0  0  0  0  353  700   81 25  0 75
 0 0 0 6423416 3904972 153 3644 0 0 0 0  0  0  0  0  0  394 2194  246 26  9 65
 0 0 0 6423760 3904956 12 99 0  0  0  0  0  2  0  0  0  417  727  117 25  1 74
 0 0 0 6423764 3905072 142 3551 0 0 0 0  0  0  0  0  0  421 2156  245 26  9 65
 0 0 0 6423576 3905136 17 100 0 0  0  0  0  0  0  0  0  384  794   93 25  2 73
 0 0 0 6423520 3904912 146 3552 0 0 0 0  0  0  0  0  0  405 2096  245 26  8 67
 0 0 0 6423556 3904944 12 99 0  0  0  0  0  0  0  0  0  361  840   91 25  3 72
 0 0 0 6423520 3904912 141 3552 0 0 0 0  0  0  0  0  0  389 2108  248 26  7 68
 0 0 0 6423552 3904944 27 613 0 0  0  0  0  4  0  0  0  505 1003  177 25  4 71
 0 0 0 6423520 3904944 125 3041 0 0 0 0  0  0  0  0  0  542 1912  229 26  6 68
 0 0 0 6423540 3905084 73 1359 0 0 0  0  0  0  0  0  0  372 1317  140 25  5 70
 0 0 0 6423740 3905020 90 2293 0 0 0  0  0  0  0  0  0  389 1595  187 25  5 70
 0 0 0 6423672 3905016 63 1354 0 0 0  0  0  0  0  0  0  361 1283  141 25  6 69
 0 0 0 6423736 3904932 90 2298 0 0 0  0  0  0  0  0  0  395 1525  189 25  4 71
 0 0 0 6423292 3904880 63 1353 0 0 0  0  0  3  0  0  0  507 1322  192 25  7 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6423736 3904984 90 2295 0 0 0  0  0  0  0  0  0  405 1505  188 25  2 72
 0 0 0 6423280 3904988 121 2797 0 0 0 0  0  0  0  0  0  418 1850  209 26  8 66
 0 0 0 6423716 3904912 44 921 0 0  0  0  0  0  0  0  0  376 1091  166 25  1 74
 0 0 0 6423476 3904956 153 3659 0 0 0 0  0  0  0  0  0  391 2166  247 26  9 65
 0 0 0 6423716 3904912 0  0  0  0  0  0  0  0  0  0  0  353  690   94 25  0 75
 0 0 0 6423476 3904868 153 3646 0 0 0 0  0  2  0  0  0  418 2177  282 26  9 65
 0 0 0 6423700 3904956 0  1  0  0  0  0  0  0  0  0  0  380  690   84 25  0 75
 0 0 0 6423248 3904928 164 3654 0 0 0 0  0  0  0  0  0  419 2192  250 26  9 65
 0 0 0 6423692 3904892 0  1  0  0  0  0  0  0  0  0  0  381  682   79 25  0 75
 0 0 0 6423248 3904832 153 3652 0 0 0 0  0  0  0  0  0  418 2193  241 26  9 65
 0 0 0 6423692 3904888 0  0  0  0  0  0  0  0  0  0  0  365  706   96 25  0 75
 0 0 0 6423432 3904928 153 3648 0 0 0 0  0  3  0  0  0  498 2172  295 26  9 65
 0 0 0 6423692 3904940 0  0  0  0  0  0  0  0  0  0  0  341  717   81 25  0 75
 0 0 0 6423688 3905108 164 3654 0 0 0 0  0  0  0  0  0  403 2215  244 26  9 65
 0 0 0 6423672 3904868 0  0  0  0  0  0  0  0  0  0  0  366  687   81 25  0 75
 0 0 0 6423432 3904824 153 3651 0 0 0 0  0  0  0  0  0  425 2218  246 26  9 65
 0 0 0 6423672 3904868 0  0  0  0  0  0  0  0  0  0  0  345  743   95 25  0 75
 0 0 0 6423228 3904816 153 3647 0 0 0 0  0  2  0  0  0  423 2186  277 26 10 65
 0 0 0 6423656 3904912 0  1  0  0  0  0  0  0  0  0  0  532  729   81 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6423200 3904940 190 3676 0 0 0 0  0  0  0  0  0  413 2222  243 26  9 65
 0 0 0 6423648 3904844 0  0  0  0  0  0  0  0  0  0  0  330  697   75 25  0 75
 0 0 0 6423684 3905040 153 3649 0 0 0 0  0  0  0  0  0  416 2225  241 26  9 65
 0 0 0 6423648 3904844 0  0  0  0  0  0  0  0  0  0  0  381  656   91 25  0 75
 0 0 0 6423408 3904800 153 3652 0 0 0 0  0  2  0  0  0  442 2150  277 26  9 65
 0 0 0 6423648 3904896 0  0  0  0  0  0  0  0  0  0  0  370  665   88 25  0 75
 0 0 0 6423204 3904792 189 3677 0 0 0 0  0  0  0  0  0  402 2163  252 26  9 65
 0 0 0 6423648 3904844 0  0  0  0  0  0  0  0  0  0  0  359  751  122 25  0 75
 0 0 0 6423200 3904788 153 3647 0 0 0 0  0  0  0  0  0  390 2168  240 26  9 65
 0 0 0 6423644 3904840 0  0  0  0  0  0  0  0  0  0  0  347  690   86 25  0 75
 0 0 0 6423428 3904900 153 3651 0 0 0 0  0  2  0  0  0  477 2161  278 26  9 65
 0 0 0 6423620 3904880 16 100 0 0  0  0  0  0  0  0  0  365  735   91 25  1 74
 0 0 0 6423692 3905012 173 3575 0 0 0 0  0  0  0  0  0  416 2140  247 26  9 65
 0 0 0 6423620 3904828 13 99 0  0  0  0  0  0  0  0  0  384  755   84 25  1 73
 0 0 0 6423380 3904772 141 3551 0 0 0 0  0  0  0  0  0  406 2107  238 26  8 66
 0 0 0 6423412 3904804 11 99 0  0  0  0  0  0  0  0  0  369  810   90 25  3 72
 0 0 0 6423380 3904772 141 3556 0 0 0 0  0  2  0  0  0  459 2053  278 26  7 67
 0 0 0 6423412 3904840 32 533 0 0  0  0  0  0  0  0  0  365 1003  106 25  4 71
 0 0 0 6423380 3904784 128 3118 0 0 0 0  0  0  0  0  0  405 1919  223 26  6 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6423412 3904820 64 1356 0 0 0  0  0  0  0  0  0  406 1278  131 25  5 70
 0 0 0 6423480 3904868 90 2307 0 0 0  0  0  0  0  0  0  410 1603  188 25  5 70
 0 0 0 6423380 3904772 63 1357 0 0 0  0  0  0  0  0  0  399 1347  144 25  6 69
 0 0 0 6423604 3904808 90 2300 0 0 0  0  0  2  0  0  0  430 1559  229 25  4 71
 0 0 0 6423152 3904764 67 1361 0 0 0  0  0  0  0  0  0  553 1389  142 25  7 68
 0 0 0 6423596 3904876 90 2304 0 0 0  0  0  0  0  0  0  378 1546  187 25  2 72
 0 0 0 6423148 3904820 98 2303 0 0 0  0  0  0  0  0  0  369 1717  177 26  8 66
 0 0 0 6423596 3904792 60 1358 0 0 0  0  0  0  0  0  0  374 1219  145 25  1 74
 0 0 0 6423248 3904804 152 3661 0 0 0 0  0  0  0  0  0  419 2222  251 26  9 65
 0 0 0 6423596 3904792 0  0  0  0  0  0  0  2  0  0  0  420  698  118 25  0 75
 0 0 0 6423652 3905000 158 3659 0 0 0 0  0  0  0  0  0  413 2235  242 26  9 65
 0 0 0 6423596 3904880 0  0  0  0  0  0  0  0  0  0  0  368  746   94 25  0 75
 0 0 0 6423356 3904820 158 3668 0 0 0 0  0  0  0  0  0  405 2270  284 26  9 65
