66.33,0,26,29,25,18,20,12.341,0.23931,10,0,3150,7575,5250,7350,5400,7575,5250,7875,5250
45.3,5,26,29,25,18,20,1.0625,1.6957,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
44.49,10,29,32,25,18,20,10.958,0.28135,364,0,3150,7575,5250,7350,5400,7500,5250,7875,5250
43.59,15,26,30,25,18,20,0.71432,2.9258,0,0,3150,7500,5175,7350,5400,7500,5175,7875,5250
59.01,20,26,30,25,18,20,10.226,0.65787,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
42,25,30,31,25,18,20,0.47447,1.1617,0,0,3150,7575,5250,7350,5400,7575,5250,7875,5250
42.33,30,26,30,25,18,20,7.6338,0.39037,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
41.43,35,26,31,25,18,20,0.67066,3.8066,0,0,3150,7500,5175,7350,5325,7500,5175,7875,5175
59.58,40,29,31,25,18,20,10.654,0.48968,156,0,3150,7575,5250,7350,5325,7575,5250,7875,5250
42.12,45,26,30,25,18,20,1.0425,1.5014,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
42.06,50,27,30,25,18,20,8.0115,0.22983,0,0,3150,7575,5250,7425,5325,7500,5250,7875,5250
51.12,55,29,31,25,18,20,0.58331,3.8229,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
49.26,60,26,30,25,18,20,10.563,0.36959,0,0,3150,7575,5175,7350,5325,7575,5175,7875,5250
42.21,65,27,31,25,18,20,1.0379,1.8089,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
42.24,70,27,33,25,18,20,7.6527,0.43256,168.5,0,3150,7575,5175,7350,5400,7500,5175,7950,5250
59.52,75,26,30,25,18,20,1.47,4.1181,0,0,3150,7575,5250,7350,5325,7575,5250,7875,5250
42.12,80,27,31,25,18,20,10.206,0.77912,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
41.64,85,29,31,25,18,20,0.41324,1.1905,0,0,3150,7500,5250,7350,5400,7500,5250,7875,5250
42.06,90,26,30,25,18,20,7.3459,0.38988,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
59.58,95,27,32,25,18,20,1.4293,3.765,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
42.09,100,27,32,25,18,20,10.618,0.44954,229,0,3150,7575,5175,7350,5400,7575,5250,7875,5250
42.21,105,26,30,25,18,20,1.2723,1.5169,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
42.33,110,28,31,25,18,20,6.9994,0.36328,0,0,3150,7575,5175,7350,5325,7500,5175,7875,5250
59.85,115,28,31,25,18,20,0.32736,4.1322,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
41.91,120,27,30,25,18,20,10.502,0.52404,0,0,3150,7575,5250,7350,5400,7500,5250,7875,5250
42.18,125,28,32,25,18,20,1.0355,1.4431,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
42.18,130,28,31,25,18,20,9.1224,0.44,239.5,0,3150,7575,5250,7275,5325,7575,5250,7875,5250
61.47,135,26,30,25,18,20,0.74383,4.0794,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
43.38,140,28,31,25,18,20,20.274,0.7276,0,0,3150,7575,5250,7425,5325,7500,5250,7875,5175
42.15,145,27,32,25,18,20,0.44009,3.0678,0,0,3150,7575,5250,7350,5400,7500,5250,7875,5250
