67.62,0,26,30,25,18,21,12.599,0.46722,10.5,0,3150,7575,5250,7350,5325,7500,5250,7875,5175
44.85,5,30,31,25,18,21,1.0858,1.6898,950.5,0,3225,7575,5250,7350,5400,7500,5250,7875,5250
44.01,10,26,30,25,18,21,6.8339,0.20125,0,0,3150,7575,5250,7350,5400,7500,5250,7875,5250
42.42,15,26,30,25,18,21,0.69395,3.98,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
60.33,20,30,31,25,18,21,10.496,0.5811,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
43.02,25,27,30,25,18,21,1.0207,1.1761,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5175
41.94,30,27,30,25,18,21,15.062,0.41708,0,0,3150,7575,5250,7350,5400,7500,5250,7875,5250
47.58,35,29,31,25,18,21,0.99513,3.8766,199,0,3150,7575,5250,7275,5400,7500,5250,7875,5250
52.5,40,27,30,25,18,21,10.033,0.29969,0,0,3150,7575,5250,7350,5400,7500,5250,7950,5250
42.09,45,27,30,25,18,21,0.76153,3.135,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
42.15,50,28,33,25,18,21,7.4393,0.32315,0,0,3150,7575,5250,7275,5325,7500,5250,7875,5250
56.4,55,27,31,25,18,21,1.4132,3.6148,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
45.93,60,27,30,25,18,21,10.684,0.77026,0,0,3150,7575,5250,7350,5400,7500,5250,7875,5250
42.03,65,28,34,25,18,21,2.0497,1.3121,163.5,0,3225,7500,5250,7350,5325,7500,5325,7875,5250
42.12,70,27,31,25,18,21,12.177,0.18458,0,0,3150,7575,5250,7350,5400,7500,5250,7875,5250
59.88,75,27,30,25,18,21,1.4462,3.55,0,0,3150,7575,5250,7350,5400,7500,5250,7875,5175
42.18,80,29,33,25,18,21,10.557,0.35198,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
42.06,85,27,31,25,18,21,2.1503,1.5735,0,0,3150,7575,5250,7350,5400,7500,5250,7875,5175
42.15,90,27,31,25,18,21,7.5164,0.21168,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5175
