62.64,0,25,29,24,17,20,9.2794,0.48451,9.5,0,3075,7575,5250,7275,5400,7575,5250,7875,5250
44.07,5,25,29,24,17,20,0.49268,3.0303,0,0,3150,7575,5250,7275,5325,7500,5250,7875,5250
44.91,10,25,29,24,17,20,7.6518,0.37221,0,0,3150,7500,5250,7350,5325,7500,5250,7875,5250
44.49,15,28,32,24,17,20,0.77647,4.0395,0,0,3150,7575,5250,7350,5400,7575,5250,7875,5250
60.9,20,25,30,24,17,20,10.512,0.59454,328.5,0,3150,7575,5250,7275,5400,7500,5175,7875,5250
43.77,25,26,29,24,17,20,0.99402,1.8788,0,0,3150,7575,5250,7350,5325,7500,5250,7950,5250
43.65,30,28,33,24,17,20,7.4979,0.59361,0,0,3150,7500,5250,7350,5400,7500,5175,7875,5250
45.36,35,26,30,24,17,20,0.13593,3.8651,0,0,3150,7500,5250,7350,5325,7500,5175,7950,5250
54.96,40,26,30,24,17,20,10.352,0.09632,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
42.42,45,28,33,24,17,20,0.90628,1.7447,0,0,3150,7500,5250,7350,5325,7500,5250,7875,5250
42.99,50,26,30,24,17,20,7.5575,0.27509,149.5,0,3150,7500,5175,7350,5325,7500,5250,7875,5250
53.94,55,26,30,24,17,20,0.80097,4.0931,0,0,3150,7575,5250,7350,5400,7500,5250,7875,5250
47.22,60,27,33,24,17,20,10.472,0.92678,0,0,3150,7575,5250,7350,5400,7500,5250,7875,5250
42.3,65,26,30,24,17,20,0.42022,2.9395,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
42.48,70,27,30,24,17,20,7.1057,0.089055,0,0,3150,7575,5250,7350,5400,7500,5175,7875,5250
60.54,75,26,32,24,17,20,0.78543,3.9983,0,0,3150,7575,5250,7350,5325,7500,5175,7875,5250
43.8,80,26,30,24,17,20,10.491,0.53901,200.5,0,3150,7575,5250,7350,5325,7500,5175,7875,5250
43.44,85,27,30,24,17,20,0.97934,3.2369,0,0,3150,7500,5250,7350,5400,7500,5250,7875,5250
43.95,90,29,30,24,17,20,7.4337,0.46755,0,0,3150,7575,5250,7275,5325,7500,5250,7875,5250
60.63,95,26,29,24,17,20,0.10866,4.3853,0,0,3150,7500,5250,7350,5325,7500,5250,7875,5250
42.78,100,27,30,24,17,20,10.195,0.10944,0,0,3150,7575,5250,7275,5325,7575,5250,7875,5250
43.29,105,26,32,24,17,20,0.89185,1.8924,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5175
43.14,110,26,30,24,17,20,7.747,0.30765,776,0,3150,7575,5175,7275,5325,7500,5250,7875,5175
61.11,115,27,30,24,17,20,0.75148,3.8386,0,0,3150,7500,5250,7350,5400,7500,5250,7950,5250
42.63,120,26,32,24,17,20,21.062,0.88203,0,0,3150,7500,5250,7350,5325,7500,5250,7875,5250
42.6,125,26,30,24,17,20,0.42502,1.7275,0,0,3150,7575,5250,7350,5400,7500,5250,7875,5250
42.42,130,27,31,24,17,20,7.135,0.35005,0,0,3150,7575,5250,7350,5400,7575,5250,7950,5250
60.18,135,28,30,24,17,20,0.88447,3.8013,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
42.48,140,26,30,24,17,20,21.058,0.58683,791,0,3150,7575,5175,7350,5400,7575,5250,7875,5175
42.54,145,27,31,24,17,20,1.0091,1.4169,0,0,3150,7575,5250,7350,5400,7575,5250,7875,5175
42.66,150,28,30,24,17,20,7.4726,0.09356,0,0,3150,7575,5250,7350,5325,7575,5175,7875,5250
58.32,155,26,30,24,17,20,0.12981,3.8042,0,0,3150,7575,5250,7275,5400,7500,5250,7875,5250
42.66,160,28,31,24,17,20,19.461,0.82054,0,0,3150,7575,5250,7350,5400,7500,5175,7875,5250
42.45,165,26,31,24,17,20,0.88652,1.9451,0,0,3150,7500,5250,7350,5325,7500,5175,7875,5175
42.63,170,26,30,24,17,20,7.6137,0.3331,804,0,3150,7500,5250,7275,5400,7575,5250,7875,5250
58.08,175,29,31,24,17,20,0.71602,4.2048,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
42.72,180,26,30,24,17,20,16.867,1.3705,0,0,3150,7575,5250,7350,5400,7575,5175,7875,5175
42.36,185,26,30,24,17,20,0.41528,1.3452,0,0,3150,7575,5250,7350,5325,7500,5175,7875,5175
42.6,190,29,32,24,17,20,7.1195,0.29169,0,0,3150,7575,5250,7275,5325,7500,5250,7875,5250
58.32,195,26,30,24,17,20,0.73739,4.0147,0,0,3150,7575,5250,7350,5325,7575,5250,7950,5250
42.39,200,26,30,24,17,20,14.797,3.395,218.5,0,3150,7575,5250,7350,5325,7500,5250,7950,5250
42.42,205,28,33,24,17,20,0.95983,1.1836,0,0,3150,7575,5250,7350,5400,7500,5250,7875,5250
42.84,210,26,30,24,17,20,7.505,0.56851,0,0,3150,7575,5175,7350,5325,7500,5250,7875,5250
58.38,215,26,30,24,17,20,0.11288,3.8321,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
42.84,220,29,33,24,17,20,6.2178,1.9116,0,0,3150,7575,5250,7350,5400,7500,5250,7875,5250
42.63,225,26,30,24,17,20,0.91533,1.8877,0,0,3150,7575,5250,7350,5325,7500,5175,7875,5175
42.69,230,26,32,24,17,20,9.3038,0.40734,230.5,0,3150,7575,5250,7350,5400,7575,5250,7875,5175
58.83,235,36,38,24,18,21,0.7869,3.2261,0,0,3150,7575,5250,7350,5400,7575,5250,7875,5250
42.54,240,37,41,25,19,22,5.3398,3.2199,0,0,3150,7575,5250,7350,5325,7575,5250,7875,5250
42.51,245,37,42,25,19,22,0.38604,2.1982,0,0,3150,7575,5250,7350,5325,7500,5175,7875,5175
42.48,250,35,40,25,19,22,8.0269,0.36843,0,0,3150,7575,5250,7350,5400,7575,5250,7875,5250
58.47,255,36,35,25,19,22,0.90923,4.4688,0,0,3150,7575,5250,7350,5325,7500,5250,7950,5250
42.39,260,35,35,25,19,22,5.3076,2.8258,843,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
42.15,265,36,37,25,19,22,1.0371,0.49281,0,0,3150,7575,5250,7350,5400,7575,5250,7875,5250
42.36,270,36,35,25,20,22,9.501,0.10198,0,0,3150,7575,5250,7275,5400,7500,5250,7875,5250
58.29,275,32,39,25,20,22,0.12818,4.0077,0,0,3150,7575,5175,7350,5400,7575,5250,7875,5250
42.33,280,35,40,25,19,22,5.0509,1.699,0,0,3150,7575,5250,7350,5400,7575,5250,7875,5250
41.97,285,34,37,26,19,22,0.88372,0.39871,0,0,3150,7575,5250,7350,5400,7575,5250,7875,5250
42.09,290,33,39,26,19,22,10.165,0.11954,858,0,3150,7575,5250,7350,5325,7575,5250,7875,5250
58.14,295,35,37,26,19,22,0.7068,3.8969,0,0,3150,7500,5250,7350,5400,7500,5250,7875,5250
42.21,300,37,35,26,19,22,16.591,4.0496,0,0,3150,7575,5250,7350,5325,7575,5250,7875,5250
41.97,305,36,39,26,20,22,10.498,21.757,0,0,3150,7575,5250,7350,5325,7575,5250,7875,5250
75.51,310,36,34,26,20,22,140.64,26.109,1515,0,3150,7575,5250,7425,5325,7575,5250,7875,5250
76.47,315,32,38,26,20,22,86.789,19.42,1657,0,3150,7500,5250,7350,5325,7500,5250,7875,5250
76.41,320,36,38,26,20,22,194.64,57.302,7016.5,2.5,3150,7500,5250,7350,5400,7500,5250,7875,5250
76.53,325,36,36,26,20,22,85.72,28.064,2066,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
77.43,330,34,38,26,20,22,201.48,24.566,2565.5,0,3150,7575,5325,7350,5325,7575,5250,7875,5250
75.27,335,32,37,26,20,22,192.65,24.811,1444.5,0,3150,7500,5250,7425,5400,7500,5250,7875,5250
76.86,340,39,42,27,20,22,88.146,61.714,1846,0,3150,7575,5250,7350,5325,7575,5250,7875,5250
77.31,345,41,43,27,20,23,86.876,28.986,2069,0,3225,7575,5250,7425,5325,7575,5250,7875,5250
56.43,350,41,44,27,20,23,129.01,25.953,6481.5,0.5,3150,7500,5250,7350,5325,7575,5250,7800,5250
61.14,355,42,42,27,21,23,129.13,24.864,0,0,3150,7575,5250,7350,5400,7575,5175,7875,5250
62.25,360,41,42,27,21,23,155.33,44.277,0,0,3150,7575,5250,7350,5325,7575,5175,7875,5250
72.39,365,38,42,27,21,23,34.982,13.255,0,0,3150,7575,5250,7350,5400,7575,5250,7875,5250
57.57,370,36,37,27,20,23,107.22,2.0945,2740,0,3150,7575,5250,7350,5325,7575,5250,7950,5250
56.19,375,38,36,27,20,23,37.446,7.8429,0,0,3150,7500,5250,7425,5325,7500,5250,7875,5250
57.57,380,38,39,28,20,23,33.642,37.74,686.5,0,3150,7500,5250,7350,5325,7500,5250,7950,5250
72.51,385,38,36,28,20,23,48.826,22.28,0,0,3150,7575,5250,7350,5325,7575,5175,7875,5250
57.99,390,33,41,28,20,22,51.684,12.675,0,0,3150,7575,5250,7350,5325,7575,5250,7875,5175
57.81,395,38,40,28,20,22,34.505,10.208,0,0,3150,7500,5250,7350,5325,7500,5250,7875,5250
57.63,400,32,41,28,20,22,48.348,29.602,0,0,3150,7575,5250,7425,5325,7575,5250,7875,5250
70.74,405,32,42,28,20,23,72.377,15.801,0,0,3150,7500,5250,7350,5400,7575,5250,7875,5250
59.07,410,36,40,28,20,23,70.173,25.11,2765.5,0.5,3150,7575,5250,7350,5400,7500,5250,7875,5250
56.19,415,31,42,28,20,23,46.693,0.55359,0,0,3150,7575,5175,7350,5400,7500,5250,7875,5250
66.66,420,31,42,28,20,23,24.872,55.109,0,0,3150,7575,5250,7350,5325,7575,5250,7875,5250
59.28,425,34,43,28,20,23,70.61,38.508,0,0,3150,7575,5175,7350,5325,7500,5175,7875,5250
59.19,430,36,36,28,20,23,124.11,12.164,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
56.46,435,31,42,28,20,23,49.384,18.692,0,0,3150,7575,5250,7350,5325,7575,5250,7875,5250
72.84,440,33,43,28,19,23,33.476,23.608,5519.5,1,3150,7575,5250,7350,5400,7500,5250,7875,5175
57.6,445,36,36,28,19,23,54.761,23.894,0,0,3150,7575,5250,7425,5325,7500,5250,7950,5250
57.42,450,32,42,28,20,23,56.738,9.1403,0,0,3150,7575,5250,7350,5400,7500,5250,7875,5175
64.08,455,32,43,28,19,23,44.451,19.997,0,0,3150,7575,5250,7350,5325,7575,5250,7875,5250
66.18,460,30,43,28,19,23,29.761,30.929,0,0,3150,7575,5250,7350,5400,7575,5250,7875,5250
61.35,465,36,41,28,19,23,22.704,12.255,0,0,3150,7575,5250,7350,5325,7575,5250,7875,5250
53.52,470,31,42,28,19,23,10.379,0.79698,11770,3.5,3225,7575,5250,7350,5325,7575,5250,7875,5175
42.48,475,30,42,28,19,23,134.11,7.574,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
74.67,480,35,41,28,19,23,76.718,56.88,0,1,3150,7575,5250,7350,5325,7500,5250,7875,5175
73.86,485,30,42,28,19,23,153.27,28.081,0,0,3150,7575,5250,7350,5325,7575,5250,7950,5250
