57.42,0,25,29,23,17,20,12.082,0.22951,8,0,3150,7500,5250,7350,5400,7575,5250,7875,5250
41.58,5,28,30,23,17,20,1.1746,1.5286,738.5,0,3150,7575,5175,7350,5325,7500,5250,7875,5250
44.52,10,25,30,23,17,20,7.6889,0.1856,0,0,3150,7500,5250,7350,5325,7500,5250,7875,5250
45.15,15,27,32,23,18,20,0.87907,3.5114,0,0,3150,7500,5250,7350,5325,7575,5250,7875,5250
59.55,20,28,30,23,18,20,10.467,1.162,0,0,3150,7500,5250,7350,5400,7575,5250,7875,5250
45.03,25,26,29,23,18,20,1.267,1.1129,0,0,3150,7500,5250,7425,5325,7500,5250,7875,5175
45.84,30,29,32,24,18,20,6.6697,1.1458,0,0,3150,7500,5250,7425,5400,7575,5325,7875,5250
42.63,35,26,30,24,18,20,0.72615,4.4688,423.5,0,3150,7575,5250,7425,5325,7575,5250,7875,5250
56.64,40,26,30,24,18,20,10.621,0.33186,12,0,3150,7500,5250,7350,5325,7575,5250,7875,5250
41.82,45,28,34,24,18,20,1.2726,1.2482,0,0,3075,7500,5250,7425,5325,7500,5250,7875,5175
41.94,50,26,30,24,18,20,7.8261,0.20871,0,0,3150,7500,5250,7425,5325,7575,5250,7875,5250
57.12,55,26,30,24,18,20,0.7659,4.6422,0,0,3150,7500,5250,7350,5400,7575,5250,7875,5250
41.79,60,30,32,24,18,20,22.224,0.42441,0,0,3150,7500,5250,7425,5400,7575,5250,7950,5175
42.18,65,27,30,24,18,20,1.2066,2.0303,2079.5,0.5,3150,7575,5250,7425,5325,7500,5250,7950,5250
41.85,70,26,30,24,18,20,7.4603,0.28863,0,0,3150,7575,5250,7350,5400,7500,5250,7950,5175
59.85,75,30,32,24,18,20,0.68239,3.8389,0,0,3150,7575,5250,7350,5400,7500,5250,7875,5250
41.88,80,27,30,24,18,20,10.435,0.78953,0,0,3150,7575,5250,7425,5325,7575,5250,7875,5250
42.06,85,27,30,24,18,20,1.2202,1.3605,0,0,3150,7575,5175,7425,5325,7500,5250,7875,5250
41.76,90,30,34,24,18,20,6.6494,0.37411,0,0,3150,7500,5175,7425,5325,7575,5250,7875,5250
59.43,95,27,30,24,18,20,1.3624,3.9188,182,0,3150,7575,5250,7350,5400,7575,5250,7875,5250
41.85,100,27,30,24,18,20,10.561,0.52121,0,0,3150,7575,5250,7425,5400,7500,5250,7875,5250
41.88,105,29,34,24,18,20,1.2486,1.3491,0,0,3150,7575,5250,7425,5400,7500,5325,7875,5250
41.94,110,27,30,24,18,20,7.5971,0.59794,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
60.33,115,27,30,24,18,20,0.30794,3.9581,0,0,3150,7575,5175,7425,5325,7500,5250,7950,5250
42,120,31,31,24,18,20,10.263,0.33611,0,0,3150,7500,5250,7425,5400,7575,5250,7875,5250
42,125,27,30,24,18,20,2.438,1.7957,190,0,3150,7575,5250,7425,5325,7575,5250,7875,5250
42.21,130,27,30,24,18,20,7.3509,0.14061,0,0,3150,7575,5250,7425,5325,7575,5250,7875,5250
59.91,135,30,32,24,18,21,0.68137,4.1002,0,0,3150,7575,5250,7350,5400,7500,5250,7875,5250
42.15,140,27,30,24,18,21,10.461,0.84761,0,0,3150,7575,5250,7425,5400,7500,5250,7875,5250
42.27,145,27,30,24,18,21,1.2474,1.5042,0,0,3150,7500,5250,7350,5325,7575,5250,7875,5250
42.39,150,31,31,24,18,21,6.6738,0.40393,0,0,3150,7500,5250,7425,5325,7575,5250,7875,5175
60.3,155,27,30,24,18,21,0.6526,3.852,203,0,3150,7500,5175,7350,5400,7575,5250,7875,5250
42.39,160,27,30,24,18,21,10.686,0.64765,0,0,3150,7500,5250,7350,5400,7575,5250,7950,5250
42.39,165,28,34,24,18,21,1.3025,3.1186,0,0,3150,7575,5250,7350,5400,7500,5250,7875,5250
42.36,170,27,30,24,18,21,7.5778,0.51604,0,0,3150,7575,5250,7350,5400,7500,5250,7875,5250
60.66,175,27,30,24,18,21,0.30954,3.8621,0,0,3150,7575,5250,7425,5400,7500,5250,7875,5250
42.36,180,31,31,24,18,21,10.423,0.34741,0,0,3150,7500,5250,7350,5325,7575,5250,7875,5250
42.51,185,27,30,24,18,21,1.1778,3.1799,821,0,3150,7575,5250,7425,5325,7575,5250,7875,5175
42.42,190,27,30,24,18,21,7.334,0.19948,0,0,3150,7575,5250,7425,5325,7500,5250,7875,5250
59.55,195,31,31,25,18,21,0.67783,3.654,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5175
