66.24,0,26,30,25,18,21,12.116,0.11174,9,0,3150,7575,5250,7350,5400,7500,5250,7950,5175
45.09,5,26,30,25,18,21,1.2149,1.5492,267,0,3225,7575,5250,7425,5325,7575,5175,7950,5250
45.99,10,26,30,25,18,21,8.3792,1.8333,0,0,3225,7575,5250,7350,5325,7500,5250,7875,5250
43.59,15,28,33,25,18,21,0.68432,6.8074,0,0,3150,7575,5250,7425,5325,7575,5250,7875,5250
59.76,20,26,30,25,18,21,10.581,0.90229,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
42.06,25,27,30,25,18,21,1.1912,1.1545,0,0,3150,7575,5250,7425,5325,7500,5250,7875,5175
42.27,30,30,32,25,18,21,26.817,0.30894,0,0,3150,7575,5250,7425,5325,7500,5250,7875,5175
49.02,35,27,31,25,18,21,0.62198,4.1288,139,0,3150,7575,5250,7350,5325,7500,5175,7875,5175
51.75,40,27,31,25,18,21,10.728,0.56842,0,0,3150,7500,5250,7350,5400,7500,5250,7875,5250
42.18,45,28,33,25,18,21,1.1716,1.539,0,0,3150,7500,5175,7350,5400,7500,5250,7875,5175
42.3,50,27,31,25,18,21,7.5205,0.18272,0,0,3150,7500,5250,7425,5400,7575,5250,7875,5250
58.95,55,27,31,25,18,21,0.20128,7.8847,0,0,3150,7575,5250,7350,5400,7575,5250,7875,5175
42.3,60,30,31,25,18,21,10.057,0.46678,0,0,3150,7575,5250,7350,5325,7575,5250,7875,5175
42.21,65,27,31,25,18,21,1.1445,1.693,189,0,3225,7500,5250,7350,5325,7500,5250,7875,5175
42.15,70,27,31,25,18,21,7.4129,0.16568,0,0,3150,7575,5250,7425,5325,7500,5250,7875,5250
60.09,75,29,33,25,18,21,0.7181,3.6666,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
42.06,80,27,31,25,18,21,10.679,0.49608,0,0,3150,7575,5250,7350,5400,7575,5250,7875,5250
42.24,85,27,31,25,18,21,1.1283,1.5684,0,0,3150,7575,5250,7425,5400,7500,5250,7875,5250
42.03,90,30,32,25,18,21,6.757,0.16774,0,0,3150,7575,5250,7350,5325,7575,5250,7875,5250
59.88,95,27,31,25,18,21,0.82925,7.6673,167.5,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
42.12,100,27,31,25,18,21,10.564,0.59532,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
41.97,105,28,34,25,18,21,1.1476,2.0569,0,0,3150,7575,5250,7425,5325,7500,5250,7875,5250
41.88,110,29,33,25,18,21,7.6144,0.58307,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
59.61,115,27,31,25,18,21,68.293,3.4848,0,0,3150,7500,5250,7350,5325,7575,5250,7950,5250
41.88,120,30,33,25,18,21,10.088,5.2852,0,0,3150,7500,5250,7350,5325,7575,5250,7950,5175
42,125,27,31,25,18,21,1.1402,1.9058,216.5,0,3150,7500,5250,7425,5325,7575,5250,7875,5250
41.88,130,27,31,25,18,21,13.506,0.43454,0,0,3225,7575,5250,7425,5400,7575,5250,7875,5250
59.49,135,30,34,25,18,21,1.4431,7.6867,0,0,3150,7500,5250,7425,5400,7575,5250,7875,5250
41.88,140,27,31,25,18,21,10.65,6.9597,0,0,3150,7500,5250,7425,5400,7575,5250,7875,5250
41.85,145,27,31,25,18,21,1.1184,1.1856,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
