timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
40,0, 100883964,403434,272,20,0
40,1, 82571381,406587,292,16,0
40,2, 8171751,25716,232,1,0
40,3, 9371979,24126,281,1,0
45,0, 123315471,485566,306,25,0
45,1, 99557946,488235,328,20,0
45,2, 10430481,32496,261,2,0
45,3, 11532843,29358,316,2,0
50,0, 165168946,647149,340,33,0
50,1, 131652518,648703,365,26,0
50,2, 13677704,42082,290,2,0
50,3, 13926613,35435,351,2,0
55,0, 208244727,810130,373,42,0
55,1, 164077600,809612,401,33,0
55,2, 17307321,52903,318,3,0
55,3, 16591775,42055,386,3,0
60,0, 252213838,974283,407,51,0
60,1, 196772402,970864,437,39,0
60,2, 21332848,64923,347,4,0
60,3, 19444300,49027,421,3,0
65,0, 297069938,1139584,441,60,0
65,1, 229736690,1132485,474,46,0
65,2, 25741691,78167,376,5,0
65,3, 22477999,56350,456,4,0
70,0, 342802514,1306115,475,69,0
70,1, 262981824,1294496,509,53,0
70,2, 30548335,92629,405,6,0
70,3, 25713815,64073,491,5,0
75,0, 389458639,1473552,509,78,0
75,1, 296549921,1456859,545,60,0
75,2, 35656847,108016,434,7,0
75,3, 29130759,72149,526,5,0
80,0, 439079973,1643802,543,89,0
80,1, 330643223,1620182,582,67,0
80,2, 66102907,274210,463,13,0
80,3, 32807909,81049,562,6,0
85,0, 489637980,1815098,577,99,0
85,1, 365074087,1783970,618,74,0
85,2, 96874601,441547,492,19,0
85,3, 36697172,90499,597,7,0
90,0, 541222227,1987366,611,109,0
90,1, 399837577,1948101,654,81,0
90,2, 127929869,609689,521,25,0
90,3, 40850766,100622,632,8,0
95,0, 593839662,2160556,644,120,0
95,1, 434983726,2112558,691,88,0
95,2, 159243211,778553,549,32,0
95,3, 45194215,111165,667,9,0
100,0, 647569951,2334474,678,131,0
100,1, 470525587,2277332,727,95,0
100,2, 190848086,948192,578,38,0
100,3, 49719248,122065,702,10,0
105,0, 702229682,2509259,712,142,0
105,1, 506399990,2442460,763,102,0
105,2, 222749015,1118636,607,45,0
105,3, 54466149,133472,737,11,0
110,0, 759663891,2686578,746,153,0
110,1, 542689543,2608498,800,110,0
110,2, 279965970,1439488,636,56,0
110,3, 59421479,145568,772,12,0
115,0, 818141828,2865023,780,165,0
115,1, 579342835,2774787,835,117,0
115,2, 337497185,1761410,665,68,0
115,3, 64515033,157964,807,13,0
120,0, 877699010,3044400,814,177,0
120,1, 616346160,2941173,871,125,0
120,2, 395119165,2083472,694,80,0
120,3, 69896827,171233,843,14,0
125,0, 938479109,3224669,848,190,0
125,1, 653724378,3107706,908,132,0
125,2, 452923434,2406129,723,91,0
125,3, 75491639,185038,878,15,0
130,0, 1000332635,3405924,882,202,0
130,1, 691428158,3274332,943,140,0
130,2, 510875858,2729163,752,103,0
130,3, 81352476,199615,913,16,0
135,0, 1063209313,3587790,915,215,1
135,1, 729585986,3441281,978,148,0
135,2, 569035999,3052736,780,115,0
135,3, 87404339,214606,948,17,0
140,0, 1128689675,3771763,951,228,1
140,1, 793151177,3757818,1014,160,0
140,2, 627513135,3377484,811,127,0
140,3, 93664916,230073,983,18,0
145,0, 1195197928,3956965,984,242,1
145,1, 857017052,4074887,1051,173,0
145,2, 686325031,3703369,839,139,0
145,3, 100106984,245921,1018,20,0
150,0, 1262627110,4143260,1018,255,1
150,1, 921202508,4392295,1087,186,0
150,2, 745425826,4030090,868,151,0
150,3, 106816053,262420,1053,21,0
155,0, 1331092638,4330581,1052,269,1
155,1, 985743431,4710037,1123,200,0
155,2, 804755399,4357356,897,163,0
155,3, 113811845,279670,1088,23,0
160,0, 1400535409,4518667,1086,283,1
160,1, 1050651978,5028072,1160,213,1
160,2, 864341445,4685446,926,175,0
160,3, 121007032,297352,1124,24,0
165,0, 1470889643,4707886,1120,298,1
165,1, 1115821956,5346464,1196,226,1
165,2, 924355665,5014792,955,187,0
165,3, 128363061,315321,1159,25,0
170,0, 1542192254,4898318,1154,312,1
170,1, 1181290365,5665192,1233,239,1
170,2, 984745265,5345368,984,199,0
170,3, 135901037,333644,1194,27,0
175,0, 1616187804,5091306,1188,327,1
175,1, 1272084750,6133740,1269,258,1
175,2, 1045457405,5677090,1013,212,1
175,3, 143693892,352698,1229,29,0
180,0, 1691310082,5285499,1222,342,1
180,1, 1363138682,6602459,1304,276,1
180,2, 1106397774,6009505,1042,224,1
