timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
135,0,    9.655,  0.1903,   37.85,   7.949,   5.962
135,1,     14.4,  0.3193,    39.6,   9.053,   6.789
135,2,    14.06,  0.3217,   34.48,   8.143,   6.107
135,3,    3.297, 0.07477,   36.35,    6.62,   4.965
140,0,    10.07,  0.2001,    38.1,   8.062,   6.046
140,1,    14.78,  0.3272,   39.73,   9.138,   6.853
140,2,    15.07,  0.3444,    34.6,   8.336,   6.252
140,3,    3.298, 0.07491,   36.48,   6.641,   4.981
145,0,    10.49,  0.2099,   38.35,   8.175,   6.131
145,1,    15.15,  0.3351,   39.85,   9.223,   6.917
145,2,    16.08,   0.367,   34.73,   8.529,   6.397
145,3,    3.299, 0.07504,    36.6,   6.662,   4.997
150,0,     10.9,  0.2197,    38.6,   8.287,   6.215
150,1,    15.32,  0.3385,   39.85,   9.252,   6.939
150,2,    17.29,  0.3944,   34.85,   8.756,   6.567
150,3,      3.3, 0.07515,   36.73,   6.683,   5.012
155,0,    11.25,  0.2277,    38.6,   8.346,   6.259
155,1,    15.36,  0.3393,   39.85,   9.258,   6.944
155,2,     18.7,   0.426,   34.98,   9.017,   6.763
155,3,    3.301, 0.07525,   36.85,   6.704,   5.028
160,0,    11.47,  0.2321,    38.6,   8.383,   6.287
160,1,    15.37,  0.3396,   39.85,   9.259,   6.945
160,2,    20.31,  0.4622,    35.1,   9.313,   6.984
160,3,    3.301, 0.07534,   36.98,   6.725,   5.044
165,0,    11.66,  0.2361,   38.85,   8.458,   6.344
165,1,    15.37,  0.3398,   39.98,   9.281,   6.961
165,2,    21.97,  0.4983,    35.1,   9.595,   7.196
165,3,    3.302,  0.0754,    37.1,   6.746,    5.06
170,0,    11.93,  0.2425,   39.23,   8.566,   6.425
170,1,    15.48,  0.3422,   40.23,   9.341,   7.006
170,2,     23.4,  0.5302,    35.1,   9.838,   7.379
170,3,    3.302, 0.07547,    37.1,   6.746,    5.06
175,0,     12.2,  0.2488,   39.35,   8.632,   6.474
175,1,    15.79,   0.349,   40.35,   9.416,   7.062
175,2,    24.62,  0.5576,    35.1,   10.05,   7.535
175,3,    3.303, 0.07555,    37.1,   6.746,    5.06
180,0,    12.47,  0.2553,   39.48,     8.7,   6.525
180,1,    16.32,  0.3601,   40.48,   9.526,   7.144
180,2,    25.64,  0.5805,    35.1,   10.22,   7.666
180,3,    3.304, 0.07563,    37.1,   6.747,    5.06
185,0,    12.75,  0.2619,    39.6,   8.768,   6.576
185,1,    17.06,  0.3753,    40.6,   9.673,   7.255
185,2,    26.47,  0.5986,    35.1,   10.36,   7.771
185,3,    3.304, 0.07569,    37.1,   6.747,    5.06
190,0,     13.1,  0.2709,   39.73,    8.85,   6.638
190,1,    17.92,  0.3923,   40.73,    9.84,    7.38
190,2,    27.09,  0.6121,    35.1,   10.47,   7.851
190,3,    3.305, 0.07576,    37.1,   6.747,    5.06
195,0,    13.62,   0.284,   39.85,   8.959,   6.719
195,1,     18.8,  0.4097,   40.85,   10.01,   7.508
195,2,    27.52,  0.6212,    35.1,   10.54,   7.905
195,3,    3.306, 0.07583,    37.1,   6.747,    5.06
200,0,    14.14,  0.2971,   39.98,   9.069,   6.801
200,1,     19.9,   0.431,   40.98,   10.22,   7.664
200,2,    27.74,  0.6259,    35.1,   10.58,   7.934
200,3,    3.306,  0.0759,    37.1,   6.747,    5.06
205,0,    14.66,  0.3102,    40.1,   9.178,   6.884
205,1,       21,  0.4524,   40.98,   10.41,   7.804
205,2,    27.75,  0.6263,    35.1,   10.58,   7.934
205,3,    3.515, 0.08041,   37.35,   6.824,   5.118
210,0,    15.11,   0.321,    40.1,   9.256,   6.942
210,1,       22,  0.4715,   40.98,   10.57,   7.931
210,2,    27.93,  0.6309,   35.23,   10.63,   7.973
210,3,    3.723, 0.08491,    37.6,   6.901,   5.176
215,0,    15.56,  0.3317,    40.1,   9.332,   6.999
215,1,    22.79,  0.4863,   40.98,   10.71,   8.031
215,2,    28.31,  0.6401,   35.35,   10.72,   8.037
215,3,    3.931, 0.08941,   37.85,   6.978,   5.234
220,0,    16.01,  0.3423,    40.1,   9.408,   7.056
220,1,    23.37,  0.4967,   40.98,   10.81,   8.105
220,2,    28.88,  0.6541,   35.48,   10.83,   8.126
220,3,     4.14,  0.0939,    38.1,   7.056,   5.292
225,0,    16.45,  0.3527,    40.1,   9.483,   7.113
225,1,    23.73,  0.5031,   40.85,   10.85,   8.136
225,2,    29.66,  0.6725,    35.6,   10.99,   8.242
225,3,    4.348,  0.0984,   38.35,   7.133,    5.35
230,0,    16.81,  0.3608,    40.1,   9.545,   7.159
230,1,    24.16,  0.5116,   40.85,   10.92,    8.19
230,2,    30.45,  0.6909,    35.6,   11.12,   8.342
230,3,    4.556,  0.1029,   38.35,   7.168,   5.376
235,0,    17.19,  0.3691,   40.23,   9.631,   7.223
235,1,    24.56,    0.52,   40.85,   10.99,   8.241
235,2,    31.23,  0.7094,    35.6,   11.26,   8.443
235,3,    4.765,  0.1074,   38.35,   7.204,   5.403
240,0,    17.68,  0.3792,   40.23,   9.714,   7.285
240,1,    24.83,  0.5271,   40.85,   11.04,   8.276
240,2,    32.01,  0.7278,   35.73,   11.41,   8.558
240,3,    4.973,  0.1119,    38.6,   7.281,   5.461
245,0,    18.21,    0.39,   40.35,   9.825,   7.369
245,1,    25.27,  0.5378,    41.1,   11.15,   8.364
245,2,     32.8,  0.7463,   35.85,   11.57,   8.674
245,3,    4.974,   0.112,    38.6,   7.281,   5.461
250,0,    18.76,  0.4013,   40.35,   9.918,   7.438
250,1,    25.91,  0.5525,   41.23,   11.28,    8.46
250,2,     33.4,  0.7605,   35.85,   11.67,   8.752
250,3,    4.975,   0.112,    38.6,   7.281,   5.461
255,0,    19.33,  0.4136,   40.35,   10.02,   7.512
255,1,    26.54,  0.5673,   41.23,   11.39,   8.542
255,2,       34,  0.7737,   35.98,   11.79,   8.844
255,3,    4.976,  0.1121,    38.6,   7.281,   5.461
260,0,     19.9,  0.4258,   40.35,   10.11,   7.585
260,1,    27.18,   0.582,   41.23,    11.5,   8.623
260,2,    34.59,   0.787,   35.98,   11.89,   8.918
260,3,    4.977,  0.1122,    38.6,   7.282,   5.461
265,0,    20.47,   0.438,   40.35,   10.21,   7.658
265,1,    27.81,  0.5968,   41.35,   11.63,    8.72
265,2,    35.17,  0.8003,   35.98,   11.99,   8.993
265,3,    4.978,  0.1123,    38.6,   7.282,   5.461
270,0,    21.05,  0.4503,   40.35,   10.31,   7.731
270,1,    28.27,  0.6075,   41.35,    11.7,   8.779
270,2,    35.96,  0.8177,    36.1,   12.15,    9.11
270,3,     4.98,  0.1124,   38.85,   7.324,   5.493
275,0,    21.44,  0.4582,   40.23,   10.35,   7.765
275,1,    28.95,  0.6222,   41.48,   11.84,   8.881
275,2,    36.76,  0.8351,   36.23,    12.3,   9.228
275,3,     4.98,  0.1126,    39.1,   7.366,   5.524
280,0,    21.75,  0.4654,   40.23,   10.41,   7.806
280,1,    29.55,  0.6341,   41.48,   11.94,   8.957
280,2,    37.71,  0.8556,   36.23,   12.47,   9.349
280,3,    4.981,  0.1127,    39.1,   7.366,   5.524
285,0,    22.03,  0.4718,    40.1,   10.43,   7.825
285,1,    29.98,  0.6424,   41.35,   11.99,   8.996
285,2,    38.85,  0.8803,   36.23,   12.66,   9.494
285,3,    4.982,  0.1129,    39.1,   7.366,   5.524
290,0,    22.28,  0.4777,    40.1,   10.48,   7.858
290,1,    30.21,  0.6467,   41.23,   12.01,    9.01
290,2,    40.21,  0.9091,   36.35,   12.91,   9.683
290,3,    4.983,   0.113,    39.1,   7.366,   5.525
295,0,    22.51,  0.4829,    40.1,   10.52,   7.887
295,1,    30.44,   0.651,   41.23,   12.05,   9.039
295,2,     41.6,  0.9382,   36.35,   13.15,   9.861
295,3,    4.984,  0.1131,    39.1,   7.366,   5.525
300,0,    22.75,   0.488,    40.1,   10.56,   7.917
300,1,    30.67,  0.6553,   41.23,   12.09,   9.068
300,2,    42.99,  0.9669,   36.48,    13.4,   10.05
300,3,    4.984,  0.1132,    39.1,   7.366,   5.525
305,0,    22.98,   0.493,    40.1,    10.6,   7.946
305,1,     30.9,  0.6596,   41.23,   12.13,   9.098
305,2,    44.36,  0.9953,    36.6,   13.66,   10.24
305,3,    4.985,  0.1133,    39.1,   7.366,   5.525
310,0,    23.21,  0.4981,    40.1,   10.63,   7.976
310,1,    31.13,  0.6639,   41.23,   12.17,   9.127
310,2,    45.72,   1.024,   36.73,   13.91,   10.43
310,3,    4.986,  0.1134,    39.1,   7.367,   5.525
315,0,    23.44,  0.5032,    40.1,   10.67,   8.005
315,1,    31.13,  0.6641,    41.1,   12.15,   9.112
315,2,    47.29,   1.056,   36.85,    14.2,   10.65
315,3,    4.986,  0.1135,    39.1,   7.367,   5.525
320,0,    23.64,  0.5071,   40.23,   10.73,   8.046
320,1,    31.34,  0.6684,   41.35,   12.23,   9.169
320,2,    48.71,   1.086,   36.85,   14.44,   10.83
320,3,    4.987,  0.1135,    39.1,   7.367,   5.525
325,0,    23.88,  0.5117,   40.35,   10.79,   8.093
325,1,    31.69,  0.6761,   41.48,   12.31,    9.23
325,2,    49.94,   1.111,   36.85,   14.65,   10.99
325,3,    4.987,  0.1136,    39.1,   7.367,   5.525
330,0,    24.13,  0.5167,   40.48,   10.85,   8.141
330,1,    32.26,  0.6871,    41.6,   12.42,   9.319
330,2,    50.95,   1.132,   36.73,    14.8,    11.1
330,3,    4.988,  0.1137,    39.1,   7.367,   5.525
335,0,    24.41,  0.5219,    40.6,   10.92,   8.191
335,1,    32.83,  0.6982,    41.6,   12.52,   9.391
335,2,    51.92,   1.152,   36.73,   14.97,   11.22
335,3,    4.989,  0.1137,    39.1,   7.367,   5.525
340,0,    24.68,  0.5272,   40.73,   10.99,   8.241
340,1,     33.4,  0.7092,    41.6,   12.62,   9.464
340,2,    52.89,   1.173,   36.73,   15.13,   11.35
340,3,    4.989,  0.1138,    39.1,   7.367,   5.525
345,0,    24.95,  0.5324,   40.85,   11.06,   8.292
345,1,    33.97,  0.7203,   41.73,   12.74,   9.552
345,2,    53.87,   1.193,   36.73,    15.3,   11.47
345,3,     4.99,  0.1139,    39.1,   7.367,   5.525
350,0,    25.22,  0.5376,   40.98,   11.12,   8.342
350,1,    34.54,  0.7313,   41.73,   12.83,   9.624
350,2,    54.85,   1.213,   36.73,   15.46,    11.6
350,3,     4.99,   0.114,    39.1,   7.367,   5.526
355,0,    25.49,  0.5428,    41.1,   11.19,   8.392
355,1,    35.11,  0.7424,   41.73,   12.93,   9.697
355,2,    55.79,   1.234,   36.73,   15.63,   11.72
355,3,    4.991,  0.1141,    39.1,   7.368,   5.526
360,0,    25.77,   0.548,    41.1,   11.24,   8.427
360,1,    35.48,  0.7493,    41.6,   12.97,   9.728
360,2,    56.93,   1.258,   36.85,   15.84,   11.88
360,3,    4.992,  0.1142,    39.1,   7.368,   5.526
365,0,    25.99,  0.5525,    41.1,   11.27,   8.456
365,1,     35.7,  0.7529,   41.48,   12.99,    9.74
365,2,    58.28,   1.286,   36.98,   16.09,   12.07
365,3,    4.992,  0.1142,    39.1,   7.368,   5.526
370,0,    26.21,  0.5566,    41.1,   11.31,   8.483
370,1,     35.7,  0.7531,   41.35,   12.97,   9.725
370,2,    59.81,   1.318,   37.35,   16.41,   12.31
370,3,    4.993,  0.1143,    39.1,   7.368,   5.526
375,0,    26.41,  0.5603,    41.1,   11.34,   8.508
375,1,     35.7,  0.7533,   41.35,   12.97,   9.726
375,2,    61.36,   1.351,   37.35,   16.68,   12.51
375,3,    4.994,  0.1144,    39.1,   7.368,   5.526
380,0,     26.6,  0.5641,    41.1,   11.38,   8.533
380,1,    35.71,  0.7535,   41.35,   12.97,   9.727
380,2,    62.94,   1.382,   37.35,   16.95,   12.71
380,3,    4.994,  0.1145,    39.1,   7.368,   5.526
385,0,     26.8,  0.5679,    41.1,   11.41,   8.559
385,1,    35.71,  0.7537,   41.23,   12.95,   9.711
385,2,    64.51,   1.414,   37.35,   17.21,   12.91
385,3,    4.995,  0.1145,   39.23,   7.389,   5.542
390,0,       27,  0.5716,    41.1,   11.44,   8.584
390,1,    35.72,  0.7539,   41.23,   12.95,   9.712
390,2,    66.05,   1.446,   37.35,   17.47,   13.11
390,3,    4.996,  0.1146,   39.35,    7.41,   5.558
395,0,     27.2,  0.5754,    41.1,   11.48,   8.609
395,1,    35.72,  0.7541,   41.23,   12.95,   9.713
395,2,    67.62,   1.477,   37.35,   17.74,   13.31
395,3,    4.996,  0.1147,   39.48,   7.431,   5.573
400,0,    27.39,  0.5791,    41.1,   11.51,   8.634
400,1,    35.73,  0.7542,    41.1,   12.93,   9.697
400,2,    69.19,   1.508,    37.6,   18.05,   13.54
400,3,    4.997,  0.1149,    39.6,   7.452,   5.589
405,0,    27.59,  0.5829,    41.1,   11.55,   8.659
405,1,    35.93,  0.7587,   41.35,   13.01,   9.755
405,2,    70.54,   1.535,   37.48,   18.26,   13.69
405,3,    4.998,   0.115,    39.6,   7.452,   5.589
410,0,    27.92,  0.5893,    41.1,    11.6,   8.701
410,1,    36.18,  0.7645,   41.48,   13.07,   9.803
410,2,    71.71,   1.559,    37.1,   18.39,    13.8
410,3,    4.999,  0.1151,    39.6,   7.452,   5.589
415,0,     28.3,  0.5966,    41.1,   11.67,    8.75
415,1,     36.6,  0.7735,    41.6,   13.16,   9.872
415,2,    72.68,   1.578,   36.98,   18.54,    13.9
415,3,    4.999,  0.1153,    39.6,   7.452,   5.589
420,0,    28.69,   0.604,    41.1,   11.73,   8.799
420,1,    37.02,  0.7825,    41.6,   13.23,   9.926
420,2,    73.62,   1.597,   37.23,   18.74,   14.06
420,3,        5,  0.1154,   39.73,   7.473,   5.605
425,0,    29.07,  0.6115,    41.1,    11.8,   8.848
425,1,     37.5,  0.7923,   41.73,   13.34,      10
425,2,    74.52,   1.616,   37.48,   18.94,    14.2
425,3,    5.002,  0.1156,   39.73,   7.474,   5.605
430,0,    29.46,  0.6191,    41.1,   11.86,   8.897
430,1,     38.2,  0.8061,   41.98,    13.5,   10.12
430,2,    75.24,   1.631,   37.35,   19.04,   14.28
430,3,    5.004,  0.1157,    39.6,   7.453,    5.59
435,0,    29.88,  0.6277,    41.1,   11.93,   8.951
435,1,    38.89,    0.82,    42.1,   13.63,   10.23
435,2,    75.93,   1.645,   37.35,   19.15,   14.37
435,3,    5.007,  0.1159,    39.6,   7.454,    5.59
440,0,     30.3,  0.6363,    41.1,   12.01,   9.005
440,1,    39.58,  0.8338,   42.23,   13.77,   10.33
440,2,    76.63,   1.658,    37.1,   19.23,   14.42
440,3,    5.009,   0.116,    39.6,   7.454,   5.591
445,0,    30.72,  0.6449,    41.1,   12.08,   9.058
445,1,    40.07,  0.8434,    42.1,   13.84,   10.38
445,2,    77.52,   1.677,   37.23,    19.4,   14.55
445,3,    5.011,  0.1161,   39.73,   7.475,   5.606
450,0,    31.03,  0.6515,    41.1,   12.13,   9.098
450,1,    40.52,  0.8516,    42.1,   13.91,   10.43
450,2,    78.61,   1.698,   37.23,   19.59,   14.69
450,3,    5.013,  0.1163,   39.73,   7.476,   5.607
455,0,    31.39,  0.6596,    41.1,   12.19,   9.144
455,1,    40.88,  0.8581,    42.1,   13.97,   10.48
455,2,    79.69,   1.719,   37.23,   19.77,   14.83
455,3,    5.015,  0.1164,   39.73,   7.476,   5.607
460,0,    31.77,  0.6678,    41.1,   12.26,   9.192
460,1,    41.43,  0.8689,   42.23,   14.09,   10.56
460,2,     80.6,   1.736,   36.85,   19.86,    14.9
460,3,    5.017,  0.1165,    39.6,   7.456,   5.592
465,0,    32.16,   0.676,    41.1,   12.32,   9.242
465,1,    41.91,  0.8789,    42.1,   14.15,   10.61
465,2,    81.54,   1.754,    36.6,   19.98,   14.99
465,3,    5.018,  0.1165,    39.6,   7.456,   5.592
470,0,    32.55,  0.6843,    41.1,   12.39,   9.292
470,1,    42.18,  0.8849,   41.98,   14.17,   10.63
470,2,     82.7,   1.776,   36.73,    20.2,   15.15
470,3,    5.018,  0.1166,   39.73,   7.477,   5.607
475,0,    32.91,  0.6915,    41.1,   12.45,   9.337
475,1,    42.66,  0.8947,    42.1,   14.28,   10.71
475,2,    83.68,   1.795,    36.6,   20.35,   15.26
475,3,    5.019,  0.1167,    39.6,   7.456,   5.592
480,0,    33.28,   0.699,   41.23,   12.53,     9.4
480,1,    43.33,  0.9087,   42.23,   14.41,   10.81
480,2,    84.47,   1.811,   36.48,   20.46,   15.35
480,3,     5.02,  0.1167,   39.48,   7.435,   5.576
485,0,    33.66,  0.7065,   41.23,    12.6,   9.449
485,1,       44,  0.9227,   42.23,   14.52,   10.89
485,2,    85.08,   1.822,   36.48,   20.56,   15.42
485,3,    5.215,  0.1203,    39.6,   7.489,   5.617
490,0,    34.03,  0.7134,   41.23,   12.66,   9.495
490,1,    44.67,  0.9366,   42.23,   14.64,   10.98
490,2,    85.67,   1.834,   36.85,   20.73,   15.54
490,3,     5.41,  0.1238,   39.73,   7.543,   5.657
495,0,    34.29,  0.7179,   41.23,   12.71,   9.529
495,1,    45.25,  0.9491,   42.23,   14.74,   11.05
495,2,    86.45,    1.85,   37.23,   20.92,   15.69
495,3,    5.604,  0.1273,   39.85,   7.597,   5.698
500,0,    34.53,  0.7223,   41.23,   12.75,   9.559
500,1,    45.65,  0.9573,   42.23,   14.81,    11.1
500,2,    87.43,    1.87,   37.35,   21.11,   15.83
500,3,    5.799,  0.1308,   39.98,   7.651,   5.738
505,0,    34.75,  0.7265,   41.23,   12.78,   9.588
505,1,    46.06,  0.9655,   42.35,    14.9,   11.17
505,2,    88.44,    1.89,   37.35,   21.28,   15.96
505,3,    5.994,  0.1343,   39.98,   7.684,   5.763
510,0,    34.98,  0.7307,   41.23,   12.82,   9.617
510,1,    46.46,  0.9736,   42.35,   14.96,   11.22
510,2,    89.41,   1.911,    37.6,   21.49,   16.11
510,3,    6.189,  0.1378,   39.98,   7.717,   5.788
515,0,    35.21,  0.7348,   41.23,   12.86,   9.646
515,1,    46.86,  0.9823,   42.35,   15.03,   11.27
515,2,    90.38,   1.931,    37.6,   21.65,   16.24
515,3,    6.384,  0.1413,    40.1,   7.771,   5.828
520,0,    35.42,  0.7388,    41.1,   12.88,   9.657
520,1,    47.07,  0.9867,   42.23,   15.05,   11.29
520,2,    91.34,   1.951,   37.73,   21.84,   16.38
520,3,    6.793,  0.1484,   40.23,   7.861,   5.896
525,0,    35.62,  0.7426,    41.1,   12.91,   9.682
525,1,    47.28,  0.9912,   42.23,   15.08,   11.31
525,2,    92.51,   1.975,   37.98,   22.08,   16.56
525,3,    7.008,   0.152,    40.1,   7.877,   5.907
530,0,    35.81,  0.7464,    41.1,   12.94,   9.708
530,1,    47.49,  0.9956,   42.23,   15.12,   11.34
530,2,    93.69,       2,   37.73,   22.24,   16.68
530,3,    7.223,  0.1557,    40.1,   7.913,   5.935
535,0,    36.01,  0.7503,    41.1,   12.98,   9.733
535,1,     47.7,       1,   42.23,   15.15,   11.37
535,2,    94.87,   2.024,   37.48,    22.4,    16.8
535,3,    7.437,  0.1593,    40.1,   7.949,   5.962
540,0,    36.21,  0.7541,    41.1,   13.01,   9.758
540,1,    47.91,   1.005,   42.23,   15.19,   11.39
540,2,    96.06,   2.048,   37.48,    22.6,   16.95
540,3,    7.652,   0.163,    40.1,   7.986,   5.989
545,0,    36.41,   0.758,    41.1,   13.04,   9.783
545,1,    48.12,   1.009,   42.23,   15.23,   11.42
545,2,    97.25,   2.072,   37.48,    22.8,    17.1
545,3,    7.867,  0.1666,    40.1,   8.022,   6.017
550,0,    36.61,  0.7618,    41.1,   13.08,   9.809
550,1,    48.33,   1.013,   42.23,   15.26,   11.45
550,2,    98.46,   2.095,   37.23,   22.96,   17.22
550,3,    8.081,  0.1702,    40.1,   8.059,   6.044
555,0,    36.81,  0.7657,    41.1,   13.11,   9.834
555,1,    48.34,   1.014,    42.1,   15.24,   11.43
555,2,    99.88,   2.123,   37.35,   23.23,   17.42
555,3,    8.296,  0.1739,    40.1,   8.095,   6.071
560,0,    37.01,  0.7697,    41.1,   13.15,   9.859
560,1,    48.34,   1.014,    42.1,   15.24,   11.43
560,2,    101.5,   2.155,    37.6,   23.54,   17.66
560,3,    8.297,   0.174,    40.1,   8.095,   6.071
565,0,     37.2,  0.7736,    41.1,   13.18,   9.885
565,1,    48.35,   1.014,    42.1,   15.24,   11.43
565,2,    103.1,   2.187,    37.6,   23.82,   17.86
565,3,    8.298,   0.174,    40.1,   8.095,   6.071
570,0,     37.4,  0.7775,    41.1,   13.21,    9.91
570,1,    48.35,   1.014,    42.1,   15.24,   11.43
570,2,    104.7,   2.219,    37.6,   24.09,   18.07
570,3,    8.299,  0.1741,    40.1,   8.095,   6.072
575,0,     37.6,  0.7815,    41.1,   13.25,   9.936
575,1,    48.36,   1.015,    42.1,   15.25,   11.43
575,2,    106.4,   2.251,   37.85,   24.41,   18.31
575,3,      8.3,  0.1742,    40.1,   8.096,   6.072
580,0,     37.8,  0.7854,    41.1,   13.28,   9.961
580,1,    48.36,   1.015,    42.1,   15.25,   11.43
580,2,      108,   2.283,    38.1,   24.73,   18.54
580,3,    8.301,  0.1743,    40.1,   8.096,   6.072
585,0,       38,  0.7893,    41.1,   13.32,   9.986
585,1,    48.37,   1.015,    42.1,   15.25,   11.44
585,2,    109.6,   2.316,    38.1,      25,   18.75
585,3,    8.302,  0.1744,    40.1,   8.096,   6.072
590,0,     38.2,  0.7932,    41.1,   13.35,   10.01
590,1,    48.37,   1.015,    42.1,   15.25,   11.44
590,2,    111.2,   2.348,    38.1,   25.27,   18.95
590,3,    8.303,  0.1745,    40.1,   8.096,   6.072
595,0,     38.4,  0.7971,    41.1,   13.38,   10.04
595,1,    48.38,   1.015,    42.1,   15.25,   11.44
595,2,    112.8,   2.381,   38.35,   25.58,   19.19
595,3,    8.303,  0.1746,    40.1,   8.096,   6.072
600,0,     38.6,  0.8009,    41.1,   13.42,   10.06
600,1,    48.38,   1.016,    42.1,   15.25,   11.44
600,2,    114.3,   2.414,    38.1,   25.81,   19.36
600,3,    8.304,  0.1747,    40.1,   8.096,   6.072
605,0,    38.79,  0.8048,    41.1,   13.45,   10.09
605,1,    48.39,   1.016,    42.1,   15.25,   11.44
605,2,    115.9,   2.446,   37.85,   26.04,   19.53
605,3,    8.305,  0.1748,    40.1,   8.097,   6.072
610,0,    38.99,  0.8087,    41.1,   13.48,   10.11
610,1,    48.39,   1.016,    42.1,   15.25,   11.44
610,2,    117.6,   2.478,   38.23,   26.38,   19.78
610,3,    8.305,  0.1748,    40.1,   8.097,   6.073
615,0,    39.19,  0.8126,    41.1,   13.52,   10.14
615,1,    48.39,   1.016,    42.1,   15.25,   11.44
615,2,    119.2,   2.511,   38.23,   26.65,   19.99
615,3,    8.306,  0.1749,    40.1,   8.097,   6.073
620,0,    39.39,  0.8165,    41.1,   13.55,   10.16
620,1,     48.4,   1.016,    42.1,   15.25,   11.44
620,2,    120.8,   2.543,   37.98,   26.88,   20.16
620,3,    8.307,   0.175,    40.1,   8.097,   6.073
