 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 41768148 29193956 158 4651 0 0 0 0 0 0  0  0  0  905 2239  383  6  4 90
 1 0 0 41768132 29194220 120 3135 0 0 0 0 0 0  2  0  0  957 1677  331  6  4 89
 0 0 0 41768092 29193976 108 3126 0 0 0 0 0 0  0  0  0  864 1726  332  6  5 89
 0 0 0 41768224 29193928 106 3124 0 0 0 0 0 0  0  0  0  853 1677  317  6  4 90
 0 0 0 41768032 29194268 121 3134 0 0 0 0 0 0  2  0  0  870 1683  335  6  5 89
 0 0 0 41768052 29193948 55 1592 0 0 0 0 0  0  0  0  0  844 1110  245  6  5 89
 0 0 0 41768168 29193876 158 4650 0 0 0 0 0 0  0  0  0  854 2247  373  6  4 90
 0 0 0 41768416 29194036 121 3133 0 0 0 0 0 0  2  0  0  881 1683  335  6  3 91
 0 0 0 41768072 29193884 108 3127 0 0 0 0 0 0  0  0  0  844 1688  311  6  4 89
 0 0 0 41768052 29193852 106 3126 0 0 0 0 0 0  0  0  0  873 1673  312  6  4 89
 0 0 0 41767984 29194236 55 1598 0 0 0 0 0  0  2  0  0  755 1071  269  6  5 89
 0 0 0 41767692 29194380 97 3090 0 0 0 0 0  0  0  0  0  884 1703  314  6  6 87
 0 0 0 41767668 29194372 164 4633 0 0 0 0 0 0  0  0  0  877 2222  381  6  6 87
 0 0 0 41768028 29194120 120 3135 0 0 0 0 0 0  2  0  0  974 1685  337  6  4 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 41767888 29193796 108 3124 0 0 0 0 0 0  0  0  0  856 1726  331  6  5 89
 0 0 0 42069180 29494660 56 1593 0 0 0 0 0  0  0  0  0  754 1125  247  5  5 90
 0 0 0 43062764 30617004 209 23900 0 0 0 0 0 0 4  0  0  819 3477  423  1  6 93
 0 0 0 42217504 29944960 106 3126 0 0 0 0 0 0  0  0  0  797 1687  308  6  3 90
 0 0 0 42217056 29945372 60 1602 0 0 0 0 0  0  0  0  0  705 1121  242  6  5 89
 0 0 0 42217128 29945528 171 4658 0 0 0 0 0 0  2  0  0  835 2246  405  6  4 89
 0 0 0 42217328 29945328 106 3124 0 0 0 0 0 0  0  0  0  794 1666  307  6  3 90
 0 0 0 42217220 29945372 111 3127 0 0 0 0 0 0  0  0  0  814 1681  312  6  4 90
 0 0 0 42217300 29945468 120 3136 0 0 0 0 0 0  2  0  0  821 1682  339  6  3 91
 0 0 0 42217180 29945284 105 3123 0 0 0 0 0 0  0  0  0  784 1695  310  6  4 90
 0 0 0 42216992 29945360 60 1599 0 0 0 0 0  0  0  0  0  743 1078  242  6  5 89
 0 0 0 42217056 29945412 162 4625 0 0 0 0 0 0  2  0  0  932 2262  395  6  4 89
 0 0 0 42217412 29945312 106 3166 0 0 0 0 0 0  0  0  0  849 1722  333  6  2 91
 0 0 0 42216948 29945308 111 3124 0 0 0 0 0 0  0  0  0  739 1675  310  6  5 89
 0 0 0 42217476 29945316 120 3137 0 0 0 0 0 0  2  0  0  836 1684  336  6  2 92
 0 0 0 42217600 29945352 106 3125 0 0 0 0 0 0  0  0  0  868 1675  315  6  2 92
 0 0 0 42216928 29945288 60 1599 0 0 0 0 0  0  0  0  0  822 1128  249  6  5 89
 0 0 0 42217028 29945544 171 4659 0 0 0 0 0 0  2  0  0  876 2234  402  6  5 89
 0 0 0 42217348 29945248 106 3125 0 0 0 0 0 0  0  0  0  846 1682  314  6  3 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42217156 29945320 111 3127 0 0 0 0 0 0  0  0  0  777 1687  313  6  4 90
 0 0 0 42217344 29945340 120 3134 0 0 0 0 0 0  2  0  0  836 1701  333  6  3 91
 0 0 0 42217324 29945224 106 3119 0 0 0 0 0 0  0  0  0  818 1664  313  6  2 91
 0 0 0 42216876 29945252 111 3124 0 0 0 0 0 0  0  0  0  842 1681  314  6  5 89
 0 0 0 43167836 30623028 146 3520 0 0 0 0 0 0  4  0  0  887 2862  359  1  6 94
 0 0 0 43303680 30727324 110 3300 0 0 0 0 0 0  0  0  0  818 1849  335  0  4 96
 0 0 0 43311860 30734988 105 3125 0 0 0 0 0 0  0  0  0  730 1678  308  0  4 96
 0 0 0 43311604 30735656 55 1598 0 0 0 0 0  0  2  0  0  786 1129  271  0  5 95
 0 0 0 43311992 30736328 145 4652 0 0 0 0 0 0  0  0  0  799 2231  371  0  3 97
 0 0 0 43311884 30736344 105 3128 0 0 0 0 0 0  0  0  0  830 1680  308  0  3 97
 0 0 0 43311644 30736188 100 3122 0 0 0 0 0 0  2  0  0  772 1681  332  0  5 95
 0 0 0 43311884 30736292 100 3123 0 0 0 0 0 0  0  0  0  760 1687  304  0  3 97
 0 0 0 43311852 30736320 105 3122 0 0 0 0 0 0  0  0  0  832 1674  312  0  3 97
 0 0 0 43311516 30736132 100 3124 0 0 0 0 0 0  2  0  0  762 1680  326  0  5 94
 0 0 0 43311724 30736204 100 3123 0 0 0 0 0 0  0  0  0  737 1678  302  0  4 96
 0 0 0 43311508 30736208 60 1602 0 0 0 0 0  0  0  0  0  708 1134  238  0  5 95
 0 0 0 43311264 30736028 97 3089 0 0 0 0 0  0  2  0  0  844 1642  315  0  6 94
 0 0 0 43311568 30736136 142 4623 0 0 0 0 0 0  0  0  0  780 2264  396  0  5 95
 0 0 0 43311528 30736244 60 1596 0 0 0 0 0  0  0  0  0  785 1092  247  0  5 95
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43311272 30736036 142 4622 0 0 0 0 0 0  3  0  0  778 2236  404  0  6 94
 0 0 0 43311996 30736244 100 3127 0 0 0 0 0 0  0  0  0  786 1684  304  0  3 97
 0 0 0 43311412 30736060 60 1599 0 0 0 0 0  0  0  0  0  736 1101  244  0  4 95
 0 0 0 43311108 30735796 145 4648 0 0 0 0 0 0  2  0  0  784 2260  398  0  5 95
 0 0 0 43311580 30735988 100 3126 0 0 0 0 0 0  0  0  0  809 1681  306  0  3 97
 0 0 0 43311356 30735992 60 1596 0 0 0 0 0  0  0  0  0  846 1109  244  0  5 95
 0 0 0 43311256 30735868 100 3128 0 0 0 0 0 0  2  0  0  760 1681  338  0  5 95
 0 0 0 43311232 30735852 146 4643 0 0 0 0 0 0  0  0  0  750 2251  377  0  5 95
 0 0 0 43311336 30735872 55 1598 0 0 0 0 0  0  0  0  0  779 1094  245  0  5 95
 0 0 0 43311076 30735764 145 4651 0 0 0 0 0 0  2  0  0  877 2259  408  0  6 94
 0 0 0 43311312 30735856 55 1601 0 0 0 0 0  0  0  0  0  760 1171  264  0  5 95
 0 0 0 43311192 30735808 102 3121 0 0 0 0 0 0  0  0  0  736 1664  307  0  5 95
 0 0 0 43311172 30735792 144 4651 0 0 0 0 0 0  2  0  0  827 2258  395  0  6 94
 0 0 0 43311268 30735808 102 3126 0 0 0 0 0 0  0  0  0  806 1678  312  0  4 96
 0 0 0 43311492 30735876 100 3125 0 0 0 0 0 0  0  0  0  773 1672  311  0  3 97
 0 0 0 43311300 30735840 100 3123 0 0 0 0 0 0  2  0  0  768 1687  326  0  4 96
 0 0 0 43311264 30735808 55 1598 0 0 0 0 0  0  0  0  0  780 1118  235  0  5 95
 0 0 0 43311176 30735792 102 3119 0 0 0 0 0 0  0  0  0  747 1614  314  0  5 95
 0 0 0 43310948 30735704 97 3095 0 0 0 0 0  0  2  0  0  724 1659  337  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43311116 30735736 146 4644 0 0 0 0 0 0  0  0  0  788 2310  381  0  5 95
 0 0 0 43311392 30735848 55 1598 0 0 0 0 0  0  0  0  0  748 1054  238  0  4 96
 0 0 0 43310996 30735684 100 3122 0 0 0 0 0 0  2  0  0  876 1675  338  0  6 94
 0 0 0 43310976 30735668 100 3130 0 0 0 0 0 0  0  0  0  744 1738  326  0  6 94
 0 0 0 43311064 30735708 102 3121 0 0 0 0 0 0  0  0  0  740 1739  312  0  6 94
 0 0 0 43311156 30735696 145 4655 0 0 0 0 0 0  2  0  0  859 2237  398  0  4 96
 0 0 0 43311328 30735788 57 1595 0 0 0 0 0  0  0  0  0  802 1052  245  0  4 96
 0 0 0 43311256 30735740 145 4659 0 0 0 0 0 0  0  0  0  754 2305  374  0  4 96
 0 0 0 43311296 30735764 55 1594 0 0 0 0 0  0  3  0  0  750 1063  277  0  4 96
 0 0 0 43311032 30735700 97 3095 0 0 0 0 0  0  0  0  0  710 1690  313  0  6 94
 0 0 0 43311124 30735684 146 4653 0 0 0 0 0 0  0  0  0  769 2263  373  0  4 96
 0 0 0 43311272 30735740 55 1598 0 0 0 0 0  0  2  0  0  830 1063  269  0  4 96
 0 0 0 43310776 30735548 97 3093 0 0 0 0 0  0  0  0  0  708 1725  315  0  6 94
 0 0 0 43311444 30735788 146 4657 0 0 0 0 0 0  0  0  0  744 2221  373  0  4 96
 0 0 0 43311264 30735728 55 1599 0 0 0 0 0  0  2  0  0  776 1039  264  0  4 96
 0 0 0 43310768 30735540 99 3104 0 0 0 0 0  0  0  0  0  779 1734  333  0  6 94
 0 0 0 43311044 30735584 100 3130 0 0 0 0 0 0  0  0  0  781 1731  310  0  4 96
 0 0 0 43311176 30735640 53 1610 0 0 0 0 0  0  2  0  0  787 1078  267  0  4 96
 0 0 0 43310692 30735464 145 4621 0 0 0 0 0 0  0  0  0  809 2179  376  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43310776 30735468 100 3138 0 0 0 0 0 0  0  0  0  784 1736  310  0  6 94
 0 0 0 43311232 30735624 100 3133 0 0 0 0 0 0  2  0  0  801 1727  337  0  3 97
 0 0 0 43311336 30735672 101 3136 0 0 0 0 0 0  0  0  0  805 1605  308  0  3 97
 0 0 0 43310868 30735484 54 1610 0 0 0 0 0  0  0  0  0  740 1109  237  0  5 95
 0 0 0 43311108 30735572 106 3351 0 0 0 0 0 0  2  0  0  801 1764  335  0  4 96
 0 0 0 43310972 30735524 142 4443 0 0 0 0 0 0  0  0  0  793 2130  365  0  4 96
 0 0 0 43310724 30735420 53 1614 0 0 0 0 0  0  0  0  0  699 1121  250  0  6 94
 0 0 0 43310980 30735520 100 3136 0 0 0 0 0 0  2  0  0  834 1676  321  0  4 96
