timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
295,2,    0.968,  0.2065,   47.35,   8.087,   6.066
295,3,   0.8485,   7.507,    47.1,   9.243,   6.932
300,0,    1.016,   3.787,    48.1,   8.817,   6.613
300,1,   0.8305,   3.643,    50.1,   9.096,   6.822
300,2,    1.064,  0.2091,   47.23,   8.083,   6.062
300,3,   0.9817,   7.642,    47.1,   9.287,   6.965
305,0,   0.9501,   3.849,    48.1,   8.817,   6.612
305,1,   0.7844,   3.712,    50.1,   9.099,   6.825
305,2,   0.9365,  0.2117,   47.23,   8.062,   6.047
305,3,   0.8719,   7.776,    47.1,   9.291,   6.968
310,0,    1.086,   3.911,    48.1,    8.85,   6.637
310,1,   0.9348,   3.783,    50.1,   9.136,   6.852
310,2,   0.8151,   0.214,   47.23,   8.042,   6.032
310,3,   0.9766,   7.909,    47.1,   9.331,   6.998
315,0,    1.001,   3.972,    48.1,   8.846,   6.634
315,1,   0.8634,   3.853,    50.1,   9.136,   6.852
315,2,    0.914,  0.2161,   47.23,   8.059,   6.044
315,3,   0.8593,   8.043,    47.1,   9.334,       7
320,0,   0.9146,   4.033,    48.1,   8.841,   6.631
320,1,    1.015,   3.923,    50.1,   9.173,    6.88
320,2,    1.014,  0.2184,   47.23,   8.076,   6.057
320,3,   0.9647,   8.176,    47.1,   9.374,    7.03
325,0,   0.8373,   4.094,    48.1,   8.839,   6.629
325,1,   0.9532,   3.994,    50.1,   9.175,   6.881
325,2,    1.114,  0.2205,   47.23,   8.093,    6.07
325,3,    0.854,    8.31,    47.1,   9.377,   7.033
330,0,   0.7677,   4.155,    48.1,   8.837,   6.628
330,1,   0.8996,   4.065,    50.1,   9.177,   6.883
330,2,   0.9938,  0.2224,   47.23,   8.074,   6.055
330,3,     0.75,   8.444,    47.1,   9.382,   7.037
335,0,   0.9142,   4.217,    48.1,   8.872,   6.654
335,1,     1.06,   4.135,    50.1,   9.216,   6.912
335,2,   0.8766,  0.2243,   47.23,   8.054,   6.041
335,3,   0.8636,   8.578,    47.1,   9.424,   7.068
340,0,   0.8364,   4.278,    48.1,   8.869,   6.652
340,1,   0.9969,   4.206,    50.1,   9.217,   6.913
340,2,   0.7614,  0.2263,   47.23,   8.035,   6.027
340,3,   0.7528,   8.712,    47.1,   9.427,   7.071
345,0,   0.9867,   4.339,    48.1,   8.904,   6.678
345,1,    1.162,   4.277,    50.1,   9.256,   6.942
345,2,   0.8734,  0.2282,   47.23,   8.054,   6.041
345,3,   0.8694,   8.845,    47.1,   9.469,   7.102
350,0,   0.9146,   4.401,    48.1,   8.903,   6.677
350,1,    1.103,   4.347,    50.1,   9.258,   6.944
350,2,   0.9887,    0.23,   47.23,   8.074,   6.055
350,3,   0.7639,   8.979,    47.1,   9.474,   7.105
355,0,   0.8428,   4.462,    48.1,   8.901,   6.676
355,1,    1.044,   4.418,    50.1,    9.26,   6.945
355,2,   0.8815,  0.2318,   47.35,   8.077,   6.058
355,3,   0.8823,   9.113,    47.1,   9.516,   7.137
360,0,    0.997,   4.524,    48.1,   8.937,   6.703
360,1,   0.9872,   4.488,    50.1,   9.263,   6.947
360,2,   0.7757,  0.2335,   47.48,   8.081,   6.061
360,3,   0.7789,   9.247,    47.1,   9.521,   7.141
365,0,   0.9247,   4.586,    48.1,   8.935,   6.701
365,1,   0.9265,   4.558,    50.1,   9.264,   6.948
365,2,   0.6708,  0.2352,    47.6,   8.084,   6.063
365,3,   0.8969,   9.382,    47.1,   9.563,   7.172
370,0,    1.074,   4.647,    48.1,    8.97,   6.728
370,1,    1.087,   4.629,    50.1,   9.303,   6.977
370,2,    0.788,   0.237,    47.6,   8.104,   6.078
370,3,    1.013,   9.516,    47.1,   9.605,   7.204
375,0,   0.9978,   4.709,    48.1,   8.968,   6.726
375,1,    1.022,   4.699,    50.1,   9.304,   6.978
375,2,   0.9043,  0.2388,    47.6,   8.124,   6.093
375,3,   0.9041,    9.65,    47.1,   9.609,   7.207
380,0,   0.9209,   4.771,    48.1,   8.965,   6.724
380,1,   0.9559,   4.769,    50.1,   9.304,   6.978
380,2,    1.022,  0.2406,    47.6,   8.144,   6.108
380,3,    1.018,   9.784,    47.1,    9.65,   7.238
385,0,   0.8422,   4.833,    48.1,   8.963,   6.722
385,1,   0.8875,   4.839,    50.1,   9.304,   6.978
385,2,   0.9011,  0.2426,    47.6,   8.124,   6.093
385,3,   0.9077,   9.918,    47.1,   9.654,   7.241
390,0,   0.7723,   4.895,    48.1,   8.961,   6.721
390,1,    0.828,    4.91,    50.1,   9.306,    6.98
390,2,   0.7602,  0.2444,   47.48,    8.08,    6.06
390,3,    1.029,   10.05,    47.1,   9.697,   7.273
395,0,   0.9385,   4.956,    48.1,   8.999,   6.749
395,1,    1.005,   4.981,    50.1,   9.348,   7.011
395,2,   0.8246,  0.2461,   47.35,    8.07,   6.053
395,3,   0.9384,   10.19,    47.1,   9.704,   7.278
400,0,   0.8976,   5.016,    48.1,   9.002,   6.752
400,1,   0.9754,   5.052,    50.1,   9.355,   7.016
400,2,   0.8705,  0.2475,   47.23,   8.057,   6.043
400,3,   0.8627,   10.32,    47.1,   9.714,   7.285
405,0,   0.8671,   5.077,    48.1,   9.007,   6.755
405,1,   0.9569,   5.124,    50.1,   9.364,   7.023
405,2,   0.8971,  0.2489,    47.1,   8.041,   6.031
405,3,   0.7974,   10.45,    47.1,   9.725,   7.294
410,0,   0.8499,   5.136,    48.1,   9.014,   6.761
410,1,   0.9521,   5.197,    50.1,   9.375,   7.031
410,2,   0.9061,    0.25,   47.23,   8.064,   6.048
410,3,   0.7445,   10.59,    47.1,   9.739,   7.304
415,0,    0.853,   5.195,    48.1,   9.025,   6.769
415,1,   0.9695,    5.27,    50.1,    9.39,   7.042
415,2,   0.8978,  0.2508,   47.35,   8.083,   6.062
415,3,   0.9339,   10.72,    47.1,   9.793,   7.344
420,0,   0.8673,   5.254,    48.1,   9.037,   6.778
420,1,   0.9988,   5.344,    50.1,   9.407,   7.055
420,2,   0.8698,  0.2515,   47.48,   8.099,   6.075
420,3,   0.9105,   10.86,    47.1,   9.811,   7.358
425,0,    0.893,   5.313,    48.1,   9.051,   6.788
425,1,     1.04,   5.418,    50.1,   9.426,    7.07
425,2,   0.8368,  0.2519,    47.6,   8.115,   6.086
425,3,   0.8975,   10.99,    47.1,   9.831,   7.373
430,0,   0.9185,   5.371,    48.1,   9.065,   6.799
430,1,     1.08,   5.492,    50.1,   9.445,   7.084
430,2,    1.028,  0.2524,   47.73,   8.167,   6.126
430,3,   0.8846,   11.12,    47.1,   9.852,   7.389
435,0,   0.7199,    5.43,    48.1,   9.042,   6.781
435,1,   0.8975,   5.566,    50.1,   9.427,    7.07
435,2,   0.9949,  0.2528,   47.85,   8.183,   6.137
435,3,   0.8716,   11.26,    47.1,   9.872,   7.404
440,0,   0.7423,   5.488,    48.1,   9.055,   6.791
440,1,   0.9349,   5.639,    50.1,   9.446,   7.084
440,2,   0.9624,  0.2532,   47.98,   8.198,   6.149
440,3,   0.8563,   11.39,    47.1,   9.892,   7.419
445,0,   0.7651,   5.547,    48.1,   9.069,   6.802
445,1,   0.9725,   5.713,    50.1,   9.464,   7.098
445,2,     0.93,  0.2537,    48.1,   8.214,    6.16
445,3,   0.8414,   11.53,    47.1,   9.911,   7.434
450,0,   0.7875,   5.606,    48.1,   9.082,   6.812
450,1,   0.7863,   5.787,    50.1,   9.445,   7.084
450,2,   0.8976,  0.2541,    48.1,   8.209,   6.156
450,3,   0.8261,   11.66,    47.1,   9.931,   7.448
455,0,    0.805,   5.665,    48.1,   9.095,   6.821
455,1,   0.8175,    5.86,    50.1,   9.463,   7.097
455,2,   0.8651,  0.2545,    48.1,   8.203,   6.152
455,3,   0.8066,    11.8,    47.1,    9.95,   7.463
460,0,   0.8226,   5.724,    48.1,   9.108,   6.831
460,1,   0.8487,   5.933,    50.1,    9.48,    7.11
460,2,   0.8326,  0.2549,    48.1,   8.198,   6.148
460,3,   0.7872,   11.93,    47.1,    9.97,   7.477
465,0,   0.8399,   5.783,    48.1,   9.121,    6.84
465,1,   0.8798,   6.007,    50.1,   9.498,   7.123
465,2,   0.7999,  0.2554,    48.1,   8.193,   6.144
465,3,   0.7676,   12.06,    47.1,   9.989,   7.492
470,0,   0.8574,   5.842,    48.1,   9.133,    6.85
470,1,    0.911,    6.08,    50.1,   9.515,   7.136
470,2,   0.7674,  0.2558,    48.1,   8.187,    6.14
470,3,   0.7481,    12.2,    47.1,   10.01,   7.506
475,0,    0.875,   5.902,    48.1,   9.146,    6.86
475,1,   0.9424,   6.153,    50.1,   9.533,   7.149
475,2,   0.7349,  0.2562,    48.1,   8.182,   6.136
475,3,   0.7288,   12.33,    47.1,   10.03,    7.52
480,0,   0.8928,   5.961,    48.1,   9.159,   6.869
480,1,   0.9742,   6.227,    50.1,    9.55,   7.163
480,2,   0.7025,  0.2566,    48.1,   8.177,   6.132
480,3,   0.9336,   12.47,    47.1,   10.08,   7.563
485,0,   0.9106,    6.02,    48.1,   9.172,   6.879
485,1,    1.006,     6.3,    50.1,   9.568,   7.176
485,2,   0.8939,   0.257,    48.1,   8.208,   6.156
485,3,   0.9143,    12.6,    47.1,    10.1,   7.577
490,0,   0.9286,   6.079,    48.1,   9.185,   6.888
490,1,    1.037,   6.373,    50.1,   9.585,   7.189
490,2,   0.8617,  0.2575,    48.1,   8.203,   6.152
490,3,   0.8952,   12.74,    47.1,   10.12,   7.592
495,0,   0.9463,   6.138,    48.1,   9.197,   6.898
495,1,    1.069,   6.447,    50.1,   9.603,   7.202
495,2,   0.8294,  0.2579,   47.98,   8.177,   6.133
495,3,   0.8759,   12.87,    47.1,   10.14,   7.606
500,0,   0.9641,   6.197,    48.1,    9.21,   6.908
500,1,      1.1,    6.52,    50.1,    9.62,   7.215
500,2,   0.7972,  0.2583,   47.85,   8.151,   6.113
500,3,   0.8566,   13.01,    47.1,   10.16,    7.62
505,0,   0.9825,   6.256,    48.1,   9.223,   6.917
505,1,   0.9088,   6.593,    50.1,     9.6,     7.2
505,2,    0.989,  0.2588,   47.73,   8.162,   6.122
505,3,    1.061,   13.14,    47.1,   10.22,   7.663
510,0,    1.001,   6.315,    48.1,   9.236,   6.927
510,1,   0.9409,   6.667,    50.1,   9.618,   7.213
510,2,   0.9572,  0.2592,    47.6,   8.136,   6.102
510,3,    1.043,   13.27,    47.1,   10.24,   7.677
515,0,    1.019,   6.375,    48.1,   9.249,   6.937
515,1,   0.9729,    6.74,    50.1,   9.636,   7.227
515,2,   0.9253,  0.2596,   47.48,    8.11,   6.082
515,3,    1.024,   13.41,    47.1,   10.26,   7.692
520,0,    1.038,   6.434,    48.1,   9.262,   6.946
520,1,   0.7813,   6.814,    50.1,   9.616,   7.212
520,2,   0.8935,    0.26,   47.35,   8.084,   6.063
520,3,    1.005,   13.54,    47.1,   10.27,   7.706
525,0,    1.056,   6.493,    48.1,   9.275,   6.956
525,1,   0.8131,   6.887,    50.1,   9.633,   7.225
525,2,   0.8614,  0.2604,   47.23,   8.058,   6.043
525,3,   0.9857,   13.68,    47.1,   10.29,    7.72
530,0,   0.8499,   6.552,    48.1,    9.25,   6.938
530,1,   0.8451,    6.96,    50.1,   9.651,   7.238
530,2,   0.8293,  0.2609,    47.1,   8.032,   6.024
530,3,   0.9667,   13.81,    47.1,   10.31,   7.735
535,0,   0.8683,   6.611,    48.1,   9.263,   6.947
535,1,   0.8773,   7.034,    50.1,   9.668,   7.251
535,2,   0.7974,  0.2613,    47.1,   8.026,    6.02
535,3,    0.948,   13.95,    47.1,   10.33,   7.749
540,0,   0.8866,    6.67,    48.1,   9.276,   6.957
540,1,   0.9095,   7.107,    50.1,   9.686,   7.265
540,2,   0.9891,  0.2617,    47.1,   8.058,   6.044
540,3,   0.9294,   14.08,    47.1,   10.35,   7.764
545,0,   0.9047,   6.729,    48.1,   9.289,   6.967
545,1,   0.9417,    7.18,    50.1,   9.704,   7.278
545,2,   0.9571,  0.2621,    47.1,   8.053,    6.04
545,3,   0.9106,   14.22,    47.1,   10.37,   7.778
550,0,   0.9227,   6.788,    48.1,   9.302,   6.976
550,1,   0.9736,   7.254,    50.1,   9.721,   7.291
550,2,   0.9251,  0.2625,    47.1,   8.048,   6.036
550,3,   0.8917,   14.35,    47.1,   10.39,   7.793
555,0,   0.9405,   6.848,    48.1,   9.315,   6.986
555,1,    1.005,   7.327,    50.1,   9.739,   7.304
555,2,   0.8929,   0.263,    47.1,   8.043,   6.032
555,3,   0.8725,   14.48,    47.1,   10.41,   7.807
560,0,   0.9583,   6.907,    48.1,   9.328,   6.996
560,1,    1.037,   7.401,    50.1,   9.756,   7.317
560,2,    1.085,  0.2634,    47.1,   8.075,   6.056
560,3,   0.8534,   14.62,    47.1,   10.43,   7.821
565,0,   0.9762,   6.966,    48.1,    9.34,   7.005
565,1,    1.069,   7.474,    50.1,   9.774,    7.33
565,2,    1.053,  0.2638,    47.1,   8.069,   6.052
565,3,   0.8344,   14.75,    47.1,   10.45,   7.836
570,0,   0.9941,   7.025,    48.1,   9.353,   7.015
570,1,      1.1,   7.547,    50.1,   9.791,   7.343
570,2,    1.021,  0.2642,    47.1,   8.064,   6.048
570,3,    1.039,   14.89,    47.1,    10.5,   7.878
575,0,    1.012,   7.084,    48.1,   9.366,   7.025
575,1,   0.9086,   7.621,    50.1,   9.772,   7.329
575,2,   0.9889,  0.2647,    47.1,   8.059,   6.044
575,3,     1.02,   15.02,    47.1,   10.52,   7.893
580,0,     1.03,   7.143,    48.1,   9.379,   7.034
580,1,   0.9403,   7.694,    50.1,   9.789,   7.342
580,2,   0.9571,  0.2651,    47.1,   8.054,    6.04
580,3,    1.001,   15.16,    47.1,   10.54,   7.907
585,0,   0.8245,   7.202,    48.1,   9.354,   7.016
585,1,   0.9721,   7.767,    50.1,   9.807,   7.355
585,2,   0.9251,  0.2655,    47.1,   8.048,   6.036
585,3,   0.9818,   15.29,    47.1,   10.56,   7.922
590,0,   0.8427,   7.261,    48.1,   9.367,   7.026
590,1,   0.7802,   7.841,    50.1,   9.787,    7.34
590,2,   0.8932,  0.2659,    47.1,   8.043,   6.032
590,3,   0.9627,   15.42,    47.1,   10.58,   7.936
595,0,    0.861,   7.321,    48.1,    9.38,   7.035
595,1,    0.812,   7.914,    50.1,   9.804,   7.353
595,2,    0.861,  0.2664,    47.1,   8.038,   6.028
595,3,   0.9439,   15.56,    47.1,    10.6,    7.95
600,0,   0.8792,    7.38,    48.1,   9.393,   7.045
600,1,   0.8437,   7.988,    50.1,   9.822,   7.366
600,2,   0.8287,  0.2668,    47.1,   8.033,   6.024
600,3,   0.9249,   15.69,    47.1,   10.62,   7.965
605,0,   0.8976,   7.439,    48.1,   9.406,   7.055
605,1,   0.8756,   8.061,    50.1,   9.839,    7.38
605,2,   0.7965,  0.2672,    47.1,   8.027,    6.02
605,3,   0.9061,   15.83,    47.1,   10.64,   7.979
610,0,   0.9163,   7.498,    48.1,   9.419,   7.064
610,1,   0.9077,   8.134,    50.1,   9.857,   7.393
610,2,   0.7644,  0.2677,    47.1,   8.022,   6.017
610,3,   0.8877,   15.96,    47.1,   10.66,   7.994
615,0,   0.9348,   7.557,    48.1,   9.432,   7.074
615,1,   0.9396,   8.208,    50.1,   9.875,   7.406
615,2,   0.9559,  0.2681,    47.1,   8.054,    6.04
