pic0: pic0=NB_ht_bus1_bandwidth,umask0=0x01
pic1: pic1=NB_ht_bus1_bandwidth,umask=0x02
pic2: pic2=NB_ht_bus1_bandwidth,umask=0x04
pic3: pic3=NB_ht_bus1_bandwidth,umask=0x08,sys
   time cpu event      pic0      pic1      pic2      pic3 
390.008   1  tick  55298140   5303687   5303671   5303671 
390.008   0  tick    809887      9276      9276      9276 
395.008   0  tick    811653      9386      9386      9386 
395.008   1  tick  72218439   4727652   4727657   4727668 
400.008   0  tick   1701014     19141     19141     19141 
400.008   1  tick  71827664   6718885   6718880   6718869 
405.008   0  tick   1551977     21075     21075     21075 
405.008   1  tick  63702137   7928992   7928992   7928992 
410.008   0  tick   1336275     15404     15404     15404 
410.017   1  tick  61591447   4500444   4500444   4500444 
415.008   0  tick    264812      3337      3337      3337 
415.008   1  tick  64216894   3033918   3033918   3033918 
420.008   0  tick   2862340     18213     18213     18213 
420.008   1  tick  69606548   9091692   9091692   9091695 
425.008   0  tick   2687736     15496     15496     15496 
425.018   1  tick  20895550  18052541  18052541  18052538 
430.008   0  tick   1539169      5525      5525      5525 
430.008   1  tick   3732224   2976357   2976357   2976357 
435.008   0  tick   4185381     20993     20993     20993 
435.008   1  tick   6927316   6867075   6867086   6867091 
440.008   0  tick    254695      1989      1989      1989 
440.933   1  tick  90973773  44378537  44378526  44378521 
445.008   0  tick   2671701    254648    254648    254648 
445.008   1  tick  45100055  55858983  55858983  55858983 
450.008   0  tick   2901921     78457     78457     78457 
450.008   1  tick  46849568  68532872  68532872  68532872 
455.003   1  tick  80467284 112863539 112863539 112863539 
455.008   0  tick    207481      2405      2405      2405 
460.008   0  tick   3971519     24440     24440     24440 
460.008   1  tick  84118084  10688021  10688029  10688044 
465.008   0  tick   1591187     25226     25226     25226 
465.008   1  tick 144036976  72089403  72089395  72089380 
470.008   0  tick    163518      3372      3372      3372 
470.962   1  tick 165712418  76080641  76080650  76080657 
475.008   0  tick   2738059     17467     17467     17467 
475.008   1  tick 111297459  40245246  40245253  40245262 
480.008   0  tick   1614798     18225     18225     18225 
480.008   1  tick 173104312 139473687 139473671 139473655 
485.002   1  tick 140693073  64080627  64080627  64080627 
485.008   0  tick   1184996     25216     25216     25216 
490.008   0  tick    468998      9070      9070      9070 
490.008   1  tick 136152906  55684170  55684187  55684202 
495.008   0  tick   1539259     21076     21076     21076 
495.008   1  tick 156547297  97011778  97011761  97011762 
500.008   0  tick   1653417     32294     32294     32294 
500.008   1  tick 166037579 133654608 133654608 133654592 
505.008   0  tick   1598570     18645     18645     18645 
505.008   1  tick 167898487 126176327 126176337 126176343 
510.008   0  tick      8472       471       471       471 
510.021   1  tick 127630845  40260683  40260689  40260690 
515.008   0  tick   1649254     21187     21187     21187 
515.008   1  tick 158114735 105974152 105974141 105974149 
520.008   0  tick   1559877     18363     18363     18363 
520.008   1  tick 153511091  98907617  98907612  98907597 
525.008   0  tick   1630417     21126     21126     21126 
525.008   1  tick 130814008  44463690  44463701  44463712 
530.008   1  tick 139461688  68070107  68070112  68070101 
530.010   0  tick    547548      6760      6760      6760 
535.008   1  tick 145478951  79588202  79588186  79588186 
535.008   0  tick   2303588     11941     11941     11941 
540.008   0  tick   1647529     18236     18236     18236 
540.008   1  tick 168369759 127318848 127318848 127318848 
545.006   1  tick 140293974  65869978  65869978  65869978 
545.008   0  tick   1583852     20292     20292     20292 
550.008   1  tick 130816673  46594700  46594700  46594700 
550.008   0  tick     22233       491       491       491 
555.008   0  tick   1651366     18616     18616     18616 
555.008   1  tick 159656218 104123739 104123739 104123739 
560.008   0  tick   2871688     18196     18196     18196 
560.008   1  tick 164043524 116169363 116169368 116169368 
565.008   0  tick   1015872      9263      9263      9263 
565.766   1  tick 153026894  56704605  56704600  56704600 
570.008   0  tick   1867429      9487      9487      9487 
570.008   1  tick 109941487  34927868  34927868  34927868 
575.008   0  tick   1612680     20645     20645     20645 
575.008   1  tick 150844939  84832838  84832849  84832862 
580.008   0  tick   1639300     18240     18240     18240 
580.008   1  tick 198117175 194684925 194684914 194684901 
585.005   1  tick 129133938  43258949  43258949  43258949 
585.008   0  tick    319858      6478      6478      6478 
590.008   0  tick   1269348     14961     14961     14961 
590.008   1  tick 124776619  25401979  25401979  25401979 
595.008   0  tick   1612759     18311     18311     18311 
595.008   1  tick 162744845 111527155 111527155 111527155 
600.008   0  tick   1569798     18234     18234     18234 
600.008   1  tick 127768930  33814012  33814012  33814012 
605.008   1  tick 161624233 114844574 114844574 114844574 
605.709   0  tick   1858808     10440     10440     10440 
610.008   0  tick   1073321     12129     12129     12129 
610.008   1  tick 162697242 111114957 111114957 111114957 
615.008   0  tick   1702004     21054     21054     21054 
615.008   1  tick 157364413 100496070 100496070 100496070 
620.008   0  tick   1606360     18190     18190     18190 
620.008   1  tick 172726316 132282850 132282861 132282873 
625.008   0  tick    110492      1537      1537      1537 
625.013   1  tick 138349359  62802219  62802208  62802196 
630.008   0  tick   2766496     17185     17185     17185 
630.008   1  tick 139208060  56997215  56997215  56997215 
635.008   0  tick   1607580     19322     19322     19322 
635.008   1  tick 153871204  96254853  96254853  96254853 
640.008   0  tick   1331544      9209      9209      9209 
640.539   1  tick 149113064  52894253  52894253  52894253 
645.008   0  tick   1546781      9986      9986      9986 
645.008   1  tick 120503596  45320081  45320081  45320081 
650.008   0  tick   1587082     18279     18279     18279 
650.008   1  tick 151009022  87644649  87644665  87644679 
655.008   0  tick   1640764     18329     18329     18329 
655.008   1  tick 160154301 112373325 112373309 112373295 
660.001   0  tick    615705      7832      7832      7832 
660.008   1  tick 153528965  93980217  93980217  93980217 
665.008   0  tick    235285      5263      5263      5263 
665.008   1  tick 160345081 108174459 108174459 108174459 
670.008   0  tick   1595773     18301     18301     18301 
670.008   1  tick 164647031 118373223 118373223 118373223 
675.008   0  tick   1641030     21066     21066     21066 
675.008   1  tick 163176232 112403160 112403160 112403160 
680.008   1  tick 160039351 109041924 109041924 109041924 
680.735   0  tick   2858730     18106     18106     18106 
685.008   0  tick     64436      1644      1644      1644 
685.008   1  tick 173596003 141657280 141657280 141657280 
690.008   0  tick   1642220     18207     18207     18207 
690.008   1  tick 160501336 106510422 106510422 106510422 
695.008   0  tick   1598112     19326     19326     19326 
695.008   1  tick 178627007 150667670 150667670 150667670 
700.005   1  tick 137165728  57337199  57337199  57337199 
700.008   0  tick   1152065     12772     12772     12772 
705.008   0  tick    465444      8701      8701      8701 
705.008   1  tick 188237745 174816141 174816154 174816168 
710.008   0  tick   1650290     18297     18297     18297 
710.008   1  tick 175639022 146486761 146486748 146486734 
715.008   0  tick   1616216     18323     18323     18323 
715.008   1  tick 149476322  83092974  83092974  83092974 
720.008   1  tick 144296183  72552792  72552792  72552792 
720.008   0  tick   1568886     18130     18130     18130 
725.008   0  tick      4372       724       724       724 
725.008   1  tick 157433205 108413294 108413294 108413294 
730.008   0  tick   2956058     18289     18289     18289 
730.008   1  tick 198829553 194252447 194252447 194252447 
735.008   0  tick   1576911     21070     21070     21070 
735.008   1  tick 153480740  92998188  92998198  92998212 
740.008   1  tick 115488021  49271938  49271928  49271914 
740.639   0  tick   2082166      9731      9731      9731 
745.008   0  tick    957481    359361    359361    359361 
745.008   1  tick  80708109  46091024  46091024  46091028 
750.008   0  tick   1570875    296307    296307    296307 
750.008   1  tick  29141480  37545365  37545372  37545368 
755.008   0  tick   1613012     20671     20671     20671 
755.008   1  tick  92712404 156807019 156807012 156807012 
760.008   0  tick    541188    152166    152166    152166 
760.009   1  tick  46591564  72103474  72103474  72103474 
765.008   0  tick   1027323     92507     92507     92507 
765.008   1  tick  54537261  52025385  52025385  52025385 
770.008   0  tick   1617410    181632    181632    181632 
770.008   1  tick  59800969  95274863  95274863  95274863 
775.008   0  tick   1560191     57950     57950     57950 
775.008   1  tick  55703675  52352361  52352361  52352361 
780.002   0  tick   1001985     83941     83941     83941 
780.008   1  tick  55765520  42748680  42748680  42748680 
785.008   0  tick    683542     45794     45794     45794 
785.008   1  tick  79394831  54265210  54265210  54265210 
790.008   0  tick   1602216     64739     64739     64739 
790.008   1  tick 121752195 223720975 223720975 223720975 
795.008   0  tick   1632878     83232     83232     83232 
795.008   1  tick  59292078  85784869  85784878  85784885 
800.008   0  tick   1729062     33243     33243     33243 
800.192   1  tick  79224826 114453359 114453350 114453343 
805.008   0  tick   1243912     84816     84816     84816 
805.008   1  tick  64325382  66096669  66096669  66096669 
810.008   0  tick   4192204     18236     18236     18236 
810.008   1  tick  65458849  48695733  48695741  48695749 
815.003   0  tick    334885     95524     95524     95524 
815.008   1  tick  72772547  68863718  68863710  68863702 
820.008   0  tick   1326979     15033     15033     15033 
820.008   1  tick  94068994 103029408 103029408 103029408 
825.008   0  tick   2855549    109823    109823    109823 
825.008   1  tick 147524508 370855567 370855567 370855567 
830.008   0  tick   1374988     38920     38920     38920 
830.010   1  tick  40482377  45382522  45382535  45382538 
835.008   0  tick    287297     42085     42085     42085 
835.008   1  tick  57167043  30687486  30687473  30687470 
840.008   0  tick   2921512     18231     18231     18231 
840.008   1  tick  52638305  66516479  66516479  66516479 
845.008   0  tick   1625422     64007     64007     64007 
845.008   1  tick  76076769  61654223  61654223  61654223 
850.008   0  tick    806077     66048     66048     66048 
850.008   1  tick  63480552  55179489  55179505  55179505 
855.008   0  tick    824217     90732     90732     90732 
855.008   1  tick  50925778  38839846  38839830  38839830 
860.008   0  tick   1628791    160220    160220    160220 
860.008   1  tick  55006384  99371183  99371183  99371183 
865.008   0  tick   1625785    157477    157477    157477 
865.008   1  tick  57690135  76689056  76689056  76689062 
870.001   0  tick   1242077     13819     13819     13819 
870.008   1  tick  59603171  60660898  60660898  60660892 
875.008   0  tick   1709850      7204      7204      7204 
875.008   1  tick  66925549  10472331  10472331  10472331 
880.008   0  tick   1578757     86175     86175     86175 
880.008   1  tick  55255819  80205272  80205272  80205272 
885.008   0  tick   1654970     97796     97796     97796 
885.008   1  tick  92850427 104735615 104735615 104735615 
890.011   0  tick    758655      9369      9369      9369 
890.064   1  tick  37113115  49478382  49478393  49478407 
895.008   0  tick   2214182    227248    227248    227248 
895.008   1  tick  40837357  25459278  25459267  25459253 
900.008   0  tick   2960252     20809     20809     20809 
900.008   1  tick  60207610  63137079  63137079  63137079 
905.008   1  tick  81361875  95551280  95551287  95551296 
905.009   0  tick    721585     11573     11573     11573 
910.008   0  tick    901849      9527      9527      9527 
910.008   1  tick  64401578  32088079  32088088  32088079 
915.008   0  tick   1666366    249052    249052    249052 
915.008   1  tick  27153318  28019993  28019977  28019977 
920.008   0  tick   1581132     18564     18564     18564 
920.008   1  tick  60356508  80521178  80521178  80521178 
925.008   0  tick   1137746     12276     12276     12276 
925.012   1  tick  49611460  37244450  37244459  37244466 
930.008   0  tick    529705     14545     14545     14545 
930.008   1  tick  76288754  95823647  95823654  95823647 
935.008   0  tick   1583181     18270     18270     18270 
935.008   1  tick  93076161 109429618 109429602 109429602 
940.008   0  tick   2990138     18249     18249     18249 
940.008   1  tick 136171273  51044533  51044533  51044533 
945.008   0  tick    586853     12059     12059     12059 
945.011   1  tick 117951954 117269578 117269578 117269578 
950.008   0  tick   1000378     10969     10969     10969 
950.008   1  tick  99007418  68832520  68832520  68832520 
955.008   0  tick   1632734     18389     18389     18389 
955.008   1  tick 230407290 349322032 349322032 349322032 
960.008   0  tick   1579491     19396     19396     19396 
960.008   1  tick 151314606 266428855 266428855 266428855 
965.002   1  tick 160212934 173986889 173986900 173986900 
965.008   0  tick   1039078     11392     11392     11392 
970.008   0  tick    643968    340906    340906    340906 
970.008   1  tick  60529351 128070784 128070773 128070780 
975.008   0  tick   1598158    155476    155476    155476 
975.008   1  tick  38348393  49616055  49616055  49616048 
980.008   0  tick   1627970     18558     18558     18558 
980.008   1  tick  59631498  50773877  50773877  50773877 
985.008   0  tick   1586884     18044     18044     18044 
985.011   1  tick  50380270  27903378  27903389  27903394 
990.008   0  tick    105897      3739      3739      3739 
990.008   1  tick  52277563  40675424  40675423  40675424 
995.008   0  tick   2902335     23281     23281     23281 
995.008   1  tick 101398297  91108350  91108340  91108338 
1000.008   0  tick   1618501     20508     20508     20508 
1000.008   1  tick  76163628  54106925  54106935  54106946 
1005.008   0  tick    835073     14930     14930     14930 
1005.008   1  tick 106321528  96732227  96732226  96732211 
1010.008   0  tick   2069932      9337      9337      9337 
1010.008   1  tick  97875371  64812140  64812131  64812131 
1015.008   0  tick   1620803     18311     18311     18311 
1015.008   1  tick 123787427 201555386 201555386 201555386 
1020.008   0  tick   1589143     20818     20818     20818 
1020.008   1  tick  97211988 104126882 104126882 104126890 
1025.005   0  tick    266396      3163      3163      3163 
1025.008   1  tick 156345094 115860129 115860140 115860137 
1030.008   0  tick   1361597     15643     15643     15643 
1030.008   1  tick  77391745  54721381  54721370  54721365 
1035.008   1  tick  26367054  36118679  36118679  36118679 
1035.008   0  tick   1600650    353101    353101    353101 
1040.008   0  tick   1615874     19382     19382     19382 
1040.008   1  tick  44621355  38213239  38213239  38213239 
1045.008   1  tick  62961635  79100549  79100549  79100549 
1045.008   0  tick    809734      9420      9420      9420 
1050.008   0  tick    790807      9363      9363      9363 
1050.008   1  tick  68009240  33222255  33222255  33222255 
1055.008   0  tick   2862193    176744    176744    176744 
1055.008   1  tick  34636994  34821318  34821318  34821318 
1060.008   0  tick   1594016     18271     18271     18271 
1060.008   1  tick  59617404  80572811  80572811  80572811 
1065.008   0  tick    230371      6176      6176      6176 
1065.009   1  tick  78974005  72332276  72332276  72332276 
1070.008   0  tick   3929620     16027     16027     16027 
1070.008   1  tick  49420527  19843794  19843805  19843810 
1075.008   1  tick  69529982 121879969 121879969 121879969 
1075.937   0  tick   3430757    147451    147451    147451 
1080.008   0  tick    874528    123526    123526    123526 
1080.008   1  tick  78700807 131740645 131740634 131740629 
1085.008   1  tick  95787147 147792397 147792397 147792397 
1085.011   0  tick   3967745     87563     87563     87563 
1090.008   0  tick    379644     50106     50106     50106 
1090.008   1  tick  67353851  83256893  83256893  83256893 
1095.008   0  tick   2933988    172697    172697    172697 
1095.008   1  tick  70675355  61415898  61415898  61415898 
1100.008   0  tick   1619823     18230     18230     18230 
1100.008   1  tick  72847839  92048801  92048801  92048801 
1105.007   0  tick    752204      9345      9345      9345 
1105.008   1  tick 110303115 121086785 121086785 121086785 
1110.008   0  tick    878723     11842     11842     11842 
1110.008   1  tick 127710942 140314341 140314341 140314341 
1115.008   0  tick   1686397     18299     18299     18299 
1115.008   1  tick 127978985  82585362  82585362  82585362 
1120.008   0  tick   2949560     20600     20600     20600 
1120.008   1  tick 135096610 152832937 152832953 152832953 
1125.005   1  tick 137502365 195260355 195260352 195260352 
1125.008   0  tick     60604      9486      9486      9486 
1130.008   0  tick   1592860     17809     17809     17809 
1130.008   1  tick 143025603 230219455 230219442 230219442 
1135.008   0  tick   1614903     18319     18319     18319 
1135.008   1  tick 146035832 262455227 262455227 262455227 
1140.008   0  tick   1652690     21922     21922     21922 
1140.008   1  tick 147893806 266617147 266617147 266617147 
1145.008   0  tick    606232      8066      8066      8066 
1145.010   1  tick 136411697 165905847 165905847 165905847 
1150.008   0  tick    973829     11394     11394     11394 
1150.008   1  tick 143293883 216899798 216899798 216899798 
1155.008   0  tick   1616578     22915     22915     22915 
1155.008   1  tick 120860491 260130663 260130663 260130663 
1160.008   0  tick   1578215     18261     18261     18261 
1160.008   1  tick 135472732 208895070 208895070 208895070 
1165.004   0  tick   1097034     11664     11664     11664 
1165.008   1  tick 139037302 282748941 282748941 282748941 
1170.008   0  tick   1920785      8822      8822      8822 
1170.008   1  tick 134848312 182591643 182591643 182591643 
1175.008   0  tick   1649471     18257     18257     18257 
1175.008   1  tick 149477637 340369939 340369939 340369939 
1180.008   1  tick 136213203 187392833 187392833 187392833 
1180.014   0  tick   2331156     10888     10888     10888 
1185.008   0  tick    666512     11625     11625     11625 
1185.008   1  tick 135497452 171739797 171739797 171739797 
1190.008   0  tick   1575750     18285     18285     18285 
1190.008   1  tick 141907122 221711607 221711607 221711613 
1195.008   0  tick   1598839     18305     18305     18305 
1195.008   1  tick 148479527 280188528 280188528 280188522 
1200.008   0  tick   1576899     18963     18963     18963 
1200.008   1  tick 139869714 199511748 199511748 199511753 
1205.008   0  tick      4691       504       504       504 
1205.008   1  tick 132649695 130023647 130023647 130023642 
1210.008   1  tick 148499746 239651847 239651847 239651847 
1210.008   0  tick   1680644     73838     73838     73838 
1215.008   1  tick  92738823 159104186 159104197 159104202 
1216.928   0  tick   6996427    149722    149722    149722 
1220.008   0  tick   1220335     22748     22748     22748 
1220.008   1  tick  41160510  49471636  49471625  49471620 
1225.008   0  tick   1674355     82094     82094     82094 
1225.008   1  tick  53025563  60375151  60375151  60375151 
1230.008   0  tick    495342     72401     72401     72401 
1230.008   1  tick  25246505  15180609  15180625  15180625 
1235.008   0  tick   1125950    140460    140460    140460 
1235.008   1  tick  50659714  67207470  67207454  67207454 
1240.008   0  tick   1621662    101984    101984    101984 
1240.008   1  tick  47512747  93725024  93725024  93725024 
1245.008   0  tick   1619661     89975     89975     89975 
1245.008   1  tick  45484057  67983858  67983858  67983858 
1250.008   1  tick  62354788 113368194 113368194 113368194 
1250.013   0  tick    897877    110084    110084    110084 
1255.008   0  tick    746677    100728    100728    100728 
1255.008   1  tick  62341620  58847317  58847317  58847317 
1260.008   0  tick   1601492     29582     29582     29582 
1260.008   1  tick  90866197 168265337 168265337 168265337 
1265.008   0  tick   1656138     18297     18297     18297 
1265.008   1  tick  61161004  52430092  52430092  52430092 
1270.008   0  tick   1483232     28865     28865     28865 
1270.011   1  tick  76882755 170895213 170895213 170895213 
1275.008   0  tick   1403349      6252      6252      6252 
1275.008   1  tick  97280026 173361164 173361164 173361164 
1280.008   0  tick   1623489    143745    143745    143745 
1280.008   1  tick 152330067 220277814 220277814 220277814 
1285.008   0  tick   1643588     49848     49848     49848 
1285.008   1  tick  46005645  43024904  43024904  43024904 
1290.008   0  tick    815933     12758     12758     12758 
1290.008   1  tick  45100764   4194527   4194527   4194527 
1295.008   0  tick    790071      9365      9365      9365 
1295.008   1  tick  51943471   3717328   3717328   3717328 
1300.008   0  tick   1625449     22748     22748     22748 
1300.008   1  tick  60620649   7893978   7893978   7893978 
1305.008   0  tick   1596847     32000     32000     32000 
1305.008   1  tick  72775836   7248976   7248976   7248976 
1310.008   1  tick  55554523  41746170  41746170  41746170 
1310.008   0  tick   1404228    167119    167119    167119 
1315.008   0  tick    249373      2719      2719      2719 
1315.008   1  tick 107886556 109371944 109371953 109371953 
1320.008   0  tick   1597987     19362     19362     19362 
1320.008   1  tick 113087703 222981366 222981357 222981357 
1325.008   0  tick   2942320     19316     19316     19316 
1325.008   1  tick  89582289 108479972 108479972 108479972 
1330.008   0  tick    781515     11355     11355     11355 
1330.008   1  tick  69329847 164951825 164951825 164951825 
1335.008   0  tick    823371     21090     21090     21090 
1335.008   1  tick 115670958 168583780 168583780 168583780 
1340.008   0  tick   2944417     18255     18255     18255 
1340.008   1  tick 126672132 162686747 162686760 162686760 
1345.008   0  tick   2065376     11496     11496     11496 
1345.008   1  tick 137220543 267514224 267514211 267514211 
1350.008   0  tick    827975      9371      9371      9371 
1350.008   1  tick 128670383 157900710 157900710 157900710 
1355.008   0  tick   1626266     18267     18267     18267 
1355.008   1  tick 131232820 158446111 158446111 158446111 
1360.008   0  tick   1685859     18235     18235     18235 
1360.008   1  tick 134176198 172543485 172543485 172543485 
1365.008   1  tick 128366920 111796335 111796335 111796335 
1365.011   0  tick   1320888     14565     14565     14565 
1370.008   0  tick   1673106      4513      4513      4513 
1370.008   1  tick 125049106  78740596  78740596  78740596 
1375.008   0  tick   1594627     19704     19704     19704 
1375.008   1  tick 142377171 270072954 270072954 270072954 
1380.008   1  tick 140837504 317271169 317271169 317271169 
1380.011   0  tick   2557161     15359     15359     15359 
1385.008   0  tick    347362      4419      4419      4419 
1385.008   1  tick  82009659  60180108  60180108  60180108 
1390.008   0  tick   1612289     18235     18235     18235 
