Time,ambienttemp,cpu0.dietemp,cpu0.memtemp,cpu1.dietemp,cpu1.memtemp,gbeth.temp,hddbp.temp,sp.temp,fan1.tach,fan2.tach,fan3.tach,fan4.tach,fan5.tach,fan6.tach
1200,18.600,40.200,27,38.400,31.200,37.800,19.800,37.200,10020,10260,10380,9660,10860,10740
1205,18,39.600,27,38.400,31.200,37.800,21,37.200,10020,10260,10380,9600,10860,10740
1210,18,39.600,27,38.400,31.200,37.800,21,37.200,10020,10200,10380,9600,10860,10740
1215,18,39.600,27,38.400,31.200,37.800,21,37.200,10020,10200,10380,9660,10860,10740
1220,18.600,39.600,27,38.400,31.200,37.800,21,37.200,10020,10200,10380,9660,10860,10740
1225,18.600,39.600,27,38.400,31.200,37.800,21,37.200,10020,10200,10440,9600,10920,10740
1230,18.600,39.600,27,38.400,31.200,37.800,21,37.200,10020,10200,10440,9600,10920,10740
1235,19.200,39.600,27,38.400,31.200,37.800,21,37.200,10080,10200,10440,9600,10860,10740
1240,19.200,39.600,27,38.400,31.200,37.800,21,37.200,10080,10260,10440,9600,10860,10740
1245,19.200,39.600,27,39,31.200,37.800,21,37.200,10020,10260,10440,9600,10860,10740
1250,18.600,39.600,27,39,31.200,37.800,21,37.200,10020,10260,10440,9600,10860,10740
1255,18.600,39.600,27,39,31.200,37.800,21,37.200,10020,10260,10440,9660,10860,10740
1260,19.800,39.600,27,39,31.200,37.800,21,37.200,10020,10260,10440,9660,10860,10740
1265,19.800,39.600,27,39,31.200,37.800,21,37.200,10020,10260,10380,9660,10920,10740
1270,19.800,39.600,27,39,31.200,37.800,21,37.200,10020,10260,10380,9660,10920,10740
1275,19.800,39.600,27,39,31.200,37.800,21,37.200,10020,10260,10440,9660,10920,10740
1280,19.800,39.600,27,39,31.200,37.800,21,37.200,10020,10260,10440,9660,10920,10740
1285,19.200,40.200,27,38.400,31.200,37.800,21,37.200,10080,10260,10440,9660,10920,10740
1290,19.800,40.200,27,38.400,31.200,37.800,21,37.200,10080,10260,10440,9660,10920,10740
1295,19.800,40.800,27,39,31.200,37.800,21,37.200,10020,10260,10440,9660,10920,10740
1300,19.200,40.800,27,39,31.200,37.800,21,37.200,10020,10200,10440,9660,10920,10740
1305,19.800,40.800,27,38.400,31.200,37.800,21,37.200,10020,10200,10440,9660,10860,10740
1310,19.800,40.800,27,38.400,31.200,37.800,21,37.200,10020,10260,10440,9660,10860,10740
1315,19.800,40.800,27.600,38.400,31.200,37.800,21,37.200,10020,10260,10380,9600,10920,10740
1320,19.200,40.800,27.600,38.400,31.200,37.800,21,37.200,10020,10200,10380,9600,10920,10740
1325,19.200,40.800,27.600,38.400,31.200,37.800,21,37.200,10020,10200,10440,9660,10860,10680
1330,19.200,40.800,27.600,38.400,31.200,37.800,21,37.200,10020,10260,10440,9660,10860,10680
1335,18.600,40.800,27.600,38.400,31.200,37.800,21,37.200,10020,10260,10380,9660,10860,10740
1340,18.600,40.800,27.600,38.400,31.200,37.800,21,37.200,10020,10260,10380,9660,10860,10740
1345,18.600,40.800,27.600,38.400,31.200,37.800,21,37.200,10020,10260,10380,9660,10860,10740
1350,19.200,40.800,27.600,38.400,31.200,37.800,21,37.200,10020,10200,10380,9660,10860,10740
1355,19.200,40.800,28.200,39,31.200,37.800,21,37.200,10020,10200,10440,9660,10860,10740
1360,19.800,40.800,28.200,39,31.200,37.800,21,37.200,10020,10260,10440,9660,10860,10740
1365,19.200,42,28.200,38.400,31.200,37.800,21,37.200,10080,10260,10380,9600,10920,10740
1370,19.200,42,28.200,38.400,31.200,37.800,21,37.200,10080,10260,10380,9600,10920,10740
1375,19.200,41.400,28.200,39,31.200,37.800,21,37.200,10080,10260,10440,9600,10860,10740
1380,19.200,41.400,28.200,39,31.200,37.800,21,37.200,10080,10260,10440,9600,10860,10740
1385,19.800,41.400,28.200,39.600,31.200,37.800,21,37.200,10020,10260,10440,9600,10860,10740
1390,19.800,41.400,28.200,39.600,31.200,37.800,21,37.200,10020,10260,10440,9600,10860,10740
1395,18.600,40.800,28.200,40.200,31.200,37.800,21,37.200,10020,10260,10440,9660,10920,10740
1400,19.200,40.800,28.200,40.200,31.200,37.800,21,37.200,10020,10260,10440,9660,10920,10740
1405,19.200,40.800,28.200,39.600,31.200,37.800,21,37.200,10020,10260,10440,9660,10920,10740
1410,19.200,40.800,28.200,39.600,31.200,37.800,21,37.200,10020,10260,10440,9660,10920,10740
1415,18.600,42,28.200,39,31.200,37.800,21,37.200,10020,10260,10440,9660,10860,10740
1420,18.600,42,28.200,39,31.200,37.800,21,37.200,10020,10260,10440,9660,10860,10740
1425,19.200,42,28.200,39.600,31.800,37.800,21,37.200,10020,10260,10440,9600,10860,10740
1430,18.600,42,28.200,39.600,31.800,37.800,21,37.200,10020,10260,10440,9600,10860,10740
1435,18.600,40.800,28.200,40.200,31.800,37.800,21,37.200,10020,10260,10440,9660,10860,10740
1440,19.200,40.800,28.200,40.200,31.800,39,21,37.200,10020,10260,10440,9660,10860,10740
1445,19.200,40.800,28.200,40.800,31.200,39,21,37.200,10020,10260,10440,9600,10860,10740
1450,19.800,40.800,28.200,40.800,31.200,39,21,37.200,10020,10200,10440,9600,10860,10740
