Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
515 41 51 32 48 4076.800 4194.400 9372 8875
520 41 51 32 48 3998.400 4194.400 9159 9159
525 41 50 31 48 4076.800 4194.400 9372 8875
530 41 51 32 48 3998.400 4194.400 9372 8875
535 41 51 32 48 3998.400 4194.400 9372 8875
540 41 51 31 48 3998.400 4194.400 9372 9159
545 41 51 32 48 4076.800 4076.800 9372 8875
550 41 51 32 48 4076.800 4076.800 9372 8875
555 41 50 32 48 4076.800 4194.400 9372 8875
560 41 51 32 48 4076.800 4194.400 9656 9159
565 41 51 32 48 4076.800 4194.400 9372 9159
570 41 50 32 48 3998.400 4194.400 9372 8875
575 41 51 32 48 4076.800 4076.800 9372 9159
580 41 50 32 49 4076.800 4194.400 9372 9159
585 41 51 32 48 3998.400 4194.400 9372 9159
590 41 50 32 48 4076.800 4194.400 9372 8875
595 41 51 32 48 4076.800 4076.800 9159 9159
600 41 51 32 49 4076.800 4076.800 9372 9159
605 41 51 32 49 4076.800 4076.800 9159 8875
610 41 51 32 48 4076.800 4194.400 9372 8875
615 41 51 32 48 4076.800 4076.800 9372 8875
620 41 51 32 49 4076.800 4194.400 9372 8875
625 41 51 32 49 4076.800 4194.400 9372 8875
630 41 51 32 49 4076.800 4194.400 9159 9159
635 40 51 32 49 4076.800 4194.400 9159 9159
640 41 51 32 49 3998.400 4076.800 9159 8875
645 41 51 32 49 4076.800 4194.400 9372 8875
650 41 50 32 49 4076.800 4194.400 9372 8875
655 43 49 31 49 3998.400 4194.400 9372 8875
660 43 49 32 48 4076.800 4194.400 9159 8875
665 43 48 32 48 4076.800 4194.400 9159 9159
670 43 49 32 48 4076.800 4194.400 9372 9159
675 43 48 32 48 4076.800 4194.400 9372 9159
680 43 48 32 48 3998.400 4194.400 9372 9159
685 43 48 32 48 4076.800 4194.400 9372 8875
690 44 48 32 48 4076.800 4076.800 9372 8875
695 44 48 32 48 3998.400 4076.800 9159 9159
700 44 48 32 48 4076.800 4194.400 9159 8875
705 44 48 32 47 4076.800 4076.800 9372 9159
710 45 47 32 47 4076.800 4194.400 9372 9159
715 44 48 32 47 3998.400 4194.400 9656 8875
720 45 47 32 47 3998.400 4076.800 9372 9159
725 44 47 32 47 3998.400 4076.800 9159 8875
730 45 47 32 47 4076.800 4076.800 9372 9159
735 45 47 32 47 4076.800 4194.400 9159 9159
740 44 47 32 47 4076.800 4194.400 9372 8875
745 44 48 32 47 4076.800 4194.400 9372 9159
750 44 47 32 47 3998.400 4194.400 9372 8875
755 45 46 32 47 4076.800 4194.400 9372 9159
760 44 47 32 47 4076.800 4076.800 9372 8875
765 45 47 32 47 4076.800 4194.400 9372 8875
770 45 47 33 46 3998.400 4194.400 9372 9159
775 45 46 32 46 3998.400 4076.800 9159 8875
780 45 46 32 46 4076.800 4194.400 9372 8875
785 43 48 32 46 3998.400 4194.400 9159 9159
790 43 48 32 46 3998.400 4194.400 9372 8875
795 43 49 32 47 3998.400 4194.400 9159 9159
800 43 49 32 47 3998.400 4194.400 9372 9159
805 42 48 32 47 4076.800 4076.800 9372 8875
810 43 49 33 47 4076.800 4076.800 9372 8875
815 42 49 32 47 4076.800 4194.400 9372 8875
820 42 50 33 47 4076.800 4194.400 9372 8875
825 42 49 32 47 4076.800 4194.400 9372 8875
830 42 50 32 47 4076.800 4194.400 9159 9159
835 42 50 32 47 4076.800 4194.400 9372 9159
840 42 50 32 47 4076.800 4194.400 9159 9159
845 42 50 32 47 3998.400 4194.400 9159 9159
850 42 50 32 47 4076.800 4194.400 9372 8875
855 42 50 32 47 4076.800 4076.800 9372 9159
860 41 50 32 47 4076.800 4194.400 9159 8875
865 41 51 32 48 3998.400 4194.400 9372 9159
870 42 50 32 48 4076.800 4194.400 9372 8875
875 41 50 32 48 4076.800 4194.400 9159 8875
880 42 50 32 48 4076.800 4194.400 9372 8875
885 41 51 32 48 4076.800 4194.400 9372 9159
890 41 51 32 48 4076.800 4194.400 9159 8875
895 41 51 32 48 4076.800 4076.800 9372 8875
900 41 51 32 48 4076.800 4194.400 9372 8875
905 41 51 32 48 3998.400 4076.800 9159 8875
910 41 51 32 48 4076.800 4194.400 9159 8875
915 41 51 32 48 4076.800 4194.400 9159 9159
920 41 50 32 48 4076.800 4194.400 9656 8875
925 42 50 32 48 4076.800 4076.800 9159 8875
930 41 51 32 48 4076.800 4076.800 9372 8875
935 41 51 32 48 4076.800 4194.400 9372 8875
940 41 51 32 48 4076.800 4194.400 9159 9159
945 41 51 32 48 4076.800 4194.400 9159 8875
950 41 51 32 49 3998.400 4194.400 9159 8875
955 41 51 32 48 4076.800 4194.400 9159 9159
960 41 51 32 49 4076.800 4194.400 9372 8875
965 41 49 32 49 3998.400 4194.400 9159 8875
970 41 49 32 48 3998.400 4194.400 9372 8875
975 41 49 32 48 4076.800 4194.400 9159 8875
980 41 48 32 48 4076.800 4194.400 9372 9159
985 41 48 32 48 4076.800 4194.400 9372 8875
990 41 48 32 48 4076.800 4194.400 9372 8875
995 41 48 32 48 4076.800 4194.400 9372 9159
1000 41 47 32 48 4076.800 4194.400 9372 8875
1005 41 47 32 47 4076.800 4194.400 9372 8875
1010 41 47 32 47 3998.400 4194.400 9372 8875
1015 41 47 32 47 3998.400 4194.400 9372 8875
1020 41 47 32 47 4076.800 4194.400 9159 8875
1025 41 47 32 47 3998.400 4194.400 9372 9159
1030 41 47 32 47 4076.800 4194.400 9372 8875
1035 41 47 32 47 4076.800 4194.400 9372 8875
1040 41 46 32 47 3998.400 4194.400 9372 8875
1045 41 46 32 47 4076.800 4076.800 9372 9159
1050 41 46 32 47 3998.400 4194.400 9372 8875
1055 41 46 32 46 4076.800 4076.800 9372 8875
1060 41 46 32 46 4076.800 4194.400 9372 8875
1065 41 46 32 46 4076.800 4194.400 9372 8875
1070 41 46 32 46 3998.400 4076.800 9159 8875
1075 41 46 32 46 3998.400 4076.800 9159 8875
1080 41 46 32 46 4076.800 4194.400 9372 8875
1085 41 46 32 46 4076.800 4194.400 9159 9159
1090 41 46 32 46 4076.800 4194.400 9372 8875
1095 41 46 32 46 4076.800 4194.400 9159 8875
1100 41 46 32 46 4076.800 4194.400 9372 9159
1105 41 46 32 46 4076.800 4194.400 9372 9159
1110 41 45 32 46 4076.800 4076.800 9372 9159
1115 41 46 32 46 4076.800 4194.400 9372 8875
1120 41 46 32 46 4076.800 4194.400 9372 9159
1125 41 46 32 45 3998.400 4194.400 9372 9159
1130 41 46 31 46 3998.400 4194.400 9372 9159
1135 41 46 32 46 4076.800 4194.400 9372 9159
1140 41 46 32 45 3998.400 4194.400 9159 9159
1145 41 45 32 46 3998.400 4194.400 9372 8875
1150 41 45 32 45 4076.800 4194.400 9159 8875
1155 41 45 32 45 4076.800 4194.400 9159 9159
1160 41 45 32 45 4076.800 4194.400 9656 9159
1165 41 45 32 45 4076.800 4076.800 9372 9159
1170 41 45 32 45 3998.400 4194.400 9372 9159
1175 41 45 32 45 3998.400 4194.400 9372 8875
1180 41 45 31 45 4076.800 4194.400 9372 9159
1185 41 45 32 45 3998.400 4194.400 9372 8875
1190 41 45 32 45 4076.800 4076.800 9372 9159
1195 41 46 32 45 4076.800 4076.800 9372 9159
1200 41 46 32 45 4076.800 4194.400 9372 8875
1205 41 46 32 45 4076.800 4194.400 9372 8875
1210 41 46 32 45 4076.800 4076.800 9372 9159
1215 40 46 32 45 4076.800 4076.800 9372 8875
1220 41 45 31 45 4076.800 4194.400 9372 8875
1225 41 45 31 45 3998.400 4194.400 9159 8875
1230 41 46 32 45 4076.800 4194.400 9159 8875
1235 41 45 31 45 4076.800 4194.400 9159 8875
1240 41 45 32 45 3998.400 4076.800 9372 9159
1245 41 45 32 45 4076.800 4076.800 9372 8875
1250 41 45 32 45 4076.800 4076.800 9159 9159
1255 41 46 32 45 4076.800 4076.800 9372 8875
1260 41 46 32 45 4076.800 4194.400 9372 8875
1265 41 45 32 45 3998.400 4076.800 9372 8875
1270 41 46 32 45 4076.800 4194.400 9372 8875
1275 41 46 32 45 4076.800 4194.400 9372 8875
1280 41 45 32 45 3998.400 4076.800 9372 9159
1285 41 45 32 45 3998.400 4194.400 9159 8875
1290 41 45 32 45 4076.800 4194.400 9159 8875
1295 41 45 32 45 3998.400 4194.400 9372 8875
1300 41 45 32 45 4076.800 4194.400 9372 9159
1305 41 45 32 45 4076.800 4194.400 9372 9159
1310 41 45 32 45 4076.800 4194.400 9372 8875
1315 41 45 32 45 3998.400 4194.400 9372 9159
1320 41 45 32 45 4076.800 4194.400 9372 9159
1325 41 45 32 45 3998.400 4194.400 9159 9159
1330 41 45 32 45 3998.400 4194.400 9372 8875
1335 41 45 32 45 4076.800 4194.400 9656 9159
1340 41 45 31 45 3998.400 4194.400 9372 8875
1345 41 45 32 45 4076.800 4194.400 9159 8875
1350 41 45 32 45 3998.400 4194.400 9372 9159
1355 41 45 32 45 4076.800 4194.400 9372 9159
1360 41 45 32 45 4076.800 4194.400 9372 9159
1365 41 45 31 45 4076.800 4194.400 9372 9159
1370 41 45 32 45 4076.800 4194.400 9159 8875
1375 41 45 32 45 4076.800 4076.800 9372 9159
1380 41 45 32 45 4076.800 4194.400 9372 8875
1385 41 45 32 45 4076.800 4194.400 9159 9159
1390 41 45 32 45 4076.800 4194.400 9372 9159
1395 41 45 32 45 3998.400 4194.400 9159 9159
1400 41 45 32 45 4076.800 4076.800 9372 9159
1405 41 45 32 45 3998.400 4194.400 9372 9159
1410 41 46 31 45 4076.800 4194.400 9372 8875
1415 41 46 32 45 3998.400 4194.400 9372 8875
1420 41 45 32 45 4076.800 4076.800 9372 9159
1425 41 46 32 45 3998.400 4194.400 9372 9159
1430 41 45 32 45 4076.800 4194.400 9159 9159
1435 41 45 32 45 3998.400 4194.400 9372 9159
1440 41 45 32 45 4076.800 4194.400 9372 9159
1445 41 46 32 45 4076.800 4076.800 9159 9159
1450 41 46 32 45 4076.800 4076.800 9159 8875
1455 41 46 32 45 3998.400 4194.400 9372 8875
1460 41 45 31 45 4076.800 4194.400 9372 8875
1465 41 45 32 45 4076.800 4194.400 9159 8875
1470 41 45 32 45 4076.800 4076.800 9372 8875
1475 41 46 32 45 4076.800 4076.800 9372 8875
1480 41 45 32 45 4076.800 4194.400 9372 9159
1485 41 46 32 45 3998.400 4076.800 9372 8875
1490 41 45 32 45 3998.400 4194.400 9372 9159
1495 41 45 32 44 4076.800 4194.400 9372 9159
1500 41 45 32 45 4076.800 4194.400 9372 9159
1505 41 45 32 44 3998.400 4194.400 9372 9159
