timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
200,3,    67.13,   1.429,    42.1,   18.44,   13.83
205,0,    73.81,   3.433,   43.35,    20.1,   15.07
205,1,    29.95,   9.551,    44.1,   13.93,   10.45
205,2,    70.95,   1.581,    40.1,   18.77,   14.08
205,3,    69.05,    1.47,    42.1,   18.77,   14.08
210,0,    75.88,   3.529,   43.48,   20.48,   15.36
210,1,    30.47,   9.873,    44.1,   14.07,   10.56
210,2,    72.92,   1.625,    40.1,   19.11,   14.33
210,3,    70.96,   1.512,    42.1,   19.09,   14.32
215,0,    77.95,   3.625,   43.48,   20.84,   15.63
215,1,    30.99,    10.2,    44.1,   14.22,   10.66
215,2,    74.89,   1.669,    40.1,   19.44,   14.58
215,3,    72.87,   1.553,    42.1,   19.42,   14.56
220,0,    80.02,   3.721,   43.48,    21.2,    15.9
220,1,    31.52,   10.52,    44.1,   14.36,   10.77
220,2,    76.85,   1.713,    40.1,   19.78,   14.83
220,3,    74.78,   1.594,    42.1,   19.75,   14.81
225,0,    82.09,   3.818,    43.6,   21.59,   16.19
225,1,    32.03,   10.84,    44.1,    14.5,   10.87
225,2,    78.82,   1.757,    40.1,   20.11,   15.08
225,3,    76.69,   1.635,    42.1,   20.07,   15.05
230,0,    84.16,   3.914,    43.6,   21.95,   16.46
230,1,    32.55,   11.17,    44.1,   14.64,   10.98
230,2,    80.79,   1.801,    40.1,   20.45,   15.34
230,3,     78.6,   1.676,    42.1,    20.4,    15.3
235,0,    86.23,    4.01,   43.48,   22.29,   16.71
235,1,    33.07,   11.49,    44.1,   14.78,   11.08
235,2,    82.75,   1.846,    40.1,   20.78,   15.59
235,3,     80.5,   1.717,    42.1,   20.72,   15.54
240,0,     88.3,   4.106,   43.48,   22.65,   16.98
240,1,    33.58,   11.82,    44.1,   14.92,   11.19
240,2,    84.72,    1.89,    40.1,   21.12,   15.84
240,3,    82.41,   1.758,    42.1,   21.05,   15.78
245,0,    90.37,   4.202,   43.35,   22.99,   17.24
245,1,     34.1,   12.14,    44.1,   15.06,   11.29
245,2,    86.68,   1.934,    40.1,   21.45,   16.09
245,3,    84.32,   1.799,    42.1,   21.37,   16.03
250,0,    92.44,   4.298,   43.35,   23.35,   17.51
250,1,    34.62,   12.47,    44.1,    15.2,    11.4
250,2,    88.65,   1.978,    40.1,   21.79,   16.34
250,3,    86.23,    1.84,    42.1,    21.7,   16.27
255,0,    94.51,   4.395,   43.35,   23.71,   17.78
255,1,    35.13,    12.8,    44.1,   15.34,    11.5
255,2,    90.62,   2.022,    40.1,   22.12,   16.59
255,3,    88.14,   1.881,    42.1,   22.02,   16.52
260,0,    96.59,   4.491,   43.48,   24.09,   18.07
260,1,    35.65,   13.13,    44.1,   15.48,   11.61
260,2,    92.59,   2.066,    40.1,   22.46,   16.84
260,3,    90.05,   1.922,    42.1,   22.35,   16.76
265,0,    98.67,   4.588,   43.35,   24.44,   18.33
265,1,    36.17,   13.46,    44.1,   15.62,   11.72
265,2,    94.56,   2.111,    40.1,    22.8,    17.1
265,3,    91.97,   1.964,    42.1,   22.67,      17
270,0,    100.8,   4.685,   43.35,    24.8,    18.6
270,1,     36.7,   13.79,    44.1,   15.77,   11.82
270,2,    96.54,   2.155,    40.1,   23.13,   17.35
270,3,    93.89,   2.005,    42.1,      23,   17.25
275,0,    102.9,   4.782,   43.48,   25.19,   18.89
275,1,    37.23,   14.13,    44.1,   15.91,   11.93
275,2,    98.53,     2.2,    40.1,   23.47,    17.6
275,3,    95.81,   2.047,    42.1,   23.33,   17.49
280,0,      105,    4.88,    43.6,   25.57,   19.18
280,1,    37.77,   14.47,    44.1,   16.06,   12.04
280,2,    100.5,   2.245,    40.1,   23.81,   17.86
280,3,    97.74,   2.088,    42.1,   23.65,   17.74
285,0,    107.1,   4.978,    43.6,   25.94,   19.45
285,1,    38.31,   14.82,    44.1,    16.2,   12.15
285,2,    102.5,   2.289,    40.1,   24.15,   18.11
285,3,    99.68,    2.13,    42.1,   23.98,   17.99
290,0,    109.2,   5.076,   43.48,   26.29,   19.72
290,1,    38.86,   15.16,    44.1,   16.35,   12.27
290,2,    104.5,   2.335,    40.1,   24.49,   18.37
290,3,    101.6,   2.172,    42.1,   24.32,   18.24
295,0,    111.3,   5.175,    43.6,   26.68,   20.01
295,1,    39.42,   15.52,    44.1,   16.51,   12.38
295,2,    106.5,    2.38,    40.1,   24.83,   18.63
295,3,    103.6,   2.214,    42.1,   24.65,   18.49
300,0,    113.4,   5.275,    43.6,   27.05,   20.29
300,1,    39.98,   15.87,    44.1,   16.66,   12.49
300,2,    108.5,   2.426,    40.1,   25.18,   18.88
300,3,    105.5,   2.257,    42.1,   24.98,   18.74
305,0,    115.6,   5.375,    43.6,   27.42,   20.57
305,1,    40.56,   16.24,    44.1,   16.82,   12.61
305,2,    110.6,   2.471,    40.1,   25.52,   19.14
305,3,    107.5,   2.299,    42.1,   25.32,   18.99
310,0,    117.7,   5.475,    43.6,   27.79,   20.85
310,1,    41.14,    16.6,    44.1,   16.97,   12.73
310,2,    112.6,   2.517,    40.1,   25.87,    19.4
310,3,    109.5,   2.342,    42.1,   25.65,   19.24
315,0,    119.8,   5.576,    43.6,   28.17,   21.13
315,1,    41.73,   16.97,    44.1,   17.13,   12.85
315,2,    114.7,   2.564,    40.1,   26.22,   19.66
315,3,    111.4,   2.385,    42.1,   25.99,   19.49
320,0,      122,   5.678,    43.6,   28.55,   21.41
320,1,    42.34,   17.35,    44.1,    17.3,   12.97
320,2,    116.7,    2.61,   40.23,   26.59,   19.94
320,3,    113.4,   2.429,    42.1,   26.33,   19.75
325,0,    124.2,    5.78,   43.73,   28.95,   21.71
325,1,    42.95,   17.73,    44.1,   17.46,    13.1
325,2,    118.8,   2.657,   40.23,   26.94,   20.21
325,3,    115.4,   2.472,    42.1,   26.67,      20
330,0,    126.4,   5.883,   43.85,   29.35,   22.01
330,1,    43.58,   18.11,    44.1,   17.63,   13.22
330,2,    120.8,   2.704,   40.23,    27.3,   20.47
330,3,    117.4,   2.516,    42.1,   27.01,   20.26
335,0,    128.6,   5.986,   43.73,   29.71,   22.28
335,1,    44.21,    18.5,    44.1,    17.8,   13.35
335,2,    122.9,   2.751,   40.23,   27.65,   20.74
335,3,    119.4,    2.56,    42.1,   27.35,   20.51
340,0,    130.8,    6.09,    43.6,   30.07,   22.56
340,1,    44.85,    18.9,    44.1,   17.97,   13.48
340,2,      125,   2.799,   40.23,   28.01,      21
340,3,    121.5,   2.604,    42.1,   27.69,   20.77
345,0,      133,   6.194,   43.73,   30.48,   22.86
345,1,    45.51,    19.3,    44.1,   18.15,   13.61
345,2,    127.1,   2.847,   40.23,   28.36,   21.27
345,3,    123.5,   2.649,    42.1,   28.04,   21.03
350,0,    135.2,   6.299,   43.85,   30.89,   23.17
350,1,    46.18,    19.7,    44.1,   18.33,   13.75
350,2,    129.2,   2.895,   40.23,   28.72,   21.54
350,3,    125.5,   2.694,    42.1,   28.39,   21.29
355,0,    137.4,   6.406,   43.85,   31.28,   23.46
355,1,    46.87,   20.11,    44.1,   18.51,   13.89
355,2,    131.4,   2.943,   40.35,   29.11,   21.83
355,3,    127.6,   2.739,    42.1,   28.74,   21.55
360,0,    139.6,   6.512,   43.85,   31.67,   23.75
360,1,    47.56,   20.53,    44.1,    18.7,   14.02
360,2,    133.5,   2.992,   40.23,   29.45,   22.09
360,3,    129.7,   2.785,    42.1,   29.09,   21.82
365,0,    141.9,    6.62,   43.85,   32.06,   24.05
365,1,    48.27,   20.96,    44.1,   18.89,   14.17
365,2,    135.6,   3.042,   40.23,   29.82,   22.36
365,3,    131.7,    2.83,    42.1,   29.44,   22.08
370,0,    144.2,   6.728,   43.85,   32.46,   24.34
370,1,    48.99,   21.39,    44.1,   19.08,   14.31
370,2,    137.8,   3.091,   40.23,   30.18,   22.64
370,3,    133.8,   2.876,    42.1,    29.8,   22.35
375,0,    146.4,   6.836,   43.98,   32.87,   24.65
375,1,    49.72,   21.82,    44.1,   19.27,   14.46
375,2,      140,   3.141,   40.23,   30.55,   22.92
375,3,    135.9,   2.923,    42.1,   30.15,   22.62
380,0,    148.7,   6.945,   43.98,   33.27,   24.95
380,1,    50.46,   22.26,    44.1,   19.47,    14.6
380,2,    142.1,   3.191,   40.23,   30.92,   23.19
380,3,      138,   2.969,    42.1,   30.51,   22.88
385,0,    150.8,   7.047,   43.85,   33.62,   25.22
385,1,    51.15,   22.66,    44.1,   19.65,   14.74
385,2,    144.2,   3.237,    40.1,   31.25,   23.44
385,3,      140,   3.012,   41.98,   30.83,   23.12
390,0,    152.8,   7.142,   43.73,   33.95,   25.46
390,1,    51.87,   23.03,    44.1,   19.83,   14.87
390,2,    146.2,    3.28,    40.1,   31.59,   23.69
390,3,    141.9,   3.053,   41.98,   31.15,   23.36
395,0,    154.8,   7.234,    43.6,   34.27,    25.7
395,1,    52.66,   23.35,    44.1,   20.02,   15.01
395,2,    148.1,   3.322,   39.98,   31.89,   23.92
395,3,    143.7,   3.092,   41.98,   31.47,    23.6
400,0,    156.7,   7.325,    43.6,   34.61,   25.95
400,1,    53.61,   23.65,   44.23,   20.25,   15.19
400,2,      150,   3.364,   39.98,   32.22,   24.16
400,3,    145.6,   3.131,   41.98,   31.78,   23.83
405,0,    158.6,   7.415,    43.6,   34.94,   26.21
405,1,    54.69,   23.92,   44.35,   20.49,   15.37
405,2,    151.9,   3.405,    40.1,   32.57,   24.42
405,3,    147.4,    3.17,   41.98,   32.09,   24.07
410,0,    160.6,   7.507,    43.6,   35.28,   26.46
410,1,    55.91,   24.16,   44.48,   20.76,   15.57
410,2,    153.8,   3.447,   40.23,   32.92,   24.69
410,3,    149.3,   3.209,   41.98,   32.42,   24.31
415,0,    162.5,   7.598,    43.6,   35.62,   26.72
415,1,    57.25,   24.36,   44.48,   21.01,   15.76
415,2,    155.8,    3.49,   40.35,   33.27,   24.95
415,3,    151.2,   3.248,   41.98,   32.74,   24.56
420,0,    164.5,   7.689,   43.73,   35.98,   26.99
420,1,    58.71,   24.53,   44.48,   21.29,   15.97
420,2,    157.7,   3.531,   40.35,   33.61,    25.2
420,3,    153.1,   3.287,   41.98,   33.06,    24.8
425,0,    166.5,   7.783,   43.85,   36.35,   27.26
425,1,    60.19,   24.71,   44.48,   21.56,   16.17
425,2,    159.7,   3.575,   40.48,   33.97,   25.47
425,3,    155.1,   3.327,    42.1,   33.42,   25.06
430,0,    168.6,   7.881,   43.98,   36.74,   27.55
430,1,    61.63,    24.9,   44.48,   21.83,   16.38
430,2,    161.8,    3.62,   40.48,   34.32,   25.74
430,3,    157.1,    3.37,    42.1,   33.76,   25.32
435,0,    170.7,   7.982,    44.1,   37.13,   27.85
435,1,    62.97,   25.12,   44.48,   22.09,   16.57
435,2,    163.9,   3.667,   40.48,   34.68,   26.01
435,3,    159.2,   3.413,    42.1,   34.11,   25.58
440,0,    172.9,   8.084,    44.1,   37.51,   28.13
440,1,    64.14,   25.35,   44.35,   22.31,   16.73
440,2,      166,   3.714,   40.48,   35.04,   26.28
440,3,    161.2,   3.457,    42.1,   34.46,   25.85
445,0,      175,   8.184,    44.1,   37.88,   28.41
445,1,    65.15,   25.59,   44.23,   22.49,   16.87
445,2,    168.1,    3.76,   40.48,    35.4,   26.55
445,3,    163.3,     3.5,    42.1,   34.81,   26.11
450,0,    177.1,   8.282,    44.1,   38.24,   28.68
450,1,    65.99,   25.85,    44.1,   22.66,   16.99
450,2,    170.2,   3.805,   40.35,   35.72,   26.79
450,3,    165.2,   3.542,    42.1,   35.15,   26.36
455,0,    179.2,   8.379,    44.1,   38.61,   28.95
455,1,    66.69,   26.12,    44.1,   22.82,   17.11
455,2,    172.2,    3.85,   40.23,   36.04,   27.03
455,3,    167.2,   3.583,    42.1,   35.48,   26.61
460,0,    181.2,   8.476,    44.1,   38.97,   29.23
460,1,    67.25,   26.41,    44.1,   22.96,   17.22
460,2,    174.2,   3.894,   40.23,   36.39,   27.29
460,3,    169.1,   3.625,    42.1,   35.81,   26.86
465,0,    183.4,   8.576,    44.1,   39.34,   29.51
465,1,    67.82,   26.71,    44.1,   23.11,   17.33
465,2,    176.3,   3.941,   40.23,   36.74,   27.55
465,3,    171.2,   3.668,    42.1,   36.15,   27.12
470,0,    185.5,   8.676,    44.1,   39.71,   29.79
470,1,    68.38,   27.02,    44.1,   23.25,   17.44
470,2,    178.3,   3.987,   40.23,   37.09,   27.82
470,3,    173.2,   3.711,    42.1,   36.49,   27.37
475,0,    187.6,   8.776,    44.1,   40.09,   30.06
475,1,    68.94,   27.33,    44.1,   23.39,   17.55
475,2,    180.4,   4.033,   40.23,   37.44,   28.08
475,3,    175.2,   3.753,    42.1,   36.83,   27.63
480,0,    189.8,   8.876,    44.1,   40.46,   30.34
480,1,    69.49,   27.63,    44.1,   23.54,   17.65
480,2,    182.4,   4.078,   40.23,   37.79,   28.34
480,3,    177.1,   3.796,    42.1,   37.17,   27.88
485,0,    191.9,   8.975,    44.1,   40.82,   30.62
485,1,    70.04,   27.94,    44.1,   23.68,   17.76
485,2,    184.4,   4.124,    40.1,   38.11,   28.58
485,3,    179.1,   3.839,    42.1,   37.51,   28.13
490,0,      194,   9.074,    44.1,   41.19,   30.89
490,1,    70.58,   28.26,    44.1,   23.82,   17.87
490,2,    186.4,    4.17,    40.1,   38.45,   28.84
490,3,      181,   3.882,    42.1,   37.84,   28.38
495,0,    196.1,   9.173,    44.1,   41.55,   31.17
495,1,    71.13,   28.57,    44.1,   23.97,   17.97
495,2,    188.4,   4.216,    40.1,   38.79,   29.09
495,3,      183,   3.925,    42.1,   38.17,   28.63
500,0,    198.1,   9.272,    44.1,   41.92,   31.44
500,1,    71.67,   28.88,    44.1,   24.11,   18.08
500,2,    190.4,   4.262,    40.1,   39.13,   29.35
500,3,    184.9,   3.968,    42.1,    38.5,   28.88
505,0,    200.2,   9.371,    44.1,   42.28,   31.71
505,1,     72.2,   29.19,    44.1,   24.25,   18.19
505,2,    192.4,   4.307,    40.1,   39.47,    29.6
505,3,    186.9,    4.01,    42.1,   38.83,   29.12
510,0,    202.3,    9.47,    44.1,   42.65,   31.99
510,1,    72.74,   29.51,    44.1,   24.39,   18.29
510,2,    194.4,   4.353,    40.1,   39.81,   29.86
510,3,    188.8,   4.053,    42.1,   39.16,   29.37
515,0,    204.4,   9.568,    44.1,   43.01,   32.26
515,1,    73.27,   29.82,    44.1,   24.53,    18.4
515,2,    196.4,   4.398,    40.1,   40.15,   30.11
515,3,    190.8,   4.095,    42.1,   39.49,   29.62
520,0,    206.5,   9.667,    44.1,   43.38,   32.53
520,1,     73.8,   30.14,    44.1,   24.67,    18.5
520,2,    198.4,   4.444,    40.1,   40.49,   30.37
520,3,    192.7,   4.138,    42.1,   39.82,   29.87
525,0,    208.6,   9.765,    44.1,   43.74,   32.81
525,1,    74.32,   30.45,    44.1,   24.81,   18.61
525,2,    200.4,   4.489,    40.1,   40.83,   30.63
525,3,    194.7,    4.18,    42.1,   40.16,   30.12
530,0,    210.7,   9.864,    44.1,   44.11,   33.08
530,1,    74.84,   30.77,    44.1,   24.95,   18.71
530,2,    202.4,   4.534,    40.1,   41.18,   30.88
530,3,    196.6,   4.222,    42.1,   40.49,   30.37
535,0,    212.8,   9.962,    44.1,   44.48,   33.36
535,1,    75.36,   31.09,    44.1,   25.09,   18.82
535,2,    204.5,   4.579,    40.1,   41.52,   31.14
535,3,    198.6,   4.264,    42.1,   40.82,   30.62
540,0,    214.9,   10.06,    44.1,   44.85,   33.63
540,1,    75.88,   31.41,    44.1,   25.23,   18.92
540,2,    206.5,   4.624,    40.1,   41.87,    31.4
540,3,    200.5,   4.306,    42.1,   41.16,   30.87
545,0,      217,   10.16,    44.1,   45.21,   33.91
545,1,     76.4,   31.73,    44.1,   25.37,   19.03
545,2,    208.5,   4.669,    40.1,   42.21,   31.66
545,3,    202.5,   4.348,    42.1,   41.49,   31.12
550,0,    219.1,   10.26,    44.1,   45.58,   34.18
550,1,    76.92,   32.05,    44.1,   25.51,   19.13
550,2,    210.5,   4.714,    40.1,   42.55,   31.91
550,3,    204.4,    4.39,    42.1,   41.82,   31.37
555,0,    221.2,   10.35,    44.1,   45.95,   34.46
555,1,    77.43,   32.37,    44.1,   25.65,   19.24
555,2,    212.5,   4.759,    40.1,   42.89,   32.17
555,3,    206.4,   4.432,    42.1,   42.15,   31.61
560,0,    223.3,   10.45,    44.1,   46.31,   34.74
560,1,    77.95,    32.7,    44.1,   25.79,   19.34
560,2,    214.5,   4.804,    40.1,   43.23,   32.43
560,3,    208.3,   4.474,    42.1,   42.48,   31.86
565,0,    225.4,   10.55,    44.1,   46.68,   35.01
565,1,    78.47,   33.03,    44.1,   25.93,   19.45
565,2,    216.5,   4.849,    40.1,   43.58,   32.68
565,3,    210.3,   4.516,    42.1,   42.82,   32.11
570,0,    227.6,   10.65,    44.1,   47.05,   35.29
570,1,       79,   33.37,    44.1,   26.08,   19.56
570,2,    218.5,   4.894,    40.1,   43.92,   32.94
570,3,    212.2,   4.558,    42.1,   43.15,   32.36
575,0,    229.7,   10.75,    44.1,   47.42,   35.56
575,1,    79.53,   33.71,    44.1,   26.22,   19.67
575,2,    220.6,    4.94,    40.1,   44.27,    33.2
575,3,    214.2,     4.6,    42.1,   43.48,   32.61
580,0,    231.8,   10.85,    44.1,   47.79,   35.84
580,1,    80.07,   34.05,    44.1,   26.37,   19.78
580,2,    222.6,   4.985,    40.1,   44.61,   33.46
580,3,    216.2,   4.642,    42.1,   43.82,   32.86
585,0,    233.9,   10.95,    44.1,   48.16,   36.12
585,1,    80.61,    34.4,    44.1,   26.52,   19.89
585,2,    224.6,   5.031,    40.1,   44.96,   33.72
585,3,    218.1,   4.685,    42.1,   44.16,   33.12
590,0,    236.1,   11.05,    44.1,   48.53,    36.4
590,1,    81.17,   34.75,    44.1,   26.67,      20
590,2,    226.7,   5.076,    40.1,   45.31,   33.98
590,3,    220.1,   4.727,    42.1,   44.49,   33.37
595,0,    238.2,   11.15,    44.1,   48.91,   36.68
595,1,    81.73,   35.11,    44.1,   26.82,   20.12
595,2,    228.7,   5.122,    40.1,   45.65,   34.24
595,3,    222.1,    4.77,    42.1,   44.83,   33.62
600,0,    240.3,   11.25,    44.1,   49.28,   36.96
600,1,    82.29,   35.46,    44.1,   26.98,   20.23
600,2,    230.8,   5.168,    40.1,      46,    34.5
600,3,    224.1,   4.813,    42.1,   45.17,   33.88
605,0,    242.5,   11.35,    44.1,   49.65,   37.24
605,1,    82.86,   35.82,    44.1,   27.13,   20.35
605,2,    232.8,   5.214,    40.1,   46.35,   34.76
605,3,    226.1,   4.856,    42.1,   45.51,   34.13
610,0,    244.6,   11.45,    44.1,   50.03,   37.52
610,1,    83.43,   36.18,    44.1,   27.29,   20.46
610,2,    234.9,    5.26,   40.23,   46.72,   35.04
610,3,    228.1,   4.899,    42.1,   45.84,   34.38
615,0,    246.8,   11.55,    44.1,    50.4,    37.8
615,1,    84.01,   36.55,    44.1,   27.44,   20.58
615,2,    236.9,   5.306,   40.23,   47.07,    35.3
615,3,    230.1,   4.942,    42.1,   46.18,   34.64
620,0,    248.9,   11.65,    44.1,   50.78,   38.08
620,1,    84.59,   36.92,    44.1,    27.6,    20.7
620,2,      239,   5.352,   40.35,   47.44,   35.58
620,3,    232.1,   4.985,    42.1,   46.52,   34.89
625,0,    251.1,   11.75,    44.1,   51.16,   38.37
625,1,    85.18,   37.28,    44.1,   27.76,   20.82
625,2,      241,   5.398,   40.48,   47.82,   35.86
625,3,    234.1,   5.028,    42.1,   46.86,   35.15
630,0,    253.2,   11.85,    44.1,   51.53,   38.65
630,1,    85.77,   37.65,    44.1,   27.92,   20.94
630,2,    243.1,   5.445,   40.48,   48.17,   36.13
630,3,    236.1,   5.071,    42.1,    47.2,    35.4
635,0,    255.4,   11.95,    44.1,   51.91,   38.93
635,1,    86.36,   38.02,    44.1,   28.08,   21.06
635,2,    245.2,   5.491,   40.48,   48.52,   36.39
