timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
155,0,     8.97,   53.49,   39.48,   16.99,   12.74
155,1,    7.399,   60.94,    40.6,   18.16,   13.62
155,2,     33.9,   352.5,   35.98,    70.4,    52.8
155,3,    2.123,    22.9,    37.1,   10.35,   7.765
160,0,    9.268,   55.22,    39.6,   17.35,   13.01
160,1,    7.706,   64.88,   40.73,   18.89,   14.16
160,2,    34.95,   365.3,   35.98,    72.7,   54.53
160,3,    2.123,    22.9,   37.35,    10.4,   7.797
165,0,    9.567,   56.95,   39.73,   17.71,   13.28
165,1,    8.013,   68.83,    40.6,   19.57,   14.68
165,2,    36.01,   378.2,   35.98,   75.03,   56.27
165,3,    2.123,   22.91,    37.6,   10.44,   7.829
170,0,    9.865,   58.68,   39.85,   18.07,   13.55
170,1,    8.516,   74.95,   40.85,   20.72,   15.54
170,2,    36.87,   388.8,   35.98,   76.94,    57.7
170,3,    2.124,   22.91,    37.6,   10.44,    7.83
175,0,    10.18,   60.68,   39.85,   18.45,   13.84
175,1,    9.019,   81.08,   40.85,   21.82,   16.37
175,2,    37.55,   397.2,   35.98,   78.46,   58.85
175,3,    2.283,   24.86,   37.85,   10.83,   8.124
180,0,    10.49,   62.68,   39.98,   18.86,   14.14
180,1,    9.521,    87.2,   40.98,   22.95,   17.21
180,2,    38.24,   405.8,   35.98,      80,      60
180,3,    2.442,   26.81,    38.1,   11.22,   8.419
185,0,     10.8,   64.68,   39.98,   19.24,   14.43
185,1,     9.84,   90.94,   40.98,   23.63,   17.72
185,2,     39.1,   416.6,   36.23,   81.98,   61.49
185,3,    2.601,   28.76,   38.35,   11.62,   8.713
190,0,    11.06,   65.95,   39.98,    19.5,   14.62
190,1,    10.04,   93.14,   40.98,   24.03,   18.02
190,2,    40.15,   429.7,   36.48,   84.39,   63.29
190,3,     2.76,    30.7,    38.6,   12.01,   9.008
195,0,    11.27,   66.58,    40.1,   19.66,   14.74
195,1,    10.24,   95.34,    41.1,   24.45,   18.33
195,2,    41.25,   443.6,   36.35,   86.86,   65.15
195,3,    2.919,   32.65,   38.85,    12.4,   9.303
200,0,    11.48,   67.21,    40.1,    19.8,   14.85
200,1,    10.44,   97.53,    41.1,   24.85,   18.63
200,2,    42.34,   457.3,   36.48,   89.36,   67.02
200,3,    3.078,    34.6,   38.85,   12.75,   9.566
205,0,    11.69,   67.84,    40.1,   19.94,   14.95
205,1,    10.64,   99.73,   41.23,   25.27,   18.95
205,2,    43.44,     471,    36.6,   91.83,   68.88
205,3,    3.237,   36.55,   38.85,   13.11,    9.83
210,0,    11.91,   68.47,    40.1,   20.08,   15.06
210,1,    10.65,   99.75,    41.1,   25.25,   18.94
210,2,    44.72,   486.7,   36.73,    94.7,   71.02
210,3,    3.397,    38.5,    39.1,    13.5,   10.12
215,0,     12.1,   68.83,    40.1,   20.17,   15.13
215,1,    10.65,   99.76,    41.1,   25.25,   18.94
215,2,    46.19,   504.7,   36.85,   97.96,   73.47
215,3,    3.398,   38.51,    39.1,    13.5,   10.13
220,0,     12.3,   69.19,    40.1,   20.26,    15.2
220,1,    10.84,   102.1,   41.23,   25.69,   19.27
220,2,    47.47,   520.6,   36.85,   100.8,   75.61
220,3,    3.398,   38.52,    39.1,    13.5,   10.13
225,0,    12.52,   69.76,   40.23,   20.42,   15.31
225,1,    11.18,   106.6,   41.35,   26.51,   19.89
225,2,    48.57,   534.1,   36.73,   103.2,   77.43
225,3,    3.399,   38.53,    39.1,   13.51,   10.13
230,0,    12.83,   71.53,   40.23,   20.76,   15.57
230,1,    11.53,     111,   41.35,   27.31,   20.48
230,2,    49.49,   545.3,    36.6,   105.2,   78.93
230,3,    3.485,   39.56,   39.23,   13.71,   10.28
235,0,    13.14,   73.31,   40.23,   21.11,   15.83
235,1,    11.87,   115.5,   41.35,   28.11,   21.08
235,2,    50.41,   556.5,   36.73,   107.3,   80.45
235,3,    3.571,    40.6,   39.23,    13.9,   10.42
240,0,    13.44,   75.08,   40.35,   21.48,   16.11
240,1,    12.39,   122.3,   41.48,   29.36,   22.02
240,2,    51.16,   565.4,    36.6,   108.9,   81.64
240,3,    3.656,   41.62,   39.23,   14.08,   10.56
245,0,    13.87,   78.35,   40.35,    22.1,   16.57
245,1,    12.92,   129.1,   41.48,   30.58,   22.94
245,2,    51.76,   572.8,    36.6,   110.2,   82.64
245,3,    3.742,   42.65,   39.23,   14.27,    10.7
250,0,     14.3,   81.63,   40.35,   22.71,   17.03
250,1,    13.44,   135.9,   41.48,   31.81,   23.86
250,2,    52.36,   580.2,    36.6,   111.5,   83.64
250,3,    3.827,   43.68,   39.23,   14.46,   10.84
255,0,    14.73,   84.91,   40.48,   23.35,   17.51
255,1,    13.96,   142.8,   41.48,   33.03,   24.77
255,2,    52.97,   587.5,    36.6,   112.8,   84.63
255,3,    3.913,   44.71,   39.23,   14.64,   10.98
260,0,    15.15,   88.19,   40.48,   23.97,   17.98
260,1,     14.3,   147.3,   41.35,   33.82,   25.36
260,2,    53.76,     597,   36.73,   114.6,   85.94
260,3,    3.998,   45.74,   39.23,   14.83,   11.12
265,0,    15.56,   91.26,   40.35,   24.53,    18.4
265,1,    14.49,   149.7,   41.23,   34.23,   25.67
265,2,    54.73,   608.7,   36.85,   116.7,   87.54
265,3,    4.084,   46.77,   39.23,   15.01,   11.26
270,0,    15.88,   93.13,   40.35,   24.89,   18.67
270,1,    14.67,   152.1,   41.23,   34.66,   25.99
270,2,    55.89,   622.6,   36.98,   119.3,   89.44
270,3,    4.085,   46.79,    39.1,      15,   11.25
275,0,    16.19,   95.01,   40.35,   25.26,   18.94
275,1,    14.85,   154.4,   41.23,   35.09,   26.32
275,2,    57.06,   636.4,   36.98,   121.7,    91.3
275,3,    4.085,    46.8,    39.1,      15,   11.25
280,0,    16.51,   96.88,   40.35,   25.62,   19.22
280,1,    14.86,   154.5,    41.1,   35.07,    26.3
280,2,    58.41,   652.3,    37.1,   124.6,   93.48
280,3,    4.086,   46.81,    39.1,      15,   11.25
285,0,    16.71,   97.26,   40.35,   25.72,   19.29
285,1,    14.86,   154.5,   41.23,   35.09,   26.32
285,2,    59.88,   669.8,    37.1,   127.8,   95.84
285,3,    4.086,   46.82,    39.1,      15,   11.25
290,0,    16.91,   97.65,   40.48,   25.84,   19.38
290,1,    14.87,   154.5,   41.35,   35.12,   26.34
290,2,    61.35,   687.2,    37.1,   130.9,   98.21
290,3,    4.087,   46.83,    39.1,      15,   11.25
295,0,    17.11,   98.03,   40.48,   25.94,   19.45
295,1,    14.87,   154.5,   41.35,   35.12,   26.34
295,2,    62.82,   704.6,    37.1,   134.1,   100.6
295,3,    4.088,   46.84,    39.1,      15,   11.25
300,0,    17.31,   98.41,    40.6,   26.05,   19.54
300,1,    14.88,   154.5,   41.48,   35.15,   26.36
300,2,     64.3,     722,    37.1,   137.2,   102.9
300,3,    4.089,   46.85,    39.1,   15.01,   11.25
305,0,    17.51,   98.79,   40.73,   26.17,   19.63
305,1,    14.88,   154.6,   41.48,   35.15,   26.37
305,2,    65.77,   739.4,    37.1,   140.4,   105.3
305,3,     4.09,   46.86,    39.1,   15.01,   11.26
310,0,     17.7,   99.18,   40.73,   26.27,    19.7
310,1,    14.89,   154.6,   41.48,   35.16,   26.37
310,2,    67.23,   756.7,    37.1,   143.5,   107.6
310,3,    4.091,   46.86,    39.1,   15.01,   11.26
315,0,     17.9,   99.56,   40.73,   26.36,   19.77
315,1,     14.9,   154.6,   41.48,   35.16,   26.37
315,2,     68.7,   774.1,    37.1,   146.6,     110
315,3,    4.091,   46.87,    39.1,   15.01,   11.26
320,0,     18.1,   99.94,   40.73,   26.46,   19.85
320,1,     14.9,   154.6,   41.48,   35.17,   26.38
320,2,    70.16,   791.4,    37.1,   149.8,   112.3
320,3,    4.092,   46.88,    39.1,   15.01,   11.26
325,0,     18.3,   100.3,   40.85,   26.58,   19.94
325,1,    15.09,   156.9,   41.48,   35.57,   26.68
325,2,    71.43,   806.6,   36.98,   152.5,   114.4
325,3,    4.093,   46.89,    39.1,   15.01,   11.26
330,0,    18.53,   101.1,   40.73,   26.73,   20.05
330,1,    15.28,   159.1,   41.48,   35.98,   26.98
330,2,    72.68,   821.3,   36.98,   155.2,   116.4
330,3,    4.094,   46.89,    39.1,   15.01,   11.26
335,0,    18.76,   101.9,   40.73,   26.89,   20.17
335,1,    15.48,   161.3,    41.6,    36.4,    27.3
335,2,    73.92,   836.1,   36.98,   157.8,   118.4
335,3,    4.094,    46.9,    39.1,   15.02,   11.26
340,0,    18.99,   102.7,    40.6,   27.04,   20.28
340,1,    15.67,   163.6,   41.48,   36.78,   27.59
340,2,    75.17,   850.8,   36.98,   160.5,   120.4
340,3,    4.095,   46.91,    39.1,   15.02,   11.26
345,0,    19.22,   103.4,   40.48,   27.19,   20.39
345,1,    15.86,   165.8,    41.6,   37.21,   27.91
345,2,     76.4,   865.6,   36.98,   163.2,   122.4
345,3,    4.096,   46.91,    39.1,   15.02,   11.26
350,0,    19.45,   104.2,    40.6,   27.38,   20.53
350,1,    16.05,     168,   41.73,   37.63,   28.22
350,2,    77.64,   880.3,   36.98,   165.8,   124.4
350,3,    4.096,   46.92,    39.1,   15.02,   11.26
355,0,    19.68,     105,   40.73,   27.57,   20.67
355,1,    16.24,   170.3,   41.85,   38.06,   28.54
355,2,    78.88,   895.1,   36.98,   168.5,   126.4
355,3,    4.097,   46.93,    39.1,   15.02,   11.27
360,0,    19.91,   105.8,   40.73,   27.73,    20.8
360,1,    16.43,   172.5,   41.98,   38.48,   28.86
360,2,    80.13,   909.9,   36.98,   171.2,   128.4
360,3,    4.098,   46.94,   39.23,   15.04,   11.28
365,0,    20.14,   106.5,   40.73,    27.9,   20.93
365,1,    16.43,   172.5,   41.98,   38.49,   28.86
365,2,    81.56,   926.8,    37.1,   174.2,   130.7
365,3,    4.099,   46.95,   39.23,   15.04,   11.28
370,0,    20.34,   106.9,   40.85,   28.02,   21.01
370,1,    16.44,   172.5,   41.98,   38.49,   28.87
370,2,    83.01,   943.9,    37.1,   177.3,     133
370,3,    4.099,   46.95,   39.23,   15.05,   11.28
375,0,    20.54,   107.3,   40.85,   28.12,   21.09
375,1,    16.62,   174.4,   41.98,   38.84,   29.13
375,2,    84.28,   958.8,   36.98,     180,     135
375,3,      4.1,   46.96,   39.23,   15.05,   11.29
380,0,    20.81,   108.5,   40.98,   28.38,   21.29
380,1,    16.89,   177.4,    42.1,    39.4,   29.55
380,2,    85.36,   971.6,   36.85,   182.3,   136.7
380,3,    4.101,   46.97,   39.23,   15.05,   11.29
385,0,    21.08,   109.9,    41.1,   28.68,   21.51
385,1,    17.17,   180.4,   41.98,   39.93,   29.94
385,2,    86.42,   983.9,   36.85,   184.5,   138.4
385,3,    4.102,   46.98,   39.23,   15.05,   11.29
390,0,    21.36,   111.3,    41.1,   28.95,   21.71
390,1,    17.44,   183.4,   41.98,   40.47,   30.35
390,2,    87.46,   995.8,   36.85,   186.7,     140
390,3,    4.102,   46.98,   39.23,   15.05,   11.29
395,0,    21.64,   112.6,   40.98,   29.21,    21.9
395,1,    17.71,   186.4,   41.85,   40.99,   30.75
395,2,     88.5,    1008,   36.85,   188.8,   141.6
395,3,    4.103,   46.99,   39.23,   15.05,   11.29
400,0,    21.92,     114,   40.85,   29.46,    22.1
400,1,    17.99,   189.4,   41.73,   41.52,   31.14
400,2,    89.52,    1019,   36.85,   190.9,   143.2
400,3,    4.103,   46.99,    39.1,   15.03,   11.27
405,0,    22.19,   115.4,   40.73,   29.71,   22.29
405,1,    18.26,   192.4,   41.73,   42.06,   31.55
405,2,    90.52,    1030,   36.85,   192.9,   144.7
405,3,    4.104,      47,    39.1,   15.03,   11.28
410,0,    22.47,   116.7,    40.6,   29.97,   22.48
410,1,    18.54,   195.4,   41.73,    42.6,   31.95
410,2,    91.52,    1041,   36.85,   194.9,   146.2
410,3,    4.104,      47,    39.1,   15.03,   11.28
415,0,    22.75,   118.1,    40.6,   30.24,   22.68
415,1,    18.81,   198.4,   41.73,   43.16,   32.37
415,2,    92.53,    1052,   36.85,   196.9,   147.7
415,3,    4.105,   47.01,    39.1,   15.04,   11.28
420,0,    22.98,   118.9,   40.48,   30.39,   22.79
420,1,    18.99,   200.3,    41.6,   43.49,   32.62
420,2,    93.68,    1065,   36.98,   199.2,   149.4
420,3,    4.106,   47.02,    39.1,   15.04,   11.28
425,0,    23.19,   119.5,   40.48,   30.53,    22.9
425,1,    19.17,   202.3,   41.73,   43.87,    32.9
425,2,    94.85,    1078,   36.98,   201.6,   151.2
425,3,    4.106,   47.03,    39.1,   15.04,   11.28
430,0,    23.41,   120.1,   40.35,   30.65,   22.99
430,1,    19.35,   204.2,   41.73,   44.22,   33.17
430,2,    96.01,    1091,   36.98,   203.9,   152.9
430,3,    4.107,   47.04,    39.1,   15.04,   11.28
435,0,    23.62,   120.7,   40.48,   30.81,    23.1
435,1,    19.71,   208.1,   41.85,   44.94,    33.7
435,2,    97.01,    1101,   36.85,   205.9,   154.4
435,3,    4.108,   47.06,    39.1,   15.04,   11.28
440,0,    23.86,   121.6,    40.6,   31.01,   23.26
440,1,    20.06,   211.9,   41.85,   45.64,   34.23
440,2,    97.84,    1111,   36.73,   207.5,   155.6
440,3,    4.256,   48.71,   39.23,   15.37,   11.52
445,0,    24.09,   122.5,   40.73,   31.21,   23.41
445,1,    20.41,   215.8,   41.73,   46.32,   34.74
445,2,    98.66,    1120,   36.73,   209.2,   156.9
445,3,    4.405,   50.37,   39.23,   15.67,   11.75
450,0,    24.33,   123.3,   40.85,   31.42,   23.56
450,1,    20.77,   219.6,   41.73,   47.01,   35.26
450,2,    99.49,    1129,   36.73,   210.8,   158.1
450,3,    4.553,   52.02,   39.23,   15.97,   11.98
455,0,    24.56,   124.2,   40.85,    31.6,    23.7
455,1,    20.94,   221.5,    41.6,   47.34,   35.51
455,2,    100.5,    1140,   36.85,   212.9,   159.6
455,3,    4.702,   53.68,   39.23,   16.27,    12.2
460,0,    24.78,   124.8,   40.85,   31.74,    23.8
460,1,    21.12,   223.4,    41.6,   47.69,   35.77
460,2,    101.5,    1151,   36.85,   214.9,   161.2
460,3,     4.85,   55.33,   39.23,   16.57,   12.43
465,0,       25,   125.4,   40.85,   31.88,   23.91
465,1,     21.3,   225.3,    41.6,   48.04,   36.03
465,2,    102.5,    1162,   36.85,   216.9,   162.7
465,3,    4.998,   56.98,   39.23,   16.87,   12.65
470,0,    25.21,   126.1,   40.98,   32.04,   24.03
470,1,    21.48,   227.2,    41.6,   48.38,   36.29
470,2,    103.5,    1174,   36.85,     219,   164.2
470,3,    5.146,   58.63,   39.23,   17.17,   12.87
475,0,    25.43,   126.7,   40.98,   32.18,   24.14
475,1,    21.48,   227.3,    41.6,   48.39,   36.29
475,2,    104.7,    1187,   36.98,   221.4,     166
475,3,    5.295,   60.27,   39.23,   17.47,    13.1
480,0,    25.63,   127.1,   40.98,   32.28,   24.21
480,1,     21.7,   229.1,    42.1,   48.82,   36.62
480,2,    105.9,    1200,   36.85,   223.8,   167.8
480,3,    5.295,   60.28,   38.85,    17.4,   13.05
485,0,    25.91,   127.6,   40.98,   32.42,   24.31
485,1,    22.18,   232.9,   42.35,   49.58,   37.18
485,2,    106.9,    1211,   36.73,   225.8,   169.3
485,3,    5.296,   60.28,   38.85,    17.4,   13.05
490,0,    26.32,   129.7,   40.98,   32.82,   24.62
490,1,    22.67,   236.7,   42.35,   50.29,   37.72
490,2,    107.8,    1221,   36.73,   227.7,   170.7
490,3,    5.296,   60.29,   38.85,   17.41,   13.05
495,0,    26.73,   131.7,   40.85,   33.21,   24.91
495,1,    23.16,   240.5,   42.35,      51,   38.25
495,2,    108.8,    1232,   36.98,   229.7,   172.3
495,3,    5.297,    60.3,   38.85,   17.41,   13.06
500,0,    27.13,   133.7,   40.85,   33.62,   25.22
500,1,    23.64,   244.3,   42.35,   51.72,   38.79
500,2,    109.9,    1244,   37.23,   231.8,   173.9
500,3,    5.297,    60.3,   38.85,   17.41,   13.06
505,0,    27.54,   135.8,   40.73,   34.01,   25.51
505,1,    24.13,   248.1,   42.23,   52.41,   39.31
505,2,      111,    1256,   37.48,   234.1,   175.6
505,3,    5.298,   60.31,   38.85,   17.41,   13.06
510,0,    27.95,   137.8,    40.6,   34.39,    25.8
510,1,    24.62,   251.9,    42.1,    53.1,   39.83
510,2,    112.2,    1269,   37.48,   236.4,   177.3
510,3,    5.298,   60.32,   38.85,   17.41,   13.06
515,0,    28.36,   139.9,   40.48,   34.78,   26.09
515,1,     25.1,   255.7,   41.98,   53.79,   40.34
515,2,    113.4,    1282,   37.48,   238.8,   179.1
515,3,    5.299,   60.33,   38.85,   17.41,   13.06
520,0,    28.77,   141.9,   40.35,   35.17,   26.38
520,1,    25.38,   257.6,   41.48,   54.08,   40.56
520,2,    114.8,    1297,   37.73,   241.7,   181.3
520,3,    5.299,   60.34,    39.1,   17.46,   13.09
525,0,    29.09,   143.7,   40.23,   35.51,   26.63
525,1,    25.38,   257.6,   41.23,   54.04,   40.53
525,2,    116.5,    1315,   37.85,     245,   183.7
525,3,      5.3,   60.34,    39.1,   17.46,   13.09
530,0,    29.29,   144.1,    40.1,   35.58,   26.69
530,1,    25.39,   257.6,    41.1,   54.02,   40.52
530,2,    118.4,    1335,   37.85,   248.5,   186.4
530,3,    5.301,   60.35,    39.1,   17.46,   13.09
535,0,    29.49,   144.5,    40.1,   35.68,   26.76
535,1,    25.39,   257.7,    41.1,   54.02,   40.52
535,2,    120.3,    1354,    37.6,     252,     189
535,3,    5.301,   60.36,    39.1,   17.46,   13.09
540,0,    29.68,   144.8,   40.23,   35.79,   26.84
540,1,     25.4,   257.7,   41.23,   54.05,   40.54
540,2,    122.1,    1373,   37.35,   255.5,   191.6
540,3,    5.302,   60.36,    39.1,   17.46,    13.1
545,0,    29.88,   145.2,   40.23,   35.89,   26.92
545,1,     25.4,   257.7,   41.35,   54.07,   40.56
545,2,      124,    1393,    37.1,   258.9,   194.2
545,3,    5.302,   60.37,    39.1,   17.46,    13.1
550,0,    30.08,   145.6,   40.35,      36,      27
550,1,     25.4,   257.7,   41.48,    54.1,   40.57
550,2,    125.9,    1412,    37.1,   262.5,   196.9
550,3,    5.303,   60.37,    39.1,   17.46,    13.1
555,0,    30.28,     146,   40.48,   36.12,   27.09
555,1,    25.41,   257.7,    41.6,   54.12,   40.59
555,2,    127.7,    1431,    37.1,     266,   199.5
555,3,    5.303,   60.38,    39.1,   17.46,    13.1
560,0,    30.48,   146.3,    40.6,   36.23,   27.17
560,1,    25.41,   257.7,   41.73,   54.15,   40.61
560,2,    129.6,    1450,    37.1,   269.5,   202.1
560,3,    5.304,   60.39,   39.23,   17.49,   13.11
565,0,    30.67,   146.7,   40.73,   36.35,   27.26
565,1,    25.62,   259.6,   41.85,   54.52,   40.89
565,2,    131.2,    1467,   36.98,   272.6,   204.4
565,3,    5.305,   60.39,   39.23,   17.49,   13.12
570,0,    30.91,   147.6,   40.85,   36.55,   27.41
570,1,    25.96,   263.2,    42.1,   55.21,   41.41
570,2,    132.6,    1482,   36.85,   275.2,   206.4
570,3,    5.305,    60.4,   39.23,   17.49,   13.12
575,0,    31.19,     149,   40.98,   36.86,   27.65
575,1,    26.44,   268.4,   42.35,    56.2,   42.15
575,2,    133.7,    1494,   36.73,   277.4,     208
575,3,    5.306,   60.41,   39.23,   17.49,   13.12
580,0,    31.59,   152.1,   40.98,   37.45,   28.09
580,1,    26.96,   274.2,   42.48,   57.27,   42.95
580,2,    134.6,    1503,    36.6,   279.1,   209.3
580,3,    5.306,   60.42,   39.23,   17.49,   13.12
585,0,       32,   155.2,    41.1,   38.05,   28.54
585,1,    27.67,   282.3,    42.6,   58.76,   44.07
585,2,    135.3,    1510,   36.48,   280.4,   210.3
585,3,    5.307,   60.43,   39.23,   17.49,   13.12
590,0,    32.42,   158.6,   40.98,   38.66,      29
590,1,    28.38,   290.3,    42.6,   60.22,   45.16
590,2,    135.7,    1515,   36.48,   281.2,   210.9
590,3,    5.464,   62.46,   39.35,   17.88,   13.41
595,0,    32.84,   161.9,   40.85,   39.27,   29.45
595,1,    29.09,   298.4,    42.6,   61.68,   46.26
595,2,    136.2,    1519,   36.48,     282,   211.5
595,3,     5.62,   64.49,   39.35,   18.24,   13.68
600,0,    33.27,   165.3,   40.73,   39.88,   29.91
600,1,     29.8,   306.4,   42.48,   63.12,   47.34
600,2,    136.5,    1524,   36.73,   282.9,   212.2
600,3,    5.777,   66.52,   39.23,   18.59,   13.94
605,0,    33.69,   168.6,   40.73,   40.51,   30.38
605,1,    30.31,   312.6,   42.48,   64.23,   48.17
605,2,    137.1,    1531,   36.85,   284.1,   213.1
605,3,    5.934,   68.56,   39.23,   18.95,   14.21
610,0,    34.08,   171.5,    40.6,   41.03,   30.77
610,1,    30.68,   317.1,   42.23,      65,   48.75
610,2,    137.8,    1539,   36.98,   285.7,   214.3
610,3,     6.09,   70.59,   39.23,   19.32,   14.49
615,0,    34.41,   173.7,   40.48,   41.44,   31.08
615,1,    30.92,     320,   41.98,   65.48,   49.11
615,2,    138.7,    1551,    37.1,   287.7,   215.8
615,3,    6.247,   72.62,   39.23,   19.68,   14.76
620,0,    34.63,   174.3,   40.35,   41.55,   31.16
620,1,    31.11,   322.3,   41.85,   65.87,    49.4
620,2,    139.8,    1564,   37.23,   290.2,   217.6
620,3,    6.404,   74.65,   39.23,   20.05,   15.03
625,0,    34.85,   174.9,   40.23,   41.67,   31.25
625,1,    31.11,   322.3,   41.73,   65.85,   49.39
625,2,    141.1,    1580,   37.35,     293,   219.8
625,3,    6.561,   76.68,   39.23,   20.41,   15.31
630,0,    35.05,   175.3,   40.23,   41.76,   31.32
630,1,    31.11,   322.3,    41.6,   65.84,   49.38
630,2,    142.6,    1598,   37.35,   296.3,   222.2
630,3,    6.561,   76.68,    39.1,   20.39,   15.29
635,0,    35.25,   175.7,   40.35,   41.88,   31.41
635,1,    31.12,   322.3,    41.6,   65.84,   49.38
635,2,      144,    1616,   37.35,   299.5,   224.6
635,3,    6.562,   76.69,    39.1,   20.39,   15.29
640,0,    35.44,     176,   40.48,   41.99,   31.49
640,1,    31.31,   324.5,   41.73,   66.26,   49.69
640,2,    145.3,    1632,   36.98,   302.3,   226.7
640,3,    6.563,    76.7,    39.1,   20.39,   15.29
