Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
435 41 50 31 47 4076.800 4076.800 9159 8875
440 41 50 31 47 4076.800 4194.400 9372 8875
445 41 50 32 47 3998.400 4076.800 9372 8875
450 41 50 31 48 4076.800 4194.400 9372 8875
455 41 50 32 47 3998.400 4194.400 9159 9159
460 41 50 32 48 3998.400 4076.800 9372 9159
465 41 50 32 48 4076.800 4194.400 9372 8875
470 40 51 32 48 4076.800 4194.400 9372 9159
475 41 50 31 48 4076.800 4194.400 9159 9159
480 41 50 32 48 3998.400 4076.800 9372 9159
485 41 50 31 48 3998.400 4076.800 9372 8875
490 41 50 32 48 4076.800 4194.400 9372 9159
495 41 50 32 48 4076.800 4194.400 9159 8875
500 41 50 31 48 4076.800 4194.400 9372 8875
505 41 50 32 48 3998.400 4194.400 9372 9159
510 41 51 32 48 4076.800 4076.800 9372 8875
515 41 51 31 48 3998.400 4194.400 9372 9159
520 41 51 32 48 4076.800 4194.400 9372 9159
525 42 50 32 48 4076.800 4194.400 9159 8875
530 41 50 31 48 4076.800 4194.400 9372 8875
535 41 51 31 48 3998.400 4194.400 9159 9159
540 41 50 32 48 4076.800 4194.400 9159 8875
545 41 51 32 48 4076.800 4194.400 9372 9159
550 41 51 32 48 4076.800 4076.800 9159 9159
555 41 50 32 48 3998.400 4194.400 9372 8875
560 41 50 32 48 4076.800 4076.800 9372 8875
565 41 50 32 48 3998.400 4194.400 9372 8875
570 40 51 32 48 4076.800 4194.400 9372 8875
575 41 51 32 48 3998.400 4076.800 9372 9159
580 41 51 31 48 4076.800 4076.800 9372 9159
585 41 51 31 48 4076.800 4194.400 9372 9159
590 41 50 31 48 3998.400 4194.400 9159 8875
595 41 51 31 48 3998.400 4194.400 9372 8875
600 41 51 32 48 4076.800 4076.800 9372 9159
605 41 51 32 48 4076.800 4194.400 9372 8875
610 41 51 32 48 4076.800 4076.800 9372 9159
615 41 51 31 48 3998.400 4194.400 9159 8875
620 41 51 32 48 3998.400 4076.800 9372 8875
625 41 50 32 48 4076.800 4194.400 9372 9159
630 41 51 32 49 3998.400 4194.400 9372 9159
635 41 51 31 49 4076.800 4076.800 9159 9159
640 41 51 32 48 4076.800 4076.800 9372 8875
645 41 50 32 48 4076.800 4194.400 9159 8875
650 41 51 32 49 4076.800 4194.400 9372 8875
655 42 49 32 48 3998.400 4194.400 9372 8875
660 43 49 32 48 4076.800 4194.400 9372 9159
665 43 49 31 48 4076.800 4194.400 9372 8875
670 43 48 32 48 4076.800 4194.400 9372 8875
675 44 48 32 48 4076.800 4194.400 9372 8875
680 44 48 32 48 4076.800 4194.400 9372 8875
685 44 48 32 48 4076.800 4194.400 9372 8875
690 44 48 32 47 4076.800 4194.400 9372 9159
695 44 48 32 47 4076.800 4076.800 9159 8875
700 44 47 32 47 3998.400 4194.400 9372 9159
705 44 47 32 47 3998.400 4194.400 9372 9159
710 45 47 32 47 4076.800 4194.400 9159 9159
715 44 47 32 47 4076.800 4194.400 9372 9159
720 44 47 32 47 3998.400 4194.400 9159 8875
725 45 47 32 47 3998.400 4194.400 9159 8875
730 45 47 32 47 3998.400 4076.800 9372 8875
735 45 46 32 47 4076.800 4194.400 9372 8875
740 44 47 32 47 4076.800 4194.400 9372 8875
745 45 47 32 47 4076.800 4194.400 9372 8875
750 45 46 32 46 3998.400 4194.400 9159 9159
755 45 46 32 46 3998.400 4076.800 9372 8875
760 45 47 32 46 4076.800 4076.800 9372 9159
765 45 47 32 46 3998.400 4194.400 9372 9159
770 45 46 32 46 4076.800 4194.400 9372 8875
775 46 46 32 46 4076.800 4076.800 9372 9159
780 45 47 33 46 4076.800 4076.800 9372 9159
785 44 48 32 46 4076.800 4076.800 9372 8875
790 43 48 33 46 3998.400 4194.400 9372 9159
795 43 48 32 46 4076.800 4194.400 9372 9159
800 43 48 32 46 4076.800 4194.400 9159 8875
805 42 49 33 46 3998.400 4076.800 9372 8875
810 42 49 32 47 3998.400 4194.400 9159 8875
815 42 49 33 47 4076.800 4194.400 9372 9159
820 43 48 33 47 3998.400 4194.400 9159 9159
825 42 49 33 47 3998.400 4076.800 9372 8875
830 42 49 32 47 4076.800 4194.400 9372 9159
835 42 50 32 47 4076.800 4194.400 9159 9159
840 43 49 32 47 4076.800 4194.400 9372 9159
845 42 49 32 47 4076.800 4076.800 9159 8875
850 42 49 32 47 3998.400 4076.800 9372 8875
855 42 50 32 47 4076.800 4194.400 9372 9159
860 41 50 32 47 4076.800 4194.400 9372 8875
865 41 50 32 47 4076.800 4194.400 9372 9159
870 42 50 32 47 4076.800 4194.400 9372 9159
875 42 50 32 47 3998.400 4076.800 9372 8875
880 42 49 32 48 3998.400 4194.400 9372 8875
885 41 51 32 47 4076.800 4194.400 9372 9159
890 41 51 32 48 3998.400 4194.400 9372 9159
895 42 51 32 48 3998.400 4194.400 9159 9159
900 41 51 32 48 3998.400 4194.400 9159 9159
905 41 50 32 48 4076.800 4194.400 9372 8875
910 41 51 32 48 3998.400 4194.400 9159 8875
915 41 50 32 48 4076.800 4076.800 9372 8875
920 41 51 32 48 3998.400 4194.400 9372 8875
925 42 50 32 48 4076.800 4194.400 9372 9159
930 42 50 32 48 4076.800 4194.400 9372 8875
935 41 51 32 48 4076.800 4194.400 9372 8875
940 41 51 32 48 4076.800 4076.800 9372 8875
945 41 51 32 48 4076.800 4194.400 9159 9159
950 41 50 32 48 3998.400 4076.800 9372 8875
955 41 51 32 48 4076.800 4194.400 9159 9159
960 41 51 32 48 3998.400 4076.800 9372 8875
965 41 49 32 48 4076.800 4194.400 9159 8875
970 41 49 32 48 4076.800 4194.400 9372 8875
975 41 49 32 48 4076.800 4194.400 9372 9159
980 41 49 32 48 4076.800 4194.400 9372 9159
985 41 48 32 48 4076.800 4076.800 9372 8875
990 41 48 32 48 4076.800 4076.800 9372 9159
995 41 48 32 48 4076.800 4194.400 9372 9159
1000 41 48 32 47 3998.400 4194.400 9372 9159
1005 41 48 32 47 4076.800 4194.400 9159 8875
1010 41 47 32 47 4076.800 4076.800 9372 9159
1015 41 47 32 47 4076.800 4194.400 9372 8875
1020 41 47 32 47 3998.400 4194.400 9372 8875
1025 41 47 32 47 4076.800 4194.400 9159 9159
1030 41 47 32 47 4076.800 4194.400 9372 9159
1035 41 47 32 47 3998.400 4194.400 9159 9159
1040 41 47 32 47 3998.400 4076.800 9372 8875
1045 41 46 32 47 3998.400 4076.800 9372 9159
1050 41 46 32 47 4076.800 4076.800 9372 9159
1055 41 46 32 46 4076.800 4194.400 9372 9159
1060 41 47 32 46 3998.400 4076.800 9372 9159
1065 41 46 32 46 3998.400 4194.400 9372 8875
1070 41 46 32 46 4076.800 4194.400 9372 9159
1075 41 46 32 46 4076.800 4194.400 9159 8875
1080 41 46 32 46 4076.800 4076.800 9372 9159
1085 41 46 32 46 4076.800 4194.400 9372 8875
1090 41 46 32 46 3998.400 4194.400 9159 9159
1095 41 46 32 46 4076.800 4194.400 9372 9159
1100 41 46 32 46 4076.800 4076.800 9159 9159
1105 41 46 32 46 4076.800 4076.800 9372 9159
1110 41 46 32 46 4076.800 4194.400 9372 8875
1115 41 46 32 46 3998.400 4194.400 9372 9159
1120 41 46 32 46 3998.400 4076.800 9159 8875
1125 41 46 32 46 4076.800 4076.800 9372 8875
1130 41 46 32 46 3998.400 4194.400 9372 9159
1135 41 46 32 46 4076.800 4194.400 9372 9159
1140 41 46 32 45 4076.800 4194.400 9372 9159
1145 41 46 32 45 4076.800 4194.400 9372 8875
1150 41 46 32 45 3998.400 4194.400 9372 8875
1155 41 46 32 45 4076.800 4194.400 9372 9159
1160 41 46 32 45 3998.400 4194.400 9372 9159
1165 41 46 32 45 4076.800 4194.400 9159 8875
1170 41 46 32 45 3998.400 4194.400 9159 9159
1175 41 46 32 45 4076.800 4076.800 9372 8875
1180 41 45 32 45 3998.400 4194.400 9372 9159
1185 41 46 32 45 4076.800 4076.800 9372 9159
1190 41 46 32 45 4076.800 4194.400 9372 8875
1195 41 45 32 45 3998.400 4076.800 9372 9159
1200 41 45 32 45 4076.800 4194.400 9159 8875
1205 41 45 32 45 4076.800 4194.400 9372 9159
1210 41 45 32 45 4076.800 4194.400 9372 9159
1215 41 46 32 45 3998.400 4194.400 9372 8875
1220 41 45 32 45 4076.800 4194.400 9372 8875
1225 41 45 32 45 4076.800 4194.400 9372 9159
1230 41 45 32 45 4076.800 4194.400 9372 9159
1235 41 46 32 45 4076.800 4194.400 9159 8875
1240 41 45 32 45 4076.800 4194.400 9159 8875
1245 41 45 32 45 3998.400 4194.400 9159 9159
1250 41 45 32 45 4076.800 4076.800 9372 8875
1255 41 45 32 45 3998.400 4194.400 9372 9159
1260 41 45 32 45 4076.800 4194.400 9372 9159
1265 41 45 32 45 3998.400 4194.400 9372 8875
1270 41 45 32 45 3998.400 4076.800 9159 8875
1275 41 45 32 45 4076.800 4194.400 9372 8875
1280 41 45 32 45 4076.800 4194.400 9159 8875
1285 41 45 32 45 4076.800 4194.400 9159 8875
1290 41 45 32 45 3998.400 4194.400 9159 9159
1295 41 45 32 45 4076.800 4194.400 9372 8875
1300 41 45 32 45 3998.400 4194.400 9372 8875
1305 41 45 32 45 3998.400 4076.800 9159 9159
1310 41 45 32 45 3998.400 4076.800 9372 8875
1315 41 45 32 45 4076.800 4076.800 9372 8875
1320 41 45 32 45 3998.400 4076.800 9372 8875
1325 41 45 32 45 4076.800 4194.400 9372 8875
1330 41 45 32 45 4076.800 4194.400 9372 8875
1335 41 45 32 45 4076.800 4194.400 9372 8875
1340 41 45 32 45 4076.800 4194.400 9372 9159
1345 41 45 32 45 4076.800 4194.400 9372 9159
1350 40 45 32 45 4076.800 4194.400 9159 9159
1355 41 45 32 45 4076.800 4194.400 9372 8875
1360 41 45 32 45 4076.800 4194.400 9656 8875
1365 41 45 32 45 4076.800 4194.400 9372 8875
1370 41 45 32 44 4076.800 4194.400 9372 9159
1375 41 45 32 45 4076.800 4194.400 9372 8875
1380 41 45 32 44 4076.800 4076.800 9372 8875
1385 41 45 32 45 4076.800 4194.400 9372 8875
1390 41 45 32 44 4076.800 4194.400 9372 9159
1395 41 45 32 45 4076.800 4076.800 9372 8875
1400 41 45 31 44 4076.800 4194.400 9372 9159
1405 41 45 32 45 3998.400 4076.800 9372 8875
1410 41 45 31 44 3998.400 4076.800 9372 9159
1415 41 45 31 45 3998.400 4194.400 9159 9159
1420 41 45 32 44 4076.800 4076.800 9159 8875
1425 41 45 31 44 4076.800 4194.400 9372 8875
1430 41 45 31 45 4076.800 4194.400 9372 9159
1435 41 45 32 44 3998.400 4076.800 9159 9159
1440 41 45 32 45 4076.800 4194.400 9372 9159
1445 41 45 31 44 4076.800 4194.400 9159 9159
1450 41 45 32 45 3998.400 4194.400 9372 8875
1455 41 46 32 44 3998.400 4194.400 9159 8875
1460 41 45 31 45 3998.400 4194.400 9372 9159
1465 41 45 32 45 3998.400 4194.400 9372 9159
1470 41 45 32 45 4076.800 4076.800 9372 8875
1475 41 45 31 45 4076.800 4194.400 9372 8875
1480 41 45 32 44 4076.800 4194.400 9372 8875
1485 41 45 32 44 4076.800 4194.400 9372 8875
1490 41 46 32 44 4076.800 4194.400 9372 8875
1495 41 45 32 44 4076.800 4194.400 9372 8875
1500 40 45 32 45 3998.400 4194.400 9372 8875
1505 41 45 32 45 4076.800 4076.800 9372 9159
