time,cpu,FSB,L2miss
1994.004,0,32777296,
1994.004,1,32798640,
1996.004,0,,1564975
1998.004,1,15426650,
2000.004,1,,352586
2002.004,1,28937050,
2004.004,1,,1391422
2006.004,1,19447918,
2006.006,0,19498804,
2008.004,0,,621550
2010.004,0,12776950,
2012.004,1,,111993
2014.004,1,19710308,
2014.005,0,19739589,
2016.004,0,,984043
2018.004,1,15900528,
2018.004,0,15905986,
2020.004,1,,404221
2022.004,0,35907532,
2024.004,0,,1286504
2026.004,0,12195361,
2028.004,0,,1818214
2028.005,1,,825925
2030.004,0,19975922,
2032.004,0,,1437440
2034.004,0,30163084,
2034.004,1,30176198,
2036.004,0,,2224825
2038.004,0,16919701,
2040.004,0,,463604
2042.004,0,31291126,
2044.004,1,,1122692
2046.004,1,17006454,
2048.004,1,,767002
2048.005,0,,349866
2050.004,0,39369670,
2052.004,1,,1068674
2054.004,1,28121532,
2056.004,1,,1740455
2058.004,0,7813842,
2060.004,0,,1205697
2062.004,0,35211840,
2062.004,1,35221714,
2064.004,1,,1415834
2066.004,1,17053920,
2068.004,0,,372935
2068.006,1,,922312
2070.004,1,33070482,
2070.004,0,33102434,
2072.004,1,,113306
2072.004,0,,888539
2074.004,0,14881930,
2076.004,1,,1132217
2076.004,0,,860167
2078.004,1,13909154,
2078.004,0,13908840,
2080.004,0,,1035325
2082.004,0,21834404,
2084.004,0,,794385
2086.004,0,15679312,
2086.004,1,15686664,
2088.004,0,,133023
2088.005,1,,1079704
2090.004,0,38953444,
2092.004,0,,74995
2092.004,1,,1030601
2094.004,1,19223847,
2096.004,1,,1370752
2096.004,0,,1489592
2098.004,1,10877718,
2100.004,1,,1231991
2102.004,1,29389682,
2102.004,0,29460440,
2104.004,1,,1852265
2106.004,0,28118386,
2106.004,1,28122316,
2108.004,1,,816859
2108.005,0,,50596
2110.004,0,37889260,
2112.004,0,,820480
2114.004,0,24084164,
2116.004,0,,1561301
2118.004,1,25486988,
2120.004,1,,364885
2120.004,0,,777378
2122.004,1,21890526,
2124.004,1,,962236
2126.004,0,7225708,
2128.004,0,,645327
2128.005,1,,253521
2130.004,0,30259018,
2132.004,1,,876773
2134.004,0,27934202,
2136.004,0,,579947
2138.004,0,26972788,
2138.004,1,26986967,
2140.004,1,,1047691
2142.004,1,19298822,
2142.005,0,19341474,
2144.004,1,,1193767
2146.004,1,31918330,
2148.004,1,,891511
2150.004,1,57107037,
2152.004,1,,170936
2154.004,1,17207710,
2154.004,0,17210924,
2156.004,1,,715930
2156.005,0,,774300
2158.004,0,24416165,
2160.004,1,,802929
2162.004,1,16278916,
2164.004,1,,1985933
2166.004,0,15026527,
2168.004,1,,79404
2168.004,0,,302784
2170.004,1,30955212,
2170.006,0,30982720,
2172.004,1,,568315
2174.004,1,6384806,
2176.004,0,,988598
2178.004,0,20234674,
2180.004,0,,307292
2182.004,0,11949750,
2184.004,1,,973091
2184.004,0,,1715744
2186.004,0,9850140,
2186.004,1,9872852,
2188.004,1,,1194681
2190.004,1,22430188,
2192.004,1,,714976
2192.004,0,,1433171
2194.004,0,13385244,
2196.004,0,,707845
2198.004,1,32090478,
2200.004,0,,796232
2202.004,1,4926728,
2204.004,0,,1261969
2206.004,0,7647760,
2208.004,0,,606600
2210.004,0,28586100,
2210.004,1,28598460,
2212.004,0,,1075558
2214.004,1,2436720,
2216.004,1,,781666
2216.004,0,,141146
2218.004,0,21055226,
2220.004,0,,1001132
2222.004,0,11388290,
2224.004,1,,389100
2226.004,0,14983944,
2228.004,1,,38692
2230.004,1,28743932,
2232.004,0,,638383
2234.004,0,3434418,
2236.004,0,,952078
2238.004,1,45008418,
2240.004,0,,749940
2242.004,0,4465843,
2244.004,0,,1519360
2244.005,1,,341111
2246.004,1,16568204,
2248.004,0,,87877
2250.004,1,5750418,
2250.004,0,5767175,
2252.004,0,,1142262
2254.004,1,3590312,
2256.004,0,,50526
2256.004,1,,604072
2258.004,0,18594946,
2260.004,0,,664494
2262.004,0,2410244,
2264.004,0,,675848
2264.004,1,,371424
2266.004,1,15925588,
2268.004,1,,433415
2270.004,0,17155536,
2272.004,1,,1502965
2274.004,1,17967798,
2276.004,0,,98437
2276.004,1,,1206066
2278.004,0,24015902,
2278.004,1,24043038,
2280.004,1,,491181
2282.004,1,13684858,
2284.004,1,,790204
2286.004,0,32414238,
2288.004,1,,126110
2288.004,0,,703004
2290.004,0,15319628,
2292.004,1,,1069231
2292.004,0,,902998
2294.004,0,14086874,
2296.004,1,,94825
2296.004,0,,848905
2298.004,0,23146740,
2300.004,0,,691500
2302.004,0,10182252,
2304.004,0,,444153
2304.004,1,,89612
2306.004,0,23907666,
2308.004,0,,338354
2310.004,1,27233188,
2312.004,0,,1216249
2314.004,0,19195264,
2316.004,0,,46926
2316.004,1,,540413
2318.004,0,22243082,
2318.005,1,22149244,
2320.004,0,,1883099
2322.004,0,8333113,
2324.004,0,,262925
2326.004,0,42677342,
2328.004,1,,64212
2330.004,0,3564982,
2332.004,1,,327648
2332.006,0,,1246589
2334.004,1,25514118,
2336.004,1,,563151
2338.004,1,26672804,
2338.006,0,26763194,
2340.004,0,,1305109
2342.004,0,15868180,
2344.004,1,,97552
2344.004,0,,976555
2346.004,0,28336992,
2346.004,1,28617664,
2348.004,1,,238751
2348.004,0,,1489095
2350.004,0,12322260,
2352.004,1,,342685
2354.004,1,35024318,
2356.004,0,,81243
2356.004,1,,921558
2358.004,0,17285184,
2360.004,1,,1371031
2360.004,0,,1034439
2362.004,0,13449182,
2364.004,1,,62071
2366.004,0,17508132,
2368.004,0,,1215947
2370.004,0,12478013,
2372.004,0,,661518
2374.004,1,39912464,
2374.004,0,39974830,
2376.004,1,,60638
2376.004,0,,1573172
2378.004,0,9152770,
2380.004,0,,1217934
2382.004,0,4801475,
2384.004,0,,24466
2386.004,1,19995213,
2388.004,0,,302970
2390.004,1,9444680,
2390.004,0,9456200,
2392.004,0,,58008
2392.005,1,,104449
2394.004,0,21316772,
2396.004,1,,16196
2398.004,1,13321740,
2400.004,0,,544122
2402.004,0,31581868,
2404.004,1,,210326
2406.004,1,15299570,
2406.006,0,15351526,
2408.004,0,,1137683
2410.004,0,18313321,
2410.004,1,18329716,
2412.004,0,,69346
2414.004,1,37733972,
2414.004,0,37742362,
2416.004,0,,616523
2418.004,0,20905315,
2420.004,0,,386415
2422.004,0,12558500,
2424.004,1,,6099
2424.004,0,,62514
2426.004,0,3370940,
2428.004,1,,1394875
2430.004,0,2005916,
2432.004,0,,281579
2434.004,0,45913178,
2436.004,0,,225358
2436.004,1,,881473
2438.004,1,20587590,
2440.004,1,,1255941
2442.004,0,23700990,
2444.004,1,,183742
2446.004,0,26426550,
2448.004,1,,766884
2450.004,1,10239164,
2452.004,0,,847929
2454.004,1,25229530,
2456.004,1,,761916
2458.004,1,8520526,
2460.004,0,,1087326
2460.004,1,,115447
2462.004,0,39871686,
2464.004,0,,100729
2464.004,1,,769466
2466.004,0,23583748,
2468.004,1,,1667672
2470.004,0,18793642,
2472.004,1,,116914
2474.004,1,29279102,
2476.004,1,,835898
2478.004,1,16562546,
2478.004,0,16567530,
2480.004,0,,869642
2480.005,1,,88796
2482.004,0,43029502,
2484.004,1,,74414
2484.004,0,,831048
2486.004,0,10272924,
2488.004,0,,1493348
2490.004,0,25993358,
2492.004,0,,924882
2494.004,0,26304540,
2496.004,1,,728393
2498.004,1,17044764,
2500.004,1,,848966
2502.004,1,33781880,
2504.004,0,,65298
2504.004,1,,1430192
2506.004,1,10992710,
2508.004,1,,733826
2508.005,0,,323195
2510.004,1,43186764,
2512.004,1,,835495
2514.004,1,11907838,
2516.004,1,,1193432
2516.004,0,,1980050
2518.004,1,10961128,
2518.004,0,10962134,
2520.004,1,,93779
2522.004,1,40996096,
2524.004,1,,801729
2526.004,0,10643414,
2528.004,1,,1566458
2530.004,1,24004168,
2532.004,1,,1199438
2534.004,1,19220626,
2536.004,0,,1241919
2538.004,0,18747911,
2540.004,0,,776128
2542.004,0,29565580,
2542.004,1,29588872,
2544.004,1,,753432
2546.004,0,21310298,
2546.004,1,21315628,
2548.004,1,,1299382
2550.004,0,31427945,
2552.004,1,,173160
2552.004,0,,676317
2554.004,0,17165438,
2556.004,1,,871798
2556.004,0,,2311040
2558.004,1,10994970,
2558.004,0,10993604,
2560.004,0,,1372329
2562.004,0,30201636,
2562.005,1,30255921,
2564.004,1,,1328400
2566.004,1,24360560,
2568.004,1,,1245118
2570.004,1,25471094,
2572.004,0,,599846
2574.004,0,15002803,
2576.004,1,,690694
2578.004,0,6561472,
2580.004,0,,1368403
2582.004,0,43142612,
2582.005,1,43188390,
2584.004,1,,586170
2586.004,1,15161206,
2586.004,0,15166358,
2588.004,0,,902361
2590.004,1,45107662,
2592.004,1,,1336029
2594.004,1,18374579,
2596.004,1,,1672724
2598.004,1,26012337,
2600.004,1,,1191687
2602.004,0,32553534,
2602.008,1,33185564,
2604.004,1,,680691
2606.004,1,26323852,
2608.004,1,,90973
2610.004,0,40618025,
2612.004,0,,128178
2614.004,0,14322434,
2614.004,1,14332654,
2616.004,1,,1542358
2618.004,0,24085841,
2620.004,1,,393149
2622.004,1,15730638,
2624.004,1,,1371132
2626.004,1,12829822,
2628.004,0,,479756
2630.004,1,30132168,
2630.004,0,30159600,
2632.004,1,,258600
2634.004,1,21140809,
2634.004,0,21144360,
2636.004,0,,1368211
2638.004,0,25767091,
2638.004,1,25780154,
2640.004,0,,111046
2640.004,1,,1279955
2642.004,1,20782668,
2642.006,0,20839852,
2644.004,1,,1521213
2646.004,1,18625088,
2648.004,0,,17987
2650.004,1,25345096,
2652.004,0,,1555396
2654.004,0,19596232,
2656.004,0,,976083
2656.007,1,,283412
2658.004,0,38690658,
2660.004,1,,61224
2660.004,0,,1312093
2662.004,1,20031748,
2664.004,0,,1514329
2664.004,1,,697750
2666.004,1,22928076,
2668.004,0,,94414
2668.004,1,,927253
2670.004,0,24449997,
2672.004,1,,843728
2672.004,0,,1528354
2674.004,1,15295736,
2674.004,0,15298432,
2676.004,0,,784847
2678.004,1,38560628,
2678.004,0,38563778,
2680.004,0,,555416
2682.004,0,22107050,
2684.004,0,,927731
2686.004,0,19435236,
2688.004,1,,64044
2690.004,0,25309300,
2692.004,1,,1323462
2694.004,1,17380692,
2696.004,0,,100675
2696.006,1,,825302
2698.004,1,40723752,
2700.004,0,,98450
2700.004,1,,1125144
2702.004,0,10722282,
2704.004,1,,1310148
2706.004,0,28430200,
2708.004,0,,23922
2708.004,1,,1414575
2710.004,1,19061996,
2710.006,0,19129738,
2712.004,1,,1330001
2712.004,0,,1086748
2714.004,1,23312140,
2714.004,0,23310892,
2716.004,1,,85526
2716.004,0,,1118609
2718.004,0,35166518,
2718.004,1,35446129,
2720.004,0,,1395595
2722.004,1,7133444,
2724.004,1,,518821
2726.004,0,29864130,
2728.004,0,,716046
2730.004,0,22328323,
2730.004,1,22356346,
2732.004,0,,1048717
2734.004,0,4769310,
2736.004,0,,53451
2736.004,1,,868218
2738.004,1,23738568,
2738.006,0,24106548,
2740.004,0,,1118626
2742.004,1,18693166,
2742.004,0,18696386,
2744.004,0,,1387639
2746.004,0,46239990,
2748.004,0,,611472
2750.004,0,17342540,
2752.004,1,,828605
2754.004,1,11057496,
2756.004,0,,591420
2758.004,1,22997920,
2760.004,1,,489606
2762.004,1,19568646,
2762.004,0,19572716,
2764.004,0,,738300
2764.006,1,,114881
2766.004,1,36036260,
2768.004,1,,983166
2770.004,0,17404363,
2772.004,0,,870622
2774.004,1,15855116,
2776.004,0,,1049160
2778.004,0,29945760,
2778.004,1,29971158,
2780.004,1,,1178071
2782.004,0,45688938,
2784.004,1,,546058
2784.005,0,,67669
2786.004,0,39783312,
2788.004,1,,483244
2790.004,0,14438228,
2792.004,0,,711146
2792.005,1,,626939
2794.004,1,32584592,
2796.004,1,,73396
2796.004,0,,891749
2798.004,0,18612732,
2798.004,1,18647464,
2800.004,0,,963404
2800.004,1,,1623743
2802.004,0,10560176,
2802.004,1,10320528,
2804.004,1,,703733
2806.004,1,42519356,
2808.004,0,,63762
2810.004,1,18232930,
2812.004,1,,1167778
2814.004,1,26122012,
2816.004,1,,713350
2818.004,1,24022638,
2820.004,0,,995239
2822.004,1,18485894,
2822.004,0,18498354,
2824.004,0,,1087144
2826.004,0,32172976,
2828.004,0,,491399
2828.004,1,,1398956
2830.004,1,18355724,
2832.004,0,,356435
2834.004,1,16011886,
2836.004,1,,777303
2838.004,0,16628222,
2838.006,1,16761330,
2840.004,1,,1865890
2842.004,1,19691288,
2844.004,1,,901920
2846.004,0,24006768,
2848.004,1,,555914
2850.004,0,2116614,
2852.004,1,,240784
2852.006,0,,529646
2854.004,1,24828376,
2856.004,0,,343288
2856.004,1,,327710
2858.004,0,12754352,
2858.004,1,12750914,
2860.004,1,,1626940
2862.004,0,21151082,
2864.004,1,,70749
2866.004,0,24224502,
2868.004,1,,591250
2870.004,1,12180934,
2872.004,0,,149525
2872.004,1,,668948
2874.004,1,22528368,
2876.004,1,,645451
2876.004,0,,102147
2878.004,0,4383760,
2880.004,1,,366383
2880.005,0,,616649
2882.004,1,20549027,
2884.004,0,,262359
2884.004,1,,815543
2886.004,1,18901348,
2888.004,1,,907130
2888.004,0,,1244221
2890.004,0,16466926,
2892.004,0,,430938
2894.004,1,52338602,
2894.004,0,52336488,
2896.004,1,,61761
2896.004,0,,994075
2898.004,1,16100726,
2898.004,0,16102904,
2900.004,1,,419797
2900.005,0,,1191313
2902.004,0,17495424,
2904.004,0,,492147
2906.004,0,4341900,
2906.004,1,4359718,
2908.004,0,,858703
2908.004,1,,685119
2910.004,1,10342539,
2912.004,1,,378102
2914.004,1,18944587,
2914.004,0,18982442,
2916.004,0,,1355909
2916.004,1,,227035
2918.004,0,6291590,
2920.004,0,,371733
2922.004,1,33899521,
2924.004,0,,65697
2926.004,0,16523360,
2928.004,1,,630935
2930.004,1,14735617,
2932.004,0,,323991
2934.004,0,31302076,
2936.004,0,,857216
2938.004,0,12022096,
2940.004,0,,919458
2942.004,1,48115354,
2944.004,1,,849076
2946.004,1,23379462,
2946.004,0,23401874,
2948.004,1,,819657
2948.004,0,,1625632
2950.004,1,20285230,
2952.004,0,,637905
2954.004,0,21098186,
2956.004,1,,989125
2956.004,0,,836598
2958.004,1,21217288,
2958.004,0,21276106,
2960.004,0,,1122428
2960.004,1,,89361
2962.004,0,39743110,
2964.004,1,,59782
2964.004,0,,937026
2966.004,1,13029556,
2966.004,0,12781522,
2968.004,0,,1388893
2970.004,1,29507078,
2972.004,1,,475032
2974.004,0,12051666,
2976.004,0,,845926
2978.004,1,17213946,
2980.004,1,,344376
2982.004,0,41530718,
2982.004,1,41531659,
2984.004,1,,713745
2986.004,1,18103807,
2988.004,0,,426360
2988.006,1,,1302121
2990.004,0,28984658,
2992.004,0,,802280
2994.004,0,9388942,
2994.005,1,9433864,
2996.004,1,,775946
2996.004,0,,1650716
2998.004,1,14789984,
3000.004,0,,647816
3002.004,0,31292485,
3004.004,1,,892075
3006.004,0,17860802,
3006.004,1,17867192,
3008.004,0,,384098
3008.004,1,,922614
3010.004,0,29053968,
3012.004,1,,78491
3012.004,0,,627349
3014.004,0,11889336,
3016.004,1,,1562087
3018.004,0,17643716,
3020.004,1,,41258
3020.004,0,,863228
3022.004,0,17889470,
3024.004,0,,1516849
3026.004,1,14653395,
3028.004,0,,515312
3028.006,1,,57218
3030.004,0,33410640,
3032.004,1,,311121
3032.004,0,,923647
3034.004,0,13676224,
3036.004,0,,1302740
3036.004,1,,1120142
3038.004,0,18432442,
3038.004,1,18421973,
3040.004,1,,1177089
3042.004,1,27198140,
3044.004,0,,2058506
3046.004,1,24845302,
3048.004,0,,187568
3048.004,1,,4216125
3050.004,1,165150594,
3052.004,0,,1498359
3054.004,1,69688106,
3054.004,0,69696147,
3056.004,1,,741037
3058.004,0,125391026,
3058.004,1,125418296,
3060.004,0,,89314
3062.004,1,20448764,
3062.004,0,20506598,
3064.004,0,,1388083
3066.004,1,45668726,
3068.004,0,,64125
3068.004,1,,3440128
3070.004,1,119525972,
3070.004,0,119801084,
3072.004,0,,969862
3074.004,0,13973032,
3076.004,0,,1321595
3078.004,0,47327414,
3080.004,1,,1601630
3082.004,1,134182970,
3084.004,0,,782316
3086.004,0,8358712,
3088.004,0,,390948
3090.004,0,22002930,
3090.006,1,22056268,
3092.004,0,,5050588
3094.004,0,54608330,
3094.004,1,54621884,
3096.004,1,,4007617
3096.004,0,,68572
3098.004,0,148774420,
3098.004,1,148805305,
3100.004,1,,461744
3102.004,0,12036860,
3104.004,1,,1899000
3106.004,0,37869798,
3108.004,1,,154090
3108.004,0,,4017436
3110.004,1,103258204,
3112.004,1,,1732239
3114.004,0,123789662,
3116.004,1,,2440319
3118.004,1,111261208,
3118.004,0,111280444,
3120.004,0,,84729
3122.004,1,20613567,
3124.004,0,,335871
3126.004,1,86200846,
3128.004,0,,46130
3128.004,1,,4794295
3130.004,0,37678628,
3132.004,1,,957810
3132.004,0,,4790025
3134.004,1,53387568,
3136.004,0,,71818
3138.004,0,99912021,
3140.004,1,,126018
3140.004,0,,1221424
3142.004,1,189580614,
3142.004,0,189374196,
3144.004,1,,726357
3146.004,0,39940156,
3148.004,1,,2168002
3150.004,1,100879190,
3152.004,0,,1127792
3154.004,0,28887730,
3156.004,1,,1115347
3158.004,0,18456834,
3160.004,0,,603366
3162.004,1,2305840,
3164.004,1,,165836
3166.004,0,18349074,
3166.005,1,18409236,
3168.004,0,,1392391
3170.004,1,173794310,
3170.004,0,173803485,
3172.004,1,,1302363
3172.004,0,,1391699
3174.004,1,124020510,
3174.004,0,124018398,
3176.004,0,,85364
3176.004,1,,3597364
3178.004,1,107871984,
3180.004,1,,1116810
3182.004,0,18730560,
3182.004,1,18733878,
3184.004,1,,828443
3184.006,0,,108317
3186.004,1,42177592,
3186.004,0,42152716,
3188.004,1,,375756
3188.004,0,,737227
3190.004,0,27385405,
3192.004,0,,3574986
3192.004,1,,836283
3194.004,1,145507872,
3194.004,0,145727048,
3196.004,0,,450419
3198.004,0,23152164,
3198.004,1,23155474,
3200.004,1,,863318
3202.004,0,19495968,
3204.004,0,,808043
3206.004,0,37444664,
3206.005,1,37517982,
3208.004,0,,115569
3208.004,1,,707733
3210.004,1,19568187,
3212.004,0,,602757
3212.007,1,,817903
3214.004,0,33126002,
3216.004,1,,152046
3218.004,1,12645996,
3218.004,0,12702312,
3220.004,1,,3008760
3222.004,0,62621648,
3222.004,1,62626876,
3224.004,0,,60435
3224.004,1,,3011520
3226.004,0,123780201,
3228.004,0,,186445
3230.004,0,14897132,
3230.004,1,14901624,
3232.004,0,,453899
3232.019,1,,847915
3234.004,0,27764242,
3234.004,1,27650978,
3236.004,0,,269918
3236.004,1,,570676
3238.004,1,13391236,
3240.004,1,,1407717
3242.004,0,15706146,
3242.004,1,15710004,
3244.004,0,,96321
3244.004,1,,1157551
3246.004,0,37567558,
3246.005,1,37620308,
3248.004,0,,749538
3248.004,1,,3133494
3250.004,0,122837260,
3252.004,0,,4950096
3252.01,1,,215716
3254.004,0,97562094,
3256.004,1,,836622
3258.004,0,46940776,
3258.004,1,46946524,
3260.004,1,,3428871
3262.004,1,116441134,
3264.004,1,,132247
3266.004,1,113748794,
3266.005,0,113962066,
3268.004,0,,624963
3268.004,1,,3119244
3270.004,1,4846882,
3272.004,1,,1310335
3274.004,1,49717744,
3276.004,0,,594783
3276.004,1,,1036553
3278.004,0,15733478,
3278.004,1,15731030,
3280.004,1,,1352132
3282.004,0,26794784,
3284.004,0,,735129
3286.005,0,32829742,
3286.005,1,32897776,
3288.004,0,,1181524
3288.004,1,,1357750
3290.004,0,15429914,
3290.004,1,15427802,
3292.004,0,,81946
3292.004,1,,611486
3294.004,0,48877792,
3294.004,1,48876400,
3296.004,0,,79041
3296.004,1,,1255065
3298.004,0,18668554,
3298.004,1,18454647,
3300.004,1,,564421
3302.004,1,44735168,
3302.004,0,44750217,
3304.004,0,,63471
3306.004,0,12193124,
3306.005,1,12237230,
3308.004,0,,977404
3310.004,0,28343532,
3312.004,1,,88315
3312.004,0,,1453730
3314.004,0,26039180,
3316.004,1,,2008484
3318.004,0,9044528,
3320.004,0,,251063
3320.006,1,,1058666
3322.004,0,51233298,
3324.004,1,,1530179
3326.004,0,27991470,
3326.006,1,28360310,
3328.004,0,,855241
3328.004,1,,1659820
3330.004,1,10461152,
3332.004,0,,128636
3332.004,1,,1121443
3334.004,0,25617198,
3336.004,1,,876474
3338.004,1,19440240,
3338.004,0,19453702,
3340.004,0,,1208359
3342.004,0,57658538,
3342.004,1,57708330,
3344.004,0,,57454
3344.004,1,,904588
3346.004,0,17786192,
3348.004,1,,1307083
3350.004,1,34727446,
3350.004,0,34747246,
3352.004,0,,73710
3352.004,1,,707107
3354.004,1,22021064,
3356.004,1,,1230347
3358.004,1,17077132,
3360.004,0,,131124
3360.006,1,,716771
3362.004,1,27368163,
3364.004,1,,1060622
3366.004,0,14329576,
3366.004,1,14376382,
3368.004,1,,1140720
3370.004,0,27611901,
3372.004,0,,65449
3372.004,1,,1152096
3374.004,1,14250602,
3374.005,0,14307480,
3376.004,1,,1910488
3378.004,0,20812745,
3380.004,0,,62099
3380.004,1,,941465
3382.004,0,35866186,
3382.004,1,35875660,
3384.004,0,,70138
3384.004,1,,1184401
3386.004,0,22557494,
3386.004,1,22557188,
3388.004,1,,2142959
3388.004,0,,450780
3390.004,0,40687298,
3392.004,0,,134868
3392.004,1,,698943
3394.004,1,14245351,
3394.006,0,14312042,
3396.004,1,,1066656
3396.004,0,,1906799
3398.004,1,28982012,
3398.004,0,28978644,
3400.004,1,,626837
3402.004,1,27769865,
3402.004,0,27817682,
3404.004,0,,1000681
3406.004,0,17836288,
3406.005,1,17922276,
3408.004,0,,142551
3410.004,0,34881692,
3412.004,0,,733178
3414.004,0,13775718,
3416.004,1,,1521782
3416.004,0,,1774359
3418.004,0,10960094,
3420.004,0,,931195
3422.004,0,36728814,
3424.004,1,,425629
3426.004,1,21133038,
3426.004,0,21202244,
3428.004,1,,109942
3430.004,0,46311902,
3432.004,0,,1249461
3434.004,0,17034556,
3436.004,1,,641924
3436.004,0,,1258965
3438.004,1,16554646,
3440.004,0,,58494
3440.004,1,,869133
3442.004,0,45472534,
3442.004,1,45466472,
3444.004,1,,972843
3446.004,0,14058944,
3446.004,1,14070376,
3448.004,0,,646733
3448.005,1,,133478
3450.004,0,42027660,
3452.004,0,,119750
3452.004,1,,229660
3454.004,1,22187012,
3456.004,1,,378547
3458.004,1,15828542,
3460.004,1,,259303
3462.004,1,9688804,
3464.004,1,,1241604
3466.004,1,22072792,
3468.004,1,,89740
3468.004,0,,607852
3470.004,1,47062986,
3472.004,0,,78689
3474.004,0,14355890,
3476.004,0,,418578
3478.004,1,25250303,
3480.004,1,,576615
3482.004,1,12351404,
3484.004,1,,1422011
3486.004,0,10650282,
3486.005,1,10730086,
3488.004,0,,49386
3488.004,1,,1080934
3490.004,0,11470554,
3492.004,0,,1230561
3494.004,0,3763936,
3496.004,0,,1169142
3496.004,1,,150917
3498.004,0,27891994,
3500.004,0,,33541
3502.004,1,2431308,
3504.004,0,,1201069
3506.004,0,13711126,
3508.004,0,,144014
3510.004,0,14806080,
3512.004,0,,748036
3514.004,0,27187392,
3514.004,1,27205626,
3516.004,1,,288813
3518.004,0,43485866,
3518.004,1,43492088,
3520.004,1,,205977
3522.004,0,12780810,
3524.004,1,,865034
3526.004,1,15876264,
3528.004,0,,84756
3530.004,1,21394957,
3532.004,0,,460890
3534.004,0,13254726,
3536.004,0,,458088
3536.006,1,,110603
3538.004,0,22811162,
3540.004,0,,443564
3542.004,0,9260756,
3544.004,1,,520856
3546.004,0,30273910,
3546.004,1,30276602,
3548.004,0,,53949
3548.004,1,,1249946
3550.004,0,16755888,
3552.004,1,,742066
3554.004,1,15545370,
3556.004,0,,83677
3556.004,1,,952966
3558.004,0,29378478,
3558.004,1,29374036,
3560.004,0,,600018
3562.004,1,14666126,
3564.004,1,,1115042
3566.004,0,23079705,
3568.004,1,,112956
3568.004,0,,937823
3570.004,0,13011608,
3572.004,0,,841658
3574.004,1,10555530,
3576.004,1,,137091
3578.004,1,20405876,
3580.004,0,,1593068
3582.004,0,12654557,
3584.004,0,,223198
3586.004,0,35564762,
3588.004,0,,881337
3590.004,0,19844792,
3592.004,1,,1008355
3594.004,0,13369918,
3594.004,1,13373950,
3596.004,0,,79465
3596.004,1,,644156
3598.004,1,14392710,
3600.004,0,,1446175
3602.004,1,13065234,
3602.004,0,13070938,
3604.004,0,,652126
3606.004,1,44129242,
3608.004,1,,1116467
3610.004,1,8403810,
3612.004,1,,1384244
3614.004,0,17075653,
3616.004,1,,1284944
3618.004,1,28788496,
3620.004,0,,657617
3620.004,1,,1414726
3622.004,1,16632472,
3624.004,1,,964650
3626.004,1,37661358,
3628.004,1,,647853
3630.004,1,15078590,
3632.004,0,,473958
3634.004,1,36859410,
3634.004,0,36864039,
3636.004,0,,182199
3638.004,0,15177212,
3640.004,0,,1847199
3642.004,1,26573209,
3644.004,1,,956680
3646.004,0,25668210,
3646.004,1,25729454,
3648.004,0,,38561
3650.004,0,10327562,
3652.004,1,,283993
3652.005,0,,365367
3654.004,0,14584916,
3656.004,1,,328203
3658.004,0,3765750,
3660.004,0,,756593
3662.004,1,13617158,
3664.004,0,,111451
3664.004,1,,1346193
3666.004,1,18316668,
3668.004,0,,384473
3668.004,1,,591548
3670.004,0,20697528,
3672.004,1,,1196884
3672.004,0,,233850
3674.004,0,33224878,
3676.004,1,,43397
3676.004,0,,738226
3678.004,0,9386141,
3680.004,0,,1413163
3682.004,1,72537748,
3684.004,1,,81849
3686.004,1,9840868,
3686.004,0,9914604,
3688.004,1,,595393
3690.004,0,16368780,
3692.004,1,,125167
3694.004,0,23263728,
3696.004,1,,76621
3698.004,0,740448,
3700.004,1,,759906
3702.004,1,1068080,
3704.004,1,,98596
3706.004,0,10251478,
3708.004,0,,526458
3710.004,0,1326496,
3712.004,0,,85307
3714.004,0,19732046,
3716.004,0,,65504
3718.004,0,1886390,
3720.004,0,,803262
3722.004,0,1487728,
3724.004,1,,69754
3726.004,0,8889796,
3726.005,1,8978696,
3728.004,0,,456271
3730.004,1,1031118,
3732.004,1,,38910
3734.004,0,19783372,
3736.004,0,,58534
3738.004,1,1739092,
3740.004,0,,720557
3742.004,1,1483950,
3744.004,0,,71570
3746.004,1,9822268,
3748.004,1,,490353
3750.004,1,1366846,
3752.004,0,,95706
3754.004,1,19825346,
3756.004,0,,22692
3758.004,0,794694,
3760.004,1,,837127
3762.004,1,1076516,
3764.004,0,,68458
3766.004,1,9639214,
3766.004,0,9695024,
3768.004,0,,520814
3770.004,1,1431712,
3770.004,0,1432922,
3772.004,0,,91846
3774.004,0,20014576,
3776.004,0,,66496
3778.004,0,1827504,
3780.004,0,,702934
3782.004,0,2541106,
3784.004,0,,89130
3786.004,0,8271260,
3788.004,1,,3161380
3790.004,0,1066264,
3792.004,0,,96213
3792.004,1,,38971
3794.004,0,19957710,
3796.004,1,,56957
3798.004,0,1777794,
3800.004,0,,633294
3800.004,1,,696728
3802.004,1,4142222,
3804.004,1,,75221
3806.004,0,9385320,
3808.004,0,,525645
3808.004,1,,481332
3810.004,0,32670870,
3812.004,1,,95281
3814.004,1,20114126,
3816.004,1,,23703
3818.004,0,716910,
3820.004,0,,627143
3822.004,1,5700828,
3824.004,0,,19222
3826.004,1,9791230,
3828.004,0,,509495
3830.004,0,1624826,
3830.004,1,1630322,
3832.004,0,,32113
3834.004,0,20154590,
3836.004,1,,12841
3838.004,1,1979154,
3840.004,0,,635843
3840.004,1,,418769
3842.004,1,7578998,
3844.004,1,,108685
3846.004,0,8108196,
