Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
1025	31	41	27	20	23	3150	7575	5250	7425	5325	7575	5250	7950	5250
1030	31	41	27	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1035	37	39	28	20	23	3225	7575	5250	7425	5325	7575	5250	7875	5250
1040	36	35	28	20	23	3150	7575	5250	7425	5400	7500	5250	7950	5250
1045	36	37	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1050	34	41	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1055	31	41	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1060	33	40	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1065	36	38	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1070	31	41	28	20	23	3225	7575	5250	7425	5325	7575	5250	7875	5250
1075	36	40	28	20	23	3150	7575	5250	7425	5400	7500	5250	7950	5250
1080	31	41	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1085	32	42	28	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1090	37	39	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1095	37	35	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1100	32	41	28	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1105	35	41	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1110	36	36	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1115	32	41	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1120	36	39	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1125	31	41	28	20	23	3150	7575	5250	7350	5325	7500	5250	7950	5250
1130	32	42	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1135	33	42	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1140	36	36	28	20	23	3150	7500	5250	7350	5400	7500	5250	7875	5250
1145	36	42	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1150	36	36	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1155	36	36	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1160	37	39	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5325
1165	37	35	28	20	23	3150	7650	5250	7425	5400	7575	5250	7875	5250
1170	32	40	28	20	23	3150	7650	5250	7425	5400	7575	5250	7950	5250
1175	37	38	28	20	22	3225	7575	5250	7425	5400	7500	5250	7875	5250
1180	38	34	28	20	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
1185	33	42	28	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1190	36	39	28	20	22	3225	7575	5250	7425	5400	7575	5250	7875	5250
1195	37	34	28	20	22	3150	7575	5250	7425	5400	7500	5250	7875	5325
1200	33	41	28	20	23	3225	7575	5250	7350	5325	7500	5250	7875	5250
1205	34	41	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1210	37	35	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5325
1215	34	41	28	20	23	3225	7575	5250	7425	5325	7500	5250	7875	5250
1220	36	38	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5175
1225	34	38	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1230	35	40	28	20	23	3225	7575	5250	7425	5400	7575	5250	7950	5250
1235	36	36	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5175
1240	37	35	28	20	23	3150	7500	5250	7425	5325	7500	5250	7875	5250
1245	34	41	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1250	31	42	28	20	23	3225	7575	5250	7425	5325	7500	5250	7875	5250
1255	31	42	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1260	37	40	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1265	37	36	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1270	37	36	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1275	37	38	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1280	32	40	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5325
1285	36	38	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1290	37	36	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1295	37	37	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1300	36	41	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1305	31	41	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5175
1310	36	36	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5175
1315	35	41	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1320	37	36	28	20	23	3225	7575	5250	7350	5325	7500	5250	7875	5250
1325	37	37	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1330	35	40	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1335	37	35	28	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1340	34	40	28	20	23	3150	7575	5250	7425	5325	7500	5250	7950	5250
1345	36	37	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1350	37	35	28	20	23	3225	7575	5250	7425	5400	7575	5250	7875	5250
1355	37	40	28	21	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1360	37	35	28	21	23	3150	7575	5250	7425	5400	7500	5250	7950	5250
1365	32	40	28	21	23	3150	7575	5250	7350	5400	7575	5250	7950	5250
1370	37	41	28	20	23	3225	7650	5250	7425	5325	7575	5250	7875	5250
1375	37	35	28	20	23	3150	7575	5175	7425	5400	7575	5175	7950	5250
1380	38	35	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1385	37	38	28	21	23	3150	7575	5250	7425	5325	7500	5250	7950	5250
1390	35	40	28	21	23	3150	7575	5250	7425	5325	7575	5250	7950	5250
1395	39	35	28	21	23	3150	7650	5250	7350	5325	7575	5250	7875	5250
1400	38	39	28	21	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1405	38	34	28	21	23	3150	7575	5325	7425	5325	7575	5250	7875	5250
1410	36	39	28	21	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
1415	35	41	28	21	23	3150	7575	5250	7425	5325	7500	5250	7950	5325
1420	39	35	28	21	23	3150	7575	5250	7425	5325	7575	5250	7950	5250
1425	37	38	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1430	37	37	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5325
1435	37	35	28	21	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1440	40	39	28	21	23	3150	7575	5175	7350	5325	7500	5175	7875	5250
1445	38	34	28	21	23	3150	7575	5250	7425	5400	7575	5250	7875	5175
1450	38	34	28	21	23	3150	7575	5250	7425	5325	7500	5250	7950	5250
1455	36	40	28	21	23	3150	7575	5250	7425	5400	7500	5250	7950	5250
1460	33	40	28	21	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1465	38	35	28	21	23	3150	7575	5175	7425	5325	7500	5175	7950	5250
1470	36	41	28	21	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1475	38	35	28	21	23	3225	7575	5250	7425	5325	7575	5250	7875	5250
1480	38	36	28	21	23	3225	7650	5250	7425	5400	7575	5250	7875	5325
1485	35	41	28	21	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1490	32	41	28	21	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1495	36	41	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1500	33	42	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1505	37	36	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1510	37	41	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1515	37	36	28	20	23	3150	7575	5250	7350	5400	7500	5250	7950	5250
1520	32	41	28	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1525	36	41	28	20	23	3225	7575	5250	7425	5325	7575	5250	7875	5250
1530	31	42	28	20	23	3225	7575	5250	7350	5400	7500	5250	7875	5250
1535	36	36	28	20	23	3225	7575	5250	7425	5325	7500	5250	7875	5250
1540	34	42	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5175
1545	36	36	28	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5175
1550	31	42	28	20	23	3150	7575	5175	7350	5325	7500	5250	7875	5250
1555	37	39	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5175
1560	31	41	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1565	36	37	28	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1570	36	39	28	20	23	3150	7575	5250	7425	5325	7575	5250	7950	5250
1575	37	35	28	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5175
1580	36	37	28	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1585	37	36	28	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1590	37	35	28	20	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1595	38	38	28	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1600	37	34	28	20	22	3150	7575	5250	7425	5325	7500	5250	7950	5250
1605	32	40	28	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1610	36	39	28	20	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1615	37	35	28	20	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1620	31	41	28	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1625	35	40	28	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1630	31	41	28	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1635	35	36	28	19	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1640	37	38	28	20	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1645	36	35	28	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1650	33	40	28	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1655	34	41	28	20	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
1660	37	34	28	20	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1665	34	39	28	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1670	33	41	28	20	22	3225	7575	5250	7425	5325	7575	5250	7875	5250
1675	37	34	28	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1680	37	38	28	20	22	3225	7575	5250	7350	5325	7500	5250	7875	5250
1685	31	40	28	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1690	37	34	28	20	22	3150	7575	5250	7350	5325	7500	5250	7950	5325
1695	35	39	28	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5175
1700	37	34	28	20	22	3225	7575	5250	7350	5400	7500	5250	7875	5250
1705	37	34	28	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1710	36	38	28	20	22	3150	7575	5250	7425	5325	7500	5250	7950	5250
1715	32	39	28	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5175
1720	36	36	28	20	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
1725	34	40	28	19	22	3150	7575	5250	7350	5400	7575	5250	7950	5250
1730	36	34	28	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1735	32	35	28	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1740	35	35	28	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1745	30	39	28	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1750	37	37	28	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1755	36	33	28	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1760	36	33	28	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1765	35	39	27	19	22	3150	7650	5250	7350	5325	7500	5250	7950	5250
1770	32	37	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
