pic0: pic0=NB_ht_bus2_bandwidth,umask0=0x01
pic1: pic1=NB_ht_bus2_bandwidth,umask=0x02
pic2: pic2=NB_ht_bus2_bandwidth,umask=0x04
pic3: pic3=NB_ht_bus2_bandwidth,umask=0x08,sys
   time cpu event      pic0      pic1      pic2      pic3 
  5.010   0  tick   9742116  16261222  16261222  16261222 
  5.010   1  tick         0         0         0         0 
 10.010   0  tick   8114855  18359145  18359145  18359145 
 10.010   1  tick         0         0         0         0 
 15.002   0  tick   4268364   8861262   8861262   8861262 
 15.010   1  tick         0         0         0         0 
 20.010   0  tick   4475257  11681885  11681885  11681885 
 20.010   1  tick         0         0         0         0 
 25.010   0  tick   7999116  17142376  17142376  17142381 
 25.010   1  tick         0         0         0         0 
 30.010   0  tick   8031889  15634885  15634896  15634891 
 30.010   1  tick         0         0         0         0 
 35.010   1  tick         0         0         0         0 
 35.010   0  tick   8284510  18779711  18779712  18779728 
 40.010   0  tick   1445392   5426392   5426380   5426364 
 40.010   1  tick         0         0         0         0 
 45.010   0  tick   7830664  14970555  14970566  14970571 
 45.010   1  tick         0         0         0         0 
 50.010   0  tick   8657743  19177713  19177702  19177697 
 50.010   1  tick         0         0         0         0 
 55.010   0  tick   5028233  12252917  12252917  12252917 
 55.784   1  tick         0         0         0         0 
 60.010   0  tick   3845844   7189154   7189154   7189162 
 60.010   1  tick         0         0         0         0 
 65.010   0  tick   7778329  19449710  19449721  19449713 
 65.010   1  tick         0         0         0         0 
 70.005   0  tick   6046947  13030816  13030805  13030805 
 70.010   1  tick         0         0         0         0 
 75.010   0  tick   2779148   6898429   6898433   6898433 
 75.010   1  tick         0         0         0         0 
 80.010   0  tick   8210324  19765148  19765144  19765155 
 80.010   1  tick         0         0         0         0 
 85.010   0  tick   8211736  18086740  18086754  18086743 
 85.010   1  tick         0         0         0         0 
 90.002   0  tick    696985   2016694   2016680   2016680 
 90.010   1  tick         0         0         0         0 
 95.010   0  tick   7931358  18020291  18020299  18020307 
 95.010   1  tick         0         0         0         0 
100.010   0  tick   7820737  18969647  18969639  18969631 
100.010   1  tick         0         0         0         0 
105.010   0  tick   7705621  14600461  14600471  14600471 
105.010   1  tick         0         0         0         0 
110.001   0  tick   2326583   6608271   6608261   6608261 
110.010   1  tick         0         0         0         0 
115.010   0  tick   6808104  17384351  17384351  17384351 
115.010   1  tick         0         0         0         0 
120.010   0  tick   7038866  15052480  15052480  15052480 
120.010   1  tick         0         0         0         0 
125.004   1  tick         0         0         0         0 
125.019   0  tick   5148082  13193277  13193277  13193288 
130.010   0  tick   4229329   9717351   9717368   9717373 
130.010   1  tick         0         0         0         0 
135.010   0  tick   6395798  14006813  14006796  14006780 
135.010   1  tick         0         0         0         0 
140.010   0  tick   8568905  18703930  18703930  18703930 
140.010   1  tick         0         0         0         0 
145.070   1  tick         0         0         0         0 
145.070   0  tick   6919625  17184083  17184083  17184098 
150.330   0  tick    773172   2247078   2247078   2247063 
150.330   1  tick         0         0         0         0 
155.320   0  tick   8148617  18182427  18182427  18182427 
155.320   1  tick         0         0         0         0 
160.320   0  tick   8226086  19636813  19636813  19636813 
160.320   1  tick         0         0         0         0 
165.319   0  tick   4850234   8811202   8811202   8811202 
165.320   1  tick         0         0         0         0 
170.320   0  tick   3786966  10487800  10487816  10487825 
170.320   1  tick         0         0         0         0 
175.320   1  tick         0         0         0         0 
175.320   0  tick   8711127  18871196  18871180  18871176 
180.050   0  tick   7067220  13437788  13437801  13437799 
180.050   1  tick         0         0         0         0 
185.005   0  tick   5819158  12375070  12375057  12375054 
185.011   1  tick         0         0         0         0 
190.010   0  tick   3890339  11261466  11261470  11261470 
190.010   1  tick         0         0         0         0 
195.010   0  tick   7284248  15706702  15706706  15706706 
195.010   1  tick         0         0         0         0 
200.010   1  tick         0         0         0         0 
200.010   0  tick   7485980  17198621  17198613  17198613 
205.010   1  tick         0         0         0         0 
205.010   0  tick   9026425  19169459  19169459  19169459 
210.010   0  tick    404008    888299    888299    888299 
210.011   1  tick         0         0         0         0 
215.010   1  tick         0         0         0         0 
215.010   0  tick   7488213  18694724  18694738  18694738 
