Time,ambienttemp,cpu0.dietemp,cpu0.memtemp,cpu1.dietemp,cpu1.memtemp,gbeth.temp,hddbp.temp,sp.temp,fan1.tach,fan2.tach,fan3.tach,fan4.tach,fan5.tach,fan6.tach
135,18.600,39,27,37.200,30.600,37.800,21,37.200,10020,10200,10380,9660,10920,10740
140,18.600,39,27,37.200,30,37.800,21,37.200,10020,10200,10440,9660,10860,10740
145,18.600,39,27,37.200,30,37.800,21,37.200,10020,10200,10440,9660,10860,10740
150,18.600,39,27,37.800,30,37.800,21,37.200,10020,10260,10440,9600,10860,10740
155,18.600,39,27,37.800,30,37.800,21,37.200,10020,10260,10440,9600,10860,10740
160,18.600,39,27,37.200,30,37.800,21,37.200,10020,10200,10440,9660,10860,10740
165,18.600,39,27,37.200,30,37.800,21,37.200,10020,10200,10440,9660,10860,10740
170,18.600,39,27,37.200,30,37.800,21,37.200,9960,10200,10440,9600,10920,10740
175,18.600,39,27,37.200,30,37.800,21,37.200,9960,10200,10440,9600,10920,10740
180,18.600,39,27,37.200,30.600,37.800,21,37.200,10020,10200,10440,9600,10920,10740
185,18.600,39,27,37.200,30.600,37.800,21,37.200,10020,10200,10440,9600,10920,10740
190,18.600,39,27,37.800,30,37.800,21,37.200,10080,10260,10380,9660,10920,10740
195,18.600,39,27,37.800,30,37.800,21,37.200,10080,10260,10380,9660,10920,10740
200,18.600,39,27,37.200,30,37.200,21,37.200,10020,10260,10380,9600,10920,10740
205,18.600,39,27,37.200,30,37.200,21,37.200,10020,10260,10380,9600,10920,10740
210,18.600,39,27,37.200,30.600,37.800,21,37.200,10020,10260,10380,9600,10920,10740
215,18.600,39,27,37.200,30.600,37.800,21,37.200,10020,10260,10380,9600,10920,10740
220,18.600,39,27,37.200,30.600,37.800,21,37.200,10020,10260,10380,9660,10920,10740
225,18.600,39,27,37.200,30.600,37.800,21,37.200,10020,10260,10380,9660,10920,10740
230,18.600,39.600,27,39,30.600,37.200,21,37.200,10020,10260,10380,9660,10920,10740
235,19.200,39.600,27,39,30.600,37.200,21,37.200,10020,10260,10380,9660,10920,10740
240,19.200,40.200,27,39,30.600,37.800,21,37.200,10020,10260,10440,9600,10920,10740
245,18.600,40.200,27,39,30.600,37.800,21,37.200,10020,10260,10440,9600,10920,10740
250,18.600,40.200,27,39.600,30.600,37.800,21,37.200,10020,10260,10380,9660,10920,10740
255,18.600,40.200,27,39.600,30.600,37.800,21,37.200,10020,10260,10380,9660,10920,10740
260,18.600,40.200,27,40.200,30.600,37.800,21,37.200,10020,10260,10440,9600,10920,10740
265,18.600,40.200,27,40.200,30.600,37.800,21,37.200,10020,10260,10440,9600,10920,10740
270,18.600,40.800,27,39,30.600,37.800,21,37.200,10020,10260,10440,9660,10920,10740
275,18.600,40.800,27,39,30.600,37.800,21,37.200,10020,10260,10440,9660,10920,10740
280,19.200,40.200,27,40.200,31.200,37.800,21,37.200,10020,10260,10440,9660,10860,10740
285,18.600,40.200,27,40.200,31.200,37.800,21,37.200,10020,10260,10440,9660,10860,10740
290,18.600,40.200,27,40.800,31.200,37.800,21,37.200,10020,10320,10440,9660,10860,10680
295,18.600,40.200,27,40.800,31.200,37.800,21,37.200,10020,10320,10440,9660,10860,10680
300,18.600,40.200,27,40.800,31.200,37.800,21,37.200,10020,10260,10440,9660,10920,10740
305,18.600,40.200,27,40.800,31.200,37.800,21,37.200,10020,10260,10440,9660,10920,10740
310,18.600,40.200,27,40.800,31.200,37.800,21,37.200,10020,10260,10440,9660,10920,10740
315,19.200,40.200,27,40.800,31.200,37.800,21,37.200,10020,10260,10440,9660,10920,10740
320,18.600,40.200,27,40.800,31.200,37.800,21,37.200,10080,10260,10440,9600,10860,10740
325,18.600,40.200,27,40.800,31.200,37.800,21,37.200,10080,10260,10440,9600,10860,10740
330,18.600,40.200,27,40.800,31.800,37.800,21,37.200,10020,10260,10440,9660,10860,10740
335,18.600,40.200,27,40.800,31.800,37.800,21,37.200,10020,10260,10440,9660,10860,10740
340,18.600,40.800,27,40.800,31.800,37.800,21,37.200,10080,10260,10440,9660,10920,10740
345,19.200,40.800,27,40.800,31.800,37.800,21,37.200,10080,10260,10440,9660,10920,10740
350,18.600,40.800,27,40.800,31.800,37.800,21,37.200,10020,10320,10440,9660,10920,10740
355,18.600,40.800,27,40.800,31.800,37.800,21,37.200,10020,10320,10440,9660,10920,10740
360,19.200,40.800,27,40.800,31.800,37.800,21,37.200,10080,10320,10440,9660,10860,10740
365,18.600,40.800,27,40.800,31.800,37.800,21,37.200,10080,10320,10440,9660,10860,10740
370,18.600,40.200,27,40.800,31.800,37.800,21,37.200,10080,10260,10380,9660,10920,10740
375,18.600,40.200,27,40.800,31.800,37.800,21,37.200,10080,10260,10380,9660,10920,10740
380,18.600,40.800,27,40.200,31.800,39,21,37.200,10020,10260,10440,9600,10920,10740
385,18.600,40.800,27,40.200,31.800,39,21,37.200,10020,10260,10440,9600,10920,10740
390,18.600,41.400,27,40.200,31.800,37.800,21,37.200,10020,10260,10440,9660,10860,10740
395,18,41.400,27,40.200,31.800,37.800,21,37.200,10020,10260,10440,9660,10860,10740
400,18,40.800,27,40.200,31.800,39,21,37.200,10020,10320,10440,9660,10920,10740
405,19.200,40.800,27,40.200,31.800,39,21,37.200,10020,10320,10440,9660,10920,10740
410,18,41.400,27.600,39,31.800,39,21,37.200,10080,10260,10440,9660,10860,10740
415,19.200,41.400,27.600,39,31.800,39,21,37.200,10080,10260,10440,9660,10860,10740
420,19.200,41.400,27.600,39,31.800,39,21,37.200,10020,10320,10440,9660,10860,10740
425,18.600,41.400,27.600,39,31.800,39,21,37.200,10020,10320,10440,9660,10860,10740
430,18.600,41.400,27.600,39,31.800,37.800,21,37.200,10020,10260,10440,9660,10920,10740
435,18,41.400,27.600,39,31.800,37.800,21,37.200,10020,10260,10440,9660,10920,10740
440,19.200,42,28.200,39,31.800,39,21,37.200,10020,10260,10440,9600,10920,10740
445,19.200,42,28.200,39,31.800,39,21,37.200,10020,10260,10440,9600,10920,10740
450,18.600,41.400,28.200,39,31.800,39,21,37.200,10020,10260,10440,9660,10920,10740
455,18.600,41.400,28.200,39,31.800,39,21,37.200,10020,10260,10440,9660,10920,10740
460,18.600,42,28.800,39,31.800,39,21,37.200,10020,10200,10440,9600,10920,10740
465,19.200,42,28.800,39,31.800,39,21,37.200,10020,10200,10440,9600,10920,10740
470,18,41.400,28.800,39,31.800,39,21,37.200,10020,10320,10440,9600,10860,10740
475,18,41.400,28.800,39,31.800,39,21,37.200,10020,10320,10440,9600,10860,10740
480,18.600,42,28.800,39,31.800,39,21,37.200,10080,10260,10440,9660,10920,10740
485,18.600,42,28.800,39,31.800,39,21,37.200,10080,10260,10440,9660,10920,10740
490,18,42,28.800,38.400,31.800,39,21,37.200,10020,10260,10440,9660,10860,10740
495,18,42,28.800,38.400,31.800,39,21,37.200,10020,10260,10440,9660,10860,10740
500,18.600,42,29.400,38.400,31.800,39,21,37.200,10020,10260,10440,9660,10860,10740
505,18.600,42,29.400,38.400,31.800,39,21,37.200,10020,10260,10440,9660,10860,10740
510,18.600,42,29.400,38.400,31.200,39,21,37.200,10020,10260,10380,9660,10920,10740
515,18.600,42,29.400,38.400,31.200,39,21,37.200,10020,10260,10380,9660,10920,10740
520,18.600,42,29.400,38.400,31.200,39,21,37.200,10020,10260,10440,9660,10860,10740
525,18.600,42,29.400,38.400,31.200,39,21,37.200,10020,10260,10440,9660,10860,10740
530,19.200,41.400,30,38.400,31.200,39,21,37.200,10020,10260,10440,9660,10920,10740
535,19.200,41.400,30,38.400,31.200,39,21,37.200,10020,10260,10440,9660,10920,10740
540,19.200,42,30,38.400,31.200,39,21,37.200,10080,10260,10440,9600,10860,10740
545,18.600,42,30,38.400,31.200,39,21,37.200,10080,10260,10440,9600,10860,10740
550,19.200,41.400,30,39,31.200,37.800,21,37.800,10080,10260,10440,9660,10920,10740
555,19.200,41.400,30,39,31.200,37.800,21,37.800,10080,10260,10440,9660,10920,10740
560,18.600,41.400,30,39,31.200,39,21,37.800,10020,10260,10440,9600,10920,10740
565,18,41.400,30,39,31.200,39,21,37.800,10020,10260,10440,9600,10920,10740
570,18,42,30,38.400,31.200,39,21,37.800,10020,10260,10380,9660,10920,10740
575,18,42,30,38.400,31.200,39,21,37.800,10020,10260,10380,9660,10920,10740
580,18.600,42,30,38.400,31.200,39,21,37.800,10020,10260,10440,9600,10920,10740
585,18.600,42,30,38.400,31.200,39,21,37.800,10020,10260,10440,9600,10920,10740
590,18.600,42,30,38.400,31.200,37.800,21,37.800,10020,10260,10440,9600,10860,10740
595,18,42,30,38.400,31.200,37.800,21,37.800,10020,10260,10440,9600,10860,10740
600,18,41.400,30.600,39,31.200,39,21,37.800,10020,10260,10440,9600,10920,10740
605,19.200,41.400,30.600,39,31.200,39,21,37.800,10020,10260,10440,9600,10920,10740
610,19.200,42,30,39,31.200,37.800,21,37.800,10020,10260,10440,9600,10920,10740
615,18,42,30,39,31.200,37.800,21,37.800,10020,10260,10440,9600,10920,10740
620,18,42,30.600,39,31.200,37.800,21,37.800,10020,10260,10440,9660,10860,10740
625,19.200,42,30.600,39,31.200,37.800,21,37.800,10020,10260,10440,9660,10860,10740
630,18.600,42.600,30.600,38.400,31.200,37.800,21,37.800,10020,10260,10440,9600,10860,10740
635,18.600,42.600,30.600,38.400,31.200,37.800,21,37.800,10020,10260,10440,9600,10860,10740
640,18.600,42,30,39,31.200,39,21,37.800,10020,10260,10440,9660,10920,10740
645,18.600,42,30,39,31.200,39,21,37.800,10020,10260,10440,9660,10920,10740
650,18.600,43.200,30,39,31.200,39,21,37.800,9960,10260,10380,9660,10920,10740
655,18.600,43.200,30,39,31.200,39,21,37.800,9960,10260,10380,9660,10920,10740
660,18.600,43.200,30,38.400,31.200,39,21,37.800,10020,10200,10440,9660,10920,10740
665,18.600,43.200,30,38.400,31.200,39,21,37.800,10020,10200,10440,9660,10920,10740
670,18.600,43.200,30,38.400,31.200,37.800,21,37.800,10020,10200,10380,9660,10860,10740
675,18.600,43.200,30,38.400,31.200,37.800,21,37.800,10020,10200,10380,9660,10860,10740
680,18.600,43.200,30,39,31.200,37.800,21,37.800,10020,10260,10440,9600,10920,10800
685,18.600,43.200,30,39,31.200,37.800,21,37.800,10020,10260,10440,9600,10920,10800
690,18.600,43.200,30,39,31.200,37.800,21,37.800,10020,10260,10440,9660,10860,10740
695,18.600,43.200,30,39,31.200,37.800,21,37.800,10020,10260,10440,9660,10860,10740
700,18.600,43.200,30,39,31.200,39,21,37.800,10020,10320,10440,9660,10920,10740
705,18.600,43.200,30,39,31.200,39,21,37.800,10020,10320,10440,9660,10920,10740
710,18.600,43.200,30,39,31.200,37.800,21,37.800,10080,10260,10380,9600,10860,10740
715,18.600,43.200,30,39,31.200,37.800,21,37.800,10080,10260,10380,9600,10860,10740
720,19.800,42.600,30,39,31.800,39,21,37.800,9960,10260,10440,9660,10920,10740
725,18.600,42.600,30,39,31.800,39,21,37.800,9960,10260,10440,9660,10920,10740
730,18.600,43.200,30,39,31.200,39,21,37.800,10020,10260,10380,9660,10920,10740
735,19.200,43.200,30,39,31.200,39,21,37.800,10020,10260,10380,9660,10920,10740
740,19.200,43.200,30,39,31.800,39,21,37.800,10080,10320,10440,9660,10860,10740
745,19.200,43.200,30,39,31.800,39,21,37.800,10080,10320,10440,9660,10860,10740
750,18.600,43.200,30,39,31.200,39,21,37.800,10020,10260,10380,9660,10860,10740
755,18,43.200,30,39,31.200,39,21,37.800,10020,10260,10380,9660,10860,10740
760,18,43.200,30,39,31.800,39,21,37.800,10020,10260,10440,9660,10860,10740
765,18.600,43.200,30,39,31.800,39,21,37.800,10020,10260,10440,9660,10860,10740
770,18.600,43.200,29.400,39,31.200,39,21,37.800,10020,10260,10440,9660,10860,10740
775,18.600,43.200,29.400,39,31.200,39,21,37.800,10020,10260,10440,9660,10860,10740
780,18.600,43.200,29.400,39,31.200,37.800,21,37.800,10080,10260,10440,9600,10920,10740
785,18.600,43.200,29.400,39,31.200,37.800,21,37.800,10080,10260,10440,9600,10920,10740
790,18.600,43.200,30,39,31.800,39,21,37.800,10020,10260,10440,9600,10920,10740
795,19.200,43.200,30,39,31.800,39,21,37.800,10020,10260,10440,9600,10920,10740
800,18.600,43.200,29.400,39,31.800,39,21,37.800,10020,10260,10440,9600,10860,10740
805,18.600,43.200,29.400,39,31.800,39,21,37.800,10020,10260,10440,9600,10860,10740
810,18.600,43.200,29.400,39,31.800,39,21,37.800,10080,10260,10440,9660,10920,10740
815,19.200,43.200,29.400,39,31.800,39,21,37.800,10080,10260,10440,9660,10920,10740
820,19.200,42.600,30,39,31.800,39,21,37.800,10020,10260,10440,9600,10920,10740
825,19.200,42.600,30,39,31.800,39,21,37.800,10020,10260,10440,9600,10920,10740
830,19.200,42,30,39,31.800,39,21,37.800,10020,10260,10440,9600,10920,10740
835,18.600,42,30,39,31.800,39,21,37.800,10020,10260,10440,9600,10920,10740
840,18.600,43.200,29.400,39,31.200,39,21,37.800,10020,10260,10380,9660,10920,10740
845,18.600,43.200,29.400,39,31.200,39,21,37.800,10020,10260,10380,9660,10920,10740
850,18.600,42.600,29.400,38.400,31.200,39,21,37.800,10020,10260,10380,9660,10920,10740
855,18.600,42.600,29.400,38.400,31.200,39,21,37.800,10020,10260,10380,9660,10920,10740
860,19.200,43.200,29.400,39,31.800,39,21,37.800,10020,10260,10440,9660,10920,10740
865,18.600,43.200,29.400,39,31.800,39,21,37.800,10020,10260,10440,9660,10920,10740
870,19.200,43.200,29.400,39,31.800,39,21,37.800,10020,10260,10440,9600,10920,10740
875,19.200,43.200,29.400,39,31.800,39,21,37.800,10020,10260,10440,9600,10920,10740
880,19.200,43.200,29.400,39,31.800,39,21,37.800,10020,10260,10440,9600,10860,10740
885,18.600,43.200,29.400,39,31.800,39,21,37.800,10080,10260,10440,9600,10860,10740
890,18.600,42.600,29.400,39,31.800,39,21,37.800,10080,10260,10440,9600,10860,10800
895,18.600,42.600,29.400,39,31.800,39,21,37.800,10020,10260,10440,9600,10860,10800
900,19.200,42,29.400,39,31.800,39,21,37.800,10020,10260,10380,9660,10920,10740
905,18.600,42,29.400,39,31.800,39,21,37.800,10020,10260,10380,9660,10920,10740
910,18.600,42.600,29.400,39,31.200,39,21,37.800,10020,10260,10440,9660,10860,10740
915,18.600,42.600,29.400,39.600,31.800,39,21,37.800,10020,10260,10440,9660,10860,10740
920,18.600,42.600,29.400,39.600,31.800,39,21,37.800,10020,10260,10380,9660,10920,10740
925,19.200,43.200,29.400,39,31.800,39,21,37.800,10020,10260,10380,9660,10920,10740
930,19.200,43.200,29.400,39,31.800,39,21,37.800,10020,10260,10440,9600,10920,10740
935,18.600,42.600,29.400,39,31.800,39,21,37.800,10020,10260,10440,9600,10920,10740
940,18.600,42.600,29.400,39,31.800,39,21,37.800,10020,10260,10440,9600,10920,10740
945,18.600,43.200,29.400,39,31.200,39,21,37.800,10020,10260,10440,9600,10920,10740
950,18.600,43.200,29.400,39,31.200,39,21,37.800,10020,10260,10440,9660,10860,10740
955,18.600,43.200,29.400,39,31.800,39,21,37.800,10020,10260,10440,9660,10860,10740
960,18.600,43.200,29.400,39,31.800,39,21,37.800,10020,10260,10380,9600,10920,10740
965,18.600,42.600,29.400,38.400,31.800,39,21,37.800,10020,10260,10380,9600,10920,10740
970,18.600,42.600,29.400,38.400,31.800,39,21,37.800,10020,10260,10440,9600,10920,10740
975,18,42,29.400,38.400,31.200,39,21,37.800,10020,10260,10440,9600,10920,10740
980,18.600,42,29.400,38.400,31.200,39,21,37.800,10020,10260,10440,9660,10920,10740
985,18.600,42,29.400,38.400,31.200,39,21,37.800,10020,10260,10440,9660,10920,10740
990,18,42,29.400,38.400,31.200,39,21,37.800,10020,10260,10440,9600,10860,10740
995,18.600,42.600,30,38.400,31.200,39,21,37.800,10020,10260,10440,9600,10860,10740
1000,18,42.600,30,38.400,31.200,39,21,37.800,10020,10320,10440,9600,10920,10740
1005,18,42.600,29.400,38.400,31.200,39,21,37.800,10020,10320,10440,9600,10920,10740
1010,18,42.600,29.400,38.400,31.200,39,21,37.800,10020,10260,10440,9600,10920,10740
1015,18,42,29.400,38.400,31.200,37.800,19.800,37.800,10020,10260,10440,9600,10920,10740
1020,18,42,29.400,38.400,31.200,37.800,19.800,37.800,10020,10260,10440,9660,10860,10740
1025,18,42,29.400,38.400,31.200,37.800,19.800,37.800,10020,10260,10380,9600,10920,10740
1030,18,42,29.400,38.400,31.200,37.800,19.800,37.800,10020,10260,10380,9600,10920,10740
1035,18,42,29.400,38.400,31.200,39,19.800,37.800,10020,10260,10440,9600,10860,10740
1040,18,42,29.400,38.400,31.200,39,19.800,37.800,10020,10260,10440,9600,10860,10740
1045,18,42,29.400,37.800,31.200,39,19.800,37.800,10020,10260,10380,9660,10860,10740
1050,18,42,29.400,37.800,31.200,39,19.800,37.800,10020,10260,10380,9660,10860,10740
1055,18,42,29.400,37.800,31.200,37.800,19.800,37.800,10020,10260,10440,9660,10860,10740
1060,18,42,29.400,37.800,31.200,37.800,19.800,37.800,10020,10260,10440,9660,10860,10740
1065,18,42,29.400,37.800,31.200,37.800,19.800,37.800,10020,10260,10440,9600,10860,10740
1070,18,42,29.400,37.800,31.200,37.800,19.800,37.800,10020,10260,10440,9600,10860,10740
1075,18,42,29.400,38.400,31.200,37.800,19.800,37.800,10020,10260,10380,9600,10860,10680
1080,18,42,29.400,38.400,31.200,37.800,19.800,37.800,10020,10260,10380,9600,10860,10680
1085,18,42,29.400,37.800,31.200,37.800,19.800,37.800,10020,10260,10380,9600,10860,10680
1090,18,42,29.400,37.800,31.200,37.800,19.800,37.800,10020,10260,10380,9600,10860,10680
1095,18,42,29.400,37.800,31.200,37.800,19.800,37.800,10020,10260,10380,9660,10860,10680
1100,18,42,29.400,37.800,31.200,37.800,19.800,37.800,10020,10260,10380,9660,10860,10680
1105,18,41.400,29.400,37.800,30.600,37.800,19.800,37.800,10020,10200,10380,9660,10920,10740
1110,18,41.400,29.400,37.800,30.600,37.800,19.800,37.800,10020,10200,10380,9660,10920,10740
1115,18,40.200,29.400,37.200,31.200,37.800,19.800,37.800,10020,10260,10440,9600,10860,10740
1120,18,40.200,29.400,37.200,31.200,37.800,19.800,37.800,10020,10260,10440,9600,10860,10740
1125,18,39.600,29.400,37.200,30.600,37.800,19.800,37.800,10020,10200,10380,9600,10860,10740
1130,18,39.600,29.400,37.200,30.600,37.800,19.800,37.800,10020,10200,10380,9600,10860,10740
1135,18,39.600,29.400,37.200,30.600,37.800,19.800,37.800,10020,10260,10380,9660,10860,10740
1140,17.400,39.600,29.400,37.200,30.600,37.800,19.800,37.800,10020,10260,10380,9660,10860,10740
1145,17.400,39,28.800,37.200,30.600,37.800,19.800,37.800,10020,10260,10380,9600,10920,10740
1150,18,39,28.800,37.200,30.600,37.800,19.800,37.800,10020,10260,10380,9600,10920,10740
1155,18,39,28.800,36.600,30.600,37.800,19.800,37.800,10080,10200,10380,9600,10860,10680
1160,18,39,28.800,36.600,30.600,37.800,19.800,37.800,10080,10200,10380,9600,10860,10680
1165,18,39,28.800,36.600,30.600,37.800,19.800,37.800,9960,10260,10380,9600,10860,10740
1170,18,39,28.800,36.600,30.600,37.800,19.800,37.800,9960,10260,10380,9600,10860,10740
1175,17.400,39,28.200,36.600,30,37.800,19.800,37.800,10020,10260,10440,9600,10860,10680
1180,17.400,39,28.200,36.600,30,37.800,19.800,37.800,10020,10260,10440,9600,10860,10680
1185,18,38.400,28.200,36.600,30,37.800,19.800,37.200,10020,10260,10380,9600,10860,10680
1190,18,38.400,28.200,36.600,30,37.800,19.800,37.200,10020,10260,10380,9600,10860,10680
1195,18,38.400,28.200,36.600,30,37.800,19.800,37.200,10020,10200,10380,9600,10860,10740
1200,17.400,38.400,28.200,36.600,30,37.800,19.800,37.200,10020,10200,10380,9600,10860,10740
1205,17.400,38.400,27.600,36.600,30,37.800,19.800,37.200,9960,10200,10380,9600,10860,10680
1210,17.400,38.400,27.600,36.600,30,37.800,19.800,37.200,9960,10200,10380,9600,10860,10680
1215,17.400,38.400,27.600,36.600,30,37.800,19.800,37.200,10020,10200,10440,9660,10920,10740
1220,18,38.400,27.600,36.600,30,37.800,19.800,37.200,10020,10200,10440,9660,10920,10740
1225,18,38.400,27.600,36,30,37.800,19.800,37.200,10020,10200,10380,9600,10860,10740
1230,18,38.400,27.600,36,30,37.800,19.800,37.200,10020,10200,10380,9600,10860,10740
1235,18,38.400,27.600,36,30,37.800,19.800,37.200,10020,10260,10380,9660,10860,10740
1240,18,38.400,27.600,36,30,37.800,19.800,37.200,10020,10260,10380,9660,10860,10740
1245,17.400,38.400,27.600,36,30,37.800,19.200,37.200,10020,10260,10380,9600,10860,10740
1250,17.400,38.400,27.600,36,30,37.800,19.200,37.200,10020,10260,10380,9600,10860,10740
1255,17.400,37.800,27,36,30,37.800,19.200,37.200,10080,10200,10380,9660,10920,10740
1260,16.800,37.800,27,36,30,37.800,19.200,37.200,10080,10200,10380,9660,10920,10740
1265,18,38.400,27,36,30,37.800,19.200,37.200,10020,10260,10380,9600,10920,10680
1270,18,38.400,27,36,30,37.800,19.200,37.200,10020,10260,10380,9600,10920,10680
1275,18,38.400,27,36,30,37.200,19.200,37.200,10020,10200,10380,9600,10920,10740
1280,17.400,38.400,27,36,30,37.200,19.200,37.200,10020,10200,10380,9600,10920,10740
1285,18,37.800,27,36,30,37.800,19.200,37.200,10080,10200,10380,9660,10860,10740
1290,18,37.800,27,36,30,37.800,19.200,37.200,10080,10200,10380,9660,10860,10740
1295,18,38.400,27,36,30,37.800,19.200,37.200,9960,10200,10380,9600,10860,10740
1300,17.400,38.400,27,36,30,37.800,19.200,37.200,9960,10200,10380,9600,10860,10740
1305,17.400,38.400,27,36,30,37.200,19.200,37.200,10020,10260,10440,9600,10860,10680
1310,18,38.400,27,36,30,37.200,19.200,37.200,10020,10260,10440,9600,10860,10680
1315,18,37.800,27,36,30,37.800,19.200,37.200,9960,10260,10380,9600,10920,10680
1320,18,37.800,27,36,30,37.800,19.200,37.200,9960,10260,10380,9600,10920,10680
1325,17.400,37.800,27,36,30,37.200,19.200,37.200,9960,10260,10440,9600,10860,10680
1330,17.400,37.800,27,36,30,37.200,19.200,37.200,9960,10260,10440,9600,10860,10680
1335,18,37.800,27,36,30,37.200,19.200,37.200,9960,10200,10440,9600,10920,10740
1340,17.400,37.800,27,36,30,37.200,19.200,37.200,9960,10200,10440,9600,10920,10740
1345,17.400,37.800,27,36,30,37.200,19.200,37.200,10020,10200,10440,9600,10860,10740
1350,18,37.800,27,36,30,37.200,19.200,37.200,10020,10200,10440,9600,10860,10740
1355,17.400,37.800,27,36,29.400,37.200,19.200,37.200,9960,10200,10440,9600,10860,10740
1360,17.400,37.800,27,36,29.400,37.200,19.200,37.200,9960,10200,10440,9600,10860,10740
1365,18,37.800,26.400,36,29.400,37.200,19.200,37.200,10020,10260,10380,9600,10860,10680
1370,18,37.800,26.400,36,29.400,37.200,19.200,37.200,10020,10260,10380,9600,10860,10680
1375,18,37.800,26.400,36,29.400,37.200,19.200,37.200,10020,10260,10440,9600,10860,10680
1380,17.400,37.800,26.400,36,29.400,37.200,19.200,37.200,10020,10260,10440,9600,10860,10680
1385,17.400,37.800,26.400,36,29.400,37.200,19.200,37.200,9960,10200,10380,9660,10860,10740
1390,16.800,37.800,26.400,36,29.400,37.200,19.200,37.200,9960,10200,10380,9660,10860,10740
1395,18,37.800,26.400,36,29.400,37.200,19.200,37.200,10020,10200,10380,9600,10860,10680
1400,18,37.800,26.400,36,29.400,37.200,19.200,37.200,10020,10200,10380,9600,10860,10680
1405,18,37.800,26.400,36,29.400,37.200,19.200,37.200,9960,10200,10380,9600,10860,10740
1410,16.800,37.800,26.400,36,29.400,37.200,19.200,37.200,9960,10200,10380,9600,10860,10740
1415,18,37.800,26.400,36,29.400,37.200,19.200,37.200,10020,10260,10440,9600,10860,10680
1420,18,37.800,26.400,36,29.400,37.200,19.200,37.200,10020,10260,10440,9600,10860,10680
1425,18,37.800,26.400,36,29.400,37.200,19.200,36,10020,10200,10380,9600,10920,10680
1430,18,37.800,26.400,36,29.400,37.200,19.200,36,10020,10200,10380,9600,10920,10680
1435,18,37.800,26.400,36,29.400,37.200,19.200,36,10020,10260,10380,9600,10860,10680
1440,17.400,37.800,26.400,36,29.400,37.200,19.200,36,10020,10260,10380,9600,10860,10680
1445,18,37.800,26.400,36,29.400,37.200,19.200,36,10020,10200,10380,9600,10860,10680
1450,18,37.800,26.400,36,29.400,37.200,19.200,36,10020,10200,10380,9600,10860,10680
1455,17.400,37.800,26.400,36,29.400,37.200,19.200,36,10020,10200,10380,9600,10860,10740
1460,16.800,37.800,26.400,36,29.400,37.200,19.200,36,10020,10200,10380,9600,10860,10740
1465,16.800,37.800,26.400,36,29.400,37.200,19.200,36,9960,10200,10380,9600,10860,10740
1470,17.400,37.800,26.400,36,29.400,37.200,19.200,36,9960,10200,10380,9600,10860,10740
1475,17.400,37.800,26.400,36,29.400,37.200,19.200,36,10020,10200,10380,9660,10860,10740
