Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1
285,42,48,33,44,3567.200,3567.200,8662,8449
290,42,48,33,44,3567.200,3567.200,8662,8662
295,42,48,33,44,3567.200,3567.200,8449,8662
300,42,48,33,44,3567.200,3645.600,8662,8662
305,42,48,33,44,3567.200,3645.600,8662,8449
310,42,49,33,44,3488.800,3567.200,8662,8449
315,42,49,33,44,3567.200,3567.200,8662,8449
320,42,49,33,44,3567.200,3567.200,8662,8449
325,42,49,33,45,3567.200,3645.600,8449,8449
330,42,49,33,45,3567.200,3567.200,8449,8449
335,42,50,33,45,3567.200,3567.200,8662,8662
340,42,50,33,45,3488.800,3567.200,8449,8449
345,42,49,33,45,3567.200,3567.200,8662,8449
350,42,49,33,45,3567.200,3567.200,8662,8449
355,42,50,33,45,3567.200,3567.200,8662,8449
360,42,50,33,45,3567.200,3567.200,8449,8449
365,42,50,33,45,3567.200,3645.600,8662,8449
370,42,50,33,45,3567.200,3567.200,8662,8662
375,42,50,33,45,3567.200,3567.200,8875,8449
380,42,50,33,46,3645.600,3567.200,8662,8449
385,42,50,33,46,3567.200,3567.200,8662,8662
390,42,50,33,46,3567.200,3567.200,8662,8449
395,42,50,33,46,3567.200,3567.200,8449,8662
400,42,50,33,46,3567.200,3567.200,8662,8662
405,42,50,33,46,3567.200,3567.200,8449,8662
410,42,50,33,46,3567.200,3567.200,8662,8662
415,42,50,33,46,3567.200,3567.200,8449,8662
420,42,51,33,46,3567.200,3567.200,8662,8662
425,42,51,34,46,3567.200,3567.200,8662,8449
430,42,51,33,46,3567.200,3567.200,8662,8662
435,42,50,33,46,3567.200,3567.200,8449,8662
440,42,50,33,46,3567.200,3567.200,8662,8662
445,42,51,34,46,3567.200,3567.200,8449,8662
450,42,51,34,46,3567.200,3645.600,8449,8449
455,42,51,34,46,3488.800,3567.200,8662,8662
460,42,51,34,46,3567.200,3567.200,8449,8662
465,42,51,34,46,3567.200,3567.200,8449,8449
470,42,51,34,47,3567.200,3645.600,8662,8662
475,42,51,34,46,3488.800,3567.200,8662,8662
480,42,51,34,46,3567.200,3567.200,8662,8449
485,42,51,34,46,3567.200,3567.200,8662,8449
490,42,51,34,46,3567.200,3567.200,8662,8449
495,42,51,34,46,3567.200,3645.600,8662,8449
500,42,51,34,46,3645.600,3567.200,8662,8449
505,42,51,34,47,3567.200,3567.200,8662,8662
510,42,51,34,47,3567.200,3567.200,8449,8449
515,42,51,34,47,3567.200,3567.200,8449,8662
520,42,50,34,46,3567.200,3567.200,8662,8449
525,42,51,34,47,3567.200,3645.600,8662,8449
530,42,51,34,46,3567.200,3567.200,8449,8449
535,42,51,34,47,3567.200,3567.200,8662,8449
540,42,51,34,47,3567.200,3567.200,8662,8662
545,42,51,34,47,3567.200,3567.200,8662,8662
550,42,51,34,47,3567.200,3567.200,8449,8449
555,42,51,34,47,3488.800,3567.200,8662,8662
560,42,51,34,47,3567.200,3567.200,8449,8662
565,42,51,34,47,3567.200,3567.200,8662,8662
570,42,51,34,47,3567.200,3567.200,8662,8662
575,42,51,34,47,3488.800,3567.200,8662,8449
580,42,51,34,47,3567.200,3567.200,8662,8449
585,42,51,34,47,3645.600,3567.200,8449,8449
590,42,51,34,47,3567.200,3567.200,8662,8662
595,42,51,34,47,3567.200,3567.200,8662,8449
600,42,51,34,47,3567.200,3567.200,8662,8449
605,42,51,34,47,3567.200,3567.200,8662,8662
610,42,51,34,47,3567.200,3645.600,8662,8449
615,42,51,34,47,3567.200,3567.200,8662,8662
620,42,51,34,47,3567.200,3567.200,8449,8449
625,42,51,34,47,3567.200,3645.600,8662,8449
630,42,51,34,47,3567.200,3567.200,8449,8662
635,42,51,34,47,3567.200,3567.200,8662,8449
640,42,51,34,47,3567.200,3645.600,8662,8662
645,42,51,34,47,3567.200,3567.200,8662,8662
650,42,52,34,47,3567.200,3567.200,8662,8662
655,42,51,34,47,3567.200,3567.200,8662,8662
660,42,52,34,47,3567.200,3567.200,8662,8662
665,42,51,34,47,3567.200,3567.200,8662,8449
670,43,51,34,47,3567.200,3567.200,8662,8662
675,42,52,34,47,3488.800,3567.200,8662,8662
680,42,52,34,47,3567.200,3567.200,8662,8662
685,42,51,34,47,3567.200,3567.200,8662,8449
690,42,51,34,47,3645.600,3567.200,8449,8662
695,42,51,34,47,3488.800,3567.200,8662,8662
700,42,51,34,47,3567.200,3567.200,8662,8662
705,43,51,34,47,3567.200,3567.200,8662,8449
710,42,51,34,47,3488.800,3567.200,8449,8449
715,42,51,34,47,3567.200,3645.600,8449,8449
720,42,51,34,47,3567.200,3567.200,8449,8449
725,43,51,34,47,3567.200,3567.200,8662,8449
730,42,51,34,47,3645.600,3567.200,8662,8449
735,42,52,34,47,3567.200,3567.200,8662,8449
740,42,51,34,47,3567.200,3567.200,8662,8662
745,42,52,34,47,3567.200,3645.600,8662,8449
750,43,51,34,47,3567.200,3567.200,8662,8449
755,43,52,34,47,3567.200,3567.200,8662,8662
760,42,52,34,47,3567.200,3567.200,8662,8662
765,42,52,34,47,3567.200,3567.200,8662,8662
770,43,51,34,47,3567.200,3645.600,8662,8449
775,42,52,34,47,3567.200,3567.200,8662,8662
780,42,52,34,47,3567.200,3567.200,8449,8662
785,43,51,34,47,3567.200,3567.200,8662,8449
790,42,52,34,47,3567.200,3567.200,8449,8662
795,42,51,34,47,3488.800,3567.200,8662,8449
800,43,51,34,47,3488.800,3567.200,8662,8449
805,43,51,34,47,3488.800,3567.200,8662,8662
810,42,52,34,47,3567.200,3645.600,8662,8662
815,42,52,34,47,3567.200,3567.200,8662,8662
820,43,52,34,47,3567.200,3567.200,8662,8449
825,42,52,34,47,3567.200,3567.200,8662,8449
830,42,51,34,47,3567.200,3645.600,8662,8662
835,42,52,34,47,3645.600,3567.200,8662,8449
840,42,52,34,47,3567.200,3567.200,8662,8449
845,42,52,34,47,3645.600,3567.200,8662,8449
850,43,52,34,47,3567.200,3645.600,8662,8449
855,42,52,34,48,3567.200,3645.600,8662,8662
860,42,52,34,48,3567.200,3567.200,8449,8449
865,43,52,34,48,3567.200,3645.600,8662,8449
870,43,51,34,47,3567.200,3567.200,8662,8662
875,42,52,34,48,3567.200,3567.200,8449,8662
880,43,52,34,48,3488.800,3567.200,8662,8662
885,43,52,34,48,3567.200,3567.200,8662,8449
890,43,52,34,47,3567.200,3567.200,8449,8662
895,43,52,34,48,3567.200,3567.200,8662,8662
900,42,52,34,48,3567.200,3567.200,8449,8662
905,43,52,34,48,3567.200,3645.600,8662,8449
910,43,52,34,48,3567.200,3567.200,8662,8449
915,43,51,34,48,3567.200,3567.200,8662,8449
920,43,52,34,48,3567.200,3567.200,8662,8662
925,43,52,34,48,3488.800,3567.200,8662,8449
930,43,52,34,48,3567.200,3645.600,8662,8449
935,43,52,34,48,3567.200,3645.600,8662,8662
940,43,52,34,48,3567.200,3567.200,8875,8449
945,43,52,34,48,3567.200,3567.200,8662,8662
950,43,52,34,48,3567.200,3567.200,8662,8449
955,43,52,34,48,3488.800,3567.200,8662,8449
960,43,51,34,48,3567.200,3567.200,8449,8662
965,43,52,34,48,3645.600,3567.200,8662,8449
970,43,52,34,48,3567.200,3567.200,8662,8449
975,43,52,34,48,3567.200,3567.200,8662,8662
980,43,52,34,48,3488.800,3567.200,8449,8449
985,43,52,34,48,3567.200,3567.200,8662,8449
990,43,52,34,47,3567.200,3645.600,8662,8662
995,43,52,34,48,3567.200,3567.200,8662,8662
1000,43,52,34,48,3567.200,3567.200,8449,8449
1005,43,52,34,48,3567.200,3567.200,8662,8449
1010,43,52,34,48,3567.200,3567.200,8662,8662
1015,43,52,34,48,3567.200,3645.600,8662,8449
1020,43,51,34,48,3567.200,3645.600,8662,8662
1025,43,52,34,48,3567.200,3645.600,8662,8662
1030,43,52,34,48,3488.800,3567.200,8662,8662
1035,43,52,34,48,3567.200,3567.200,8662,8449
1040,43,52,34,48,3567.200,3567.200,8875,8449
1045,43,52,34,48,3645.600,3567.200,8662,8662
1050,43,52,34,48,3567.200,3567.200,8662,8662
1055,43,52,34,48,3567.200,3567.200,8662,8449
1060,43,52,34,48,3488.800,3567.200,8662,8449
1065,43,52,34,48,3567.200,3645.600,8662,8662
1070,43,52,34,48,3567.200,3567.200,8662,8662
1075,43,52,34,48,3567.200,3567.200,8662,8662
1080,43,51,34,48,3488.800,3567.200,8662,8449
1085,43,52,34,48,3567.200,3567.200,8662,8449
1090,43,52,34,48,3567.200,3567.200,8662,8449
1095,43,52,34,48,3567.200,3645.600,8662,8449
1100,43,52,34,48,3567.200,3567.200,8662,8449
1105,43,52,34,48,3567.200,3567.200,8662,8449
1110,43,52,34,48,3567.200,3567.200,8662,8449
1115,43,52,34,48,3567.200,3567.200,8662,8449
1120,43,52,34,48,3645.600,3567.200,8449,8662
1125,43,52,34,48,3567.200,3645.600,8662,8449
1130,43,51,34,48,3567.200,3567.200,8662,8449
1135,43,52,34,48,3567.200,3567.200,8662,8449
1140,43,52,34,48,3567.200,3645.600,8662,8449
1145,43,51,34,48,3567.200,3567.200,8449,8662
1150,43,52,34,48,3567.200,3567.200,8662,8662
1155,43,52,34,48,3567.200,3645.600,8662,8449
1160,43,52,34,48,3567.200,3645.600,8662,8449
1165,43,52,34,48,5997.600,5997.600,8662,8449
1170,43,51,34,48,3567.200,3567.200,8449,8662
1175,43,51,35,48,3567.200,3567.200,8662,8449
1180,42,51,35,48,3645.600,3567.200,8662,8662
1185,42,51,34,48,3567.200,3567.200,8662,8449
1190,43,51,34,48,3488.800,3645.600,8449,8662
1195,43,51,34,48,3567.200,3567.200,8662,8662
1200,43,51,34,48,3488.800,3567.200,8662,8662
1205,43,52,34,48,3567.200,3567.200,8662,8449
1210,43,52,34,48,3567.200,3645.600,8662,8449
1215,43,52,34,48,3488.800,3645.600,8449,8662
1220,43,52,34,48,3567.200,3567.200,8449,8662
1225,43,52,34,48,3567.200,3567.200,8662,8449
1230,43,52,34,48,3567.200,3567.200,8662,8449
1235,43,52,34,48,3567.200,3567.200,8449,8662
1240,43,52,34,48,3645.600,3567.200,8662,8449
1245,43,52,35,48,3567.200,3567.200,8662,8449
1250,43,52,34,48,3567.200,3645.600,8449,8662
1255,43,52,35,48,3567.200,3567.200,8662,8662
1260,43,51,34,48,3567.200,3645.600,8662,8449
1265,43,51,35,48,3567.200,3567.200,8662,8449
1270,43,52,34,48,3567.200,3567.200,8662,8449
1275,43,52,34,48,3567.200,3567.200,8662,8449
1280,43,52,34,48,3567.200,3567.200,8449,8449
1285,43,52,35,48,3488.800,3645.600,8662,8662
1290,43,52,34,48,3567.200,3645.600,8662,8662
1295,43,52,34,48,3567.200,3567.200,8662,8449
1300,43,52,35,48,3567.200,3567.200,8662,8662
1305,43,52,35,48,3567.200,3567.200,8662,8662
1310,43,52,35,48,3567.200,3567.200,8662,8449
1315,43,51,35,48,3567.200,3567.200,8662,8449
1320,43,52,35,48,3567.200,3567.200,8662,8449
1325,43,52,34,48,3567.200,3567.200,8662,8449
1330,43,52,34,48,3488.800,3645.600,8449,8449
1335,43,52,35,48,3567.200,3645.600,8662,8449
1340,43,52,35,48,3567.200,3645.600,8662,8449
1345,43,52,35,48,3567.200,3567.200,8662,8449
1350,43,52,35,48,3488.800,3567.200,8662,8662
1355,43,52,35,48,3567.200,3645.600,8662,8449
1360,43,52,35,48,3567.200,3567.200,8662,8662
1365,43,52,35,48,3567.200,3645.600,8662,8449
1370,43,52,35,48,3567.200,3567.200,8662,8449
1375,43,52,35,48,3567.200,3567.200,8449,8662
1380,43,52,35,48,3567.200,3567.200,8662,8449
1385,43,52,35,48,3567.200,3567.200,8662,8662
1390,43,52,35,48,3567.200,3567.200,8449,8449
1395,43,52,35,48,3567.200,3645.600,8662,8662
1400,43,52,35,48,3488.800,3567.200,8449,8449
1405,43,52,35,48,3567.200,3645.600,8662,8449
1410,43,52,35,48,3567.200,3645.600,8449,8449
1415,43,52,35,48,3567.200,3645.600,8662,8449
1420,43,53,35,48,3567.200,3567.200,8662,8449
1425,43,52,35,48,3567.200,3567.200,8662,8449
1430,43,52,35,48,3567.200,3645.600,8449,8662
1435,43,52,35,48,3567.200,3567.200,8662,8662
1440,43,52,35,48,3488.800,3645.600,8662,8662
1445,43,52,35,48,3645.600,3567.200,8662,8662
1450,43,52,35,48,3567.200,3567.200,8662,8662
1455,43,52,35,48,3567.200,3567.200,8449,8449
1460,43,52,35,48,3567.200,3567.200,8662,8662
1465,43,52,35,48,3567.200,3567.200,8662,8662
1470,43,52,35,48,3567.200,3567.200,8662,8449
1475,43,50,35,48,3567.200,3567.200,8662,8449
1480,43,51,35,48,3567.200,3567.200,8662,8449
1485,43,51,35,48,3567.200,3567.200,8662,8662
1490,43,50,35,48,3567.200,3645.600,8449,8449
1495,43,50,35,48,3567.200,3645.600,8662,8662
1500,43,49,35,48,3567.200,3567.200,8662,8662
1505,43,49,35,48,3567.200,3567.200,8662,8662
1510,43,50,35,47,3567.200,3567.200,8662,8662
1515,43,49,35,47,3567.200,3567.200,8662,8662
1520,43,49,35,47,3567.200,3567.200,8875,8449
1525,43,49,35,47,3488.800,3567.200,8662,8449
1530,43,49,35,47,3567.200,3567.200,8449,8662
1535,43,49,35,47,3567.200,3645.600,8662,8662
1540,43,48,35,47,3567.200,3645.600,8662,8449
1545,43,49,35,47,3567.200,3567.200,8662,8662
1550,44,48,35,46,3567.200,3645.600,8662,8236
1555,43,48,35,46,3567.200,3645.600,8449,8662
1560,43,48,35,47,3567.200,3567.200,8662,8449
1565,44,48,35,46,3567.200,3645.600,8662,8449
1570,43,48,35,46,3567.200,3567.200,8662,8449
1575,43,48,35,46,3567.200,3645.600,8662,8662
1580,43,48,35,46,3567.200,3567.200,8662,8662
1585,43,48,35,46,3567.200,3567.200,8662,8449
1590,43,48,35,46,3567.200,3567.200,8662,8662
1595,44,48,35,46,3567.200,3645.600,8662,8449
1600,44,48,35,46,3567.200,3567.200,8875,8449
1605,43,48,35,46,3567.200,3567.200,8662,8449
1610,44,48,35,46,3645.600,3567.200,8662,8449
1615,44,48,35,46,3567.200,3645.600,8662,8662
1620,43,47,35,46,3567.200,3645.600,8662,8449
1625,44,48,35,46,3567.200,3567.200,8449,8449
1630,44,48,35,46,3567.200,3645.600,8662,8449
1635,43,48,35,46,3567.200,3645.600,8662,8449
1640,43,48,35,46,3567.200,3567.200,8662,8662
1645,44,47,35,46,3567.200,3567.200,8449,8449
1650,44,47,35,45,3567.200,3567.200,8662,8449
1655,43,48,35,46,3567.200,3645.600,8662,8449
1660,43,48,35,46,3567.200,3567.200,8662,8449
1665,44,47,35,46,3645.600,3645.600,8662,8449
1670,43,47,35,45,3567.200,3645.600,8662,8662
1675,43,48,35,45,3567.200,3567.200,8662,8449
1680,43,48,35,45,3567.200,3567.200,8662,8449
1685,43,48,35,45,3567.200,3567.200,8875,8449
1690,44,47,35,45,3567.200,3567.200,8449,8449
1695,44,47,35,45,3567.200,3567.200,8662,8449
1700,43,47,35,45,3567.200,3567.200,8662,8449
1705,44,47,35,45,3567.200,3567.200,8449,8449
1710,43,48,35,45,3567.200,3567.200,8662,8449
1715,43,48,35,45,3567.200,3567.200,8662,8449
1720,43,48,35,45,3567.200,3645.600,8449,8449
1725,43,48,35,45,3567.200,3567.200,8449,8449
1730,43,48,35,45,3645.600,3567.200,8662,8449
1735,44,47,35,45,3567.200,3567.200,8662,8236
1740,43,48,35,45,3567.200,3645.600,8662,8662
1745,43,48,35,45,3567.200,3567.200,8662,8449
1750,44,47,35,45,3567.200,3567.200,8662,8449
1755,43,48,35,45,3567.200,3567.200,8662,8449
1760,43,48,35,45,3567.200,3645.600,8662,8449
1765,43,48,35,45,3567.200,3645.600,8662,8449
1770,43,48,35,45,3567.200,3567.200,8449,8449
1775,44,47,35,45,3567.200,3567.200,8662,8449
1780,44,47,35,45,3567.200,3567.200,8449,8449
1785,44,47,35,45,3488.800,3645.600,8449,8449
1790,43,48,35,45,3567.200,3567.200,8662,8449
1795,44,47,35,45,3567.200,3567.200,8449,8662
1800,43,48,35,45,3567.200,3567.200,8662,8449
1805,44,47,35,45,3567.200,3567.200,8662,8236
1810,43,48,35,45,3645.600,3567.200,8662,8449
1815,44,47,35,45,3567.200,3645.600,8662,8449
1820,44,47,35,45,3567.200,3567.200,8662,8449
1825,44,47,35,45,3567.200,3567.200,8662,8449
1830,44,47,35,45,3567.200,3645.600,8662,8662
1835,44,47,35,45,3567.200,3567.200,8662,8449
1840,44,47,35,45,3567.200,3645.600,8449,8449
1845,44,47,35,45,3567.200,3567.200,8449,8662
1850,44,47,35,45,3488.800,3645.600,8662,8449
1855,43,47,35,45,3567.200,3567.200,8662,8449
1860,43,48,35,45,3567.200,3567.200,8662,8662
1865,44,47,35,45,3567.200,3645.600,8662,8449
1870,43,48,35,45,3567.200,3567.200,8662,8449
1875,44,48,35,45,3567.200,3645.600,8662,8662
1880,44,47,35,45,3567.200,3567.200,8662,8662
1885,44,47,35,45,3567.200,3645.600,8662,8449
1890,44,47,35,45,3567.200,3567.200,8449,8662
1895,44,48,35,45,3567.200,3645.600,8662,8449
1900,44,48,35,45,3645.600,3567.200,8662,8449
1905,44,48,35,45,3488.800,3567.200,8662,8449
1910,44,48,35,45,3567.200,3567.200,8662,8662
1915,44,48,35,45,3567.200,3645.600,8449,8662
1920,44,48,35,45,3488.800,3567.200,8662,8662
1925,44,48,35,45,3645.600,3567.200,8662,8449
1930,44,47,35,45,3567.200,3567.200,8662,8662
1935,44,48,35,45,3567.200,3645.600,8662,8449
1940,44,48,35,45,3567.200,3567.200,8662,8449
1945,44,47,35,45,3645.600,3645.600,8662,8449
1950,44,47,35,45,3567.200,3645.600,8662,8662
1955,44,48,35,45,3567.200,3567.200,8662,8662
1960,44,48,35,45,3567.200,3645.600,8662,8662
1965,44,48,35,45,3645.600,3567.200,8662,8449
1970,44,48,35,45,3567.200,3567.200,8662,8449
1975,44,48,35,45,3567.200,3567.200,8662,8449
1980,44,47,35,45,3567.200,3645.600,8662,8449
1985,44,48,35,45,3567.200,3567.200,8662,8449
1990,44,48,35,45,3488.800,3645.600,8662,8449
1995,44,47,35,45,3567.200,3567.200,8875,8662
2000,44,48,35,45,3567.200,3567.200,8662,8449
2005,44,48,35,45,3567.200,3567.200,8662,8449
2010,44,47,35,45,3567.200,3567.200,8662,8449
2015,44,47,35,45,3645.600,3567.200,8662,8662
2020,44,48,35,45,3488.800,3645.600,8662,8449
