time,cpu,FSB,L2miss
2640,0,,722833
2642,0,4923012,
2644,0,,777175
2646,0,3302056,
2648,0,,765521
2650,1,4047636,
2652,0,,369566
2654,0,16654872,
2656,0,,92235
2658,0,12647943,
2660,1,,493313
2662,0,5682072,
2664,0,,691683
2666,1,2217602,
2668,0,,375898
2668,1,,240716
2670,1,14584688,
2672,1,,179132
2674,0,20334000,
2676,0,,127774
2678,0,21881002,
2680,1,,12864
2682,0,2322734,
2682,1,2289054,
2684,0,,666047
2686,0,3709068,
2688,1,,342488
2690,0,14082793,
2692,0,,99664
2692,1,,94852
2694,1,23199614,
2696,0,,83797
2698,0,25552440,
2700,0,,128767
2702,0,12232814,
2704,0,,324596
2706,0,3370002,
2708,0,,354192
2710,1,15584816,
2710,0,15589150,
2712,1,,112495
2712,0,,55699
2714,0,22982104,
2716,1,,96627
2718,0,20499466,
2718,1,20510987,
2720,0,,291460
2722,1,12514370,
2724,0,,666363
2726,0,3458748,
2728,0,,455312
2730,0,15427234,
2732,1,,108502
2734,0,10764564,
2736,0,,568612
2738,1,2936334,
2740,0,,712262
2742,0,1042298,
2744,1,,471825
2746,0,10914506,
2748,0,,205928
2750,1,18651056,
2752,1,,83167
2754,0,23035462,
2756,1,,12291
2758,1,2697438,
2760,0,,985268
2760,1,,613933
2762,1,2169674,
2764,1,,419799
2766,0,14161128,
2768,1,,127572
2768,0,,24741
2770,0,19291960,
2772,1,,52670
2774,0,26973062,
2774,1,26987902,
2776,0,,87784
2778,1,12655104,
2780,0,,315636
2782,1,3041498,
2784,0,,362084
2784,1,,479106
2786,0,17806242,
2788,0,,97364
2788,1,,97550
2790,1,26472822,
2792,1,,57637
2794,0,21982733,
2796,1,,319974
2798,0,11724008,
2798,1,11685970,
2800,0,,588477
2802,0,2646912,
2804,0,,410471
2806,0,16907329,
2808,0,,66025
2810,0,13237499,
2812,0,,304506
2814,1,5035116,
2814,0,4989432,
2816,0,,934513
2818,0,2513736,
2820,1,,934958
2822,0,5405576,
2824,0,,339654
2826,0,17480738,
2828,0,,10342
2828,1,,89492
2830,0,8799716,
2832,0,,444601
2834,1,4182524,
2834,0,4150182,
2836,1,,1136783
2838,1,17469406,
2840,1,,881804
2842,0,2858383,
2844,0,,289786
2846,0,14920382,
2848,1,,60590
2850,0,16721048,
2852,1,,778750
2854,1,3291632,
2856,1,,1042830
2858,1,1389288,
2860,0,,643394
2860,1,,559338
2862,0,5350858,
2864,0,,303264
2864,1,,343735
2866,0,14427638,
2868,0,,58980
2870,0,10217238,
2872,0,,543487
2874,0,3017959,
2876,1,,834433
2878,0,1498430,
2880,0,,485943
2882,0,11980852,
2884,0,,223631
2886,0,18775177,
2888,0,,90986
2890,0,21900106,
2892,0,,7395
2894,1,1906522,
2894,0,1876664,
2896,0,,661017
2898,0,1411618,
2900,0,,285949
2902,0,13438944,
2904,1,,83530
2906,0,21412258,
2908,1,,2478
2908,0,,70615
2910,0,23497649,
2912,0,,38260
2914,1,3382490,
2916,0,,470233
2918,0,1341824,
2920,1,,313915
2922,1,12986782,
2922,0,13000458,
2924,1,,19036
2926,0,21193598,
2928,0,,56200
2930,0,22814514,
2930,1,22779922,
2932,0,,26726
2934,1,10221362,
2936,0,,532924
2938,0,1416352,
2940,1,,344197
2942,0,14681574,
2944,1,,46140
2944,0,,108167
2946,0,21768661,
2948,1,,87566
2950,0,16175955,
2950,1,16195818,
2952,0,,215307
2954,0,9286448,
2956,0,,465081
2958,1,1490262,
2960,0,,308945
2962,0,14436622,
2964,0,,71100
2966,0,11349894,
2966,1,11324600,
2968,0,,295293
2970,0,4244424,
2970,1,4219522,
2972,0,,799694
2974,0,1433282,
2976,0,,721390
2978,0,4596848,
2980,0,,332678
2982,0,13718710,
2984,1,,26032
2986,0,10163432,
2986,1,10133005,
2988,0,,421533
2990,1,2964054,
2992,0,,820637
2994,1,1508504,
2996,1,,538668
2998,1,11242743,
3000,1,,198132
3002,0,18954484,
3004,0,,96454
3006,0,23369547,
3008,0,,108558
3010,0,1514700,
3012,1,,732144
3014,0,735040,
3016,0,,264057
3016,1,,353604
3018,0,14080404,
3020,0,,106237
3022,0,21950088,
3024,0,,38996
3026,1,22768120,
3026,0,22806312,
3028,0,,68479
3030,1,10853682,
3030,0,10880598,
3032,0,,214288
3034,1,2117906,
3036,0,,366215
3038,0,15312818,
3040,0,,75555
3040,1,,44515
3042,0,21238494,
3044,1,,39529
3046,1,15895794,
3046,0,15901887,
3048,1,,308636
3050,1,8535350,
3052,0,,589445
3054,0,1467476,
3056,0,,864076
3058,0,1993707,
3060,1,,79857
3062,1,23030379,
3064,1,,83222
3066,0,11250162,
3066,1,11221444,
3068,1,,769756
3070,0,3386862,
3072,0,,487109
3074,0,1023034,
3076,1,,859759
3078,1,1956778,
3080,0,,33678
3082,0,22168774,
3084,0,,69541
3086,0,11146760,
3088,1,,540623
3090,1,4305331,
3090,0,4282704,
3092,0,,760836
3094,0,1645372,
3096,0,,561187
3098,1,2770980,
3100,1,,314136
3102,1,13899253,
3104,1,,30696
3106,0,10351532,
3106,1,10325116,
3108,0,,626944
3110,0,3258645,
3112,0,,791333
3114,0,1475986,
3116,0,,423776
3118,1,9602252,
3120,0,,331759
3120,1,,314590
3122,1,17025504,
3124,1,,82356
3126,0,23435303,
3128,1,,115463
3130,1,1668528,
3130,0,1694268,
3132,0,,958215
3134,1,671166,
3136,0,,372427
3138,0,14561386,
3140,0,,136278
3142,0,20824940,
3144,0,,63900
3146,0,23564300,
3148,1,,90201
3150,0,3512156,
3152,0,,642008
3154,0,2016678,
3156,0,,398376
3158,0,13909410,
3160,0,,68397
3162,0,20723122,
3164,1,,29077
3166,1,22531450,
3168,0,,86015
3170,0,10357914,
3172,1,,557929
3174,1,1500282,
3176,0,,299565
3178,1,15492210,
3180,1,,131257
3182,1,21191328,
3184,1,,92380
3186,0,17363018,
3188,1,,337191
3190,1,8725074,
3190,0,8698236,
3192,0,,233491
3194,1,709544,
3196,1,,344151
3198,0,14835383,
3200,1,,102735
3202,0,21764366,
3204,0,,13643
3206,1,14764778,
3206,0,14783022,
3208,1,,481707
3210,0,7915660,
3212,0,,495715
3214,0,1507854,
3216,1,,862528
3218,1,1941407,
3220,0,,86936
3222,0,21956804,
3224,0,,11961
3226,1,10358024,
3226,0,10325670,
3228,1,,428773
3230,0,3465982,
3232,0,,835696
3234,0,1497374,
3236,0,,581519
3238,0,2052174,
3240,0,,200956
3240,1,,46803
3242,0,23172600,
3244,1,,81627
3246,1,3069729,
3248,0,,954520
3250,0,286836,
3252,1,,362204
3254,0,11099802,
3256,0,,141803
3258,0,20148726,
3260,1,,64478
3262,0,23148684,
3264,0,,60310
3266,1,2803828,
3268,0,,904099
3270,0,3027236,
3272,1,,405549
3272,0,,252025
3274,1,13976302,
3276,0,,137535
3278,0,20512108,
3280,1,,27310
3282,0,22652916,
3282,1,22668452,
3284,1,,26744
3286,0,2325286,
3288,0,,775514
3290,0,1314962,
3292,1,,331135
3294,0,13528926,
3296,0,,106332
3298,0,23206762,
3300,0,,161205
3302,0,24560964,
3302,1,24574480,
3304,0,,24383
3306,0,10495002,
3308,0,,554370
3310,1,510030,
3312,1,,354469
3312,0,,289344
3314,1,13729044,
3316,1,,55793
3318,0,22803196,
3320,0,,62742
3322,0,20420388,
3324,1,,185615
3326,0,10450172,
3328,0,,488138
3330,0,2199074,
3332,0,,418647
3332,1,,277850
3334,0,14016140,
3336,1,,64127
3338,1,23837040,
3340,1,,37674
3342,1,14981603,
3342,0,14994685,
3344,0,,392436
3346,0,8010562,
3348,0,,632323
3350,0,1558927,
3352,0,,755739
3352,1,,974895
3354,0,1772296,
3356,1,,125712
3356,0,,34471
3358,0,23391607,
3360,0,,213314
3362,0,11295818,
3364,1,,756024
3366,0,5188206,
3366,1,5212768,
3368,0,,506466
3370,1,359498,
3372,0,,681247
3374,1,649844,
3376,1,,89254
3376,0,,66647
3378,1,22054098,
3380,1,,63869
3382,0,11435086,
3382,1,11461476,
3384,1,,500365
3386,0,3674168,
3388,1,,976957
3390,1,2708992,
3392,0,,719196
3392,1,,880498
3394,0,2072294,
3396,0,,147367
3398,0,22584046,
3400,1,,14930
3402,0,2444750,
3402,1,2409404,
3404,0,,765215
3406,0,1442346,
3408,0,,342618
3410,1,13391698,
3412,1,,64841
3412,0,,102274
3414,0,20160018,
3416,1,,73958
3418,0,24303410,
3420,1,,33865
3422,0,3165544,
3422,1,3135526,
3424,0,,650905
3426,0,1595466,
3428,0,,144875
3428,1,,41086
3430,0,20801258,
3432,1,,36686
3434,1,10574290,
3436,0,,532920
3438,1,4104214,
3440,0,,615086
3442,0,1952518,
3444,1,,852877
3446,0,1638726,
3448,0,,122472
3450,0,23462691,
3452,0,,9814
3454,0,2943052,
3454,1,2960064,
3456,0,,636803
3458,1,1986232,
3460,0,,297317
3462,1,12604653,
3464,1,,96873
3466,0,18891732,
3468,1,,76702
3470,0,22648768,
3472,1,,28021
3472,0,,52068
3474,1,3108676,
3474,0,3072330,
3476,0,,394472
3478,1,2117244,
3480,0,,385583
3482,1,13579956,
3484,1,,121740
3484,0,,51784
3486,0,20591486,
3488,0,,110573
3490,0,22099050,
3492,1,,13756
3494,0,2712844,
3496,0,,633489
3498,1,1973966,
3500,0,,336451
3500,1,,299138
3502,0,13068234,
3504,1,,118356
3504,0,,45792
3506,0,20905570,
3508,0,,81740
3510,0,24417558,
3512,1,,90113
3514,0,3796737,
3516,0,,480605
3518,0,1965656,
3520,0,,344382
3522,1,12764124,
3524,1,,112871
3524,0,,47098
3526,0,20146250,
3528,1,,4170
3528,0,,79130
3530,0,23093710,
3532,0,,68357
3534,0,10522401,
3536,1,,639056
3538,0,2045378,
3540,1,,380784
3540,0,,336751
3542,0,13430792,
3544,0,,81955
3544,1,,84082
3546,1,21140118,
3548,0,,106013
3550,1,18419616,
3550,0,18456894,
3552,0,,174262
3554,0,10369536,
3556,1,,530419
3558,0,2064156,
3560,1,,298155
3562,0,13648480,
3562,1,13657656,
3564,1,,83468
3566,0,10682000,
3566,1,10646766,
3568,0,,276908
3570,1,4250752,
3570,0,4208972,
3572,1,,855152
3574,1,2077452,
3576,0,,656592
3578,0,4132318,
3580,1,,251325
3582,1,13651244,
3584,0,,50327
3586,1,10103570,
3588,0,,464591
3590,1,2992465,
3592,0,,695617
3594,0,2039446,
3596,0,,581334
3598,0,9874994,
3600,0,,362786
3600,1,,211685
3602,0,17084500,
3604,0,,101426
3606,0,23201784,
3608,0,,8784
3610,0,2043658,
3612,0,,573575
3614,1,1385834,
3616,1,,308717
3616,0,,357879
3618,0,13791968,
3620,0,,81661
3622,0,21027074,
3624,0,,84762
3626,0,22818364,
3628,0,,82750
3630,0,3436726,
3630,1,3404350,
3632,0,,739194
3634,0,2786920,
3636,1,,370499
3638,0,13501310,
3640,1,,64069
3642,1,20168468,
3644,1,,47703
3646,1,22720286,
3648,1,,85985
3650,1,10168658,
3650,0,10193494,
3652,1,,582733
3654,1,2046746,
3656,0,,250580
3658,1,14691994,
3660,0,,103779
3660,1,,114079
3662,0,21088928,
3664,0,,101183
3666,1,19791368,
3668,1,,80389
3670,1,9091082,
3672,0,,453412
3674,1,1463694,
3676,1,,316488
3678,0,14566486,
3680,1,,44981
3682,0,21521460,
3684,0,,89526
3686,0,15486732,
3688,0,,411672
3690,1,8861554,
3692,1,,563194
3694,1,2449873,
3694,0,2467270,
3696,1,,899903
3698,0,1980202,
3700,0,,68017
3702,0,21981114,
3704,1,,52684
3706,0,12786974,
3706,1,12832498,
3708,0,,421589
3710,0,6146740,
3712,0,,836327
3714,0,2643832,
3716,1,,830245
3718,0,2988970,
3720,1,,170482
3720,0,,248740
3722,0,26713322,
3724,0,,421116
3726,0,12239481,
3728,1,,694969
3730,1,2677753,
3730,0,2702920,
3732,1,,910136
3734,0,1695622,
3736,0,,657078
3738,1,2931716,
3740,1,,69408
3742,1,25750166,
3744,0,,83450
3746,0,4010381,
3748,0,,674158
3750,1,4672513,
3752,0,,331601
3754,1,17472832,
3756,1,,85246
3758,1,24388333,
3760,1,,208395
3762,1,21985184,
3764,0,,64135
3766,0,2311954,
3766,1,2287151,
3768,1,,812732
3770,1,1403588,
3772,1,,369287
3774,0,14535986,
3776,0,,95848
3778,1,22094334,
3780,0,,155994
3782,1,21047304,
3784,0,,271310
3786,0,11569354,
3786,1,11598044,
3788,0,,359301
3790,1,500230,
3792,0,,278894
3794,0,15319304,
3796,0,,89002
3798,0,26021532,
3800,1,,62334
3802,0,16770578,
3802,1,16799342,
3804,0,,446703
3806,1,9493932,
3808,0,,570456
3810,1,5382782,
3812,0,,917177
3814,1,3769686,
3816,1,,80436
3816,0,,138104
3818,0,26890260,
3820,0,,159013
3822,1,9982186,
3824,0,,260133
3826,0,3099804,
3828,1,,817631
3830,1,1301684,
3832,1,,730940
3834,0,2068416,
3836,0,,22594
3836,1,,122125
3838,1,22140356,
3840,1,,90051
3842,0,13315486,
3844,1,,711928
3846,1,4105320,
3848,0,,794478
3850,0,659246,
3852,0,,637878
3854,1,3383051,
3856,1,,231218
3858,1,17474546,
3860,1,,71771
3862,0,12783832,
3864,1,,521943
3866,1,4302180,
3868,1,,665996
3870,1,4329574,
3872,1,,682509
3872,0,,526520
3874,1,11131264,
3876,1,,396058
3876,0,,420725
3878,1,17126864,
3880,0,,32673
3882,0,9332412,
3882,1,9305070,
3884,1,,570997
3886,0,2642044,
3888,0,,460261
3890,0,1357736,
3892,0,,339909
3894,0,10985810,
3896,1,,194704
3896,0,,334094
3898,0,16077568,
3900,1,,258175
3902,1,24401772,
3904,1,,115374
3906,0,3209188,
3906,1,3245054,
3908,1,,900814
3910,0,700680,
3912,0,,382705
3914,0,15209718,
3916,1,,144621
3918,1,22462404,
3920,1,,60510
3922,1,26738704,
3924,0,,42729
3926,0,4739406,
3928,1,,846220
3930,0,4165100,
3932,1,,438933
3932,0,,338962
3934,1,17432285,
3936,0,,124621
3938,1,21038740,
3940,0,,24017
3942,1,20867808,
3944,0,,74539
3946,0,9726712,
3948,0,,436342
3950,1,1422074,
3952,1,,351317
3954,0,14832296,
3956,1,,18893
3958,1,25013798,
3960,1,,167424
3962,1,16505641,
3964,1,,383970
3966,1,9280736,
3968,1,,868506
3970,0,960810,
3972,1,,252528
3974,0,16040316,
3976,0,,33057
3978,1,12910928,
3978,0,12712246,
3980,1,,577745
3982,0,4515086,
3984,1,,711649
3986,1,2881644,
3988,0,,533010
3990,0,11125344,
3992,1,,408814
3994,0,19303238,
3996,1,,7033
3996,0,,110874
3998,0,9796298,
4000,0,,686556
4002,0,1982330,
4004,0,,983080
4006,0,1246644,
4008,0,,366492
4010,0,10693440,
4012,0,,270187
4012,1,,216953
4014,0,16364460,
4016,0,,60483
4018,0,11379472,
4018,1,11346074,
4020,0,,568337
4022,0,1723668,
4024,1,,389055
4024,0,,281871
4026,0,14424024,
4028,1,,132790
4028,0,,75483
4030,0,23593052,
4032,0,,35708
4034,1,26019682,
4036,1,,64388
4038,1,13341234,
4040,1,,638264
4042,0,3287992,
4044,0,,379244
4046,1,18052798,
4048,1,,95923
4050,0,26650454,
4052,0,,48408
4054,0,16590756,
4056,0,,368586
4058,0,9087700,
4060,0,,311197
4062,0,543444,
4064,0,,287042
4064,1,,379486
4066,0,13186120,
4068,0,,7367
4070,1,11078056,
4072,0,,511024
4074,0,5822392,
4074,1,5790281,
4076,0,,711455
4078,0,1820794,
4080,1,,793909
4082,1,5157442,
4084,1,,383870
4086,1,15680356,
4088,1,,23696
4090,1,11976540,
4092,0,,499630
4094,0,4035591,
4096,0,,818084
4098,1,2486810,
4100,0,,511013
4100,1,,563606
4102,1,12729760,
4104,1,,346075
4106,0,19720285,
4108,0,,53522
4110,0,31363114,
4112,0,,84232
4114,0,3872524,
4116,1,,813684
4118,1,1390835,
4120,1,,348814
4122,0,12224096,
4124,1,,97471
4124,0,,47825
4126,0,20305994,
4128,0,,58346
4130,0,23146798,
4132,1,,138145
4134,1,3230966,
4136,0,,920641
4138,0,1957502,
4140,1,,374416
4140,0,,473753
4142,1,14556987,
4144,0,,123524
4146,0,25562198,
4148,0,,51614
4150,0,24288862,
4152,0,,105369
4154,1,12052640,
4156,1,,596703
4158,0,3486330,
4160,1,,378380
4160,0,,374454
4162,1,17629520,
4164,0,,112781
4166,1,26011963,
4168,1,,61555
4170,0,18560328,
4172,0,,316718
4174,0,9408308,
4174,1,9362108,
4176,0,,609113
4178,0,1245260,
4180,0,,738911
4182,0,485306,
4184,0,,86954
4186,0,21362707,
4188,0,,17432
4190,0,13947308,
4192,0,,455758
4194,0,4726984,
4196,0,,865701
4198,0,1622908,
4200,0,,807803
4202,0,2050224,
4204,0,,349470
4204,1,,399940
4206,0,16345910,
4208,1,,39912
4210,0,12186368,
4212,0,,475941
4214,0,4351614,
4216,0,,722702
4218,0,3494743,
4220,0,,644018
4222,1,10617934,
4224,1,,364103
4226,0,20533376,
4228,0,,7607
4230,0,13380030,
4232,0,,503797
4234,1,2610060,
4236,0,,368086
4238,0,14293185,
4240,0,,71413
4242,0,20274442,
4244,1,,59366
4246,0,16805940,
4248,0,,305934
4250,1,11149424,
4252,0,,500914
4254,1,2429812,
4256,1,,337985
4256,0,,377777
4258,1,15763406,
4260,0,,183983
4262,0,13137492,
4262,1,13101914,
4264,1,,360092
4266,0,4925266,
4268,1,,854377
4270,1,1743502,
4272,1,,656340
4272,0,,642715
4274,0,8706546,
4276,1,,357046
4278,0,18891503,
4280,0,,71007
4282,0,13314920,
4282,1,13285955,
4284,1,,598881
4286,1,1627098,
4288,0,,391900
4290,0,16181588,
4292,0,,69305
4294,1,21898068,
4296,1,,106468
4298,0,16884245,
4300,0,,304795
4302,0,8513312,
4302,1,8532272,
4304,1,,279408
4306,1,2791694,
4308,0,,374726
4310,1,15970618,
4312,1,,17232
4314,1,13070410,
4316,0,,578256
4318,0,3993164,
4318,1,4037616,
4320,0,,638534
4322,1,2297532,
4324,0,,1008626
4326,0,2362940,
4328,0,,416572
4328,1,,296996
4330,0,16195020,
4332,1,,58631
4332,0,,56337
4334,0,14256838,
4336,1,,637513
4338,0,4312464,
4338,1,4248376,
4340,1,,850402
4342,0,5281412,
4344,0,,566112
4346,0,8255560,
4348,0,,237456
4348,1,,340624
4350,0,17902094,
4352,1,,5203
4354,1,11920936,
4356,0,,363675
4358,1,1343382,
4360,1,,162283
4360,0,,460566
4362,1,11934102,
4364,0,,111234
4364,1,,160169
4366,0,22773350,
4368,0,,61424
4370,1,25036936,
4372,1,,94176
4374,1,12477972,
4374,0,12501224,
4376,0,,383140
4378,0,2322998,
4380,0,,410167
4380,1,,441000
4382,0,16529186,
4384,0,,93188
4386,0,24805990,
4388,0,,93928
4390,1,21120932,
4392,0,,223881
4394,0,12611058,
4394,1,12627740,
4396,1,,402945
4398,0,3122178,
4400,0,,340531
4400,1,,522430
4402,0,14321104,
4404,0,,102835
4406,0,21751600,
4408,0,,60184
4410,1,15042508,
4412,1,,572409
4414,1,6883390,
4416,0,,500191
4418,0,1297674,
4420,0,,647975
4422,1,2267050,
4424,1,,56655
4424,0,,103643
4426,0,22925174,
4428,0,,59346
4430,0,13209520,
4430,1,13153698,
4432,0,,456279
4434,0,4973642,
4436,0,,837032
4438,1,2174702,
4440,0,,962932
4442,1,2376016,
4444,1,,389318
4444,0,,374749
4446,0,17092108,
4448,1,,51663
4450,1,13414694,
4450,0,13442022,
4452,1,,642616
4454,0,4127082,
4456,0,,799767
4458,0,5274812,
4460,0,,621861
4462,1,8665517,
4464,1,,351315
4466,0,16052484,
4468,0,,92970
4470,1,25233950,
4472,1,,89396
4474,0,3914452,
4474,1,3971088,
4476,0,,872261
4478,0,1300362,
4480,0,,325090
4480,1,,490154
4482,1,12522006,
4484,1,,135402
4484,0,,129595
4486,0,21326262,
4488,0,,22826
4490,0,26060032,
4492,0,,68953
4494,0,3697774,
4496,1,,775568
4498,0,2520410,
4500,1,,334970
4500,0,,529118
4502,1,15501606,
4504,0,,107477
4506,0,24541206,
4508,0,,45684
4510,0,27362456,
4512,1,,41663
4514,1,3710032,
4516,0,,921862
4518,1,1441904,
4520,0,,294007
4522,0,13049974,
4524,0,,92760
4526,1,21148418,
4528,1,,67494
4530,0,25908004,
4530,1,25925288,
4532,1,,86366
4534,1,10268394,
4536,0,,625924
4538,0,3107440,
4540,1,,349610
4542,1,14769720,
4544,0,,92684
4546,0,25201108,
4548,0,,55001
4550,0,19392060,
4552,0,,390034
4554,0,11723816,
4556,1,,382039
4558,1,2228938,
4560,0,,519396
4562,0,17396404,
4564,1,,60377
4566,1,14216824,
4566,0,14180333,
4568,0,,659850
4570,1,4081052,
4572,0,,610538
4574,0,4402668,
4576,0,,511243
4578,1,2735657,
4580,1,,377670
4580,0,,274294
4582,0,14395568,
4584,1,,9614
4586,0,11297542,
4588,1,,501484
4590,1,5750660,
4592,0,,485787
4594,0,2059174,
4596,1,,587826
4596,0,,836931
4598,1,6770110,
4600,0,,344918
4602,1,15638029,
4604,0,,18312
4606,0,11881532,
4608,1,,404837
4610,1,4304514,
4612,1,,798125
4614,1,2552634,
4616,0,,521768
4618,1,12967592,
4620,0,,318309
4622,0,20905192,
4624,1,,89798
4626,0,27418648,
4628,1,,38199
4630,0,3983282,
4632,0,,770595
4634,1,655948,
4634,0,657648,
4636,0,,349788
4638,0,13079510,
4640,0,,144656
4642,0,20423052,
4644,0,,65490
4646,1,23725444,
4648,1,,4954
4648,0,,68907
4650,0,4952770,
4652,0,,551879
4654,1,3228248,
4656,0,,374316
4656,1,,328272
4658,1,15232822,
4660,0,,61423
4662,1,22964106,
4664,1,,35245
4666,0,25517266,
4668,0,,58914
4670,0,4043452,
4670,1,4009808,
4672,0,,446987
4674,1,2654073,
4676,0,,137321
4676,1,,80830
4678,1,24497304,
4680,1,,89353
4682,1,17243840,
4684,0,,563108
4686,0,9097910,
4688,1,,768296
4690,1,4640022,
4692,0,,636109
4694,1,637274,
4696,1,,76451
4696,0,,86912
4698,1,20771992,
4700,1,,83394
4702,1,10937086,
4702,0,10904792,
4704,0,,596553
4706,1,4028062,
4708,0,,823731
4710,0,3853900,
4712,1,,781129
4712,0,,991494
4714,0,3093152,
4716,0,,412740
4718,0,15968444,
4720,0,,33085
4722,0,10914632,
4722,1,10883908,
4724,0,,562374
4726,0,4325236,
4728,0,,857956
4730,0,3098135,
4732,1,,513086
4732,0,,434707
4734,1,13597080,
4736,1,,202306
4736,0,,263409
4738,1,21597268,
4740,1,,124993
4742,0,26556558,
4744,0,,64816
4746,0,5386218,
4748,0,,863879
4750,0,907074,
4752,1,,317492
4752,0,,330223
4754,0,12624224,
4756,0,,121626
4758,0,20885390,
4760,1,,9512
4760,0,,95397
4762,1,22880808,
4764,0,,66917
4766,0,10949722,
4766,1,10925898,
4768,0,,503915
4770,1,6148484,
4772,1,,348451
4772,0,,337949
4774,0,15889592,
4776,0,,163593
4776,1,,42041
4778,0,24003761,
4780,0,,30918
4782,1,16273392,
4784,0,,241930
4786,0,11163128,
4788,0,,323006
4790,1,4102306,
4790,0,4066642,
4792,0,,713777
4794,0,2640328,
4796,0,,113928
4798,0,25267618,
4800,0,,101337
4802,1,13800564,
4802,0,13751504,
4804,1,,536342
4806,1,7569982,
4808,0,,484715
4810,0,877494,
4812,1,,799285
4814,0,791716,
4816,0,,139188
4816,1,,37018
4818,1,21366406,
4820,0,,51063
4822,1,2948902,
4824,1,,802011
4826,0,2152802,
4828,0,,561165
4828,1,,455895
4830,1,15938376,
4832,0,,86328
4832,1,,189875
4834,0,23029128,
4836,0,,29738
4838,0,25232240,
4840,1,,37190
4842,0,2797400,
4842,1,2746326,
4844,1,,780140
4846,0,2858042,
4848,0,,323046
4848,1,,421199
4850,1,16651763,
4852,0,,97278
4854,0,24487498,
4856,0,,88071
4858,1,27207669,
4860,1,,89009
4862,0,4373276,
4862,1,4338546,
4864,0,,769725
4866,1,2119094,
4868,0,,31134
4870,0,20155084,
4872,0,,36300
4874,0,12619042,
4876,0,,550805
4878,0,7620526,
4878,1,7670616,
4880,0,,634610
4882,1,1468638,
4882,0,1469262,
4884,0,,745623
4886,0,4092582,
4888,0,,91509
4890,1,27786246,
4892,0,,94208
4894,0,12745208,
4896,1,,318525
4898,0,4164084,
4900,1,,807591
4902,1,1437986,
4904,0,,694180
4906,0,2584724,
4908,0,,129592
4908,1,,56509
4910,1,26051662,
4912,1,,58140
4914,1,4575194,
4916,0,,591875
4918,1,3326536,
4920,0,,471462
4922,0,16927690,
4924,0,,229772
4926,0,20473574,
4928,0,,86389
4930,0,22536236,
4932,1,,46337
4934,0,1852738,
4934,1,1815950,
4936,0,,815249
4938,0,1901220,
4940,1,,273308
4940,0,,372518
4942,0,13593418,
4944,0,,238588
4944,1,,57831
4946,1,24251858,
4948,0,,65949
4950,0,29086928,
4952,1,,115362
4954,0,11871014,
4956,0,,679784
4958,1,2320220,
4960,0,,357868
4962,0,15708344,
4964,1,,106036
4964,0,,69522
4966,0,25889626,
4968,0,,43515
4970,0,20414002,
4972,0,,305041
4974,0,12545350,
4976,0,,347973
4978,0,3016364,
4980,0,,719427
4980,1,,373872
4982,0,14207678,
4984,1,,90416
4986,1,11403138,
4988,1,,486195
4990,1,2163576,
4990,0,2134146,
4992,0,,671091
4994,1,573852,
4996,1,,1041260
4998,0,1826730,
5000,1,,181266
5002,0,17835336,
5004,0,,18672
5006,0,12500498,
5008,1,,498103
5010,1,4920018,
5012,0,,674361
5014,0,2197772,
5016,0,,700742
5016,1,,801906
5018,0,4742388,
5020,1,,403509
5022,0,14972868,
5024,1,,53525
5026,0,12591210,
5028,0,,537280
5030,0,4692062,
5032,0,,799554
5034,1,3456688,
5036,0,,453290
5036,1,,612449
5038,1,12546326,
5040,0,,373840
5042,1,14588048,
5044,0,,20811
5046,0,10527272,
5048,1,,585916
5050,0,284222,
5052,1,,318722
5052,0,,316519
5054,0,12783102,
5056,0,,68150
5058,1,20580274,
5060,0,,121986
5062,1,18308729,
5064,0,,219113
5066,0,9947358,
5066,1,9921974,
5068,0,,549823
5070,1,2780548,
5072,0,,378162
5072,1,,291427
5074,1,14860440,
5076,0,,106215
5078,0,10789304,
5078,1,10758932,
5080,0,,353476
5082,0,4789120,
5084,1,,1023340
5086,0,1883396,
5088,0,,552326
5090,0,5868730,
5092,0,,365506
5094,1,16885734,
5096,1,,51029
5098,1,11671453,
5100,1,,769436
5102,0,4041178,
5104,0,,623464
5106,0,2488288,
5108,0,,509253
5108,1,,757145
5110,0,9307542,
5112,1,,430686
5112,0,,241028
5114,1,15791594,
5116,0,,64155
5118,0,12454904,
5120,1,,570055
5122,0,3780906,
5122,1,3739886,
5124,0,,582999
5126,0,2499398,
5128,0,,611357
5128,1,,600104
5130,0,8963988,
5132,0,,322496
5134,0,13563632,
5136,1,,168099
5138,1,13522464,
5138,0,13444034,
5140,1,,684064
5142,1,2068502,
5144,0,,612985
5146,0,1064464,
5146,1,1068080,
5148,0,,827744
5150,0,1255360,
5152,0,,301968
5154,0,13401400,
5156,0,,53535
5158,0,10255278,
5158,1,10228790,
5160,1,,558218
5162,0,3362458,
5164,1,,862398
5166,1,1579734,
5168,0,,893928
5170,0,289764,
5172,1,,41028
5172,0,,76442
5174,1,19488848,
5176,0,,13312
5176,1,,55672
5178,1,12001021,
5180,0,,376025
5182,0,8620380,
5184,0,,467597
5186,0,1433778,
5188,0,,302485
5190,0,13787860,
5192,1,,43525
5192,0,,133633
5194,0,20667284,
5196,0,,98619
5198,1,20659174,
5198,0,20637838,
5200,1,,31464
5202,0,8596978,
5204,1,,433501
5206,0,1029026,
5208,1,,351173
5210,1,12741524,
5212,1,,119303
5214,1,19581922,
5216,1,,17614
5218,1,21393712,
5220,1,,82534
5222,0,2702438,
