 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6885532 4370228 215 4871 0 0 0 0  0  0  0  0  0  424 2668  308 26 10 64
 0 0 0 6885428 4370900 236 4237 0 0 0 0  0  4  0  0  0  925 2802  310 26 10 65
 0 0 0 6885372 4371224 72 1417 0 0 0  0  0  0  0  0  0  385 1386  148 25  6 68
 0 0 0 6885372 4371344 169 3809 0 0 0 0  0  0  0  0  0  402 2297  254 26 10 64
 0 0 0 6885368 4371316 180 4326 0 0 0 0  0  0  0  0  0  396 2453  276 26 10 64
 0 0 0 6885564 4371424 213 5359 0 0 0 0  0  0  0  0  0  440 2819  324 26 10 64
 0 0 0 6885580 4371508 192 4102 0 0 0 0  0  0  0  0  0  432 2512  318 26 10 65
 0 0 0 6885372 4372100 69 1411 0 0 0  0  0  3  0  0  0  498 1362  202 25  6 68
 0 0 0 6885372 4372252 166 3801 0 0 0 0  0  0  0  0  0  417 2316  253 26 10 64
 0 0 0 6885356 4372272 177 3985 0 0 0 0  0  0  0  0  0  412 2389  269 26 10 64
 0 0 0 6884876 4371220 228 5736 0 0 0 0  0  0  0  0  0  436 3010  334 26 10 63
 0 0 0 6884788 4370868 192 4099 0 0 0 0  0  0  0  0  0  429 2451  266 26  9 65
 0 0 0 6884580 4370852 69 1414 0 0 0  0  0  0  0  0  0  404 1406  153 25  6 69
 0 0 0 6884580 4370848 163 3802 0 0 0 0  0  3  0  0  0  736 2315  302 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6884824 4370688 196 4705 0 0 0 0  0  0  0  0  0  414 2907  289 26 10 64
 0 0 0 6885004 4370340 236 5287 0 0 0 0  0  0  0  0  0  419 2861  317 26 10 64
 0 0 0 6884788 4370104 164 3796 0 0 0 0  0  0  0  0  0  404 2292  259 26  9 65
 0 0 0 6884580 4370092 70 1482 0 0 0  0  0  0  0  0  0  380 1478  158 25  6 68
 0 0 0 6884580 4370088 163 3802 0 0 0 0  0  0  0  0  0  413 2358  261 26 10 64
 0 0 0 6884780 4370180 196 4818 0 0 0 0  0  4  0  0  0  791 2661  371 26 11 64
 0 0 0 6884888 4370272 229 5162 0 0 0 0  0  0  0  0  0  568 2829  315 26 10 64
 0 0 0 6884772 4370128 170 3800 0 0 0 0  0  0  0  0  0  380 2296  256 26  9 65
 0 0 0 6884556 4370072 69 1415 0 0 0  0  0  0  0  0  0  387 1328  140 25  6 69
 0 0 0 6884544 4369992 163 3808 0 0 0 0  0  0  0  0  0  410 2365  245 26 10 64
 0 0 0 6884760 4370088 185 4509 0 0 0 0  0  0  0  0  0  420 2501  289 26 10 64
 0 0 0 6884748 4370076 206 5030 0 0 0 0  0  4  0  0  0  743 2672  362 26 10 64
 0 0 0 6884748 4369992 196 4219 0 0 0 0  0  0  0  0  0  423 2416  273 26 10 64
 0 0 0 6884540 4369980 77 1423 0 0 0  0  0  0  0  0  0  363 1498  149 25  6 69
 0 0 0 6884540 4369748 164 3807 0 0 0 0  0  0  0  0  0  402 2272  254 26 10 64
 0 0 0 6884532 4369744 178 4263 0 0 0 0  0  0  0  0  0  426 2448  271 26 10 64
 0 0 0 6884632 4369836 214 5316 0 0 0 0  0  0  0  0  0  432 2868  366 26 10 63
 0 0 0 6884744 4369760 193 4192 0 0 0 0  0  3  0  0  0  756 2413  317 26 10 64
 0 0 0 6884520 4369748 72 1413 0 0 0  0  0  0  0  0  0  387 1350  142 25  6 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6884512 4369768 169 3813 0 0 0 0  0  0  0  0  0  383 2290  251 26 10 64
 0 0 0 6884508 4369724 163 3783 0 0 0 0  0  0  0  0  0  419 2273  255 26 10 64
 0 0 0 6884752 4369852 200 4911 0 0 0 0  0  0  0  0  0  439 2658  312 26 10 64
 0 0 0 6884788 4369896 222 5086 0 0 0 0  0  0  0  0  0  439 2834  320 26 10 64
 0 0 0 6884720 4369736 163 3812 0 0 0 0  0  4  0  0  0  918 2261  331 26 10 65
 0 0 0 6884512 4369728 72 1415 0 0 0  0  0  0  0  0  0  401 1382  147 25  6 68
 0 0 0 6884512 4369760 169 3814 0 0 0 0  0  0  0  0  0  413 2320  252 26 10 64
 0 0 0 6884700 4369816 193 4703 0 0 0 0  0  0  0  0  0  422 2749  295 26 10 64
 0 0 0 6884816 4369856 212 5224 0 0 0 0  0  0  0  0  0  442 2781  316 26 10 64
 0 0 0 6884592 4369652 181 3910 0 0 0 0  0  0  0  0  0  429 2350  259 26  9 65
 0 0 0 6884384 4369636 68 1416 0 0 0  0  0  4  0  0  0  684 1338  212 25  6 68
 0 0 0 6884372 4369640 166 3802 0 0 0 0  0  0  0  0  0  585 2263  255 26 10 64
 0 0 0 6884452 4369732 209 5036 0 0 0 0  0  0  0  0  0  437 2679  311 26 10 64
 0 0 0 6884660 4369764 218 4946 0 0 0 0  0  0  0  0  0  436 2653  302 26 10 64
 0 0 0 6884568 4369628 164 3813 0 0 0 0  0  0  0  0  0  416 2253  249 26  9 65
 0 0 0 6884360 4369612 69 1412 0 0 0  0  0  0  0  0  0  381 1348  155 25  6 68
 0 0 0 6884356 4369532 163 3811 0 0 0 0  0  4  0  0  0  701 2364  313 26 10 64
 0 0 0 6884352 4369516 181 4303 0 0 0 0  0  0  0  0  0  406 2447  274 26 10 64
 0 0 0 6884496 4369632 215 5186 0 0 0 0  0  0  0  0  0  411 2727  317 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6884564 4369524 197 4335 0 0 0 0  0  0  0  0  0  431 2461  271 26  9 64
 0 0 0 6884356 4369508 69 1418 0 0 0  0  0  0  0  0  0  370 1534  146 25  6 69
 0 0 0 6884356 4369500 163 3804 0 0 0 0  0  0  0  0  0  419 2385  301 26 10 64
 0 0 0 6884552 4369596 189 4584 0 0 0 0  0  3  0  0  0  590 2542  326 26 10 64
 0 0 0 6884784 4369704 203 4983 0 0 0 0  0  0  0  0  0  427 2669  300 26 10 64
 0 0 0 6884540 4369528 203 4283 0 0 0 0  0  0  0  0  0  431 2457  275 26 10 65
 0 0 0 6884332 4369472 69 1417 0 0 0  0  0  0  0  0  0  373 1357  147 25  6 69
 0 0 0 6884332 4369476 164 3811 0 0 0 0  0  0  0  0  0  410 2314  249 26 10 64
 0 0 0 6884532 4369584 185 4437 0 0 0 0  0  0  0  0  0  413 2508  283 26 10 64
 0 0 0 6884648 4369628 215 5470 0 0 0 0  0  3  0  0  0  564 2828  371 26 11 63
 0 0 0 6884540 4369492 189 3962 0 0 0 0  0  0  0  0  0  418 2459  253 26  9 65
 0 0 0 6884332 4369524 76 1418 0 0 0  0  0  0  0  0  0  389 1400  149 25  6 68
 0 0 0 6884328 4369472 163 3809 0 0 0 0  0  0  0  0  0  387 2291  245 26 10 64
 0 0 0 6884648 4369628 207 5161 0 0 0 0  0  0  0  0  0  429 2776  312 26 10 64
 0 0 0 6884684 4369648 215 4872 0 0 0 0  0  0  0  0  0  438 2864  307 26 10 64
 0 0 0 6884528 4369480 163 3820 0 0 0 0  0  5  0  0  0 1025 2279  336 26 10 65
 0 0 0 6884308 4369464 72 1420 0 0 0  0  0  0  0  0  0  549 1382  141 25  7 68
 0 0 0 6884304 4369484 169 3811 0 0 0 0  0  0  0  0  0  425 2264  261 26 10 64
 0 0 0 6884532 4369568 196 4816 0 0 0 0  0  0  0  0  0  426 2591  294 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6884784 4369668 225 5213 0 0 0 0  0  0  0  0  0  437 2750  313 26 10 64
 0 0 0 6884516 4369464 163 3827 0 0 0 0  0  0  0  0  0  421 2247  265 26  9 65
 0 0 0 6884308 4369448 69 1419 0 0 0  0  0  4  0  0  0  543 1345  207 25  6 68
 0 0 0 6884308 4369456 166 3813 0 0 0 0  0  0  0  0  0  411 2271  248 26 10 64
 0 0 0 6884552 4369604 198 4708 0 0 0 0  0  0  0  0  0  422 2678  296 26 10 64
 0 0 0 6884688 4369668 229 5329 0 0 0 0  0  0  0  0  0  400 2800  314 26 10 64
 0 0 0 6884516 4369464 163 3830 0 0 0 0  0  0  0  0  0  414 2266  255 26  9 65
 0 0 0 6884300 4369444 69 1418 0 0 0  0  0  0  0  0  0  378 1459  198 25  6 68
 0 0 0 6884284 4369440 163 3817 0 0 0 0  0  5  0  0  0 1104 2441  325 26 10 64
 0 0 0 6884524 4369564 189 4569 0 0 0 0  0  0  0  0  0  430 2530  285 26 10 64
 0 0 0 6884528 4369608 220 5298 0 0 0 0  0  0  0  0  0  443 2780  313 26 10 64
 0 0 0 6884492 4369436 186 4012 0 0 0 0  0  0  0  0  0  413 2343  262 26  9 65
 0 0 0 6884284 4369424 69 1422 0 0 0  0  0  0  0  0  0  398 1389  149 25  6 68
 0 0 0 6884284 4369424 163 3819 0 0 0 0  0  0  0  0  0  420 2311  252 26 10 64
 0 0 0 6884524 4369548 189 4599 0 0 0 0  0  2  0  0  0  500 2558  321 26 10 64
 0 0 0 6884516 4369568 219 5345 0 0 0 0  0  0  0  0  0  439 2808  320 26 10 63
 0 0 0 6884492 4369472 188 3920 0 0 0 0  0  0  0  0  0  422 2347  251 26  9 65
 0 0 0 6884284 4369424 69 1420 0 0 0  0  0  0  0  0  0  397 1463  146 25  6 68
 0 0 0 6884284 4369424 163 3815 0 0 0 0  0  0  0  0  0  400 2323  253 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6884516 4369544 192 4703 0 0 0 0  0  0  0  0  0  436 2621  302 26 10 64
 0 0 0 6884568 4369580 206 5169 0 0 0 0  0  3  0  0  0  759 2734  356 26 10 64
 0 0 0 6884464 4369416 189 4006 0 0 0 0  0  0  0  0  0  578 2482  263 26 10 65
 0 0 0 6884256 4369448 76 1424 0 0 0  0  0  0  0  0  0  398 1333  148 25  6 69
 0 0 0 6884256 4369396 163 3812 0 0 0 0  0  0  0  0  0  421 2261  247 26 10 64
 0 0 0 6884252 4369392 180 4349 0 0 0 0  0  0  0  0  0  426 2449  275 26 10 64
 0 0 0 6884488 4369516 218 5490 0 0 0 0  0  0  0  0  0  449 2821  329 26 11 63
 0 0 0 6884464 4369408 186 4030 0 0 0 0  0  3  0  0  0  712 2348  313 26 10 64
 0 0 0 6884352 4369484 72 1422 0 0 0  0  0  0  0  0  0  377 1358  147 25  6 69
 0 0 0 6884256 4369432 169 3814 0 0 0 0  0  0  0  0  0  417 2293  249 26 10 64
 0 0 0 6884252 4369392 178 4307 0 0 0 0  0  0  0  0  0  419 2439  274 26 10 64
 0 0 0 6884416 4369488 203 5017 0 0 0 0  0  0  0  0  0  426 2768  305 26 10 64
 0 0 0 6884684 4369536 204 4557 0 0 0 0  0  0  0  0  0  410 2637  335 26 10 64
 0 0 0 6884244 4369400 69 1419 0 0 0  0  0  6  0  0  0 1001 1347  246 25  6 69
 0 0 0 6884472 4369436 115 2554 0 0 0 0  0  0  0  0  0  405 1730  198 26  5 69
 0 0 0 6884228 4369428 166 3824 0 0 0 0  0  0  0  0  0  420 2473  259 26 10 64
 0 0 0 6884440 4369468 200 4863 0 0 0 0  0  0  0  0  0  443 2643  299 26 10 64
 0 0 0 6884440 4369472 181 4032 0 0 0 0  0  0  0  0  0  393 2399  252 26 10 64
 0 0 0 6884472 4369416 112 2562 0 0 0 0  0  0  0  0  0  401 1751  206 26  5 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6884232 4369372 163 3819 0 0 0 0  0  3  0  0  0  741 2279  300 26 10 64
 0 0 0 6884228 4369392 167 3825 0 0 0 0  0  0  0  0  0  396 2311  249 26 10 64
 0 0 0 6884228 4369428 184 4300 0 0 0 0  0  0  0  0  0  428 2479  273 26 10 64
 0 0 0 6884440 4369464 200 4602 0 0 0 0  0  0  0  0  0  442 2561  279 26 10 64
 0 0 0 6884464 4369412 112 2568 0 0 0 0  0  0  0  0  0  414 1729  197 26  5 69
 0 0 0 6884208 4369356 163 3820 0 0 0 0  0  0  0  0  0  415 2379  259 26 10 64
 0 0 0 6884204 4369348 163 3820 0 0 0 0  0  4  0  0  0  729 2260  314 26 10 64
 0 0 0 6884512 4369548 204 4973 0 0 0 0  0  0  0  0  0  564 2659  310 26 10 64
 0 0 0 6884268 4369432 185 3929 0 0 0 0  0  0  0  0  0  414 2327  249 26 10 64
 0 0 0 6884448 4369392 112 2564 0 0 0 0  0  0  0  0  0  384 1862  197 26  5 69
 0 0 0 6884204 4369348 163 3815 0 0 0 0  0  0  0  0  0  414 2282  255 26 10 64
 0 0 0 6884204 4369348 163 3821 0 0 0 0  0  0  0  0  0  407 2288  260 26 10 64
 0 0 0 6884656 4369544 214 5088 0 0 0 0  0  2  0  0  0  621 2704  346 26 11 63
 0 0 0 6884420 4369476 167 3827 0 0 0 0  0  0  0  0  0  415 2294  251 26 10 64
 0 0 0 6884448 4369452 114 2561 0 0 0 0  0  0  0  0  0  414 1738  202 25  5 69
 0 0 0 6884196 4369344 167 3816 0 0 0 0  0  0  0  0  0  415 2296  252 26 10 64
 0 0 0 6884636 4369556 214 5073 0 0 0 0  0  0  0  0  0  436 2742  302 26 11 63
 0 0 0 6884320 4369396 163 3818 0 0 0 0  0  0  0  0  0  429 2402  300 26 10 64
 0 0 0 6884424 4369372 112 2551 0 0 0 0  0  3  0  0  0  668 1810  248 26  5 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6884180 4369344 167 3828 0 0 0 0  0  0  0  0  0  395 2310  247 26 10 64
 0 0 0 6884180 4369380 177 4107 0 0 0 0  0  0  0  0  0  409 2417  262 26 10 64
 0 0 0 6884464 4369480 207 4784 0 0 0 0  0  0  0  0  0  425 2620  292 26 10 64
 0 0 0 6884660 4369460 112 2551 0 0 0 0  0  0  0  0  0  387 1899  201 26  5 69
 0 0 0 6884392 4369336 146 3663 0 0 0 0  0  0  0  0  0  392 2217  253 26  9 66
 0 0 0 6884184 4369328 163 3821 0 0 0 0  0  3  0  0  0  572 2263  306 26  9 65
 0 0 0 6884180 4369340 163 3798 0 0 0 0  0  0  0  0  0  417 2309  253 26  9 65
 0 0 0 6884608 4369560 167 3821 0 0 0 0  0  0  0  0  0  418 2301  250 26  9 65
 0 0 0 6884380 4369332 165 3806 0 0 0 0  0  0  0  0  0  402 2236  250 26  9 65
 0 0 0 6884160 4369312 163 3802 0 0 0 0  0  0  0  0  0  394 2235  251 26  9 65
 0 0 0 6884160 4369304 163 3811 0 0 0 0  0  0  0  0  0  413 2239  253 26  9 65
 0 0 0 6884256 4369396 163 3807 0 0 0 0  0  2  0  0  0  484 2240  290 26  9 65
 0 0 0 6884644 4369548 169 3924 0 0 0 0  0  0  0  0  0  577 2384  250 26  9 65
 0 0 0 6884368 4369376 163 3710 0 0 0 0  0  0  0  0  0  423 2203  256 26  9 65
 0 0 0 6884160 4369320 169 3810 0 0 0 0  0  0  0  0  0  422 2233  253 26  9 65
 0 0 0 6884156 4369300 163 3819 0 0 0 0  0  0  0  0  0  422 2263  250 26  9 65
 0 0 0 6884360 4369396 163 3815 0 0 0 0  0  0  0  0  0  426 2424  265 26  9 65
 0 0 0 6884368 4369316 163 3806 0 0 0 0  0  3  0  0  0  795 2251  312 26 10 65
 0 0 0 6884376 4369384 164 3803 0 0 0 0  0  0  0  0  0  413 2266  253 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6884152 4369324 198 3836 0 0 0 0  0  0  0  0  0  423 2277  251 26  9 65
 0 0 0 6884284 4369392 163 3812 0 0 0 0  0  0  0  0  0  412 2235  250 26  9 65
 0 0 0 6884440 4369488 164 3817 0 0 0 0  0  0  0  0  0  403 2284  247 26  9 65
 0 0 0 6884344 4369312 164 3806 0 0 0 0  0  0  0  0  0  423 2364  302 26  9 65
 0 0 0 6884136 4369300 164 3812 0 0 0 0  0  3  0  0  0  514 2251  296 26  9 65
 0 0 0 6884136 4369304 164 3817 0 0 0 0  0  0  0  0  0  428 2280  254 26  9 65
 0 0 0 6884348 4369420 196 3847 0 0 0 0  0  0  0  0  0  424 2387  251 26  9 65
 0 0 0 6884592 4369544 164 3802 0 0 0 0  0  0  0  0  0  429 2249  253 26  9 65
 0 0 0 6884344 4369312 164 3809 0 0 0 0  0  0  0  0  0  417 2298  247 26  9 65
 0 0 0 6884136 4369300 164 3811 0 0 0 0  0  0  0  0  0  410 2295  250 26  9 65
 0 0 0 6884132 4369300 164 3807 0 0 0 0  0  4  0  0  0  806 2410  321 26  9 65
 0 0 0 6884372 4369432 164 3809 0 0 0 0  0  0  0  0  0  416 2301  255 26  9 65
 0 0 0 6884696 4369568 199 3833 0 0 0 0  0  0  0  0  0  425 2304  252 26  9 65
 0 0 0 6884312 4369296 165 3815 0 0 0 0  0  0  0  0  0  422 2257  255 26  9 65
 0 0 0 6884104 4369272 164 3819 0 0 0 0  0  0  0  0  0  414 2284  252 26  9 65
 0 0 0 6884104 4369272 164 3816 0 0 0 0  0  0  0  0  0  410 2322  256 26  9 65
 0 0 0 6884348 4369404 164 3835 0 0 0 0  0  4  0  0  0  578 2233  320 26  9 65
 0 0 0 6884312 4369300 164 3809 0 0 0 0  0  0  0  0  0  728 2229  253 26  9 65
 0 0 0 6884108 4369292 198 3848 0 0 0 0  0  0  0  0  0  426 2263  254 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6884104 4369272 164 3804 0 0 0 0  0  0  0  0  0  423 2296  248 26  9 65
 0 0 0 6884352 4369392 164 3826 0 0 0 0  0  0  0  0  0  417 2249  245 26  9 65
 0 0 0 6884500 4369456 164 3825 0 0 0 0  0  0  0  0  0  426 2248  256 26  9 65
 0 0 0 6884312 4369284 164 3827 0 0 0 0  0  3  0  0  0  708 2237  307 26  9 65
 0 0 0 6884100 4369276 163 3823 0 0 0 0  0  0  0  0  0  413 2409  250 26  9 65
 0 0 0 6884080 4369268 197 3850 0 0 0 0  0  0  0  0  0  407 2278  251 26  9 65
 0 0 0 6884280 4369368 164 3829 0 0 0 0  0  0  0  0  0  436 2252  249 26  9 65
 0 0 0 6884436 4369440 164 3826 0 0 0 0  0  0  0  0  0  425 2285  254 26  9 65
 0 0 0 6884288 4369260 164 3804 0 0 0 0  0  0  0  0  0  424 2374  303 26  9 65
 0 0 0 6884080 4369248 164 3815 0 0 0 0  0  2  0  0  0  594 2251  298 26  9 65
 0 0 0 6884176 4369352 164 3808 0 0 0 0  0  0  0  0  0  402 2291  248 26  9 65
 0 0 0 6884428 4369436 196 3844 0 0 0 0  0  0  0  0  0  423 2293  254 26  9 65
 0 0 0 6884288 4369264 164 3818 0 0 0 0  0  0  0  0  0  430 2351  258 26  9 65
 0 0 0 6884080 4369248 164 3820 0 0 0 0  0  0  0  0  0  402 2291  249 26  9 65
 0 0 0 6884080 4369248 164 3826 0 0 0 0  0  0  0  0  0  414 2303  254 26  9 65
 0 0 0 6884176 4369336 164 3829 0 0 0 0  0  3  0  0  0  744 2262  309 26 10 65
 0 0 0 6884516 4369476 165 3828 0 0 0 0  0  0  0  0  0  405 2304  251 26  9 65
 0 0 0 6884264 4369268 171 3843 0 0 0 0  0  0  0  0  0  413 2465  250 26  9 65
 0 0 0 6884056 4369228 165 3826 0 0 0 0  0  0  0  0  0  406 2259  246 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6884056 4369224 164 3832 0 0 0 0  0  0  0  0  0  416 2238  247 26  9 65
 0 0 0 6884260 4369320 163 3820 0 0 0 0  0  0  0  0  0  423 2233  260 26  9 65
 0 0 0 6884472 4369420 164 3831 0 0 0 0  0  4  0  0  0  657 2232  323 26  9 65
 0 0 0 6884264 4369240 165 3842 0 0 0 0  0  0  0  0  0  725 2239  250 26  9 65
 0 0 0 6884056 4369364 197 3855 0 0 0 0  0  0  0  0  0  422 2240  253 26  9 65
 0 0 0 6884056 4369224 164 3827 0 0 0 0  0  0  0  0  0  408 2239  254 26  9 65
 0 0 0 6884272 4369332 164 3842 0 0 0 0  0  0  0  0  0  418 2346  251 26  9 65
 0 0 0 6884528 4369428 164 3829 0 0 0 0  0  0  0  0  0  404 2249  259 26  9 65
 0 0 0 6884260 4369232 164 3849 0 0 0 0  0  4  0  0  0  846 2249  313 26 10 65
 0 0 0 6884032 4369220 72 1420 0 0 0  0  0  0  0  0  0  357 1369  147 25  6 68
 0 0 0 6884032 4369244 170 3826 0 0 0 0  0  0  0  0  0  416 2281  258 26 10 64
 0 0 0 6884324 4369340 222 5672 0 0 0 0  0  0  0  0  0  432 3080  338 26 10 64
 0 0 0 6884268 4369380 202 4459 0 0 0 0  0  0  0  0  0  429 2555  281 26 10 64
 0 0 0 6884240 4369212 69 1423 0 0 0  0  0  0  0  0  0  367 1488  192 25  6 69
 0 0 0 6884276 4369244 113 2570 0 0 0 0  0  2  0  0  0  571 1742  243 26  5 69
 0 0 0 6884032 4369220 167 3827 0 0 0 0  0  0  0  0  0  427 2337  251 26 10 64
 0 0 0 6884340 4369440 206 5009 0 0 0 0  0  0  0  0  0  425 2717  306 26 10 64
 0 0 0 6884316 4369320 178 3932 0 0 0 0  0  0  0  0  0  416 2356  250 26 10 64
 0 0 0 6884276 4369244 113 2567 0 0 0 0  0  0  0  0  0  395 1772  189 26  5 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6884032 4369200 164 3846 0 0 0 0  0  0  0  0  0  382 2456  257 26 10 64
 0 0 0 6884028 4369196 164 3833 0 0 0 0  0  3  0  0  0  738 2327  307 26 10 64
 0 0 0 6884408 4369388 193 4622 0 0 0 0  0  0  0  0  0  398 2619  290 26 10 64
 0 0 0 6884224 4369340 196 4311 0 0 0 0  0  0  0  0  0  420 2527  275 26 10 64
 0 0 0 6884252 4369220 113 2567 0 0 0 0  0  0  0  0  0  417 1754  200 25  5 69
 0 0 0 6884008 4369176 164 3848 0 0 0 0  0  0  0  0  0  418 2432  251 26 10 64
 0 0 0 6884008 4369176 164 3833 0 0 0 0  0  0  0  0  0  424 2264  261 26 10 64
 0 0 0 6884336 4369352 200 4968 0 0 0 0  0  3  0  0  0  604 2636  356 26 10 64
 0 0 0 6884072 4369244 182 3981 0 0 0 0  0  0  0  0  0  571 2322  259 26 10 64
 0 0 0 6884252 4369280 115 2565 0 0 0 0  0  0  0  0  0  405 1718  197 26  5 69
 0 0 0 6884008 4369176 168 3846 0 0 0 0  0  0  0  0  0  406 2266  255 26 10 64
 0 0 0 6884008 4369176 164 3827 0 0 0 0  0  0  0  0  0  393 2273  248 26 10 64
 0 0 0 6884192 4369244 182 4385 0 0 0 0  0  0  0  0  0  419 2476  285 26 10 64
 0 0 0 6884052 4369236 197 4559 0 0 0 0  0  3  0  0  0  997 2629  330 26 11 63
 0 0 0 6884228 4369224 116 2560 0 0 0 0  0  0  0  0  0  381 1711  196 26  5 69
 0 0 0 6883988 4369208 166 3841 0 0 0 0  0  0  0  0  0  416 2317  251 26 10 64
 0 0 0 6883984 4369148 168 3847 0 0 0 0  0  0  0  0  0  404 2306  256 26 10 64
 0 0 0 6884312 4369360 214 5099 0 0 0 0  0  0  0  0  0  423 2729  295 26 10 64
 0 0 0 6884228 4369196 113 2571 0 0 0 0  0  0  0  0  0  390 2012  251 26  5 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6883988 4369152 164 3833 0 0 0 0  0  3  0  0  0  726 2288  307 26 10 64
 0 0 0 6883984 4369168 167 3853 0 0 0 0  0  0  0  0  0  399 2318  248 26 10 64
 0 0 0 6884196 4369316 185 4270 0 0 0 0  0  0  0  0  0  393 2451  273 26 10 64
 0 0 0 6884196 4369240 200 4670 0 0 0 0  0  0  0  0  0  426 2579  288 26 10 64
 0 0 0 6884228 4369196 112 2568 0 0 0 0  0  0  0  0  0  379 1762  189 26  5 69
 0 0 0 6883980 4369148 164 3841 0 0 0 0  0  0  0  0  0  387 2311  253 26 10 64
 0 0 0 6883960 4369136 164 3849 0 0 0 0  0  3  0  0  0  541 2298  313 26 10 64
 0 0 0 6883916 4369100 179 4223 0 0 0 0  0  0  0  0  0  420 2558  269 26 10 64
 0 0 0 6884372 4369344 209 4722 0 0 0 0  0  0  0  0  0  428 2635  289 26 10 64
 0 0 0 6884368 4369140 113 2569 0 0 0 0  0  0  0  0  0  424 1732  198 26  5 69
 0 0 0 6884124 4369096 146 3681 0 0 0 0  0  0  0  0  0  428 2226  247 26  9 66
 0 0 0 6883916 4369084 164 3849 0 0 0 0  0  0  0  0  0  405 2235  252 26  9 65
 0 0 0 6883912 4369080 164 3822 0 0 0 0  0  4  0  0  0  812 2403  325 26 10 65
 0 0 0 6884420 4369360 164 3838 0 0 0 0  0  0  0  0  0  578 2238  246 26  9 65
 0 0 0 6884124 4369156 169 3838 0 0 0 0  0  0  0  0  0  421 2247  250 26  9 65
 0 0 0 6883920 4369100 169 3838 0 0 0 0  0  0  0  0  0  416 2231  247 26  9 65
 0 0 0 6883912 4369084 164 3834 0 0 0 0  0  0  0  0  0  421 2266  248 26  9 65
 0 0 0 6884116 4369188 164 3834 0 0 0 0  0  0  0  0  0  423 2269  262 26  9 65
 0 0 0 6884292 4369256 164 3840 0 0 0 0  0  2  0  0  0  479 2252  285 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6884100 4369104 164 3843 0 0 0 0  0  0  0  0  0  426 2275  250 26  9 65
 0 0 0 6883892 4369072 172 3831 0 0 0 0  0  0  0  0  0  413 2370  256 26  9 65
 0 0 0 6883892 4369060 165 3853 0 0 0 0  0  0  0  0  0  395 2256  253 26  9 65
 0 0 0 6884180 4369196 164 3832 0 0 0 0  0  0  0  0  0  408 2282  254 26  9 65
 0 0 0 6884344 4369196 164 3844 0 0 0 0  0  0  0  0  0  407 2393  310 26  9 65
 0 0 0 6883896 4369060 163 3833 0 0 0 0  0  3  0  0  0  702 2235  305 26  9 65
 0 0 0 6883892 4369076 164 3839 0 0 0 0  0  0  0  0  0  421 2138  252 26  9 65
 0 0 0 6884116 4369204 168 3847 0 0 0 0  0  0  0  0  0  404 2124  258 26  9 65
 0 0 0 6884344 4369272 166 3834 0 0 0 0  0  0  0  0  0  407 2263  254 26  9 65
 0 0 0 6884100 4369072 164 3822 0 0 0 0  0  0  0  0  0  414 2303  252 26  9 65
 0 0 0 6883868 4369048 164 3836 0 0 0 0  0  0  0  0  0  421 2307  258 26  9 65
 0 0 0 6883868 4369036 163 3825 0 0 0 0  0  4  0  0  0  663 2268  323 26  9 65
 0 0 0 6883964 4369160 163 3847 0 0 0 0  0  0  0  0  0  427 2310  253 26  9 65
 0 0 0 6884076 4369112 168 3818 0 0 0 0  0  0  0  0  0  390 2306  252 26  9 65
 0 0 0 6884092 4369132 169 3836 0 0 0 0  0  0  0  0  0  381 2332  251 26  9 65
