 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9893696 6751968 93 2068 0 0 0  0  0  2  0  0  0  630 1551  297 25  3 72
 0 0 0 9893840 6751992 91 2076 0 0 0  0  0  0  0  0  0  585 1541  261 25  3 72
 0 0 0 9893836 6751912 101 2079 0 0 0 0  0  0  0  0  0  577 1546  252 25  3 72
 0 0 0 9893544 6751808 60 1483 0 0 0  0  0  0  0  0  0  554 1323  232 25  3 72
 0 0 0 9893764 6751840 32 591 0 0  0  0  0  0  0  0  0  535  878  196 25  0 75
 0 0 0 9893760 6751836 92 2070 0 0 0  0  0  0  0  0  0  590 1554  259 25  3 72
 0 0 0 9893764 6751916 93 2071 0 0 0  0  0  2  0  0  0  667 1549  302 25  3 72
 0 0 0 9893760 6751828 92 2075 0 0 0  0  0  0  0  0  0  738 1636  302 25  3 72
 0 0 0 9893548 6751860 92 2142 0 0 0  0  0  0  0  0  0  583 1580  258 25  3 72
 0 0 0 9893796 6751984 101 2071 0 0 0 0  0  0  0  0  0  593 1550  265 25  3 72
 0 0 0 9893748 6751816 92 2079 0 0 0  0  0  0  0  0  0  571 1545  256 25  3 72
 0 0 0 9893508 6751772 119 2093 0 0 0 0  0  0  0  0  0  588 1548  260 25  3 72
 0 0 0 9893732 6751816 92 2077 0 0 0  0  0  2  0  0  0  637 1550  296 25  3 72
 0 0 0 9893712 6751884 51 1119 0 0 0  0  0  0  0  0  0  548 1170  224 25  2 73
 0 0 0 9893732 6751868 41 948 0 0  0  0  0  0  0  0  0  558 1027  222 25  1 74
 0 0 0 9893688 6751780 102 2077 0 0 0 0  0  0  0  0  0  584 1548  267 25  3 72
 0 0 0 9893480 6751768 92 2074 0 0 0  0  0  0  0  0  0  559 1544  257 25  3 72
 0 0 0 9893636 6751816 92 2074 0 0 0  0  0  0  0  0  0  566 1554  261 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9893604 6751696 93 2069 0 0 0  0  0  2  0  0  0  607 1546  296 25  3 72
 0 0 0 9893364 6751644 92 2079 0 0 0  0  0  0  0  0  0  568 1545  258 25  3 72
 0 0 0 9893604 6751700 98 2077 0 0 0  0  0  0  0  0  0  569 1547  263 25  3 72
 0 0 0 9893584 6751792 96 2075 0 0 0  0  0  0  0  0  0  563 1545  263 25  3 72
 1 0 0 9893580 6751664 92 2068 0 0 0  0  0  0  0  0  0  559 1547  261 25  3 72
 0 0 0 9893376 6751652 28 690 0 0  0  0  0  0  0  0  0  533  966  205 25  2 73
 0 0 0 9893580 6751664 65 1382 0 0 0  0  0  2  0  0  0  608 1232  276 25  2 73
 0 0 0 9893572 6751700 92 2075 0 0 0  0  0  0  0  0  0  558 1547  252 25  3 72
 0 0 0 9893516 6751668 92 2072 0 0 0  0  0  0  0  0  0  560 1549  252 25  3 72
 0 0 0 9893256 6751580 102 2074 0 0 0 0  0  0  0  0  0  569 1548  266 25  3 72
 0 0 0 9893492 6751572 92 2080 0 0 0  0  0  0  0  0  0  564 1547  255 25  3 72
 0 0 0 9893420 6751584 93 2073 0 0 0  0  0  0  0  0  0  567 1547  256 25  3 72
 0 0 0 9893432 6751512 92 2075 0 0 0  0  0  2  0  0  0  612 1547  303 25  3 72
 0 0 0 9893148 6751424 92 2067 0 0 0  0  0  0  0  0  0  717 1637  300 25  3 72
 0 0 0 9893220 6751508 101 2074 0 0 0 0  0  0  0  0  0  558 1547  255 25  3 72
 0 0 0 9893356 6751436 12 98 0  0  0  0  0  0  0  0  0  495  738  176 25  1 74
 0 0 0 9893356 6751436 80 1977 0 0 0  0  0  0  0  0  0  569 1460  258 25  2 72
 0 0 0 9893048 6751336 92 2074 0 0 0  0  0  0  0  0  0  575 1554  261 25  3 72
 0 0 0 9893196 6751284 93 2069 0 0 0  0  0  2  0  0  0  669 1545  307 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9893172 6751328 92 2079 0 0 0  0  0  0  0  0  0  572 1547  259 25  3 72
 0 0 0 9893048 6751204 93 2075 0 0 0  0  0  0  0  0  0  566 1544  256 25  3 72
 0 0 0 9892836 6751208 100 2076 0 0 0 0  0  0  0  0  0  572 1544  260 25  3 72
 0 0 0 9893020 6751188 92 2072 0 0 0  0  0  0  0  0  0  572 1544  260 25  3 72
 0 0 0 9893044 6751128 93 2072 0 0 0  0  0  0  0  0  0  568 1551  260 25  3 72
 0 0 0 9892788 6751064 72 1870 0 0 0  0  0  2  0  0  0  622 1454  295 25  3 72
 1 0 0 9893028 6751108 20 204 0 0  0  0  0  0  0  0  0  502  738  180 25  0 75
 0 0 0 9893028 6751188 92 2076 0 0 0  0  0  0  0  0  0  579 1552  257 25  3 72
 0 0 0 9892976 6751136 101 2074 0 0 0 0  0  0  0  0  0  580 1544  263 25  3 72
 0 0 0 9892904 6750984 92 2080 0 0 0  0  0  0  0  0  0  568 1546  254 25  3 72
 0 0 0 9892632 6750916 92 2080 0 0 0  0  0  0  0  0  0  571 1549  260 25  3 72
 0 0 0 9892772 6750952 93 2079 0 0 0  0  0  2  0  0  0  643 1549  305 25  3 72
 0 0 0 9892796 6750876 92 2077 0 0 0  0  0  0  0  0  0  586 1552  260 25  3 72
 0 0 0 9892536 6750832 101 2078 0 0 0 0  0  0  0  0  0  564 1546  261 25  3 72
 0 0 0 9892772 6750856 92 2083 0 0 0  0  0  0  0  0  0  582 1546  268 25  3 72
 0 0 0 9892732 6750896 51 1126 0 0 0  0  0  0  0  0  0  535 1174  218 25  2 73
 0 0 0 9892744 6750832 41 955 0 0  0  0  0  0  0  0  0  540 1032  220 25  1 74
 0 0 0 9892744 6750824 93 2077 0 0 0  0  0  3  0  0  0  636 1545  311 25  3 72
 0 0 0 9892516 6750792 92 2087 0 0 0  0  0  0  0  0  0  718 1636  302 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9892728 6750964 92 2085 0 0 0  0  0  0  0  0  0  570 1550  256 25  3 72
 0 0 0 9892724 6750876 101 2083 0 0 0 0  0  0  0  0  0  582 1543  258 25  3 72
 0 0 0 9892484 6750760 92 2078 0 0 0  0  0  0  0  0  0  581 1548  261 25  3 72
 0 0 0 9892652 6750732 93 2079 0 0 0  0  0  0  0  0  0  592 1548  263 25  3 72
 0 0 0 9892640 6750788 92 2085 0 0 0  0  0  2  0  0  0  648 1553  302 25  3 72
 0 0 0 9892616 6750704 92 2090 0 0 0  0  0  0  0  0  0  592 1557  261 25  3 72
 0 0 0 9892400 6750752 60 1126 0 0 0  0  0  0  0  0  0  561 1131  220 25  2 73
 0 0 0 9892608 6750692 41 956 0 0  0  0  0  0  0  0  0  561 1069  221 25  2 73
 0 0 0 9892624 6750728 92 2089 0 0 0  0  0  0  0  0  0  586 1548  263 25  3 72
 0 0 0 9892576 6750668 92 2086 0 0 0  0  0  0  0  0  0  582 1552  266 25  3 72
 0 0 0 9892336 6750616 93 2087 0 0 0  0  0  2  0  0  0  644 1546  310 25  3 72
 0 0 0 9892576 6750656 92 2083 0 0 0  0  0  0  0  0  0  588 1554  262 25  3 72
 0 0 0 9892304 6750580 98 2083 0 0 0  0  0  0  0  0  0  586 1551  266 25  3 72
 0 0 0 9892544 6750624 92 2089 0 0 0  0  0  0  0  0  0  575 1546  260 25  3 72
 0 0 0 9892260 6750536 92 2086 0 0 0  0  0  0  0  0  0  581 1544  262 25  3 72
 0 0 0 9892472 6750632 93 2082 0 0 0  0  0  0  0  0  0  580 1552  262 25  3 72
 0 0 0 9892436 6750516 12 99 0  0  0  0  0  2  0  0  0  604  741  225 25  1 74
 0 0 0 9892420 6750508 80 1994 0 0 0  0  0  0  0  0  0  578 1456  257 25  2 73
 0 0 0 9892172 6750544 92 2089 0 0 0  0  0  0  0  0  0  586 1546  263 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9892412 6750528 101 2090 0 0 0 0  0  0  0  0  0  592 1545  266 25  3 72
 0 0 0 9892384 6750536 92 2080 0 0 0  0  0  0  0  0  0  586 1549  256 25  3 72
 0 0 0 9892380 6750468 92 2085 0 0 0  0  0  0  0  0  0  585 1547  267 25  3 72
 0 0 0 9892172 6750460 93 2088 0 0 0  0  0  2  0  0  0  619 1545  301 25  3 72
 0 0 0 9892376 6750456 92 2088 0 0 0  0  0  0  0  0  0  734 1633  301 25  3 72
 0 0 0 9892376 6750508 101 2085 0 0 0 0  0  0  0  0  0  587 1545  261 25  3 72
 0 0 0 9892056 6750332 92 2094 0 0 0  0  0  0  0  0  0  576 1548  266 25  3 72
 0 0 0 9892216 6750292 0  0  0  0  0  0  0  0  0  0  0  520  656  179 25  0 75
 0 0 0 9892216 6750300 92 2088 0 0 0  0  0  0  0  0  0  586 1551  265 25  3 72
 0 0 0 9892204 6750372 93 2089 0 0 0  0  0  2  0  0  0  664 1543  303 25  3 72
 0 0 0 9889924 6748012 92 2082 0 0 0  0  0  0  0  0  0  573 1553  255 25  3 72
 0 0 0 9889152 6747432 95 2087 0 0 0  0  0  0  0  0  0  577 1549  259 25  3 72
 0 0 0 9889364 6747512 92 2089 0 0 0  0  0  0  0  0  0  570 1543  263 25  3 72
 0 0 0 9889360 6747436 92 2089 0 0 0  0  0  0  0  0  0  589 1545  258 25  3 72
 0 0 0 9889120 6747396 93 2082 0 0 0  0  0  0  0  0  0  584 1552  263 25  3 72
 0 0 0 9889360 6747436 92 2092 0 0 0  0  0  3  0  0  0  690 1545  329 25  3 72
 0 0 0 9889292 6747504 51 1130 0 0 0  0  0  0  0  0  0  551 1181  216 25  2 73
 0 0 0 9889360 6747548 41 958 0 0  0  0  0  0  0  0  0  556 1017  223 25  1 74
 1 0 0 9889360 6747436 102 2093 0 0 0 0  0  0  0  0  0  580 1549  259 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9889152 6747424 92 2083 0 0 0  0  0  0  0  0  0  572 1546  262 25  3 72
 0 0 0 9889284 6747460 92 2084 0 0 0  0  0  0  0  0  0  572 1547  266 25  3 72
 0 0 0 9889260 6747356 93 2089 0 0 0  0  0  3  0  0  0  653 1547  313 25  3 72
 0 0 0 9889012 6747288 92 2088 0 0 0  0  0  0  0  0  0  575 1546  258 25  3 72
 0 0 0 9889252 6747364 101 2084 0 0 0 0  0  0  0  0  0  561 1549  262 25  3 72
 0 0 0 10040720 6891872 93 2092 0 0 0 0  0  0  0  0  0  534 1552  271  9  4 87
 0 0 0 10141924 6984184 106 2316 0 0 0 0 0  0  0  0  0  506 2033  263  0  3 96
 0 0 0 10130332 6973064 54 1537 0 0 0 0  0  3  0  0  0  916 2993  257 14  2 84
 0 0 0 10160132 6999340 75 1390 0 0 0 0  0 14  0  0  0  543 1397  317  2  2 96
 0 0 0 10178308 7015464 81 2080 0 0 0 0  0  0  0  0  0  499 1636  310  0  3 97
 0 0 0 10178304 7017944 83 2086 0 0 0 0  0  0  0  0  0  498 1545  262  0  3 97
 0 0 0 10178064 7017904 88 2090 0 0 0 0  0  0  0  0  0  481 1542  266  0  3 97
 0 0 0 10178304 7017964 81 2090 0 0 0 0  0  0  0  0  0  494 1551  266  0  3 97
 0 0 0 10178264 7018820 82 2077 0 0 0 0  0  0  0  0  0  496 1551  270  0  3 97
 0 0 0 10178256 7019332 81 2090 0 0 0 0  0  2  0  0  0  548 1544  317  0  3 97
 0 0 0 10178048 7019268 81 2088 0 0 0 0  0  0  0  0  0  502 1544  270  0  3 97
 0 0 0 10178260 7019444 90 2092 0 0 0 0  0  0  0  0  0  504 1549  268  0  3 97
 0 0 0 10178256 7019320 12 99 0 0  0  0  0  0  0  0  0  442  731  190  0  1 99
 0 0 0 10178256 7019320 68 1984 0 0 0 0  0  0  0  0  0  462 1458  261  0  2 98
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10178016 7019248 81 2084 0 0 0 0  0  0  0  0  0  483 1546  269  0  3 97
 0 0 0 10178224 7019296 82 2089 0 0 0 0  0  2  0  0  0  523 1545  305  0  3 97
 0 0 0 10178084 7019288 81 2088 0 0 0 0  0  0  0  0  0  493 1546  265  0  3 97
 0 0 0 10178128 7019200 90 2083 0 0 0 0  0  0  0  0  0  481 1546  259  0  3 97
 0 0 0 10177920 7019136 81 2090 0 0 0 0  0  0  0  0  0  480 1547  264  0  3 97
 0 0 0 10178192 7019244 81 2085 0 0 0 0  0  0  0  0  0  490 1545  260  0  3 97
 0 0 0 10178112 7019196 82 2088 0 0 0 0  0  0  0  0  0  485 1556  265  0  3 97
 0 0 0 10177864 7019084 81 2078 0 0 0 0  0  3  0  0  0  526 1537  316  0  3 97
 0 0 0 10178104 7019168 12 99 0 0  0  0  0  0  0  0  0  431  696  181  0  0 100
