timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
170,1,    60.98, 0.03132,   37.73,   16.46,   12.34
170,2,    68.48, 0.03115,   34.85,   17.23,   12.92
170,3,   0.7138,0.003413,   34.85,   5.928,   4.446
175,0,    21.74, 0.02446,   34.73,   9.415,   7.061
175,1,    62.22, 0.03165,    37.6,   16.64,   12.48
175,2,    72.09,  0.0325,   34.85,   17.83,   13.37
175,3,   0.7146,0.003441,   34.85,   5.928,   4.446
180,0,    22.12, 0.02504,   34.98,    9.52,    7.14
180,1,    64.08, 0.03222,   38.35,   17.08,   12.81
180,2,    75.07, 0.03379,   34.23,   18.22,   13.67
180,3,   0.7154,0.003466,   34.73,   5.907,    4.43
185,0,    22.58, 0.02564,   34.98,   9.596,   7.197
185,1,    65.95, 0.03279,   38.35,   17.39,   13.04
185,2,    77.97, 0.03504,   34.23,    18.7,   14.03
185,3,   0.7162, 0.00349,   34.73,   5.907,   4.431
190,0,    23.03, 0.02624,   34.98,   9.672,   7.254
190,1,    67.81, 0.03345,   38.35,    17.7,   13.27
190,2,    80.87, 0.03628,   34.23,   19.19,   14.39
190,3,   0.7169,0.003512,   34.73,   5.908,   4.431
195,0,    23.54, 0.02688,   34.98,   9.756,   7.317
195,1,    69.61, 0.03422,   38.35,      18,    13.5
195,2,    83.77, 0.03752,   34.23,   19.67,   14.75
195,3,   0.7176,0.003534,   34.73,   5.908,   4.431
200,0,    23.92, 0.02749,   34.98,   9.821,   7.366
200,1,    71.41,   0.035,   38.35,    18.3,   13.72
200,2,    86.79, 0.03892,   34.35,    20.2,   15.15
200,3,   0.7183,0.003557,   34.73,   5.908,   4.431
205,0,    24.31, 0.02809,   35.23,   9.927,   7.445
205,1,    73.85, 0.03592,    39.1,   18.83,   14.12
205,2,    89.19, 0.04016,   33.73,   20.49,   15.37
205,3,   0.7189,0.003579,    34.6,   5.887,   4.415
210,0,    24.78, 0.02868,    35.1,   9.985,   7.489
210,1,    76.28, 0.03686,    39.1,   19.24,   14.43
210,2,     91.5, 0.04139,   33.85,    20.9,   15.67
210,3,   0.7196,0.003602,    34.6,   5.887,   4.415
215,0,    25.25, 0.02927,    35.1,   10.06,   7.548
215,1,    78.71, 0.03778,    39.1,   19.64,   14.73
215,2,    93.82, 0.04227,   33.98,   21.31,   15.98
215,3,   0.7203,0.003626,    34.6,   5.887,   4.415
220,0,    25.72, 0.02984,   34.85,    10.1,   7.575
220,1,    80.52, 0.03848,   38.35,   19.82,   14.86
220,2,    96.76, 0.04339,   34.73,   21.92,   16.44
220,3,    0.721, 0.00365,   34.73,   5.908,   4.431
225,0,    26.12, 0.03037,    35.1,   10.21,   7.656
225,1,    82.95, 0.03949,    39.1,   20.35,   15.26
225,2,    99.15, 0.04437,    34.1,   22.22,   16.66
225,3,   0.7216,0.003673,    34.6,   5.888,   4.416
230,0,    26.62, 0.03114,    35.1,   10.29,   7.719
230,1,    84.76, 0.04032,   38.48,   20.55,   15.41
230,2,      102, 0.04598,   34.85,   22.82,   17.12
230,3,   0.7223,  0.0037,   34.73,   5.908,   4.431
235,0,    27.05, 0.03192,   34.98,   10.34,   7.757
235,1,    86.02, 0.04086,   37.73,   20.63,   15.47
235,2,    105.5,  0.0484,    35.6,   23.53,   17.65
235,3,   0.7229,0.003736,   34.85,   5.929,   4.447
240,0,    27.44, 0.03265,   35.23,   10.45,   7.837
240,1,    87.91, 0.04154,   38.48,   21.07,    15.8
240,2,    108.5, 0.05055,   34.85,   23.89,   17.92
240,3,   0.7236, 0.00377,   34.73,   5.909,   4.432
245,0,    27.83,  0.0334,    35.1,   10.49,   7.871
245,1,    89.17, 0.04208,   37.73,   21.16,   15.87
245,2,      112,  0.0529,    35.6,   24.61,   18.46
245,3,   0.7244,0.003821,   34.85,    5.93,   4.447
250,0,    28.14, 0.03416,   35.23,   10.57,   7.925
250,1,    90.43, 0.04261,   37.73,   21.37,   16.03
250,2,    115.6, 0.05523,    35.6,   25.21,   18.91
250,3,   0.7252, 0.00387,   34.85,    5.93,   4.447
255,0,    28.45,  0.0349,   35.23,   10.62,   7.964
255,1,    91.69, 0.04314,   37.73,   21.58,   16.18
255,2,    119.3, 0.05757,    35.6,   25.82,   19.36
255,3,   0.7261, 0.00392,   34.85,    5.93,   4.448
260,0,    28.76, 0.03559,   35.48,   10.71,   8.034
260,1,    93.59, 0.04372,   38.48,   22.02,   16.51
260,2,    122.3, 0.05961,   34.85,    26.2,   19.65
260,3,    0.727,0.003968,   34.73,   5.909,   4.432
265,0,    29.34,  0.0363,   35.48,   10.81,   8.107
265,1,     95.2, 0.04421,   38.48,   22.29,   16.72
265,2,    125.3, 0.06164,   34.98,   26.72,   20.04
265,3,   0.7278,0.004016,   34.73,   5.909,   4.432
270,0,    29.93,  0.0369,   35.48,   10.91,    8.18
270,1,    97.32, 0.04508,    39.1,   22.74,   17.06
270,2,    127.8, 0.06304,   34.35,   27.03,   20.27
270,3,   0.7287,0.004063,    34.6,   5.889,   4.417
275,0,    30.52, 0.03743,    35.6,   11.03,    8.27
275,1,    100.1, 0.04619,   39.85,   23.33,   17.49
275,2,    129.7, 0.06363,   33.73,   27.24,   20.43
275,3,   0.7299,0.004116,   34.48,   5.868,   4.401
280,0,    31.16,   0.038,   35.48,   11.11,   8.334
280,1,    102.2, 0.04715,    39.1,   23.55,   17.66
280,2,    132.1, 0.06445,   34.48,   27.78,   20.83
280,3,    0.731,0.004174,    34.6,   5.889,   4.417
285,0,    31.79, 0.03857,   35.48,   11.22,   8.413
285,1,    104.3, 0.04811,    39.1,   23.91,   17.93
285,2,    134.6, 0.06532,   34.48,   28.19,   21.14
285,3,    0.732,0.004216,    34.6,   5.889,   4.417
290,0,    32.43, 0.03916,   35.48,   11.32,   8.493
290,1,    106.4, 0.04908,    39.1,   24.26,   18.19
290,2,    137.1, 0.06636,   34.48,    28.6,   21.45
290,3,   0.7329,0.004259,    34.6,    5.89,   4.417
295,0,    33.06, 0.03973,   35.73,   11.47,   8.603
295,1,    109.1, 0.05013,   39.85,   24.84,   18.63
295,2,    138.9, 0.06725,   33.73,   28.78,   21.59
295,3,   0.7338,  0.0043,   34.48,   5.869,   4.402
300,0,    33.71, 0.04032,   35.73,   11.58,   8.684
300,1,    111.9, 0.05121,   39.85,   25.29,   18.97
300,2,    140.7, 0.06814,   33.73,   29.09,   21.82
300,3,   0.7346, 0.00434,   34.48,   5.869,   4.402
305,0,    34.24,  0.0409,   35.73,   11.67,   8.751
305,1,    114.7, 0.05226,   39.85,   25.77,   19.32
305,2,    142.6, 0.06904,    33.6,   29.37,   22.03
305,3,   0.7354,0.004384,   34.48,   5.869,   4.402
310,0,    34.66, 0.04139,    35.6,   11.72,   8.788
310,1,      117, 0.05291,    39.1,   26.03,   19.52
310,2,      145, 0.07015,   34.23,   29.89,   22.41
310,3,   0.7362,0.004429,    34.6,    5.89,   4.418
315,0,    35.08,  0.0419,   35.48,   11.77,   8.825
315,1,    118.7, 0.05332,   38.35,   26.19,   19.64
315,2,    148.1, 0.07143,   34.85,   30.51,   22.88
315,3,   0.7368,0.004462,   34.73,   5.911,   4.433
320,0,    35.45,  0.0424,   35.48,   11.83,   8.871
320,1,    120.4, 0.05372,   38.35,   26.47,   19.86
320,2,    151.2, 0.07276,   34.85,   31.03,   23.27
320,3,   0.7374,0.004497,   34.73,   5.911,   4.433
325,0,    35.82, 0.04287,    35.6,   11.91,   8.933
325,1,    122.8, 0.05423,    39.1,   26.99,   20.24
325,2,    153.8, 0.07385,    34.1,   31.32,   23.49
325,3,    0.738,0.004532,    34.6,    5.89,   4.418
330,0,    36.21,  0.0433,   35.73,      12,   8.998
330,1,    125.7, 0.05484,   39.85,    27.6,    20.7
330,2,    155.6, 0.07463,   33.35,   31.51,   23.63
330,3,   0.7386,0.004565,   34.48,    5.87,   4.402
335,0,    36.69, 0.04378,   35.73,   12.08,   9.058
335,1,    128.6,  0.0555,   39.85,   28.08,   21.06
335,2,    157.5, 0.07542,   33.35,   31.82,   23.87
335,3,   0.7392,0.004598,   34.48,    5.87,   4.402
340,0,     37.2, 0.04427,    35.6,   12.14,   9.106
340,1,    130.8, 0.05608,    39.1,   28.33,   21.25
340,2,      160, 0.07638,    34.1,   32.36,   24.27
340,3,   0.7398,0.004633,    34.6,   5.891,   4.418
