Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
810	32	37	27	18	20	3150	7500	5325	7575	5325	7575	5250	7950	5250
815	34	37	27	18	20	3150	7500	5250	7575	5400	7575	5250	7875	5250
820	33	35	27	18	20	3150	7500	5250	7575	5325	7575	5325	7950	5325
825	34	36	27	18	20	3150	7500	5250	7575	5325	7575	5250	7950	5250
830	38	37	27	18	20	3150	7500	5250	7575	5325	7575	5250	7875	5250
835	37	39	27	18	20	3225	7500	5250	7500	5325	7575	5250	7875	5250
840	42	37	27	18	20	3150	7500	5250	7575	5325	7500	5250	7875	5250
845	36	38	27	18	20	3150	7500	5250	7575	5325	7575	5250	7875	5325
850	35	40	27	18	20	3150	7575	5250	7575	5400	7500	5250	7875	5250
855	35	37	27	18	20	3225	7500	5250	7575	5325	7500	5250	7950	5325
860	35	34	27	18	20	3225	7500	5250	7575	5400	7575	5250	7875	5250
865	35	34	27	18	20	3150	7500	5250	7575	5400	7575	5325	7950	5250
870	34	37	27	18	20	3150	7500	5250	7575	5325	7575	5250	7875	5325
875	35	34	27	18	20	3150	7500	5250	7575	5325	7575	5250	7875	5250
880	32	37	27	18	20	3150	7500	5250	7575	5400	7500	5250	7875	5250
885	37	38	27	18	20	3150	7500	5250	7575	5400	7500	5250	7875	5250
890	31	37	27	18	20	3150	7500	5250	7500	5325	7575	5250	7875	5250
895	29	33	27	18	20	3150	7500	5325	7575	5325	7500	5250	7950	5250
900	33	35	26	17	20	3150	7500	5250	7575	5325	7500	5250	7875	5250
905	34	33	26	18	20	3225	7575	5250	7575	5325	7575	5250	7875	5250
910	36	36	26	18	20	3225	7500	5250	7575	5325	7575	5250	7875	5250
915	36	33	26	18	19	3225	7500	5250	7575	5325	7575	5250	7875	5250
920	33	37	26	18	19	3150	7500	5325	7575	5400	7650	5250	7950	5250
925	36	36	26	18	20	3225	7500	5250	7575	5400	7575	5325	7875	5250
930	33	38	26	18	20	3150	7500	5250	7575	5325	7575	5250	7875	5250
935	34	33	26	18	20	3150	7500	5250	7575	5400	7575	5250	7875	5250
940	35	35	26	18	20	3150	7500	5250	7575	5400	7575	5250	7950	5250
945	35	33	26	18	20	3150	7500	5250	7575	5325	7575	5250	7875	5250
950	35	34	26	18	20	3150	7500	5250	7500	5325	7575	5250	7875	5250
955	35	35	26	18	19	3150	7500	5250	7575	5325	7575	5250	7875	5250
960	32	36	26	18	19	3150	7500	5250	7575	5400	7500	5250	7950	5250
965	35	34	26	18	20	3150	7500	5250	7575	5400	7575	5250	7875	5250
970	35	34	26	18	19	3150	7500	5325	7575	5325	7575	5250	7950	5250
975	35	33	26	18	19	3150	7425	5250	7575	5325	7575	5250	7875	5250
980	35	36	26	18	19	3225	7500	5250	7500	5325	7575	5250	7950	5250
985	32	36	26	18	19	3225	7500	5250	7575	5325	7575	5250	7950	5250
990	34	34	26	18	20	3150	7500	5250	7575	5325	7575	5250	7950	5250
995	35	35	26	18	19	3150	7425	5250	7575	5325	7500	5250	7875	5250
1000	35	33	26	18	19	3150	7500	5250	7575	5400	7575	5250	7875	5250
1005	32	36	26	18	19	3150	7500	5250	7575	5325	7575	5250	7875	5250
1010	34	36	26	18	20	3150	7500	5250	7575	5325	7575	5250	7875	5250
1015	35	33	26	18	20	3225	7500	5250	7500	5325	7575	5250	7875	5250
1020	31	37	26	18	20	3150	7500	5250	7575	5400	7500	5250	7875	5250
1025	33	37	26	18	20	3150	7500	5250	7575	5325	7575	5250	7875	5250
1030	34	34	26	18	20	3150	7575	5250	7500	5400	7575	5325	7875	5250
1035	33	35	26	18	20	3150	7500	5250	7575	5400	7500	5250	7875	5250
1040	34	35	26	18	20	3150	7500	5250	7575	5325	7575	5250	7875	5250
1045	34	33	26	18	20	3150	7500	5250	7500	5325	7575	5250	7875	5250
1050	34	38	26	18	20	3225	7500	5250	7500	5325	7575	5325	7875	5250
1055	35	35	26	18	20	3225	7500	5250	7575	5325	7575	5250	7875	5250
1060	31	38	26	18	20	3150	7500	5250	7575	5325	7500	5250	7950	5250
1065	34	37	26	18	20	3150	7575	5250	7500	5325	7500	5250	7950	5250
1070	34	33	26	18	20	3150	7575	5250	7575	5400	7500	5250	7950	5250
1075	35	33	26	18	20	3150	7500	5250	7500	5325	7575	5325	7950	5250
1080	34	37	26	18	20	3225	7575	5325	7575	5325	7500	5250	7950	5250
1085	31	37	26	18	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
1090	32	37	26	18	20	3150	7500	5250	7500	5325	7575	5250	7875	5250
1095	34	37	26	18	20	3150	7575	5250	7575	5325	7500	5250	7875	5250
1100	31	37	26	18	20	3150	7500	5250	7500	5325	7575	5325	7875	5250
1105	32	37	26	17	20	3225	7500	5250	7500	5400	7575	5250	7875	5250
1110	32	38	26	17	20	3150	7500	5250	7500	5400	7575	5250	7875	5250
1115	31	38	26	17	20	3150	7575	5325	7575	5325	7575	5250	7950	5250
1120	33	39	26	17	20	3225	7500	5325	7500	5325	7575	5250	7875	5250
1125	30	38	26	17	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
1130	30	38	26	17	20	3150	7575	5325	7575	5325	7575	5250	7950	5325
1135	32	38	26	17	20	3150	7500	5250	7575	5325	7575	5250	7950	5250
1140	30	38	26	17	20	3225	7575	5250	7575	5325	7575	5250	7950	5250
1145	32	35	26	17	20	3225	7575	5250	7575	5400	7575	5325	7950	5250
1150	32	38	26	17	20	3150	7500	5250	7500	5325	7575	5250	7875	5175
1155	33	34	26	17	20	3150	7575	5250	7575	5400	7575	5250	7950	5250
1160	34	34	26	17	20	3150	7575	5250	7500	5400	7575	5250	7950	5250
1165	34	37	26	18	20	3150	7575	5250	7575	5325	7500	5325	7950	5250
1170	30	37	26	18	20	3150	7575	5250	7575	5400	7575	5250	7950	5250
1175	34	34	26	18	20	3150	7500	5325	7500	5400	7575	5250	7950	5325
1180	32	37	26	18	20	3150	7575	5250	7575	5325	7500	5250	7950	5250
1185	30	37	26	18	20	3150	7575	5250	7575	5400	7575	5250	7950	5250
1190	36	37	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
1195	34	36	26	18	20	3150	7575	5250	7575	5400	7500	5250	7875	5250
1200	32	38	26	18	20	3150	7500	5250	7575	5400	7575	5250	7950	5250
1205	34	37	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
1210	31	37	26	18	20	3150	7575	5250	7500	5325	7575	5250	7875	5250
1215	34	34	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
1220	34	35	26	18	20	3150	7575	5250	7575	5400	7500	5250	7950	5250
1225	35	33	26	18	20	3225	7575	5250	7575	5325	7500	5250	7950	5250
1230	32	36	26	18	20	3150	7575	5250	7575	5325	7500	5325	7875	5250
1235	34	36	26	18	20	3150	7500	5250	7500	5400	7575	5250	7875	5325
1240	31	37	26	18	20	3225	7500	5250	7500	5325	7575	5250	7950	5250
1245	33	36	26	18	20	3150	7575	5250	7575	5400	7500	5250	7950	5250
1250	34	34	26	18	20	3150	7575	5250	7575	5325	7500	5250	7875	5325
1255	30	37	26	18	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
1260	34	36	26	18	20	3150	7575	5250	7575	5325	7500	5250	7950	5250
1265	32	38	26	18	20	3225	7500	5250	7500	5325	7575	5250	7875	5250
1270	31	38	26	18	20	3150	7500	5250	7500	5325	7575	5250	7950	5250
1275	33	38	26	18	20	3150	7500	5250	7500	5325	7575	5250	7875	5250
1280	31	38	26	18	20	3225	7500	5250	7500	5325	7575	5250	7950	5250
1285	34	34	26	17	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
1290	35	36	26	18	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
1295	31	37	26	18	20	3150	7500	5250	7500	5325	7575	5250	7950	5250
1300	34	35	26	18	20	3150	7575	5250	7575	5325	7575	5325	7950	5250
1305	33	36	26	18	20	3150	7575	5250	7575	5400	7500	5250	7875	5250
1310	31	36	26	18	20	3225	7575	5250	7575	5400	7575	5250	7950	5250
1315	33	35	26	18	20	3150	7575	5250	7575	5325	7575	5325	7950	5250
1320	31	37	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
1325	33	34	26	18	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
1330	34	38	26	18	20	3150	7575	5250	7575	5325	7500	5250	7875	5250
1335	30	37	26	18	20	3150	7500	5250	7500	5325	7575	5250	7950	5250
1340	33	34	26	18	20	3150	7575	5250	7575	5325	7575	5325	7950	5250
1345	35	37	26	18	20	3225	7575	5250	7575	5325	7575	5250	7875	5250
1350	31	38	26	18	20	3225	7575	5250	7575	5325	7575	5250	7875	5250
1355	34	34	26	18	20	3150	7575	5250	7575	5325	7500	5325	7875	5250
1360	34	37	26	18	20	3150	7575	5325	7575	5400	7500	5250	7950	5250
1365	33	34	26	18	20	3150	7575	5250	7575	5325	7575	5325	7950	5250
1370	32	36	26	18	20	3150	7575	5175	7575	5400	7500	5250	7950	5250
1375	34	36	26	18	20	3150	7575	5250	7575	5325	7500	5250	7950	5250
1380	31	36	26	18	20	3150	7500	5250	7500	5400	7575	5325	7950	5250
1385	30	34	26	18	20	3150	7575	5250	7575	5325	7500	5250	7950	5175
1390	29	35	26	17	20	3150	7575	5250	7575	5325	7500	5250	7950	5250
1395	28	32	26	17	20	3150	7500	5250	7500	5325	7575	5250	7875	5250
1400	28	32	26	17	19	3150	7575	5250	7575	5325	7500	5250	7950	5250
1405	28	33	26	17	19	3225	7575	5250	7575	5400	7575	5250	7950	5250
1410	27	31	26	17	19	3150	7500	5250	7500	5400	7575	5250	7950	5250
1415	28	30	25	17	19	3150	7575	5250	7575	5325	7500	5250	7950	5250
1420	28	30	25	17	19	3150	7575	5250	7575	5325	7500	5250	7875	5250
1425	26	30	25	17	19	3150	7500	5250	7500	5325	7575	5250	7875	5250
1430	27	31	25	17	19	3225	7575	5325	7575	5400	7575	5250	7950	5250
1435	26	32	25	16	19	3150	7500	5250	7500	5400	7575	5250	7950	5250
1440	26	29	25	16	19	3150	7575	5250	7575	5325	7500	5250	7875	5250
1445	27	30	25	16	19	3150	7500	5250	7500	5400	7575	5325	7950	5250
1450	27	29	25	16	18	3150	7575	5250	7575	5325	7575	5250	7875	5250
1455	26	29	25	16	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
1460	27	29	25	16	18	3150	7500	5250	7500	5325	7575	5250	7950	5250
1465	27	29	25	16	18	3225	7500	5250	7500	5325	7575	5325	7950	5250
1470	25	28	25	16	18	3150	7500	5250	7500	5400	7575	5250	7950	5250
1475	27	29	24	16	18	3150	7575	5250	7575	5400	7575	5325	7875	5250
1480	26	30	24	16	18	3225	7500	5250	7500	5400	7575	5250	7950	5250
1485	25	28	24	16	18	3150	7500	5250	7500	5325	7575	5250	7950	5250
1490	27	30	24	16	18	3150	7575	5250	7575	5325	7575	5325	7950	5250
1495	27	28	24	16	18	3225	7575	5250	7575	5325	7500	5250	7950	5250
1500	25	28	24	16	18	3150	7575	5250	7575	5325	7575	5250	7875	5250
1505	26	30	24	16	18	3150	7500	5250	7500	5325	7575	5250	7950	5250
1510	25	29	24	16	18	3150	7500	5250	7500	5325	7575	5250	7950	5250
1515	25	28	24	16	18	3150	7575	5250	7575	5325	7500	5250	7950	5250
1520	28	31	24	16	18	3150	7575	5250	7575	5400	7575	5250	7950	5250
1525	25	28	24	16	18	3150	7575	5250	7575	5325	7500	5250	7950	5250
1530	25	28	24	16	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
1535	28	30	24	16	18	3150	7575	5250	7575	5325	7500	5250	7875	5250
1540	25	28	24	16	18	3150	7575	5250	7575	5400	7575	5250	7950	5250
1545	25	28	24	16	18	3225	7575	5175	7575	5325	7575	5250	7950	5250
1550	28	31	24	16	18	3150	7500	5250	7500	5400	7575	5250	7950	5250
1555	25	28	24	16	18	3225	7575	5250	7575	5400	7500	5325	7950	5250
1560	25	28	23	16	18	3150	7575	5250	7575	5400	7500	5250	7875	5250
1565	29	30	23	16	18	3150	7575	5250	7575	5400	7575	5250	7950	5250
1570	25	28	23	16	18	3150	7575	5250	7575	5325	7575	5250	7875	5175
1575	25	28	23	16	18	3150	7575	5250	7575	5400	7575	5250	7875	5250
1580	29	30	23	16	18	3150	7575	5250	7575	5325	7575	5250	7875	5250
1585	25	28	23	16	18	3150	7500	5250	7500	5400	7575	5250	7950	5250
1590	25	28	23	16	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
1595	29	31	23	16	18	3225	7500	5250	7500	5325	7575	5250	7875	5250
1600	25	28	23	16	18	3150	7575	5250	7575	5400	7575	5325	7875	5250
1605	25	28	23	16	18	3150	7575	5250	7575	5325	7575	5325	7950	5250
1610	28	30	23	16	18	3150	7575	5250	7575	5325	7500	5250	7950	5250
1615	25	28	23	16	18	3150	7500	5250	7500	5325	7575	5250	7875	5250
1620	25	28	23	16	18	3150	7500	5250	7575	5325	7575	5250	7875	5250
1625	30	29	23	16	18	3150	7500	5250	7500	5325	7575	5250	7875	5250
1630	25	28	23	16	18	3150	7500	5325	7575	5400	7575	5250	7950	5325
1635	25	28	23	16	18	3150	7575	5250	7575	5400	7500	5250	7950	5250
1640	30	30	23	16	18	3150	7575	5250	7575	5325	7500	5250	7950	5250
1645	25	27	23	16	18	3150	7500	5250	7500	5325	7575	5325	7950	5250
1650	25	27	23	16	18	3150	7575	5250	7575	5325	7500	5250	7950	5250
1655	30	30	23	16	18	3150	7500	5250	7500	5325	7575	5250	7950	5175
1660	25	27	23	16	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
1665	25	27	23	16	18	3150	7575	5175	7575	5325	7500	5250	7950	5250
1670	29	30	23	16	18	3150	7500	5250	7500	5325	7575	5250	7950	5250
1675	25	27	23	16	18	3225	7575	5250	7575	5325	7575	5325	7875	5250
1680	25	27	23	16	18	3150	7575	5250	7575	5325	7500	5325	7950	5250
1685	29	29	23	16	18	3150	7575	5250	7575	5325	7575	5250	7875	5250
1690	25	27	23	16	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
1695	25	28	23	16	18	3150	7575	5250	7575	5400	7575	5325	7950	5250
1700	28	31	23	16	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
1705	25	27	23	16	18	3150	7575	5250	7575	5325	7575	5250	7875	5250
1710	25	28	23	16	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
1715	26	31	23	16	18	3150	7575	5250	7575	5325	7500	5325	7950	5250
1720	25	28	23	16	18	3150	7575	5250	7575	5325	7575	5325	7875	5175
1725	25	28	23	16	18	3150	7575	5250	7575	5325	7500	5250	7950	5250
1730	27	31	23	16	18	3225	7575	5250	7575	5325	7575	5250	7875	5250
1735	25	28	23	16	18	3225	7500	5250	7500	5400	7575	5250	7950	5250
1740	25	28	23	16	18	3150	7575	5250	7575	5400	7575	5250	7950	5250
1745	29	29	23	16	18	3150	7575	5250	7575	5325	7575	5250	7875	5250
1750	25	27	23	16	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
1755	25	28	23	16	18	3150	7500	5250	7500	5400	7575	5325	7950	5250
1760	27	31	23	16	18	3225	7500	5250	7500	5325	7575	5325	7950	5250
