 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7715584 4551732 78 2297 0 0 0  0  0  0  0  0  0  378 1613  187  0  3 97
 0 0 0 7715116 4551576 141 3650 0 0 0 0  0  0  0  0  0  386 2249  247  1  9 91
 0 0 0 7715360 4551708 142 3649 0 0 0 0  0  0  0  0  0  385 2209  242  1  9 91
 0 0 0 7715320 4551636 66 1355 0 0 0  0  0  2  0  0  0  405 1337  185  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7715540 4551736 78 2298 0 0 0  0  0  0  0  0  0  383 1531  194  0  3 96
 0 0 0 7715096 4551564 147 3648 0 0 0 0  0  0  0  0  0  387 2154  243  1  9 91
 0 0 0 7715340 4551684 142 3644 0 0 0 0  0  0  0  0  0  381 2157  242  1  9 91
 0 0 0 7715300 4551600 63 1353 0 0 0  0  0  0  0  0  0  374 1295  145  0  5 94
 0 0 0 7715540 4551688 81 2387 0 0 0  0  0  0  0  0  0  379 1595  194  1  4 96
 0 0 0 7686836 4522808 312 6077 0 0 0 0  0  2  0  0  0  486 9825  312 18 12 70
 4 0 0 7226208 4286000 2134 48610 0 0 0 0 0 3  0  0  0  951 19807 1152 49 31 19
 7 0 0 7202360 4209324 2104 49771 0 0 0 0 0 10 0  0  0 1236 24114 1225 64 36 0
 6 0 0 7067992 4150904 1529 57567 0 0 0 0 0 8  0  0  0 1089 19175 918 65 35  0
 6 0 0 7150232 4215736 2485 62313 0 0 0 0 0 12 0  0  0 1405 26625 1131 61 39 0
 6 0 0 7144456 4163796 2472 60440 0 0 0 0 0 11 0  0  0 1270 23735 1264 60 40 0
 7 0 0 7620300 4454276 4863 42584 0 0 0 0 0 70 0  0  0 3789 40740 1709 58 42 0
 7 0 0 7557308 4451228 4540 45208 0 0 0 0 0 23 0  0  0 2114 41060 2183 63 37 0
 5 0 0 7028956 4245388 1623 58845 0 0 0 0 0 10 0  0  0 1195 19324 1067 66 34 0
 5 0 0 6740160 3771296 500 60200 0 0 0 0 0  2  0  0  0  636 6691  199 64 36  0
 5 0 0 7057620 4135996 634 43523 0 0 0 0 0  4  0  0  0  739 10611 319 74 26  0
 5 0 0 7367296 4292100 739 36199 0 0 0 0 0  4  0  0  0  759 10193 352 81 19  0
 4 0 0 7128904 4156284 769 44006 0 0 0 0 0 34  0  0  0 1540 11147 605 75 25  0
 6 0 0 7013976 4155712 1384 45658 0 0 0 0 0 5  0  0  0  775 9503  497 74 26  0
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 2 0 0 7278096 4189116 241 30844 0 0 0 0 0  3  0  0  0  654 5294  235 76 20  4
 0 0 0 7501216 4344040 43 3590 0 0 0  0  0  0  0  0  0  418 2070   99 74  5 21
 0 0 0 7472872 4318808 153 7970 0 0 0 0  0  0  0  0  0  462 4164  131 73  8 19
 0 0 0 7471612 4312328 153 6228 0 0 0 0  0  0  0  0  0  493 3519  151 75 11 15
 0 0 0 7388956 4244644 97 6065 0 0 0  0  0  5  0  0  0  717 1641  181 74 10 16
 0 0 0 7360768 4209988 64 1506 0 0 0  0  0  0  0  0  0  878 1225  103 75  2 23
 0 0 0 7360320 4209912 159 3648 0 0 0 0  0  0  0  0  0  488 2191  152 75 10 15
 0 0 0 7513780 4362452 198 4406 0 0 0 0  0  0  0  0  0  544 2953  237 63 11 26
 0 0 0 7554264 4402384 45 1071 0 0 0  0  0  0  0  0  0  407 1153  123 50  4 45
 0 0 0 7553136 4401520 108 2693 0 0 0 0  0  0  0  0  0  416 1785  178 50  6 44
 0 0 0 7551224 4402676 154 3646 0 0 0 0  0 10  0  0  0  628 2177  288 51 10 39
 0 0 0 7550968 4403096 163 3659 0 0 0 0  0  0  0  0  0  422 2187  219 51 10 39
 0 0 0 7515552 4383956 206 17757 0 0 0 0 0  0  0  0  0  364 1958   83 45  6 49
 0 0 0 7591564 4430008 193 4083 0 0 0 0  0  0  0  0  0  445 2611  235 40 10 50
 0 0 0 7610604 4448756 153 3646 0 0 0 0  0  0  0  0  0  398 2198  238 26  9 65
 0 0 0 7610600 4448944 85 1982 0 0 0  0  0  0  0  0  0  366 1596  161 25  8 66
 0 0 0 7611048 4452400 68 1672 0 0 0  0  0  9  0  0  0  480 1312  229 25  2 73
 0 0 0 7610804 4452756 208 3972 0 0 0 0  0  0  0  0  0  406 2393  251 25 10 65
 0 0 0 7596792 4425288 904 23355 0 0 0 0 0  0  0  0  0  417 7625  279 20 15 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7629520 4450320 936 13273 0 0 0 0 0  0  0  0  0  374 25499 326 18 14 68
 0 0 0 7587144 4412848 95 3434 0 0 0  0  0  0  0  0  0  374 15335 227 24  5 71
 0 0 0 7571872 4404032 172 4188 0 0 0 0  0  0  0  0  0  409 3285  245 26 10 65
 0 0 0 7547860 4390376 156 4437 0 0 0 0  0  5  0  0  0  464 2858  293 26 10 65
 0 0 0 7544072 4388564 70 1355 0 0 0  0  0  0  0  0  0  369 1327  141 25  4 70
 0 0 0 7544268 4388616 90 2295 0 0 0  0  0  0  0  0  0  398 1654  228 25  5 70
 0 0 0 7544016 4388584 153 3647 0 0 0 0  0  0  0  0  0  423 2174  248 26  9 65
 0 0 0 7543812 4388600 153 3656 0 0 0 0  0  0  0  0  0  418 2155  244 26  9 65
 0 0 0 7544048 4388640 12 99 0  0  0  0  0  0  0  0  0  380  799   81 25  3 72
 0 0 0 7544016 4388640 141 3545 0 0 0 0  0  2  0  0  0  491 2025  270 26  6 68
 0 0 0 7543504 4388132 189 3736 0 0 0 0  0  0  0  0  0  565 2459  247 26  9 65
 0 0 0 7534232 4379592 154 4111 0 0 0 0  0  0  0  0  0  408 2351  236 26  9 65
 0 0 0 7530444 4375892 12 99 0  0  0  0  0  0  0  0  0  351  759   83 25  1 74
 0 0 0 7530392 4375844 141 3552 0 0 0 0  0  0  0  0  0  416 2099  245 26  8 66
 0 0 0 7530184 4375832 153 3650 0 0 0 0  0  0  0  0  0  407 2164  240 26  9 65
 0 0 0 7530180 4375836 110 2657 0 0 0 0  0  4  0  0  0  552 1826  266 26  9 66
 0 0 0 7530416 4375724 46 1003 0 0 0  0  0  0  0  0  0  375 1144  129 25  1 74
 0 0 0 7529420 4374872 159 3649 0 0 0 0  0  0  0  0  0  406 2170  242 26  9 65
 0 0 0 7529304 4374676 153 3654 0 0 0 0  0  0  0  0  0  413 2195  236 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7529100 4374660 63 1357 0 0 0  0  0  0  0  0  0  377 1363  141 25  7 68
 0 0 0 7529544 4374716 90 2291 0 0 0  0  0  0  0  0  0  393 1521  185 25  2 72
 0 0 0 7529096 4374680 153 3659 0 0 0 0  0  4  0  0  0  548 2203  312 26 10 65
 0 0 0 7529200 4374896 188 3666 0 0 0 0  0  0  0  0  0  414 2199  240 26  9 65
 0 0 0 7528084 4373416 70 1439 0 0 0  0  0  0  0  0  0  368 1671  137 25  6 69
 0 0 0 7520896 4365676 91 2356 0 0 0  0  0  0  0  0  0  381 3829  191 25  4 71
 0 0 0 7510960 4355692 153 3665 0 0 0 0  0  0  0  0  0  395 5458  243 25 10 65
 0 0 0 7497572 4343528 153 3907 0 0 0 0  0  0  0  0  0  398 3716  239 26  9 65
 0 0 0 7487808 4334044 31 833 0 0  0  0  0  3  0  0  0  435 2450  155 25  4 71
 0 0 0 7476896 4322360 126 3448 0 0 0 0  0  0  0  0  0  399 2764  219 25  6 69
 0 0 0 7445712 4293768 159 5053 0 0 0 0  0  0  0  0  0  405 2955  280 25 10 65
 0 0 0 7426016 4275476 153 4916 0 0 0 0  0  0  0  0  0  404 2458  238 25  9 65
 0 0 0 7379352 4231684 12 1351 0 0 0  0  0  0  0  0  0  361 1895   87 25  3 72
 0 0 0 7390300 4240512 438 21315 0 0 0 0 0  0  0  0  0  407 4268  246 20 12 67
 0 0 0 7492840 4377644 284 20298 0 0 0 0 0  4  0  0  0  550 3080  321 22 14 64
 0 0 0 7452728 4374200 263 28920 0 0 0 0 0  0  0  0  0  563 3539  258 20 16 64
 0 0 0 7458484 4343904 245 41564 0 0 0 0 0  0  0  0  0  374 3333  108 14 12 74
 0 0 0 7516296 4393288 388 21989 0 0 0 0 0  0  0  0  0  411 4527  261 21 14 65
 0 0 0 7350564 4237556 462 52573 0 0 0 0 0  0  0  0  0  417 4949  269 13 23 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7533420 4370636 1227 28174 0 0 0 0 0 0  0  0  0  413 10201 302 19 17 64
 0 0 0 7423020 4379236 1170 45447 0 0 0 0 0 5  0  0  0  503 9260  304 14 14 72
 0 0 0 7607412 4440720 1345 26518 0 0 0 0 0 0  0  0  0  423 11830 354 19 18 63
 0 0 0 7490756 4391148 1071 33355 0 0 0 0 0 0  0  0  0  420 10064 335 18 19 63
 0 0 0 7557840 4395980 1078 37906 0 0 0 0 0 0  0  0  0  407 9326  244 16 19 66
 0 0 0 7502384 4383652 1960 45882 0 0 0 0 0 0  0  0  0  405 14921 382 13 17 70
 0 0 0 7629792 4462480 3569 29563 0 0 0 0 0 0  0  0  0  449 25305 583 17 23 60
 0 0 0 7574148 4428188 2575 36928 0 0 0 0 0 5  0  0  0 1137 17672 553 16 23 62
 0 0 0 7390420 4321172 493 41805 0 0 0 0 0  0  0  0  0  400 4594  183 15 16 68
 0 0 0 7456152 4354128 316 59715 0 0 0 0 0  0  0  0  0  404 3541  203 11 19 70
 0 0 0 7507584 4417472 260 33500 0 0 0 0 0  0  0  0  0  423 3623  255 19 17 64
 0 0 0 7508276 4381228 344 36645 0 0 0 0 0  0  0  0  0  415 4191  260 18 18 64
 0 0 0 7515204 4409488 220 38823 0 0 0 0 0  0  0  0  0  383 2888  116 15 14 71
 0 0 0 7562412 4420188 373 23784 0 0 0 0 0  5  0  0  0  985 5371  321 20 12 68
 0 0 0 7593536 4425696 234 6693 0 0 0 0  0  0  0  0  0  410 4278  246 25 10 65
 0 0 0 7570212 4402560 155 8247 0 0 0 0  0  0  0  0  0  416 4309  283 25 11 65
 0 0 0 7471052 4303144 12 3155 0 0 0  0  0  0  0  0  0  382  863   82 24  3 72
 0 0 0 7471016 4303136 141 3552 0 0 0 0  0  0  0  0  0  409 2130  240 26  7 67
 0 0 0 7582100 4464824 528 24693 0 0 0 0 0  0  0  0  0  416 5867  272 21 16 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7575576 4419452 340 22742 0 0 0 0 0  3  0  0  0  603 4189  308 21 14 65
 0 0 0 7534752 4422708 592 36921 0 0 0 0 0  0  0  0  0  531 5444  150 16 12 72
 0 0 0 7667040 4492784 745 11011 0 0 0 0 0  2  0  0  0  427 7164  310 15 12 73
 0 0 0 7671216 4489584 451 5679 0 0 0 0  0  0  0  0  0  421 7420  329  4 12 84
 4 0 0 7640288 4464780 2033 21251 0 0 0 0 0 0  0  0  0  587 21643 733 45 20 35
 7 0 0 7605388 4437576 2976 33457 0 0 0 0 0 0  0  0  0  710 32450 1137 70 30 0
 7 0 0 7585172 4420256 3186 30568 0 0 0 0 0 10 0  0  0 2513 30446 1303 74 26 0
 6 0 0 7597760 4433668 4517 40308 0 0 0 0 0 0  0  0  0  795 37894 1275 66 34 0
 7 0 0 7575272 4420664 4024 42707 0 0 0 0 0 0  0  0  0  820 39946 1429 62 38 0
 8 0 0 7615396 4455292 3308 37724 0 0 0 0 0 0  0  0  0  761 33683 1107 67 33 0
 6 0 0 7562412 4401848 1214 20583 0 0 0 0 0 0  0  0  0  593 15508 520 85 15  0
 5 0 0 7551980 4398076 1286 21862 0 0 0 0 0 0  0  0  0  566 18180 605 84 16  0
 5 0 0 7505860 4347492 1923 18879 0 0 0 0 0 3  0  0  0 1420 13517 470 83 17  0
 1 0 0 7568136 4395728 391 10387 0 0 0 0 0  0  0  0  0  526 5765  242 62 10 28
 0 0 0 7631284 4453400 238 5181 0 0 0 0  0  2  0  0  0  416 3263  256 15 10 75
 0 0 0 7428052 4408836 390 12014 0 0 0 0 0  0  0  0  0  362 3215  163 11  4 85
 0 0 0 7070844 4289684 143 3622 0 0 0 0  0  0  0  0  0  400 2178  237 26  8 66
 0 0 0 7070620 4295924 152 3652 0 0 0 0  0  0  0  0  0  393 2191  237 26 10 65
 0 0 0 7070524 4307404 109 2651 0 0 0 0  0  6  0  0  0  566 1864  252 26  9 66
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7070956 4310196 46 1001 0 0 0  0  0  0  0  0  0  392 1098  133 25  1 74
 0 0 0 7070692 4310204 158 3648 0 0 0 0  0  0  0  0  0  420 2286  283 26  9 65
 0 0 0 7070712 4310104 152 3655 0 0 0 0  0  0  0  0  0  394 2245  239 26  9 65
 0 0 0 7070508 4310092 63 1356 0 0 0  0  0  0  0  0  0  394 1396  142 25  7 68
 0 0 0 7546504 4465604 98 2413 0 0 0  0  0  0  0  0  0  388 4484  181  6  4 91
 0 0 0 7664952 4504960 169 4066 0 0 0 0  0  2  0  0  0  411 3355  284  2  9 89
 2 0 0 7598364 4493872 1422 13537 0 0 0 0 0 1  0  0  0  548 12339 458 20 16 64
 6 0 0 7074960 4159368 1900 65079 0 0 0 0 0 10 0  0  0 1134 27223 1202 58 42 0
 5 0 0 7303640 4313884 1901 50840 0 0 0 0 0 12 0  0  0 1294 30771 1227 67 33 0
 6 0 0 7494076 4366016 2378 41836 0 0 0 0 0 12 0  0  0 1378 33446 1247 66 34 0
 6 0 0 7252732 4290524 2529 52797 0 0 0 0 0 11 0  0  0 1377 30432 1310 62 38 0
 8 0 0 7517616 4416432 4780 51684 0 0 0 0 0 44 0  0  0 2770 54300 2672 53 46 0
 6 0 0 7598616 4446424 4149 42846 0 0 0 0 0 20 0  0  0 2001 53299 2822 58 42 0
 6 0 0 7245200 4294580 2083 53416 0 0 0 0 0 11 0  0  0 1280 28207 1314 65 35 0
 5 0 0 6702516 3865520 844 68433 0 0 0 0 0  5  0  0  0  791 13088 490 65 35  0
 4 0 0 6923872 3972976 567 48759 0 0 0 0 0  4  0  0  0  740 10845 332 69 31  0
 5 0 0 7292392 4267316 997 37403 0 0 0 0 0  6  0  0  0  850 15426 606 76 24  0
 5 0 0 7117372 4173336 715 49646 0 0 0 0 0 23  0  0  0 1472 11801 418 72 28  0
 5 0 0 7097924 4173336 1205 44617 0 0 0 0 0 5  0  0  0  701 10431 457 77 23  0
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 2 0 0 7314924 4173660 191 23504 0 0 0 0 0  2  0  0  0  621 3957  181 81 16  3
 0 0 0 7467964 4318428 119 8489 0 0 0 0  0  0  0  0  0  443 4625  137 72 11 17
 0 0 0 7472808 4314340 81 4702 0 0 0  0  0  0  0  0  0  439 1711  115 74  3 23
 0 0 0 7464960 4311080 182 4252 0 0 0 0  0  0  0  0  0  483 2674  161 75 11 15
 0 0 0 7542376 4395804 156 3675 0 0 0 0  0  5  0  0  0  670 2253  282 52 10 37
 0 0 0 7542616 4397528 14 100 0 0  0  0  0  0  0  0  0  391  827   95 50  3 47
 0 0 0 7542584 4397440 145 3562 0 0 0 0  0  0  0  0  0  452 2123  274 51  7 42
 0 0 0 7541948 4396900 153 3775 0 0 0 0  0  0  0  0  0  455 2281  231 51 10 39
 0 0 0 7539400 4394468 135 3540 0 0 0 0  0  0  0  0  0  440 2125  224 51 10 39
 0 0 0 7539640 4394856 17 114 0 0  0  0  0  0  0  0  0  381  734   95 50  0 50
 0 0 0 7539496 4396176 153 3657 0 0 0 0  0  4  0  0  0  704 2154  294 51 10 39
 0 0 0 7513220 4358072 363 21133 0 0 0 0 0  0  0  0  0  769 3401  240 46 15 39
 0 0 0 7590524 4433248 109 1873 0 0 0 0  0  0  0  0  0  392 1721  151 35  7 59
 0 0 0 7600096 4442292 90 2294 0 0 0  0  0  0  0  0  0  384 1526  197 25  3 71
 0 0 0 7599564 4442220 153 3670 0 0 0 0  0  0  0  0  0  398 2164  250 26  9 65
 0 0 0 7599552 4442656 153 3661 0 0 0 0  0  0  0  0  0  389 2170  242 26  9 65
 0 0 0 7568568 4436244 262 17992 0 0 0 0 0  5  0  0  0  482 2133  208 21  9 70
 0 0 0 7643908 4471684 1483 15657 0 0 0 0 0 1  0  0  0  385 13974 415 18 12 69
 0 0 0 7586396 4413280 256 6868 0 0 0 0  0  0  0  0  0  397 28187 260 22 13 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7561480 4391880 185 3988 0 0 0 0  0  0  0  0  0  413 7209  297 25 10 65
 0 0 0 7541576 4376588 14 1171 0 0 0  0  0  0  0  0  0  374 1529   95 25  3 72
 0 0 0 7528636 4371468 141 3608 0 0 0 0  0  0  0  0  0  415 2087  241 26  7 67
 0 0 0 7528388 4376920 154 3650 0 0 0 0  0  3  0  0  0  446 2195  292 26 10 65
 0 0 0 7528624 4377884 161 3654 0 0 0 0  0  0  0  0  0  387 2203  250 26  9 65
 0 0 0 7528524 4377628 12 99 0  0  0  0  0  0  0  0  0  379  747   83 25  1 74
 0 0 0 7528268 4377576 141 3567 0 0 0 0  0  0  0  0  0  417 2142  244 26  9 66
 0 0 0 7528052 4377560 153 3656 0 0 0 0  0  0  0  0  0  414 2199  245 26  9 65
 0 0 0 7528052 4377552 100 2461 0 0 0 0  0  0  0  0  0  402 1754  187 26  8 66
 0 0 0 7524004 4373552 58 1480 0 0 0  0  0  2  0  0  0  458 1556  185 25  1 74
 0 0 0 7514980 4365508 188 4002 0 0 0 0  0  0  0  0  0  429 2309  252 26  9 65
 0 0 0 7512500 4362980 155 3664 0 0 0 0  0  0  0  0  0  418 2266  285 26  9 65
 0 0 0 7512296 4362956 63 1360 0 0 0  0  0  0  0  0  0  399 1380  145 25  7 68
 0 0 0 7512740 4363008 90 2308 0 0 0  0  0  0  0  0  0  409 1570  195 25  3 72
 0 0 0 7512292 4362952 153 3671 0 0 0 0  0  0  0  0  0  405 2200  249 26  9 65
 0 0 0 7512068 4362612 155 3674 0 0 0 0  0  2  0  0  0  495 2243  295 26  9 65
 0 0 0 7511676 4362012 71 1363 0 0 0  0  0  0  0  0  0  560 1278  147 25  5 69
 0 0 0 7511700 4361968 90 2312 0 0 0  0  0  0  0  0  0  403 1551  192 25  4 70
 0 0 0 7511416 4361808 153 3670 0 0 0 0  0  0  0  0  0  408 2168  245 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7511200 4361788 153 3676 0 0 0 0  0  0  0  0  0  394 2166  245 26  9 65
 0 0 0 7511440 4361820 12 100 0 0  0  0  0  0  0  0  0  359  810   91 25  3 72
 0 0 0 7511408 4361816 141 3569 0 0 0 0  0  4  0  0  0  632 2036  307 26  6 68
 0 0 0 7509620 4359820 197 3730 0 0 0 0  0  0  0  0  0  411 2779  252 26  9 65
 0 0 0 7500516 4349948 155 3684 0 0 0 0  0  0  0  0  0  402 5693  245 25 10 65
 0 0 0 7486680 4336512 12 381 0 0  0  0  0  0  0  0  0  371 3532   92 24  2 73
 0 0 0 7476232 4327064 141 3659 0 0 0 0  0  0  0  0  0  413 3627  254 26  8 67
 0 0 0 7463512 4314332 153 3981 0 0 0 0  0  0  0  0  0  419 3533  245 25 10 65
 0 0 0 7445796 4297192 156 4773 0 0 0 0  0  3  0  0  0  524 2919  297 25 10 65
 0 0 0 7418960 4272460 6 880 0  0  0  0  0  0  0  0  0  390  942   94 25  0 75
 0 0 0 7381284 4239700 154 5515 0 0 0 0  0  0  0  0  0  403 2880  242 25 10 65
 0 0 0 7338876 4227648 370 15213 0 0 0 0 0  0  0  0  0  391 4151  251 23 12 65
 0 0 0 7480996 4364684 169 14372 0 0 0 0 0  0  0  0  0  408 2780  156 22 12 67
 0 0 0 7435856 4355776 209 29762 0 0 0 0 0  0  0  0  0  404 3209  197 18 10 72
 0 0 0 7444360 4341848 397 36351 0 0 0 0 0  4  0  0  0  598 4030  339 17 19 64
 0 0 0 7499524 4338872 320 22195 0 0 0 0 0  0  0  0  0  427 4519  266 21 16 63
 0 0 0 7459164 4350044 805 39385 0 0 0 0 0  0  0  0  0  407 7474  263 16 16 68
 0 0 0 7526984 4373260 1545 31340 0 0 0 0 0 0  0  0  0  413 13032 342 18 15 67
 0 0 0 7532360 4394424 1165 29251 0 0 0 0 0 0  0  0  0  438 10876 351 18 19 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7536892 4398956 1415 30884 0 0 0 0 0 0  0  0  0  426 11970 365 18 19 63
 0 0 0 7487004 4359956 1139 41138 0 0 0 0 0 3  0  0  0  770 9853  263 15 16 70
 0 0 0 7489696 4415852 1360 44486 0 0 0 0 0 0  0  0  0  742 11149 376 15 19 66
 0 0 0 7617736 4454872 3229 28105 0 0 0 0 0 0  0  0  0  445 24350 587 18 22 60
 0 0 0 7562984 4444868 2879 40581 0 0 0 0 0 0  0  0  0  432 21363 527 14 24 62
 0 0 0 7443060 4346120 917 42303 0 0 0 0 0  0  0  0  0  389 7552  185 14 13 72
 0 0 0 7385196 4334928 451 63338 0 0 0 0 0  0  0  0  0  432 4126  267 10 25 65
 0 0 0 7500360 4374620 361 37234 0 0 0 0 0  6  0  0  0  658 3942  367 17 19 64
