time,cpu,FSB,L2miss
2302,1,178619060,
2304,1,,5168760
2306,0,192957910,
2306,1,192990272,
2308,1,,5263150
2310,1,183146418,
2310,0,183477132,
2312,1,,6367166
2314,0,182301894,
2316,0,,5728950
2316,1,,5360540
2318,1,190046384,
2318,0,190201088,
2320,0,,6549872
2320,1,,5789700
2322,0,177270334,
2322,1,177261976,
2324,0,,5503227
2324,1,,5352949
2326,0,199149764,
2328,0,,6340809
2328,1,,6069823
2330,0,183645812,
2330,1,183677468,
2332,0,,5623685
2332,1,,5480610
2334,1,208823126,
2334,0,209061730,
2336,0,,5796153
2336,1,,5705716
2338,0,177762472,
2338,1,177761896,
2340,0,,5876534
2342,1,199044854,
2344,0,,5360491
2346,0,180668952,
2346,1,180697636,
2348,1,,5168193
2350,0,189200166,
2350,1,189294256,
2352,0,,5638082
2352,1,,5332895
2354,1,180437898,
2354,0,180547062,
2356,0,,6303882
2358,0,179729015,
2358,1,179797528,
2360,0,,5407735
2360,1,,5472050
2362,1,194913858,
2364,0,,5985566
2366,0,182026112,
2366,1,182075506,
2368,1,,5501394
2370,0,206015352,
2372,0,,6084598
2372,1,,5594312
2374,0,178138135,
2374,1,178124442,
2376,0,,5579711
2376,1,,5340533
2378,0,203486006,
2378,1,203542714,
2380,0,,5594236
2380,1,,5207051
2382,1,175192166,
2384,1,,5513008
2384,0,,5709566
2386,0,201729572,
2388,0,,5653672
2390,1,182665849,
2392,0,,6362527
2392,1,,5921295
2394,1,188492606,
2396,0,,5500319
2396,1,,5397205
2398,0,187506508,
2398,1,187505168,
2400,1,,6387313
2402,0,180110152,
2402,1,180136262,
2404,1,,5470419
2406,1,202278386,
2406,0,202290661,
2408,0,,6061038
2408,1,,6111339
2410,0,174965432,
2410,1,174946896,
2412,0,,5481261
2414,0,211959176,
2416,0,,5561964
2416,1,,5701172
2418,0,177845472,
2420,1,,5935700
2422,0,199314462,
2424,0,,5500483
2424,1,,5585995
2426,0,179129278,
2426,1,179140926,
2428,0,,5834971
2430,0,187969805,
2430,1,188007818,
2432,0,,5603981
2434,1,187993131,
2434,0,188325252,
2436,0,,6170086
2438,0,178325040,
2438,1,178399636,
2440,0,,5567178
2440,1,,5253906
2442,1,195169542,
2442,0,195230105,
2444,0,,5980196
2444,1,,6281169
2446,1,183492106,
2448,0,,5481221
2450,0,205201326,
2452,0,,5744812
2454,0,178038550,
2454,1,178103620,
2456,0,,5052590
2456,1,,5641429
2458,0,204001777,
2458,1,204092970,
2460,1,,5564917
2462,1,179630328,
2464,0,,6086404
2466,0,196723312,
2468,0,,5484300
2468,1,,5473733
2470,1,183293870,
2470,0,183896197,
2472,0,,6436566
2474,0,183021922,
2474,1,183112264,
2476,0,,5572408
2478,1,192230613,
2480,0,,6642612
2480,1,,5898491
2482,0,179445142,
2482,1,179632702,
2484,0,,5516410
2486,1,199308018,
2486,0,199320602,
2488,0,,6313451
2488,1,,6092911
2490,0,176937830,
2490,1,177012804,
2492,1,,5682690
2494,0,211183624,
2494,1,211177726,
2496,0,,5592839
2496,1,,5443055
2498,0,174344890,
2498,1,174404217,
2500,1,,5836733
2500,0,,5598450
2502,0,198168614,
2502,1,198225222,
2504,0,,5559107
2504,1,,5524230
2506,0,183164674,
2508,0,,6412362
2508,1,,5240585
2510,0,189431010,
2510,1,189410644,
2512,0,,5472170
2514,1,184657980,
2514,0,184801672,
2516,0,,6163849
2516,1,,6542962
2518,0,180105582,
2520,0,,5562447
2520,1,,5338001
2522,0,195449082,
2522,1,195526828,
2524,1,,6216967
2526,0,178378038,
2528,0,,5513277
2528,1,,5250380
2530,0,207004854,
2530,1,206965282,
2532,0,,5987745
2532,1,,5717626
2534,0,175200258,
2534,1,175214894,
2536,0,,5097504
2536,1,,5597044
2538,0,208350468,
2540,1,,5582445
2542,0,179852546,
2542,1,179913136,
2544,0,,5403271
2544,1,,5864122
2546,0,197466732,
2546,1,197531390,
2548,1,,5525944
2550,1,180316435,
2552,1,,6607488
2554,1,190534864,
2556,0,,5769070
2556,1,,5639895
2558,0,182930976,
2560,0,,5896665
2560,1,,6533672
2562,0,179465440,
2564,0,,5764180
2564,1,,5687910
2566,0,203880196,
2566,1,203869624,
2568,1,,5995736
2570,0,174669006,
2572,1,,5428413
2572,0,,5492932
2574,1,208438560,
2576,0,,5899084
2576,1,,5895873
2578,0,175261739,
2580,1,,5350724
2582,0,209376466,
2582,1,209411538,
2584,0,,5754310
2584,1,,5564411
2586,0,181634632,
2588,0,,5707550
2588,1,,5594580
2590,1,188879640,
2592,0,,5645539
2592,1,,5424898
2594,0,182460790,
2594,1,182452650,
2596,0,,6183627
2596,1,,6712468
2598,0,180837996,
2600,0,,5766410
2600,1,,5390419
2602,1,197163692,
2602,0,197206218,
2604,0,,6182407
2604,1,,5974658
2606,1,185239070,
2608,0,,5574072
2608,1,,5498442
2610,0,203056950,
2612,0,,6211647
2612,1,,5813931
2614,0,178786877,
2616,0,,5302057
2616,1,,5656579
2618,0,205777258,
2620,0,,5586039
2622,0,175876942,
2624,0,,5843591
2624,1,,5547235
2626,0,200361320,
2626,1,200396092,
2628,1,,5417801
2630,0,177588800,
2632,0,,6406094
2634,0,188975156,
2636,0,,5627875
2638,0,184385230,
2638,1,184429726,
2640,0,,6582728
2642,0,185026710,
2642,1,185139352,
2644,1,,5454951
2646,0,199492818,
2648,0,,6320682
2648,1,,6059362
2650,0,175823562,
2650,1,175853348,
2652,1,,5558332
2652,0,,5207336
2654,0,210293694,
2654,1,210642314,
2656,0,,5682909
2656,1,,5542636
2658,0,177197370,
2658,1,177170248,
2660,1,,5306379
2662,0,203446106,
2662,1,203504992,
2664,0,,5653441
2666,1,178054052,
2668,1,,6049328
2668,0,,5191818
2670,0,191157946,
2672,0,,5664540
2674,0,185158804,
2674,1,185246494,
2676,0,,6758125
2678,0,176450621,
2680,0,,5321167
2680,1,,5455190
2682,0,193407604,
2682,1,193344356,
2684,0,,6089417
2684,1,,5924030
2686,0,176958812,
2686,1,176965710,
2688,0,,5378072
2688,1,,5433600
2690,1,203673756,
2692,0,,5924346
2694,0,174022228,
2694,1,174074160,
2696,1,,5731997
2696,0,,5160378
2698,0,206837557,
2698,1,207184814,
2700,0,,5779362
2700,1,,5454609
2702,0,181417696,
2702,1,181381348,
2704,1,,5348676
2706,0,198098812,
2708,0,,5587289
2708,1,,5260369
2710,0,180271938,
2710,1,180217309,
2712,0,,6044986
2714,0,182887482,
2716,0,,5627506
2716,1,,5395899
2718,1,192639046,
2720,1,,6281600
2722,0,180763376,
2724,1,,5229806
2726,0,200716768,
2728,0,,6252049
2728,1,,6086543
2730,0,184729112,
2730,1,184924276,
2732,0,,5664206
2732,1,,5141606
2734,0,209269105,
2734,1,209263428,
2736,0,,5528875
2738,0,179831724,
2738,1,179929052,
2740,0,,5665986
2742,0,196290498,
2742,1,196339752,
2744,0,,5571688
2744,1,,5374568
2746,0,182867078,
2748,1,,5719497
2750,0,187448476,
2750,1,187497588,
2752,0,,5658907
2752,1,,5452226
2754,0,185269274,
2754,1,185278486,
2756,0,,6849060
2758,1,180631972,
2760,0,,5550859
2762,0,198336224,
2764,0,,6231023
2764,1,,6243274
2766,0,185676312,
2766,1,185687583,
2768,0,,5502759
2768,1,,5419153
2770,0,205754626,
2770,1,205764258,
2772,0,,5695903
2772,1,,5842347
2774,0,177118924,
2776,0,,5773828
2778,0,200978741,
2778,1,201021532,
2780,0,,5487541
2780,1,,5275612
2782,0,176657874,
2782,1,176762428,
2784,0,,5607636
2784,1,,5631609
2786,0,196362690,
2788,0,,5525247
2788,1,,5509072
2790,1,187511288,
2792,0,,6588902
2792,1,,5935813
2794,1,184802748,
2796,0,,5605767
2796,1,,5529234
2798,0,189906692,
2800,0,,6185910
2802,0,182496828,
2802,1,182638534,
2804,1,,5284323
2806,0,199656498,
2806,1,199724190,
2808,1,,2204110
2810,1,1257702,
2810,0,1263116,
2812,0,,106179
2812,1,,48267
2814,0,19440468,
2816,1,,123219
2818,0,9861466,
2818,1,9867370,
2820,1,,881861
2822,1,2753767,
2824,1,,95131
2826,1,10135512,
2828,0,,479164
2830,0,189938,
2832,0,,81586
2832,1,,56868
2834,0,18914032,
2836,0,,60780
2838,1,1219078,
2840,1,,858436
2842,0,2071674,
2844,0,,59429
2846,1,10154968,
2848,0,,487189
2850,1,1335203,
2850,0,1335587,
2852,0,,104178
2854,1,19568402,
2856,1,,34566
2858,0,269508,
2860,0,,731052
2862,0,1256782,
2864,0,,51128
2866,1,10064740,
2868,0,,431347
2870,1,1285476,
2870,0,1285904,
2872,1,,84660
2872,0,,75144
2874,1,19643278,
2876,0,,77962
2878,1,1444420,
2878,0,1446628,
2880,1,,697194
2882,0,4429906,
2884,0,,103364
2886,0,9677074,
2888,0,,360338
2890,0,176760,
2892,1,,76670
2894,0,19643694,
2896,0,,80448
2898,1,1171298,
2898,0,1172471,
2900,0,,570685
2900,1,,661793
2902,0,6177972,
2904,0,,54779
2906,1,10307612,
2908,1,,566270
2910,1,1317350,
2910,0,1321560,
2912,1,,121127
2912,0,,120074
2914,1,19804434,
2916,1,,27865
2918,1,708170,
2918,0,714330,
2920,1,,516081
2922,0,9195626,
2924,0,,43386
2926,0,9964508,
2926,1,9994253,
2928,0,,581594
2930,1,1321984,
2930,0,1321984,
2932,0,,106605
2934,0,20124040,
2936,0,,87182
2938,1,1496150,
2938,0,1497368,
2940,0,,295092
2942,0,13259338,
2944,0,,7687
2944,1,,103877
2946,0,6759328,
2946,1,6788038,
2948,0,,563987
2950,0,243796,
2950,1,246328,
2952,1,,97968
2954,1,19916724,
2954,0,19928256,
2956,1,,17964
2958,1,1173216,
2958,0,1177268,
2960,0,,368106
2962,0,13026330,
2964,1,,5347
2964,0,,57177
2966,1,3466778,
2968,1,,889684
2970,0,1346130,
2972,1,,122238
2974,1,20905496,
2976,0,,84048
2978,0,622174,
2980,0,,240247
2982,0,12272500,
2984,1,,6860
2984,0,,60493
2986,0,3103874,
2986,1,3136374,
2988,0,,816040
2990,1,1294372,
2990,0,1293178,
2992,0,,76680
2994,1,20837064,
2996,1,,9976
2998,0,2034012,
3000,1,,292395
3002,1,13961617,
3004,1,,99526
3006,0,2538316,
3008,1,,815600
3010,0,254808,
3012,0,,10233
3012,1,,54055
3014,0,20747356,
3014,1,20751248,
3016,1,,19651
3016,0,,59733
3018,0,1581834,
3020,1,,244776
3022,0,13298294,
3024,0,,52526
3026,0,2855254,
3026,1,2884660,
3028,1,,619549
3030,1,1415464,
3030,0,1417830,
3032,0,,134260
3034,0,20869050,
3034,1,20893546,
3036,1,,6384
3036,0,,82415
3038,0,1279192,
3040,0,,327981
3042,0,12766148,
3044,0,,54134
3046,0,2743054,
3048,1,,742669
3050,1,1322086,
3050,0,1327210,
3052,1,,5404
3052,0,,89455
3054,0,19297950,
3054,1,19362260,
3056,0,,119530
3058,1,1935478,
3058,0,1936042,
3060,0,,404660
3060,1,,276796
3062,1,13997904,
3064,1,,5699
3066,0,2185836,
3068,1,,765570
3070,0,231350,
3072,0,,41368
3074,0,16500706,
3074,1,16522264,
3076,0,,225419
3078,0,1644287,
3080,1,,299694
3080,0,,350268
3082,1,13638326,
3084,1,,4834
3084,0,,63672
3086,0,2616250,
3088,1,,729476
3090,1,1417888,
3090,0,1422936,
3092,0,,150724
3094,0,14621696,
3094,1,14638110,
3096,0,,315352
3098,1,809066,
3098,0,809578,
3100,0,,291334
3100,1,,324912
3102,1,12942756,
3104,0,,7862
3106,0,2429756,
3106,1,2454378,
3108,0,,740680
3110,0,1288266,
3110,1,1294880,
3112,1,,74982
3114,0,11543596,
3116,0,,493931
3118,1,1916128,
3120,0,,328167
3120,1,,333683
3122,1,14768399,
3124,0,,6452
3124,1,,102412
3126,0,1888486,
3126,1,1907146,
3128,1,,792691
3130,0,165094,
3132,1,,61060
3134,0,9977994,
3136,0,,484515
3138,0,1622934,
3140,0,,131737
3142,0,17760870,
3144,0,,5584
3144,1,,54895
3146,1,2303036,
3148,0,,827583
3150,0,1414436,
3150,1,1418580,
3152,1,,116215
3154,0,9975820,
3156,1,,597145
3158,1,1340314,
3160,0,,33152
3162,0,19285686,
3164,1,,8076
3166,1,1497840,
3168,0,,819477
3170,1,1311902,
3170,0,1311874,
3172,1,,5866
3172,0,,82267
3174,0,9848822,
3176,1,,553728
3178,0,1967430,
3180,0,,75589
3180,1,,85064
3182,1,20640834,
3184,1,,104309
3186,1,1042784,
3188,0,,817919
3190,0,153134,
3192,1,,52409
3194,0,9576444,
3196,0,,446510
3198,0,1555086,
3200,0,,60644
3202,0,20091358,
3204,1,,58629
3206,1,1491928,
3208,0,,711633
3210,1,1450332,
3210,0,1451180,
3212,0,,108639
3214,1,9722966,
3216,0,,445643
3218,0,794740,
3220,0,,38687
3222,0,19450035,
3224,1,,10107
3226,1,1567362,
3228,0,,741291
3230,1,1422530,
3230,0,1424660,
3232,0,,69485
3234,0,9480034,
3236,0,,458429
3238,0,1906824,
3240,1,,70493
3242,1,21061620,
3244,1,,10413
3244,0,,106382
3246,0,948346,
3248,0,,767231
3248,1,,635965
3250,1,2224861,
3252,0,,22311
3254,0,9280982,
3254,1,9291673,
3256,1,,602708
3258,1,1598432,
3260,1,,58608
3262,0,20431466,
3264,1,,6654
3264,0,,59938
3266,0,1529728,
3268,0,,478984
3270,1,6722502,
3272,0,,126934
3274,0,9327801,
3274,1,9345885,
3276,0,,473616
3278,0,1298089,
3280,1,,36813
3282,0,19946344,
3284,1,,12247
3286,1,1408966,
3288,1,,616197
3288,0,,376488
3290,0,8375886,
3292,0,,66881
3294,1,9213178,
3294,0,9234520,
3296,0,,580446
3298,0,1884250,
3300,0,,33447
3302,0,21155932,
3304,0,,6668
3304,1,,108955
3306,0,1039568,
3306,1,1036608,
3308,0,,330487
3310,0,10170352,
3312,0,,59079
3314,0,6547516,
3314,1,6561808,
3316,0,,604910
3318,1,1575564,
3318,0,1579518,
3320,1,,31575
3322,1,20819208,
3324,1,,56555
3326,0,1501608,
3326,1,1501624,
3328,0,,404433
3328,1,,281658
3330,1,12148362,
3332,1,,96122
3334,0,3387576,
3336,0,,788552
3338,1,833840,
3340,1,,3728
3340,0,,28470
3342,1,20545382,
3342,0,20546490,
3344,0,,8799
3344,1,,48743
3346,1,1421194,
3348,1,,329723
3350,0,12510292,
3352,1,,24862
3354,0,3132736,
3356,1,,861562
3358,0,2118028,
3360,1,,4171
3360,0,,89142
3362,0,22197324,
3364,1,,6141
3364,0,,115580
3366,0,968984,
3368,1,,339073
3370,1,11335107,
3372,1,,57606
3374,0,2912574,
3376,1,,759311
3378,1,1582123,
3380,1,,57285
3382,0,22065814,
3384,0,,5953
3384,1,,63000
3386,0,1550834,
3388,0,,315855
3390,0,12616626,
3392,0,,110906
3394,0,2867148,
3396,0,,786176
3398,0,1332468,
3400,0,,8565
3402,0,20902256,
3404,0,,6540
3404,1,,69163
3406,1,1445748,
3408,0,,391241
3410,1,12790508,
3412,0,,18113
3412,1,,65164
3414,1,2751256,
3416,0,,758420
3418,0,1967540,
3418,1,1975496,
