Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
185	29	32	25	18	21	3150	7575	5250	7350	5325	7500	5250	7875	5250
190	27	31	25	18	21	3150	7575	5250	7350	5325	7575	5250	7875	5175
195	28	31	25	18	21	3150	7575	5250	7350	5400	7500	5250	7875	5250
200	29	31	25	18	21	3150	7575	5250	7350	5400	7500	5250	7875	5250
205	27	31	25	18	21	3225	7575	5250	7350	5325	7500	5250	7875	5250
210	28	31	25	18	21	3150	7575	5250	7350	5325	7575	5250	7875	5250
215	29	31	25	18	21	3150	7500	5175	7350	5325	7500	5250	7875	5175
220	27	31	25	18	21	3150	7575	5250	7350	5325	7575	5250	7875	5250
225	28	31	25	18	21	3150	7575	5250	7350	5325	7500	5250	7875	5250
230	30	35	25	18	21	3150	7575	5250	7350	5325	7575	5250	7875	5250
235	36	39	25	19	21	3150	7575	5250	7350	5325	7500	5250	7800	5250
240	38	41	25	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
245	39	42	26	20	23	3150	7575	5175	7350	5325	7500	5250	7800	5250
250	40	43	26	20	23	3150	7500	5250	7350	5325	7500	5250	7875	5175
255	42	42	26	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
260	41	42	26	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5175
265	41	42	27	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
270	41	42	27	20	23	3150	7575	5250	7275	5400	7500	5250	7875	5250
275	41	43	27	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5175
280	41	43	27	21	23	3150	7500	5250	7350	5325	7500	5250	7875	5250
285	41	43	27	21	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
290	41	43	27	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5175
295	40	43	27	21	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
300	37	42	28	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
305	36	43	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
310	38	42	28	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
315	36	40	28	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
320	33	43	28	20	23	3225	7575	5250	7350	5325	7500	5250	7875	5175
325	34	43	28	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
330	37	38	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
335	38	43	28	20	23	3150	7575	5250	7275	5325	7575	5250	7875	5175
340	35	42	28	20	23	3150	7500	5250	7350	5325	7575	5250	7875	5175
345	37	39	28	20	23	3225	7575	5250	7425	5400	7575	5250	7875	5250
350	37	41	28	20	23	3150	7575	5250	7275	5325	7500	5250	7875	5250
355	33	41	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
360	37	37	28	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
365	37	41	28	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
370	37	38	28	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
375	37	38	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
380	36	42	28	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
385	38	38	28	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
390	37	39	28	20	23	3225	7575	5250	7425	5400	7500	5250	7875	5250
395	37	39	28	20	23	3150	7575	5175	7425	5400	7575	5175	7875	5250
400	37	38	28	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5175
405	34	41	28	20	23	3225	7575	5250	7350	5325	7500	5250	7875	5250
410	33	41	28	20	23	3150	7575	5250	7350	5400	7575	5175	7875	5250
415	31	42	28	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
420	36	41	28	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
425	31	42	28	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
430	33	41	28	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
435	34	42	28	20	23	3150	7575	5250	7350	5400	7500	5250	7950	5250
440	31	41	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
445	32	42	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
450	34	42	28	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
455	36	38	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
460	35	38	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
465	35	41	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
470	32	40	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
475	36	38	28	20	23	3150	7575	5250	7350	5400	7500	5175	7875	5250
480	35	39	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
485	35	40	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5175
490	37	40	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
495	36	36	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
500	36	37	28	20	23	3150	7500	5250	7350	5400	7500	5250	7875	5175
505	36	40	28	20	23	3150	7500	5250	7350	5325	7500	5250	7875	5250
510	36	36	28	20	23	3225	7500	5250	7350	5400	7500	5250	7875	5250
515	36	37	28	20	23	3150	7650	5250	7350	5400	7500	5250	7875	5250
520	36	38	28	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
525	35	41	28	20	23	3225	7575	5250	7350	5325	7500	5250	7875	5250
530	33	40	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
535	37	39	28	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
540	32	38	28	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
545	40	43	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
550	41	43	28	21	23	3150	7575	5250	7350	5325	7500	5250	7800	5250
555	42	44	28	21	24	3150	7575	5250	7350	5400	7500	5250	7875	5250
560	36	40	29	21	24	3150	7575	5250	7350	5325	7575	5250	7875	5250
565	38	41	29	21	23	3225	7575	5250	7425	5400	7575	5250	7875	5250
570	34	42	29	21	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
575	37	39	29	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
580	37	40	29	20	23	3150	7575	5250	7350	5325	7575	5175	7875	5175
585	34	41	29	21	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
590	38	39	29	20	23	3150	7575	5250	7425	5325	7500	5250	7950	5250
595	32	36	29	20	23	3150	7500	5175	7425	5325	7500	5175	7875	5175
600	38	42	29	20	23	3150	7575	5250	7350	5325	7575	5250	7950	5250
605	40	43	29	21	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
610	41	44	29	21	24	3150	7575	5250	7350	5400	7500	5250	7875	5250
615	41	44	29	21	24	3150	7575	5250	7425	5325	7500	5250	7875	5250
620	42	44	29	21	24	3225	7575	5250	7350	5325	7500	5250	7875	5250
625	43	44	29	21	24	3150	7575	5250	7350	5325	7575	5250	7950	5250
630	42	44	29	21	24	3150	7650	5250	7425	5400	7500	5250	7875	5250
635	42	44	29	21	24	3150	7575	5250	7350	5400	7575	5250	7875	5250
640	41	44	29	21	24	3150	7575	5250	7350	5400	7575	5250	7950	5250
645	42	44	30	21	24	3150	7575	5250	7350	5400	7500	5250	7950	5250
650	42	44	30	21	24	3150	7575	5250	7350	5325	7500	5250	7875	5250
655	41	43	30	21	24	3150	7575	5250	7350	5325	7575	5250	7875	5250
660	40	44	30	21	24	3150	7575	5250	7350	5325	7500	5250	7875	5250
665	37	43	30	21	24	3225	7575	5250	7350	5400	7500	5250	7875	5250
670	37	43	30	21	24	3150	7575	5250	7350	5400	7575	5250	7875	5250
675	37	43	30	21	24	3150	7575	5250	7350	5400	7500	5250	7875	5250
680	36	42	30	21	24	3150	7575	5250	7350	5325	7500	5250	7875	5250
685	33	44	30	21	24	3150	7575	5325	7350	5400	7575	5250	7875	5250
690	38	43	30	21	24	3150	7575	5250	7350	5400	7500	5250	7875	5250
695	38	40	30	21	24	3150	7575	5250	7350	5400	7500	5250	7875	5250
700	38	41	30	21	24	3150	7575	5250	7350	5400	7500	5250	7875	5250
705	37	43	30	21	24	3150	7575	5250	7350	5325	7500	5250	7875	5250
710	35	42	30	21	24	3150	7575	5250	7350	5325	7575	5250	7875	5250
715	37	41	30	21	24	3150	7575	5250	7350	5400	7500	5250	7875	5250
720	41	40	30	21	24	3225	7575	5250	7350	5325	7575	5250	7875	5250
725	38	39	30	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
730	39	42	30	21	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
735	36	41	30	21	23	3225	7575	5250	7350	5400	7500	5250	7875	5250
740	36	41	30	21	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
745	38	42	30	21	23	3225	7575	5250	7350	5400	7575	5250	7875	5250
750	38	38	30	21	23	3150	7575	5250	7350	5400	7500	5250	7950	5250
755	36	41	30	21	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
760	37	42	30	21	24	3225	7575	5250	7425	5325	7500	5250	7875	5250
765	34	42	30	20	24	3150	7575	5250	7350	5325	7575	5250	7875	5250
770	32	43	30	20	24	3150	7575	5250	7350	5325	7500	5250	7875	5250
775	36	42	30	20	24	3150	7575	5250	7425	5400	7575	5250	7950	5250
780	37	37	30	20	24	3150	7575	5250	7350	5400	7500	5250	7875	5250
785	37	38	30	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
790	37	39	30	21	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
795	33	42	30	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
800	38	40	30	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
805	37	36	30	21	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
810	37	39	30	21	23	3225	7575	5250	7425	5400	7500	5250	7875	5250
815	37	39	29	21	23	3225	7575	5250	7350	5325	7500	5250	7875	5250
820	37	38	29	21	23	3150	7575	5325	7350	5325	7500	5325	7875	5250
825	36	38	29	21	23	3225	7575	5250	7350	5400	7500	5250	7875	5250
830	37	40	29	21	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
835	35	40	29	21	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
840	36	38	29	21	23	3150	7575	5175	7350	5325	7575	5250	7875	5175
845	37	40	29	21	23	3150	7575	5250	7350	5325	7575	5250	7950	5250
850	37	37	29	21	23	3225	7575	5250	7425	5325	7500	5250	7875	5250
855	37	41	29	21	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
860	35	40	29	21	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
865	38	36	29	21	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
870	39	39	29	21	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
875	36	38	29	21	23	3225	7575	5250	7350	5325	7500	5250	7875	5250
880	35	37	29	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
885	35	39	29	21	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
890	33	40	29	20	23	3225	7575	5250	7350	5325	7575	5250	7875	5250
895	34	40	29	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
900	35	41	29	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
905	35	38	29	20	23	3150	7650	5250	7350	5325	7500	5250	7875	5250
910	38	40	29	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
915	33	42	29	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
920	37	38	29	20	23	3225	7650	5250	7350	5325	7500	5250	7875	5250
925	37	41	29	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
930	38	37	29	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
935	38	37	29	21	23	3225	7575	5250	7350	5400	7500	5250	7875	5250
940	37	42	29	21	23	3225	7650	5250	7350	5400	7500	5250	7875	5250
945	34	42	29	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
950	37	39	29	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
955	38	39	29	20	23	3150	7575	5250	7350	5400	7575	5250	7950	5250
960	34	41	29	21	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
965	38	41	29	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
970	38	37	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
975	38	37	29	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
980	37	41	29	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
985	34	42	29	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
990	34	42	29	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
995	36	43	29	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1000	34	42	29	20	24	3150	7575	5250	7350	5325	7500	5250	7875	5250
1005	37	39	29	20	24	3150	7575	5325	7425	5325	7500	5325	7875	5250
1010	38	40	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1015	34	42	29	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5175
1020	38	42	29	20	24	3150	7575	5325	7425	5400	7500	5250	7875	5250
1025	34	42	29	20	24	3150	7500	5250	7350	5325	7500	5250	7875	5250
1030	38	38	29	20	24	3150	7575	5250	7350	5400	7500	5250	7950	5250
1035	37	42	29	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1040	38	38	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1045	38	38	29	21	23	3150	7575	5250	7350	5400	7575	5250	7950	5250
1050	39	40	29	21	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1055	39	37	29	21	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1060	38	40	29	21	23	3150	7575	5250	7350	5325	7500	5250	7950	5250
1065	39	39	29	21	23	3150	7575	5250	7350	5400	7500	5250	7950	5250
1070	35	41	29	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1075	37	41	29	21	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1080	35	42	29	21	23	3150	7650	5250	7350	5400	7500	5250	7875	5250
1085	34	42	29	21	24	3225	7575	5250	7425	5325	7500	5250	7950	5250
1090	36	42	29	20	24	3150	7575	5250	7350	5325	7500	5250	7875	5250
1095	34	43	29	20	24	3150	7575	5250	7425	5325	7500	5250	7950	5250
1100	34	43	29	20	24	3150	7575	5250	7350	5400	7500	5250	7875	5250
1105	38	41	29	20	24	3150	7575	5250	7350	5400	7575	5250	7875	5250
1110	37	38	29	20	24	3225	7575	5250	7350	5400	7500	5250	7875	5250
1115	38	40	29	21	24	3150	7575	5250	7425	5325	7500	5250	7875	5250
1120	38	40	29	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1125	38	38	29	21	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1130	39	41	29	21	23	3150	7650	5325	7350	5325	7500	5250	7875	5250
1135	35	41	29	21	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1140	39	37	29	21	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1145	38	42	29	21	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1150	38	38	29	21	23	3150	7575	5250	7350	5400	7500	5250	7950	5250
1155	35	41	29	21	23	3225	7575	5250	7350	5325	7500	5250	7875	5250
1160	37	42	29	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1165	34	42	29	21	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1170	37	39	29	20	24	3150	7575	5250	7350	5325	7575	5250	7875	5250
1175	36	43	29	20	24	3150	7575	5250	7350	5325	7575	5250	7950	5250
1180	34	43	29	20	24	3150	7575	5250	7350	5325	7575	5250	7875	5250
1185	37	41	29	20	24	3225	7575	5250	7350	5325	7575	5250	7875	5250
1190	34	43	29	20	24	3150	7575	5250	7350	5400	7575	5250	7875	5250
1195	33	43	29	20	24	3225	7575	5250	7350	5400	7575	5250	7875	5250
1200	36	43	29	20	24	3150	7575	5250	7350	5400	7575	5250	7875	5250
1205	33	43	29	20	24	3150	7575	5250	7350	5400	7575	5250	7875	5250
1210	33	44	29	20	24	3150	7575	5250	7350	5400	7500	5250	7875	5250
1215	37	42	29	20	24	3150	7575	5250	7350	5325	7575	5250	7875	5250
1220	37	39	29	20	24	3150	7575	5250	7350	5400	7575	5250	7875	5325
1225	37	39	29	20	24	3150	7575	5250	7350	5400	7575	5250	7950	5250
1230	38	41	29	20	24	3225	7575	5175	7350	5400	7575	5175	7875	5175
1235	37	38	29	20	23	3150	7575	5250	7350	5325	7575	5250	7950	5250
1240	39	40	29	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1245	36	42	29	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1250	34	42	29	21	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1255	36	43	29	20	24	3150	7575	5250	7350	5325	7500	5250	7875	5250
1260	38	38	29	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1265	34	42	29	20	23	3150	7575	5250	7350	5325	7425	5250	7875	5250
1270	38	41	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1275	34	42	29	20	23	3225	7575	5250	7350	5325	7500	5250	7875	5250
1280	38	38	29	20	23	3150	7575	5250	7350	5325	7575	5250	7950	5250
1285	36	42	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1290	38	38	29	20	23	3150	7575	5175	7350	5325	7500	5175	7875	5250
1295	38	40	29	20	23	3150	7575	5325	7350	5325	7500	5325	7875	5250
1300	36	41	29	20	23	3150	7500	5250	7350	5325	7500	5250	7875	5250
1305	38	37	29	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1310	38	40	29	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1315	35	41	29	20	23	3225	7575	5250	7350	5325	7500	5250	7875	5250
1320	38	37	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1325	39	39	29	20	23	3225	7575	5250	7350	5325	7500	5250	7875	5175
1330	39	36	29	20	23	3150	7575	5250	7350	5400	7425	5250	7875	5250
1335	35	40	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1340	36	41	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1345	37	38	29	20	23	3225	7575	5250	7350	5325	7500	5250	7875	5250
1350	37	42	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5325
1355	38	37	29	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1360	37	38	29	20	23	3225	7575	5250	7350	5325	7425	5250	7875	5250
1365	38	39	29	20	23	3225	7575	5250	7350	5325	7425	5250	7875	5250
1370	38	36	29	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1375	38	36	29	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1380	37	41	29	20	22	3225	7650	5250	7350	5325	7575	5250	7875	5250
1385	38	36	29	20	22	3150	7575	5250	7350	5325	7500	5175	7875	5250
1390	36	40	29	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1395	38	39	29	20	22	3225	7575	5250	7350	5325	7500	5250	7875	5250
1400	38	36	29	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1405	38	41	29	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1410	34	41	29	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1415	37	37	29	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1420	36	41	29	19	22	3225	7575	5175	7350	5325	7500	5175	7875	5250
1425	37	37	29	19	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1430	37	37	29	19	22	3150	7575	5250	7350	5400	7575	5250	7875	5175
1435	38	40	29	20	22	3150	7500	5250	7350	5400	7575	5175	7875	5250
1440	37	36	29	20	22	3150	7575	5250	7350	5325	7500	5250	7950	5250
1445	37	38	29	19	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1450	37	39	29	19	22	3225	7575	5250	7350	5325	7500	5250	7875	5175
1455	33	41	29	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5175
1460	37	41	29	19	22	3150	7500	5250	7350	5325	7500	5250	7800	5250
1465	33	41	29	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5175
1470	31	36	29	19	22	3150	7575	5250	7350	5325	7575	5250	7875	5175
1475	35	39	29	19	22	3225	7575	5250	7350	5325	7575	5250	7875	5250
1480	35	40	29	19	22	3150	7575	5250	7350	5400	7500	5175	7875	5250
1485	36	40	29	19	22	3150	7575	5175	7350	5400	7500	5250	7875	5250
1490	37	41	29	19	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1495	37	42	29	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1500	37	42	29	20	22	3150	7575	5250	7350	5325	7500	5175	7875	5250
1505	38	42	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1510	38	42	29	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1515	38	42	29	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1520	39	43	29	20	23	3150	7575	5250	7350	5400	7500	5175	7875	5250
1525	39	42	29	20	23	3225	7575	5250	7350	5400	7575	5250	7875	5250
1530	39	43	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1535	39	43	29	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1540	39	43	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1545	39	43	29	20	23	3225	7575	5250	7350	5400	7500	5250	7875	5250
1550	40	43	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1555	39	43	29	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5175
1560	39	43	29	20	23	3225	7575	5250	7350	5325	7500	5250	7875	5250
1565	40	44	29	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1570	39	44	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5175
1575	39	44	29	20	23	3150	7575	5250	7350	5325	7500	5175	7875	5250
1580	39	43	29	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1585	40	44	29	20	23	3225	7575	5250	7350	5325	7500	5250	7875	5175
1590	39	43	29	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1595	39	44	29	20	23	3150	7500	5250	7350	5325	7500	5250	7875	5175
1600	39	43	29	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1605	40	44	29	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1610	39	43	29	20	23	3150	7575	5175	7350	5325	7575	5250	7875	5250
1615	39	43	29	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1620	39	44	29	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1625	39	43	29	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1630	40	44	29	20	23	3150	7575	5175	7350	5325	7575	5250	7875	5250
1635	39	44	29	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1640	39	44	29	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1645	39	43	29	20	23	3225	7650	5250	7350	5325	7575	5250	7950	5250
1650	40	44	29	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1655	39	44	29	20	23	3225	7575	5250	7350	5400	7575	5175	7875	5250
1660	40	43	29	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1665	40	43	29	20	23	3150	7575	5250	7350	5325	7500	5250	7800	5250
1670	40	43	29	20	23	3225	7575	5250	7350	5325	7500	5175	7800	5175
1675	40	44	30	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1680	40	44	30	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1685	40	44	30	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1690	39	43	30	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1695	41	44	30	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1700	40	43	30	20	23	3225	7575	5250	7350	5400	7575	5250	7875	5250
1705	40	44	30	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1710	39	44	30	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1715	40	44	30	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1720	40	44	30	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1725	41	44	30	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1730	40	44	30	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1735	40	43	30	20	23	3225	7575	5250	7350	5325	7500	5250	7875	5250
1740	40	44	30	20	23	3150	7575	5250	7350	5400	7500	5175	7875	5250
1745	39	44	30	20	23	3225	7575	5250	7350	5325	7575	5250	7875	5250
