time,cpu,FSB,L2miss
444,0,,8312503
444,1,,2145189
446,0,270948342,
446,1,270929858,
448,0,,197417
450,0,276652730,
452,1,,9697303
454,1,269587858,
456,1,,9585096
458,1,274215036,
460,1,,7546500
462,1,269631394,
462,0,269650646,
464,1,,7784648
464,0,,2758679
466,1,271089915,
468,0,,163908
468,1,,9534421
470,1,273164508,
470,0,273219258,
472,1,,6183435
474,1,270090388,
476,1,,9537135
478,0,277593188,
478,1,277576614,
480,0,,216183
480,1,,9529025
482,0,269540988,
482,1,269512652,
484,0,,969741
484,1,,9417224
486,1,270455996,
488,0,,49231
490,1,271842466,
490,0,271879414,
492,1,,6640548
494,1,269539034,
496,1,,9515872
498,0,279089742,
500,1,,2107299
500,0,,7649720
502,1,270802342,
502,0,270803946,
504,0,,9836667
504,1,,463118
506,0,275615118,
508,1,,197604
508,0,,9625713
510,1,270513592,
510,0,270589830,
512,1,,5429387
512,0,,5190459
514,0,269884104,
514,1,269932908,
516,0,,30081
516,1,,9467623
518,0,275744665,
520,0,,313660
520,1,,9348209
522,0,269241564,
522,1,269223680,
524,0,,320064
524,1,,9387511
526,1,274728701,
528,1,,9511402
530,1,270887420,
532,1,,4407435
532,0,,6417709
534,0,270828950,
534,1,270856614,
536,1,,9480953
538,0,270553340,
538,1,270555374,
540,0,,925533
540,1,,9543569
542,0,269688102,
542,1,269668617,
544,1,,9549685
546,1,276064962,
546,0,276094252,
548,1,,35854
548,0,,9629413
550,1,269531474,
550,0,269539328,
552,0,,5677022
552,1,,5079092
554,1,269872188,
556,1,,316966
556,0,,9496919
558,1,274068110,
558,0,274081265,
560,1,,7533395
562,0,270208648,
562,1,270236238,
564,1,,9524754
564,0,,216512
566,1,274116786,
566,0,273824984,
568,1,,166174
568,0,,9651444
570,0,270734085,
572,1,,404857
572,0,,9838119
574,1,273270504,
576,1,,9510006
578,0,271572122,
580,1,,4336291
580,0,,6196045
582,1,270118526,
582,0,270125184,
584,1,,55877
584,0,,9587313
586,1,278006676,
586,0,277994384,
588,0,,5701023
590,1,270426430,
590,0,270437244,
592,0,,6564230
594,0,275147666,
594,1,275152108,
596,0,,136425
596,1,,9521918
598,0,270960476,
598,1,270991540,
600,0,,1436838
600,1,,9379438
602,0,269785999,
602,1,269760962,
604,1,,9492328
606,0,270899856,
606,1,270890956,
608,1,,1133466
608,0,,8965284
610,1,269566844,
610,0,269565196,
612,1,,236004
612,0,,9741117
614,0,271545144,
616,1,,9479640
618,0,270554630,
618,1,270558766,
620,0,,847980
620,1,,9880036
622,0,270359832,
622,1,270363785,
624,0,,117566
624,1,,9502758
626,1,273866842,
626,0,273903390,
628,0,,9759898
630,1,270034682,
630,0,270045578,
632,0,,85650
634,1,17724564,
636,0,,11640
638,1,789738,
640,0,,839895
640,1,,875127
642,1,2957150,
644,1,,51295
644,0,,652601
646,1,45787460,
646,0,45791693,
648,1,,1457917
650,0,41993424,
650,1,41995824,
652,1,,2125424
654,1,41205024,
654,0,41217448,
656,0,,1320551
658,1,29447612,
660,0,,1884729
662,0,231905520,
664,1,,3974392
666,1,129015096,
666,0,129053580,
668,1,,823665
668,0,,4562356
670,0,78450820,
670,1,78477312,
672,1,,3630553
674,1,99301642,
674,0,99319004,
676,1,,72252
676,0,,3094182
678,1,79705046,
678,0,79709250,
680,0,,9367975
682,0,59254988,
684,0,,104044
684,1,,7508336
686,1,75256130,
688,1,,3780056
690,0,42079278,
692,0,,56835
694,1,61467920,
696,1,,38090
696,0,,2025561
698,1,24947270,
698,0,24948712,
700,1,,280321
700,0,,1565446
702,1,38345554,
702,0,38347052,
704,1,,579842
706,0,325255730,
708,0,,4928816
710,0,125235850,
710,1,125246578,
712,1,,3357572
712,0,,460545
714,0,90058328,
716,0,,537304
716,1,,3636839
718,0,80680584,
718,1,80687996,
720,1,,3262499
722,1,94430408,
724,0,,91356
724,1,,9701339
726,0,43695762,
726,1,43688026,
728,1,,5140593
728,0,,3717121
730,1,72866136,
730,0,72863610,
732,0,,4564689
732,1,,536792
734,1,14092510,
736,0,,749312
738,0,167093674,
738,1,167106665,
740,1,,7712515
740,0,,116016
742,0,302104421,
744,1,,401370
744,0,,7616558
746,1,297149095,
746,0,297138942,
748,0,,7787905
750,1,296796940,
750,0,296815544,
752,1,,154283
752,0,,7759658
754,0,295849848,
756,0,,5205312
756,1,,3286343
758,0,295806609,
758,1,295777233,
760,0,,47611
760,1,,7781572
762,0,296709340,
764,0,,5225234
766,1,296709772,
768,1,,1789043
768,0,,6280999
770,1,298045260,
770,0,298040200,
772,1,,209278
772,0,,7816215
774,0,297894539,
774,1,298258060,
776,1,,4249574
776,0,,4567170
778,0,297133820,
780,1,,3758436
782,0,298953542,
782,1,298966166,
784,0,,7624004
786,1,296851840,
786,0,296854346,
788,0,,7423305
788,1,,759912
790,0,300950474,
792,1,,2074030
792,0,,5760133
794,0,296728894,
794,1,296794428,
796,1,,957687
796,0,,8124047
798,0,298615356,
800,1,,124634
800,0,,7772286
802,1,302164576,
802,0,302159216,
804,0,,2115076
804,1,,6311352
806,0,299051466,
806,1,299029722,
808,1,,7620773
808,0,,187206
810,1,302677180,
812,1,,53213
812,0,,7722177
814,1,297923904,
814,0,297925079,
816,1,,586333
816,0,,8103343
818,1,299807122,
820,1,,1592036
820,0,,6167939
822,1,299259240,
822,0,299262061,
824,0,,465103
824,1,,7934861
826,0,299269316,
826,1,299271172,
828,0,,203566
828,1,,7663413
830,0,303517188,
830,1,303493503,
832,0,,135500
832,1,,7661390
834,0,298104034,
836,0,,1894571
836,1,,6134579
838,0,302573084,
840,1,,175172
840,0,,7754274
842,1,299042966,
842,0,299046722,
844,0,,4049364
846,1,297490564,
846,0,297493540,
848,1,,59277
848,0,,7744113
850,0,301560901,
852,1,,510497
852,0,,7765081
854,1,298393152,
856,0,,7859756
858,1,305506218,
858,0,305473238,
860,1,,1781130
860,0,,6151358
862,0,299459372,
862,1,299605096,
864,1,,4492288
864,0,,4324308
866,1,299294873,
866,0,299272052,
868,1,,208539
868,0,,7693352
870,1,302380532,
870,0,302348530,
872,0,,1803936
872,1,,6700916
874,1,297279872,
876,1,,7685239
876,0,,79254
878,0,302779084,
878,1,303152684,
880,0,,22432
880,1,,7651418
882,0,298935532,
882,1,298896984,
884,0,,1230875
886,1,299736296,
888,1,,7683286
890,1,300975936,
892,0,,2405739
892,1,,6104624
894,1,298935704,
896,1,,7621736
898,0,300273432,
898,1,300246026,
900,0,,151694
900,1,,7652660
902,0,298348274,
904,1,,750430
904,0,,7563535
906,0,300416096,
906,1,300468158,
908,0,,45822
908,1,,7736031
910,1,296187112,
912,1,,1980041
912,0,,7165823
914,0,296655884,
914,1,296698828,
916,0,,209401
916,1,,7685351
918,0,302459108,
920,1,,139190
920,0,,7811399
922,1,298304436,
922,0,298303856,
924,0,,7280169
926,0,300367594,
928,0,,6664507
930,0,295915083,
930,1,296099310,
932,1,,989428
932,0,,7718120
934,0,296650244,
936,1,,30093
936,0,,7806421
938,1,299438828,
940,1,,2157406
940,0,,6389286
942,1,297248420,
942,0,297241386,
944,0,,7719552
944,1,,500614
946,0,298442798,
946,1,298430230,
948,0,,206985
948,1,,7760029
950,0,296136884,
950,1,296069376,
952,1,,4597548
952,0,,4321662
954,0,296655763,
956,1,,229149
956,0,,7809726
958,1,297696910,
960,0,,592929
960,1,,7827843
962,0,296599038,
964,1,,7728690
966,1,304966214,
966,0,304978512,
968,1,,62170
968,0,,7772484
970,1,296356088,
970,0,296344795,
972,1,,859468
974,1,297050300,
976,0,,7787203
978,0,301283725,
978,1,301295438,
980,1,,4971353
982,1,296885981,
984,1,,7687300
986,1,298566190,
986,0,298596138,
988,1,,202057
988,0,,7837624
990,1,296907762,
990,0,296834662,
992,1,,2317343
992,0,,5984774
994,1,297909496,
994,0,296895716,
996,0,,36078
996,1,,7842307
998,0,296920310,
998,1,297425648,
1000,1,,3456382
1002,1,296302524,
1004,0,,6791084
1006,0,305294468,
1008,1,,298403
1008,0,,7847215
1010,1,297332484,
1010,0,297352470,
1012,1,,1565577
1014,0,302800930,
1016,0,,141142
1018,1,297863632,
1018,0,297986480,
1020,0,,1303983
1020,1,,7643733
1022,1,298712296,
1024,0,,68656
1024,1,,7648059
1026,0,300080770,
1028,0,,1085706
1028,1,,7383830
1030,0,297010982,
1030,1,297004702,
1032,1,,7705005
1032,0,,53717
1034,0,304304276,
1034,1,304582112,
1036,0,,147349
1036,1,,7650614
1038,0,298596056,
1038,1,298583596,
1040,0,,3699730
1042,1,298286497,
1042,0,298286090,
1044,1,,158439
1044,0,,7698772
1046,1,301000808,
1046,0,300952698,
1048,1,,625948
1048,0,,8050885
1050,1,299233662,
1050,0,299153412,
1052,1,,59040
1052,0,,7759893
1054,1,302407200,
1056,0,,40818
1056,1,,7646177
1058,0,296979449,
1058,1,296969032,
1060,1,,7889035
1060,0,,279023
1062,0,298385622,
1062,1,298557092,
1064,1,,2029803
1064,0,,5831010
1066,1,299483150,
1066,0,299672386,
1068,1,,5496134
1070,0,298051721,
1070,1,298048329,
1072,0,,140413
1072,1,,7652126
1074,0,299002279,
1076,0,,549293
1076,1,,7812596
1078,0,298919580,
1078,1,298915250,
1080,1,,7812084
1080,0,,326465
1082,1,303087184,
1082,0,303044434,
1084,1,,472025
1084,0,,7366283
1086,0,298573086,
1086,1,298822042,
1088,0,,6758324
1090,1,297529344,
1092,1,,1390038
1092,0,,6355854
1094,1,300499316,
1096,1,,5033853
1098,1,299720892,
1098,0,299796106,
1100,0,,7674019
1100,1,,162914
1102,0,303630948,
1104,0,,145378
1104,1,,7671609
1106,0,298643636,
1106,1,298611602,
1108,0,,605334
1110,1,298389998,
1110,0,298398018,
1112,1,,41536
1112,0,,7737720
1114,1,299963383,
1114,0,299957626,
1116,1,,5287764
1118,1,298179388,
1120,1,,7717914
1120,0,,42005
1122,1,303014792,
1124,1,,651712
1124,0,,7223003
1126,1,299521378,
1126,0,299534658,
1128,1,,437142
1128,0,,7912976
1130,0,303657618,
1130,1,303710458,
1132,0,,182972
1132,1,,7673744
1134,1,299604038,
1136,1,,4997997
1138,0,297302650,
1138,1,297284870,
1140,0,,110626
1140,1,,7721698
1142,0,298102068,
1142,1,298248904,
1144,1,,6733075
1146,0,295732014,
1146,1,295704716,
1148,1,,7300471
1148,0,,871912
1150,0,299409618,
1150,1,299492156,
1152,0,,36859
1152,1,,7719535
1154,1,297735612,
1156,1,,3942776
1158,0,297011492,
1158,1,297003438,
1160,0,,178629
1160,1,,7700655
1162,1,292939080,
1164,1,,2409301
1164,0,,6361542
1166,1,297460038,
1166,0,297469510,
1168,1,,288575
1168,0,,7841592
1170,1,303117822,
1170,0,303113915,
1172,1,,429926
1174,1,296190506,
1174,0,297293686,
1176,1,,3392810
1178,1,297221741,
1180,0,,8273
1180,1,,7715707
1182,0,297612522,
1182,1,297588092,
1184,1,,1317192
1184,0,,7276117
1186,1,297182306,
1186,0,297199694,
1188,0,,7840637
1188,1,,153018
1190,1,304656360,
1192,0,,195678
1192,1,,7737011
1194,0,297464870,
1194,1,297467842,
1196,1,,7868496
1196,0,,477605
1198,1,297511126,
1198,0,297464297,
1200,1,,91804
1200,0,,7775888
1202,0,297264416,
1202,1,297513736,
1204,1,,4126935
1206,0,295979296,
1206,1,295967167,
1208,0,,367473
1210,0,301010554,
1212,0,,355798
1212,1,,7736861
1214,0,296621372,
1214,1,296569554,
1216,0,,925261
1216,1,,7372034
1218,1,297081386,
1218,0,297262840,
1220,1,,96733
1220,0,,7797910
1222,0,298391198,
1222,1,300158240,
1224,1,,2133072
1226,0,296979758,
1226,1,296971404,
1228,0,,283678
1228,1,,7708015
1230,1,298477246,
1230,0,298521088,
1232,1,,634017
1234,0,295747502,
1234,1,295758870,
1236,0,,58474
1236,1,,7760704
1238,0,298521170,
1238,1,298503414,
1240,0,,7437
1240,1,,7700002
1242,0,296204322,
1242,1,296172638,
1244,0,,2772258
1244,1,,5698246
1246,0,301983115,
1248,1,,160838
1248,0,,7770616
1250,1,300584658,
1252,0,,3549516
1252,1,,4965368
1254,0,299380564,
1254,1,299349010,
1256,0,,206897
1256,1,,7610395
1258,0,304892308,
1258,1,304844900,
1260,1,,1679759
1260,0,,6143900
1262,1,298111270,
1262,0,298074447,
1264,0,,6678218
1266,1,301252303,
1266,0,301251914,
1268,1,,514490
1268,0,,7230691
1270,0,298200844,
1272,1,,2904477
1272,0,,6103664
1274,1,299702972,
1274,0,299720156,
1276,1,,143603
1276,0,,7743552
1278,1,304308152,
1280,1,,272425
1280,0,,7858981
1282,1,298585604,
1282,0,298582124,
1284,0,,7939583
1284,1,,444945
1286,0,300736162,
1286,1,300562432,
1288,0,,271805
1288,1,,7692252
1290,1,298020042,
1290,0,298297888,
1292,0,,4005269
1292,1,,4867135
1294,1,298467378,
1294,0,298527682,
1296,1,,24350
1296,0,,7739627
1298,1,301651304,
1298,0,301650188,
1300,1,,697963
1300,0,,7827456
1302,1,298328363,
1302,0,298284640,
1304,1,,194686
1304,0,,7809072
1306,1,301983577,
1308,0,,181338
1308,1,,7652522
1310,0,298364748,
1312,0,,1191474
1312,1,,7445070
1314,1,300226294,
1316,0,,132790
1316,1,,7660112
1318,1,300150800,
1318,0,300174128,
1320,1,,2292167
1320,0,,6228181
1322,1,297526267,
1324,1,,7718722
1326,1,300525220,
1326,0,300563978,
1328,0,,7774272
1330,1,298129356,
1330,0,298120448,
1332,1,,1565444
1332,0,,6643347
1334,1,301323516,
1336,1,,115849
1338,0,298710420,
1338,1,297905212,
1340,1,,2275432
1340,0,,6333726
1342,1,298359678,
1342,0,298358058,
1344,0,,7762070
1346,1,305396592,
1346,0,305452768,
1348,1,,1019226
1348,0,,7329179
1350,1,298680468,
1352,0,,348647
1354,1,299583934,
1354,0,299581838,
1356,1,,33333
1356,0,,7794112
1358,0,297029536,
1358,1,297258146,
1360,0,,3443760
1360,1,,5611307
1362,0,295913730,
1362,1,295860264,
1364,1,,7782481
1366,1,292592804,
1368,0,,601431
1368,1,,8089801
1370,0,296572764,
1370,1,296505554,
1372,1,,5802416
1372,0,,2281094
1374,1,304910364,
1376,1,,199374
1376,0,,7817446
1378,1,297894676,
1378,0,297901494,
1380,0,,8068530
1382,0,296500800,
1382,1,296514314,
1384,1,,599550
1386,1,298237972,
1386,0,298244408,
1388,0,,2381649
1388,1,,6317294
1390,0,295942926,
1390,1,295917860,
1392,1,,6626522
1392,0,,1154920
1394,1,306047342,
1396,0,,167734
1396,1,,7743790
1398,0,297254458,
1398,1,297228006,
1400,1,,6395919
1402,1,299481742,
1402,0,299472764,
1404,1,,185610
1404,0,,7816305
1406,1,298704345,
1406,0,298699379,
1408,1,,2259795
1408,0,,6616319
1410,1,296420582,
1410,0,296434914,
1412,1,,43640
1412,0,,7772637
1414,0,296438356,
1414,1,296579620,
1416,0,,7811180
1418,1,296895679,
1418,0,296889666,
1420,1,,171038
1422,0,297958192,
1424,1,,125359
1424,0,,7781356
1426,1,297996914,
1426,0,297994496,
1428,1,,4606566
1428,0,,4509925
1430,1,297563066,
1430,0,297558592,
1432,1,,156786
1432,0,,7817305
1434,0,298959782,
1434,1,299371652,
1436,0,,2065974
1436,1,,6465792
1438,0,297666006,
1440,1,,7727387
1442,0,301468424,
1442,1,301472531,
1444,1,,7683877
1446,0,295821585,
1446,1,295821034,
1448,1,,5350389
1450,1,299962464,
1450,0,299995736,
1452,1,,1563308
1454,1,300973004,
1454,0,300979680,
1456,1,,3783355
1456,0,,5077870
1458,1,296795584,
1458,0,296742035,
1460,1,,188762
1460,0,,7850612
1462,0,303300714,
1462,1,303368242,
1464,1,,7703561
1466,0,298226600,
1466,1,298213096,
1468,0,,1809030
1470,1,301217394,
1470,0,301180692,
1472,1,,2285707
1474,1,296528222,
1476,0,,1041630
1476,1,,7895518
1478,0,297150248,
1478,1,297104106,
1480,0,,36488
1480,1,,7648349
1482,1,299813760,
1482,0,299842157,
1484,0,,792491
1486,0,298254694,
1486,1,298257870,
1488,1,,7744541
1490,0,300953802,
1492,0,,6222155
1494,1,298407628,
1496,1,,3862667
1496,0,,5104486
1498,0,298332114,
1498,1,298353524,
1500,0,,84144
1500,1,,7658396
1502,0,296469139,
1502,1,296463292,
1504,1,,6937225
1506,1,297854162,
1506,0,297867706,
1508,1,,7662543
1510,1,304072912,
1510,0,304104594,
1512,0,,80966
1512,1,,7636390
1514,0,298862674,
1514,1,298811525,
1516,1,,7837927
1518,1,298001350,
1520,0,,129542
1520,1,,7667192
1522,1,299147430,
1522,0,299411756,
1524,1,,4170915
1524,0,,4799244
1526,1,298897352,
1526,0,298883628,
1528,1,,190572
1528,0,,7761097
1530,0,297752050,
1532,0,,147360
1532,1,,7799913
1534,1,298245776,
1534,0,298299094,
1536,0,,7599880
1536,1,,587861
1538,0,302938544,
1540,0,,42134
1540,1,,7662433
1542,1,297902960,
1544,1,,4085743
1546,0,298325854,
1546,1,298318434,
1548,1,,7654870
1550,0,301510348,
1550,1,301509438,
1552,0,,970009
1552,1,,7665183
1554,1,298546602,
1556,1,,7706423
1558,1,300532860,
1558,0,300564004,
1560,1,,66849
1560,0,,7790435
1562,1,298297304,
1562,0,298283462,
1564,1,,1418141
1564,0,,7256256
1566,0,296545282,
1568,0,,33393
1568,1,,7687085
1570,1,297362644,
1572,1,,5616056
1574,0,296853840,
1574,1,296846050,
1576,1,,7752204
1578,1,295538966,
1578,0,295560792,
1580,1,,132110
1580,0,,7848456
1582,1,297394350,
1582,0,297344100,
1584,1,,410654
1584,0,,8059884
1586,0,301378030,
1586,1,301434842,
1588,0,,147481
1590,1,297484716,
1592,0,,839986
1594,1,296526854,
1596,0,,31166
1596,1,,7750808
1598,1,299710484,
1598,0,299765924,
1600,1,,7674723
1602,0,296422566,
1602,1,296405358,
1604,0,,480782
1604,1,,7587626
1606,1,297367702,
1606,0,297404662,
1608,1,,96516
1608,0,,7811308
1610,0,297872698,
1610,1,298143794,
1612,0,,5402867
1612,1,,3368737
1614,0,297082764,
1614,1,297065694,
1616,0,,238552
1616,1,,7690405
1618,0,297488908,
1618,1,297541266,
1620,1,,1154581
1620,0,,7486246
1622,0,295891874,
1622,1,295923116,
1624,1,,7731588
1626,1,300590242,
1628,1,,28014
1628,0,,7783314
1630,1,296575056,
1632,1,,936115
1632,0,,8041839
1634,1,297874109,
1636,0,,134767
1636,1,,7715172
1638,0,298906162,
1638,1,299053230,
1640,0,,4387362
1642,0,297083024,
1644,1,,7717466
1644,0,,170840
1646,0,303368962,
1646,1,303562632,
1648,1,,7773136
1650,1,296334890,
1652,0,,2250239
1654,1,299271736,
1656,1,,46041
1656,0,,7827058
1658,1,295506616,
1660,1,,3958439
1660,0,,4906418
1662,1,296471124,
1662,0,296464620,
1664,1,,214224
1664,0,,7834130
1666,0,301332706,
1668,1,,355704
1668,0,,7775600
1670,1,297411560,
1670,0,297410450,
1672,0,,7333817
1674,1,301342993,
1676,0,,148646
1676,1,,7662641
1678,1,298184002,
1680,0,,1763779
1680,1,,7214936
1682,0,297488934,
1682,1,297464648,
1684,0,,76700
1684,1,,7683979
1686,0,295466674,
1688,0,,1922058
1688,1,,6523621
1690,0,298336842,
1690,1,298515564,
1692,0,,53148
1694,0,302148648,
1694,1,302160492,
1696,0,,213366
1696,1,,7600273
1698,0,299064948,
1698,1,299025168,
1700,0,,3934166
1702,1,299212908,
1702,0,299214888,
1704,1,,156686
1704,0,,7786389
1706,1,301601902,
1706,0,301744341,
1708,1,,3501373
1708,0,,5141033
1710,1,298135058,
1710,0,298118524,
1712,1,,62648
1712,0,,7779968
1714,1,302990197,
1716,1,,2501408
1716,0,,5274195
1718,1,298037826,
1718,0,298023186,
1720,0,,7864957
1720,1,,347407
1722,0,301613024,
1722,1,301499426,
1724,1,,7653359
1726,1,299076380,
1728,0,,695126
1728,1,,8188935
1730,0,298573862,
1730,1,298728424,
1732,0,,217867
1732,1,,7688780
1734,1,298205710,
1736,1,,3127737
1738,1,299260711,
1740,1,,7386258
1740,0,,809317
1742,0,298091269,
1742,1,298351154,
1744,1,,7668317
1746,0,296896292,
1746,1,296894224,
1748,1,,6577320
1748,0,,2334175
1750,0,298074252,
1752,1,,2410155
1752,0,,5445776
1754,1,302092422,
1754,0,302311700,
1756,1,,2700586
1758,0,298512742,
1760,1,,1240456
1760,0,,6611711
1762,1,304170609,
1762,0,304118894,
1764,1,,230017
1764,0,,7764772
1766,1,299058322,
1766,0,299016048,
1768,1,,1034018
1770,0,299836244,
1772,1,,42479
1772,0,,7757781
1774,0,300873554,
1774,1,301252636,
1776,1,,5357998
1778,1,298279262,
1780,1,,85508
1780,0,,7776104
1782,0,302986084,
1784,0,,111263
1784,1,,7714968
1786,1,297447938,
1786,0,297493162,
1788,0,,8067171
1788,1,,383544
1790,1,300197168,
1792,1,,6522098
1792,0,,1440508
1794,1,298179240,
1794,0,298130260,
1796,0,,8016183
1798,1,297180678,
1800,1,,49277
1802,0,300601482,
1802,1,300675022,
1804,0,,505658
1804,1,,7612968
1806,0,295968310,
1806,1,295925206,
1808,1,,7256899
1808,0,,801997
1810,1,299072548,
1810,0,299150564,
1812,0,,6338843
1812,1,,1531848
1814,0,26333928,
1814,1,26382200,
1816,0,,643673
1818,1,1434562,
1820,1,,32329
1822,1,13268556,
1824,0,,559764
1824,1,,6009512
1826,1,284839234,
1828,0,,160377
1830,1,291628908,
1832,0,,9813366
1834,0,284004726,
1836,0,,9526667
1836,1,,1486014
1838,1,285170954,
1838,0,285217101,
1840,0,,50259
1840,1,,9754512
1842,0,286392484,
1842,1,286352588,
1844,1,,9996371
1844,0,,561373
1846,0,284315372,
1846,1,284351416,
1848,1,,9906680
1848,0,,163877
1850,1,287666334,
1850,0,287213278,
1852,0,,192462
1852,1,,9905051
1854,0,283319898,
1854,1,283278352,
1856,1,,9251261
1856,0,,1014360
1858,0,287801042,
1860,0,,53310
1860,1,,9763916
1862,1,284986363,
1862,0,285055970,
1864,0,,9157112
1866,0,281932798,
1866,1,281936564,
1868,1,,9930170
1868,0,,17569
1870,0,287823184,
1872,0,,4542118
1874,0,283995046,
1874,1,284045984,
1876,1,,9968178
1876,0,,408534
1878,1,290602048,
1878,0,290504518,
1880,0,,163881
1880,1,,9790013
1882,1,285810672,
1884,1,,6320586
1884,0,,4540750
1886,1,284766266,
1886,0,284782691,
1888,1,,130941
1888,0,,9944549
1890,1,286860695,
1890,0,286874636,
1892,1,,5803407
1892,0,,4683502
1894,1,283327006,
1896,1,,9719139
1896,0,,76585
1898,1,289619378,
1898,0,289623384,
1900,0,,39744
1900,1,,9857585
1902,0,284819521,
1902,1,284822138,
1904,1,,9991380
1904,0,,886329
1906,1,286747052,
1908,1,,9803262
1910,0,286901888,
1910,1,286916440,
1912,1,,9870859
1914,0,285182922,
1914,1,285180148,
1916,1,,4934429
1918,1,290905898,
1918,0,290948594,
1920,0,,55981
1920,1,,9862515
1922,0,282509459,
1922,1,282455356,
1924,0,,464386
1926,0,286636389,
1926,1,286646992,
1928,1,,1888799
1928,0,,8150688
1930,1,283364744,
1932,1,,5503223
1934,1,285385602,
1934,0,285412138,
1936,1,,163716
1936,0,,9861525
1938,1,288268002,
1938,0,288233756,
1940,1,,164542
1940,0,,10059357
1942,1,281493814,
1942,0,281474776,
1944,0,,10194925
1944,1,,449178
1946,1,289582630,
1948,0,,142661
1948,1,,9807177
1950,1,284993480,
1950,0,285331182,
1952,1,,6646786
1952,0,,4159296
1954,0,284535685,
1954,1,284566336,
1956,0,,33303
1956,1,,9755560
1958,0,285217748,
1958,1,285180010,
1960,1,,1081064
