timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
80,3,   0.7407,  0.5024,    42.1,   7.224,   5.418
85,0,     1.03,  0.3975,   43.23,   7.442,   5.582
85,1,   0.8223,  0.3696,    44.6,   7.632,   5.724
85,2,   0.9351,  0.6664,   40.23,   6.971,   5.228
85,3,   0.8466,  0.5344,    42.1,   7.247,   5.435
90,0,    1.045,  0.4227,    43.1,   7.428,   5.571
90,1,   0.8586,  0.3928,   44.73,   7.663,   5.747
90,2,   0.9722,  0.7168,    40.1,   6.965,   5.224
90,3,   0.9697,  0.5659,    42.1,   7.273,   5.454
95,0,    1.059,  0.4478,   43.23,   7.455,   5.591
95,1,   0.8929,  0.4158,   44.73,   7.672,   5.754
95,2,   0.7835,   0.767,   40.23,   6.963,   5.222
95,3,    1.076,  0.5975,    42.1,   7.296,   5.472
100,0,    1.072,  0.4729,   43.35,   7.482,   5.612
100,1,   0.9251,  0.4389,    44.6,   7.661,   5.745
100,2,   0.8162,  0.8171,   40.23,   6.976,   5.232
100,3,   0.9456,  0.6295,    42.1,   7.279,   5.459
105,0,    1.087,   0.498,   43.35,   7.489,   5.617
105,1,   0.9584,  0.4619,   44.73,   7.691,   5.768
105,2,   0.8502,  0.8673,   40.23,    6.99,   5.243
105,3,   0.8247,  0.6616,    42.1,   7.264,   5.448
110,0,   0.8813,  0.5232,   43.35,   7.459,   5.594
110,1,   0.9949,   0.485,   44.85,   7.722,   5.791
110,2,   0.6639,  0.9177,   40.35,   6.989,   5.241
110,3,   0.9432,  0.6932,    42.1,   7.289,   5.467
115,0,   0.8938,  0.5482,   43.35,   7.465,   5.599
115,1,    1.026,  0.5079,   44.85,   7.731,   5.798
115,2,   0.6956,  0.9677,   40.48,   7.023,   5.267
115,3,    1.032,  0.7254,    42.1,    7.31,   5.482
120,0,   0.9042,  0.5732,   43.35,   7.471,   5.603
120,1,    1.055,  0.5309,   44.73,   7.719,   5.789
120,2,   0.7265,   1.018,   40.48,   7.037,   5.277
120,3,     1.12,  0.7579,    42.1,    7.33,   5.497
125,0,   0.9121,  0.5982,   43.35,   7.477,   5.608
125,1,    1.084,  0.5538,    44.6,   7.706,    5.78
125,2,   0.7562,   1.068,   40.48,    7.05,   5.287
125,3,   0.9775,  0.7905,    42.1,   7.311,   5.483
130,0,    0.692,   0.623,   43.48,   7.465,   5.599
130,1,    1.109,  0.5767,    44.6,   7.714,   5.786
130,2,   0.7821,   1.117,   40.48,   7.062,   5.297
130,3,    0.814,  0.8232,    42.1,    7.29,   5.467
135,0,   0.6933,  0.6478,   43.35,   7.449,   5.586
135,1,    0.909,  0.5995,   44.48,   7.664,   5.748
135,2,   0.8068,   1.167,   40.35,   7.054,    5.29
135,3,   0.8722,  0.8563,    42.1,   7.305,   5.479
140,0,   0.6962,  0.6727,   43.23,   7.432,   5.574
140,1,   0.9342,  0.6223,    44.6,   7.693,    5.77
140,2,   0.8333,   1.217,   40.35,   7.067,     5.3
140,3,    0.943,  0.8888,    42.1,   7.322,   5.491
145,0,   0.6996,  0.6975,   43.23,   7.437,   5.578
145,1,   0.9598,  0.6451,   44.48,    7.68,    5.76
145,2,   0.8597,   1.266,   40.35,   7.079,    5.31
145,3,    1.005,  0.9213,    42.1,   7.338,   5.503
150,0,   0.7022,  0.7223,   43.23,   7.442,   5.581
150,1,   0.9834,  0.6679,   44.35,   7.667,    5.75
150,2,   0.8839,   1.316,   40.23,   7.071,   5.303
150,3,   0.8297,  0.9541,    42.1,   7.314,   5.485
155,0,   0.7117,  0.7473,   43.35,   7.468,   5.601
155,1,    0.789,  0.6908,   44.48,   7.659,   5.744
155,2,    0.914,   1.366,    40.1,   7.063,   5.297
155,3,    0.685,  0.9864,    42.1,   7.295,   5.471
160,0,   0.7204,  0.7722,   43.35,   7.474,   5.605
160,1,   0.8164,  0.7137,    44.6,   7.688,   5.766
160,2,   0.9425,   1.416,    40.1,   7.076,   5.307
160,3,   0.7537,   1.019,    42.1,   7.312,   5.484
165,0,   0.7286,  0.7971,   43.35,   7.479,   5.609
165,1,   0.8426,  0.7366,    44.6,   7.697,   5.772
165,2,   0.7459,   1.466,    40.1,   7.052,   5.289
165,3,   0.8123,   1.051,    42.1,   7.327,   5.495
170,0,   0.7408,  0.8221,   43.23,   7.465,   5.598
170,1,    0.873,  0.7596,   44.48,   7.685,   5.763
170,2,    0.777,   1.516,    40.1,   7.065,   5.299
170,3,   0.8866,   1.084,    42.1,   7.345,   5.509
175,0,   0.7561,  0.8472,   43.23,   7.471,   5.604
175,1,   0.9067,  0.7826,   44.48,   7.694,   5.771
175,2,   0.8117,   1.566,   40.23,     7.1,   5.325
175,3,   0.7606,   1.115,    42.1,   7.329,   5.497
180,0,    0.766,  0.8722,   43.23,   7.477,   5.608
180,1,   0.9363,  0.8056,   44.35,   7.682,   5.761
180,2,   0.8415,   1.616,   40.35,   7.135,   5.351
180,3,   0.8212,   1.148,    42.1,   7.345,   5.509
185,0,   0.7738,  0.8972,   43.35,   7.503,   5.628
185,1,    0.965,  0.8285,   44.35,   7.691,   5.768
185,2,   0.8705,   1.666,   40.48,   7.169,   5.376
185,3,   0.8861,    1.18,    42.1,   7.361,   5.521
190,0,   0.7835,  0.9222,   43.48,    7.53,   5.648
190,1,   0.9967,  0.8515,   44.48,   7.721,    5.79
190,2,   0.9026,   1.716,    40.6,   7.203,   5.402
190,3,   0.9686,   1.213,    42.1,    7.38,   5.535
195,0,   0.7865,  0.9471,   43.48,   7.535,   5.651
195,1,    1.022,  0.8744,   44.35,   7.708,   5.781
195,2,   0.9287,   1.766,   40.73,   7.237,   5.427
195,3,    1.018,   1.245,    42.1,   7.394,   5.545
200,0,   0.7925,  0.9721,   43.48,    7.54,   5.655
200,1,   0.8274,  0.8973,   44.23,   7.658,   5.744
200,2,   0.9572,   1.816,   40.73,    7.25,   5.437
200,3,   0.8562,   1.277,    42.1,   7.372,   5.529
205,0,   0.8015,  0.9971,    43.6,   7.566,   5.675
205,1,   0.8588,  0.9203,   44.35,   7.688,   5.766
205,2,    0.989,   1.866,   40.85,   7.284,   5.463
205,3,   0.9408,   1.309,    42.1,   7.392,   5.544
210,0,     0.81,   1.022,   43.73,   7.593,   5.695
210,1,   0.8883,  0.9432,   44.48,   7.718,   5.788
210,2,    1.019,   1.916,   40.98,   7.318,   5.489
210,3,     1.01,   1.341,    42.1,   7.409,   5.556
215,0,   0.8168,   1.047,   43.73,   7.598,   5.699
215,1,   0.9149,  0.9661,   44.48,   7.726,   5.794
215,2,    1.045,   1.965,   40.85,    7.31,   5.483
215,3,    1.062,   1.373,    42.1,   7.423,   5.567
220,0,    0.832,   1.072,   43.73,   7.605,   5.704
220,1,   0.7249,  0.9891,   44.48,   7.698,   5.774
220,2,   0.8566,   2.016,   40.85,   7.287,   5.465
220,3,    0.941,   1.405,    42.1,   7.408,   5.556
225,0,   0.8474,   1.097,   43.73,   7.612,   5.709
225,1,   0.7582,   1.012,    44.6,   7.728,   5.796
225,2,    0.891,   2.066,   40.85,   7.301,   5.476
225,3,   0.8111,   1.436,    42.1,   7.391,   5.543
230,0,   0.8609,   1.122,    43.6,   7.597,   5.698
230,1,   0.7898,   1.035,   44.48,   7.717,   5.787
230,2,   0.9241,   2.116,   40.73,   7.294,   5.471
230,3,   0.6853,   1.467,    42.1,   7.375,   5.532
235,0,   0.8784,   1.148,    43.6,   7.604,   5.703
235,1,   0.8259,   1.058,   44.48,   7.727,   5.795
235,2,   0.7379,   2.166,    40.6,   7.251,   5.438
235,3,   0.8108,   1.498,    42.1,   7.401,   5.551
240,0,   0.8903,   1.173,    43.6,    7.61,   5.708
240,1,   0.8576,   1.081,   44.48,   7.736,   5.802
240,2,   0.7706,   2.216,    40.6,   7.264,   5.448
240,3,   0.9131,   1.529,    42.1,   7.424,   5.568
245,0,   0.8976,   1.197,   43.48,   7.595,   5.696
245,1,   0.8859,   1.104,   44.35,   7.723,   5.793
245,2,   0.7989,   2.266,   40.48,   7.257,   5.443
245,3,   0.7677,   1.561,    42.1,   7.405,   5.554
250,0,   0.9039,   1.222,   43.35,   7.579,   5.685
250,1,   0.9143,   1.127,   44.23,   7.711,   5.783
250,2,   0.8278,   2.316,   40.35,   7.249,   5.437
250,3,   0.6381,   1.592,    42.1,   7.388,   5.541
255,0,   0.9079,   1.247,   43.35,   7.584,   5.688
255,1,   0.9408,    1.15,   44.23,   7.719,   5.789
255,2,   0.8546,   2.366,   40.35,   7.262,   5.446
255,3,   0.7214,   1.624,   41.98,   7.387,    5.54
260,0,   0.9101,   1.272,   43.35,   7.589,   5.692
260,1,   0.9657,   1.173,   44.23,   7.727,   5.795
260,2,   0.8787,   2.416,   40.23,   7.253,    5.44
260,3,   0.7811,   1.656,   41.98,   7.402,   5.552
265,0,   0.9115,   1.297,   43.23,   7.572,   5.679
265,1,   0.9892,   1.195,    44.1,   7.714,   5.786
265,2,    0.902,   2.465,    40.1,   7.245,   5.433
265,3,    0.852,   1.688,   41.98,   7.419,   5.564
270,0,   0.9129,   1.321,   43.23,   7.577,   5.682
270,1,    1.011,   1.218,    44.1,   7.722,   5.791
270,2,    0.923,   2.515,    40.1,   7.256,   5.442
270,3,   0.8904,    1.72,   41.98,   7.431,   5.573
275,0,   0.9161,   1.346,    43.1,    7.56,    5.67
275,1,    1.034,   1.241,    44.1,   7.729,   5.797
275,2,   0.9443,   2.564,    40.1,   7.268,   5.451
275,3,   0.9233,   1.753,   41.98,   7.442,   5.581
280,0,   0.9249,   1.371,    43.1,   7.566,   5.674
280,1,    1.062,   1.264,    44.1,   7.738,   5.803
280,2,   0.9711,   2.614,    40.1,   7.281,   5.461
280,3,    0.993,   1.785,   41.98,   7.459,   5.594
285,0,   0.9354,   1.396,    43.1,   7.572,   5.679
285,1,    0.867,   1.286,    44.1,   7.709,   5.782
285,2,   0.9989,   2.664,    40.1,   7.294,    5.47
285,3,    1.052,   1.818,   41.98,   7.474,   5.606
290,0,   0.9434,   1.421,    43.1,   7.577,   5.683
290,1,   0.8937,   1.309,    44.1,   7.717,   5.788
290,2,   0.8001,   2.714,    40.1,   7.269,   5.452
290,3,    1.096,    1.85,   41.85,   7.466,     5.6
295,0,   0.9568,   1.446,    43.1,   7.584,   5.688
295,1,   0.9267,   1.332,    44.1,   7.726,   5.795
295,2,   0.8309,   2.764,    40.1,   7.282,   5.462
295,3,   0.9444,   1.883,   41.85,   7.446,   5.585
300,0,   0.9665,   1.471,    43.1,    7.59,   5.692
300,1,   0.9573,   1.355,    44.1,   7.735,   5.802
300,2,   0.8594,   2.814,    40.1,   7.296,   5.472
300,3,    1.009,   1.915,   41.73,   7.442,   5.581
305,0,   0.9768,   1.496,    43.1,   7.595,   5.697
305,1,   0.7661,   1.378,    44.1,   7.707,   5.781
305,2,   0.8886,   2.864,    40.1,   7.309,   5.482
305,3,    1.075,   1.947,    41.6,   7.437,   5.578
310,0,   0.9877,   1.521,    43.1,   7.601,   5.701
310,1,   0.8002,   1.401,    44.1,   7.717,   5.788
310,2,   0.9208,   2.914,    40.1,   7.323,   5.492
310,3,    1.176,   1.979,    41.6,   7.459,   5.594
315,0,   0.9924,   1.546,    43.1,   7.606,   5.705
315,1,   0.8282,   1.424,    44.1,   7.725,   5.794
315,2,   0.9475,   2.964,    40.1,   7.335,   5.501
315,3,     1.04,   2.011,   41.48,   7.421,   5.566
320,0,   0.9939,   1.571,    43.1,   7.611,   5.708
320,1,   0.8531,   1.447,    44.1,   7.733,     5.8
320,2,   0.9708,   3.014,    40.1,   7.347,   5.511
320,3,   0.8879,   2.043,   41.35,    7.38,   5.535
325,0,   0.9736,   1.595,    43.1,   7.611,   5.709
325,1,   0.8565,   1.469,    44.1,   7.738,   5.803
325,2,    0.977,   3.063,    40.1,   7.357,   5.517
325,3,   0.9809,   2.074,   41.35,   7.401,   5.551
330,0,   0.9494,    1.62,    43.1,   7.612,   5.709
330,1,    0.855,   1.492,    44.1,   7.741,   5.806
330,2,   0.9801,   3.112,    40.1,   7.365,   5.524
330,3,    1.064,   2.104,   41.48,   7.441,    5.58
335,0,   0.9201,   1.644,    43.1,   7.611,   5.708
335,1,   0.8475,   1.514,    44.1,   7.744,   5.808
335,2,   0.9786,    3.16,    40.1,   7.373,    5.53
335,3,    1.139,   2.134,    41.6,   7.479,   5.609
340,0,   0.8914,   1.669,    43.1,    7.61,   5.708
340,1,     0.84,   1.537,    44.1,   7.746,    5.81
340,2,   0.9799,   3.209,    40.1,   7.381,   5.536
340,3,    1.012,   2.164,   41.85,   7.504,   5.628
345,0,   0.8573,   1.693,    43.1,   7.608,   5.706
345,1,   0.8272,   1.559,    44.1,   7.748,   5.811
345,2,   0.9771,   3.257,    40.1,   7.389,   5.542
345,3,   0.8711,   2.193,   41.98,   7.507,    5.63
350,0,    1.022,   1.717,    43.1,    7.64,    5.73
350,1,   0.7901,   1.581,    44.1,   7.745,   5.809
350,2,   0.9531,   3.304,    40.1,   7.393,   5.545
350,3,   0.9236,   2.223,   41.98,    7.52,    5.64
355,0,   0.9597,   1.741,    43.1,   7.633,   5.725
355,1,   0.7517,   1.603,    44.1,   7.742,   5.807
355,2,   0.9301,   3.352,   40.23,   7.418,   5.563
355,3,   0.9824,   2.252,    42.1,   7.556,   5.667
360,0,   0.8962,   1.765,    43.1,   7.627,    5.72
360,1,   0.7128,   1.625,    44.1,    7.74,   5.805
360,2,   0.9073,   3.399,   40.23,   7.422,   5.566
360,3,    1.032,   2.281,   42.23,    7.59,   5.692
365,0,   0.8521,    1.79,    43.1,   7.624,   5.718
365,1,   0.9169,   1.647,    44.1,   7.777,   5.833
365,2,    0.904,   3.448,   40.23,   7.429,   5.572
365,3,   0.8652,   2.311,    42.1,   7.546,   5.659
370,0,    1.022,   1.814,    43.1,   7.656,   5.742
370,1,   0.8882,    1.67,    44.1,   7.776,   5.832
370,2,   0.8934,   3.496,   40.23,   7.436,   5.577
370,3,   0.9189,    2.34,    42.1,    7.56,    5.67
375,0,   0.9536,   1.838,    43.1,   7.649,   5.736
375,1,   0.8462,   1.692,    44.1,   7.773,    5.83
375,2,    0.871,   3.543,   40.23,    7.44,    5.58
375,3,   0.9619,   2.369,   41.98,   7.551,   5.663
380,0,   0.8892,   1.862,    43.1,   7.642,   5.731
380,1,   0.8073,   1.714,    44.1,    7.77,   5.828
380,2,   0.8537,   3.591,   40.23,   7.445,   5.584
380,3,    1.018,   2.397,   41.85,   7.544,   5.658
385,0,    1.044,   1.886,    43.1,   7.672,   5.754
385,1,   0.9868,   1.736,    44.1,   7.804,   5.853
385,2,   0.8305,   3.639,   40.23,   7.449,   5.587
385,3,    1.075,   2.426,   41.73,   7.538,   5.653
390,0,    0.948,   1.911,    43.1,    7.66,   5.745
390,1,   0.9144,   1.758,    44.1,   7.795,   5.847
390,2,   0.7895,   3.686,   40.23,    7.45,   5.588
390,3,    0.914,   2.454,    41.6,   7.495,   5.621
395,0,    1.026,   1.935,    43.1,   7.677,   5.758
395,1,    1.015,   1.781,    44.1,   7.816,   5.862
395,2,   0.9365,   3.734,    40.1,   7.462,   5.596
395,3,   0.9587,   2.483,    41.6,   7.507,    5.63
400,0,     1.05,   1.959,    43.1,   7.685,   5.764
400,1,    1.062,   1.804,    44.1,   7.828,   5.871
400,2,   0.8221,   3.781,    40.1,    7.45,   5.588
400,3,    1.001,   2.511,   41.48,   7.498,   5.623
405,0,     1.02,   1.983,    43.1,   7.684,   5.763
405,1,    1.054,   1.827,    44.1,    7.83,   5.873
405,2,   0.8913,   3.827,    40.1,    7.47,   5.602
405,3,    1.033,   2.539,   41.48,   7.508,   5.631
410,0,   0.9524,   2.008,    43.1,   7.677,   5.758
410,1,    1.009,    1.85,    44.1,   7.826,    5.87
410,2,   0.9369,   3.874,    40.1,   7.485,   5.614
410,3,   0.8326,   2.567,   41.48,   7.479,   5.609
415,0,   0.8471,   2.033,    43.1,   7.663,   5.747
415,1,    1.149,   1.874,    44.1,   7.854,    5.89
415,2,   0.9591,   3.921,    40.1,   7.497,   5.623
415,3,   0.8539,   2.595,   41.48,   7.487,   5.616
420,0,   0.9027,   2.057,    43.1,   7.677,   5.757
420,1,    1.227,   1.898,    44.1,   7.871,   5.903
420,2,   0.9333,   3.967,    40.1,     7.5,   5.625
420,3,   0.8322,   2.624,   41.48,   7.488,   5.616
425,0,   0.6921,   2.082,    43.1,   7.646,   5.734
425,1,    1.039,   1.922,    44.1,   7.844,   5.883
425,2,   0.8816,   4.014,    40.1,   7.499,   5.624
425,3,   0.8142,   2.652,   41.48,    7.49,   5.618
430,0,   0.7246,   2.106,    43.1,   7.655,   5.741
430,1,    1.095,   1.946,    44.1,   7.857,   5.893
430,2,   0.8448,    4.06,    40.1,   7.501,   5.626
430,3,   0.8103,   2.679,   41.48,   7.494,   5.621
435,0,   0.5811,   2.131,    43.1,   7.635,   5.726
435,1,   0.9737,    1.97,    44.1,   7.841,    5.88
435,2,    0.838,   4.106,    40.1,   7.507,   5.631
435,3,   0.8065,   2.707,   41.48,   7.498,   5.624
440,0,   0.4724,   2.155,    43.1,   7.621,   5.716
440,1,   0.8878,   1.993,    44.1,    7.83,   5.873
440,2,   0.8515,   4.152,    40.1,   7.517,   5.638
440,3,   0.8207,   2.734,   41.48,   7.505,   5.629
445,0,    0.625,   2.179,    43.1,   7.651,   5.738
445,1,   0.8393,   2.015,    44.1,   7.826,   5.869
445,2,   0.8863,   4.198,    40.1,   7.531,   5.648
445,3,   0.8076,   2.762,   41.48,   7.507,   5.631
450,0,   0.5919,   2.202,    43.1,   7.649,   5.737
450,1,   0.8287,   2.038,    44.1,   7.828,   5.871
450,2,   0.9441,   4.243,    40.1,   7.548,   5.661
450,3,   0.8142,   2.789,   41.35,   7.492,   5.619
455,0,   0.5916,   2.226,    43.1,   7.653,    5.74
455,1,   0.6272,   2.059,    44.1,   7.798,   5.848
455,2,   0.7981,   4.287,    40.1,   7.531,   5.648
455,3,   0.8136,   2.815,   41.48,   7.517,   5.638
460,0,    0.631,   2.249,    43.1,   7.663,   5.747
460,1,   0.6901,   2.081,    44.1,   7.812,   5.859
460,2,   0.9009,   4.332,    40.1,   7.555,   5.667
460,3,   0.8118,   2.843,   41.48,   7.522,   5.641
465,0,   0.7063,   2.271,    43.1,    7.68,    5.76
465,1,     0.79,   2.102,    44.1,   7.832,   5.874
465,2,   0.8036,   4.376,    40.1,   7.547,    5.66
465,3,   0.8202,   2.869,   41.48,   7.527,   5.646
470,0,   0.5827,   2.294,    43.1,   7.663,   5.747
470,1,   0.6913,   2.122,    44.1,   7.819,   5.864
470,2,   0.9461,   4.421,    40.1,   7.578,   5.683
470,3,   0.8064,   2.897,    41.6,   7.551,   5.663
475,0,   0.6867,   2.317,    43.1,   7.684,   5.763
475,1,   0.8211,   2.143,    44.1,   7.844,   5.883
475,2,   0.8691,   4.466,    40.1,   7.572,   5.679
475,3,   0.8044,   2.925,    41.6,   7.555,   5.666
480,0,   0.8122,    2.34,    43.1,   7.709,   5.782
480,1,   0.9723,   2.165,    44.1,   7.873,   5.905
480,2,   0.8142,   4.511,    40.1,   7.571,   5.678
480,3,   0.8177,   2.953,   41.73,   7.583,   5.687
485,0,   0.7282,   2.364,    43.1,   7.699,   5.774
485,1,   0.9145,   2.187,    44.1,   7.867,     5.9
485,2,   0.7715,   4.558,    40.1,   7.572,   5.679
485,3,   0.8364,   2.981,   41.85,   7.611,   5.708
490,0,    0.657,   2.387,    43.1,   7.691,   5.768
490,1,    0.869,   2.208,    44.1,   7.863,   5.897
490,2,    0.738,   4.605,    40.1,   7.574,    5.68
490,3,   0.8606,   3.009,   41.85,    7.62,   5.715
495,0,   0.8312,   2.412,    43.1,   7.724,   5.793
495,1,    1.068,   2.231,    44.1,     7.9,   5.925
495,2,   0.9471,   4.653,    40.1,   7.617,   5.713
495,3,   0.6799,   3.037,   41.85,   7.594,   5.696
500,0,   0.8004,   2.436,    43.1,   7.723,   5.792
500,1,     1.06,   2.253,    44.1,   7.902,   5.927
500,2,   0.9478,   4.702,    40.1,   7.625,   5.719
500,3,     0.73,   3.065,   41.85,   7.608,   5.706
505,0,   0.7858,   2.461,    43.1,   7.724,   5.793
505,1,    1.067,   2.276,    44.1,   7.907,    5.93
505,2,   0.9601,   4.751,    40.1,   7.635,   5.726
505,3,    0.793,   3.093,   41.98,   7.644,   5.733
510,0,   0.7771,   2.485,    43.1,   7.727,   5.795
510,1,    1.078,   2.298,    44.1,   7.913,   5.935
510,2,   0.9749,     4.8,    40.1,   7.646,   5.734
510,3,   0.8568,   3.121,   41.98,   7.659,   5.744
515,0,   0.7707,    2.51,    43.1,    7.73,   5.798
515,1,   0.8673,   2.321,    44.1,   7.881,   5.911
515,2,   0.9909,    4.85,    40.1,   7.657,   5.743
515,3,   0.7022,   3.149,   41.85,   7.617,   5.713
520,0,   0.7628,   2.535,    43.1,   7.733,     5.8
520,1,   0.8786,   2.344,    44.1,   7.887,   5.915
520,2,    1.004,   4.899,    40.1,   7.667,    5.75
520,3,   0.5497,   3.177,   41.85,   7.596,   5.697
525,0,   0.7568,   2.559,    43.1,   7.736,   5.802
525,1,   0.8917,   2.366,    44.1,   7.893,    5.92
525,2,     1.02,   4.949,    40.1,   7.678,   5.759
525,3,   0.6192,   3.205,   41.85,   7.612,   5.709
530,0,   0.7493,   2.584,    43.1,   7.739,   5.804
530,1,   0.9045,   2.389,    44.1,   7.899,   5.924
530,2,    1.036,   4.998,    40.1,   7.689,   5.767
530,3,   0.6894,   3.233,   41.85,   7.629,   5.722
535,0,   0.7395,   2.609,    43.1,   7.741,   5.806
535,1,   0.6925,   2.412,    44.1,   7.867,   5.901
535,2,   0.8239,   5.047,    40.1,   7.662,   5.746
535,3,   0.7547,   3.261,   41.85,   7.644,   5.733
540,0,   0.7312,   2.633,    43.1,   7.744,   5.808
540,1,   0.7069,   2.434,    44.1,   7.874,   5.905
540,2,   0.8362,   5.096,    40.1,   7.672,   5.754
540,3,   0.6037,   3.289,   41.85,   7.624,   5.718
545,0,   0.7244,   2.658,    43.1,   7.747,    5.81
545,1,   0.7234,   2.457,    44.1,    7.88,    5.91
545,2,    0.851,   5.146,    40.1,   7.683,   5.762
545,3,   0.6722,   3.317,   41.73,   7.619,   5.714
550,0,   0.7165,   2.683,    43.1,    7.75,   5.812
550,1,   0.7387,    2.48,    44.1,   7.886,   5.915
550,2,   0.8669,   5.195,    40.1,   7.694,    5.77
550,3,    0.753,   3.346,   41.73,   7.637,   5.728
555,0,   0.7126,   2.707,    43.1,   7.753,   5.815
555,1,   0.7576,   2.503,    44.1,   7.893,    5.92
555,2,   0.8882,   5.245,    40.1,   7.706,   5.779
555,3,   0.8401,   3.374,   41.73,   7.657,   5.742
560,0,   0.7071,   2.732,    43.1,   7.757,   5.817
560,1,    0.774,   2.525,    44.1,     7.9,   5.925
560,2,   0.9028,   5.294,    40.1,   7.716,   5.787
560,3,    0.905,   3.402,   41.73,   7.672,   5.754
565,0,   0.7051,   2.757,    43.1,    7.76,    5.82
565,1,   0.7928,   2.548,    44.1,   7.907,    5.93
565,2,   0.9185,   5.344,    40.1,   7.727,   5.795
565,3,    0.755,   3.431,   41.73,   7.652,   5.739
570,0,   0.7069,   2.781,    43.1,   7.765,   5.824
570,1,   0.8144,   2.571,    44.1,   7.914,   5.936
570,2,   0.9361,   5.393,    40.1,   7.738,   5.804
570,3,   0.8427,   3.459,   41.85,   7.692,   5.769
575,0,   0.7083,   2.806,    43.1,   7.769,   5.827
575,1,   0.8353,   2.593,    44.1,   7.921,   5.941
575,2,   0.9523,   5.443,    40.1,   7.749,   5.812
575,3,   0.9115,   3.487,   41.85,   7.708,   5.781
580,0,   0.7087,   2.831,    43.1,   7.773,    5.83
580,1,   0.8553,   2.616,    44.1,   7.929,   5.946
580,2,   0.9678,   5.492,    40.1,    7.76,    5.82
580,3,   0.9791,   3.516,   41.85,   7.724,   5.793
585,0,   0.7081,   2.855,    43.1,   7.777,   5.833
585,1,   0.8748,   2.639,    44.1,   7.936,   5.952
585,2,   0.9808,   5.542,    40.1,    7.77,   5.828
585,3,    0.822,   3.544,   41.98,   7.723,   5.793
590,0,   0.7079,    2.88,    43.1,   7.781,   5.836
590,1,   0.8959,   2.661,    44.1,   7.943,   5.957
590,2,   0.7696,   5.591,    40.1,   7.743,   5.808
590,3,   0.8705,   3.572,   41.98,   7.736,   5.802
595,0,   0.7071,   2.905,    43.1,   7.785,   5.839
595,1,   0.9174,   2.684,    44.1,    7.95,   5.963
595,2,   0.7829,    5.64,    40.1,   7.754,   5.815
595,3,     0.92,   3.601,    42.1,    7.77,   5.828
600,0,    0.708,   2.929,    43.1,    7.79,   5.842
600,1,   0.9417,   2.707,    44.1,   7.958,   5.969
600,2,   0.7995,    5.69,    40.1,   7.765,   5.824
600,3,   0.9736,   3.629,    42.1,   7.784,   5.838
605,0,   0.7089,   2.954,    43.1,   7.794,   5.845
605,1,   0.9662,   2.729,    44.1,   7.966,   5.974
605,2,   0.8165,   5.739,    40.1,   7.776,   5.832
605,3,    1.031,   3.657,    42.1,   7.798,   5.849
610,0,   0.7097,   2.979,    43.1,   7.798,   5.849
610,1,   0.9904,   2.752,    44.1,   7.974,    5.98
610,2,   0.8344,   5.789,    40.1,   7.787,    5.84
610,3,   0.8706,   3.686,    42.1,   7.776,   5.832
615,0,   0.7076,   3.004,    43.1,   7.802,   5.851
615,1,    1.011,   2.775,    44.1,   7.981,   5.986
615,2,   0.8471,   5.838,    40.1,   7.798,   5.848
615,3,   0.9338,   3.714,    42.1,   7.791,   5.843
