Time	Watts	Volts	Amps	WattHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc

0.00000000	208.00	115.300	1.661	0.30	0.000	150.16	12.013	208.00	115.30	1.756	207.50	115.000	1.660	96.0	96.0	0.0	60.0	215.400
0.00005787	208.20	115.100	1.661	0.60	0.000	150.25	12.019	208.20	115.30	1.762	207.60	115.000	1.659	96.0	98.0	0.0	60.0	214.900
0.00011574	207.70	115.100	1.664	0.90	0.000	151.20	12.096	208.20	115.40	1.755	207.70	115.000	1.659	98.0	99.0	0.0	60.0	210.900
0.00017361	207.80	115.200	1.740	1.20	0.000	150.23	12.018	208.20	115.40	1.758	207.70	115.000	1.660	98.0	99.0	0.0	59.9	211.200
0.00023148	207.90	115.000	1.664	1.50	0.000	150.75	12.059	208.20	115.40	1.752	207.80	114.900	1.659	98.0	99.0	0.0	60.0	210.900
0.00028935	207.90	115.200	1.664	1.70	0.000	150.68	12.054	208.30	115.30	1.759	207.80	114.900	1.661	98.0	99.0	0.0	60.0	210.900
0.00034722	208.00	115.100	1.662	2.00	0.000	150.63	12.050	208.30	115.30	1.759	207.90	114.900	1.661	98.0	99.0	0.0	59.9	210.900
0.00040509	208.10	115.200	1.662	2.30	0.000	150.23	12.018	208.40	115.30	1.773	207.80	114.800	1.660	98.0	99.0	0.0	60.0	211.200
0.00046296	208.20	115.200	1.661	2.60	0.000	150.57	12.045	208.30	115.30	1.760	207.90	114.900	1.661	98.0	99.0	0.0	60.0	211.200
0.00052083	208.20	115.100	1.662	2.90	0.000	150.25	12.020	208.40	115.20	1.764	207.90	114.900	1.661	98.0	99.0	0.0	60.0	212.000
0.00057870	208.30	115.100	1.662	3.20	0.000	150.25	12.020	208.30	115.20	1.758	207.80	114.900	1.661	96.0	99.0	0.0	60.0	216.000
0.00063657	208.10	115.000	1.664	3.50	0.000	150.26	12.020	208.30	115.20	1.757	207.80	114.900	1.661	97.0	99.0	0.0	60.0	213.700
0.00069444	207.70	115.100	1.672	3.80	0.000	150.26	12.020	208.20	115.20	1.759	207.70	114.900	1.661	98.0	99.0	0.0	60.0	210.900
0.00075231	207.80	115.200	1.696	4.10	0.000	150.23	12.018	208.30	115.20	1.696	207.70	114.900	1.661	98.0	99.0	0.0	60.0	211.200
0.00081019	207.90	115.200	1.662	4.40	0.000	150.22	12.017	208.30	115.20	1.751	207.80	114.900	1.660	98.0	99.0	0.0	60.0	210.900
0.00086806	208.00	115.100	1.662	4.60	0.000	150.24	12.018	208.40	115.20	1.759	207.80	114.900	1.662	98.0	99.0	0.0	60.0	211.200
0.00092593	208.10	115.100	1.663	4.90	0.000	150.42	12.033	208.30	115.20	1.760	207.90	114.900	1.661	98.0	99.0	0.0	60.0	211.200
