Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
700 42 49 34 46 3567.200 3567.200 8662 8449
705 42 49 34 46 3567.200 3567.200 8662 8449
710 42 50 34 46 3567.200 3567.200 8662 8662
715 42 49 34 46 3567.200 3567.200 8449 8449
720 42 49 34 46 3488.800 3567.200 8662 8662
725 42 50 34 46 3567.200 3567.200 8662 8662
730 42 50 34 46 3567.200 3645.600 8449 8449
735 42 49 34 46 3567.200 3567.200 8449 8449
740 42 50 34 46 3567.200 3567.200 8662 8449
745 42 50 34 46 3567.200 3567.200 8449 8449
750 42 50 34 46 3567.200 3567.200 8662 8449
755 42 50 34 46 3567.200 3567.200 8662 8662
760 42 49 34 46 3567.200 3567.200 8662 8449
765 42 50 34 46 3567.200 3567.200 8662 8449
770 42 50 34 46 3567.200 3567.200 8662 8449
775 42 50 34 46 3645.600 3567.200 8449 8449
780 42 50 34 46 3567.200 3567.200 8662 8449
785 42 50 34 46 3567.200 3567.200 8662 8449
790 42 50 34 46 3567.200 3567.200 8662 8449
795 42 50 34 46 3567.200 3567.200 8662 8449
800 42 50 34 46 3645.600 3567.200 8449 8449
805 42 50 34 46 3567.200 3567.200 8662 8449
810 42 50 34 46 3645.600 3567.200 8449 8662
815 42 49 34 46 3567.200 3567.200 8662 8662
820 42 50 34 46 3567.200 3645.600 8662 8662
825 42 50 34 46 3488.800 3567.200 8662 8662
830 42 50 34 46 3567.200 3645.600 8449 8662
835 42 50 34 46 3645.600 3567.200 8662 8449
840 42 50 34 46 3567.200 3645.600 8662 8662
845 42 50 34 46 3567.200 3645.600 8662 8662
850 42 50 34 46 3567.200 3567.200 8662 8662
855 42 50 34 46 3567.200 3567.200 8662 8662
860 42 49 34 46 3567.200 3567.200 8662 8662
865 42 50 34 46 3567.200 3567.200 8662 8662
870 42 50 34 46 3567.200 3567.200 8662 8662
875 42 50 34 46 3567.200 3567.200 8449 8662
880 42 50 34 46 3567.200 3567.200 8449 8662
885 42 50 34 46 3567.200 3567.200 8662 8449
890 42 50 34 46 3488.800 3645.600 8449 8662
895 42 50 34 46 3567.200 3567.200 8875 8662
900 42 50 34 46 3567.200 3645.600 8662 8449
905 42 50 34 46 3567.200 3567.200 8662 8662
910 42 50 34 46 3567.200 3567.200 8662 8662
915 42 50 34 46 3645.600 3567.200 8662 8662
920 42 50 34 46 3567.200 3567.200 8662 8449
925 42 50 34 46 3567.200 3567.200 8662 8662
930 42 50 34 46 3488.800 3567.200 8662 8662
935 42 50 34 46 3567.200 3645.600 8662 8449
940 42 50 34 46 3567.200 3567.200 8662 8662
945 42 50 34 46 3567.200 3567.200 8662 8662
950 42 50 34 46 3567.200 3567.200 8662 8662
955 42 50 34 46 3567.200 3567.200 8662 8449
960 42 50 34 46 3567.200 3567.200 8449 8449
965 42 50 34 46 3567.200 3567.200 8662 8662
970 42 50 34 46 3567.200 3567.200 8662 8449
975 42 50 34 46 3567.200 3567.200 8662 8662
980 42 50 34 46 3567.200 3567.200 8662 8662
985 42 50 34 46 3567.200 3567.200 8662 8662
990 42 50 34 46 3567.200 3567.200 8662 8662
995 42 50 34 46 3567.200 3645.600 8662 8449
1000 42 50 34 46 3567.200 3567.200 8662 8662
1005 42 50 34 46 3567.200 3645.600 8662 8662
1010 42 50 34 46 3567.200 3567.200 8662 8449
1015 42 50 34 46 3488.800 3567.200 8662 8662
1020 42 50 34 46 3567.200 3567.200 8662 8449
1025 42 50 34 46 3567.200 3567.200 8662 8449
1030 42 50 34 46 3567.200 3567.200 8662 8662
1035 42 50 34 46 3488.800 3567.200 8449 8449
1040 42 50 34 46 3567.200 3567.200 8662 8662
1045 42 50 34 46 3488.800 3567.200 8449 8449
1050 42 50 34 46 3645.600 3567.200 8662 8662
1055 42 50 34 46 3567.200 3567.200 8662 8449
1060 42 49 34 46 3567.200 3567.200 8449 8662
1065 42 49 34 46 3567.200 3567.200 8662 8662
1070 42 49 34 46 3488.800 3567.200 8449 8449
1075 42 48 34 46 3567.200 3567.200 8662 8449
1080 42 48 34 46 3488.800 3645.600 8662 8662
1085 42 48 34 46 3567.200 3567.200 8662 8449
1090 42 47 34 46 3567.200 3645.600 8662 8662
1095 42 48 34 46 3567.200 3567.200 8875 8662
1100 42 48 34 45 3567.200 3567.200 8662 8449
1105 42 48 34 45 3567.200 3567.200 8662 8662
1110 42 48 34 45 3567.200 3645.600 8875 8449
1115 42 47 34 45 3567.200 3567.200 8449 8662
1120 42 47 34 45 3567.200 3567.200 8662 8662
1125 42 47 34 45 3567.200 3567.200 8662 8449
1130 42 47 34 45 3567.200 3567.200 8662 8662
1135 42 47 34 45 3567.200 3567.200 8662 8662
1140 42 47 34 45 3567.200 3567.200 8662 8449
1145 42 46 34 45 3567.200 3567.200 8662 8662
1150 42 47 34 45 3645.600 3567.200 8662 8449
1155 42 47 34 45 3567.200 3567.200 8662 8449
1160 42 47 34 45 3567.200 3567.200 8662 8662
1165 42 47 34 45 3567.200 3567.200 8449 8449
1170 42 47 34 45 3488.800 3567.200 8449 8449
1175 42 47 34 44 3567.200 3567.200 8662 8449
1180 42 47 34 45 3567.200 3645.600 8662 8449
1185 42 47 34 44 3567.200 3567.200 8662 8449
1190 42 46 34 45 3567.200 3645.600 8662 8449
1195 42 46 34 45 3488.800 3567.200 8662 8449
1200 42 46 34 44 3645.600 3567.200 8662 8449
1205 42 46 34 44 3567.200 3567.200 8662 8662
1210 42 47 34 44 3567.200 3567.200 8662 8449
1215 42 46 34 44 3567.200 3567.200 8662 8662
1220 42 47 33 44 3567.200 3567.200 8662 8449
1225 42 46 33 44 3567.200 3567.200 8662 8662
1230 42 46 33 44 3567.200 3567.200 8662 8449
1235 42 46 33 44 3567.200 3567.200 8662 8449
1240 42 46 33 44 3567.200 3567.200 8875 8449
1245 42 46 33 44 3567.200 3645.600 8662 8449
1250 42 46 33 44 3567.200 3567.200 8662 8662
1255 42 46 33 44 3567.200 3567.200 8875 8449
1260 42 46 33 44 3567.200 3567.200 8662 8449
1265 42 46 33 44 3567.200 3645.600 8662 8449
1270 42 46 33 44 3567.200 3567.200 8662 8449
1275 42 46 33 44 3567.200 3567.200 8662 8449
1280 42 46 33 44 3488.800 3567.200 8662 8449
1285 42 46 33 44 3488.800 3567.200 8662 8449
1290 42 46 33 44 3567.200 3567.200 8662 8662
1295 42 46 33 44 3567.200 3645.600 8449 8662
1300 42 46 33 44 3567.200 3567.200 8662 8662
1305 42 46 33 44 3488.800 3567.200 8449 8449
1310 42 46 33 44 3567.200 3645.600 8449 8662
1315 42 46 33 44 3567.200 3567.200 8875 8662
1320 42 46 33 44 3567.200 3567.200 8662 8662
1325 42 46 33 44 3567.200 3567.200 8662 8449
1330 42 46 33 44 3567.200 3567.200 8662 8662
1335 42 46 33 44 3567.200 3645.600 8875 8662
1340 42 46 33 44 3645.600 3567.200 8662 8449
1345 42 46 33 44 3567.200 3567.200 8875 8449
1350 42 46 33 44 3567.200 3567.200 8662 8449
1355 42 46 33 44 3645.600 3567.200 8662 8662
1360 42 46 33 44 3567.200 3567.200 8662 8449
1365 41 45 33 43 3567.200 3567.200 8662 8449
1370 42 46 33 44 3567.200 3567.200 8662 8449
1375 41 46 33 43 3567.200 3567.200 8875 8449
1380 41 46 33 43 3567.200 3567.200 8662 8662
1385 41 46 33 44 3567.200 3567.200 8875 8662
1390 41 46 33 44 3567.200 3567.200 8662 8662
1395 41 46 33 44 3567.200 3567.200 8662 8662
1400 41 46 33 43 3567.200 3567.200 8662 8662
1405 41 46 33 43 3567.200 3567.200 8449 8662
1410 42 45 33 43 3567.200 3567.200 8662 8662
1415 42 45 33 43 3567.200 3567.200 8662 8662
1420 42 45 33 43 3645.600 3567.200 8662 8449
1425 41 46 33 43 3567.200 3645.600 8662 8662
1430 41 46 33 43 3567.200 3645.600 8662 8449
1435 42 45 33 43 3567.200 3567.200 8662 8449
1440 41 46 33 43 3567.200 3567.200 8449 8662
1445 41 46 33 43 3488.800 3645.600 8449 8449
1450 41 46 33 43 3567.200 3567.200 8449 8449
1455 41 46 33 43 3567.200 3645.600 8875 8449
1460 42 46 33 43 3645.600 3567.200 8662 8449
1465 42 45 33 43 3567.200 3567.200 8662 8449
1470 42 46 33 43 3567.200 3567.200 8662 8662
1475 42 45 33 43 3567.200 3567.200 8662 8449
1480 42 45 33 43 3567.200 3567.200 8662 8662
1485 42 45 33 43 3488.800 3567.200 8449 8662
1490 42 45 33 43 3567.200 3567.200 8662 8449
1495 42 46 33 43 3567.200 3567.200 8662 8449
1500 42 46 33 43 3488.800 3567.200 8662 8662
1505 42 45 33 43 3567.200 3567.200 8662 8449
1510 42 45 33 43 3567.200 3567.200 8662 8662
1515 42 45 33 43 3567.200 3567.200 8875 8662
1520 42 45 33 43 3567.200 3567.200 8662 8662
1525 42 46 33 43 3567.200 3645.600 8875 8662
1530 42 46 33 43 3567.200 3567.200 8662 8662
1535 42 45 33 43 3567.200 3567.200 8449 8662
1540 42 46 33 43 3567.200 3567.200 8449 8449
1545 42 46 33 43 3567.200 3567.200 8662 8662
1550 42 45 33 43 3567.200 3567.200 8662 8662
1555 42 45 33 43 3567.200 3567.200 8662 8662
1560 42 45 33 43 3567.200 3567.200 8662 8662
1565 42 45 33 43 3488.800 3567.200 8662 8662
1570 42 45 33 43 3567.200 3567.200 8662 8449
1575 41 46 33 43 3488.800 3645.600 8875 8449
1580 42 45 33 43 3567.200 3567.200 8662 8449
1585 42 45 33 43 3567.200 3567.200 8875 8449
1590 42 45 33 43 3567.200 3645.600 8662 8449
1595 42 45 33 43 3488.800 3567.200 8875 8662
1600 41 46 33 43 3567.200 3567.200 8662 8449
1605 41 46 33 43 3567.200 3567.200 8662 8662
