Time ambienttemp cpu0.dietemp cpu0.memtemp cpu1.dietemp cpu1.memtemp gbeth.temp hddbp.temp sp.temp fan1.tach fan2.tach fan3.tach fan4.tach fan5.tach fan6.tach
405 18 40.800 27.600 37.200 30 37.200 19.800 36 10020 10200 10440 9660 10860 10740
410 18 40.800 27.600 37.200 30 37.200 19.800 36 10020 10260 10380 9600 10860 10680
415 18 40.800 27.600 37.200 30 37.200 19.800 36 10020 10260 10380 9600 10860 10680
420 17.400 40.800 27.600 37.200 30 37.200 19.800 36 9960 10260 10380 9600 10860 10680
425 17.400 40.800 27.600 37.200 30 37.200 19.800 36 9960 10260 10380 9600 10860 10680
430 18 41.400 28.200 37.200 30 37.200 19.800 36 10020 10200 10380 9600 10860 10740
435 18 41.400 28.200 37.200 30 37.200 19.800 36 10020 10200 10380 9600 10860 10740
440 18 40.800 28.200 37.800 30 37.200 19.800 36 10020 10200 10380 9600 10860 10740
445 18 40.800 28.200 37.800 30 37.200 19.800 36 10020 10200 10380 9600 10860 10740
450 17.400 41.400 28.200 37.200 30 37.200 19.800 36 9960 10260 10380 9600 10860 10740
455 17.400 41.400 28.200 37.200 30 37.200 19.800 36 9960 10260 10380 9600 10860 10740
460 17.400 41.400 28.200 37.800 30 37.200 19.800 36 10020 10200 10380 9600 10860 10680
465 18 41.400 28.200 37.800 30 37.200 19.800 36 10020 10200 10380 9600 10860 10680
470 18 40.800 28.200 37.200 30 37.200 36 10020 10200 10380 9600 10860 10740
475 18 40.800 28.200 37.200 30 37.200 19.800 36 10020 10200 10380 9600 10860 10740
480 18 41.400 28.200 37.200 30 37.200 19.800 36 10020 10200 10380 9660 10920 10740
485 18 41.400 28.200 37.200 30 37.200 19.800 36 10020 10200 10380 9660 10920 10740
490 18 41.400 28.200 37.200 30 37.200 19.800 36 10020 10200 10380 9600 10920 10740
495 18 41.400 28.200 37.200 30 37.200 19.800 36 10020 10200 10440 9600 10860 10680
500 18 40.200 28.200 37.200 30 37.200 19.800 36 10020 10200 10440 9600 10860 10680
505 18 40.200 28.200 37.200 30 37.200 19.800 36 9960 10260 10440 9600 10860 10740
510 18 41.400 28.200 37.800 30 37.200 19.800 36 9960 10260 10440 9600 10860 10740
515 18 41.400 28.200 37.800 30 37.200 19.800 36 10020 10200 10440 9660 10860 10740
520 18 41.400 28.200 37.800 30 37.200 19.800 36 10020 10200 10440 9660 10860 10740
525 18 41.400 28.200 37.800 30 37.200 19.800 36 10020 10200 10440 9600 10920 10740
530 18 41.400 28.200 38.400 30 37.200 19.800 36 10020 10200 10440 9600 10920 10740
535 18 41.400 28.200 38.400 30 37.200 19.800 36 10020 10260 10380 9600 10920 10680
540 18 41.400 28.200 38.400 30 37.200 19.800 36 10020 10260 10380 9600 10920 10680
545 18 41.400 28.200 38.400 30 37.200 19.800 36 10020 10200 10440 9660 10920 10680
550 17.400 41.400 28.200 39 30 37.200 19.800 36 10020 10200 10440 9660 10920 10680
555 17.400 41.400 28.200 39 30 37.200 19.800 36 9960 10260 10380 9660 10920 10680
560 18 41.400 28.200 37.800 30 37.200 19.800 36 9960 10260 10380 9660 10920 10680
565 18 41.400 28.200 37.800 30 37.200 19.800 36 10020 10260 10380 9660 10860 10740
570 18 41.400 28.200 37.200 30 37.200 19.800 36 10020 10260 10380 9660 10860 10740
575 18 41.400 28.200 37.200 30 37.200 19.800 36 9960 10260 10380 9660 10920 10740
580 18 42 28.200 37.200 30 37.200 19.800 36 9960 10260 10380 9660 10920 10740
585 18 42 28.200 37.200 30 37.200 19.800 36 10080 10260 10380 9660 10860 10680
590 18 41.400 28.200 37.800 30 37.200 19.800 36 10080 10260 10380 9660 10860 10680
595 18 41.400 28.200 37.800 30 37.200 19.800 36 10020 10200 10380 9660 10860 10680
600 18 42 28.200 37.200 30 37.200 19.800 36 10020 10200 10380 9660 10860 10680
605 18 42 28.200 37.200 30 37.200 19.800 36 10020 10200 10380 9600 10860 10740
610 18 42 28.200 37.800 30 37.200 19.800 36 10020 10200 10380 9600 10860 10740
615 18 42 28.200 37.800 30 37.200 19.800 36 10020 10260 10380 9600 10860 10740
620 18 42 28.200 38.400 30 37.200 19.800 36 10020 10260 10380 9600 10860 10740
625 18 42 28.200 38.400 30 37.200 19.800 36 10020 10200 10440 9660 10920 10740
630 18 41.400 28.200 37.800 30 37.200 19.800 36 10020 10200 10440 9660 10920 10740
635 18 41.400 28.200 37.800 30 37.200 19.800 36 10020 10260 10380 9660 10920 10740
640 18 42 28.200 37.200 30 37.200 19.800 37.200 10020 10260 10380 9660 10920 10740
645 18.600 42 28.200 37.200 30 37.200 19.800 37.200 10020 10260 10380 9660 10860 10740
650 18.600 42 28.800 37.800 30 19.800 37.200 10020 10260 10380 9660 10860 10740
655 18 42 28.800 37.800 30 37.200 19.800 37.200 9960 10260 10380 9660 10860 10740
660 18 42 28.800 37.800 30 37.200 19.800 37.200 9960 10260 10380 9660 10860 10740
665 18 42 28.800 37.800 30 37.200 21 37.200 10020 10200 10380 9600 10920 10740
670 18 42 28.200 37.800 30 37.200 21 37.200 10020 10200 10380 9600 10920 10740
675 18 42 28.200 37.800 30 37.200 21 37.200 10020 10200 10380 9600 10920 10740
680 18 42 28.800 37.800 30 37.200 21 37.200 10020 10200 10380 9600 10920 10740
685 18 42 28.800 37.800 30 37.200 21 37.200 10020 10260 10440 9600 10920 10740
690 18 42 28.800 37.800 30 37.200 21 37.200 10020 10260 10440 9600 10920 10740
695 18 42 28.800 37.800 30 37.800 21 37.200 9960 10260 10440 9660 10860 10740
700 18 40.800 28.200 39 30.600 37.800 21 37.200 10020 10200 10380 9660 10860 10740
705 18 40.800 28.200 39 30.600 37.200 21 37.200 10020 10200 10380 9600 10920 10740
710 18 42 28.800 38.400 30 37.200 21 37.200 9960 10260 10440 9600 10920 10740
715 18 42 28.800 38.400 30 37.800 21 37.200 9960 10260 10440 9660 10920 10740
720 18 42 28.800 37.800 30.600 37.800 21 37.200 10020 10260 10380 9660 10920 10740
725 18 42 28.800 37.800 30.600 37.200 19.800 37.200 10020 10260 10380 9660 10860 10740
730 18 42 28.800 37.800 30.600 37.200 19.800 37.200 10020 10200 10440 9660 10860 10740
735 18 42 28.800 37.800 30.600 37.200 19.800 37.200 10020 10200 10440 9600 10920 10740
740 17.400 42 28.800 37.800 30.600 37.200 19.800 37.200 10020 10260 10380 9600 10920 10740
745 17.400 42 28.800 37.800 30.600 37.200 19.800 37.200 10020 10260 10380 9600 10920 10740
750 18 42 28.800 37.800 30 37.200 19.800 37.200 10020 10200 10380 9600 10920 10740
755 18 42 28.800 37.800 30 37.800 19.800 37.200 10020 10200 10380 9600 10860 10740
760 18 42 28.800 37.800 30.600 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
765 18 42 28.800 37.800 30.600 37.200 19.800 37.200 10020 10260 10380 9600 10860 10740
770 16.800 40.800 28.800 37.200 30 37.200 19.800 37.200 10020 10200 10380 9600 10860 10740
775 16.800 40.800 28.800 37.200 30 37.200 19.800 37.200 10020 10200 10380 9600 10920 10740
780 18 40.200 28.800 38.400 30 37.200 19.800 37.200 10080 10260 10380 9600 10920 10740
785 17.400 40.200 28.800 38.400 30 37.800 19.800 37.200 10080 10260 10380 9600 10860 10740
790 17.400 40.800 28.800 38.400 30 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
795 18 40.800 28.800 38.400 30 37.200 19.800 37.200 10020 10260 10380 9600 10920 10740
800 18 41.400 28.800 38.400 30 37.200 19.800 37.200 10020 10260 10380 9600 10920 10740
805 18 41.400 28.800 38.400 30 37.800 19.800 37.200 10020 10260 10380 9660 10920 10740
810 18 40.800 28.800 37.200 30 37.800 19.800 37.200 10020 10260 10380 9660 10920 10740
815 17.400 40.800 28.800 37.200 30 37.200 19.800 37.200 10020 10260 10380 9600 10860 10680
820 17.400 40.800 28.800 37.200 30 37.200 19.800 37.200 10020 10260 10380 9600 10860 10680
825 18 40.800 28.800 37.200 30 37.200 19.800 37.200 10020 10260 10380 9600 10920 10680
830 18 40.800 28.200 37.800 30 37.200 19.800 37.200 10020 10200 10380 9600 10920 10680
835 18 40.800 28.200 37.800 30 37.200 19.800 37.200 10020 10200 10380 9660 10860 10680
840 18 40.800 28.800 37.200 30 37.200 19.800 37.200 10020 10200 10380 9660 10860 10680
845 18 40.800 28.800 37.200 30 37.800 19.800 37.200 10020 10200 10380 9660 10920 10740
850 17.400 40.800 28.800 37.200 30 37.800 19.800 37.200 10020 10260 10380 9660 10920 10740
855 17.400 40.800 28.800 37.200 30 37.200 19.800 37.200 10020 10260 10380 9600 10920 10680
860 18 40.800 28.800 37.800 30 37.200 19.800 37.200 10020 10260 10380 9600 10920 10680
865 18 40.800 28.800 37.800 30 37.200 19.800 37.200 10020 10260 10380 9600 10920 10740
870 18 41.400 28.800 37.800 30 37.200 19.800 37.200 10020 10200 10380 9600 10920 10740
875 18 41.400 28.800 37.800 30 37.800 19.800 37.200 10020 10200 10380 9600 10860 10680
880 18 41.400 28.800 37.200 30 37.800 19.800 37.200 10020 10260 10440 9600 10860 10680
885 18 41.400 28.800 37.200 30 37.200 19.800 37.200 10020 10260 10440 9600 10860 10680
890 18 41.400 28.800 37.200 30 37.200 19.800 37.200 10020 10260 10380 9600 10860 10680
895 18 41.400 28.800 37.200 30 37.200 19.800 37.200 10020 10260 10380 9600 10920 10680
900 18 40.800 28.800 38.400 30 37.200 19.800 37.200 9960 10260 10380 9600 10920 10680
905 18 40.800 28.800 38.400 30 37.800 19.800 37.200 9960 10260 10380 9600 10860 10680
910 17.400 40.800 28.800 37.200 30 37.800 19.800 37.200 10020 10260 10380 9600 10860 10680
915 17.400 40.800 28.800 37.200 30 37.800 19.800 37.200 10020 10260 10380 9660 10920 10740
920 17.400 41.400 28.800 37.200 30 37.800 19.800 37.200 10020 10260 10380 9660 10920 10740
925 18 41.400 28.800 37.200 30 37.800 19.800 37.200 10020 10260 10380 9660 10860 10680
930 18 42 28.800 37.200 30 37.800 19.800 37.200 10020 10200 10440 9660 10860 10680
935 18 42 28.800 37.200 30 37.200 19.800 37.200 10020 10200 10440 9600 10860 10740
940 18 41.400 28.800 37.200 30 37.200 19.800 37.200 10020 10200 10440 9600 10860 10740
945 18 41.400 28.800 37.200 30 37.200 19.800 37.200 10020 10200 10440 9600 10860 10740
950 18 40.800 28.800 37.800 30 37.200 19.800 37.200 10020 10200 10380 9600 10860 10740
955 18 40.800 28.800 37.800 30 37.800 19.800 37.200 10020 10200 10380 9600 10860 10740
960 18 40.800 28.800 37.800 30 37.800 19.800 37.200 10080 10200 10380 9600 10860 10740
965 18 40.800 28.800 37.800 30 37.800 19.800 37.200 10080 10200 10380 9600 10860 10740
970 18 42 28.800 37.200 30 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
975 18 42 28.800 37.200 30 37.200 19.800 37.200 10020 10260 10380 9600 10860 10740
980 18 41.400 28.800 38.400 30 37.200 19.800 37.200 10020 10260 10380 9600 10860 10740
985 18 41.400 28.800 38.400 30 37.800 19.800 37.200 10020 10260 10380 9660 10860 10740
990 18 41.400 28.800 39 30 37.800 19.800 37.200 10020 10260 10380 9600 10920 10740
995 18 41.400 28.800 39 30 37.800 19.800 37.200 10020 10260 10380 9600 10920 10740
1000 18 42 28.800 37.200 30.600 37.800 19.800 37.200 10020 10260 10380 9660 10860 10680
1005 18 42 28.800 37.200 30.600 37.200 19.800 37.200 10020 10260 10380 9660 10860 10680
1010 18 42 28.800 37.800 30 37.200 19.800 37.200 10080 10200 10380 9600 10860 10740
1015 18 42 28.800 37.800 30 37.800 19.800 37.200 10080 10200 10380 9600 10860 10740
1020 18 42 28.800 37.800 30 37.800 19.800 37.200 10020 10200 10380 9600 10920 10740
1025 18 42 28.800 37.800 30 37.800 19.800 37.200 10020 10200 10380 9600 10920 10740
1030 18 42 28.800 37.800 30 37.800 19.800 37.200 10020 10200 10380 9600 10860 10740
1035 18 42 28.800 37.800 30 37.800 19.800 37.200 10020 10200 10380 9600 10860 10740
1040 18 40.200 28.800 39 30 37.200 19.800 37.200 10020 10200 10440 9600 10860 10740
1045 18 40.200 28.800 39 30 37.200 19.800 37.200 10020 10200 10440 9600 10860 10740
1050 18 41.400 28.800 38.400 30 37.800 19.800 37.200 10020 10260 10440 9600 10920 10740
1055 18 41.400 28.800 38.400 30 37.800 19.800 37.200 10020 10260 10440 9600 10920 10740
1060 18 42 28.800 37.800 30 37.800 19.800 37.200 10080 10260 10380 9600 10860 10740
1065 18 42 28.800 37.800 30 37.800 19.800 37.200 10080 10260 10380 9600 10860 10740
1070 18 42 28.800 38.400 30 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
1075 18 42 28.800 38.400 30 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
1080 18 42 28.800 37.200 30 37.200 19.800 37.200 10020 10260 10380 9660 10920 10740
1085 18 42 28.800 37.200 30 37.200 19.800 37.200 10020 10260 10380 9660 10920 10740
1090 18 42 28.800 37.200 30 37.200 19.800 37.200 10020 10260 10380 9660 10860 10740
1095 17.400 42 28.800 37.200 30 37.200 19.800 37.200 10020 10260 10380 9660 10860 10740
1100 18 42 28.800 37.200 30 37.200 19.800 37.200 10020 10200 10440 9600 10860 10680
1105 18 42 28.800 37.200 30 37.200 19.800 37.200 10020 10200 10440 9600 10860 10680
1110 17.400 42 28.800 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1115 18 42 28.800 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1120 18 42 28.800 37.200 30 37.800 19.800 37.200 10080 10200 10380 9600 10920 10740
1125 17.400 42 28.800 37.200 30 37.800 19.800 37.200 10080 10200 10380 9600 10920 10740
1130 17.400 41.400 28.200 37.800 30 37.800 19.800 37.200 10020 10200 10440 9600 10860 10680
1135 17.400 41.400 28.200 37.800 30 37.800 19.800 37.200 10020 10200 10440 9600 10860 10680
1140 17.400 41.400 28.800 37.200 30 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1145 17.400 41.400 28.800 37.200 30 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1150 17.400 41.400 28.200 37.800 30 37.200 19.800 37.200 10020 10200 10380 9660 10860 10680
1155 18 41.400 28.200 37.800 30 37.200 19.800 37.200 10020 10200 10380 9660 10860 10680
1160 17.400 40.800 28.200 37.800 30 37.800 19.800 37.200 10080 10200 10380 9600 10860 10740
1165 17.400 40.800 28.200 37.800 30 37.800 19.800 37.200 10080 10200 10380 9600 10860 10740
1170 17.400 41.400 28.200 37.200 30 37.200 19.800 37.200 10020 10260 10380 9600 10860 10740
1175 17.400 41.400 28.200 37.200 30 37.200 19.800 37.200 10020 10260 10380 9600 10860 10740
1180 17.400 41.400 28.200 37.200 30 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
1185 17.400 41.400 28.200 37.200 30 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
1190 17.400 41.400 28.200 37.800 30 37.800 19.800 37.200 10020 10260 10380 9600 10920 10680
1195 17.400 41.400 28.200 37.800 30 37.800 19.800 37.200 10020 10260 10380 9600 10920 10680
1200 17.400 41.400 28.200 37.200 30 37.200 19.800 37.200 10080 10200 10380 9660 10860 10680
1205 17.400 41.400 28.200 37.200 30 37.200 19.800 37.200 10080 10200 10380 9660 10860 10680
1210 17.400 41.400 28.200 37.200 30 37.200 19.200 37.200 10020 10200 10380 9600 10860 10680
1215 17.400 41.400 28.200 37.200 30 37.200 19.200 37.200 10020 10200 10380 9600 10860 10680
1220 16.800 40.200 28.200 37.800 30 37.200 19.200 37.200 10020 10200 10380 9600 10860 10680
1225 17.400 40.200 28.200 37.800 30 37.200 19.200 37.200 10020 10200 10380 9600 10860 10680
1230 17.400 40.800 28.200 36.600 30 37.200 19.200 37.200 10020 10260 10380 9660 10920 10680
1235 17.400 40.800 28.200 36.600 30 37.200 19.200 37.200 10020 10260 10380 9660 10920 10680
