pic0: pic0=NB_ht_bus1_bandwidth,umask0=0x01
pic1: pic1=NB_ht_bus1_bandwidth,umask=0x02
pic2: pic2=NB_ht_bus1_bandwidth,umask=0x04
pic3: pic3=NB_ht_bus1_bandwidth,umask=0x08,sys
   time cpu event      pic0      pic1      pic2      pic3 
110.002   1  tick   7374397  11937173  11937173  11937173 
115.002   0  tick   1680788     18235     18235     18235 
115.002   1  tick   6681889  11822968  11822979  11822995 
120.002   1  tick   9216564  12303431  12303420  12303404 
120.002   0  tick   1604223     19188     19188     19188 
125.002   1  tick   1355189    612973    612981    612981 
125.007   0  tick     55383      1690      1690      1690 
130.002   0  tick   2884799     17759     17759     17759 
130.002   1  tick   7225287  11512632  11512624  11512624 
135.002   1  tick   6631438  12081891  12081891  12081891 
135.002   0  tick   2997241     18218     18218     18218 
140.002   0  tick     60629       923       923       923 
140.006   1  tick   1414338    613715    613730    613730 
145.002   0  tick   1540619     17739     17739     17739 
145.002   1  tick   6937935  11469329  11469314  11469314 
150.002   0  tick   1621512     21679     21679     21679 
150.002   1  tick   8787319  13021602  13021605  13021605 
155.002   0  tick   1606267     19291     19291     19291 
155.002   1  tick   7796741  12475314  12475311  12475311 
160.002   0  tick    721039      9167      9167      9167 
160.007   1  tick   1960343    665255    665255    665255 
165.002   0  tick    923482      9517      9517      9517 
165.002   1  tick   6955516  11684082  11684098  11684098 
170.002   0  tick   2950889     18273     18273     18273 
170.002   1  tick   7471873  12315808  12315792  12315792 
175.002   0  tick   1670877     18158     18158     18158 
175.002   1  tick   5837283  12872692  12872692  12872692 
180.002   1  tick   2208533    824025    824025    824025 
180.009   0  tick     84910      4926      4926      4926 
185.002   0  tick   1573939     18812     18812     18812 
185.002   1  tick   6658618  12005663  12005663  12005663 
190.002   0  tick   1600245     18201     18201     18201 
190.002   1  tick   8464018  12350244  12350244  12350244 
195.002   0  tick   1606223     18285     18285     18285 
195.002   1  tick   7672731  12328771  12328771  12328771 
200.002   0  tick    720933      9283      9283      9283 
200.004   1  tick   1947328    650029    650029    650029 
205.002   0  tick    884693      9479      9479      9479 
205.002   1  tick   6488724  11472653  11472668  11472668 
210.002   0  tick   1682697     19799     19799     19799 
210.002   1  tick   8626800  12357661  12357660  12357660 
215.002   0  tick   1655308     19912     19912     19912 
215.002   1  tick   6922529  12688853  12688839  12688839 
220.002   0  tick   1173665     12586     12586     12586 
220.006   1  tick   4746380   7887533   7887533   7887533 
225.002   0  tick    464951      6157      6157      6157 
225.002   1  tick   3866417   5251255   5251262   5251262 
230.002   0  tick   1630682     18295     18295     18295 
230.002   1  tick   7805412  12047364  12047357  12047357 
235.002   0  tick   1585955     18213     18213     18213 
235.002   1  tick   7601350  12590994  12591012  12591029 
240.002   1  tick   6340435   7615904   7615886   7615869 
240.828   0  tick   2900660     21817     21817     21817 
245.002   0  tick     60881       533       533       533 
245.002   1  tick   3319003   5022588   5022596   5022596 
250.002   0  tick   1586142     18203     18203     18203 
250.002   1  tick   8296101  12052145  12052137  12052147 
255.002   1  tick   4748637   7244254   7244254   7244244 
255.808   0  tick   4240929     18123     18123     18123 
260.002   0  tick     60050       561       561       561 
260.002   1  tick   3369704   4948533   4948548   4948554 
265.002   0  tick   1629829     18207     18207     18207 
265.002   1  tick   6447016  12332385  12332370  12332364 
270.002   0  tick   1727830     24014     24014     24014 
270.002   1  tick   8065671  13250625  13250625  13250625 
275.002   1  tick   4662382   7755958   7755958   7755958 
275.003   0  tick   1139335     12334     12334     12334 
280.002   0  tick    515509      6385      6385      6385 
280.002   1  tick   3368080   5054445   5054445   5054445 
285.002   0  tick   2930822     18313     18313     18313 
285.002   1  tick   8479734  12882772  12882772  12882772 
290.002   0  tick   1613645     18217     18217     18217 
290.002   1  tick   7645220  11688705  11688705  11688705 
295.002   0  tick    645945      8216      8216      8216 
295.004   1  tick    981089    631818    631826    631826 
300.002   0  tick    973000     16376     16376     16376 
300.002   1  tick   8751437  16345677  16345684  16345685 
305.002   0  tick   2972913     92974     92974     92974 
305.002   1  tick  29287762  43412985  43412970  43412969 
310.002   1  tick  47450921  69440594  69440608  69440608 
310.881   0  tick   2935828     36251     36251     36251 
315.002   0  tick     64398      2568      2568      2568 
315.002   1  tick  95573373  81162097  81162095  81162099 
320.002   0  tick   2930534     18375     18375     18375 
320.002   1  tick 113560645 174673703 174673691 174673687 
325.002   1  tick  85931254  68976478  68976478  68976478 
325.002   0  tick   1646253    693036    693036    693036 
330.002   0  tick      5634     13220     13220     13220 
330.002   1  tick 312142477 300776472 300776472 300776472 
335.002   0  tick   1657626     20436     20436     20436 
335.002   1  tick 308654973 271693331 271693331 271693331 
340.002   1  tick 283325021  63448212  63448212  63448212 
340.002   0  tick   1628669     18257     18257     18257 
345.002   0  tick   1644779     19735     19735     19735 
345.002   1  tick 351369852 632534386 632534386 632534386 
350.002   1  tick 295432732 171749542 171749542 171749542 
350.009   0  tick    399077      4861      4861      4861 
355.002   0  tick   1237457     14051     14051     14051 
355.002   1  tick 294624493 158050793 158050793 158050793 
360.002   0  tick   1595616     21679     21679     21679 
360.002   1  tick 365731523 741507274 741507274 741507274 
365.002   0  tick   2637883     18102     18102     18102 
365.085   1  tick 393623869 949695614 949695628 949695644 
370.002   0  tick    163187       780       780       780 
370.002   1  tick 299641683 231787793 231787779 231787763 
375.002   0  tick   1645615     19634     19634     19634 
375.002   1  tick 340335178 545667343 545667343 545667343 
380.002   0  tick   1565601     19397     19397     19397 
380.002   1  tick 336515587 495124829 495124829 495124829 
385.002   0  tick   1639881     18170     18170     18170 
385.002   1  tick 316121550 334494550 334494550 334494550 
390.002   0  tick    185822      5479      5479      5479 
390.003   1  tick 311290468 301742884 301742884 301742884 
395.002   0  tick   1364063     16950     16950     16950 
395.002   1  tick 374285917 819022765 819022772 819022772 
400.002   0  tick   1631093     18307     18307     18307 
400.002   1  tick 347986619 602872145 602872138 602872138 
405.002   0  tick   1655102     18501     18501     18501 
405.002   1  tick 301979969 216277122 216277138 216277150 
410.002   1  tick 326685854 436976124 436976108 436976096 
410.012   0  tick    743598      9406      9406      9406 
415.002   0  tick    934923      9668      9668      9668 
415.002   1  tick 310266549 291966660 291966660 291966660 
420.002   0  tick   2876064     23675     23675     23675 
420.002   1  tick 364197106 725359886 725359886 725359886 
425.002   0  tick   1661496     18686     18686     18686 
425.002   1  tick 312573305 310557438 310557438 310557438 
430.002   0  tick      5619       975       975       975 
430.002   1  tick 307194960 268123766 268123766 268123766 
435.002   0  tick   1627951     18613     18613     18613 
435.002   1  tick 343772215 565484195 565484195 565484195 
440.002   0  tick   1587653     18603     18603     18603 
440.002   1  tick 347194032 598679917 598679917 598679917 
445.082   0  tick   2297835     11386     11386     11386 
445.083   1  tick 391531727 930386565 930386581 930386592 
450.332   0  tick    583429     11460     11460     11460 
450.332   1  tick 334230314 372277368 372277352 372277341 
455.322   0  tick   1613049     18243     18243     18243 
455.322   1  tick 359333210 699589999 699589999 699589999 
460.322   0  tick   2916660     18196     18196     18196 
460.322   1  tick 304019342 231281894 231281911 231281926 
465.322   0  tick      4462       405       405       405 
465.322   1  tick 310114190 296439666 296439665 296439667 
470.322   0  tick   1595071     18181     18181     18181 
470.322   1  tick 335246368 498978732 498978716 498978699 
475.322   0  tick   1634647     18411     18411     18411 
475.322   1  tick 316881542 343817829 343817829 343817829 
480.042   1  tick 280756275 163359680 163359680 163359680 
480.049   0  tick    906706     15163     15163     15163 
485.002   0  tick    787261      9916      9916      9916 
485.002   1  tick 292031287 164308297 164308309 164308309 
490.002   1  tick 369137704 764918146 764918134 764918134 
490.002   0  tick   2816252     18185     18185     18185 
495.002   1  tick 353784963 656220209 656220209 656220209 
495.002   0  tick   2099728      9431      9431      9431 
500.002   0  tick    831932      9386      9386      9386 
500.002   1  tick 286945383  95916877  95916877  95916877 
505.002   0  tick   1581113     18318     18318     18318 
505.002   1  tick 330767520 458323886 458323886 458323886 
510.002   0  tick   1661290     22965     22965     22965 
510.002   1  tick 303528534 237280625 237280625 237280625 
515.002   1  tick 315683537 337164256 337164256 337164256 
515.007   0  tick   1253590     15405     15405     15405 
520.002   0  tick   1645573      4297      4297      4297 
520.002   1  tick 275999575   8116269   8116269   8116269 
525.002   0  tick   1628310     18295     18295     18295 
525.002   1  tick 330914311 457001077 457001081 457001093 
530.002   1  tick 340408548 538735555 538735556 538735544 
530.002   0  tick   1605472     18202     18202     18202 
535.002   0  tick    727761      9185      9185      9185 
535.009   1  tick 349339802 628015643 628015649 628015663 
540.002   0  tick    900127     13155     13155     13155 
540.002   1  tick 300981256 201075578 201075567 201075553 
545.002   0  tick   1617631     19602     19602     19602 
545.002   1  tick 309913264 283538034 283538034 283538034 
550.002   0  tick   3056260     18124     18124     18124 
550.002   1  tick 299976481 207427844 207427844 207427844 
555.002   0  tick      4610       477       477       477 
555.002   1  tick 338840249 541263275 541263275 541263275 
560.002   0  tick   1575376     18308     18308     18308 
560.002   1  tick 337410618 498914679 498914679 498914679 
565.002   0  tick   2865447     18201     18201     18201 
565.002   1  tick 372987725 813170088 813170088 813170088 
570.002   0  tick   1102414      9595      9595      9595 
570.475   1  tick 388024588 723868105 723868125 723868141 
575.002   0  tick   1835735     15724     15724     15724 
575.002   1  tick 311144116 512621850 512621830 512621814 
580.002   0  tick   3029716     18247     18247     18247 
580.002   1  tick 305324222 244471425 244471425 244471425 
585.002   1  tick 293375897 154046941 154046941 154046941 
585.002   0  tick    863603      9434      9434      9434 
590.002   0  tick    820191      9689      9689      9689 
590.002   1  tick 315334790 328061810 328061810 328061810 
595.002   0  tick   1601153     18683     18683     18683 
595.002   1  tick 297213507 186166876 186166876 186166876 
600.002   0  tick   1593151     20259     20259     20259 
600.002   1  tick 368224412 768361173 768361173 768361178 
605.002   0  tick   1162938     15549     15549     15549 
605.007   1  tick 349612377 622223823 622223836 622223837 
610.002   0  tick    418608      6499      6499      6499 
610.002   1  tick 359661455 718255520 718255507 718255501 
615.002   0  tick   1645884     19389     19389     19389 
615.002   1  tick 328655649 443318337 443318347 443318353 
620.002   0  tick   1606121     19503     19503     19503 
620.002   1  tick 346490700 583201942 583201932 583201926 
625.002   0  tick   1612530     19154     19154     19154 
625.002   1  tick 331378389 466748903 466748903 466748903 
630.002   0  tick      9018      9418      9418      9418 
630.002   1  tick 302057377 227366366 227366366 227366366 
635.002   0  tick   1668440     18295     18295     18295 
635.002   1  tick 292553697 133137568 133137578 133137584 
640.002   0  tick   2923737     18213     18213     18213 
640.002   1  tick 307235463 263822538 263822528 263822522 
645.002   1  tick 335654037 502211594 502211594 502211594 
645.006   0  tick    937595     10548     10548     10548 
650.002   0  tick   2009513      9186      9186      9186 
650.002   1  tick 307284693 273666281 273666291 273666291 
655.002   1  tick 372640494 814434976 814434966 814434966 
655.002   0  tick   1589831     18213     18213     18213 
660.002   0  tick   1650766     23160     23160     23160 
660.002   1  tick 317092541 328206723 328206724 328206740 
665.002   0  tick    344965      4073      4073      4073 
665.004   1  tick 308684831 288771255 288771268 288771267 
670.002   0  tick   2509888     14567     14567     14567 
670.002   1  tick 360022712 687624327 687624313 687624298 
675.002   1  tick 332397009 472657207 472657207 472657207 
675.002   0  tick   1673946     18295     18295     18295 
680.002   0  tick   1349692     15126     15126     15126 
680.002   1  tick 327292235 438669415 438669415 438669415 
685.002   0  tick    274453      3471      3471      3471 
685.002   1  tick 311169396 306927290 306927290 306927290 
690.002   0  tick   2958317     22500     22500     22500 
690.002   1  tick 335750525 484672613 484672613 484672613 
695.002   0  tick   1580623     18279     18279     18279 
695.002   1  tick 361688082 719453705 719453720 719453735 
700.002   1  tick 292241098 154621630 154621615 154621600 
700.011   0  tick    807193      9186      9186      9186 
705.002   0  tick    875797      9421      9421      9421 
705.002   1  tick 296284769 163019475 163019475 163019475 
710.002   0  tick   2978111     18291     18291     18291 
710.002   1  tick 284354722  69239729  69239729  69239729 
715.002   0  tick   1632383     18427     18427     18427 
715.002   1  tick 333551530 482928570 482928570 482928570 
720.002   0  tick      4812      1179      1179      1179 
720.002   1  tick 288059850 108667910 108667910 108667910 
725.002   0  tick   1661836     18295     18295     18295 
725.002   1  tick 299793758 196096253 196096253 196096253 
730.002   0  tick   2838230     18124     18124     18124 
730.002   1  tick 374016345 813736460 813736460 813736460 
735.002   1  tick 323514311 404091497 404091497 404091497 
735.002   0  tick    974107     10933     10933     10933 
740.002   0  tick    645581      7801      7801      7801 
740.002   1  tick 282985017  66890658  66890661  66890661 
745.002   0  tick   1576159     18756     18756     18756 
745.002   1  tick 352223794 635431791 635431788 635431788 
750.002   0  tick   2976526     24788     24788     24788 
750.002   1  tick 314851982 331684351 331684351 331684351 
755.002   1  tick 318936431 375542252 375542252 375542252 
755.006   0  tick    407089      4562      4562      4562 
760.002   0  tick   2456152     14193     14193     14193 
760.002   1  tick 359990494 692079255 692079255 692079260 
765.002   0  tick   2921593     18279     18279     18279 
765.002   1  tick 359097322 692457350 692457350 692457345 
770.002   0  tick    287083      3342      3342      3342 
770.005   1  tick 298206053 195874988 195875006 195875021 
775.002   0  tick   2562445     15814     15814     15814 
775.002   1  tick 357484945 675925105 675925087 675925072 
780.002   0  tick   1633624     21966     21966     21966 
780.002   1  tick 366202306 766319107 766319107 766319107 
785.002   1  tick 308789726 281176039 281176039 281176039 
785.002   0  tick   1299107     14799     14799     14799 
790.002   0  tick   1629261      3823      3823      3823 
790.002   1  tick 288259418 105889802 105889814 105889814 
795.002   0  tick   2954895     18279     18279     18279 
795.002   1  tick 322969274 395266204 395266192 395266192 
800.002   1  tick 305680356 247582057 247582057 247582057 
800.003   0  tick   1238853     13498     13498     13498 
805.002   0  tick    386263      5751      5751      5751 
805.002   1  tick 305797839 261339603 261339603 261339603 
810.002   0  tick   1613676     19527     19527     19527 
810.002   1  tick 340374951 524897079 524897079 524897090 
815.002   0  tick   1640960     18301     18301     18301 
815.002   1  tick 320041629 371406634 371406634 371406623 
820.002   1  tick 357435261 680746404 680746415 680746415 
820.002   0  tick   1598454     18130     18130     18130 
825.002   0  tick      4698       471       471       471 
825.002   1  tick 284932459  86721661  86721650  86721650 
830.002   0  tick   3043671     18335     18335     18335 
830.002   1  tick 290420203 117690119 117690119 117690119 
835.002   0  tick   2817214     18935     18935     18935 
835.009   1  tick 361740458 718306837 718306840 718306840 
840.002   0  tick     26432      4485      4485      4485 
840.002   1  tick 284030445  69169097  69169094  69169094 
845.002   0  tick   4238330     18351     18351     18351 
845.002   1  tick 354859128 657939859 657939859 657939859 
850.002   1  tick 315193834 327149981 327149981 327149981 
850.003   0  tick   1480136     17602     17602     17602 
855.002   0  tick    122288      1173      1173      1173 
855.002   1  tick 297140564 188461119 188461119 188461119 
860.002   0  tick   2955885     18325     18325     18325 
860.002   1  tick 319386387 354058881 354058881 354058881 
865.002   1  tick 324275907 414134501 414134501 414134501 
865.095   0  tick   2859258     18949     18949     18949 
870.002   0  tick     61315      4747      4747      4747 
870.002   1  tick 285011523  82557203  82557203  82557203 
875.002   0  tick   1654070     18253     18253     18253 
875.002   1  tick 330066503 439395008 439395012 439395024 
880.002   0  tick   2839750     18301     18301     18301 
880.002   1  tick 357582122 681850196 681850192 681850180 
885.002   1  tick 318810157 367353948 367353948 367353948 
885.002   0  tick    820777      9330      9330      9330 
890.002   0  tick    810885      9403      9403      9403 
890.002   1  tick 295365048 160832861 160832861 160832861 
895.002   0  tick   1585869     19328     19328     19328 
895.002   1  tick 322670935 391763312 391763312 391763312 
900.002   0  tick   1599286     24245     24245     24245 
900.002   1  tick 356887945 660947936 660947936 660947936 
905.002   1  tick 346767676 602374106 602374106 602374106 
905.005   0  tick   1105677     12440     12440     12440 
910.002   1  tick 318434964 363525310 363525310 363525310 
910.002   0  tick    509278      6438      6438      6438 
915.002   1  tick 285764902  76572954  76572954  76572954 
915.002   0  tick   2982366     18165     18165     18165 
920.002   0  tick   1615945     18188     18188     18188 
920.002   1  tick 336654299 508859878 508859878 508859878 
925.002   0  tick    513400      7674      7674      7674 
925.005   1  tick 301076731 223682120 223682139 223682155 
930.002   0  tick   1086785     16483     16483     16483 
930.002   1  tick 299814913 195175560 195175541 195175525 
935.002   0  tick   2866059     18263     18263     18263 
935.002   1  tick 396994655 1006727219 1006727219 1006727233 
940.002   1  tick 326864626 441370695 441370695 441370681 
940.804   0  tick   2663675     14808     14808     14808 
945.002   0  tick    308446      3845      3845      3845 
945.002   1  tick 282647706  57840771  57840774  57840789 
950.002   0  tick   1680057     18273     18273     18273 
950.002   1  tick 310080263 285078944 285078941 285078926 
955.002   0  tick   1583948     19344     19344     19344 
955.002   1  tick 327752751 435690634 435690634 435690634 
960.002   1  tick 327048734 428665441 428665441 428665441 
960.002   0  tick    833530     14011     14011     14011 
965.002   0  tick    821481      9313      9313      9313 
965.002   1  tick 290238114 125088774 125088774 125088774 
970.002   0  tick   1570045     18267     18267     18267 
970.002   1  tick 328354534 442279816 442279816 442279816 
975.002   1  tick 325966263 406069105 406069105 406069105 
975.002   0  tick   1644197     18267     18267     18267 
980.002   1  tick 322433921 397586613 397586613 397586613 
980.004   0  tick   1281444     14816     14816     14816 
985.002   0  tick    291703      5154      5154      5154 
985.002   1  tick 314234727 333076939 333076939 333076939 
990.002   0  tick   1674544     21082     21082     21082 
990.002   1  tick 307488265 262807094 262807094 262807098 
995.002   0  tick   1571970     20374     20374     20374 
995.002   1  tick 334917014 488635634 488635637 488635646 
1000.002   1  tick 310973596 300327856 300327853 300327840 
1000.665   0  tick   2758129     16130     16130     16130 
1005.002   0  tick    210669      2489      2489      2489 
1005.002   1  tick 302593841 230061614 230061630 230061646 
1010.002   0  tick   2928797     18279     18279     18279 
1010.002   1  tick 324724836 409973117 409973101 409973085 
1015.002   1  tick 309241045 279185359 279185359 279185359 
1015.003   0  tick   1636761     19393     19393     19393 
1020.002   1  tick 279640429  35351353  35351353  35351353 
1020.002   0  tick      4960      5636      5636      5636 
1025.002   1  tick 281370577  47483662  47483662  47483662 
1025.002   0  tick   4292017     19304     19304     19304 
1030.002   0  tick   1632866     18190     18190     18190 
1030.002   1  tick 314301620 319347560 319347570 319347576 
1035.002   0  tick      4542       413       413       413 
1035.002   1  tick 281570595  54059034  54059024  54059018 
1040.002   1  tick 373191259 804502696 804502696 804502696 
1040.002   0  tick   2865651     19344     19344     19344 
1045.002   0  tick   1635181     18267     18267     18267 
1045.002   1  tick 286380899  77886713  77886713  77886713 
1050.002   1  tick 327097476 424949337 424949337 424949337 
1050.007   0  tick    874223     12906     12906     12906 
1055.002   1  tick 294670337 159887537 159887537 159887537 
1055.002   0  tick    776566      8878      8878      8878 
1060.002   0  tick   2854527     18273     18273     18273 
1060.002   1  tick 347269045 588108354 588108354 588108354 
1065.002   0  tick   1644280     18190     18190     18190 
1065.002   1  tick 323049086 395465784 395465784 395465784 
1070.002   0  tick    287603      3497      3497      3497 
1070.002   1  tick 304392930 248995304 248995304 248995304 
1075.002   0  tick   1281411     16794     16794     16794 
1075.002   1  tick 326093629 419526274 419526274 419526274 
1080.002   1  tick 355217984 653156043 653156043 653156043 
1080.002   0  tick   1600648     21106     21106     21106 
1085.002   0  tick   1566629     18129     18129     18129 
1085.002   1  tick 332122647 465308059 465308059 465308059 
1090.002   0  tick    824418      9302      9302      9302 
1090.002   1  tick 321745116 390853145 390853145 390853145 
1095.002   0  tick    826008      9834      9834      9834 
1095.002   1  tick 306469185 255888147 255888147 255888147 
1100.002   0  tick   1575873     18269     18269     18269 
1100.002   1  tick 320778195 372593712 372593712 372593712 
1105.002   1  tick 305708825 257885832 257885832 257885832 
1105.716   0  tick   4171252     16333     16333     16333 
1110.002   0  tick    213452      3667      3667      3667 
1110.002   1  tick 280281558  37473417  37473434  37473450 
1115.002   0  tick   1617608     18357     18357     18357 
1115.002   1  tick 320305535 362666410 362666393 362666377 
1120.002   0  tick   1628063     18335     18335     18335 
1120.002   1  tick 327216292 428906869 428906869 428906869 
1125.002   0  tick   1003753     11545     11545     11545 
1125.005   1  tick 302136435 225162259 225162266 225162274 
1130.002   1  tick 302017181 221525915 221525908 221525900 
1130.002   0  tick    615396      7983      7983      7983 
1135.002   0  tick   4239386     18320     18320     18320 
1135.002   1  tick 317345356 340885817 340885817 340885817 
1140.002   0  tick    910333     13477     13477     13477 
1140.006   1  tick 331700163 460265552 460265557 460265565 
1145.002   1  tick 343536611 569327526 569327521 569327513 
1145.002   0  tick   1954030      8555      8555      8555 
1150.002   0  tick   1555726     18257     18257     18257 
1150.002   1  tick 346733234 583681592 583681592 583681606 
1155.002   1  tick 323090547 389453279 389453279 389453265 
1155.002   0  tick   1639120     18997     18997     18997 
1160.002   1  tick 291696947 141629196 141629196 141629196 
1160.005   0  tick    344527      4074      4074      4074 
1165.002   1  tick 295773249 171286779 171286779 171286779 
1165.002   0  tick   1281689     16492     16492     16492 
1170.002   1  tick 322114946 374296178 374296178 374296178 
1170.002   0  tick   1642216     24227     24227     24227 
1175.002   1  tick 293018063 144712421 144712423 144712437 
1175.002   0  tick   1606425     18355     18355     18355 
1180.002   1  tick 309893518 295948498 295948496 295948482 
1180.003   0  tick    834943      9324      9324      9324 
1185.002   1  tick 292343285 127302245 127302245 127302245 
1185.002   0  tick   2130319     10362     10362     10362 
1190.002   0  tick   1577030     18265     18265     18265 
1190.002   1  tick 323520850 394434593 394434593 394434593 
1195.002   0  tick   1609860     18196     18196     18196 
1195.002   1  tick 362527976 730038119 730038119 730038119 
1200.002   1  tick 288460989 109725324 109725324 109725324 
1200.008   0  tick    120410      2854      2854      2854 
1205.002   0  tick   1498982     17078     17078     17078 
1205.002   1  tick 278543692  20229105  20229105  20229105 
1210.002   0  tick   1664952     18251     18251     18251 
1210.002   1  tick 287929661  98229998  98229998  98229998 
1215.002   1  tick 321315087 378731022 378731022 378731022 
1215.002   0  tick   1609708     19576     19576     19576 
1220.002   0  tick    636549      8230      8230      8230 
1220.002   1  tick 346123950 597255564 597255576 597255592 
1225.002   0  tick   2232515     12474     12474     12474 
1225.002   1  tick 357049617 673301980 673301968 673301962 
1230.002   1  tick 349336399 599097004 599097004 599096994 
1230.002   0  tick   1582376     21112     21112     21112 
1235.003   0  tick   1594427     18212     18212     18212 
1235.003   1  tick 321070679 381794348 381794366 381794383 
1240.002   1  tick 288693847 115353397 115353379 115353362 
1240.002   0  tick      4683       449       449       449 
1245.002   1  tick 376959462 836205713 836205713 836205713 
1245.002   0  tick   1598030     18265     18265     18265 
1250.002   0  tick   1589619     18243     18243     18243 
1250.002   1  tick 315314106 322698097 322698097 322698097 
1255.002   0  tick   1649921     18218     18218     18218 
1255.002   1  tick 288653230 111266045 111266051 111266061 
1260.002   0  tick    399196      7510      7510      7510 
1260.007   1  tick 354355460 663672396 663672390 663672380 
1265.002   1  tick 340412359 534103326 534103326 534103326 
1265.002   0  tick   1184927     14027     14027     14027 
1270.002   0  tick   1641621     18285     18285     18285 
1270.002   1  tick 338036034 511954683 511954683 511954683 
1275.002   1  tick 330813002 457272751 457272751 457272751 
1275.002   0  tick   1588595     19743     19743     19743 
1280.002   1  tick 311130617 301750711 301750711 301750711 
1280.003   0  tick    819330      9365      9365      9365 
1285.002   0  tick    817377      9319      9319      9319 
1285.002   1  tick 319148178 373285194 373285194 373285194 
1290.002   0  tick   4254924     19632     19632     19632 
1290.002   1  tick 284223876  82243702  82243702  82243702 
1295.002   1  tick 312078631 311005637 311005637 311005637 
1295.002   0  tick    816306     10468     10468     10468 
1300.002   0  tick    792669     10404     10404     10404 
1300.002   1  tick 328325855 434781057 434781057 434781057 
1305.002   0  tick   2907850     20034     20034     20034 
1305.002   1  tick 333099071 480352009 480352009 480352009 
1310.002   0  tick   1637323     18218     18218     18218 
1310.002   1  tick 333877981 478765583 478765583 478765583 
1315.002   1  tick 282019572  67193785  67193785  67193785 
1315.007   0  tick    119356      1613      1613      1613 
1320.002   0  tick   1495610     22020     22020     22020 
1320.002   1  tick 283145436  51854801  51854814  51854830 
1325.002   0  tick   1673862     18301     18301     18301 
1325.002   1  tick 290669947 120188790 120188777 120188761 
1330.002   0  tick   1630492     18190     18190     18190 
1330.002   1  tick 327926224 433917154 433917154 433917154 
1335.002   0  tick    621991      9993      9993      9993 
1335.895   1  tick 396154954 608476669 608476669 608476678 
1340.002   0  tick   2279243     12961     12961     12961 
1340.002   1  tick 252014851 206554498 206554514 206554505 
1345.002   0  tick   1605089     18273     18273     18273 
1345.002   1  tick 335087943 498807948 498807932 498807932 
1350.002   1  tick 349785550 617238211 617238211 617238211 
1350.002   0  tick   1636599     18951     18951     18951 
1355.002   0  tick      4689       786       786       786 
1355.002   1  tick 323686647 408410707 408410709 408410723 
1360.002   0  tick   1610016     18304     18304     18304 
1360.002   1  tick 312292440 298111102 298111100 298111086 
1365.002   0  tick   1592241     19300     19300     19300 
1365.002   1  tick 319227636 366174734 366174734 366174734 
1370.002   0  tick   1642939     18273     18273     18273 
1370.002   1  tick 318510729 351945233 351945233 351945233 
1375.002   1  tick 307382767 282206072 282206072 282206072 
1375.004   0  tick    358490      5127      5127      5127 
1380.002   0  tick   1268140     17488     17488     17488 
1380.002   1  tick 307107346 249838743 249838743 249838743 
1385.002   0  tick   1641566     18888     18888     18888 
1385.002   1  tick 347712654 593244844 593244844 593244844 
1390.002   0  tick   1581132     18313     18313     18313 
1390.002   1  tick 325079834 409552785 409552785 409552785 
1395.002   1  tick 305870310 267013269 267013269 267013269 
