 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9686852 6546984 60 1075 0 0 0  0  0  0  0  0  0  538 1176  225  0  2 98
 0 0 0 8844820 6069128 400 90038 0 0 0 0 0  0  0  0  0 1036 10335 296 37 17 46
 0 0 0 7741904 4617060 132 11562 0 0 0 0 0  0  0  0  0  803 1702  243 49  5 46
 0 0 0 7742168 4617156 129 2174 0 0 0 0  0  0  0  0  0  834 1681  244 50  4 46
 0 0 0 7741892 4617208 134 2171 0 0 0 0  0  0  0  0  0  812 1789  294 50  4 46
 0 0 0 7741744 4617140 129 2172 0 0 0 0  0  5  0  0  0 1300 1681  307 50  4 46
 0 0 0 7741976 4617252 129 2173 0 0 0 0  0  0  0  0  0  791 1697  244 50  4 46
 0 0 0 7741900 4617432 95 1194 0 0 0  0  0  0  0  0  0  689 1277  235 50  3 47
 0 0 0 7742016 4617272 53 985 0 0  0  0  0  0  0  0  0  619 1094  206 50  2 48
 0 0 0 7741952 4617252 129 2171 0 0 0 0  0  0  0  0  0  790 1684  244 50  4 46
 0 0 0 7741696 4617116 131 2170 0 0 0 0  0  0  0  0  0  804 1697  243 50  4 46
 0 0 0 7741980 4617236 129 2172 0 0 0 0  0  2  0  0  0  916 1681  286 50  4 46
 0 0 0 7741720 4617140 129 2171 0 0 0 0  0  0  0  0  0  782 1690  251 50  4 46
 0 0 0 7741676 4617240 147 2179 0 0 0 0  0  0  0  0  0  829 1687  242 50  4 46
 0 0 0 7741788 4617204 129 2172 0 0 0 0  0  0  0  0  0  792 1692  243 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7741952 4617220 76 1188 0 0 0  0  0  0  0  0  0  631 1260  210 50  3 47
 0 0 0 7741944 4617272 53 984 0 0  0  0  0  0  0  0  0  656 1105  202 50  2 48
 0 0 0 7741732 4617148 135 2177 0 0 0 0  0  3  0  0  0  987 1687  289 50  4 46
 0 0 0 7741612 4617032 129 2170 0 0 0 0  0  0  0  0  0  805 1700  247 50  4 46
 0 0 0 7741824 4617140 147 2180 0 0 0 0  0  0  0  0  0  861 1692  261 50  4 46
 0 0 0 7741656 4617072 129 2170 0 0 0 0  0  0  0  0  0  781 1692  244 50  4 46
 0 0 0 7741612 4617032 129 2172 0 0 0 0  0  0  0  0  0  826 1677  255 50  4 46
 0 0 0 7741908 4617212 135 2175 0 0 0 0  0  0  0  0  0  803 1703  242 50  4 46
 0 0 0 7741656 4617072 77 1187 0 0 0  0  0  2  0  0  0  752 1277  253 50  3 47
 0 0 0 7741912 4617164 53 984 0 0  0  0  0  0  0  0  0  623 1076  210 50  1 49
 0 0 0 7741828 4617148 146 2178 0 0 0 0  0  0  0  0  0  796 1691  244 50  4 46
 0 0 0 7741780 4617152 131 2173 0 0 0 0  0  0  0  0  0  799 1696  240 50  4 46
 0 0 0 7741888 4617144 129 2176 0 0 0 0  0  0  0  0  0  797 1683  243 50  4 46
 0 0 0 7741584 4617008 134 2170 0 0 0 0  0  0  0  0  0  808 1785  290 50  4 46
 0 0 0 7741464 4616884 129 2174 0 0 0 0  0  4  0  0  0 1354 1692  321 50  4 46
 0 0 0 7741740 4616992 129 2171 0 0 0 0  0  0  0  0  0  780 1697  245 50  4 46
 0 0 0 7741332 4617012 94 1193 0 0 0  0  0  0  0  0  0  677 1290  230 50  3 47
 0 0 0 7741724 4616976 53 986 0 0  0  0  0  0  0  0  0  614 1077  200 50  1 49
 0 0 0 7741424 4616844 129 2170 0 0 0 0  0  0  0  0  0  811 1683  243 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7741712 4617016 132 2171 0 0 0 0  0  0  0  0  0  798 1701  241 50  4 46
 0 0 0 7741732 4617004 132 2174 0 0 0 0  0  2  0  0  0  899 1682  277 50  4 46
 0 0 0 7741696 4617000 129 2172 0 0 0 0  0  0  0  0  0  785 1699  249 50  4 46
 0 0 0 7741440 4617000 148 2182 0 0 0 0  0  0  0  0  0  802 1689  245 50  4 46
 0 0 0 7741716 4616976 129 2172 0 0 0 0  0  0  0  0  0  790 1696  240 50  4 46
 0 0 0 7741440 4616852 90 1415 0 0 0  0  0  0  0  0  0  679 1376  222 50  4 46
 0 0 0 7741696 4617016 40 757 0 0  0  0  0  0  0  0  0  577  982  196 50  1 49
 0 0 0 7741396 4616812 134 2172 0 0 0 0  0  2  0  0  0  905 1681  277 50  4 46
 0 0 0 7741652 4616956 129 2174 0 0 0 0  0  0  0  0  0  787 1700  251 50  4 46
 0 0 0 7741620 4616936 147 2178 0 0 0 0  0  0  0  0  0  853 1696  259 50  4 46
 0 0 0 7741624 4616928 129 2170 0 0 0 0  0  0  0  0  0  774 1691  242 50  4 46
 0 0 0 7741728 4616976 129 2172 0 0 0 0  0  0  0  0  0  808 1680  242 50  4 46
 0 0 0 7741692 4616992 134 2173 0 0 0 0  0  0  0  0  0  792 1700  238 50  4 46
 0 0 0 7741436 4616844 108 1756 0 0 0 0  0  2  0  0  0  851 1512  269 50  4 46
 0 0 0 7741692 4616940 21 416 0 0  0  0  0  0  0  0  0  509  838  189 50  0 50
 0 0 0 7741372 4616808 137 2180 0 0 0 0  0  0  0  0  0  798 1694  244 50  4 46
 0 0 0 7741664 4616916 130 2171 0 0 0 0  0  0  0  0  0  821 1693  239 50  4 46
 0 0 0 7741412 4616820 129 2173 0 0 0 0  0  0  0  0  0  807 1680  245 50  4 46
 0 0 0 7741376 4616800 134 2171 0 0 0 0  0  0  0  0  0  823 1789  285 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7741548 4616900 129 2170 0 0 0 0  0  3  0  0  0 1281 1679  294 50  4 46
 0 0 0 7741660 4616904 129 2172 0 0 0 0  0  0  0  0  0  824 1701  251 50  4 46
 0 0 0 7741364 4616920 148 2182 0 0 0 0  0  0  0  0  0  856 1692  266 50  4 46
 0 0 0 7741664 4616908 12 98 0  0  0  0  0  0  0  0  0  463  722  173 50  0 50
 0 0 0 7741364 4616776 117 2071 0 0 0 0  0  0  0  0  0  793 1630  245 50  4 46
 0 0 0 7741660 4616936 132 2175 0 0 0 0  0  0  0  0  0  800 1690  254 50  4 46
 0 0 0 7741408 4616820 132 2170 0 0 0 0  0  2  0  0  0  943 1670  292 50  4 46
 0 0 0 7741368 4616776 129 2173 0 0 0 0  0  0  0  0  0  781 1694  254 50  4 46
 0 0 0 7741640 4617036 148 2182 0 0 0 0  0  0  0  0  0  791 1693  243 50  4 46
 0 0 0 7741380 4616784 129 2171 0 0 0 0  0  0  0  0  0  808 1695  240 50  4 46
 0 0 0 7741592 4616876 129 2173 0 0 0 0  0  0  0  0  0  791 1689  239 50  4 46
 0 0 0 7741636 4616948 17 98 0  0  0  0  0  0  0  0  0  444  750  170 50  1 49
 0 0 0 7741588 4616872 117 2075 0 0 0 0  0  3  0  0  0  883 1605  289 50  3 47
 0 0 0 7741632 4616872 129 2171 0 0 0 0  0  0  0  0  0  778 1697  243 50  4 46
 0 0 0 7741300 4616756 147 2180 0 0 0 0  0  0  0  0  0  798 1687  259 50  4 46
 0 0 0 7741340 4616748 129 2173 0 0 0 0  0  0  0  0  0  810 1694  244 50  4 46
 0 0 0 7741632 4616868 129 2172 0 0 0 0  0  0  0  0  0  780 1685  248 50  4 46
 0 0 0 7741380 4616812 134 2172 0 0 0 0  0  0  0  0  0  809 1699  241 50  4 46
 0 0 0 7741292 4616696 129 2172 0 0 0 0  0  2  0  0  0  903 1684  276 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7741556 4616804 12 99 0  0  0  0  0  0  0  0  0  448  773  180 50  1 49
 0 0 0 7741388 4616924 123 2078 0 0 0 0  0  0  0  0  0  790 1588  239 50  3 47
 0 0 0 7741548 4616828 140 2173 0 0 0 0  0  0  0  0  0  772 1697  239 50  4 46
 0 0 0 7741472 4616760 129 2172 0 0 0 0  0  0  0  0  0  793 1682  245 50  4 46
 0 0 0 7741256 4616676 134 2171 0 0 0 0  0  0  0  0  0  758 1786  284 50  4 46
 0 0 0 7741548 4616784 129 2174 0 0 0 0  0  2  0  0  0 1185 1683  280 50  4 46
 0 0 0 7741292 4616692 129 2172 0 0 0 0  0  0  0  0  0  794 1696  245 50  4 46
 0 0 0 7741156 4616772 147 2179 0 0 0 0  0  0  0  0  0  857 1696  258 50  4 46
 0 0 0 7741532 4616764 19 213 0 0  0  0  0  0  0  0  0  464  834  172 50  2 48
 0 0 0 7741528 4616760 110 1957 0 0 0 0  0  0  0  0  0  743 1521  232 50  3 47
 0 0 0 7741256 4616648 129 2172 0 0 0 0  0  0  0  0  0  790 1690  236 50  4 46
 0 0 0 7741364 4616700 129 2173 0 0 0 0  0  2  0  0  0  890 1688  285 50  4 46
 0 0 0 7741432 4616716 129 2172 0 0 0 0  0  0  0  0  0  811 1695  247 50  4 46
 0 0 0 7741480 4616860 147 2181 0 0 0 0  0  0  0  0  0  784 1688  238 50  4 46
 0 0 0 7741296 4616656 129 2171 0 0 0 0  0  0  0  0  0  815 1690  245 50  4 46
 0 0 0 7741188 4616588 129 2173 0 0 0 0  0  0  0  0  0  791 1683  244 50  4 46
 0 0 0 7741484 4616800 42 538 0 0  0  0  0  0  0  0  0  547  973  186 50  2 48
 0 0 0 7741480 4616708 92 1633 0 0 0  0  0  2  0  0  0  794 1404  267 50  3 47
 0 0 0 7741228 4616616 130 2241 0 0 0 0  0  0  0  0  0  796 1714  253 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7741008 4616456 147 2180 0 0 0 0  0  0  0  0  0  804 1691  259 50  4 46
 0 0 0 7741404 4616680 129 2172 0 0 0 0  0  0  0  0  0  795 1694  242 50  4 46
 0 0 0 7741460 4616688 129 2174 0 0 0 0  0  0  0  0  0  770 1683  236 50  4 46
 0 0 0 7741276 4616696 134 2170 0 0 0 0  0  0  0  0  0  786 1690  245 50  4 46
 0 0 0 7741096 4616500 129 2172 0 0 0 0  0  2  0  0  0  886 1682  285 50  4 46
 0 0 0 7741372 4616604 50 815 0 0  0  0  0  0  0  0  0  594 1068  204 50  2 48
 0 0 0 7741368 4616888 80 1359 0 0 0  0  0  0  0  0  0  659 1295  214 50  2 48
 0 0 0 7741112 4616556 147 2179 0 0 0 0  0  0  0  0  0  813 1691  244 50  4 46
 0 0 0 7741072 4616468 129 2171 0 0 0 0  0  0  0  0  0  806 1682  245 50  4 46
 0 0 0 7741368 4616612 134 2172 0 0 0 0  0  0  0  0  0  783 1787  282 50  4 46
 0 0 0 7741364 4616588 129 2173 0 0 0 0  0  2  0  0  0 1235 1687  281 50  4 46
 0 0 0 7741304 4616576 129 2171 0 0 0 0  0  0  0  0  0  822 1696  249 50  4 46
 0 0 0 7741160 4616764 147 2178 0 0 0 0  0  0  0  0  0  865 1692  261 50  4 46
 0 0 0 7741368 4616592 77 1187 0 0 0  0  0  0  0  0  0  635 1238  205 50  2 48
 0 0 0 7741364 4616588 53 985 0 0  0  0  0  0  0  0  0  589 1120  205 50  2 48
 0 0 0 7741108 4616496 129 2172 0 0 0 0  0  0  0  0  0  808 1696  241 50  4 46
 0 0 0 7741044 4616440 129 2176 0 0 0 0  0  4  0  0  0 1081 1704  317 50  4 46
 0 0 0 7741328 4616552 129 2170 0 0 0 0  0  0  0  0  0  795 1698  247 50  4 46
 0 0 0 7741072 4616636 147 2180 0 0 0 0  0  0  0  0  0  797 1684  243 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7741056 4616436 129 2171 0 0 0 0  0  0  0  0  0  810 1694  249 50  4 46
 0 0 0 7741248 4616512 129 2172 0 0 0 0  0  0  0  0  0  811 1682  247 50  4 46
 0 0 0 7741328 4616628 82 1189 0 0 0  0  0  0  0  0  0  644 1260  211 50  2 47
 0 0 0 7741324 4616540 53 985 0 0  0  0  0  2  0  0  0  732 1099  245 50  2 48
 0 0 0 7741212 4616524 129 2173 0 0 0 0  0  0  0  0  0  822 1695  252 50  4 46
 0 0 0 7740912 4616356 147 2177 0 0 0 0  0  0  0  0  0  870 1694  258 50  4 46
 0 0 0 7741328 4616544 129 2174 0 0 0 0  0  0  0  0  0  813 1697  242 50  4 46
 0 0 0 7741072 4616448 129 2172 0 0 0 0  0  0  0  0  0  789 1679  239 50  4 46
 0 0 0 7741016 4616448 134 2172 0 0 0 0  0  0  0  0  0  816 1693  243 50  4 46
 0 0 0 7741260 4616524 129 2170 0 0 0 0  0  2  0  0  0  935 1687  283 50  4 46
 0 0 0 7741304 4616516 92 1195 0 0 0  0  0  0  0  0  0  633 1269  211 50  3 47
 0 0 0 7741300 4616560 53 986 0 0  0  0  0  0  0  0  0  603 1096  205 50  1 48
 0 0 0 7741336 4616552 132 2173 0 0 0 0  0  0  0  0  0  806 1690  242 50  4 46
 0 0 0 7741008 4616388 129 2174 0 0 0 0  0  0  0  0  0  814 1682  244 50  4 46
 0 0 0 7741304 4616536 134 2173 0 0 0 0  0  0  0  0  0  814 1791  286 50  4 46
 0 0 0 7741044 4616420 129 2174 0 0 0 0  0  2  0  0  0 1220 1691  294 50  4 46
 0 0 0 7741004 4616384 129 2179 0 0 0 0  0  0  0  0  0  782 1696  246 50  4 46
 0 0 0 7741220 4616712 147 2182 0 0 0 0  0  0  0  0  0  823 1691  259 50  4 46
 0 0 0 7741048 4616424 76 1191 0 0 0  0  0  0  0  0  0  633 1282  206 50  3 47
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7741172 4616384 53 987 0 0  0  0  0  0  0  0  0  603 1074  203 50  1 49
 0 0 0 7741176 4616400 134 2180 0 0 0 0  0  0  0  0  0  798 1695  244 50  4 46
 0 0 0 7741016 4616340 129 2179 0 0 0 0  0  2  0  0  0  955 1681  284 50  4 46
 0 0 0 7741024 4616232 129 2180 0 0 0 0  0  0  0  0  0  785 1702  245 50  4 46
 0 0 0 7740764 4616324 147 2186 0 0 0 0  0  0  0  0  0  817 1684  247 50  4 46
 0 0 0 7740724 4616100 129 2177 0 0 0 0  0  0  0  0  0  808 1695  241 50  4 46
 0 0 0 7741024 4616232 129 2185 0 0 0 0  0  0  0  0  0  823 1687  244 50  4 46
 0 0 0 7740768 4616204 82 1189 0 0 0  0  0  0  0  0  0  639 1289  204 50  3 47
 0 0 0 7741020 4616228 53 991 0 0  0  0  0  4  0  0  0  859 1075  274 50  1 49
 0 0 0 7740760 4616128 129 2179 0 0 0 0  0  0  0  0  0  796 1699  244 50  4 46
 0 0 0 7740804 4616124 147 2187 0 0 0 0  0  0  0  0  0  821 1692  258 50  4 46
 0 0 0 7741024 4616228 129 2181 0 0 0 0  0  0  0  0  0  799 1698  240 50  4 46
 0 0 0 7740964 4616220 129 2185 0 0 0 0  0  0  0  0  0  786 1692  241 50  4 46
 0 0 0 7740700 4616128 134 2186 0 0 0 0  0  0  0  0  0  808 1706  241 50  4 46
 0 0 0 7741000 4616204 129 2182 0 0 0 0  0  2  0  0  0  932 1696  289 50  4 46
 0 0 0 7740744 4616112 101 1387 0 0 0 0  0  0  0  0  0  653 1378  220 50  3 47
 0 0 0 7740996 4616232 40 799 0 0  0  0  0  0  0  0  0  582  986  198 50  1 49
 0 0 0 7740696 4616068 131 2186 0 0 0 0  0  0  0  0  0  797 1692  243 50  4 46
 0 0 0 7740996 4616200 129 2185 0 0 0 0  0  0  0  0  0  803 1686  245 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7740740 4616116 134 2186 0 0 0 0  0  0  0  0  0  769 1788  285 50  4 46
 0 0 0 7740968 4616220 129 2182 0 0 0 0  0  2  0  0  0 1218 1693  286 50  4 46
 0 0 0 7740988 4616232 129 2188 0 0 0 0  0  0  0  0  0  823 1702  246 50  4 46
 0 0 0 7740968 4616452 147 2191 0 0 0 0  0  0  0  0  0  846 1695  262 50  4 46
 0 0 0 7740780 4616140 114 1895 0 0 0 0  0  0  0  0  0  747 1576  234 50  4 46
 0 0 0 7741020 4616224 15 292 0 0  0  0  0  0  0  0  0  486  782  183 50  1 49
 0 0 0 7740712 4616084 132 2187 0 0 0 0  0  0  0  0  0  789 1693  243 50  4 46
 0 0 0 7741012 4616212 129 2183 0 0 0 0  0  3  0  0  0  983 1686  296 50  4 46
 0 0 0 7740756 4616120 129 2186 0 0 0 0  0  0  0  0  0  820 1700  244 50  4 46
 0 0 0 7740732 4616240 147 2193 0 0 0 0  0  0  0  0  0  791 1684  242 50  4 46
 0 0 0 7740928 4616188 129 2185 0 0 0 0  0  0  0  0  0  807 1694  241 50  4 46
 0 0 0 7741012 4616212 129 2185 0 0 0 0  0  0  0  0  0  764 1687  243 50  4 46
 0 0 0 7740896 4616268 134 2184 0 0 0 0  0  0  0  0  0  786 1698  239 50  4 46
 0 0 0 7740996 4616192 12 99 0  0  0  0  0  2  0  0  0  575  729  224 50  0 50
 0 0 0 7740696 4616060 117 2087 0 0 0 0  0  0  0  0  0  780 1647  245 50  4 46
 0 0 0 7740784 4616048 147 2193 0 0 0 0  0  0  0  0  0  797 1691  263 50  4 46
 0 0 0 7768900 4641180 130 2185 0 0 0 0  0  0  0  0  0  820 1700  254 43  5 52
 0 0 0 7882424 4742372 129 2189 0 0 0 0  0  0  0  0  0  719 1677  268 25  4 71
 0 0 0 7890532 4750160 152 2674 0 0 0 0  0  0  0  0  0  732 3006  263 28  4 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7921976 4780668 129 2188 0 0 0 0  0  4  0  0  0  818 1673  336 25  4 71
 0 0 0 7921928 4780860 137 2190 0 0 0 0  0  0  0  0  0  696 1687  264 25  4 71
 0 0 0 7922220 4781484 12 99 0  0  0  0  0  0  0  0  0  440  775  173 25  1 74
 0 0 0 7922220 4781496 117 2086 0 0 0 0  0  0  0  0  0  674 1584  250 25  3 72
 0 0 0 7921968 4781436 129 2185 0 0 0 0  0  0  0  0  0  715 1674  259 25  4 71
 0 0 0 7921928 4781456 134 2184 0 0 0 0  0  0  0  0  0  704 1778  298 25  4 71
 0 0 0 7922180 4781580 129 2186 0 0 0 0  0  2  0  0  0  915 1675  304 25  4 71
 0 0 0 7922220 4781572 129 2185 0 0 0 0  0  0  0  0  0  661 1697  257 25  4 71
 0 0 0 7922120 4781748 147 2190 0 0 0 0  0  0  0  0  0  731 1684  279 25  4 71
 0 0 0 7922020 4781512 129 2185 0 0 0 0  0  0  0  0  0  680 1687  251 25  4 71
 0 0 0 7922196 4781552 79 1193 0 0 0  0  0  0  0  0  0  583 1247  218 25  3 72
 0 0 0 7922196 4781592 53 990 0 0  0  0  0  0  0  0  0  561 1107  213 25  1 73
 0 0 0 7922108 4781508 132 2185 0 0 0 0  0  2  0  0  0  780 1689  299 25  4 71
 0 0 0 7922156 4781556 129 2182 0 0 0 0  0  0  0  0  0  685 1689  259 25  4 71
 0 0 0 7922196 4781692 147 2188 0 0 0 0  0  0  0  0  0  702 1677  260 25  4 71
 0 0 0 7922008 4781504 129 2186 0 0 0 0  0  0  0  0  0  709 1687  260 25  4 71
 0 0 0 7921900 4781420 129 2181 0 0 0 0  0  0  0  0  0  705 1674  262 25  4 71
 0 0 0 7922200 4781624 134 2185 0 0 0 0  0  0  0  0  0  703 1689  254 25  4 71
 0 0 0 7921940 4781452 127 2167 0 0 0 0  0  2  0  0  0  744 1663  299 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7922196 4781548 2 13  0  0  0  0  0  0  0  0  0  455  682  177 25  0 75
 0 0 0 7921768 4781296 147 2190 0 0 0 0  0  0  0  0  0  709 1689  274 25  4 71
 0 0 0 7922176 4781532 129 2186 0 0 0 0  0  0  0  0  0  696 1689  257 25  4 71
 0 0 0 7921916 4781428 129 2180 0 0 0 0  0  0  0  0  0  674 1672  256 25  4 71
 0 0 0 7921876 4781428 134 2184 0 0 0 0  0  0  0  0  0  708 1690  254 25  4 71
 0 0 0 7922168 4781520 129 2182 0 0 0 0  0  3  0  0  0  707 1679  308 25  4 71
 0 0 0 7921900 4781412 129 2183 0 0 0 0  0  0  0  0  0  714 1685  265 25  4 71
 0 0 0 7921856 4781664 147 2191 0 0 0 0  0  0  0  0  0  703 1681  257 25  4 71
 0 0 0 7922152 4781504 12 99 0  0  0  0  0  0  0  0  0  455  777  173 25  1 74
 0 0 0 7922156 4781508 117 2085 0 0 0 0  0  0  0  0  0  701 1571  260 25  3 72
