Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
125	27	31	24	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
130	27	31	24	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
135	27	31	25	18	21	3150	7575	5325	7500	5325	7575	5325	7950	5250
140	27	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
145	27	31	25	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
150	27	31	25	18	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
155	27	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
160	27	31	25	18	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
165	27	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
170	27	31	25	18	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
175	27	31	25	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
180	27	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
185	27	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
190	27	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
195	27	31	25	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
200	27	31	25	18	21	3150	7650	5250	7425	5400	7575	5250	7950	5325
205	27	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
210	27	31	25	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
215	28	31	25	18	21	3150	7575	5325	7425	5325	7575	5325	7950	5250
220	27	31	25	18	21	3150	7650	5250	7500	5400	7650	5250	7950	5325
225	27	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
230	27	31	25	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
235	27	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
240	27	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
245	27	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
250	27	31	25	18	21	3150	7650	5250	7425	5400	7650	5325	7950	5250
255	28	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
260	28	31	25	18	21	3225	7575	5325	7425	5400	7575	5325	7950	5250
265	28	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
270	28	31	25	18	21	3150	7650	5250	7425	5400	7650	5250	7950	5325
275	27	31	25	18	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
280	27	31	25	18	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
285	28	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
290	28	30	25	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
295	27	31	25	18	21	3150	7650	5250	7425	5400	7650	5325	7950	5250
300	27	31	25	18	20	3150	7575	5250	7425	5400	7575	5250	7950	5325
305	27	31	25	18	20	3150	7575	5250	7425	5400	7575	5250	7875	5325
310	33	31	25	18	20	3150	7575	5250	7425	5400	7575	5250	7950	5250
315	34	35	25	18	21	3225	7650	5250	7425	5400	7650	5250	7950	5250
320	37	34	25	18	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
325	35	33	25	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
330	36	41	25	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
335	36	42	25	19	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
340	40	35	25	19	21	3225	7575	5250	7425	5325	7575	5250	7950	5250
345	37	37	25	19	21	3150	7575	5325	7425	5400	7575	5325	7875	5250
350	37	43	25	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
355	39	36	25	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
360	36	43	25	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
365	36	43	26	19	21	3150	7575	5250	7425	5400	7500	5250	7950	5250
370	40	36	26	19	21	3225	7575	5250	7425	5400	7575	5325	7950	5250
375	39	38	26	19	21	3150	7575	5325	7425	5400	7575	5325	7875	5250
380	37	44	26	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
385	36	43	26	19	21	3150	7650	5325	7425	5400	7500	5250	7875	5250
390	37	44	26	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
395	40	38	26	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
400	37	44	26	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5250
405	41	37	26	19	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
410	41	37	26	19	22	3150	7650	5325	7425	5400	7500	5250	7950	5250
415	37	44	26	19	22	3150	7575	5250	7425	5400	7500	5250	7950	5250
420	41	37	27	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
425	37	44	27	19	22	3150	7575	5250	7350	5400	7500	5250	7950	5250
430	37	44	27	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
435	41	37	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
440	38	45	27	19	22	3150	7575	5250	7350	5400	7500	5325	7875	5250
445	37	45	27	19	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
450	36	44	27	19	22	3150	7650	5250	7425	5400	7575	5250	7875	5250
455	41	37	27	19	22	3150	7650	5250	7425	5400	7500	5250	7950	5250
460	37	44	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
465	37	44	27	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
470	41	37	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
475	38	45	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
480	37	44	28	19	22	3150	7575	5250	7425	5325	7575	5325	7875	5250
485	41	38	28	19	22	3150	7575	5325	7350	5325	7575	5250	7875	5250
490	41	38	28	19	22	3150	7575	5250	7350	5400	7575	5325	7950	5250
495	40	37	28	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
500	41	37	28	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
505	41	38	28	19	21	3150	7575	5250	7350	5325	7575	5250	7875	5250
510	41	37	28	19	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
515	37	44	28	19	21	3150	7500	5250	7425	5400	7575	5250	7875	5250
520	41	37	28	19	21	3150	7575	5250	7350	5400	7575	5250	7950	5250
525	42	37	28	19	21	3225	7575	5325	7425	5325	7575	5250	7875	5250
530	41	37	28	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
535	39	44	28	19	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
540	37	44	28	19	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
545	37	44	28	19	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
550	37	44	28	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
555	40	38	28	19	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
560	37	44	28	19	21	3225	7575	5250	7425	5325	7575	5250	7950	5250
565	38	44	28	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
570	37	44	28	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
575	37	44	28	18	21	3150	7575	5250	7425	5325	7575	5325	7950	5250
580	37	44	29	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
585	37	43	29	18	21	3150	7575	5250	7350	5400	7575	5325	7875	5250
590	41	37	29	18	21	3225	7575	5250	7425	5400	7575	5325	7950	5250
595	37	45	29	18	21	3150	7575	5250	7350	5325	7500	5250	7875	5250
600	37	45	29	18	21	3150	7575	5250	7350	5400	7575	5250	7950	5250
605	36	44	29	18	21	3150	7575	5250	7350	5400	7575	5325	7875	5250
610	40	38	29	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
615	37	44	29	18	21	3150	7500	5325	7425	5400	7575	5250	7875	5250
620	37	44	29	18	21	3150	7575	5325	7425	5400	7575	5250	7875	5175
625	40	38	29	18	21	3150	7575	5325	7425	5325	7575	5250	7950	5175
630	41	37	29	18	21	3225	7575	5250	7425	5325	7575	5250	7875	5250
635	36	44	29	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
640	40	38	29	18	21	3150	7500	5250	7425	5325	7500	5250	7950	5250
645	37	44	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5175
650	37	44	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
655	37	45	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
660	41	38	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
665	37	45	29	18	21	3150	7575	5250	7350	5400	7575	5250	7950	5250
670	40	38	29	18	21	3150	7575	5250	7350	5325	7575	5250	7875	5250
675	40	38	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
680	37	44	29	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
685	36	45	29	18	21	3150	7575	5250	7350	5325	7575	5250	7875	5250
690	37	45	29	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
695	37	45	29	18	21	3225	7575	5325	7425	5400	7575	5250	7950	5250
700	40	37	29	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
705	36	44	29	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
710	40	37	29	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
715	40	37	29	18	21	3150	7500	5250	7425	5400	7500	5250	7875	5325
720	37	44	29	18	21	3150	7500	5250	7425	5325	7500	5250	7875	5250
725	37	45	29	18	21	3150	7575	5250	7350	5325	7500	5325	7950	5250
730	37	45	29	18	21	3150	7575	5250	7425	5325	7575	5325	7950	5250
735	40	37	29	18	21	3150	7575	5250	7425	5325	7575	5325	7950	5250
740	40	37	29	18	21	3150	7575	5250	7350	5400	7575	5325	7950	5250
745	40	37	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
750	41	37	29	18	21	3225	7575	5325	7425	5400	7575	5250	7875	5250
755	41	37	29	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
760	37	44	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
765	37	43	29	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
770	40	37	29	18	21	3225	7575	5250	7425	5325	7575	5325	7875	5325
775	41	37	29	18	21	3150	7575	5250	7350	5400	7575	5250	7875	5250
780	37	44	29	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
785	37	44	29	18	21	3150	7575	5325	7425	5400	7575	5250	7875	5250
790	37	45	29	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
795	40	37	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
800	37	44	29	18	21	3150	7575	5325	7425	5325	7575	5250	7950	5250
805	38	38	29	18	21	3150	7575	5250	7350	5325	7575	5250	7875	5250
810	40	37	29	18	21	3150	7500	5250	7350	5400	7575	5325	7875	5250
815	37	44	29	18	21	3150	7575	5250	7350	5325	7575	5250	7950	5250
820	41	37	29	18	21	3150	7575	5250	7350	5400	7575	5325	7950	5250
825	36	44	29	18	21	3150	7575	5250	7425	5400	7575	5325	7875	5250
830	37	44	29	18	21	3150	7500	5250	7425	5400	7575	5325	7950	5250
835	36	44	29	18	21	3150	7575	5250	7350	5400	7575	5250	7950	5250
840	37	44	29	18	21	3150	7575	5250	7350	5325	7575	5250	7950	5250
845	40	38	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
850	37	43	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
855	40	37	29	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5325
860	37	44	29	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
865	37	43	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
870	37	44	29	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
875	40	38	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
880	40	37	29	18	21	3150	7575	5250	7350	5325	7575	5250	7950	5250
885	40	37	29	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
890	37	43	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
895	37	43	29	18	21	3150	7500	5250	7425	5325	7500	5250	7875	5250
900	40	37	29	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
905	37	44	29	18	21	3150	7575	5250	7425	5400	7575	5325	7875	5250
910	37	45	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
915	41	37	29	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
920	40	37	29	18	21	3150	7575	5250	7425	5325	7575	5325	7875	5250
925	41	37	29	18	21	3150	7575	5325	7425	5325	7500	5250	7950	5250
930	40	37	29	18	21	3150	7575	5325	7425	5400	7500	5250	7875	5325
935	38	43	29	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
940	37	44	29	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
945	37	43	29	18	21	3150	7575	5250	7350	5325	7575	5250	7950	5250
950	40	37	29	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5325
955	37	43	29	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
960	37	43	29	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
965	41	37	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
970	37	44	29	18	21	3150	7575	5250	7425	5400	7650	5250	7875	5250
975	41	37	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
980	40	37	29	18	21	3150	7575	5325	7425	5400	7575	5250	7875	5325
985	40	38	29	18	21	3150	7500	5250	7425	5325	7500	5325	7950	5250
990	37	43	29	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
995	37	44	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1000	40	37	29	18	21	3150	7575	5250	7350	5325	7575	5250	7875	5250
1005	38	44	29	18	21	3150	7575	5325	7425	5325	7575	5250	7950	5325
1010	40	37	29	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1015	39	38	29	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
1020	37	43	29	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
1025	40	37	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1030	41	37	29	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1035	38	44	29	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1040	41	37	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1045	37	42	29	18	21	3150	7575	5325	7425	5400	7575	5250	7875	5250
1050	37	43	29	18	21	3150	7575	5325	7425	5400	7575	5250	7875	5325
1055	37	44	29	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
1060	40	37	29	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
1065	38	44	29	18	21	3150	7575	5250	7350	5400	7575	5250	7875	5250
1070	41	37	29	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
1075	37	38	29	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
1080	37	43	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1085	37	43	29	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1090	41	37	29	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1095	40	43	29	18	21	3150	7575	5250	7425	5325	7575	5325	7950	5250
1100	37	42	29	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5325
1105	40	37	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1110	40	37	29	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5325
1115	37	43	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1120	40	37	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1125	37	43	29	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1130	38	44	29	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1135	40	37	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1140	40	37	29	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
1145	37	43	29	18	21	3150	7575	5325	7425	5325	7575	5250	7875	5325
1150	37	43	29	18	21	3150	7575	5250	7425	5325	7500	5250	7950	5250
1155	37	38	29	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1160	41	37	29	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
1165	37	43	29	18	21	3150	7500	5250	7425	5325	7575	5250	7875	5250
1170	36	43	29	18	21	3150	7500	5250	7350	5325	7500	5250	7950	5250
1175	36	44	29	18	21	3150	7500	5250	7425	5325	7575	5250	7950	5325
1180	40	37	29	18	21	3150	7500	5250	7425	5325	7575	5250	7875	5250
1185	40	37	29	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1190	40	37	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5325
1195	41	37	29	18	21	3150	7575	5250	7425	5325	7500	5250	7950	5250
1200	37	42	29	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
1205	40	37	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1210	40	37	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1215	37	44	29	18	21	3150	7575	5250	7425	5325	7575	5325	7875	5250
1220	41	37	29	18	21	3150	7575	5325	7425	5400	7575	5250	7875	5325
1225	40	38	29	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
1230	36	43	29	18	21	3150	7500	5250	7350	5325	7500	5250	7950	5250
1235	36	43	29	18	21	3150	7500	5250	7425	5400	7500	5325	7950	5250
1240	41	38	29	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5325
1245	37	44	29	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1250	36	43	29	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1255	40	36	29	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1260	40	36	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1265	41	36	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1270	40	36	29	18	21	3150	7575	5250	7425	5400	7575	5325	7875	5250
1275	37	44	29	18	21	3150	7575	5250	7425	5325	7575	5325	7950	5250
1280	41	37	29	18	21	3150	7575	5250	7425	5325	7575	5325	7875	5250
1285	37	43	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1290	41	36	29	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1295	40	37	29	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5325
1300	40	36	29	18	21	3150	7575	5325	7500	5325	7575	5250	7950	5325
1305	41	36	29	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1310	41	36	29	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
1315	41	36	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1320	37	43	29	18	21	3150	7575	5250	7425	5400	7575	5325	7875	5250
1325	41	36	29	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1330	41	36	29	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
1335	42	36	29	18	21	3150	7650	5250	7425	5325	7575	5325	7875	5250
1340	38	43	29	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
1345	37	43	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1350	37	43	29	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1355	38	43	29	18	21	3150	7575	5250	7350	5400	7575	5250	7875	5250
1360	41	36	29	18	21	3150	7575	5325	7425	5400	7575	5250	7875	5250
1365	38	44	29	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
1370	38	44	29	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1375	40	36	29	18	21	3150	7500	5325	7425	5325	7500	5250	7950	5250
1380	37	43	29	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1385	37	43	29	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
1390	37	43	29	18	21	3150	7500	5250	7425	5400	7500	5250	7950	5250
1395	41	37	29	18	21	3150	7575	5250	7425	5400	7575	5325	7875	5325
1400	42	37	29	19	21	3150	7500	5250	7425	5325	7500	5250	7875	5250
1405	37	43	29	19	21	3150	7575	5250	7350	5400	7575	5325	7875	5250
1410	37	44	29	19	21	3150	7500	5250	7425	5325	7500	5325	7875	5250
1415	37	44	29	19	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
1420	37	44	29	19	21	3150	7575	5250	7350	5400	7575	5250	7875	5250
1425	41	37	29	19	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1430	41	37	29	19	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
1435	37	44	29	19	21	3150	7500	5250	7425	5400	7500	5250	7950	5250
1440	41	37	29	19	21	3150	7575	5250	7350	5400	7500	5250	7950	5250
1445	37	44	29	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1450	37	44	29	19	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1455	38	44	29	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1460	41	37	29	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1465	41	37	29	19	21	3225	7575	5250	7425	5400	7575	5250	7875	5250
1470	41	37	29	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1475	38	43	29	19	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
1480	41	37	29	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1485	38	43	29	19	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1490	42	37	29	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1495	40	38	29	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1500	41	37	29	19	21	3150	7575	5250	7350	5325	7575	5325	7950	5250
1505	38	43	29	19	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1510	41	37	29	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1515	42	37	29	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1520	42	37	29	19	21	3150	7575	5250	7350	5400	7575	5250	7950	5250
1525	32	34	29	19	21	3150	7575	5250	7350	5325	7575	5250	7950	5250
1530	31	33	29	19	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1535	35	34	29	19	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
1540	35	37	29	19	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1545	35	42	29	19	21	3150	7575	5250	7350	5400	7575	5250	7875	5250
1550	34	39	29	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
1555	41	37	29	19	21	3225	7575	5250	7425	5400	7575	5250	7875	5250
1560	37	41	29	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1565	41	37	29	19	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
1570	41	37	29	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
1575	38	38	29	19	21	3150	7650	5250	7425	5400	7575	5250	7950	5325
1580	42	37	29	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
1585	41	36	29	19	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
1590	38	43	29	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
1595	38	44	29	19	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
1600	42	37	29	19	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1605	38	43	29	19	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
1610	38	44	29	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1615	38	44	29	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
1620	41	37	29	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1625	42	37	29	19	22	3150	7575	5325	7425	5400	7575	5325	7950	5250
1630	38	44	29	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1635	42	37	29	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5325
1640	38	44	29	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1645	37	44	29	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1650	41	37	29	19	22	3150	7500	5250	7425	5400	7500	5250	7875	5250
1655	38	44	29	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1660	41	37	29	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5325
1665	38	44	30	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1670	42	37	30	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5325
1675	38	44	30	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1680	42	37	30	19	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
1685	41	37	30	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1690	41	37	30	19	22	3150	7575	5250	7350	5325	7575	5250	7950	5250
1695	42	37	30	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1700	38	44	30	19	22	3150	7575	5325	7425	5400	7500	5325	7875	5250
1705	37	44	30	19	22	3150	7575	5250	7350	5325	7500	5250	7950	5250
1710	38	45	30	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5325
1715	38	44	30	19	22	3225	7575	5250	7425	5400	7575	5250	7875	5250
1720	38	44	30	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1725	41	38	30	19	22	3150	7575	5325	7425	5400	7575	5325	7950	5250
1730	41	38	30	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
1735	37	44	30	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1740	38	44	30	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1745	41	38	30	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5325
