 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7594044 4430456 157 3780 0 0 0 0  0  0  0  0  0  375 2319  249  1 10 89
 0 0 0 7594044 4430452 162 4063 0 0 0 0  0  0  0  0  0  394 2439  269  1 10 89
 0 0 0 7594112 4430496 193 4727 0 0 0 0  0  0  0  0  0  398 2633  286  1 10 89
 0 0 0 7594284 4430540 101 2529 0 0 0 0  0  4  0  0  0  441 1758  275  1  5 94
 0 0 0 7594044 4430476 155 3781 0 0 0 0  0  0  0  0  0  389 2349  251  1 10 89
 0 0 0 7594256 4430568 210 5035 0 0 0 0  0  0  0  0  0  399 2738  297  1 10 89
 0 0 0 7594260 4430528 102 2529 0 0 0 0  0  0  0  0  0  374 1767  197  0  5 94
 0 0 0 7594020 4430444 153 3776 0 0 0 0  0  0  0  0  0  384 2354  254  1 10 89
 0 0 0 7594292 4430588 204 5038 0 0 0 0  0  0  0  0  0  393 2740  301  1 10 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7594260 4430516 101 2527 0 0 0 0  0  3  0  0  0  409 1779  246  0  5 94
 0 0 0 7594020 4430452 155 3782 0 0 0 0  0  0  0  0  0  593 2357  252  1 10 89
 0 0 0 7594232 4430536 179 4423 0 0 0 0  0  0  0  0  0  382 2541  274  1 10 89
 0 0 0 7594236 4430520 181 4377 0 0 0 0  0  0  0  0  0  379 2574  270  1 10 89
 0 0 0 7594260 4430516 112 2676 0 0 0 0  0  0  0  0  0  390 1873  204  1  5 94
 0 0 0 7396328 4292064 304 27004 0 0 0 0 0  0  0  0  0  425 6475  262 20 16 64
 0 0 0 7133344 3971436 165 3804 0 0 0 0  0  3  0  0  0  496 2339  302 26 11 63
 0 0 0 7133588 3971708 175 3964 0 0 0 0  0  0  0  0  0  417 2346  262 26 11 63
 0 0 0 7133544 3971812 157 3574 0 0 0 0  0  0  0  0  0  421 2163  241 26 11 63
 0 0 0 7133812 3971908 172 4028 0 0 0 0  0  0  0  0  0  423 2336  261 26 11 63
 0 0 0 7133412 3971748 156 3533 0 0 0 0  0  0  0  0  0  386 2180  242 26 11 63
 0 0 0 7133524 3971760 163 3779 0 0 0 0  0  0  0  0  0  411 2302  289 26 11 63
 0 0 0 7133308 3971652 163 3767 0 0 0 0  0  2  0  0  0  471 2262  289 26 11 63
 0 0 0 7133308 3971672 167 3785 0 0 0 0  0  0  0  0  0  410 2263  259 26 11 63
 0 0 0 7133512 3971776 169 3849 0 0 0 0  0  0  0  0  0  409 2279  252 26 11 63
 0 0 0 7133480 3971752 163 3712 0 0 0 0  0  0  0  0  0  399 2205  247 26 10 64
 0 0 0 7133308 3971652 163 3788 0 0 0 0  0  0  0  0  0  401 2266  256 26 11 63
 0 0 0 7133308 3971652 163 3776 0 0 0 0  0  0  0  0  0  417 2275  250 26 11 63
 0 0 0 7133308 3971652 163 3784 0 0 0 0  0  2  0  0  0  454 2299  289 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7133768 3971904 176 4022 0 0 0 0  0  0  0  0  0  403 2371  261 26 11 63
 0 0 0 7133508 3971788 157 3545 0 0 0 0  0  0  0  0  0  409 2176  236 26 11 64
 0 0 0 7133452 3971736 165 3803 0 0 0 0  0  0  0  0  0  399 2307  253 26 11 63
 0 0 0 7133740 3971860 185 4391 0 0 0 0  0  0  0  0  0  432 2512  283 26 11 63
 0 0 0 7133664 3971808 150 3448 0 0 0 0  0  0  0  0  0  403 2147  236 26 11 63
 0 0 0 7133456 3971724 155 3486 0 0 0 0  0  2  0  0  0  480 2200  282 26 11 63
 0 0 0 7133524 3971784 168 3783 0 0 0 0  0  0  0  0  0  804 2293  260 26 11 63
 0 0 0 7133284 3971644 173 3882 0 0 0 0  0  0  0  0  0  412 2328  250 26 11 63
 0 0 0 7133740 3971852 167 3961 0 0 0 0  0  0  0  0  0  422 2377  261 26 11 63
 0 0 0 7133592 3971776 157 3578 0 0 0 0  0  0  0  0  0  394 2247  239 26 11 63
 0 0 0 7133424 3971704 169 3943 0 0 0 0  0  0  0  0  0  409 2339  257 26 11 63
 0 0 0 7133756 3971840 171 4023 0 0 0 0  0  3  0  0  0  470 2345  321 26 11 63
 0 0 0 7133740 3971892 176 3990 0 0 0 0  0  0  0  0  0  411 2299  260 26 11 63
 0 0 0 7133468 3971744 147 3179 0 0 0 0  0  0  0  0  0  411 2032  217 26 10 64
 0 0 0 7133696 3971804 169 3914 0 0 0 0  0  0  0  0  0  416 2310  263 26 11 63
 0 0 0 7133508 3971744 156 3585 0 0 0 0  0  0  0  0  0  423 2178  252 26 11 63
 0 0 0 7133260 3971600 167 3873 0 0 0 0  0  0  0  0  0  414 2367  301 26 11 63
 0 0 0 7133456 3971688 160 3767 0 0 0 0  0  2  0  0  0  484 2247  301 26 11 63
 0 0 0 7133504 3971764 167 3713 0 0 0 0  0  0  0  0  0  425 2213  250 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7133260 3971608 168 3780 0 0 0 0  0  0  0  0  0  400 2230  245 26 10 63
 0 0 0 7133260 3971600 164 3788 0 0 0 0  0  0  0  0  0  405 2278  249 26 11 63
 0 0 0 7133220 3971556 163 3783 0 0 0 0  0  0  0  0  0  415 2283  253 26 11 63
 0 0 0 7133208 3971544 163 3792 0 0 0 0  0  0  0  0  0  405 2246  244 26 11 63
 0 0 0 7133208 3971544 163 3777 0 0 0 0  0  2  0  0  0  454 2274  295 26 11 63
 0 0 0 7133188 3971560 166 3789 0 0 0 0  0  0  0  0  0  417 2278  252 26 11 63
 0 0 0 7133184 3971544 168 3779 0 0 0 0  0  0  0  0  0  427 2281  248 26 11 63
 0 0 0 7133324 3971604 164 3789 0 0 0 0  0  0  0  0  0  425 2295  252 26 11 63
 0 0 0 7133388 3971616 163 3785 0 0 0 0  0  0  0  0  0  404 2275  270 26 11 63
 0 0 0 7133184 3971520 163 3769 0 0 0 0  0  0  0  0  0  421 2264  247 26 11 63
 0 0 0 7133184 3971520 164 3797 0 0 0 0  0  4  0  0  0  501 2320  314 26 11 63
 0 0 0 7133428 3971684 172 3928 0 0 0 0  0  0  0  0  0  585 2356  267 26 11 63
 0 0 0 7133572 3971772 172 3930 0 0 0 0  0  0  0  0  0  432 2331  258 26 11 63
 0 0 0 7133524 3971656 169 3994 0 0 0 0  0  0  0  0  0  413 2359  273 26 11 63
 0 0 0 7133240 3971448 167 3859 0 0 0 0  0  0  0  0  0  410 2363  282 26 11 63
 0 0 0 7133368 3971492 154 3522 0 0 0 0  0  0  0  0  0  405 2147  256 26 11 63
 0 0 0 7133384 3971500 181 4321 0 0 0 0  0  2  0  0  0  487 2417  325 26 11 63
 0 0 0 7133208 3971472 169 3829 0 0 0 0  0  0  0  0  0  397 2250  257 26 11 63
 0 0 0 7132980 3971348 191 4133 0 0 0 0  0  0  0  0  0  424 2378  258 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7133188 3971400 149 3669 0 0 0 0  0  0  0  0  0  389 2173  247 26 10 64
 0 0 0 7133272 3971436 149 3315 0 0 0 0  0  0  0  0  0  391 2095  232 26 11 63
 0 0 0 7133268 3971416 156 3505 0 0 0 0  0  0  0  0  0  398 2231  277 26 11 63
 0 0 0 7133148 3971360 149 3386 0 0 0 0  0  2  0  0  0  457 2102  273 26 11 64
 0 0 0 7133220 3971432 167 3790 0 0 0 0  0  0  0  0  0  420 2244  254 26 11 63
 0 0 0 7132904 3971252 168 3784 0 0 0 0  0  0  0  0  0  395 2244  247 26 11 63
 0 0 0 7132904 3971244 164 3785 0 0 0 0  0  0  0  0  0  403 2276  258 26 11 63
 0 0 0 7132904 3971240 163 3774 0 0 0 0  0  0  0  0  0  408 2280  255 26 11 63
 0 0 0 7133108 3971340 164 3788 0 0 0 0  0  0  0  0  0  417 2254  249 26 11 63
 0 0 0 7132884 3971232 163 3789 0 0 0 0  0  4  0  0  0  544 2268  319 26 11 63
 0 0 0 7132880 3971252 166 3776 0 0 0 0  0  0  0  0  0  399 2262  254 26 11 63
 0 0 0 7132880 3971232 168 3782 0 0 0 0  0  0  0  0  0  421 2268  249 26 11 63
 0 0 0 7132880 3971220 164 3782 0 0 0 0  0  0  0  0  0  438 2274  248 26 11 63
 0 0 0 7132880 3971220 164 3784 0 0 0 0  0  0  0  0  0  418 2305  259 26 11 63
 0 0 0 7132880 3971220 163 3790 0 0 0 0  0  0  0  0  0  427 2279  252 26 11 63
 0 0 0 7132880 3971216 163 3763 0 0 0 0  0  2  0  0  0  478 2321  288 26 11 63
 0 0 0 7133252 3971408 178 4070 0 0 0 0  0  0  0  0  0  571 2396  270 26 11 63
 0 0 0 7133156 3971396 175 3973 0 0 0 0  0  0  0  0  0  410 2348  265 26 11 63
 0 0 0 7133264 3971420 170 3918 0 0 0 0  0  0  0  0  0  427 2350  258 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7133136 3971380 154 3549 0 0 0 0  0  0  0  0  0  411 2246  245 26 11 63
 0 0 0 7133052 3971320 152 3403 0 0 0 0  0  0  0  0  0  407 2140  237 26 11 64
 0 0 0 7133188 3971380 175 4155 0 0 0 0  0  2  0  0  0  460 2408  306 26 11 63
 0 0 0 7133092 3971372 176 4005 0 0 0 0  0  0  0  0  0  416 2305  259 26 11 63
 0 0 0 7133312 3971440 180 4104 0 0 0 0  0  0  0  0  0  402 2359  260 26 11 63
 0 0 0 7132968 3971248 185 4120 0 0 0 0  0  0  0  0  0  407 2377  259 26 11 63
 0 0 0 7133124 3971320 142 3444 0 0 0 0  0  0  0  0  0  397 2129  244 26 10 64
 0 0 0 7133244 3971372 153 3423 0 0 0 0  0  0  0  0  0  414 2212  271 26 11 63
 0 0 0 7133100 3971316 145 3209 0 0 0 0  0  2  0  0  0  459 2069  266 26 11 64
 0 0 0 7133140 3971368 168 3779 0 0 0 0  0  0  0  0  0  413 2245  249 26 11 63
 0 0 0 7132856 3971204 168 3791 0 0 0 0  0  0  0  0  0  409 2242  247 26 11 63
 0 0 0 7132856 3971196 164 3770 0 0 0 0  0  0  0  0  0  397 2243  246 26 10 64
 0 0 0 7132856 3971196 163 3782 0 0 0 0  0  0  0  0  0  394 2294  254 26 11 63
 0 0 0 7132836 3971184 163 3773 0 0 0 0  0  0  0  0  0  389 2267  246 26 11 63
 0 0 0 7132824 3971176 163 3779 0 0 0 0  0  2  0  0  0  484 2293  291 26 11 63
 0 0 0 7132816 3971180 166 3790 0 0 0 0  0  0  0  0  0  413 2265  256 26 11 63
 0 0 0 7132820 3971164 168 3771 0 0 0 0  0  0  0  0  0  425 2271  249 26 11 63
 0 0 0 7132816 3971156 164 3780 0 0 0 0  0  0  0  0  0  428 2319  250 26 11 63
 0 0 0 7132816 3971156 165 3848 0 0 0 0  0  0  0  0  0  436 2296  262 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7133040 3971260 163 3791 0 0 0 0  0  0  0  0  0  403 2233  253 26 11 63
 0 0 0 7132812 3971152 163 3780 0 0 0 0  0  2  0  0  0  458 2251  292 26 11 63
 0 0 0 7132804 3971164 167 3787 0 0 0 0  0  0  0  0  0  874 2247  256 26 11 63
 0 0 0 7133056 3971328 171 3875 0 0 0 0  0  0  0  0  0  426 2307  251 26 11 63
 0 0 0 7133164 3971316 181 4343 0 0 0 0  0  0  0  0  0  411 2439  271 26 11 63
 0 0 0 7133188 3971344 150 3385 0 0 0 0  0  0  0  0  0  406 2130  244 26 10 64
 0 0 0 7133100 3971332 170 3954 0 0 0 0  0  0  0  0  0  418 2281  249 26 11 63
 0 0 0 7133244 3971368 164 3782 0 0 0 0  0  2  0  0  0  486 2237  293 26 11 63
 0 0 0 7133272 3971396 175 3996 0 0 0 0  0  0  0  0  0  411 2302  260 26 11 63
 0 0 0 7133192 3971336 181 4264 0 0 0 0  0  0  0  0  0  426 2403  267 26 11 63
 0 0 0 7133240 3971360 164 3826 0 0 0 0  0  0  0  0  0  428 2254  250 26 11 63
 0 0 0 7133244 3971376 178 3926 0 0 0 0  0  0  0  0  0  412 2326  263 26 11 63
 0 0 0 7133212 3971324 164 3790 0 0 0 0  0  0  0  0  0  422 2334  291 26 11 63
 0 0 0 7132976 3971208 163 3785 0 0 0 0  0  2  0  0  0  456 2272  284 26 11 63
 0 0 0 7133096 3971356 169 3807 0 0 0 0  0  0  0  0  0  403 2261  255 26 11 63
 0 0 0 7132996 3971244 169 3786 0 0 0 0  0  0  0  0  0  397 2260  246 26 11 63
 0 0 0 7133272 3971340 145 3513 0 0 0 0  0  0  0  0  0  403 2138  241 26 10 64
 0 0 0 7132800 3971168 182 4050 0 0 0 0  0  0  0  0  0  424 2397  264 26 11 63
 0 0 0 7133176 3971180 112 2535 0 0 0 0  0  0  0  0  0  396 1707  199 26  6 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7132916 3971060 146 3629 0 0 0 0  0  2  0  0  0  462 2200  280 26 11 64
 0 0 0 7132708 3971060 163 3792 0 0 0 0  0  0  0  0  0  410 2275  253 26 11 63
 0 0 0 7132708 3971060 197 3818 0 0 0 0  0  0  0  0  0  416 2257  246 26 10 64
 0 0 0 7132708 3971072 164 3787 0 0 0 0  0  0  0  0  0  406 2311  248 26 11 63
 0 0 0 7132708 3971072 164 3792 0 0 0 0  0  0  0  0  0  418 2293  254 26 10 64
 0 0 0 7132708 3971072 164 3797 0 0 0 0  0  0  0  0  0  428 2277  250 26 10 64
 0 0 0 7132708 3971068 164 3793 0 0 0 0  0  2  0  0  0  489 2292  292 26 11 63
 0 0 0 7132708 3971080 164 3807 0 0 0 0  0  0  0  0  0  864 2325  247 26 11 63
 0 0 0 7132708 3971068 197 3815 0 0 0 0  0  0  0  0  0  388 2264  250 26 11 63
 0 0 0 7132708 3971072 164 3802 0 0 0 0  0  0  0  0  0  408 2329  252 26 11 64
 0 0 0 7132688 3971060 164 3792 0 0 0 0  0  0  0  0  0  411 2244  254 26 11 63
 0 0 0 7132684 3971048 164 3803 0 0 0 0  0  0  0  0  0  408 2233  247 26 11 63
 0 0 0 7132684 3971044 164 3808 0 0 0 0  0  2  0  0  0  477 2243  288 26 11 63
 0 0 0 7132624 3970996 164 3795 0 0 0 0  0  0  0  0  0  404 2228  252 26 11 63
 0 0 0 7132624 3970988 197 3817 0 0 0 0  0  0  0  0  0  422 2239  247 26 11 63
 0 0 0 7132624 3970984 164 3797 0 0 0 0  0  0  0  0  0  430 2243  252 26 11 63
 0 0 0 7132868 3971112 164 3797 0 0 0 0  0  0  0  0  0  409 2260  255 26 11 64
 0 0 0 7132868 3971116 164 3812 0 0 0 0  0  0  0  0  0  403 2319  289 26 11 64
 0 0 0 7132784 3971096 164 3790 0 0 0 0  0  4  0  0  0  499 2256  320 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7132828 3971112 164 3804 0 0 0 0  0  0  0  0  0  428 2264  256 26 11 63
 0 0 0 7132792 3971092 198 3823 0 0 0 0  0  0  0  0  0  414 2250  251 26 11 63
 0 0 0 7132860 3971132 165 3810 0 0 0 0  0  0  0  0  0  423 2263  260 26 11 63
 0 0 0 7132844 3971116 164 3808 0 0 0 0  0  0  0  0  0  421 2267  251 26 11 63
 0 0 0 7132596 3970964 164 3803 0 0 0 0  0  0  0  0  0  410 2251  259 26 11 63
 0 0 0 7132600 3970964 164 3803 0 0 0 0  0  2  0  0  0  484 2288  293 26 11 63
 0 0 0 7132600 3970972 164 3805 0 0 0 0  0  0  0  0  0  412 2283  252 26 11 63
 0 0 0 7132600 3970964 197 3820 0 0 0 0  0  0  0  0  0  421 2270  252 26 11 64
 0 0 0 7132600 3970964 164 3810 0 0 0 0  0  0  0  0  0  410 2300  249 26 11 63
 0 0 0 7132600 3970960 164 3797 0 0 0 0  0  0  0  0  0  406 2299  253 26 11 63
 0 0 0 7132592 3970956 164 3802 0 0 0 0  0  0  0  0  0  418 2265  251 26 11 63
 0 0 0 7132588 3970952 164 3802 0 0 0 0  0  3  0  0  0  493 2301  316 26 11 63
 0 0 0 7132588 3970960 164 3805 0 0 0 0  0  0  0  0  0  743 2301  260 26 11 63
 0 0 0 7132588 3970952 196 3833 0 0 0 0  0  0  0  0  0  416 2235  257 26 11 63
 0 0 0 7132572 3970944 164 3796 0 0 0 0  0  0  0  0  0  412 2229  245 26 10 64
 0 0 0 7132564 3970932 164 3804 0 0 0 0  0  0  0  0  0  428 2246  258 26 11 63
 0 0 0 7132564 3970928 164 3808 0 0 0 0  0  0  0  0  0  428 2241  252 26 11 64
 0 0 0 7132564 3970928 164 3800 0 0 0 0  0  4  0  0  0  500 2245  321 26 11 63
 0 0 0 7132564 3970936 164 3818 0 0 0 0  0  0  0  0  0  406 2246  245 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7132564 3970924 197 3820 0 0 0 0  0  0  0  0  0  423 2252  247 26 10 64
 0 0 0 7132564 3970924 164 3811 0 0 0 0  0  0  0  0  0  423 2268  248 26 10 64
 0 0 0 7132564 3970924 164 3805 0 0 0 0  0  0  0  0  0  402 2274  251 26 11 63
 0 0 0 7132564 3970924 164 3817 0 0 0 0  0  0  0  0  0  418 2340  291 26 11 63
 0 0 0 7132564 3970924 164 3813 0 0 0 0  0  3  0  0  0  469 2281  300 26 11 63
 0 0 0 7132808 3971080 164 3802 0 0 0 0  0  0  0  0  0  416 2283  254 26 11 63
 0 0 0 7132644 3971004 198 3825 0 0 0 0  0  0  0  0  0  424 2260  257 26 11 63
 0 0 0 7132676 3970984 165 3804 0 0 0 0  0  0  0  0  0  417 2282  251 26 10 64
 0 0 0 7132736 3971012 164 3805 0 0 0 0  0  0  0  0  0  417 2305  259 26 10 64
 0 0 0 7132792 3971056 164 3808 0 0 0 0  0  0  0  0  0  424 2255  251 26 11 63
 0 0 0 7132920 3971068 164 3810 0 0 0 0  0  2  0  0  0  445 2303  290 26 11 63
 0 0 0 7132776 3971000 165 3798 0 0 0 0  0  0  0  0  0  404 2279  250 26 10 64
 0 0 0 7132864 3971000 200 3831 0 0 0 0  0  0  0  0  0  411 2278  253 26 11 63
 0 0 0 7132868 3971012 164 3806 0 0 0 0  0  0  0  0  0  407 2311  253 26 11 63
 0 0 0 7132856 3970996 164 3817 0 0 0 0  0  0  0  0  0  398 2314  258 26 11 63
 0 0 0 7132700 3970912 164 3798 0 0 0 0  0  0  0  0  0  415 2271  250 26 11 63
 0 0 0 7132656 3970904 164 3806 0 0 0 0  0  3  0  0  0  487 2233  303 26 11 63
 0 0 0 7132724 3970992 165 3806 0 0 0 0  0  0  0  0  0  717 2227  252 26 11 63
 0 0 0 7132672 3970920 196 3831 0 0 0 0  0  0  0  0  0  420 2241  245 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7132844 3970984 164 3819 0 0 0 0  0  0  0  0  0  422 2227  244 26 10 64
 0 0 0 7132916 3971008 164 3799 0 0 0 0  0  0  0  0  0  410 2247  257 26 11 63
 0 0 0 7132732 3970936 164 3810 0 0 0 0  0  0  0  0  0  406 2241  247 26 11 63
 0 0 0 7132768 3970956 164 3812 0 0 0 0  0  2  0  0  0  445 2250  288 26 11 63
 0 0 0 7132632 3970904 164 3813 0 0 0 0  0  0  0  0  0  418 2258  249 26 11 64
 0 0 0 7132816 3970948 197 3839 0 0 0 0  0  0  0  0  0  418 2252  250 26 10 64
 0 0 0 7132768 3970936 164 3798 0 0 0 0  0  0  0  0  0  405 2270  251 26 11 63
 0 0 0 7132864 3970968 164 3802 0 0 0 0  0  0  0  0  0  394 2283  256 26 11 63
 0 0 0 7132768 3970952 164 3809 0 0 0 0  0  0  0  0  0  415 2338  294 26 11 63
 0 0 0 7132740 3970920 164 3801 0 0 0 0  0  2  0  0  0  497 2268  291 26 11 64
 0 0 0 7132784 3970976 165 3818 0 0 0 0  0  0  0  0  0  421 2288  250 26 11 63
 0 0 0 7132820 3970980 200 3826 0 0 0 0  0  0  0  0  0  417 2265  246 26 11 63
 0 0 0 7132828 3970932 164 3806 0 0 0 0  0  0  0  0  0  409 2287  248 26 10 64
 0 0 0 7132676 3970928 164 3799 0 0 0 0  0  0  0  0  0  417 2301  263 26 11 63
 0 0 0 7132616 3970900 164 3806 0 0 0 0  0  0  0  0  0  421 2263  247 26 11 63
 0 0 0 7132728 3970920 164 3808 0 0 0 0  0  2  0  0  0  483 2299  288 26 11 63
 0 0 0 7132612 3970852 164 3791 0 0 0 0  0  0  0  0  0  416 2298  245 26 10 64
 0 0 0 7132572 3970752 200 3830 0 0 0 0  0  0  0  0  0  412 2252  249 26 11 64
 0 0 0 7132428 3970780 164 3791 0 0 0 0  0  0  0  0  0  449 2297  248 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7132364 3970728 164 3799 0 0 0 0  0  0  0  0  0  394 2239  257 26 11 63
 0 0 0 7132440 3970828 164 3806 0 0 0 0  0  0  0  0  0  401 2235  249 26 11 63
 0 0 0 7132572 3970736 164 3788 0 0 0 0  0  3  0  0  0  525 2242  292 26 11 63
 0 0 0 7132584 3970820 168 3802 0 0 0 0  0  0  0  0  0  558 2261  251 26 11 64
 0 0 0 7132340 3970768 74 1416 0 0 0  0  0  0  0  0  0  396 1320  148 25  6 68
 0 0 0 7132340 3970704 164 3804 0 0 0 0  0  0  0  0  0  432 2274  257 26 11 63
 0 0 0 7132236 3970600 164 3809 0 0 0 0  0  0  0  0  0  429 2280  257 26 11 63
 0 0 0 7132084 3970444 164 3812 0 0 0 0  0  0  0  0  0  420 2238  253 26 11 63
 0 0 0 7131980 3970344 164 3801 0 0 0 0  0  4  0  0  0  515 2281  312 26 11 63
 0 0 0 7131956 3970336 167 3803 0 0 0 0  0  0  0  0  0  400 2252  259 26 10 63
