time	cpu	FSB	L2miss
1784	0		203535
1784	1		13850845
1786	0	454584734	
1786	1	454733556	
1788	1		13491189
1790	1	458993686	
1790	0	459008966	
1792	1		2030163
1792	0		12611059
1794	0	460566204	
1794	1	460119862	
1796	1		7846762
1798	0	463952414	
1798	1	463827304	
1800	1		13347994
1802	0	462394364	
1802	1	461075202	
1804	0		358739
1804	1		13825793
1806	0	455440186	
1808	0		114892
1808	1		13767215
1810	1	451698778	
1812	1		985399
1812	0		13603518
1814	1	461691912	
1816	1		5889108
1816	0		9229795
1818	1	461848236	
1818	0	461778352	
1820	0		12349134
1820	1		1727181
1822	0	456416402	
1822	1	456341178	
1824	1		182344
1824	0		13810560
1826	0	450871265	
1828	0		107681
1830	1	458291514	
1830	0	457851978	
1832	0		2013934
1832	1		12700039
1834	1	462195750	
1836	1		10324446
1838	0	463730208	
1838	1	463608660	
1840	0		1620076
1842	0	455415716	
1844	0		5513693
1844	1		8720713
1846	0	453509206	
1846	1	451977082	
1848	1		13822071
1848	0		107205
1850	0	460735452	
1850	1	460508966	
1852	1		2386732
1852	0		12322619
1854	1	463824830	
1854	0	463781944	
1856	0		9042511
1858	0	463831076	
1858	1	463847722	
1860	0		9976035
1860	1		4477266
1862	0	454947874	
1864	0		13880552
1864	1		233207
1866	0	450426820	
1868	0		111972
1868	1		13785125
1870	1	455722048	
1870	0	455885014	
1872	0		8904059
1874	1	461988385	
1874	0	461780772	
1876	0		5589767
1876	1		9487204
1878	0	460861194	
1878	1	462039744	
1880	1		3491223
1882	1	459734940	
1882	0	459781012	
1884	1		299882
1884	0		13897586
1886	1	456110048	
1888	0		181726
1888	1		13690107
1890	1	454109860	
1890	0	454317744	
1892	0		1603501
1892	1		12741641
1894	0	459513142	
1896	0		5948099
1896	1		9087766
1898	0	461265650	
1898	1	460170902	
1900	0		2112296
1902	1	459433841	
1904	0		361210
1904	1		13820021
1906	1	454393786	
1908	1		113130
1908	0		13933696
1910	0	455215560	
1910	1	455337190	
1912	1		13259163
1912	0		934370
1914	1	461588244	
1916	1		8263541
1916	0		6821257
1918	1	464810222	
1918	0	464739980	
1920	1		2219685
1920	0		12609331
1922	0	457983061	
1922	1	457989510	
1924	0		314671
1924	1		13556067
1926	0	447593535	
1926	1	448875060	
1928	0		208733
1928	1		13732131
1930	0	458396088	
1930	1	456893716	
1932	1		4255453
1932	0		10597175
1934	1	462551071	
1934	0	462493110	
1936	1		6449588
1936	0		8585242
1938	0	462555964	
1938	1	462404334	
1940	1		394542
1940	0		13986654
1942	0	456306886	
1942	1	456241668	
1944	0		143662
1944	1		13737805
1946	1	448111482	
1946	0	447954664	
1948	1		189841
1948	0		13803614
1950	1	451411906	
1952	1		1504882
1952	0		13369950
1954	1	465214394	
1954	0	462752358	
1956	0		3613161
1956	1		11443175
1958	0	463981690	
1958	1	463852690	
1960	0		8402717
1960	1		5980367
1962	0	455291296	
1964	1		13792638
1964	0		182294
1966	1	451541136	
1968	1		4947454
1968	0		9053363
1970	0	459657646	
1970	1	459578930	
1972	1		3179452
1972	0		11469569
1974	1	463852110	
1974	0	463802247	
1976	0		4220200
1978	0	464399494	
1980	1		8258909
1980	0		6278036
1982	0	456115546	
1984	1		3430867
1984	0		10676437
1986	0	451151688	
1988	1		897620
1988	0		13171534
1990	1	459079860	
1990	0	459039242	
1992	1		5101334
1992	0		9672719
1994	1	462673146	
1994	0	462621392	
1996	0		7132025
1998	1	462101052	
1998	0	462117510	
2000	1		3328849
2002	1	455560466	
2002	0	455623126	
2004	1		133090
2004	0		13842038
2006	1	449256249	
2006	0	449189166	
2008	1		190840
2008	0		13801563
2010	1	457490534	
2010	0	457445534	
2012	1		6029617
2014	0	463118006	
2014	1	461586753	
2016	0		8237674
2016	1		6924851
2018	0	463061298	
2018	1	462924068	
2020	0		1873988
2020	1		12523852
2022	1	456986747	
2022	0	456594872	
2024	0		13853780
2026	1	452141922	
2026	0	452109376	
2028	1		110977
2028	0		13625309
2030	1	460190116	
2030	0	460125044	
2032	1		13387088
2032	0		1218203
2034	0	464020224	
2034	1	463781760	
2036	1		6626838
2036	0		8534382
2038	1	464874862	
2038	0	464797268	
2040	0		13670797
2040	1		1094099
2042	0	459669380	
2042	1	459662878	
2044	0		259730
2044	1		13886535
2046	1	449150202	
2046	0	449132458	
2048	1		225825
2048	0		13873723
2050	0	453784882	
2050	1	453878757	
2052	0		13562432
2054	0	458772584	
2054	1	458821376	
2056	1		5851648
2056	0		9287006
2058	1	462805008	
2058	0	462761748	
2060	0		11582202
2060	1		3126035
2062	1	458443972	
2062	0	458642294	
2064	0		144685
2064	1		13761911
2066	1	449221520	
2066	0	449010826	
2068	1		188758
2068	0		13803104
2070	1	456103720	
2070	0	455573084	
2072	0		1305038
2072	1		13334173
2074	1	461181314	
2074	0	460064962	
2076	0		11015659
2076	1		4155813
2078	0	462388243	
2078	1	462255640	
2080	0		2511283
2082	0	459311168	
2084	1		2627229
2086	0	453858516	
2086	1	453810380	
2088	0		92798
2088	1		13783666
2090	0	456902772	
2090	1	456482032	
2092	1		284245
2092	0		13977503
2094	0	461866202	
2094	1	462074820	
2096	1		2245427
2096	0		12783080
2098	1	464353822	
2098	0	464311340	
2100	1		6493111
2100	0		8391614
2102	0	460904852	
2102	1	460976402	
2104	0		448705
2106	0	451702042	
2108	0		205444
2108	1		13777107
2110	0	455710882	
2112	1		2207234
2112	0		12476771
2114	0	464113055	
2114	1	463588056	
2116	0		7195961
2116	1		8130742
2118	1	463370666	
2118	0	462291662	
2120	0		399061
2120	1		13930673
2122	1	458340924	
2122	0	458323980	
2124	0		2217077
2124	1		11733651
2126	0	449653402	
2126	1	449975720	
2128	0		5299520
2128	1		8715847
2130	0	452386779	
2130	1	452244110	
2132	0		952336
2132	1		13716944
2134	0	458193052	
2134	1	460685226	
2136	0		13874095
2138	1	461563319	
2140	1		1664147
2140	0		13190813
2142	0	457181410	
2142	1	456811834	
2144	0		291623
2144	1		13743064
2146	0	454533104	
2146	1	454761912	
2148	1		1169512
2148	0		12774439
2150	1	454574706	
2152	0		13809359
2154	0	461493706	
2156	1		4485969
2156	0		10128627
2158	1	464317754	
2158	0	464253496	
2160	0		12850198
2162	0	457173130	
2162	1	457185720	
2164	0		273298
2164	1		13835996
2166	1	451147280	
2168	0		123220
2168	1		13800376
2170	1	457944495	
2172	0		1781846
2172	1		12975079
2174	0	462660602	
2176	0		4897374
2176	1		10311015
2178	1	463405137	
2178	0	460728206	
2180	0		10287192
2180	1		4151531
2182	0	452579112	
2182	1	452583315	
2184	0		3735652
2184	1		10210596
2186	1	447283769	
2188	0		113758
2188	1		13690468
2190	1	458483144	
2190	0	456609980	
2192	1		6457484
2192	0		8185250
2194	1	462043016	
2194	0	461578784	
2196	0		5554547
2196	1		9502800
2198	0	463471424	
2198	1	462336234	
2200	1		9073841
2200	0		5261039
2202	1	454284562	
2204	1		233317
2204	0		13819541
2206	0	450486528	
2206	1	449715956	
2208	1		126420
2208	0		13582126
2210	0	450663440	
2210	1	450765484	
2212	0		108796
2212	1		13835971
2214	0	458962150	
2216	0		9178368
2218	1	464724520	
2218	0	464752544	
2220	1		1565113
2222	0	463913962	
2222	1	462609742	
2224	0		692995
2224	1		13580857
2226	0	456286120	
2226	1	455721462	
2228	0		217969
2228	1		13789708
2230	1	454317780	
2232	1		13408998
2234	1	457951874	
2236	1		8298083
2236	0		6873281
2238	1	462424738	
2238	0	462394962	
2240	0		12532954
2242	1	459164646	
2242	0	459197142	
2244	1		200855
2244	0		13876764
2246	0	455066324	
2246	1	455166820	
2248	1		253675
2248	0		13748509
2250	0	456000446	
2252	0		507414
2252	1		13704022
2254	1	459476438	
2254	0	457985290	
2256	0		7484356
2256	1		7428504
2258	0	462109408	
2258	1	461966818	
2260	0		2646327
2260	1		12046053
2262	1	459831850	
2262	0	459201847	
2264	1		642822
2266	0	456317598	
2268	1		1510703
2268	0		12411552
2270	0	452842672	
2270	1	452871014	
2272	0		56634
2272	1		13809706
2274	0	459166020	
2274	1	459067950	
2276	1		6947815
2276	0		7817290
2278	1	464060014	
2278	0	464014124	
2280	0		13071958
2280	1		1949461
2282	0	461128270	
2282	1	459756620	
2284	0		348953
2284	1		13877524
2286	0	449943988	
2286	1	449893174	
2288	0		301756
2288	1		13804584
2290	0	450982334	
2290	1	451933148	
2292	0		13807515
2292	1		600782
2294	1	461648980	
2294	0	461264433	
2296	0		8411430
2296	1		6726689
2298	0	462322178	
2298	1	463514760	
2300	0		6298597
2300	1		8512123
2302	1	459633858	
2302	0	457454570	
2304	0		191707
2304	1		13809376
2306	0	456337311	
2306	1	454995020	
2308	0		183650
2308	1		13743770
2310	1	454934758	
2312	1		561803
2312	0		13667359
2314	0	460542012	
2316	0		9768589
2318	0	462206478	
2318	1	462182846	
2320	0		6747575
2322	1	456784342	
2322	0	456767395	
2324	1		227261
2324	0		13854977
2326	0	453651800	
2328	0		101296
2330	1	456189378	
2330	0	456210039	
2332	0		1059442
2334	0	461556422	
2336	0		3133666
2336	1		11716407
2338	0	460601304	
2338	1	460467628	
2340	0		5171818
2340	1		9545374
2342	1	457537636	
2344	0		4225942
2344	1		9900517
2346	1	453221086	
2346	0	452754112	
2348	1		219584
2348	0		13905487
2350	1	454057878	
2350	0	454038880	
2352	0		2411333
2352	1		12241044
2354	1	463937618	
2354	0	461201828	
2356	1		12885169
2358	1	463465946	
2358	0	463541971	
2360	1		2648146
2362	1	457847394	
2362	0	458008724	
2364	0		132629
2364	1		13523845
2366	0	453476103	
2368	1		465874
2368	0		13535195
2370	1	454913046	
2372	1		627572
2372	0		14007563
2374	1	461829852	
2374	0	461429082	
2376	1		1714594
2376	0		13527489
2378	1	462076971	
2378	0	461977632	
2380	1		6416894
2380	0		8239065
2382	0	457131672	
2382	1	456471910	
2384	0		911023
2384	1		13154122
2386	0	452578688	
2386	1	453962336	
2388	1		13705094
2390	0	454941324	
2392	1		13832053
2394	0	462822077	
2394	1	462340190	
2396	1		10851913
2398	1	463770067	
2398	0	463837412	
2400	1		2688765
2400	0		12022031
2402	0	458109724	
2402	1	457005235	
2404	1		13849120
2404	0		192308
2406	1	450662333	
2406	0	450716432	
2408	1		226833
2408	0		13908388
2410	0	457180336	
2412	1		625039
2412	0		14096053
2414	1	463902158	
2414	0	463844188	
2416	1		3793065
2416	0		11095116
2418	1	463273629	
2418	0	463220164	
2420	0		12592228
2422	0	455119830	
2422	1	455127116	
2424	0		172532
2424	1		13759546
2426	0	452898362	
2428	0		12087376
2430	1	457472194	
2432	1		2129772
2432	0		12536366
2434	1	461551436	
2434	0	461293372	
2436	0		2705401
2436	1		12324329
2438	0	463168168	
2438	1	462062642	
2440	1		9859644
2440	0		4632002
2442	0	451966086	
2444	0		13728324
2444	1		372411
2446	0	453678770	
2446	1	452917574	
2448	1		13749253
2448	0		112450
2450	0	458177596	
2450	1	457948547	
2452	1		3069083
2452	0		11581847
2454	1	463690200	
2454	0	463235881	
2456	1		7358061
2456	0		7964553
2458	1	464426460	
2458	0	464352896	
2460	1		3504893
2462	1	457443614	
2464	1		13966168
2464	0		176879
2466	0	455251712	
2466	1	452614884	
2468	1		310140
2468	0		13633129
2470	1	459160394	
2470	0	459104524	
2472	1		3180733
2472	0		11754887
2474	1	462945804	
2474	0	462877236	
2476	1		6248662
2476	0		9094285
2478	1	462986982	
2478	0	462925780	
2480	1		391063
2480	0		14042464
2482	0	455262638	
2482	1	455353428	
2484	0		133925
2484	1		13776209
2486	0	457057274	
2486	1	454502598	
2488	1		179905
2488	0		13758327
2490	1	457825980	
2490	0	457771702	
2492	1		1812868
2492	0		12907559
2494	1	457871448	
2494	0	457825414	
2496	0		12206577
2498	0	463631680	
2498	1	462356556	
2500	1		12367915
2502	0	456489412	
2502	1	452711986	
2504	1		9930513
2504	0		4020130
2506	1	449640786	
2508	1		13768272
2508	0		108917
2510	0	458568932	
2510	1	458360780	
2512	1		5850437
2512	0		8868398
2514	0	465455642	
2514	1	463383906	
2516	0		10739315
2516	1		4249769
2518	0	464305534	
2518	1	464146961	
2520	1		13490749
2522	0	455020470	
2524	0		110435
2524	1		13827510
2526	1	463403344	
2526	0	463184962	
2528	0		5111249
2530	0	464151384	
2532	1		11430511
2532	0		3184866
2534	0	458799774	
2534	1	453509145	
2536	1		13796337
2536	0		252139
2538	1	451888296	
2538	0	451378998	
2540	1		33931
2540	0		13909775
2542	1	458842258	
2542	0	458392880	
2544	1		5865485
2544	0		8925942
2546	1	460175270	
2546	0	460100600	
2548	1		6751517
2548	0		8372526
2550	0	462233888	
2552	0		3177511
2554	1	454184420	
2554	0	454209638	
2556	1		292312
2556	0		13800784
2558	1	454368694	
2558	0	454287856	
2560	0		4264244
2560	1		9818828
2562	0	456225783	
2564	0		5295333
2564	1		9516528
2566	0	459951280	
2566	1	461657571	
2568	0		6466216
2568	1		8476868
2570	1	461209378	
2570	0	461380308	
2572	0		1269489
2574	1	453708278	
2574	0	453691330	
2576	1		226442
2576	0		13848061
2578	1	456189326	
2580	1		13887001
2582	0	462064710	
2584	0		1921091
2586	0	463667268	
2588	1		13716247
2588	0		799651
2590	0	457241137	
2590	1	456021068	
2592	0		279992
2592	1		13822072
2594	1	452197836	
2596	1		5535726
2598	0	455378641	
2598	1	455216060	
2600	1		12400459
2600	0		2178924
2602	0	463659043	
2602	1	463411200	
2604	1		9973620
2604	0		5134641
2606	1	463208556	
2606	0	463128158	
2608	1		946079
2608	0		13529139
2610	0	455356754	
2610	1	454495155	
2612	0		212690
2612	1		13717172
2614	1	454076728	
2614	0	453767228	
2616	1		230786
2616	0		13813901
2618	1	458408134	
2618	0	458351632	
2620	0		6993546
2620	1		7814484
2622	1	464622453	
2622	0	461023228	
2624	1		5392442
2624	0		9371437
2626	1	462232740	
2626	0	462187086	
2628	1		2839398
2628	0		11544331
2630	1	451765072	
2630	0	451779862	
2632	1		75010
2632	0		13819448
2634	0	452539662	
2636	0		233380
2636	1		13763664
2638	1	462063042	
2640	1		12773465
2642	0	464150908	
2642	1	462788202	
2644	0		5582644
2644	1		9542581
2646	0	465368422	
2646	1	463916186	
2648	0		236033
2648	1		13741910
2650	1	447388972	
2650	0	445049620	
2652	0		271684
2652	1		13806403
2654	0	459488482	
2654	1	459152422	
2656	1		9508820
2656	0		5369254
2658	0	464997950	
2658	1	462284270	
2660	0		1794978
2660	1		12532573
2662	0	459174688	
2664	0		129204
2664	1		13846943
2666	0	455669590	
2668	1		2299194
2668	0		11782862
2670	1	459604293	
2670	0	459547208	
2672	1		3313426
2672	0		11610740
2674	1	463846794	
2674	0	463355330	
2676	1		3102282
2676	0		11889222
2678	0	462789174	
2680	1		6750102
2680	0		8508168
2682	0	461979290	
2682	1	462059374	
2684	0		580503
2686	0	451132116	
2686	1	451743528	
2688	1		13148681
2688	0		784018
2690	1	457956562	
2690	0	458004524	
2692	0		4262424
2692	1		10343720
2694	0	461415702	
2694	1	461318981	
2696	0		3389421
2696	1		11673150
2698	0	462078348	
2698	1	462005893	
2700	1		12768519
2700	0		1513608
2702	0	451450666	
2704	1		4724460
2704	0		9362877
2706	0	451084592	
2708	1		13744749
2710	0	458415202	
2710	1	458056538	
2712	0		7129461
2712	1		7549264
2714	0	464653942	
2714	1	462984898	
2716	0		5110797
2716	1		10029951
2718	1	463812145	
2718	0	464130584	
2720	1		11724154
2720	0		2601142
2722	1	458551074	
2722	0	458587128	
2724	0		192961
2724	1		13752851
2726	0	455996466	
2726	1	453705000	
2728	1		178764
2728	0		13566880
2730	0	459728004	
2732	0		13393776
2734	0	465805290	
2734	1	464360392	
2736	1		7900030
2736	0		7447711
2738	1	463831220	
2738	0	463815540	
2740	1		2068473
2740	0		12386260
2742	0	457400626	
2742	1	457483758	
2744	1		13767872
2746	0	454485624	
2746	1	453022552	
2748	1		13750323
2748	0		109093
2750	1	257971606	
2750	0	258101866	
2752	1		572596
2752	0		433949
2754	0	2232366	
2754	1	2088130	
2756	0		720172
2756	1		790559
2758	1	5107248	
2760	0		625431
2760	1		799266
2762	0	14391004	
2762	1	14341006	
2764	1		377662
2764	0		250437
2766	1	14066478	
2766	0	14068414	
2768	1		8330
2768	0		54270
2770	0	11045692	
2770	1	10459624	
2772	0		587761
2772	1		466019
2774	0	3057588	
2774	1	3021751	
2776	1		753839
2776	0		794390
2778	1	1418104	
2778	0	1420730	
2780	0		722891
2780	1		835714
2782	0	933044	
2784	0		40331
2786	0	37460714	
2786	1	36863366	
2788	0		75040
2788	1		5937
2790	0	10066558	
2790	1	10072714	
2792	0		424785
2792	1		607612
2794	0	3423338	
2794	1	3387898	
2796	1		753442
2798	1	1681906	
2798	0	1696268	
2800	0		775970
2802	1	2456638	
2802	0	2441548	
2804	0		101867
2806	0	20703728	
2806	1	20074758	
2808	0		666123
2810	0	13476454	
2810	1	13497006	
2812	1		382831
2812	0		268262
2814	0	8623526	
2814	1	8489082	
2816	0		519269
2816	1		502676
2818	0	1735084	
2818	1	1709630	
2820	1		319612
2820	0		303703
2822	1	13199852	
2824	0		82722
2824	1		89246
2826	0	19400062	
2828	1		71069
2830	0	21948748	
2830	1	21924844	
2832	0		19117
2834	1	2099352	
2834	0	1814090	
2836	0		787618
2836	1		789063
2838	0	1641094	
2840	1		70422
2840	0		44837
2842	1	19641132	
2842	0	19650163	
2844	1		17771
2844	0		44392
2846	0	17697620	
2846	1	17825066	
2848	1		196743
2848	0		191140
2850	1	9570536	
2852	1		433086
2852	0		593539
2854	1	1479952	
2854	0	1442426	
2856	0		343846
2858	0	13649660	
2858	1	13031381	
2860	0		105513
2860	1		81548
2862	1	20625640	
2862	0	20052088	
2864	1		6150
2864	0		78711
2866	0	21406966	
2868	1		11046
2868	0		94858
2870	1	1350887	
2870	0	1475373	
2872	1		797656
2874	1	574320	
2874	0	573374	
2876	0		265092
2876	1		400041
2878	0	13195696	
2878	1	13237262	
2880	1		171422
2882	1	17240450	
2882	0	17251452	
2884	0		77222
2884	1		7990
2886	0	9838204	
2886	1	9785364	
2888	0		557193
2888	1		470374
2890	0	1772950	
2890	1	1717648	
2892	0		339662
2892	1		398918
2894	0	12633530	
2894	1	12615303	
2896	0		117854
2896	1		63808
2898	1	19959863	
2898	0	19441222	
2900	1		4222
2900	0		9064
2902	1	20681472	
2902	0	20688000	
2904	1		9867
2904	0		25799
2906	1	2149288	
2906	0	2137022	
2908	0		674943
2908	1		873419
2910	0	1240802	
2910	1	1264652	
2912	0		304576
2912	1		385919
2914	1	12575266	
2916	0		78087
2918	0	18844816	
2918	1	18235198	
2920	0		92842
2920	1		26450
2922	0	21685672	
2924	0		6221
2926	0	3374336	
2926	1	2722870	
2928	1		705467
2928	0		828926
2930	1	252732	
2930	0	276298	
2932	0		413213
2932	1		489829
2934	1	42575276	
2934	0	42761478	
2936	0		383132
2936	1		279278
2938	1	13300825	
2938	0	13314531	
2940	1		12288
2940	0		46828
2942	0	10196862	
2944	0		509506
2944	1		520963
2946	0	3088400	
2946	1	2995960	
2948	0		844217
2948	1		693904
2950	0	1824546	
2950	1	1777877	
2952	0		537995
2952	1		801200
2954	1	4524982	
2954	0	4552262	
2956	0		370662
2956	1		1583271
2958	0	13497558	
2960	1		4251
2960	0		18957
2962	0	9511008	
2964	0		455478
2964	1		546286
2966	1	2756580	
2966	0	2672390	
2968	0		788977
2968	1		761271
2970	0	1296476	
2970	1	1328782	
2972	1		784434
2972	0		838377
2974	0	1396230	
2976	0		76370
2976	1		960858
2978	1	21518456	
2978	0	20722024	
2980	1		19742
2980	0		87881
2982	1	3510720	
2982	0	3506921	
2984	1		762638
2984	0		751846
2986	1	1473122	
2986	0	1459898	
2988	0		521996
2990	1	4698612	
2990	0	4742300	
2992	1		335585
2992	0		319536
2994	0	12631820	
2994	1	12474155	
2996	0		61126
2996	1		18435
2998	0	10811370	
2998	1	10653230	
3000	0		594316
3000	1		413205
3002	1	3715316	
3002	0	3134030	
3004	1		663730
3004	0		825657
3006	1	1460108	
3006	0	1444600	
3008	0		742399
3008	1		908411
3010	1	1405696	
3010	0	1427506	
3012	1		281008
3012	0		402586
3014	1	13092088	
3014	0	13098438	
3016	1		16609
3016	0		91010
3018	1	10688868	
3018	0	10682370	
3020	1		495958
3020	0		494717
3022	1	2840215	
3022	0	2922818	
3024	1		753854
3024	0		743038
3026	1	984978	
3026	0	968560	
3028	1		908792
3028	0		690496
3030	1	1296402	
3030	0	1290938	
3032	1		75967
3032	0		87872
3034	0	20826658	
3034	1	20226714	
3036	0		61982
3036	1		9953
3038	0	10943738	
3038	1	10901018	
3040	0		639806
3040	1		958153
3042	0	5102642	
3042	1	4780604	
3044	1		728704
3044	0		763128
3046	1	1502644	
3046	0	1486506	
3048	1		752254
3050	1	292962	
3050	0	297456	
3052	1		61915
3054	0	19253336	
3054	1	19074516	
3056	0		59433
3056	1		17093
3058	1	14480500	
3060	1		287435
3060	0		439819
3062	0	8981814	
3062	1	9659862	
3064	0		593741
3064	1		488961
3066	0	1495092	
3066	1	1445700	
3068	0		387895
3068	1		294880
3070	0	13124957	
3072	1		61086
3072	0		137958
3074	0	19758714	
3076	0		12734
3076	1		95124
3078	0	19265872	
3078	1	19243642	
3080	1		125638
3082	1	19673440	
3082	0	19690518	
3084	0		453695
3086	0	1029574	
3088	1		426974
3088	0		231458
3090	0	13105958	
3090	1	12616096	
3092	0		93000
3092	1		86212
3094	1	19690260	
3096	1		12285
3096	0		47799
3098	1	22551550	
3098	0	21901040	
3100	0		38296
3102	0	3584778	
3102	1	2957130	
3104	0		778726
3104	1		749609
3106	0	1527468	
3106	1	1469436	
3108	1		297075
3108	0		383459
3110	1	11296950	
3110	0	11327666	
3112	1		84613
3112	0		61565
3114	1	18432996	
3114	0	18391572	
3116	0		37640
3116	1		10672
3118	0	21897988	
3118	1	21895484	
3120	0		30211
3120	1		52620
3122	1	3063690	
3122	0	2773724	
3124	0		702139
3124	1		823778
3126	0	1465828	
3126	1	1409772	
3128	1		448189
3130	0	11007130	
3130	1	10386596	
3132	0		267966
3132	1		289147
3134	1	14640932	
3136	1		12950
3136	0		93320
3138	1	10043556	
3138	0	10049828	
3140	1		460622
3140	0		493320
3142	1	2417138	
3142	0	2435434	
3144	1		739370
3144	0		756986
3146	1	81127388	
3146	0	81115396	
3148	1		792712
3150	1	3034580	
3150	0	3051946	
3152	1		369139
3152	0		306679
3154	1	13234628	
3154	0	13234808	
3156	0		68718
3156	1		5062
3158	0	11061320	
3158	1	10614114	
3160	0		514749
3160	1		558730
3162	0	3951070	
3162	1	4220311	
3164	1		763930
3164	0		746503
3166	1	17052692	
3166	0	17036792	
3168	1		834481
3168	0		802065
3170	1	259914	
3170	0	254876	
3172	0		65817
3172	1		73836
3174	0	19456816	
3174	1	19333804	
3176	0		66436
3176	1		14564
3178	1	10678590	
3178	0	10150078	
3180	1		476214
3180	0		530823
3182	1	3817858	
3182	0	3811348	
3184	0		722258
3184	1		797695
3186	0	1471006	
3186	1	1428770	
3188	0		712943
3190	0	1781116	
3192	0		39248
3194	0	20583638	
3194	1	19950072	
3196	0		110671
3196	1		15087
3198	1	13887286	
3200	1		392293
3200	0		288457
3202	0	8151106	
3202	1	8213318	
3204	1		558360
3204	0		459429
3206	1	1039064	
3206	0	1020719	
3208	1		268892
3208	0		401556
3210	0	13362284	
3210	1	12542160	
3212	1		48934
3212	0		108061
3214	1	19601469	
3214	0	19564035	
3216	1		11961
3216	0		50087
3218	0	21137252	
3220	1		111725
3222	1	10390586	
3222	0	10235098	
3224	1		443151
3224	0		570877
3226	1	1513400	
3226	0	1496274	
3228	1		303062
3228	0		400709
3230	1	62468934	
3230	0	62569984	
3232	0		52049
3232	1		85645
3234	1	18578310	
3234	0	18705018	
3236	0		61753
3236	1		11041
3238	0	21841074	
3238	1	21817670	
3240	0		63399
3240	1		9021
3242	1	3001466	
3242	0	2588158	
3244	1		795780
3244	0		700764
3246	1	1427720	
3246	0	1412958	
3248	1		336391
3248	0		336473
3250	0	13340036	
3250	1	12738732	
3252	0		181415
3254	1	18130516	
3254	0	18145146	
3256	1		13591
3256	0		92781
3258	0	21699584	
3258	1	21713973	
3260	0		5821
3262	0	2362322	
3264	0		690075
3266	0	1023272	
3268	0		465567
3268	1		639909
3270	1	7201882	
3270	0	7215541	
3272	1		670129
3272	0		390909
3274	1	12864736	
3274	0	13046588	
3276	1		10652
3276	0		49745
3278	0	10772853	
3278	1	10408411	
3280	0		470592
3282	1	3973726	
3282	0	3690908	
3284	1		714738
3284	0		793387
3286	1	1492154	
3288	0		854282
3288	1		788740
3290	1	299656	
3290	0	333350	
3292	1		24877
3292	0		16283
3294	0	21003248	
3294	1	20905898	
3296	1		16034
3296	0		36886
3298	0	3340300	
3300	0		691192
3300	1		829217
3302	0	1675654	
3302	1	1490098	
3304	0		597974
3306	1	4498568	
3306	0	4511684	
3308	1		305176
3308	0		353703
3310	1	13776281	
3310	0	13769982	
3312	1		16738
3312	0		82006
3314	1	10641578	
3314	0	10646852	
3316	1		520251
3316	0		508225
3318	1	3567942	
3318	0	3547154	
3320	1		835321
3320	0		637595
3322	1	556016	
3322	0	589786	
3324	0		652292
3326	0	1654938	
3326	1	1040450	
3328	0		79563
3328	1		81161
3330	0	20059636	
3330	1	20107380	
3332	0		62008
3332	1		19765
3334	0	10064036	
3336	0		506759
3336	1		539557
3338	0	5709355	
3338	1	6282235	
3340	1		705154
3340	0		685258
3342	0	1610628	
3344	0		806315
3344	1		836784
3346	0	1537120	
3346	1	1491574	
3348	1		60361
3348	0		99884
3350	1	18610704	
3350	0	18711422	
3352	1		20127
3352	0		14325
3354	0	16353098	
3356	1		1950518
3356	0		216517
3358	0	9812642	
3358	1	9990884	
3360	0		501409
