timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
85,2,    31.18,  0.8396,    42.6,   12.44,   9.328
85,3,    56.81,  0.2364,    45.1,   17.02,   12.77
90,0,    32.44,    1.08,   45.85,   13.23,   9.921
90,1,    28.43,   2.184,   46.85,   12.91,   9.684
90,2,    33.69,  0.9152,   42.48,   12.85,   9.635
90,3,    61.63,  0.2563,    45.1,   17.83,   13.37
95,0,    35.46,   1.142,   46.23,    13.8,   10.35
95,1,    31.36,   2.304,   47.35,    13.5,   10.13
95,2,    36.01,   1.008,   42.48,   13.25,   9.937
95,3,     66.5,  0.2763,    45.1,   18.65,   13.98
100,0,    38.94,   1.195,    46.6,   14.46,   10.84
100,1,     34.7,   2.399,   47.98,   14.18,   10.63
100,2,    38.28,   1.113,   42.73,   13.69,   10.26
100,3,    71.44,  0.2962,   45.23,   19.49,   14.62
105,0,    42.87,   1.241,   46.98,   15.18,   11.39
105,1,    38.39,   2.474,   48.35,   14.87,   11.15
105,2,    40.79,   1.217,   42.98,   14.16,   10.62
105,3,    76.43,  0.3158,   45.23,   20.33,   15.25
110,0,    47.29,   1.279,   47.35,   15.99,   11.99
110,1,     42.4,   2.534,   48.98,   15.65,   11.74
110,2,    43.58,   1.319,   43.23,   14.69,   11.02
110,3,    81.45,   0.335,   45.23,   21.17,   15.88
115,0,    52.15,    1.31,    47.6,   16.84,   12.63
115,1,    46.85,    2.57,   49.23,   16.44,   12.33
115,2,    46.46,   1.429,   43.35,   15.21,   11.41
115,3,    86.54,  0.3539,   45.35,   22.04,   16.53
120,0,    57.38,    1.33,   47.85,   17.76,   13.32
120,1,    51.35,   2.597,    49.6,   17.26,   12.94
120,2,    49.13,    1.55,   43.35,   15.67,   11.75
120,3,    91.66,  0.3731,   45.48,   22.92,   17.19
125,0,    62.95,    1.34,    48.1,   18.73,   14.05
125,1,    55.81,   2.624,    49.6,   18.01,    13.5
125,2,    51.49,   1.689,   43.35,   16.09,   12.07
125,3,     96.9,  0.3856,    45.6,   23.81,   17.86
130,0,    68.78,   1.342,    48.1,    19.7,   14.78
130,1,    60.27,   2.651,   49.98,   18.82,   14.11
130,2,    53.88,   1.832,    43.6,   16.55,   12.41
130,3,    102.3,  0.3921,   45.73,   24.73,   18.55
135,0,    74.63,   1.345,    48.1,   20.68,   15.51
135,1,    64.77,   2.678,   49.98,   19.57,   14.68
135,2,     56.5,   1.969,   43.73,   17.03,   12.77
135,3,    107.6,  0.3983,   45.85,   25.65,   19.24
140,0,    80.47,   1.347,    48.1,   21.65,   16.24
140,1,    69.29,   2.704,   49.98,   20.33,   15.25
140,2,    58.96,   2.107,    43.6,   17.44,   13.08
140,3,    112.9,  0.4047,   45.85,   26.52,   19.89
145,0,    86.31,    1.35,    48.1,   22.63,   16.97
145,1,    73.99,   2.722,   50.23,   21.16,   15.87
145,2,    61.18,   2.264,   43.73,   17.86,    13.4
145,3,    118.1,  0.4114,   45.98,   27.42,   20.56
150,0,    92.15,   1.352,   48.35,   23.64,   17.73
150,1,    78.94,    2.73,   50.23,   21.98,   16.49
150,2,    63.41,    2.42,   43.98,    18.3,   13.73
150,3,    123.2,  0.4328,   45.98,   28.26,    21.2
155,0,       98,   1.354,    48.6,   24.66,   18.49
155,1,    83.98,   2.736,   50.23,   22.82,   17.12
155,2,    65.82,   2.563,   44.23,   18.77,   14.08
155,3,    127.8,  0.4728,   45.85,   29.03,   21.77
160,0,    103.8,   1.357,   48.85,   25.67,   19.26
160,1,     89.1,   2.743,   50.23,   23.68,   17.76
160,2,     68.2,   2.717,   44.23,   19.19,   14.39
160,3,    132.5,   0.515,   45.85,   29.81,   22.36
165,0,    109.7,   1.359,    49.1,   26.69,   20.02
165,1,    94.28,   2.749,   50.23,   24.54,   18.41
165,2,    70.55,   2.883,   44.23,   19.61,   14.71
165,3,    137.1,  0.5583,   45.85,   30.58,   22.93
170,0,    115.5,   1.361,   49.35,   27.71,   20.78
170,1,    99.53,   2.754,    50.1,    25.4,   19.05
170,2,     72.9,   3.052,   44.23,   20.03,   15.02
170,3,    141.5,  0.6029,   45.98,   31.35,   23.51
175,0,    121.4,   1.363,    49.6,   28.73,   21.54
175,1,    104.8,   2.764,    50.1,   26.27,   19.71
175,2,    75.38,   3.213,   44.35,   20.49,   15.37
175,3,    145.9,  0.6483,    46.1,   32.12,   24.09
180,0,    127.3,   1.366,   49.85,   29.75,   22.31
180,1,    109.8,   2.791,   49.85,   27.08,   20.31
180,2,    78.39,   3.357,    44.6,   21.06,   15.79
180,3,    150.4,  0.6937,   46.35,   32.91,   24.68
185,0,    133.1,   1.368,    50.1,   30.76,   23.07
185,1,    114.8,   2.824,   49.98,   27.93,   20.95
185,2,    81.73,    3.48,   44.73,   21.66,   16.24
185,3,    154.6,  0.7545,   46.35,   33.62,   25.21
190,0,      139,    1.37,    50.1,   31.74,   23.81
190,1,    119.6,   2.867,   49.73,    28.7,   21.53
190,2,    85.22,   3.601,   44.73,   22.26,   16.69
190,3,    158.8,  0.8186,   46.73,   34.39,   25.79
195,0,    144.8,   1.372,    50.1,   32.72,   24.54
195,1,    124.1,   2.928,   49.73,   29.46,   22.09
195,2,    88.81,   3.721,   44.48,   22.83,   17.13
195,3,    163.2,  0.8644,   46.98,   35.18,   26.39
200,0,    150.7,   1.375,    50.1,    33.7,   25.27
200,1,    128.1,   3.017,   49.35,   30.08,   22.56
200,2,    92.87,   3.811,   44.85,   23.59,   17.69
200,3,    167.6,  0.9084,   47.23,   35.96,   26.97
205,0,    156.6,   1.377,    50.1,   34.67,      26
205,1,    131.6,   3.141,   48.98,   30.61,   22.96
205,2,    97.46,   3.861,    45.1,    24.4,    18.3
205,3,      172,  0.9517,   47.35,   36.72,   27.54
210,0,    162.4,    1.38,    50.1,   35.65,   26.73
210,1,    134.4,   3.307,    48.6,   31.05,   23.29
210,2,    102.4,   3.891,   45.35,   25.27,   18.95
210,3,    176.4,  0.9939,   47.35,   37.46,    28.1
215,0,    168.2,   1.382,    50.1,   36.62,   27.47
215,1,    136.7,   3.509,   48.23,   31.41,   23.56
215,2,    107.4,    3.91,    45.6,   26.16,   19.62
215,3,    180.9,   1.035,   47.35,   38.22,   28.67
220,0,    174.1,   1.385,    50.1,   37.59,   28.19
220,1,    138.7,   3.734,    48.1,   31.76,   23.82
220,2,    112.6,   3.926,   45.73,   27.04,   20.28
220,3,    185.5,   1.077,   47.23,   38.97,   29.23
225,0,    179.9,   1.388,    50.1,   38.57,   28.92
225,1,    140.2,   3.998,   47.73,   31.99,   23.99
225,2,    117.8,   3.937,   45.73,    27.9,   20.93
225,3,    190.3,   1.103,   47.23,   39.77,   29.83
230,0,    185.7,   1.392,    50.1,   39.54,   29.65
230,1,    141.2,   4.293,    47.6,   32.18,   24.14
230,2,    122.9,   3.949,   45.73,   28.76,   21.57
230,3,    195.3,   1.111,    47.1,   40.59,   30.44
235,0,    191.5,   1.395,    50.1,   40.51,   30.38
235,1,    142.1,   4.595,    47.6,   32.39,   24.29
235,2,    127.8,   3.964,   45.85,   29.61,   22.21
235,3,    200.4,   1.119,    47.1,   41.44,   31.08
240,0,    197.4,   1.398,    50.1,   41.48,   31.11
240,1,    143.5,   4.873,    48.1,   32.74,   24.56
240,2,    132.6,   3.995,    45.6,   30.37,   22.78
240,3,    205.6,   1.127,   46.98,   42.28,   31.71
245,0,    203.2,   1.401,    50.1,   42.45,   31.84
245,1,    145.5,   5.116,    48.6,    33.2,    24.9
245,2,    136.9,   4.065,   45.48,   31.07,    23.3
245,3,    210.8,   1.135,   46.98,   43.14,   32.36
250,0,      209,   1.404,    50.1,   43.42,   32.57
250,1,      148,   5.317,   48.98,   33.72,   25.29
250,2,    140.6,   4.176,   45.23,   31.66,   23.75
250,3,    215.9,   1.145,   46.98,      44,      33
255,0,    214.9,   1.407,    50.1,    44.4,    33.3
255,1,    151.2,   5.477,   49.35,   34.34,   25.75
255,2,    143.9,   4.312,   45.23,   32.24,   24.18
255,3,      221,   1.155,   46.98,   44.86,   33.64
260,0,    220.7,    1.41,   50.23,   45.39,   34.04
260,1,    154.9,   5.596,   49.85,   35.07,    26.3
260,2,    147.2,   4.449,   45.35,   32.83,   24.62
260,3,    225.9,   1.183,   46.85,   45.65,   34.24
265,0,    226.6,   1.412,   50.35,   46.39,   34.79
265,1,    159.3,   5.671,   50.23,   35.87,    26.9
265,2,    150.4,   4.587,   45.48,   33.41,   25.05
265,3,    230.5,   1.228,   46.85,   46.42,   34.82
270,0,    232.4,   1.414,   50.48,   47.39,   35.54
270,1,    164.4,   5.705,   50.73,    36.8,    27.6
270,2,    153.5,   4.725,    45.6,   33.97,   25.48
270,3,    234.8,   1.289,   46.73,   47.14,   35.35
275,0,    238.3,   1.416,    50.6,   48.39,   36.29
275,1,    169.8,   5.714,   50.73,    37.7,   28.27
275,2,    156.7,   4.861,   45.73,   34.55,   25.91
275,3,    238.6,   1.385,   46.48,   47.75,   35.81
280,0,    244.2,   1.419,   50.73,   49.38,   37.04
280,1,    175.1,   5.719,   50.73,    38.6,   28.95
280,2,      160,   4.979,    46.1,   35.18,   26.39
280,3,      242,   1.515,   46.35,   48.31,   36.23
285,0,      250,   1.421,   50.85,   50.38,   37.79
285,1,    180.5,   5.724,   50.73,    39.5,   29.62
285,2,    163.7,   5.073,   46.35,   35.86,   26.89
285,3,    245.3,   1.651,   46.35,   48.88,   36.66
290,0,    255.9,   1.423,   50.98,   51.38,   38.54
290,1,      186,   5.728,   50.85,   40.42,   30.32
290,2,    167.9,   5.133,   46.73,   36.62,   27.47
290,3,    248.4,     1.8,   46.35,   49.43,   37.07
295,0,    261.8,   1.425,    51.1,   52.38,   39.29
295,1,    191.4,   5.733,   50.98,   41.35,   31.02
295,2,    172.3,   5.169,   46.85,   37.39,   28.04
295,3,    251.3,   1.966,   46.23,   49.92,   37.44
300,0,    267.6,   1.427,    51.1,   53.36,   40.02
300,1,    196.9,   5.738,   50.98,   42.26,    31.7
300,2,    176.7,   5.205,   46.85,   38.13,    28.6
300,3,    254.1,   2.138,   46.35,   50.43,   37.82
305,0,    273.5,   1.429,    51.1,   54.34,   40.75
305,1,    202.3,   5.742,   50.98,   43.16,   32.37
305,2,    181.2,   5.241,   46.85,   38.88,   29.16
305,3,    256.8,   2.311,   46.48,   50.94,    38.2
310,0,    279.4,   1.431,    51.1,   55.32,   41.49
310,1,    207.7,   5.747,   50.98,   44.06,   33.05
310,2,    185.3,   5.306,    46.6,   39.54,   29.65
310,3,    259.9,   2.469,    46.6,   51.49,   38.62
315,0,    285.2,   1.433,    51.1,    56.3,   42.22
315,1,    213.1,   5.752,   51.23,   45.01,   33.76
315,2,    189.1,   5.405,   46.35,   40.13,    30.1
315,3,    263.4,   2.591,   46.85,   52.14,   39.11
320,0,    291.1,   1.435,    51.1,   57.27,   42.96
320,1,    218.5,   5.758,   51.35,   45.93,   34.45
320,2,    192.3,   5.543,   45.98,   40.63,   30.47
320,3,    267.4,    2.68,   46.98,   52.85,   39.64
325,0,      297,   1.438,    51.1,   58.25,   43.69
325,1,    223.8,   5.764,   51.48,   46.84,   35.13
325,2,    195.1,   5.707,   45.73,   41.09,   30.82
325,3,    271.6,   2.763,   46.98,   53.55,   40.16
330,0,    302.8,    1.44,    51.1,   59.22,   44.42
330,1,    229.1,    5.77,   51.48,   47.72,   35.79
330,2,    197.5,   5.906,   45.35,   41.45,   31.09
330,3,      276,    2.83,   46.98,    54.3,   40.72
335,0,    308.6,   1.443,    51.1,    60.2,   45.15
335,1,    234.3,   5.777,    51.6,   48.61,   36.45
335,2,    199.3,   6.142,   44.98,   41.74,   31.31
335,3,    280.6,   2.881,    47.1,    55.1,   41.32
340,0,    314.5,   1.445,    51.1,   61.17,   45.88
340,1,    239.4,   5.784,   51.73,   49.48,   37.11
340,2,    200.9,   6.401,   44.73,   42.01,    31.5
340,3,    285.6,   2.908,    47.1,   55.93,   41.95
345,0,    320.3,   1.448,    51.1,   62.14,   46.61
345,1,    244.5,   5.792,   51.85,   50.35,   37.76
345,2,    202.3,   6.676,   44.48,   42.24,   31.68
345,3,    290.9,   2.915,    47.1,   56.82,   42.61
350,0,    326.2,   1.451,    51.1,   63.12,   47.34
350,1,    249.5,     5.8,   51.98,    51.2,    38.4
350,2,    203.8,   6.939,    44.6,   42.56,   31.92
350,3,    296.2,   2.923,    47.1,    57.7,   43.28
355,0,      332,   1.453,    51.1,   64.09,   48.07
355,1,    254.4,   5.807,   51.98,   52.03,   39.02
355,2,    205.5,   7.185,   44.85,   42.93,   32.19
355,3,    301.6,    2.93,    47.1,    58.6,   43.95
360,0,    337.8,   1.456,    51.1,   65.07,    48.8
360,1,    259.1,    5.83,   51.48,   52.74,   39.55
360,2,    207.7,   7.404,    45.1,   43.36,   32.52
360,3,    306.9,   2.938,   47.23,   59.51,   44.64
365,0,    343.7,   1.458,   50.98,   66.02,   49.52
365,1,    263.3,    5.89,   50.98,   53.36,   40.02
365,2,    210.4,   7.581,   45.35,   43.89,   32.92
365,3,    312.2,   2.945,   47.35,   60.41,   45.31
370,0,    349.5,   1.461,   50.98,      67,   50.25
370,1,      267,   5.981,   50.85,   53.98,   40.48
370,2,    213.8,   7.717,    45.6,   44.52,   33.39
370,3,    317.4,   2.952,   47.48,   61.31,   45.98
375,0,    355.4,   1.463,   50.98,   67.97,   50.98
375,1,    270.4,   6.103,   50.35,   54.48,   40.86
375,2,    217.8,   7.814,   45.85,   45.24,   33.93
375,3,    322.7,   2.959,    47.6,   62.21,   46.66
380,0,    361.3,   1.466,   50.85,   68.93,    51.7
380,1,    273.3,   6.269,   49.85,   54.91,   41.18
380,2,      222,   7.887,   45.98,   45.98,   34.49
380,3,      328,   2.966,   47.73,   63.11,   47.33
385,0,    367.1,   1.469,   50.73,   69.88,   52.41
385,1,    275.6,   6.479,   49.35,   55.25,   41.43
385,2,    226.6,   7.942,    46.1,   46.78,   35.08
385,3,    333.2,   2.973,   47.85,      64,      48
390,0,    372.9,   1.472,    50.6,   70.83,   53.13
390,1,    277.4,   6.733,   48.85,    55.5,   41.63
390,2,    231.5,   7.981,    46.1,    47.6,    35.7
390,3,    338.3,   2.981,   47.98,   64.88,   48.66
395,0,    378.8,   1.475,   50.48,   71.79,   53.84
395,1,    278.7,   7.032,   48.35,   55.68,   41.76
395,2,    236.7,       8,    46.1,   48.46,   36.35
395,3,    343.4,    2.99,    48.1,   65.75,   49.31
400,0,    384.6,   1.478,   50.35,   72.74,   54.55
400,1,    279.6,   7.363,   48.35,   55.88,   41.91
400,2,      242,   8.007,    46.1,   49.35,   37.01
400,3,    348.4,   2.999,    48.1,   66.59,   49.94
405,0,    390.4,   1.482,   50.35,   73.71,   55.28
405,1,    280.5,   7.703,   48.35,   56.09,   42.07
405,2,    247.3,   8.014,    46.1,   50.23,   37.67
405,3,    353.5,   3.007,    48.1,   67.44,   50.58
410,0,    396.2,   1.485,   50.35,   74.68,   56.01
410,1,    281.4,   8.044,   48.35,    56.3,   42.23
410,2,    252.6,   8.021,   46.23,   51.14,   38.35
410,3,    358.6,   3.016,    48.1,   68.28,   51.21
415,0,    402.1,   1.489,   50.23,   75.63,   56.72
415,1,    282.3,   8.401,   48.35,    56.5,   42.38
415,2,      258,   8.028,   46.23,   52.03,   39.03
415,3,    363.6,   3.025,    48.1,   69.12,   51.84
420,0,    407.9,   1.492,   50.35,   76.62,   57.47
420,1,    283.2,   8.756,   48.35,   56.71,   42.54
420,2,    263.3,   8.034,   46.23,   52.93,    39.7
420,3,    368.6,   3.033,    48.1,   69.96,   52.47
425,0,    413.7,   1.495,   50.48,   77.62,   58.21
425,1,    284.1,   9.118,   48.35,   56.93,    42.7
425,2,    268.7,   8.041,   46.23,   53.82,   40.37
425,3,    373.7,   3.042,    48.1,    70.8,    53.1
430,0,    419.6,   1.499,    50.6,   78.61,   58.96
430,1,    285.1,   9.487,   48.35,   57.15,   42.86
430,2,      274,   8.048,   46.23,   54.71,   41.03
430,3,    378.8,   3.051,    48.1,   71.65,   53.74
435,0,    425.4,   1.502,   50.73,   79.61,    59.7
435,1,      286,    9.86,   48.35,   57.37,   43.03
435,2,    279.3,   8.055,   46.23,    55.6,    41.7
435,3,    383.8,   3.059,    48.1,    72.5,   54.38
440,0,    431.2,   1.506,   50.85,    80.6,   60.45
440,1,      287,   10.24,   48.35,    57.6,    43.2
440,2,    284.7,   8.062,   46.23,    56.5,   42.38
440,3,    388.9,   3.068,    48.1,   73.35,   55.01
445,0,    437.1,   1.509,   50.98,   81.59,    61.2
445,1,      288,   10.61,   48.35,   57.82,   43.37
445,2,    290.1,    8.07,   46.23,    57.4,   43.05
445,3,      394,   3.077,    48.1,   74.19,   55.65
450,0,    385.6,   1.513,   50.98,   73.02,   54.77
450,1,    288.7,   11.01,    48.1,   57.97,   43.48
450,2,    295.4,   8.077,    46.1,   58.27,    43.7
450,3,    399.1,   3.086,    48.1,   75.04,   56.28
455,0,    334.2,   1.517,    51.1,   64.47,   48.35
455,1,    289.5,   11.42,    48.1,   58.17,   43.63
455,2,    300.7,   8.084,   46.23,   59.17,   44.38
455,3,    404.1,   3.095,    48.1,   75.89,   56.92
460,0,    282.8,    1.52,    51.1,    55.9,   41.92
460,1,    290.1,   11.83,    48.1,   58.35,   43.76
460,2,      306,   8.092,   46.35,   60.07,   45.05
460,3,    409.3,   3.104,   47.98,   76.72,   57.54
465,0,    231.3,   1.524,    51.1,   47.32,   35.49
465,1,    290.8,   12.24,    48.1,   58.53,   43.89
465,2,    311.2,   8.101,   46.48,   60.96,   45.72
465,3,    414.4,   3.113,   47.98,   77.58,   58.19
470,0,    179.9,   1.528,    51.1,   38.75,   29.06
470,1,    291.5,   12.64,    48.1,    58.7,   44.03
470,2,    316.3,    8.11,    46.6,   61.83,   46.37
470,3,    419.6,   3.122,   47.85,   78.43,   58.82
475,0,    128.4,   1.531,    51.1,   30.18,   22.63
475,1,    292.5,   13.02,   48.48,   59.01,   44.25
475,2,    321.3,    8.12,   46.73,   62.69,   47.02
475,3,    424.8,   3.135,   47.73,   79.27,   59.45
480,0,       77,   1.535,    51.1,   21.61,    16.2
480,1,    294.2,   13.35,   48.98,   59.42,   44.56
480,2,    326.2,   8.135,   46.85,   63.53,   47.65
480,3,    429.7,   3.171,    47.6,   80.08,   60.06
485,0,    25.59,   1.538,    51.1,   13.04,   9.778
485,1,    296.4,   13.63,   49.48,   59.92,   44.94
485,2,    331.1,   8.154,   46.98,   64.37,   48.28
485,3,    434.5,   3.229,   47.48,   80.86,   60.65
490,0,    31.44,   1.541,    51.1,   14.01,   10.51
490,1,    299.2,   13.86,   49.98,   60.51,   45.39
490,2,    335.9,   8.178,    47.1,   65.19,   48.89
490,3,      439,   3.309,   47.35,   81.61,   61.21
495,0,    37.29,   1.543,    51.1,   14.99,   11.24
495,1,    302.7,   14.03,   50.48,    61.2,    45.9
495,2,    340.6,   8.208,    47.1,   65.98,   49.48
495,3,      443,   3.434,    47.1,   82.26,   61.69
500,0,    43.15,   1.546,    51.1,   15.97,   11.97
500,1,    306.8,   14.16,   50.98,   61.98,   46.49
500,2,    345.2,   8.245,    47.1,   66.75,   50.06
500,3,    446.6,   3.598,   46.98,   82.85,   62.14
505,0,    49.02,   1.548,    51.1,   16.94,   12.71
505,1,    311.5,   14.23,   51.35,   62.84,   47.13
505,2,    349.8,   8.286,    47.1,   67.52,   50.64
505,3,    392.5,   3.788,   46.85,   73.86,    55.4
510,0,     54.9,   1.551,    51.1,   17.92,   13.44
510,1,    316.7,   14.26,   51.73,   63.78,   47.84
510,2,    354.1,   8.354,   46.85,   68.22,   51.17
510,3,    338.4,   3.984,   46.85,   64.88,   48.66
515,0,    60.77,   1.553,    51.1,    18.9,   14.18
515,1,    322.2,   14.26,   51.73,   64.69,   48.52
515,2,    358.2,   8.448,    46.6,   68.88,   51.66
515,3,    284.4,   4.174,   46.98,   55.92,   41.94
520,0,    66.62,   1.555,    51.1,   19.88,   14.91
520,1,    327.6,   14.27,    51.6,   65.58,   49.18
520,2,    361.8,    8.56,   46.23,   69.43,   52.07
520,3,    230.3,   4.342,   46.98,   46.94,   35.21
525,0,    72.46,   1.558,    51.1,   20.85,   15.64
525,1,      333,   14.27,   51.48,   66.46,   49.84
525,2,    364.9,   8.679,   45.85,    69.9,   52.43
525,3,    176.4,    4.49,    47.1,      38,    28.5
530,0,    78.28,    1.56,    51.1,   21.82,   16.37
530,1,    338.4,   14.28,   51.35,   67.33,    50.5
530,2,    367.5,   8.812,   45.48,   70.31,   52.73
530,3,    122.7,   4.615,   47.23,   29.08,   21.81
535,0,     84.1,   1.563,    51.1,   22.79,   17.09
535,1,    343.7,   14.28,    51.1,   68.18,   51.14
535,2,    369.9,   8.961,   45.23,   70.67,      53
535,3,    69.31,   4.696,   47.48,   20.25,   15.18
540,0,    89.92,   1.565,    51.1,   23.76,   17.82
540,1,      349,   14.29,   50.98,   69.05,   51.79
540,2,      372,    9.12,   44.98,   71.02,   53.26
540,3,    16.35,   4.737,   47.73,   11.47,   8.601
545,0,    95.73,   1.568,    51.1,   24.73,   18.55
545,1,    354.3,   14.29,   50.98,   69.93,   52.44
545,2,    373.8,   9.298,   44.73,   71.31,   53.48
545,3,     20.9,   4.752,   47.85,   12.25,   9.188
550,0,    101.6,    1.57,    51.1,    25.7,   19.28
550,1,    359.5,    14.3,   50.85,   70.78,   53.08
550,2,    375.5,   9.468,    45.1,   71.69,   53.76
550,3,    25.51,   4.763,   47.98,   13.04,   9.781
555,0,    107.4,   1.572,    51.1,   26.67,   20.01
555,1,    364.5,   14.33,   50.48,   71.55,   53.66
555,2,    377.6,   9.611,   45.35,   72.09,   54.07
555,3,    30.15,   4.773,   47.98,   13.82,   10.36
560,0,    113.2,   1.575,    51.1,   27.65,   20.73
560,1,      369,   14.38,    50.1,   72.25,   54.19
560,2,    380.2,    9.73,   45.73,   72.61,   54.46
560,3,    35.07,   4.782,    48.1,   14.66,   10.99
565,0,      119,   1.577,    51.1,   28.62,   21.46
565,1,      373,   14.45,   49.73,   72.86,   54.65
565,2,    383.3,   9.839,   45.98,   73.19,   54.89
565,3,    40.04,    4.79,    48.1,   15.49,   11.62
570,0,    124.9,    1.58,    51.1,   29.59,   22.19
570,1,    376.7,   14.54,   49.73,   73.49,   55.12
570,2,    386.9,   9.934,   46.35,   73.87,    55.4
570,3,    45.12,   4.798,    48.1,   16.34,   12.25
575,0,    130.7,   1.583,    51.1,   30.56,   22.92
575,1,    379.9,   14.66,   49.48,      74,    55.5
575,2,    390.9,   10.01,    46.6,   74.58,   55.94
575,3,    50.25,   4.805,   47.98,   17.17,   12.88
580,0,    136.5,   1.585,    51.1,   31.54,   23.65
580,1,    382.5,   14.81,    49.1,    74.4,    55.8
580,2,      395,   10.07,   46.85,   75.32,   56.49
580,3,    55.45,   4.812,   47.98,   18.04,   13.53
585,0,    142.4,   1.588,    51.1,   32.51,   24.38
585,1,    384.5,      15,   48.73,   74.71,   56.03
585,2,    399.5,    10.1,    47.1,   76.12,   57.09
585,3,    60.63,   4.819,   47.98,    18.9,   14.18
590,0,    148.2,   1.591,    51.1,   33.48,   25.11
590,1,      386,   15.22,   48.48,   74.94,   56.21
590,2,    404.3,   10.11,   46.98,    76.9,   57.68
590,3,     65.8,   4.825,   47.85,   19.75,   14.81
595,0,      154,   1.594,    51.1,   34.44,   25.83
595,1,    387.1,   15.46,   48.48,   75.17,   56.38
595,2,    409.1,   10.13,   46.98,    77.7,   58.27
595,3,    70.98,   4.833,   47.85,   20.61,   15.46
600,0,    159.7,   1.601,   50.98,   35.38,   26.53
600,1,    388.2,   15.69,   48.85,   75.46,   56.59
600,2,    413.7,   10.15,   46.85,   78.45,   58.84
600,3,    76.11,    4.84,   47.85,   21.47,    16.1
605,0,    165.1,   1.618,    50.6,   36.21,   27.16
605,1,    389.8,   15.92,   49.35,   75.84,   56.88
605,2,    418.1,   10.18,   46.85,   79.19,   59.39
605,3,    81.27,   4.853,    47.6,   22.29,   16.72
610,0,    170.1,   1.646,   50.48,   37.04,   27.78
610,1,    391.7,   16.13,   49.35,    76.2,   57.15
610,2,    422.4,   10.21,   46.73,   79.89,   59.91
610,3,    86.23,    4.88,    47.6,   23.12,   17.34
615,0,    174.8,   1.685,    50.1,   37.77,   28.32
615,1,    394.1,   16.31,   49.73,   76.69,   57.52
615,2,    426.5,   10.25,   46.48,   80.53,    60.4
615,3,    90.98,   4.921,    47.6,   23.92,   17.94
620,0,    179.2,   1.735,   49.98,   38.48,   28.86
620,1,    397.1,   16.45,    50.1,   77.28,   57.96
620,2,    430.4,   10.31,   46.23,   81.15,   60.86
620,3,    95.55,   4.975,    47.6,   24.69,   18.52
625,0,    183.2,   1.796,    49.6,    39.1,   29.33
625,1,    400.7,   16.56,    50.1,   77.89,   58.42
625,2,    434.1,   10.37,   45.98,   81.74,   61.31
625,3,    99.97,   5.039,    47.6,   25.44,   19.08
630,0,    186.8,   1.866,   49.23,   39.65,   29.74
630,1,    404.3,   16.68,   49.98,   78.49,   58.86
630,2,    437.6,   10.44,   45.73,   82.29,   61.72
630,3,    104.4,   5.103,   47.73,   26.21,   19.65
635,0,      190,   1.945,   48.73,   40.12,   30.09
635,1,    407.9,   16.79,   49.85,   79.08,   59.31
635,2,    440.8,   10.52,   45.48,    82.8,    62.1
635,3,    108.8,   5.167,    47.6,   26.93,   20.19
640,0,    192.9,    2.03,   48.35,   40.55,   30.41
