 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7635716 4472236 152 3636 0 0 0 0  0  0  0  0  0  385 2158  245  1  9 91
 0 0 0 7636140 4472308 0  1  0  0  0  0  0  0  0  0  0  375  766  131  0  0 100
 0 0 0 7635916 4472264 141 3629 0 0 0 0  0  0  0  0  0  391 2166  246  1  9 91
 0 0 0 7636136 4472296 0  0  0  0  0  0  0  0  0  0  0  369  678   88  0  0 100
 0 0 0 7636000 4472308 141 3624 0 0 0 0  0  0  0  0  0  385 2176  241  1  9 91
 0 0 0 7636124 4472316 0  0  0  0  0  0  0  3  0  0  0  413  665  150  0  0 100
 0 0 0 7635676 4472164 151 3638 0 0 0 0  0  0  0  0  0  380 2193  249  1  9 91
 0 0 0 7636120 4472280 0  0  0  0  0  0  0  0  0  0  0  360  689   86  0  0 100
 0 0 0 7635672 4472136 142 3633 0 0 0 0  0  0  0  0  0  385 2173  244  1  9 91
 0 0 0 7636120 4472280 0  0  0  0  0  0  0  0  0  0  0  368  701   94  0  0 100
 0 0 0 7636104 4472304 142 3641 0 0 0 0  0  0  0  0  0  381 2205  247  1  9 91
 0 0 0 7636108 4472300 0  0  0  0  0  0  0  2  0  0  0  398  679  129  0  0 100
 0 0 0 7635640 4472124 150 3642 0 0 0 0  0  0  0  0  0  390 2205  248  1  9 91
 0 0 0 7636080 4472272 13 99 0  0  0  0  0  0  0  0  0  368  781   88  0  1 99
 0 0 0 7635632 4472100 130 3540 0 0 0 0  0  0  0  0  0  373 2115  244  1  8 92
 0 0 0 7636080 4472240 12 99 0  0  0  0  0  0  0  0  0  370  834   94  0  3 97
 0 0 0 7635944 4472244 130 3546 0 0 0 0  0  0  0  0  0  380 2090  243  1  6 93
 0 0 0 7635876 4472204 67 1349 0 0 0  0  0  2  0  0  0  396 1279  183  0  5 95
 0 0 0 7635840 4472216 78 2293 0 0 0  0  0  0  0  0  0  536 1634  200  0  4 95
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7635872 4472288 69 1355 0 0 0  0  0  0  0  0  0  380 1355  147  0  6 94
 0 0 0 7635840 4472152 78 2285 0 0 0  0  0  0  0  0  0  375 1546  190  0  3 97
 0 0 0 7636012 4472220 85 2041 0 0 0  0  0  0  0  0  0  385 1659  176  0  8 92
 0 0 0 7635992 4472184 56 1609 0 0 0  0  0  0  0  0  0  382 1271  159  0  1 99
 0 0 0 7635740 4472068 145 3642 0 0 0 0  0  2  0  0  0  411 2149  282  1  9 91
 0 0 0 7635960 4472196 0  1  0  0  0  0  0  0  0  0  0  361  657   89  0  0 100
 0 0 0 7635512 4472064 147 3653 0 0 0 0  0  0  0  0  0  396 2253  287  1  9 91
 0 0 0 7635956 4472116 0  0  0  0  0  0  0  0  0  0  0  361  674   92  0  0 100
 0 0 0 7635756 4472088 141 3643 0 0 0 0  0  0  0  0  0  381 2190  247  1  9 91
 0 0 0 7635956 4472116 0  0  0  0  0  0  0  0  0  0  0  371  685   89  0  0 100
 0 0 0 7635716 4472032 145 3643 0 0 0 0  0  2  0  0  0  409 2168  277  1  9 91
 0 0 0 7635956 4472204 0  0  0  0  0  0  0  0  0  0  0  374  700   96  0  0 100
 0 0 0 7635496 4472032 148 3648 0 0 0 0  0  0  0  0  0  382 2192  241  1  9 91
 0 0 0 7635940 4472100 0  0  0  0  0  0  0  0  0  0  0  370  678   93  0  0 100
 0 0 0 7635808 4472108 142 3645 0 0 0 0  0  0  0  0  0  398 2201  250  1  9 91
 0 0 0 7635940 4472100 0  0  0  0  0  0  0  0  0  0  0  361  707   89  0  0 100
 0 0 0 7635680 4472008 143 3645 0 0 0 0  0  2  0  0  0  419 2185  282  1  9 91
 0 0 0 7635896 4472172 0  0  0  0  0  0  0  0  0  0  0  369  713   89  0  0 100
 0 0 0 7635452 4471964 149 3652 0 0 0 0  0  0  0  0  0  385 2212  243  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7635876 4472036 0  0  0  0  0  0  0  0  0  0  0  376  702   93  0  0 100
 0 0 0 7635644 4472020 142 3644 0 0 0 0  0  0  0  0  0  390 2220  246  1  9 91
 0 0 0 7635876 4472036 0  0  0  0  0  0  0  0  0  0  0  370  718   87  0  0 100
 0 0 0 7635636 4471968 141 3647 0 0 0 0  0  2  0  0  0  423 2188  278  1  9 91
 0 0 0 7635876 4472176 3 87  0  0  0  0  0  0  0  0  0  362  767   93  0  0 100
 0 0 0 7582968 4421732 346 12415 0 0 0 0 0  0  0  0  0  428 6474  258 23 12 65
 0 0 0 7454552 4304240 12 99 0  0  0  0  0  0  0  0  0  386  779   87 25  2 73
 0 0 0 7454104 4304188 141 3539 0 0 0 0  0  0  0  0  0  422 2148  241 26  8 66
 0 0 0 7454552 4304248 12 99 0  0  0  0  0  0  0  0  0  383  861   80 25  3 72
 0 0 0 7454396 4304456 140 3551 0 0 0 0  0  3  0  0  0  613 2079  297 26  7 67
 0 0 0 7454528 4304632 41 692 0 0  0  0  0  0  0  0  0  394 1002  114 25  4 71
 0 0 0 7454288 4304436 124 3026 0 0 0 0  0  0  0  0  0  411 1941  256 26  6 68
 0 0 0 7454324 4304468 62 1354 0 0 0  0  0  0  0  0  0  394 1262  139 25  5 70
 0 0 0 7454288 4304436 89 2290 0 0 0  0  0  0  0  0  0  406 1575  193 25  5 69
 0 0 0 7454324 4304468 63 1350 0 0 0  0  0  0  0  0  0  384 1289  136 25  6 69
 0 0 0 7454288 4304468 89 2300 0 0 0  0  0  2  0  0  0  446 1543  227 26  4 70
 0 0 0 7454320 4304608 73 1355 0 0 0  0  0  0  0  0  0  393 1329  143 25  7 68
 0 0 0 7454288 4304436 89 2291 0 0 0  0  0  0  0  0  0  406 1543  187 25  3 72
 0 0 0 7454320 4304468 63 1356 0 0 0  0  0  0  0  0  0  408 1405  151 25  8 67
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7454388 4304504 89 2293 0 0 0  0  0  0  0  0  0  367 1556  186 26  2 72
 0 0 0 7454468 4304512 102 2539 0 0 0 0  0  0  0  0  0  378 1830  190 26  9 66
 0 0 0 7454508 4304592 50 1110 0 0 0  0  0  2  0  0  0  463 1110  179 25  1 73
 0 0 0 7454264 4304536 146 3544 0 0 0 0  0  0  0  0  0  418 2187  240 26 10 65
 0 0 0 7454504 4304456 17 108 0 0  0  0  0  0  0  0  0  362  804   91 25  0 75
 0 0 0 7454060 4304400 152 3649 0 0 0 0  0  0  0  0  0  396 2215  245 26 10 65
 0 0 0 7454504 4304456 0  0  0  0  0  0  0  0  0  0  0  376  757   90 25  0 75
 0 0 0 7454060 4304400 152 3647 0 0 0 0  0  0  0  0  0  413 2249  240 26 10 64
 0 0 0 7454504 4304488 0  0  0  0  0  0  0  2  0  0  0  419  708  123 25  0 75
 0 0 0 7454056 4304500 163 3646 0 0 0 0  0  0  0  0  0  552 2276  245 26 10 65
 0 0 0 7454504 4304456 0  0  0  0  0  0  0  0  0  0  0  387  776   85 25  0 75
 0 0 0 7454204 4304480 152 3649 0 0 0 0  0  0  0  0  0  423 2199  241 26  9 65
 0 0 0 7454504 4304452 0  0  0  0  0  0  0  0  0  0  0  380  783   87 25  0 75
 0 0 0 7454488 4304516 152 3649 0 0 0 0  0  0  0  0  0  425 2289  236 26 10 64
 0 0 0 7454480 4304460 0  1  0  0  0  0  0  3  0  0  0  420  719  131 25  0 75
 0 0 0 7454036 4304548 190 3676 0 0 0 0  0  0  0  0  0  416 2230  244 26 10 65
 0 0 0 7454480 4304448 0  0  0  0  0  0  0  0  0  0  0  387  757  129 25  0 75
 0 0 0 7454036 4304392 153 3653 0 0 0 0  0  0  0  0  0  423 2176  247 26 10 64
 0 0 0 7454480 4304448 0  0  0  0  0  0  0  0  0  0  0  389  682   92 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7454036 4304392 152 3644 0 0 0 0  0  0  0  0  0  416 2174  240 26 10 64
 0 0 0 7454480 4304480 0  0  0  0  0  0  0  2  0  0  0  413  665  120 25  0 75
 0 0 0 7454032 4304560 189 3670 0 0 0 0  0  0  0  0  0  422 2181  243 26 10 65
 0 0 0 7454480 4304448 0  0  0  0  0  0  0  0  0  0  0  359  689   86 25  0 75
 0 0 0 7454332 4304540 153 3647 0 0 0 0  0  0  0  0  0  401 2169  242 26 10 65
 0 0 0 7454460 4304436 0  1  0  0  0  0  0  0  0  0  0  386  698   87 25  0 75
 0 0 0 7454256 4304556 153 3644 0 0 0 0  0  0  0  0  0  420 2196  246 26 10 64
 0 0 0 7454456 4304456 0  1  0  0  0  0  0  3  0  0  0  459  670  137 25  0 75
 0 0 0 7454216 4304420 190 3677 0 0 0 0  0  0  0  0  0  418 2210  243 26 10 64
 0 0 0 7454456 4304424 0  0  0  0  0  0  0  0  0  0  0  402  718   83 25  0 75
 0 0 0 7454012 4304372 153 3646 0 0 0 0  0  0  0  0  0  406 2174  245 26 10 64
 0 0 0 7454456 4304424 0  0  0  0  0  0  0  0  0  0  0  352  727   88 25  0 75
 0 0 0 7454012 4304372 153 3653 0 0 0 0  0  0  0  0  0  404 2215  242 26 10 64
 0 0 0 7454352 4304352 0  0  0  0  0  0  0  2  0  0  0  413  684  125 25  0 75
 0 0 0 7453884 4304264 189 3672 0 0 0 0  0  0  0  0  0  546 2245  256 26 10 64
 0 0 0 7454328 4304296 0  0  0  0  0  0  0  0  0  0  0  342  742   81 25  0 75
 0 0 0 7453880 4304240 152 3651 0 0 0 0  0  0  0  0  0  399 2186  249 26 10 65
 0 0 0 7454308 4304284 0  1  0  0  0  0  0  0  0  0  0  372  745   88 25  0 75
 0 0 0 7454032 4304340 153 3654 0 0 0 0  0  0  0  0  0  417 2235  245 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7454304 4304300 0  0  0  0  0  0  0  4  0  0  0  509  700  150 25  0 75
 0 0 0 7454232 4304436 190 3671 0 0 0 0  0  0  0  0  0  406 2240  242 26 10 64
 0 0 0 7454304 4304280 0  0  0  0  0  0  0  0  0  0  0  383  799  123 25  0 75
 0 0 0 7454064 4304228 153 3644 0 0 0 0  0  0  0  0  0  413 2154  243 26 10 65
 0 0 0 7454304 4304268 0  0  0  0  0  0  0  0  0  0  0  358  670   86 25  0 75
 0 0 0 7453860 4304216 152 3650 0 0 0 0  0  0  0  0  0  402 2156  246 26 10 65
 0 0 0 7454304 4304300 16 101 0 0  0  0  0  2  0  0  0  407  722  121 25  1 74
 0 0 0 7453860 4304224 144 3546 0 0 0 0  0  0  0  0  0  413 2108  242 26  9 66
 0 0 0 7454304 4304288 13 99 0  0  0  0  0  0  0  0  0  385  769   79 25  2 73
 0 0 0 7454048 4304300 141 3556 0 0 0 0  0  0  0  0  0  409 2064  237 26  8 66
 0 0 0 7454280 4304256 12 100 0 0  0  0  0  0  0  0  0  342  805   82 25  3 72
 0 0 0 7454184 4304360 141 3553 0 0 0 0  0  0  0  0  0  421 2068  246 26  7 68
 0 0 0 7454280 4304276 42 854 0 0  0  0  0  2  0  0  0  450 1076  163 25  4 71
 0 0 0 7454040 4304260 115 2796 0 0 0 0  0  0  0  0  0  416 1780  209 26  6 69
 0 0 0 7454076 4304336 69 1355 0 0 0  0  0  0  0  0  0  403 1298  141 25  5 69
 0 0 0 7454040 4304196 90 2299 0 0 0  0  0  0  0  0  0  394 1580  189 25  5 70
 0 0 0 7454076 4304228 63 1353 0 0 0  0  0  0  0  0  0  366 1322  141 25  6 69
 0 0 0 7454040 4304196 90 2294 0 0 0  0  0  0  0  0  0  400 1582  190 26  4 70
 0 0 0 7454072 4304248 67 1359 0 0 0  0  0  3  0  0  0  471 1328  198 25  7 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7454040 4304260 90 2288 0 0 0  0  0  0  0  0  0  718 1524  194 25  3 71
 0 0 0 7454072 4304332 69 1358 0 0 0  0  0  0  0  0  0  377 1347  139 25  7 67
 0 0 0 7454124 4304268 90 2297 0 0 0  0  0  0  0  0  0  407 1481  187 25  2 72
 0 0 0 7454220 4304280 110 2778 0 0 0 0  0  0  0  0  0  416 1850  201 26  9 66
 0 0 0 7454256 4304216 43 872 0 0  0  0  0  0  0  0  0  373 1002  125 25  1 74
 0 0 0 7453792 4304180 156 3651 0 0 0 0  0  4  0  0  0  503 2157  307 26 10 65
 0 0 0 7454228 4304252 0  0  0  0  0  0  0  0  0  0  0  365  678   90 25  0 75
 0 0 0 7453784 4304216 159 3653 0 0 0 0  0  0  0  0  0  415 2265  288 26 10 65
 0 0 0 7454228 4304184 0  0  0  0  0  0  0  0  0  0  0  374  659   92 25  0 75
 0 0 0 7453780 4304128 153 3646 0 0 0 0  0  0  0  0  0  411 2157  246 26  9 65
 0 0 0 7454228 4304184 0  0  0  0  0  0  0  0  0  0  0  381  649   87 25  0 75
 0 0 0 7453952 4304276 156 3651 0 0 0 0  0  2  0  0  0  490 2151  280 26 10 64
 0 0 0 7454228 4304272 0  0  0  0  0  0  0  0  0  0  0  355  676   94 25  0 75
 0 0 0 7454224 4304424 160 3648 0 0 0 0  0  0  0  0  0  401 2172  242 26 10 65
 0 0 0 7454204 4304172 0  0  0  0  0  0  0  0  0  0  0  380  668   83 25  0 75
 0 0 0 7453964 4304120 153 3650 0 0 0 0  0  0  0  0  0  422 2180  241 26 10 65
 0 0 0 7454204 4304160 0  0  0  0  0  0  0  0  0  0  0  381  692   77 25  0 75
 0 0 0 7453712 4304060 154 3650 0 0 0 0  0  2  0  0  0  488 2166  275 26 10 65
 0 0 0 7454156 4304200 0  0  0  0  0  0  0  0  0  0  0  376  673   87 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7453708 4304128 160 3645 0 0 0 0  0  0  0  0  0  400 2186  243 26 10 65
 0 0 0 7454156 4304108 0  0  0  0  0  0  0  0  0  0  0  355  685   90 25  0 75
 0 0 0 7453956 4304188 152 3653 0 0 0 0  0  0  0  0  0  413 2206  248 26 10 64
 0 0 0 7454156 4304108 0  0  0  0  0  0  0  0  0  0  0  379  702   80 25  0 75
 0 0 0 7454168 4304296 156 3656 0 0 0 0  0  3  0  0  0  520 2169  292 26 10 65
 0 0 0 7454156 4304212 0  0  0  0  0  0  0  0  0  0  0  500  711   91 25  0 75
 0 0 0 7453904 4304120 161 3648 0 0 0 0  0  0  0  0  0  414 2204  238 26  9 65
 0 0 0 7454132 4304088 0  1  0  0  0  0  0  0  0  0  0  338  686   83 25  0 75
 0 0 0 7453688 4304032 153 3652 0 0 0 0  0  0  0  0  0  403 2223  251 26 10 64
 0 0 0 7454132 4304084 0  0  0  0  0  0  0  0  0  0  0  366  732   88 25  0 75
 0 0 0 7453684 4304032 153 3647 0 0 0 0  0  2  0  0  0  496 2177  284 26 10 65
 0 0 0 7454132 4304188 0  0  0  0  0  0  0  0  0  0  0  357  742   94 25  0 75
 0 0 0 7453788 4304172 161 3651 0 0 0 0  0  0  0  0  0  437 2292  290 26 10 65
 0 0 0 7454132 4304084 0  0  0  0  0  0  0  0  0  0  0  382  660   84 25  0 75
 0 0 0 7454148 4304268 153 3652 0 0 0 0  0  0  0  0  0  423 2163  243 26 10 65
 0 0 0 7454132 4304080 0  0  0  0  0  0  0  0  0  0  0  379  662   84 25  0 75
 0 0 0 7453892 4304052 153 3649 0 0 0 0  0  2  0  0  0  506 2156  284 26 10 65
 0 0 0 7454116 4304212 0  1  0  0  0  0  0  0  0  0  0  344  680   94 25  0 75
 0 0 0 7453664 4304036 162 3654 0 0 0 0  0  0  0  0  0  408 2164  241 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7454108 4304060 11 100 0 0  0  0  0  0  0  0  0  378  719   81 25  1 74
 0 0 0 7453664 4304000 141 3552 0 0 0 0  0  0  0  0  0  384 2117  242 26  9 65
 0 0 0 7454108 4304056 12 99 0  0  0  0  0  0  0  0  0  360  773   88 25  2 73
 0 0 0 7453660 4304020 141 3549 0 0 0 0  0  3  0  0  0  507 2081  294 26  8 66
 0 0 0 7454108 4304196 17 100 0 0  0  0  0  0  0  0  0  381  805   85 25  3 72
 0 0 0 7453904 4304148 146 3555 0 0 0 0  0  0  0  0  0  415 2079  239 26  7 67
 0 0 0 7454108 4304056 19 297 0 0  0  0  0  0  0  0  0  379  896   93 25  4 71
 0 0 0 7453872 4304100 133 3351 0 0 0 0  0  0  0  0  0  414 1974  230 26  6 68
 0 0 0 7454108 4304056 50 1301 0 0 0  0  0  0  0  0  0  395 1252  137 25  5 70
 0 0 0 7453868 4304040 102 2346 0 0 0 0  0  2  0  0  0  439 1631  230 26  5 69
 0 0 0 7453888 4304176 74 1358 0 0 0  0  0  0  0  0  0  536 1335  148 25  5 69
 0 0 0 7453844 4303988 90 2301 0 0 0  0  0  0  0  0  0  409 1605  188 25  4 70
 0 0 0 7453876 4304016 63 1358 0 0 0  0  0  0  0  0  0  390 1332  136 25  6 68
 0 0 0 7453844 4303984 90 2291 0 0 0  0  0  0  0  0  0  409 1578  187 25  3 71
 0 0 0 7453876 4304016 63 1354 0 0 0  0  0  0  0  0  0  402 1395  142 25  8 67
 0 0 0 7454088 4304148 90 2300 0 0 0  0  0  2  0  0  0  455 1512  226 25  2 72
 0 0 0 7454088 4304236 110 2443 0 0 0 0  0  0  0  0  0  397 1790  190 26  9 66
 0 0 0 7454052 4304080 53 1210 0 0 0  0  0  0  0  0  0  393 1268  181 25  1 73
 0 0 0 7453844 4303984 128 3402 0 0 0 0  0  0  0  0  0  416 2106  236 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7454084 4304028 24 246 0 0  0  0  0  0  0  0  0  364  762   97 25  0 74
 0 0 0 7453640 4303976 153 3652 0 0 0 0  0  0  0  0  0  391 2158  246 26 10 64
 0 0 0 7454068 4304052 0  1  0  0  0  0  0  4  0  0  0  496  657  150 25  0 75
 0 0 0 7453616 4304060 164 3650 0 0 0 0  0  0  0  0  0  403 2166  253 26  9 65
 0 0 0 7454060 4304004 0  1  0  0  0  0  0  0  0  0  0  355  668   80 25  0 75
 0 0 0 7453612 4303944 153 3648 0 0 0 0  0  0  0  0  0  400 2166  245 26 10 65
 0 0 0 7454060 4304000 0  0  0  0  0  0  0  0  0  0  0  338  671   81 25  0 75
 0 0 0 7453824 4304048 152 3653 0 0 0 0  0  0  0  0  0  392 2186  246 26 10 64
 0 0 0 7454060 4304032 0  0  0  0  0  0  0  2  0  0  0  442  666  132 25  0 75
 0 0 0 7454068 4304236 163 3648 0 0 0 0  0  0  0  0  0  411 2187  242 26  9 65
 0 0 0 7454060 4304000 0  0  0  0  0  0  0  0  0  0  0  379  684   93 25  0 75
 0 0 0 7453820 4303956 153 3654 0 0 0 0  0  0  0  0  0  413 2171  250 26 10 64
 0 0 0 7454060 4304000 0  0  0  0  0  0  0  0  0  0  0  344  695   86 25  0 75
 0 0 0 7453616 4303944 153 3652 0 0 0 0  0  0  0  0  0  394 2204  243 26 10 65
 0 0 0 7454044 4304024 0  1  0  0  0  0  0  2  0  0  0  419  680  122 25  0 75
 0 0 0 7453592 4304092 190 3668 0 0 0 0  0  0  0  0  0  577 2199  244 26 10 64
 0 0 0 7454036 4303972 0  0  0  0  0  0  0  0  0  0  0  378  714   76 25  0 75
 0 0 0 7453588 4303916 153 3656 0 0 0 0  0  0  0  0  0  419 2181  243 26 10 64
 0 0 0 7454036 4303972 0  0  0  0  0  0  0  0  0  0  0  384  724   85 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7453688 4303992 153 3651 0 0 0 0  0  0  0  0  0  422 2224  240 26 10 64
 0 0 0 7454012 4303980 0  0  0  0  0  0  0  2  0  0  0  425  688  134 25  0 75
 0 0 0 7453832 4303980 190 3665 0 0 0 0  0  0  0  0  0  418 2231  240 26 10 65
 0 0 0 7453972 4303908 0  0  0  0  0  0  0  0  0  0  0  381  825  126 25  0 75
 0 0 0 7453732 4303864 153 3655 0 0 0 0  0  0  0  0  0  425 2188  248 26  9 65
 0 0 0 7453972 4303908 0  0  0  0  0  0  0  0  0  0  0  378  654   82 25  0 75
 0 0 0 7453516 4303848 153 3644 0 0 0 0  0  0  0  0  0  426 2154  247 26 10 64
 0 0 0 7453948 4303928 0  0  0  0  0  0  0  4  0  0  0  482  654  154 25  0 75
 0 0 0 7453500 4303860 189 3679 0 0 0 0  0  0  0  0  0  408 2173  256 26 10 64
 0 0 0 7453948 4303884 0  0  0  0  0  0  0  0  0  0  0  350  665   79 25  0 75
 0 0 0 7453768 4303932 153 3650 0 0 0 0  0  0  0  0  0  410 2160  251 26 10 64
 0 0 0 7453820 4303752 0  0  0  0  0  0  0  0  0  0  0  369  671   88 25  0 75
 0 0 0 7453688 4303880 152 3646 0 0 0 0  0  0  0  0  0  414 2183  243 26 10 64
 0 0 0 7453820 4303784 0  0  0  0  0  0  0  2  0  0  0  437  665  128 25  0 75
 0 0 0 7453580 4303736 161 3657 0 0 0 0  0  0  0  0  0  406 2175  244 26  9 65
 0 0 0 7453820 4303772 0  0  0  0  0  0  0  0  0  0  0  371  691   86 25  0 75
 0 0 0 7453376 4303700 154 3655 0 0 0 0  0  0  0  0  0  407 2183  247 26 10 64
 0 0 0 7453820 4303752 12 99 0  0  0  0  0  0  0  0  0  380  752   84 25  1 74
 0 0 0 7453364 4303692 140 3548 0 0 0 0  0  0  0  0  0  413 2137  238 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7453796 4303764 16 101 0 0  0  0  0  2  0  0  0  439  761  119 25  2 73
 0 0 0 7453348 4303684 145 3555 0 0 0 0  0  0  0  0  0  738 2116  249 26  8 66
 0 0 0 7453796 4303748 13 99 0  0  0  0  0  0  0  0  0  361  820   84 25  3 72
 0 0 0 7453516 4303760 141 3553 0 0 0 0  0  0  0  0  0  407 2076  245 26  7 67
 0 0 0 7453796 4303728 19 281 0 0  0  0  0  0  0  0  0  355  925   98 25  4 71
 0 0 0 7453556 4303684 134 3375 0 0 0 0  0  0  0  0  0  402 2021  232 26  6 68
 0 0 0 7453592 4303732 66 1353 0 0 0  0  0  2  0  0  0  436 1287  181 25  5 70
 0 0 0 7453556 4303744 90 2300 0 0 0  0  0  0  0  0  0  407 1614  190 25  5 70
 0 0 0 7453592 4303820 69 1358 0 0 0  0  0  0  0  0  0  404 1436  184 25  6 68
 0 0 0 7453552 4303676 90 2294 0 0 0  0  0  0  0  0  0  391 1523  188 26  4 71
 0 0 0 7453576 4303704 63 1355 0 0 0  0  0  0  0  0  0  368 1322  138 25  7 67
 0 0 0 7453772 4303792 90 2299 0 0 0  0  0  0  0  0  0  402 1502  191 25  3 72
 0 0 0 7453728 4303764 76 1623 0 0 0  0  0  2  0  0  0  439 1438  185 25  8 66
 0 0 0 7453732 4303812 82 2032 0 0 0  0  0  0  0  0  0  399 1393  174 25  2 73
 0 0 0 7453756 4303864 102 2397 0 0 0 0  0  0  0  0  0  403 1719  180 26  9 66
 0 0 0 7453772 4303776 57 1251 0 0 0  0  0  0  0  0  0  360 1118  137 25  1 73
 0 0 0 7453528 4303652 153 3663 0 0 0 0  0  0  0  0  0  397 2189  244 26 10 65
 0 0 0 7453768 4303696 0  0  0  0  0  0  0  0  0  0  0  379  695   90 25  0 75
 0 0 0 7453320 4303648 156 3650 0 0 0 0  0  2  0  0  0  475 2161  288 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7453768 4303756 0  0  0  0  0  0  0  0  0  0  0  359  694   85 25  0 75
 0 0 0 7453292 4303692 160 3736 0 0 0 0  0  0  0  0  0  399 2209  246 26 10 65
 0 0 0 7453716 4303640 0  0  0  0  0  0  0  0  0  0  0  359  682   89 25  0 75
 0 0 0 7453260 4303580 153 3658 0 0 0 0  0  0  0  0  0  395 2201  251 26 10 64
 0 0 0 7453692 4303620 0  1  0  0  0  0  0  0  0  0  0  352  714   82 25  0 75
 0 0 0 7453344 4303656 155 3658 0 0 0 0  0  2  0  0  0  453 2171  281 26 10 64
 0 0 0 7453692 4303704 0  0  0  0  0  0  0  0  0  0  0  525  673   89 25  0 75
 0 0 0 7453556 4303816 159 3659 0 0 0 0  0  0  0  0  0  419 2161  241 26 10 65
 0 0 0 7453692 4303616 0  0  0  0  0  0  0  0  0  0  0  362  658   89 25  0 75
 0 0 0 7453452 4303572 153 3663 0 0 0 0  0  0  0  0  0  399 2164  244 26  9 65
 0 0 0 7453692 4303616 0  0  0  0  0  0  0  0  0  0  0  375  678   83 25  0 75
 0 0 0 7453244 4303564 154 3664 0 0 0 0  0  2  0  0  0  482 2158  279 26  9 65
 0 0 0 7453692 4303704 0  0  0  0  0  0  0  0  0  0  0  363  677   88 25  0 75
