Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
675 45 51 35 47 3645.600 3645.600 9656 9656
680 45 52 35 47 3645.600 3567.200 9656 9656
685 45 52 35 47 3645.600 3645.600 9656 9656
690 45 51 35 47 3567.200 3567.200 9656 9656
695 46 52 35 47 3724 3567.200 9656 9372
700 45 52 35 47 3645.600 3645.600 9656 9372
705 45 51 35 47 3645.600 3645.600 9656 9656
710 45 51 35 47 3567.200 3645.600 9656 9656
715 45 51 35 47 3645.600 3567.200 9656 9656
720 45 51 35 47 3645.600 3567.200 9656 9656
725 45 51 35 47 3567.200 3645.600 9656 9656
730 45 52 35 47 3645.600 3567.200 9656 9656
735 45 51 35 47 3567.200 3567.200 9656 9372
740 45 52 35 47 3724 3567.200 9656 9656
745 45 51 35 47 3567.200 3567.200 9656 9656
750 45 52 35 47 3645.600 3645.600 9372 9656
755 45 51 35 47 3645.600 3567.200 9656 9656
760 46 51 35 47 3645.600 3645.600 9656 9656
765 45 51 35 47 3645.600 3645.600 9656 9656
770 46 51 35 47 3645.600 3645.600 9656 9656
775 45 51 35 47 3645.600 3567.200 9656 9656
780 45 51 35 47 3645.600 3645.600 9656 9656
785 46 51 35 47 3645.600 3567.200 9372 9656
790 46 51 35 47 3645.600 3645.600 9656 9372
795 45 51 35 47 3645.600 3645.600 9656 9656
800 45 52 35 47 3567.200 3567.200 9656 9656
805 45 51 35 47 3645.600 3645.600 9940 9656
810 45 51 35 47 3567.200 3645.600 9372 9656
815 45 51 35 47 3645.600 3645.600 9656 9656
820 46 51 35 47 3645.600 3567.200 9656 9656
825 46 51 35 47 3645.600 3567.200 9656 9656
830 45 51 35 47 3645.600 3567.200 9656 9372
835 46 51 35 47 3645.600 3645.600 9656 9656
840 45 52 35 47 3724 3567.200 9656 9372
845 46 51 35 47 3645.600 3645.600 9372 9656
850 46 51 35 47 3645.600 3567.200 9656 9656
855 45 51 35 47 3645.600 3567.200 9656 9656
860 46 51 35 47 3645.600 3645.600 9656 9656
865 46 51 35 47 3645.600 3645.600 9656 9656
870 45 52 35 47 3645.600 3645.600 9656 9656
875 45 51 35 47 3645.600 3645.600 9372 9656
880 45 51 35 47 3724 3645.600 9656 9656
885 46 51 35 47 3645.600 3567.200 9656 9656
890 45 51 35 47 3645.600 3645.600 9656 9656
895 45 51 35 47 3567.200 3567.200 9372 9656
900 45 51 35 47 3645.600 3567.200 9656 9656
905 46 51 35 47 3645.600 3567.200 9656 9656
910 45 51 35 47 3645.600 3567.200 9656 9656
915 46 52 35 47 3645.600 3567.200 9656 9656
920 45 51 35 47 3645.600 3645.600 9656 9656
925 46 51 35 47 3567.200 3645.600 9372 9656
930 45 52 35 47 3645.600 3645.600 9656 9656
935 46 51 35 47 3645.600 3645.600 9656 9656
940 45 52 35 47 3645.600 3645.600 9656 9656
945 46 51 35 47 3567.200 3567.200 9656 9372
950 46 52 35 47 3645.600 3645.600 9656 9656
955 46 52 35 47 3645.600 3567.200 9656 9372
960 45 51 35 47 3645.600 3645.600 9656 9656
965 45 52 35 47 3645.600 3645.600 9656 9656
970 45 51 35 47 3645.600 3645.600 9656 9656
975 45 51 35 47 3645.600 3567.200 9656 9656
980 46 51 35 47 3645.600 3645.600 9656 9656
985 46 51 35 47 3645.600 3645.600 9372 9656
990 46 52 35 47 3645.600 3645.600 9656 9656
995 45 51 35 47 3645.600 3645.600 9656 9656
1000 45 51 35 47 3645.600 3645.600 9372 9656
1005 46 51 35 47 3645.600 3567.200 9656 9656
1010 46 51 35 47 3567.200 3645.600 9372 9656
1015 45 51 35 47 3724 3645.600 9656 9656
1020 46 51 35 47 3645.600 3645.600 9656 9656
1025 45 51 35 47 3645.600 3567.200 9656 9372
1030 46 51 35 47 3645.600 3645.600 9656 9656
1035 45 52 35 47 3645.600 3645.600 9656 9656
1040 45 51 35 47 3645.600 3645.600 9656 9372
1045 45 51 35 47 3645.600 3645.600 9656 9656
1050 45 51 35 47 3645.600 3645.600 9656 9656
1055 46 51 35 47 3645.600 3645.600 9656 9372
1060 46 51 35 47 3645.600 3645.600 9656 9372
1065 45 51 35 47 3645.600 3567.200 9372 9656
1070 46 51 35 47 3645.600 3645.600 9372 9372
1075 46 51 35 47 3645.600 3645.600 9656 9656
1080 46 51 35 47 3645.600 3645.600 9656 9656
1085 45 51 35 47 3645.600 3567.200 9372 9656
1090 46 51 35 47 3645.600 3567.200 9656 9656
1095 46 52 35 47 3567.200 3645.600 9372 9656
1100 45 51 35 47 3645.600 3645.600 9656 9656
1105 45 51 35 47 3645.600 3645.600 9372 9656
1110 45 51 35 47 3645.600 3567.200 9656 9656
1115 46 51 35 47 3645.600 3645.600 9656 9656
1120 45 51 35 47 3645.600 3645.600 9656 9656
1125 46 51 35 47 3645.600 3567.200 9372 9656
1130 45 52 35 47 3645.600 3567.200 9656 9656
1135 46 51 35 47 3645.600 3567.200 9656 9656
1140 46 51 35 47 3645.600 3645.600 9656 9656
1145 45 52 35 47 3645.600 3645.600 9656 9656
1150 46 51 35 47 3645.600 3645.600 9656 9656
1155 46 52 35 47 3645.600 3645.600 9656 9372
1160 45 51 35 47 3645.600 3567.200 9656 9656
1165 46 51 35 47 3645.600 3645.600 9656 9372
1170 45 51 35 47 3645.600 3567.200 9656 9372
1175 46 51 35 47 3724 3645.600 9656 9656
1180 45 52 35 47 3645.600 3567.200 9656 9656
1185 45 52 35 47 3645.600 3645.600 9656 9656
1190 46 51 35 47 3645.600 3567.200 9656 9656
1195 46 51 35 47 3645.600 3645.600 9656 9656
1200 46 51 35 47 3645.600 3567.200 9656 9656
1205 45 51 35 47 3645.600 3567.200 9656 9656
1210 45 52 35 47 3645.600 3645.600 9372 9656
1215 45 52 35 47 3645.600 3645.600 9656 9656
1220 45 51 35 47 3645.600 3645.600 9372 9656
1225 46 51 35 47 3645.600 3645.600 9656 9372
1230 46 51 35 47 3645.600 3567.200 9656 9656
1235 45 51 35 47 3645.600 3567.200 9656 9656
1240 45 51 35 47 3645.600 3645.600 9656 9372
1245 46 51 35 47 3645.600 3645.600 9372 9656
1250 46 51 35 47 3645.600 3645.600 9656 9656
1255 45 51 35 47 3724 3645.600 9656 9656
1260 45 51 35 47 3645.600 3645.600 9372 9656
1265 46 52 35 47 3724 3645.600 9656 9656
1270 46 51 35 47 3645.600 3645.600 9656 9656
1275 46 51 35 47 3645.600 3645.600 9656 9656
1280 46 51 35 47 3645.600 3645.600 9656 9656
1285 46 51 35 47 3645.600 3645.600 9656 9656
1290 45 51 35 47 3567.200 3645.600 9372 9656
1295 45 51 35 47 3645.600 3645.600 9656 9656
1300 46 51 35 47 3645.600 3567.200 9372 9656
1305 45 51 35 47 3645.600 3645.600 9656 9656
1310 45 52 35 47 3645.600 3645.600 9656 9656
1315 46 51 35 47 3645.600 3645.600 9656 9656
1320 46 52 35 47 3645.600 3567.200 9656 9372
1325 46 51 35 47 3645.600 3645.600 9656 9656
1330 45 52 35 47 3645.600 3645.600 9656 9656
1335 46 51 35 47 3645.600 3645.600 9656 9656
1340 46 51 35 47 3645.600 3645.600 9656 9656
1345 46 51 35 47 3645.600 3645.600 9656 9656
1350 46 51 35 47 3645.600 3645.600 9656 9372
1355 45 51 35 47 3645.600 3567.200 9656 9656
1360 45 51 35 47 3645.600 3567.200 9656 9656
1365 45 51 35 47 3645.600 3645.600 9656 9656
1370 45 51 35 47 3645.600 3645.600 9656 9656
1375 46 52 35 47 3567.200 3645.600 9656 9656
1380 46 51 35 47 3645.600 3567.200 9372 9656
1385 46 51 35 47 3645.600 3645.600 9372 9656
1390 45 51 35 47 3645.600 3645.600 9656 9656
1395 45 51 35 47 3645.600 3567.200 9656 9656
1400 46 51 35 47 3645.600 3567.200 9656 9656
1405 46 51 35 47 3645.600 3645.600 9656 9656
1410 46 51 35 47 3567.200 3567.200 9656 9656
1415 46 51 35 47 3645.600 3645.600 9656 9656
1420 46 52 35 47 3645.600 3567.200 9656 9656
1425 46 51 35 47 3645.600 3645.600 9656 9656
1430 46 50 35 47 3567.200 3645.600 9656 9372
1435 46 50 35 47 3567.200 3645.600 9656 9656
1440 45 50 35 47 3645.600 3645.600 9372 9656
1445 46 50 35 47 3645.600 3567.200 9656 9656
1450 45 50 35 47 3645.600 3645.600 9656 9656
1455 46 49 35 46 3645.600 3645.600 9656 9656
1460 46 49 35 47 3645.600 3645.600 9656 9656
1465 46 49 35 46 3567.200 3567.200 9656 9372
1470 46 50 35 46 3645.600 3567.200 9656 9656
1475 45 50 35 46 3645.600 3645.600 9656 9656
1480 46 49 35 46 3645.600 3645.600 9656 9656
1485 46 49 35 46 3645.600 3645.600 9656 9656
1490 46 49 35 46 3645.600 3645.600 9656 9656
1495 46 49 35 46 3645.600 3645.600 9656 9372
1500 46 49 35 46 3645.600 3645.600 9372 9372
1505 44 49 35 46 3645.600 3567.200 9656 9656
1510 44 49 35 46 3645.600 3645.600 9372 9656
1515 44 49 35 46 3645.600 3645.600 9656 9372
1520 43 49 35 46 3645.600 3645.600 9656 9372
1525 43 49 35 46 3645.600 3645.600 9372 9656
1530 44 48 35 46 3645.600 3645.600 9372 9656
1535 43 48 35 46 3645.600 3567.200 9656 9656
1540 43 49 35 46 3645.600 3645.600 9656 9372
1545 43 48 35 46 3645.600 3567.200 9656 9656
1550 43 48 35 46 3645.600 3645.600 9656 9656
1555 43 48 35 45 3645.600 3645.600 9372 9372
1560 43 48 35 45 3645.600 3645.600 9656 9656
1565 42 49 34 45 3567.200 3567.200 9656 9656
1570 42 48 34 45 3645.600 3645.600 9656 9656
1575 42 48 34 45 3567.200 3645.600 9656 9656
1580 42 48 34 45 3645.600 3567.200 9656 9656
1585 42 48 34 45 3645.600 3645.600 9656 9656
1590 42 48 34 45 3645.600 3567.200 9656 9656
1595 42 49 34 45 3645.600 3645.600 9656 9372
1600 42 48 34 45 3645.600 3645.600 9372 9656
1605 42 48 34 45 3645.600 3645.600 9656 9656
1610 42 48 34 45 3645.600 3567.200 9656 9656
1615 42 48 34 45 3645.600 3645.600 9372 9656
1620 42 48 34 45 3645.600 3567.200 9656 9656
1625 42 48 34 45 3645.600 3645.600 9656 9372
1630 42 48 34 45 3645.600 3567.200 9656 9656
1635 42 48 34 45 3645.600 3567.200 9372 9656
1640 42 48 34 45 3645.600 3645.600 9656 9656
1645 42 48 34 45 3645.600 3645.600 9656 9656
1650 42 48 34 45 3567.200 3567.200 9656 9656
1655 42 48 34 45 3567.200 3645.600 9656 9656
1660 42 48 34 45 3645.600 3567.200 9656 9372
1665 42 48 34 45 3645.600 3567.200 9656 9656
1670 42 48 34 45 3645.600 3645.600 9656 9656
1675 42 48 34 45 3645.600 3645.600 9656 9372
1680 41 47 34 45 3567.200 3645.600 9372 9656
1685 41 48 34 45 3567.200 3645.600 9656 9656
1690 41 48 33 45 3645.600 3645.600 9656 9372
1695 42 48 33 45 3645.600 3567.200 9656 9656
1700 41 48 34 45 3645.600 3645.600 9656 9656
1705 41 48 33 45 3645.600 3567.200 9656 9656
1710 42 48 33 45 3645.600 3645.600 9372 9656
1715 41 48 33 45 3645.600 3567.200 9656 9656
1720 41 48 33 44 3645.600 3567.200 9372 9656
1725 41 48 33 44 3645.600 3645.600 9656 9656
1730 41 47 33 45 3724 3567.200 9656 9656
1735 42 47 33 44 3567.200 3645.600 9656 9656
1740 41 48 33 45 3645.600 3567.200 9372 9656
1745 41 47 33 44 3645.600 3645.600 9372 9372
1750 41 47 33 44 3645.600 3645.600 9656 9656
1755 42 48 33 44 3645.600 3567.200 9372 9656
1760 41 47 33 44 3645.600 3645.600 9656 9372
1765 41 47 33 44 3645.600 3645.600 9656 9656
1770 41 47 33 45 3645.600 3645.600 9372 9372
1775 41 47 33 45 3645.600 3645.600 9656 9656
1780 41 47 33 44 3645.600 3645.600 9372 9372
1785 41 48 33 45 3645.600 3645.600 9656 9656
1790 41 48 33 44 3645.600 3645.600 9656 9656
1795 41 47 33 44 3645.600 3645.600 9656 9656
1800 41 47 33 44 3645.600 3567.200 9656 9656
1805 41 47 33 44 3645.600 3645.600 9372 9372
1810 41 47 33 44 3645.600 3567.200 9372 9656
1815 41 47 33 44 3645.600 3645.600 9656 9656
1820 41 47 33 44 3567.200 3567.200 9372 9656
1825 41 47 33 44 3645.600 3567.200 9656 9656
1830 41 48 33 44 3645.600 3645.600 9656 9656
1835 41 48 33 44 3645.600 3645.600 9656 9656
1840 41 48 33 44 3645.600 3645.600 9656 9372
1845 41 47 33 44 3645.600 3567.200 9656 9656
1850 41 48 33 44 3645.600 3645.600 9656 9656
1855 41 47 33 44 3645.600 3645.600 9372 9372
1860 41 48 33 44 3645.600 3645.600 9372 9656
1865 41 47 33 44 3567.200 3645.600 9656 9656
1870 41 48 33 44 3567.200 3645.600 9656 9656
1875 41 48 33 44 3645.600 3567.200 9656 9656
1880 41 48 33 44 3645.600 3567.200 9656 9656
1885 41 47 33 44 3645.600 3567.200 9656 9656
1890 41 48 33 44 3724 3567.200 9656 9656
1895 41 48 33 44 3645.600 3567.200 9656 9656
1900 41 47 33 44 3567.200 3567.200 9656 9372
1905 41 47 33 44 3645.600 3645.600 9656 9656
1910 41 48 33 44 3645.600 3645.600 9372 9656
1915 41 47 33 44 3645.600 3645.600 9656 9656
1920 41 47 33 44 3645.600 3645.600 9656 9656
1925 41 47 33 44 3645.600 3645.600 9656 9656
1930 41 47 33 44 3645.600 3567.200 9656 9656
1935 41 48 33 44 3645.600 3645.600 9656 9372
1940 41 47 33 44 3645.600 3567.200 9656 9372
1945 41 47 33 44 3645.600 3645.600 9656 9656
1950 41 47 33 44 3645.600 3645.600 9656 9656
1955 41 47 33 44 3645.600 3645.600 9372 9656
1960 41 47 33 44 3645.600 3645.600 9656 9656
1965 41 48 33 44 3645.600 3645.600 9656 9372
1970 41 47 33 44 3645.600 3645.600 9656 9372
1975 41 47 33 44 3645.600 3645.600 9372 9656
1980 41 47 33 44 3645.600 3645.600 9656 9656
1985 41 47 33 44 3645.600 3645.600 9656 9656
1990 41 47 33 44 3645.600 3645.600 9656 9656
1995 41 47 33 44 3645.600 3645.600 9656 9656
2000 41 47 33 44 3567.200 3567.200 9656 9656
2005 41 47 33 44 3645.600 3645.600 9372 9656
2010 41 47 33 44 3645.600 3645.600 9372 9656
2015 41 48 33 44 3645.600 3645.600 9372 9656
2020 41 47 33 44 3645.600 3567.200 9656 9656
2025 41 47 33 44 3645.600 3567.200 9656 9656
2030 41 48 33 44 3645.600 3567.200 9656 9372
2035 41 47 33 44 3645.600 3567.200 9656 9656
2040 41 47 33 44 3645.600 3567.200 9656 9656
