 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8171356 5030468 137 2180 0 0 0 0  0  3  0  0  0  926 1698  296 50  4 46
 0 0 0 8171652 5030572 132 2171 0 0 0 0  0  0  0  0  0  781 1685  237 50  4 46
 0 0 0 8171300 5030368 129 2171 0 0 0 0  0  0  0  0  0  810 1699  240 50  4 46
 0 0 0 8171188 5030260 135 2174 0 0 0 0  0  0  0  0  0  806 1688  239 50  4 46
 0 0 0 8171380 5030284 129 2172 0 0 0 0  0  0  0  0  0  811 1705  254 50  4 46
 0 0 0 8171352 5030260 130 2241 0 0 0 0  0  0  0  0  0  781 1725  248 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8171132 5030344 95 1195 0 0 0  0  0  2  0  0  0  780 1262  271 50  2 48
 0 0 0 8171172 5030096 53 985 0 0  0  0  0  0  0  0  0  612 1115  213 50  2 48
 0 0 0 8171052 5030064 129 2172 0 0 0 0  0  0  0  0  0  808 1701  247 50  4 46
 0 0 0 8171168 5030148 129 2172 0 0 0 0  0  0  0  0  0  810 1685  241 50  4 46
 0 0 0 8170992 5029996 134 2173 0 0 0 0  0  0  0  0  0  811 1704  244 50  4 46
 0 0 0 8170996 5029948 129 2172 0 0 0 0  0  0  0  0  0  773 1682  236 50  4 46
 0 0 0 8170956 5030020 147 2179 0 0 0 0  0  2  0  0  0 1004 1701  285 50  4 46
 0 0 0 8170700 5029788 129 2173 0 0 0 0  0  0  0  0  0  780 1684  242 50  4 46
 0 0 0 8170612 5029704 78 1258 0 0 0  0  0  0  0  0  0  659 1373  211 50  3 47
 0 0 0 8170844 5029836 51 913 0 0  0  0  0  0  0  0  0  594 1075  245 50  1 49
 0 0 0 8170784 5029708 134 2171 0 0 0 0  0  0  0  0  0  805 1705  244 50  4 46
 0 0 0 8170460 5029548 129 2175 0 0 0 0  0  0  0  0  0 1121 1686  244 50  4 46
 0 0 0 8170356 5029448 146 2180 0 0 0 0  0  3  0  0  0 1013 1711  315 50  4 46
 0 0 0 8170540 5029464 129 2169 0 0 0 0  0  0  0  0  0  816 1680  259 50  4 46
 0 0 0 8170356 5029444 129 2171 0 0 0 0  0  0  0  0  0  841 1696  248 50  4 46
 0 0 0 8170244 5029368 135 2174 0 0 0 0  0  0  0  0  0  798 1688  242 50  4 46
 0 0 0 8170440 5029376 129 2173 0 0 0 0  0  0  0  0  0  796 1704  238 50  4 46
 0 0 0 8170108 5029196 12 99 0  0  0  0  0  0  0  0  0  478  763  172 50  1 49
 0 0 0 8170288 5029496 117 2076 0 0 0 0  0  2  0  0  0  901 1599  293 50  3 47
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8169876 5028968 147 2176 0 0 0 0  0  0  0  0  0  779 1685  241 50  4 46
 0 0 0 8170092 5029016 129 2172 0 0 0 0  0  0  0  0  0  803 1698  243 50  4 46
 0 0 0 8169800 5028888 132 2174 0 0 0 0  0  0  0  0  0  839 1686  247 50  4 46
 0 0 0 8169756 5028848 129 2172 0 0 0 0  0  0  0  0  0  804 1697  250 50  4 46
 0 0 0 8170052 5028976 129 2170 0 0 0 0  0  0  0  0  0  795 1686  240 50  4 46
 0 0 0 8169796 5029076 148 2182 0 0 0 0  0  2  0  0  0 1012 1722  304 50  4 46
 0 0 0 8169692 5028772 77 1187 0 0 0  0  0  0  0  0  0  683 1239  231 50  2 48
 0 0 0 8169992 5028896 53 985 0 0  0  0  0  0  0  0  0  640 1125  210 50  2 48
 0 0 0 8169936 5028924 129 2171 0 0 0 0  0  0  0  0  0  807 1680  251 50  4 46
 0 0 0 8169936 5028864 134 2175 0 0 0 0  0  0  0  0  0  804 1707  249 50  4 46
 0 0 0 8169840 5028784 129 2173 0 0 0 0  0  0  0  0  0  788 1684  239 50  4 46
 0 0 0 8169876 5028892 147 2180 0 0 0 0  0  2  0  0  0  925 1698  295 50  4 46
 0 0 0 8169916 5028820 129 2173 0 0 0 0  0  0  0  0  0  802 1689  234 50  4 46
 0 0 0 8169860 5028800 129 2176 0 0 0 0  0  0  0  0  0  804 1698  245 50  4 46
 0 0 0 8169716 5028784 118 1844 0 0 0 0  0  0  0  0  0  756 1644  276 50  4 46
 0 0 0 8169824 5028728 17 331 0 0  0  0  0  0  0  0  0  545  818  189 50  0 50
 0 0 0 8169784 5028688 129 2178 0 0 0 0  0  0  0  0  0 1107 1687  243 50  4 46
 0 0 0 8169672 5028624 144 2177 0 0 0 0  0  2  0  0  0 1025 1710  307 50  4 46
 0 0 0 8169452 5028444 130 2177 0 0 0 0  0  0  0  0  0  835 1688  261 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8169708 5028612 129 2182 0 0 0 0  0  0  0  0  0  792 1702  242 50  4 46
 0 0 0 8169348 5028432 134 2179 0 0 0 0  0  0  0  0  0  819 1686  240 50  4 46
 0 0 0 8169284 5028360 129 2179 0 0 0 0  0  0  0  0  0  787 1702  247 50  4 46
 0 0 0 8169580 5028484 129 2179 0 0 0 0  0  0  0  0  0  809 1683  233 50  4 46
 0 0 0 8169300 5028636 18 168 0 0  0  0  0  2  0  0  0  604  813  229 50  2 49
 0 0 0 8169556 5028460 129 2018 0 0 0 0  0  0  0  0  0  775 1554  236 50  3 47
 0 0 0 8169264 5028336 129 2182 0 0 0 0  0  0  0  0  0  827 1703  248 50  4 46
 0 0 0 8169520 5028428 134 2184 0 0 0 0  0  0  0  0  0  816 1692  247 50  4 46
 0 0 0 8169116 5028184 129 2179 0 0 0 0  0  0  0  0  0  814 1707  245 50  4 46
 0 0 0 8169076 5028148 129 2179 0 0 0 0  0  0  0  0  0  816 1686  237 50  4 46
 0 0 0 8169356 5028404 147 2185 0 0 0 0  0  2  0  0  0 1023 1713  298 50  4 46
 0 0 0 8168936 5028000 129 2184 0 0 0 0  0  0  0  0  0  840 1693  264 50  4 46
 0 0 0 8168960 5028032 77 1196 0 0 0  0  0  0  0  0  0  593 1288  208 50  3 47
 0 0 0 8169244 5028232 52 990 0 0  0  0  0  0  0  0  0  610 1086  206 50  1 49
 0 0 0 8169248 5028148 134 2183 0 0 0 0  0  0  0  0  0  782 1711  248 50  4 46
 0 0 0 8168992 5028056 129 2181 0 0 0 0  0  0  0  0  0  790 1687  244 50  4 46
 0 0 0 8168796 5027864 148 2195 0 0 0 0  0  3  0  0  0  935 1697  313 50  4 46
 0 0 0 8169048 5027948 129 2182 0 0 0 0  0  0  0  0  0  809 1687  241 50  4 46
 0 0 0 8168792 5027856 129 2185 0 0 0 0  0  0  0  0  0  755 1699  236 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8168744 5027856 135 2187 0 0 0 0  0  0  0  0  0  786 1773  292 50  4 46
 0 0 0 8169032 5027932 129 2185 0 0 0 0  0  0  0  0  0  754 1709  246 50  4 46
 0 0 0 8169032 5027932 15 100 0 0  0  0  0  0  0  0  0  776  742  177 50  0 50
 0 0 0 8168960 5027940 128 2092 0 0 0 0  0  2  0  0  0  958 1662  298 50  4 46
 0 0 0 8168840 5027792 134 2185 0 0 0 0  0  0  0  0  0  800 1684  255 50  4 46
 0 0 0 8168820 5027792 129 2187 0 0 0 0  0  0  0  0  0  827 1695  247 50  4 46
 0 0 0 8168768 5027696 134 2184 0 0 0 0  0  0  0  0  0  761 1685  240 50  4 46
 0 0 0 8168584 5027528 129 2186 0 0 0 0  0  0  0  0  0  820 1701  250 50  4 46
 0 0 0 8168544 5027484 129 2187 0 0 0 0  0  0  0  0  0  781 1684  240 50  4 46
 0 0 0 8168516 5027692 147 2192 0 0 0 0  0  2  0  0  0  967 1699  295 50  4 46
 0 0 0 8168460 5027404 37 534 0 0  0  0  0  0  0  0  0  527  960  188 50  2 48
 0 0 0 8168524 5027420 92 1648 0 0 0  0  0  0  0  0  0  705 1401  225 50  2 48
 0 0 0 8168136 5027204 129 2188 0 0 0 0  0  0  0  0  0  799 1690  245 50  4 46
 0 0 0 8168432 5027328 129 2185 0 0 0 0  0  0  0  0  0  813 1695  248 50  4 46
 0 0 0 8168080 5027136 129 2186 0 0 0 0  0  0  0  0  0  816 1687  245 50  4 46
 0 0 0 8167864 5027064 147 2191 0 0 0 0  0  3  0  0  0 1045 1715  310 50  4 46
 0 0 0 8168008 5026912 129 2186 0 0 0 0  0  0  0  0  0  836 1684  257 50  4 46
 0 0 0 8167816 5026880 129 2183 0 0 0 0  0  0  0  0  0  824 1697  242 50  4 46
 0 0 0 8167680 5026808 82 1195 0 0 0  0  0  0  0  0  0  650 1274  211 50  3 47
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8167956 5026852 53 992 0 0  0  0  0  0  0  0  0  626 1091  210 50  1 49
 0 0 0 8167912 5026808 129 2185 0 0 0 0  0  0  0  0  0  786 1688  240 50  4 46
 0 0 0 8167584 5026692 147 2192 0 0 0 0  0  2  0  0  0  910 1697  296 50  4 46
 0 0 0 8167544 5026608 129 2183 0 0 0 0  0  0  0  0  0  804 1684  245 50  4 46
 0 0 0 8167844 5026740 129 2187 0 0 0 0  0  0  0  0  0  813 1699  247 50  4 46
 0 0 0 8167588 5026668 134 2182 0 0 0 0  0  0  0  0  0  781 1768  286 50  4 46
 0 0 0 8167544 5026608 129 2187 0 0 0 0  0  0  0  0  0  805 1699  245 50  4 46
 0 0 0 8167816 5026712 129 2186 0 0 0 0  0  0  0  0  0 1102 1688  245 50  4 46
 0 0 0 8167444 5026840 17 100 0 0  0  0  0  2  0  0  0  582  755  237 50  1 49
 0 0 0 8167548 5026452 131 2092 0 0 0 0  0  0  0  0  0  802 1627  255 50  4 46
 0 0 0 8167316 5026384 129 2184 0 0 0 0  0  0  0  0  0  803 1697  249 50  4 46
 0 0 0 8167460 5026408 134 2184 0 0 0 0  0  0  0  0  0  803 1688  250 50  4 46
 0 0 0 8167508 5026404 129 2183 0 0 0 0  0  0  0  0  0  758 1703  243 50  4 46
 0 0 0 8167428 5026360 129 2183 0 0 0 0  0  0  0  0  0  803 1684  242 50  4 46
 0 0 0 8167292 5026452 147 2189 0 0 0 0  0  2  0  0  0  920 1696  290 50  4 46
 0 0 0 8167364 5026260 129 2182 0 0 0 0  0  0  0  0  0  756 1684  232 50  4 46
 0 0 0 8167168 5026124 37 642 0 0  0  0  0  0  0  0  0  546  998  198 50  2 48
 0 0 0 8167148 5026084 95 1541 0 0 0  0  0  0  0  0  0  705 1363  225 50  2 48
 0 0 0 8166848 5025908 132 2182 0 0 0 0  0  0  0  0  0  797 1700  245 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8167036 5025932 129 2183 0 0 0 0  0  0  0  0  0  809 1687  238 50  4 46
 0 0 0 8166612 5025800 147 2189 0 0 0 0  0  2  0  0  0 1013 1722  303 50  4 46
 0 0 0 8166472 5025544 129 2183 0 0 0 0  0  0  0  0  0  850 1681  259 50  4 46
 0 0 0 8166852 5025748 129 2183 0 0 0 0  0  0  0  0  0  807 1698  245 50  4 46
 0 0 0 8166596 5025704 134 2183 0 0 0 0  0  0  0  0  0  797 1684  252 50  4 46
 0 0 0 8166556 5025624 77 1193 0 0 0  0  0  0  0  0  0  681 1295  220 50  3 47
 0 0 0 8166856 5025752 53 990 0 0  0  0  0  0  0  0  0  613 1071  204 50  1 49
 0 0 0 8166852 5025764 146 2188 0 0 0 0  0  3  0  0  0  928 1697  311 50  4 46
 0 0 0 8166496 5025556 130 2183 0 0 0 0  0  0  0  0  0  817 1679  251 50  4 46
