69.45,74.973,5.5226,0.079518
59.55,79.562,20.012,0.33605
42.9,75.527,32.627,0.76053
50.16,77.39,27.23,0.54287
58.2,79.549,21.349,0.36683
42.57,78.457,35.887,0.84302
42.63,77.492,34.862,0.81778
58.32,79.582,21.262,0.36458
58.29,79.157,20.867,0.35798
42.78,77.656,34.876,0.81524
58.74,79.117,20.377,0.34691
58.26,82.363,24.103,0.41372
42.75,81.115,38.365,0.89744
58.32,80.476,22.156,0.3799
58.86,78.415,19.555,0.33223
42.69,83.226,40.536,0.94953
58.89,80.111,21.221,0.36036
59.04,79.997,20.957,0.35497
42.84,85.74,42.9,1.0014
52.89,79.744,26.854,0.50773
58.32,79.886,21.566,0.36978
42.6,81.729,39.129,0.91853
42.78,79.118,36.338,0.84942
58.56,79.053,20.493,0.34995
42.66,80.143,37.483,0.87865
42.87,79.978,37.108,0.8656
42.69,78.99,36.3,0.8503
43.14,79.012,35.872,0.83153
43.08,79.917,36.837,0.85509
42.63,79.965,37.335,0.8758
42.42,80.098,37.678,0.8882
42.51,79.878,37.368,0.87905
42.57,80.114,37.544,0.88195
42.87,80.028,37.158,0.86675
42.6,79.908,37.308,0.87577
42.69,80.415,37.725,0.88371
42.69,80.7,38.01,0.89037
42.81,73.909,31.099,0.72644
42.69,75.217,32.527,0.76194
42.69,75.478,32.788,0.76805
42.66,75.536,32.876,0.77065
42.84,74.387,31.547,0.73639
42.84,73.836,30.996,0.72353
42.75,74.665,31.915,0.74655
42.84,73.675,30.835,0.71977
42.63,75.303,32.673,0.76642
42.57,74.56,31.99,0.75148
42.51,74.568,32.058,0.75414
42.54,73.796,31.256,0.73474
42.33,73.739,31.409,0.74201
42.27,73.764,31.494,0.74506
42.21,74.578,32.368,0.76683
42.27,74.679,32.409,0.76671
42.15,75.209,33.059,0.78432
42.39,75.132,32.742,0.77239
42.33,73.968,31.638,0.74741
42.3,75.237,32.937,0.77864
42.39,74.604,32.214,0.75994
42.39,74.565,32.175,0.75902
42.36,74.715,32.355,0.76382
55.8,73.85,18.05,0.32348
49.47,75.16,25.69,0.51931
53.85,72.36,18.51,0.34372
58.8,76.762,17.962,0.30548
58.68,82.601,23.921,0.40765
58.68,80.422,21.742,0.37051
58.53,78.267,19.737,0.3372
58.77,82.293,23.523,0.40026
58.47,77.072,18.602,0.31815
58.77,80.472,21.702,0.36926
58.68,77.079,18.399,0.31355
58.95,71.611,12.661,0.21478
58.35,71.21,12.86,0.22039
59.04,67.482,8.4417,0.14298
58.56,71.676,13.116,0.22397
58.44,79.147,20.707,0.35432
58.59,81.791,23.201,0.39599
58.62,83.754,25.134,0.42875
58.5,82.031,23.531,0.40224
59.22,81.089,21.869,0.36929
59.31,72.212,12.902,0.21754
59.34,70.225,10.885,0.18344
59.43,66.962,7.5325,0.12675
58.65,65.155,6.5046,0.1109
58.32,78.165,19.845,0.34028
58.83,80.695,21.865,0.37166
59.49,79.945,20.455,0.34383
59.52,83.763,24.243,0.40731
59.88,82.704,22.824,0.38117
59.7,71.933,12.233,0.20491
