69.03,71.601,2.5708,0.037242
60.45,71.342,10.892,0.18017
61.98,71.316,9.3357,0.15062
59.76,71.335,11.575,0.19369
58.47,71.638,13.168,0.2252
60.51,74.565,14.055,0.23227
54.69,73.555,18.865,0.34494
58.38,71.267,12.887,0.22074
59.88,73.765,13.885,0.23189
51.27,73.53,22.26,0.43416
58.29,73.493,15.203,0.26081
59.4,73.376,13.976,0.23528
42.66,72.591,29.931,0.70161
58.65,72.78,14.13,0.24091
58.44,72.54,14.1,0.24128
42.42,72.567,30.147,0.71068
58.32,73.436,15.116,0.2592
58.8,74.433,15.633,0.26586
42.42,76.505,34.085,0.8035
57.99,77.275,19.285,0.33256
58.05,78.037,19.987,0.34431
42.33,77.382,35.052,0.82806
58.11,76.178,18.068,0.31092
58.08,80.59,22.51,0.38757
42.27,79.742,37.472,0.88648
58.17,76.217,18.047,0.31024
58.5,78.887,20.387,0.3485
42.18,76.287,34.107,0.80859
58.17,76.265,18.095,0.31107
58.08,78.088,20.008,0.34448
42.15,77.929,35.779,0.84884
57.9,78.869,20.969,0.36216
58.5,78.713,20.213,0.34552
42.12,78.755,36.635,0.86978
42.15,78.005,35.855,0.85066
42,79.003,37.003,0.88103
42.06,79.131,37.071,0.88138
42.12,78.023,35.903,0.8524
42.06,78.062,36.002,0.85596
42.15,79.655,37.505,0.88979
42.12,78.888,36.768,0.87294
42,78.934,36.934,0.87938
42.09,78.953,36.863,0.87581
42.27,78.891,36.621,0.86636
42.03,78.736,36.706,0.87334
42.21,78.996,36.786,0.87151
42.24,78.835,36.595,0.86635
42,78.026,36.026,0.85777
42.18,78.941,36.761,0.87152
42.15,78.952,36.802,0.87312
42.27,79.653,37.383,0.88439
42.15,78.798,36.648,0.86948
42.24,79.793,37.553,0.88905
42.09,78.884,36.794,0.87418
42.3,79.956,37.656,0.89021
42.18,78.022,35.842,0.84975
42.45,78.924,36.474,0.85922
42.45,79.698,37.248,0.87745
43.02,78.73,35.71,0.83009
42.69,79.207,36.517,0.85541
58.53,80.211,21.681,0.37043
57.09,86.316,29.226,0.51194
60.63,85.344,24.714,0.40761
59.37,79.778,20.408,0.34375
59.13,79,19.87,0.33604
59.19,74.103,14.913,0.25195
58.86,70.847,11.987,0.20365
58.8,83.901,25.101,0.42689
58.71,86.341,27.631,0.47064
58.68,76.655,17.975,0.30632
58.8,77.013,18.213,0.30975
58.74,93.028,34.288,0.58372
60.57,94.772,34.202,0.56468
60.75,81.851,21.101,0.34735
60.27,78.017,17.747,0.29446
60.66,90.097,29.437,0.48528
60.57,75.573,15.003,0.2477
60.54,75.618,15.078,0.24906
60.45,77.553,17.103,0.28292
60.45,81.183,20.733,0.34298
60.69,77.456,16.766,0.27626
60.57,83.114,22.544,0.37219
60.69,74.922,14.232,0.23451
60.66,74.759,14.099,0.23242
60.45,81.555,21.105,0.34913
60.69,88.849,28.159,0.46399
60.96,72.456,11.496,0.18858
60.39,76.036,15.646,0.25908
59.94,84.773,24.833,0.4143
58.32,85.941,27.621,0.47361
60.18,89.299,29.119,0.48386
59.58,79.764,20.184,0.33876
59.97,73.578,13.608,0.22691
59.49,67.428,7.9383,0.13344
60.03,82.294,22.264,0.37088
60.3,64.906,4.6056,0.076378
60.12,71.25,11.13,0.18513
58.92,76.179,17.259,0.29292
59.22,77.021,17.801,0.30059
58.08,81.98,23.9,0.4115
59.31,71.249,11.939,0.20129
58.83,76.314,17.484,0.2972
59.13,82.776,23.646,0.3999
58.92,81.804,22.884,0.3884
58.83,72.384,13.554,0.23039
59.79,83.021,23.231,0.38854
59.67,69.105,9.4349,0.15812
58.8,66.833,8.0334,0.13662
61.14,72.787,11.647,0.19049
60.6,65.505,4.9047,0.080936
59.64,76.896,17.256,0.28933
60.72,81.879,21.159,0.34847
59.85,85.192,25.342,0.42343
60.21,71.106,10.896,0.18096
59.52,61.845,2.3252,0.039066
60.87,60.007,0.86294,0.014177
60.48,60.582,0.10242,0.0016934
60.21,69.836,9.6255,0.15987
60.3,72.214,11.914,0.19758
60.57,70.721,10.151,0.16758
60.42,67.037,6.6173,0.10952
60.69,68.251,7.5613,0.12459
60.51,75.493,14.983,0.24762
60.42,71.377,10.957,0.18135
65.49,69.65,4.1597,0.063516
64.23,71.465,7.2353,0.11265
60.24,68.97,8.7299,0.14492
60.36,71.1,10.74,0.17792
60.18,71.049,10.869,0.18061
60.51,69.086,8.5755,0.14172
60.54,68.645,8.1053,0.13388
60.45,71.146,10.696,0.17694
65.52,71.889,6.3685,0.0972
59.88,71.509,11.629,0.1942
60.36,70.947,10.587,0.1754
60.33,70.461,10.131,0.16793
60.84,68.709,7.8693,0.12934
60.63,68.741,8.1108,0.13378
60.15,71.675,11.525,0.1916
60.15,68.199,8.0486,0.13381
60.33,70.649,10.319,0.17104
60.39,67.829,7.4395,0.12319
65.91,68.059,2.1486,0.032599
67.44,75.304,7.8641,0.11661
70.71,67.523,3.1871,0.045073
71.07,74.515,3.4455,0.04848
71.22,74.964,3.7445,0.052576
71.07,79.675,8.6046,0.12107
71.25,65.815,5.4349,0.076279
71.37,68.653,2.7166,0.038064
72.21,59.12,13.09,0.18128
71.88,60.334,11.546,0.16063
67.2,75.848,8.6482,0.12869
72.6,59.142,13.458,0.18537
72.54,58.863,13.677,0.18854
72.45,65.243,7.207,0.099476
66.18,58.252,7.9282,0.1198
72.69,59.117,13.573,0.18672
72.69,65.246,7.444,0.10241
69.36,60.526,8.8335,0.12736
66.99,58.238,8.7519,0.13065
72.72,59.164,13.556,0.18641
72.66,58.083,14.577,0.20062
64.98,59.476,5.5037,0.084698
66.84,70.268,3.4276,0.05128
72.54,59.216,13.324,0.18367
72.69,58.154,14.536,0.19997
69.27,61.447,7.823,0.11294
69.18,53.474,15.706,0.22703
72.63,71.074,1.5564,0.021429
72.6,60.584,12.016,0.16551
70.11,60.847,9.2633,0.13213
66.96,76.899,9.939,0.14843
72.48,76.932,4.4525,0.061431
72.72,60.44,12.28,0.16887
67.02,67.271,0.25089,0.0037435
67.5,60.402,7.0979,0.10515
72.45,59.88,12.57,0.1735
72.39,59.561,12.829,0.17723
72.12,62.321,9.7993,0.13588
67.92,59.14,8.78,0.12927
60.99,59.289,1.7015,0.027898
71.55,61.284,10.266,0.14347
71.49,67.74,3.7505,0.052462
71.31,59.747,11.563,0.16215
58.11,66.088,7.9782,0.13729
63.21,60.932,2.2782,0.036042
71.37,61.505,9.8649,0.13822
71.55,60.843,10.707,0.14965
69.6,59.479,10.121,0.14541
57.36,69.967,12.607,0.21979
71.28,72.216,0.93642,0.013137
71.88,76.646,4.7664,0.06631
71.58,77.152,5.5724,0.077849
57.6,81.344,23.744,0.41222
71.61,60.521,11.089,0.15486
64.26,60.016,4.2435,0.066037
71.52,60.219,11.301,0.15802
57.51,77.013,19.503,0.33912
57.96,57.863,0.096571,0.0016662
58.08,59.612,1.5321,0.026378
57.18,70.034,12.854,0.2248
57.84,70.001,12.161,0.21025
57.36,78.078,20.718,0.36118
57.72,75.877,18.157,0.31458
57.45,77.307,19.857,0.34565
58.26,59.956,1.6958,0.029108
57.9,60.945,3.0454,0.052597
58.29,61.293,3.0029,0.051517
58.17,60.693,2.5227,0.043368
58.26,60.515,2.2548,0.038703
58.17,60.296,2.126,0.036548
57.93,66.614,8.6837,0.1499
57.63,60.706,3.0765,0.053383
58.17,61.754,3.5842,0.061615
58.08,60.782,2.7016,0.046516
57.66,60.407,2.7471,0.047643
58.08,59.503,1.4226,0.024494
58.47,60.601,2.1309,0.036444
57.84,59.281,1.4414,0.024921
57.9,59.607,1.7067,0.029476
57.63,60.998,3.3681,0.058444
57.33,65.868,8.5381,0.14893
57.54,63.256,5.7159,0.099338
58.17,60.234,2.064,0.035481
58.11,63.407,5.2971,0.091156
58.47,62.108,3.638,0.06222
58.86,62.28,3.4201,0.058105
58.05,66.541,8.4913,0.14628
58.71,64.66,5.9502,0.10135
58.2,66.439,8.239,0.14156
58.74,67.476,8.7365,0.14873
58.83,61.058,2.2276,0.037864
58.71,64.384,5.6735,0.096636
58.26,64.847,6.587,0.11306
58.23,65.436,7.2058,0.12375
58.62,64.351,5.7307,0.097761
58.95,60.14,1.1895,0.020179
58.92,65.259,6.3392,0.10759
58.23,63.286,5.0565,0.086836
58.8,60.485,1.685,0.028656
58.44,58.904,0.46372,0.007935
58.35,64.751,6.4015,0.10971
58.41,68.918,10.508,0.1799
59.04,61.827,2.7874,0.047212
58.05,64.237,6.1871,0.10658
58.77,64.561,5.791,0.098536
58.68,63.22,4.5403,0.077375
60.27,70.038,9.7685,0.16208
60.24,67.67,7.4298,0.12334
