65.58,48.068,17.512,0.26703
45.42,50.396,4.9763,0.10956
44.19,48.035,3.8446,0.087002
54.06,51.237,2.8231,0.052222
43.56,51.113,7.5529,0.17339
42.75,48.003,5.2529,0.12287
42.42,51.925,9.5048,0.22406
42.51,57.765,15.255,0.35887
42.48,51.609,9.1293,0.21491
42.54,52.318,9.7779,0.22985
58.53,51.094,7.4356,0.12704
42.63,49.526,6.8957,0.16176
42.63,50.68,8.0497,0.18883
58.56,58.029,0.53085,0.0090651
42.66,52.116,9.4565,0.22167
42.78,50.831,8.0512,0.1882
56.46,56.938,0.47754,0.008458
42.66,56.596,13.936,0.32667
42.66,55.69,13.03,0.30543
42.51,57.496,14.986,0.35253
42.63,55.995,13.365,0.31352
42.69,54.177,11.487,0.26909
42.72,54.839,12.119,0.28367
42.69,56.806,14.116,0.33067
42.78,54.989,12.209,0.28539
43.14,55.81,12.67,0.2937
59.1,58.216,0.88381,0.014955
42.3,64.472,22.172,0.52417
42.48,54.282,11.802,0.27782
58.89,56.759,2.1314,0.036194
42.63,62.743,20.113,0.47181
42.69,58.283,15.593,0.36526
52.26,56.907,4.6467,0.088915
42.69,56.032,13.342,0.31253
42.81,58.25,15.44,0.36067
42.72,57.471,14.751,0.3453
42.72,63.378,20.658,0.48357
42.66,58.131,15.471,0.36267
42.93,58.318,15.388,0.35845
42.36,63.592,21.232,0.50122
42.78,57.394,14.614,0.3416
42.69,57.581,14.891,0.34883
58.53,64.322,5.7922,0.098961
42.93,56.19,13.26,0.30888
43.11,58.395,15.285,0.35456
58.5,57.412,1.0875,0.01859
42.87,56.829,13.959,0.32561
42.87,59.24,16.37,0.38185
52.92,57.65,4.7298,0.089377
42.72,56.65,13.93,0.32608
42.93,58.298,15.368,0.35798
42.66,58.173,15.513,0.36365
42.99,56.837,13.847,0.32209
42.81,59.091,16.281,0.38032
42.78,58.394,15.614,0.36497
42.72,61.072,18.352,0.4296
43.05,58.468,15.418,0.35814
42.72,57.463,14.743,0.34511
42.96,58.445,15.485,0.36046
42.96,70.126,27.166,0.63236
54.57,57.892,3.3218,0.060872
63.03,68.837,5.8074,0.092137
64.41,74.909,10.499,0.163
64.23,74.526,10.296,0.1603
64.35,64.546,0.19571,0.0030413
63.84,73.216,9.3755,0.14686
64.38,80.365,15.985,0.24828
64.29,60.796,3.4936,0.054341
64.59,87.001,22.411,0.34697
64.83,86.142,21.312,0.32873
64.08,86.889,22.809,0.35595
64.29,87.466,23.176,0.3605
64.56,86.496,21.936,0.33978
65.25,60.275,4.9749,0.076243
65.01,65.004,0.0061145,9.4054e-05
64.95,93.784,28.834,0.44395
64.2,95.795,31.595,0.49213
64.74,93.166,28.426,0.43908
64.44,73.104,8.6637,0.13445
64.83,93.53,28.7,0.4427
65.22,74.439,9.2194,0.14136
64.29,73.768,9.4783,0.14743
64.62,93.201,28.581,0.44229
64.2,75.821,11.621,0.18102
