70.74,68.468,2.2723,0.032122
60.42,68.492,8.0723,0.1336
61.62,71.539,9.919,0.16097
53.01,72.24,19.23,0.36277
58.65,72.323,13.673,0.23313
59.58,72.441,12.861,0.21587
43.98,71.458,27.478,0.62479
58.53,71.623,13.093,0.22369
59.55,77.331,17.781,0.29859
42.72,75.971,33.251,0.77834
59.04,76.861,17.821,0.30184
58.92,75.976,17.056,0.28948
43.05,75.192,32.142,0.74662
58.29,78.611,20.321,0.34861
59.1,78.828,19.728,0.3338
42.78,77.922,35.142,0.82147
58.38,78.73,20.35,0.34858
58.83,78.903,20.073,0.3412
43.02,78.021,35.001,0.8136
58.59,78.888,20.298,0.34643
58.68,77.251,18.571,0.31647
42.84,78.125,35.285,0.82364
58.59,79.63,21.04,0.3591
58.59,78.872,20.282,0.34617
42.9,77.983,35.083,0.81779
58.56,77.273,18.713,0.31956
58.53,79.282,20.752,0.35455
42.93,79.578,36.648,0.85366
42.84,84.577,41.737,0.97425
42.78,83.666,40.886,0.95572
42.9,86.946,44.046,1.0267
42.66,84.416,41.756,0.97881
42.66,85.609,42.949,1.0068
42.63,83.122,40.492,0.94984
42.66,85.232,42.572,0.99793
42.75,86.342,43.592,1.0197
42.51,83.254,40.744,0.95845
42.66,85.965,43.305,1.0151
42.63,86.494,43.864,1.0289
42.69,84.888,42.198,0.98847
42.75,85.342,42.592,0.9963
42.87,87.561,44.691,1.0425
42.72,87.047,44.327,1.0376
42.81,83.832,41.022,0.95824
42.66,85.937,43.277,1.0145
42.66,83.867,41.207,0.96594
42.66,86.13,43.47,1.019
42.69,86.077,43.387,1.0163
42.6,88.515,45.915,1.0778
42.54,90.87,48.33,1.1361
42.51,88.258,45.748,1.0762
42.57,88.565,45.995,1.0805
42.69,87.219,44.529,1.0431
42.57,88.377,45.807,1.076
42.42,88.643,46.223,1.0896
42.45,86.142,43.692,1.0292
42.51,88.253,45.743,1.076
42.33,90.01,47.68,1.1264
42.51,90.069,47.559,1.1188
42.42,87.302,44.882,1.058
57.78,89.164,31.384,0.54317
58.89,88.352,29.462,0.50029
61.35,88.011,26.661,0.43456
